WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
cultural               -99     0     0     0     0    29     0     0     0     0       0
channel                  1     3     7     7    19    30   223     0     0    29       4
channel                  1     3     7     7    26    30   191     7     7    30       4
finally                  1     3     7     7    34    31   230     7     7    31       9
shed                   -99     0     0     0     0    32     0     0     0     0       0
the                      1     3     3     3    40    33   187     0     0    32    3511
dowdy                    1     3     5     5    48    34   394     4     4    33       1
chrysalis                1     3     9     9    54    35   215     4     4    34       1
of                       1     3     2     2    60    36   292     0     0    36    1757
Knowledge                1     3     9     9    66    37   262     3     3    35       2
Knowledge                1     3     9     9    68    37   188     5     5    37       2
to                       1     3     2     2    74    38   148     1     1    38    1597
emerge                 -99     0     0     0     0    39     0     0     0     0       0
as                       1     4     2     2     8    40   204     1     1    39     422
a                      -99     0     0     0     0    41     0     0     0     0       0
gaudy                    1     4     5     5    17    42   201     5     5    40       1
butterfly                1     4     9     9    20    43   202     2     2    41       2
butterfly                1     4     9     9    25    43   231     7     7    42       2
known                    1     4     5     5    28    44   121     0     0    43      16
known                    1     4     5     5    33    44   207     5     5    44      16
as                     -99     0     0     0     0    45     0     0     0     0       0
'Four'.                  1     4     7     4    41    46   228     4     3    45      27
'Four'.                  1     4     7     4    42    46   118     5     4    46      27
Not                      1     4     3     3    48    47   415     3     3    47     277
all                      1     4     3     3    52    48   155     3     3    48     167
all                      1     4     3     3    52    48   228     3     3    54     167
of                       1     4     2     2    54    49   109     1     1    53    1757
of                       1     4     2     2    54    49   188     1     1    55    1757
us                       1     4     2     2    57    50   173     1     1    52      86
can                      1     4     3     3    60    51   182     1     1    49     123
can                      1     4     3     3    60    51   233     1     1    51     123
can                      1     4     3     3    59    51    71     0     0    56     123
stick                    1     4     5     5    65    52   127     2     2    50       1
stick                    1     4     5     5    63    52   148     0     0    57       1
stick                    1     4     5     5    66    52   133     3     3    58       1
around                   1     4     6     6    72    53   123     3     3    59      31
around                   1     4     6     6    75    53   106     6     6    60      31
to                     -99     0     0     0     0    54     0     0     0     0       0
watch                  -99     0     0     0     0    55     0     0     0     0       0
the                      1     5     3     3     7    56   155     1     1    61    3511
metamorphosis.           1     5    14    13    17    57   203     7     7    62       1
metamorphosis.           1     5    14    13    21    57   148    11    11    63       1
After                  -99     0     0     0     0    58     0     0     0     0       0
a                        1     5     1     1    31    59   205     0     0    64    1434
first                    1     5     5     5    35    60   105     2     2    65      87
night                    1     5     5     5    41    61   167     2     2    66      12
of                     -99     0     0     0     0    62     0     0     0     0       0
joint                    1     5     5     5    48    63   200     0     0    67       3
joint                    1     5     5     5    50    63   188     2     2    68       3
transmission             1     5    12    12    60    64   314     6     6    69       1
with                     1     5     4     4    69    65   234     2     2    70     393
BBC                      1     5     3     3    74    66   336     2     2    71      21
2,                     -99     0     0     0     0    67     0     0     0     0       0
Four's                   2     1     6     6     1    68   150     1     1    73     -99
Four's                   2     1     6     6     5    68   179     5     5    78     -99
six                      2     1     3     3     7    69    77     0     0    74      13
six                      2     1     3     3     9    69   109     2     2    75      13
six                      2     1     3     3    10    69    92     3     3    76      13
hours                    2     1     5     5    13    70   105     2     2    77       9
per                      2     1     3     3    19    71   248     2     2    79      36
day                      2     1     3     3    24    72   160     3     3    80      35
of                     -99     0     0     0     0    73     0     0     0     0       0
arts,                    2     1     5     4    29    74   246     1     1    81       6
arts,                    2     1     5     4    30    74   110     2     2    82       6
ideas                    2     1     5     5    37    75   220     3     3    83       7
and                    -99     0     0     0     0    76     0     0     0     0       0
reportage                2     1     9     9    47    77   223     3     3    84       3
has                    -99     0     0     0     0    78     0     0     0     0       0
reverted                 2     1     8     8    60    79   188     2     2    85       1
reverted                 2     1     8     8    62    79    78     4     4    86       1
to                     -99     0     0     0     0    80     0     0     0     0       0
the                      2     1     3     3    70    81   137     0     0    87    3511
digital                  2     2     7     7     5    82   239     5     5    88       8
platforms                2     2     9     9    14    83   174     6     6    89       1
still                  -99     0     0     0     0    84     0     0     0     0       0
closed                   2     2     6     6    24    85   160     0     0    90       7
closed                   2     2     6     6    28    85   207     4     4    91       7
to                     -99     0     0     0     0    86     0     0     0     0       0
the                      2     2     3     3    34    87   421     0     0    92    3511
half                     2     2     4     4    41    88   186     3     3    93      20
of                     -99     0     0     0     0    89     0     0     0     0       0
British                  2     2     7     7    48    90   167     2     2    94      77
households               2     2    10    10    58    91   190     4     4    95       1
who                    -99     0     0     0     0    92     0     0     0     0       0
can                      2     2     3     3    69    93   164     0     0    96     123
only                     2     2     4     4    74    94    88     1     1    97      97
receive                -99     0     0     0     0    95     0     0     0     0       0
terrestrial              2     3    11    11    13    96   180     5     5    98       1
fare.                    2     3     5     4    22    97   264     2     2    99       3
Roly                     2     3     4     4    34    98   340     4     4   100       1
Roly                     2     3     4     4    33    98   255     3     3   105       1
Keating,                 2     3     8     7    39    99   114     4     4   102       2
Keating,                 2     3     8     7    39    99   243     4     4   103       2
Keating,                 2     3     8     7    39    99   178     4     4   104       2
the                    -99     0     0     0     0   100     0     0     0     0       0
corporation's            2     3    13    13    49   101   169     1     1   106     -99
corporation's            2     3    13    13    52   101   104     4     4   107     -99
doyen                    2     3     5     5    64   102   194     2     2   108       1
of                     -99     0     0     0     0   103     0     0     0     0       0
arts                     2     3     4     4    72   104   399     1     1   109       6
who                      2     3     3     3    77   105   104     1     1   110     157
became                   2     4     6     6     6   106   152     6     6   111      22
Four's                 -99     0     0     0     0   107     0     0     0     0       0
first                    2     4     5     5    15   108   188     1     1   112      87
first                    2     4     5     5    19   108   196     5     5   113      87
controller               2     4    10    10    26   109   392     6     6   114       1
in                       2     4     2     2    31   110    60     0     0   115    1091
the                      2     4     3     3    37   111   168     3     3   116    3511
new                    -99     0     0     0     0   112     0     0     0     0       0
year,                    2     4     5     4    42   113   173     0     0   117      51
will                     2     4     4     4    52   114   203     4     4   118     210
be                     -99     0     0     0     0   115     0     0     0     0       0
hoping                   2     4     6     6    59   116   190     3     3   119       2
to                     -99     0     0     0     0   117     0     0     0     0       0
make                     2     4     4     4    66   118   119     0     0   120      60
make                     2     4     4     4    70   118   230     4     4   121      60
his                      2     4     3     3    72   119   163     1     1   122     161
his                      2     4     3     3    74   119   122     3     3   123     161
mark                     2     4     4     4    76   120    76     1     1   124      10
in                     -99     0     0     0     0   121     0     0     0     0       0
a                      -99     0     0     0     0   122     0     0     0     0       0
blaze                    2     5     5     5     8   123   137     3     3   125       1
blaze                    2     5     5     5     7   123   151     2     2   126       1
of                     -99     0     0     0     0   124     0     0     0     0       0
light                    2     5     5     5    18   125   193     4     4   127      11
light                    2     5     5     5    17   125   161     3     3   130      11
light                    2     5     5     5    14   125   217     0     0   131      11
light                    2     5     5     5    17   125   202     3     3   132      11
glory.                   2     5     6     5    24   126   202     4     4   128       2
For                      2     5     3     3    30   127   260     3     3   129     519
For                      2     5     3     3    30   127   220     3     3   134     519
the                      2     5     3     3    31   128   375     0     0   133    3511
the                      2     5     3     3    33   128   151     2     2   135    3511
BBC,                     2     5     4     3    36   129   205     1     1   136      21
a                      -99     0     0     0     0   130     0     0     0     0       0
lot                      2     5     3     3    43   131   229     1     1   137      15
rides                    2     5     5     5    47   132   227     1     1   138       1
on                     -99     0     0     0     0   133     0     0     0     0       0
the                      2     5     3     3    58   134   149     3     3   139    3511
reception                2     5     9     9    64   135   246     5     5   140       1
of                       2     5     2     2    71   136   411     2     2   141    1757
Four.                  -99     0     0     0     0   137     0     0     0     0       0
Greg                   -99     0     0     0     0   138     0     0     0     0       0
Dyke                     3     1     4     4     7   139   216     2     2   144       6
and                      3     1     3     3    10   140   149     0     0   143    1283
his                      3     1     3     3    16   141   146     2     2   142     161
satraps                  3     1     7     7    21   142   158     3     3   145       1
satraps                  3     1     7     7    23   142    75     5     5   146       1
satraps                  3     1     7     7    25   142   148     7     7   149       1
satraps                  3     1     7     7    24   142   669     6     6   150       1
satraps                  3     1     7     7    21   142   174     3     3   152       1
gaze                     3     1     4     4    29   143   182     3     3   147       1
gaze                     3     1     4     4    26   143   219     0     0   148       1
gaze                     3     1     4     4    30   143   451     4     4   151       1
nervously                3     1     9     9    31   144   236     0     0   153       1
nervously                3     1     9     9    37   144   228     6     6   154       1
towards                  3     1     7     7    45   145   224     4     4   155      15
the                    -99     0     0     0     0   146     0     0     0     0       0
expiry                   3     1     6     6    54   147   146     1     1   156       1
expiry                   3     1     6     6    56   147   137     3     3   157       1
expiry                   3     1     6     6    59   147   313     6     6   159       1
of                     -99     0     0     0     0   148     0     0     0     0       0
their                    3     1     5     5    68   149   280     5     5   158     225
their                    3     1     5     5    66   149    97     3     3   160     225
current                  3     1     7     7    71   150   183     2     2   161      15
Charter                  3     2     7     7     7   151   198     7     7   162       1
in                     -99     0     0     0     0   152     0     0     0     0       0
2006.                    3     2     5     4    16   153   165     5     5   163     -99
The                    -99     0     0     0     0   154     0     0     0     0       0
long-planned             3     2    12    12    26   155   221     5     5   165     -99
long-planned             3     2    12    12    29   155   137     8     8   166     -99
long-planned             3     2    12    12    32   155   280    11    11   167     -99
national                 3     2     8     8    39   156   213     5     5   168      18
switch-over              3     2    11    11    47   157   264     4     4   169     -99
switch-over              3     2    11    11    50   157   125     7     7   170     -99
switch-over              3     2    11    11    54   157   157    11    11   171     -99
from                   -99     0     0     0     0   158     0     0     0     0       0
analogue                 3     2     8     8    61   159   174     1     1   172       1
analogue                 3     2     8     8    63   159   112     3     3   173       1
to                     -99     0     0     0     0   160     0     0     0     0       0
digital                  3     2     7     7    73   161   228     1     1   174       8
digital                  3     2     7     7    74   161    82     2     2   175       8
television               3     3    10    10     9   162   260     9     9   176      13
sets                   -99     0     0     0     0   163     0     0     0     0       0
proceeds                 3     3     8     8    16   164   215     0     0   177       3
proceeds                 3     3     8     8    21   164   247     5     5   178       3
proceeds                 3     3     8     8    23   164   299     7     7   179       3
at                     -99     0     0     0     0   165     0     0     0     0       0
more                     3     3     4     4    31   166   244     3     3   180     168
of                     -99     0     0     0     0   167     0     0     0     0       0
a                      -99     0     0     0     0   168     0     0     0     0       0
crawl                    3     3     5     5    40   169   242     2     2   181       1
than                   -99     0     0     0     0   170     0     0     0     0       0
a                        3     3     1     1    49   171   294     0     0   182    1434
gallop.                  3     3     7     6    54   172   176     3     3   183       1
To                     -99     0     0     0     0   173     0     0     0     0       0
put                      3     3     3     3    63   174   188     1     1   184      26
it                     -99     0     0     0     0   175     0     0     0     0       0
bluntly,                 3     3     8     7    70   176   168     1     1   185       1
bluntly,                 3     3     8     7    72   176    90     3     3   186       1
Four                   -99     0     0     0     0   177     0     0     0     0       0
not                    -99     0     0     0     0   178     0     0     0     0       0
only                     3     4     4     4     9   179   309     0     0   187      97
only                     3     4     4     4    13   179   148     4     4   188      97
has                    -99     0     0     0     0   180     0     0     0     0       0
to                       3     4     2     2    19   181   225     1     1   189    1597
recruit                  3     4     7     7    24   182   139     3     3   190       2
recruit                  3     4     7     7    27   182   185     6     6   191       2
a                      -99     0     0     0     0   183     0     0     0     0       0
loyal                    3     4     5     5    35   184   200     4     4   192       2
core                   -99     0     0     0     0   185     0     0     0     0       0
of                       3     4     2     2    42   186   233     0     0   193    1757
arts                     3     4     4     4    49   187   203     4     4   194       6
addicts                  3     4     7     7    54   188   271     4     4   195       2
and                      3     4     3     3    60   189   145     2     2   198    1283
documentary              3     4    11    11    64   190   228     2     2   196       3
documentary              3     4    11    11    66   190   171     4     4   197       3
documentary              3     4    11    11    67   190    82     5     5   199       3
demons;                -99     0     0     0     0   191     0     0     0     0       0
it                       3     5     2     2     8   192   156     0     0   200     544
it                       3     5     2     2     9   192    71     1     1   201     544
must                     3     5     4     4    15   193   187     4     4   202      31
also                     3     5     4     4    17   194   114     1     1   203      58
help                     3     5     4     4    24   195   167     3     3   204      21
to                       3     5     2     2    28   196   127     2     2   205    1597
persuade                 3     5     8     8    34   197   265     5     5   206       3
opinion-shifters         3     5    16    16    42   198   222     4     4   207     -99
opinion-shifters         3     5    16    16    49   198   232    11    11   208     -99
opinion-shifters         3     5    16    16    52   198   109    14    14   209     -99
in                       3     5     2     2    57   199    53     2     2   210    1091
politics                 3     5     8     8    61   200   208     3     3   211      19
politics                 3     5     8     8    65   200    59     7     7   212      19
politics                 3     5     8     8    60   200   229     2     2   216      19
politics                 3     5     8     8    65   200   180     7     7   217      19
and                      3     5     3     3    70   201   205     3     3   213    1283
the                      3     5     3     3    73   202   201     2     2   214    3511
the                      3     5     3     3    71   202   180     0     0   215    3511
the                      3     5     3     3    73   202   166     2     2   218    3511
media                    3     5     5     5    76   203   310     1     1   219      12
that                     4     1     4     4     2   204   127     2     2   220     871
the                      4     1     3     3     8   205   157     3     3   221    3511
BBC                    -99     0     0     0     0   206     0     0     0     0       0
licence                  4     1     7     7    16   207   154     3     3   222       2
fee                      4     1     3     3    21   208   196     0     0   223       1
remains                  4     1     7     7    30   209   194     5     5   224       6
remains                  4     1     7     7    32   209   198     7     7   226       6
the                    -99     0     0     0     0   210     0     0     0     0       0
only                   -99     0     0     0     0   211     0     0     0     0       0
defensible               4     1    10    10    42   212   183     0     0   227       1
defensible               4     1    10    10    48   212   253     6     6   228       1
defensible               4     1    10    10    51   212   118     9     9   229       1
form                     4     1     4     4    57   213   181     4     4   230      18
form                     4     1     4     4    57   213   186     4     4   235      18
of                       4     1     2     2    58   214   205     0     0   234    1757
poll-tax                 4     1     8     8    63   215   200     2     2   231     -99
poll-tax                 4     1     8     8    68   215   186     7     7   232     -99
poll-tax                 4     1     8     8    61   215    82     0     0   236     -99
in                     -99     0     0     0     0   216     0     0     0     0       0
700                      4     1     3     3    74   217   153     1     1   233     -99
700                      4     1     3     3    73   217   228     0     0   237     -99
700                      4     1     3     3    74   217    55     1     1   238     -99
years                  -99     0     0     0     0   218     0     0     0     0       0
of                     -99     0     0     0     0   219     0     0     0     0       0
British                  4     2     7     7    11   220   180     2     2   239      77
history.                 4     2     8     7    18   221   109     1     1   240       9
Four                     4     2     4     4    33   222   166     3     3   245      27
has                      4     2     3     3    35   223   125     0     0   243     239
has                      4     2     3     3    37   223   267     2     2   244     239
won                      4     2     3     3    42   224   158     3     3   246       5
over                     4     2     4     4    46   225   308     3     3   247      76
Downing                  4     2     7     7    50   226   229     2     2   248       4
Street                   4     2     6     6    60   227   199     4     4   249      15
without                  4     2     7     7    66   228   301     3     3   250      33
too                      4     2     3     3    72   229   169     1     1   251      56
much                     4     2     4     4    76   230   103     1     1   252      97
of                     -99     0     0     0     0   231     0     0     0     0       0
a                      -99     0     0     0     0   232     0     0     0     0       0
battle.                  4     3     7     6    11   233   293     6     6   253       8
The                    -99     0     0     0     0   234     0     0     0     0       0
Culture                  4     3     7     7    19   235   186     2     2   254      22
Culture                  4     3     7     7    21   235   171     4     4   255      22
Secretary                4     3     9     9    25   236   192     0     0   256      13
Secretary                4     3     9     9    33   236   161     8     8   257      13
Tessa                  -99     0     0     0     0   237     0     0     0     0       0
Jowell                   4     3     6     6    41   238   203     0     0   258       2
Jowell                   4     3     6     6    45   238   199     4     4   259       2
green-lighted            4     3    13    13    52   239   218     4     4   260     -99
green-lighted            4     3    13    13    58   239   205    10    10   261     -99
it                     -99     0     0     0     0   240     0     0     0     0       0
last                     4     3     4     4    68   241   224     3     3   262      73
autumn,                  4     3     7     6    72   242    85     2     2   263       5
along                  -99     0     0     0     0   243     0     0     0     0       0
with                   -99     0     0     0     0   244     0     0     0     0       0
the                    -99     0     0     0     0   245     0     0     0     0       0
BBC's                  -99     0     0     0     0   246     0     0     0     0       0
two                      4     4     3     3    23   247   195     2     2   264      43
digital                  4     4     7     7    26   248   155     1     1   265       8
digital                  4     4     7     7    31   248   186     6     6   266       8
children's               4     4    10    10    39   249   198     6     6   267     -99
children's               4     4    10    10    39   249   256     6     6   270     -99
children's               4     4    10    10    33   249   335     0     0   271     -99
channels.                4     4     9     8    50   250   254     6     6   268       3
However,                 4     4     8     7    59   251   243     5     5   269      38
However,                 4     4     8     7    59   251   258     5     5   272      38
backstage                4     4     9     9    66   252   197     3     3   273       2
ructions               -99     0     0     0     0   253     0     0     0     0       0
from                   -99     0     0     0     0   254     0     0     0     0       0
commercial               4     5    10    10    22   255   212     8     8   274       9
competitors              4     5    11    11    36   256    60    11    11   241       4
competitors              4     5    11    11    28   256   152     3     3   275       4
competitors              4     5    11    11    33   256   304     8     8   276       4
competitors              4     5    11    11    36   256   120    11    11   277       4
have                     4     5     4     4    41   257   180     4     4   278     361
delayed                  4     5     7     7    47   258   196     5     5   279       3
approval                 4     5     8     8    53   259   281     3     3   280       2
approval                 4     5     8     8    55   259   119     5     5   281       2
for                      4     5     3     3    62   260   252     3     3   282     519
the                      4     5     3     3    66   261   349     3     3   285    3511
corporation's            4     5    13    13    67   262   243     0     0   283     -99
corporation's            4     5    13    13    72   262   191     5     5   284     -99
revamped               -99     0     0     0     0   263     0     0     0     0       0
youth                    5     1     5     5    10   264   128     1     1   288       7
youth                    5     1     5     5    12   264   151     3     3   289       7
service,                 5     1     8     7    22   265   216     7     7   290      25
BBC                      5     1     3     3    26   266    91     2     2   291      21
Three.                   5     1     6     5    32   267   164     4     4   292      28
Three.                   5     1     6     5    34   267   149     6     6   293      28
It's                     5     1     4     4    39   268    72     0     0   294     152
no                       5     1     2     2    45   269    72     1     1   295     117
secret                   5     1     6     6    49   270   288     2     2   297      12
secret                   5     1     6     6    51   270   168     4     4   298      12
that                   -99     0     0     0     0   271     0     0     0     0       0
the                      5     1     3     3    60   272   148     1     1   299    3511
Beeb's                   5     1     6     6    67   273   216     4     4   300     -99
rivals                   5     1     6     6    73   274   287     3     3   301       2
-                      -99     0     0     0     0   275     0     0     0     0       0
above                  -99     0     0     0     0   276     0     0     0     0       0
all,                   -99     0     0     0     0   277     0     0     0     0       0
Rupert                   5     2     6     6    12   278   175     1     1   302       2
Murdoch                  5     2     7     7    23   279   147     5     5   303       3
-                      -99     0     0     0     0   280     0     0     0     0       0
keenly                   5     2     6     6    31   281   143     3     3   306       1
keenly                   5     2     6     6    32   281   149     4     4   307       1
resent                   5     2     6     6    36   282   230     1     1   308       1
the                      5     2     3     3    42   283   546     0     0   309    3511
the                      5     2     3     3    43   283   337     1     1   312    3511
the                      5     2     3     3    45   283   217     3     3   313    3511
spectacle                5     2     9     9    50   284   187     4     4   310       1
spectacle                5     2     9     9    54   284   197     8     8   311       1
spectacle                5     2     9     9    53   284   267     7     7   314       1
of                       5     2     2     2    56   285   174     0     0   315    1757
licence-funded           5     2    14    14    64   286   315     5     5   316     -99
licence-funded           5     2    14    14    69   286   193    10    10   317     -99
empire-building        -99     0     0     0     0   287     0     0     0     0       0
a                      -99     0     0     0     0   288     0     0     0     0       0
dozen                    5     3     5     5    18   289   193     0     0   318       3
dozen                    5     3     5     5    19   289    93     1     1   319       3
years                    5     3     5     5    27   290   206     3     3   320     104
after                    5     3     5     5    30   291   116     0     0   321      62
after                    5     3     5     5    34   291    58     4     4   322      62
the                      5     3     3     3    39   292    61     3     3   323    3511
advent                   5     3     6     6    43   293   140     3     3   325       1
advent                   5     3     6     6    45   293   219     5     5   326       1
of                     -99     0     0     0     0   294     0     0     0     0       0
Sky                      5     3     3     3    52   295   189     2     2   327       4
-                      -99     0     0     0     0   296     0     0     0     0       0
it                     -99     0     0     0     0   297     0     0     0     0       0
seems                    5     3     5     5    60   298   176     1     1   328      30
seems                    5     3     5     5    64   298    58     5     5   329      30
to                     -99     0     0     0     0   299     0     0     0     0       0
presage                  5     3     7     7    70   300   147     2     2   330       1
presage                  5     3     7     7    72   300   108     4     4   331       1
presage                  5     3     7     7    71   300   321     3     3   333       1
presage                  5     3     7     7    73   300   203     5     5   334       1
presage                  5     3     7     7    71   300    63     3     3   335       1
the                      5     3     3     3    76   301   365     0     0   332    3511
the                      5     3     3     3    76   301    79     0     0   336    3511
secular                -99     0     0     0     0   302     0     0     0     0       0
decline                  5     4     7     7    12   303   258     4     4   337       9
of                       5     4     2     2    18   304   339     2     2   338    1757
public-service           5     4    14    14    26   305   237     7     7   339     -99
public-service           5     4    14    14    27   305   114     8     8   340     -99
broadcasting.            5     4    13    12    34   306   225     0     0   341       3
broadcasting.            5     4    13    12    40   306    75     6     6   342       3
With                     5     4     4     4    51   307   195     3     3   343     393
a                      -99     0     0     0     0   308     0     0     0     0       0
clever                   5     4     6     6    57   309   166     2     2   344       3
clever                   5     4     6     6    60   309    81     5     5   345       3
touch                    5     4     5     5    63   310   172     1     1   346       9
of                     -99     0     0     0     0   311     0     0     0     0       0
bathos,                  5     4     7     6    73   312   266     2     2   347       1
bathos,                  5     4     7     6    72   312    63     1     1   348       1
Four                   -99     0     0     0     0   313     0     0     0     0       0
slid                   -99     0     0     0     0   314     0     0     0     0       0
down                     5     5     4     4    11   315    63     1     1   287      38
down                     5     5     4     4    12   315    84     2     2   349      38
down                     5     5     4     4    11   315   215     1     1   350      38
the                      5     5     3     3    15   316   186     0     0   351    3511
slipway                  5     5     7     7    19   317   236     0     0   352       1
slipway                  5     5     7     7    26   317   218     7     7   353       1
slipway                  5     5     7     7    19   317   265     0     0   354       1
at                       5     5     2     2    27   318    75     0     0   286     269
at                       5     5     2     2    27   318   244     0     0   356     269
the                      5     5     3     3    31   319   129     1     1   355    3511
weekend                  5     5     7     7    36   320   132     2     2   357       5
not                      5     5     3     3    44   321    63     2     2   359     277
not                      5     5     3     3    44   321    76     2     2   360     277
with                     5     5     4     4    50   322   140     4     4   361     393
with                     5     5     4     4    50   322    64     4     4   362     393
some                     5     5     4     4    51   323   312     0     0   367      86
operatic                 5     5     8     8    56   324   178     0     0   363       1
operatic                 5     5     8     8    61   324   160     5     5   364       1
operatic                 5     5     8     8    63   324   177     7     7   366       1
blockbuster              5     5    11    11    72   325   347     7     7   365       1
blockbuster              5     5    11    11    75   325   156    10    10   368       1
but                      5     5     3     3    79   326   129     2     2   369     325
a                      -99     0     0     0     0   327     0     0     0     0       0
Dadaist                -99     0     0     0     0   328     0     0     0     0       0
squib:                   6     1     6     5    12   329   266     2     2   370       1
squib:                   6     1     6     5    11   329   114     1     1   371       1
squib:                   6     1     6     5    12   329    51     2     2   372       1
squib:                   6     1     6     5    14   329   165     4     4   373       1
squib:                   6     1     6     5    15   329   354     5     5   374       1
squib:                   6     1     6     5    12   329   214     2     2   375       1
a                        6     1     1     1    17   330   167     0     0   376    1434
film                     6     1     4     4    19   331   214     0     0   377      20
about                    6     1     5     5    26   332   188     2     2   378     164
the                      6     1     3     3    30   333    87     0     0   379    3511
artist                   6     1     6     6    36   334    86     2     2   380       5
Michael                  6     1     7     7    43   335   224     2     2   382       4
Michael                  6     1     7     7    42   335    62     1     1   383       4
Michael                  6     1     7     7    47   335   213     6     6   384       4
Landy,                   6     1     6     5    53   336   237     4     4   385       1
Landy,                   6     1     6     5    54   336    64     5     5   386       1
who                      6     1     3     3    57   337   233     1     1   399     157
trashed                  6     1     7     7    63   338   171     3     3   387       2
trashed                  6     1     7     7    67   338   104     7     7   388       2
trashed                  6     1     7     7    64   338   284     4     4   391       2
trashed                  6     1     7     7    64   338   253     4     4   400       2
trashed                  6     1     7     7    62   338   133     2     2   401       2
his                      6     1     3     3    71   339    81     3     3   390     161
his                      6     1     3     3    70   339   226     2     2   392     161
7,000                    6     1     5     4    72   340   206     0     0   389     -99
7,000                    6     1     5     4    74   340    65     2     2   398     -99
7,000                    6     1     5     4    74   340   294     2     2   402     -99
7,000                    6     1     5     4    75   340    67     3     3   403     -99
possessions              6     2    11    11     8   341    89     8     8   393       1
possessions              6     2    11    11     6   341   217     6     6   404       1
possessions              6     2    11    11     8   341    68     8     8   405       1
possessions              6     2    11    11    10   341   214    10    10   406       1
in                     -99     0     0     0     0   342     0     0     0     0       0
the                      6     2     3     3    15   343   536     0     0   397    3511
window                   6     2     6     6    23   344   200     4     4   394       4
window                   6     2     6     6    21   344    79     2     2   395       4
window                   6     2     6     6    21   344    90     2     2   407       4
of                       6     2     2     2    27   345   123     1     1   408    1757
a                      -99     0     0     0     0   346     0     0     0     0       0
defunct                  6     2     7     7    36   347    84     5     5   409       1
West                     6     2     4     4    43   348   300     4     4   410       8
End                      6     2     3     3    47   349   135     3     3   411      32
store.                   6     2     6     5    51   350   129     3     3   412       6
It                     -99     0     0     0     0   351     0     0     0     0       0
bore                     6     2     4     4    60   352   213     2     2   413       3
bore                     6     2     4     4    59   352   253     1     1   419       3
