WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
March                    2     4     5     5    11   100   144     1     1    75       5
1979,                    2     4     5     4    16   101   190     0     0    76     -99
and                    -99     0     0     0     0   102     0     0     0     0       0
the                      2     4     3     3    28   103   197     2     2    77    3511
dull                     2     4     4     4    33   104   200     3     3    78       2
boom                   -99     0     0     0     0   105     0     0     0     0       0
was                    -99     0     0     0     0   106     0     0     0     0       0
the                      2     4     3     3    46   107   281     2     2    79    3511
sound                  -99     0     0     0     0   108     0     0     0     0       0
of                     -99     0     0     0     0   109     0     0     0     0       0
what                     2     4     4     4    57   110   190     0     0    80     125
was                    -99     0     0     0     0   111     0     0     0     0       0
perhaps                  2     4     7     7    68   112   184     2     2    81      30
the                      2     4     3     3    76   113    84     2     2    82    3511
most                     2     5     4     4     0   114    85     0     0    85      93
audacious              -99     0     0     0     0   115     0     0     0     0       0
attack                 -99     0     0     0     0   116     0     0     0     0       0
ever                   -99     0     0     0     0   117     0     0     0     0       0
mounted                  2     5     7     7    33   118   127     6     6    87       1
on                     -99     0     0     0     0   119     0     0     0     0       0
the                    -99     0     0     0     0   120     0     0     0     0       0
heart                    2     5     5     5    44   121   194     2     2    88       8
of                     -99     0     0     0     0   122     0     0     0     0       0
the                    -99     0     0     0     0   123     0     0     0     0       0
British                  2     5     7     7    58   124   254     3     3    89      77
political                2     5     9     9    68   125   280     5     5    90      33
establishment            3     1    13    13     5   126   221     5     5    91       5
establishment            3     1    13    13    12   126   124    12    12    92       5
in                     -99     0     0     0     0   127     0     0     0     0       0
modern                   3     1     6     6    23   128   226     6     6    93      13
times.                 -99     0     0     0     0   129     0     0     0     0       0
The                      3     1     3     3    31   130   122     0     0    94    3511
bomb,                    3     1     5     4    38   131   243     3     3    95       4
planted                  3     1     7     7    45   132   214     4     4    96       2
by                     -99     0     0     0     0   133     0     0     0     0       0
an                     -99     0     0     0     0   134     0     0     0     0       0
IRA                      3     1     3     3    56   135   287     1     1    97       5
splinter                 3     1     8     8    65   136   245     6     6    98       2
group,                 -99     0     0     0     0   137     0     0     0     0       0
had                      3     1     3     3    76   138   153     1     1    99     130
exploded               -99     0     0     0     0   139     0     0     0     0       0
in                     -99     0     0     0     0   140     0     0     0     0       0
the                    -99     0     0     0     0   141     0     0     0     0       0
underground              3     2    11    11    20   142    72     4     4   103       3
car                      3     2     3     3    31   143   241     3     3   104       9
park                   -99     0     0     0     0   144     0     0     0     0       0
inside                 -99     0     0     0     0   145     0     0     0     0       0
the                      3     2     3     3    46   146   174     2     2   105    3511
House                    3     2     5     5    51   147   168     3     3   106      26
of                     -99     0     0     0     0   148     0     0     0     0       0
Commons.                 3     2     8     7    59   149   129     2     2   107      10
A                      -99     0     0     0     0   150     0     0     0     0       0
mercury                  3     2     7     7    72   151   194     4     4   108       1
tilt-switch              3     3    11    11     6   152    89     6     6   112     -99
had                    -99     0     0     0     0   153     0     0     0     0       0
been                     3     3     4     4    18   154   175     2     2   113     178
activated                3     3     9     9    25   155    98     4     4   114       1
in                     -99     0     0     0     0   156     0     0     0     0       0
the                      3     3     3     3    35   157   197     1     1   115    3511
car                      3     3     3     3    39   158   338     1     1   116       9
of                     -99     0     0     0     0   159     0     0     0     0       0
the                    -99     0     0     0     0   160     0     0     0     0       0
Tory                     3     3     4     4    49   161   135     0     0   117       6
Tory                     3     3     4     4    53   161   408     4     4   122       6
politician               3     3    10    10    58   162   183     4     4   118       7
politician               3     3    10    10    58   162   119     4     4   123       7
Airey                    3     3     5     5    70   163   160     5     5   119      13
Airey                    3     3     5     5    69   163   259     4     4   121      13
Airey                    3     3     5     5    69   163   222     4     4   124      13
Neave                    3     3     5     5    76   164   186     5     5   125      25
as                       3     3     2     2    78   165   479     1     1   120     422
he                     -99     0     0     0     0   166     0     0     0     0       0
drove                  -99     0     0     0     0   167     0     0     0     0       0
up                     -99     0     0     0     0   168     0     0     0     0       0
the                    -99     0     0     0     0   169     0     0     0     0       0
exit                   -99     0     0     0     0   170     0     0     0     0       0
ramp.                  -99     0     0     0     0   171     0     0     0     0       0
Why                      3     4     3     3    32   172   197     1     1   129      35
Neave?                   3     4     6     5    37   173   190     2     2   128      25
He                     -99     0     0     0     0   174     0     0     0     0       0
appeared                 3     4     8     8    47   175   425     2     2   130       7
to                     -99     0     0     0     0   176     0     0     0     0       0
be                     -99     0     0     0     0   177     0     0     0     0       0
a                      -99     0     0     0     0   178     0     0     0     0       0
figure                   3     4     6     6    64   179   235     2     2   131       6
of                     -99     0     0     0     0   180     0     0     0     0       0
small                    3     4     5     5    76   181   142     4     4   132      14
consequence.             3     5    12    11     9   182    81     9     9   134       4
consequence.             3     5    12    11     4   182   108     4     4   135       4
He                     -99     0     0     0     0   183     0     0     0     0       0
had                      3     5     3     3    17   184   252     1     1   136     130
last                   -99     0     0     0     0   185     0     0     0     0       0
had                      3     5     3     3    27   186   157     2     2   137     130
a                      -99     0     0     0     0   187     0     0     0     0       0
post                   -99     0     0     0     0   188     0     0     0     0       0
in                       3     5     2     2    37   189    75     1     1   138    1091
government               3     5    10    10    44   190   268     5     5   140      55
in                     -99     0     0     0     0   191     0     0     0     0       0
1959,                    3     5     5     4    55   192   120     2     2   141     -99
when                   -99     0     0     0     0   193     0     0     0     0       0
he                       3     5     2     2    65   194   253     1     1   142     265
he                       3     5     2     2    66   194   155     2     2   145     265
was                    -99     0     0     0     0   195     0     0     0     0       0
a                        3     5     1     1    72   196   271     1     1   143    1434
junior                   3     5     6     6    77   197   247     4     4   144       3
minister                 4     1     8     8     1   198    89     1     1   148      24
in                     -99     0     0     0     0   199     0     0     0     0       0
the                    -99     0     0     0     0   200     0     0     0     0       0
transport                4     1     9     9    16   201   195     0     0   149       7
department.              4     1    11    10    27   202   225     1     1   150       5
In                     -99     0     0     0     0   203     0     0     0     0       0
his                      4     1     3     3    42   204   242     1     1   151     161
current                  4     1     7     7    50   205   165     5     5   152      15
position,                4     1     9     8    56   206   129     3     3   153       6
as                     -99     0     0     0     0   207     0     0     0     0       0
opposition               4     1    10    10    69   208   152     3     3   154       3
opposition               4     1    10    10    68   208    96     2     2   155       3
spokesmen              -99     0     0     0     0   209     0     0     0     0       0
on                       4     2     2     2    12   210    63     2     2   158     417
Northern               -99     0     0     0     0   211     0     0     0     0       0
Ireland,                 4     2     8     7    23   212   137     1     1   159      12
he                     -99     0     0     0     0   213     0     0     0     0       0
might                    4     2     5     5    34   214   265     0     0   160      56
have                   -99     0     0     0     0   215     0     0     0     0       0
seemed                   4     2     6     6    45   216   208     0     0   161      11
no                     -99     0     0     0     0   217     0     0     0     0       0
more                     4     2     4     4    55   218   221     0     0   162     168
a                      -99     0     0     0     0   219     0     0     0     0       0
target                   4     2     6     6    66   220   182     4     4   163       7
than                   -99     0     0     0     0   221     0     0     0     0       0
the                    -99     0     0     0     0   222     0     0     0     0       0
score                  -99     0     0     0     0   223     0     0     0     0       0
of                       4     3     2     2     7   224    55     1     1   166    1757
other                  -99     0     0     0     0   225     0     0     0     0       0
British                  4     3     7     7    19   226   168     4     4   167      77
British                  4     3     7     7    20   226   107     5     5   168      77
politicians              4     3    11    11    33   227   119    10    10   169      14
who                    -99     0     0     0     0   228     0     0     0     0       0
had                    -99     0     0     0     0   229     0     0     0     0       0
held                     4     3     4     4    46   230   243     3     3   170       7
such                   -99     0     0     0     0   231     0     0     0     0       0
a                      -99     0     0     0     0   232     0     0     0     0       0
post                     4     3     4     4    55   233   251     0     0   171       6
in                     -99     0     0     0     0   234     0     0     0     0       0
recent                   4     3     6     6    67   235   209     4     4   172      13
times.                 -99     0     0     0     0   236     0     0     0     0       0
In                     -99     0     0     0     0   237     0     0     0     0       0
fact,                  -99     0     0     0     0   238     0     0     0     0       0
the                    -99     0     0     0     0   239     0     0     0     0       0
life                   -99     0     0     0     0   240     0     0     0     0       0
that                   -99     0     0     0     0   241     0     0     0     0       0
was                      4     4     3     3    24   242   211     1     1   175     383
brought                -99     0     0     0     0   243     0     0     0     0       0
to                     -99     0     0     0     0   244     0     0     0     0       0
an                       4     4     2     2    38   245   415     0     0   176     195
end                    -99     0     0     0     0   246     0     0     0     0       0
so                     -99     0     0     0     0   247     0     0     0     0       0
violently                4     4     9     9    48   248   157     0     0   177       1
that                     4     4     4     4    61   249   219     3     3   178     871
day                    -99     0     0     0     0   250     0     0     0     0       0
was                      4     4     3     3    69   251   218     2     2   179     383
one                      4     4     3     3    73   252    78     2     2   180     176
of                     -99     0     0     0     0   253     0     0     0     0       0
the                    -99     0     0     0     0   254     0     0     0     0       0
most                     4     5     4     4     7   255   281     3     3   183      93
enigmatic              -99     0     0     0     0   256     0     0     0     0       0
in                       4     5     2     2    21   257   280     2     2   184    1091
modern                 -99     0     0     0     0   258     0     0     0     0       0
politics.                4     5     9     8    30   259   160     1     1   185      19
For                      4     5     3     3    42   260   324     3     3   186     519
Airey                  -99     0     0     0     0   261     0     0     0     0       0
Neave                    4     5     5     5    52   262   158     3     3   187      25
existed                  4     5     7     7    59   263   224     4     4   188       2
in                     -99     0     0     0     0   264     0     0     0     0       0
a                      -99     0     0     0     0   265     0     0     0     0       0
shadowy                  4     5     7     7    68   266   408     0     0   189       1
world                    5     1     5     5     5   267   174     5     5   191      60
that                     5     1     4     4     6   268   196     0     0   190     871
shifted                  5     1     7     7    15   269   259     4     4   192       1
constantly               5     1    10    10    27   270   145     8     8   193       2
between                -99     0     0     0     0   271     0     0     0     0       0
the                    -99     0     0     0     0   272     0     0     0     0       0
glare                  -99     0     0     0     0   273     0     0     0     0       0
of                       5     1     2     2    49   274   174     1     1   194    1757
public                   5     1     6     6    54   275   161     3     3   195      27
life                   -99     0     0     0     0   276     0     0     0     0       0
and                    -99     0     0     0     0   277     0     0     0     0       0
the                    -99     0     0     0     0   278     0     0     0     0       0
furtive                  5     1     7     7    76   279   183     5     5   196       1
secrecy                -99     0     0     0     0   280     0     0     0     0       0
of                       5     2     2     2    10   281   101     2     2   199    1757
the                    -99     0     0     0     0   282     0     0     0     0       0
British                -99     0     0     0     0   283     0     0     0     0       0
intelligence             5     2    12    12    28   284   197     5     5   200       9
services.                5     2     9     8    39   285   136     3     3   201      19
He                     -99     0     0     0     0   286     0     0     0     0       0
was                      5     2     3     3    49   287   202     0     0   202     383
a                        5     2     1     1    54   288   113     1     1   203    1434
man,                   -99     0     0     0     0   289     0     0     0     0       0
indeed,                  5     2     7     6    64   290   171     4     4   204      26
who                    -99     0     0     0     0   291     0     0     0     0       0
might                  -99     0     0     0     0   292     0     0     0     0       0
be                       5     2     2     2    80   293   175     2     2   205     423
said                   -99     0     0     0     0   294     0     0     0     0       0
to                     -99     0     0     0     0   295     0     0     0     0       0
have                   -99     0     0     0     0   296     0     0     0     0       0
not                      5     3     3     3    14   297   190     1     1   208     277
just                   -99     0     0     0     0   298     0     0     0     0       0
a                      -99     0     0     0     0   299     0     0     0     0       0
double                   5     3     6     6    25   300   274     1     1   209       3
life,                  -99     0     0     0     0   301     0     0     0     0       0
but                    -99     0     0     0     0   302     0     0     0     0       0
a                      -99     0     0     0     0   303     0     0     0     0       0
triple                   5     3     6     6    43   304   359     0     0   210       2
one.                   -99     0     0     0     0   305     0     0     0     0       0
Next                     5     3     4     4    59   306    91     4     4   211      35
month,                 -99     0     0     0     0   307     0     0     0     0       0
a                      -99     0     0     0     0   308     0     0     0     0       0
new                    -99     0     0     0     0   309     0     0     0     0       0
biography              -99     0     0     0     0   310     0     0     0     0       0
of                     -99     0     0     0     0   311     0     0     0     0       0
the                    -99     0     0     0     0   312     0     0     0     0       0
murdered               -99     0     0     0     0   313     0     0     0     0       0
man,                   -99     0     0     0     0   314     0     0     0     0       0
Public                   5     4     6     6    32   315   200     1     1   216      27
Servant,                 5     4     8     7    41   316   424     3     3   217       2
Secret                   5     4     6     6    51   317   199     4     4   218      12
Secret                   5     4     6     6    48   317   218     1     1   219      12
Agent,                 -99     0     0     0     0   318     0     0     0     0       0
by                       5     4     2     2    62   319   108     1     1   221     252
the                    -99     0     0     0     0   320     0     0     0     0       0
political                5     4     9     9    68   321   209     0     0   220      33
journalist             -99     0     0     0     0   322     0     0     0     0       0
Paul                   -99     0     0     0     0   323     0     0     0     0       0
Routledge,               5     5    10     9    16   324   272     0     0   224       1
is                     -99     0     0     0     0   325     0     0     0     0       0
published.               5     5    10     9    30   326   222     0     0   225       8
It                     -99     0     0     0     0   327     0     0     0     0       0
describes                5     5     9     9    44   328   262     0     0   227       4
Neave                    5     5     5     5    54   329   169     0     0   226      25
Neave                    5     5     5     5    56   329   181     2     2   228      25
as                     -99     0     0     0     0   330     0     0     0     0       0
'the                   -99     0     0     0     0   331     0     0     0     0       0
ghost                    5     5     5     5    68   332   173     0     0   229       1
in                       5     5     2     2    74   333   238     0     0   230    1091
the                    -99     0     0     0     0   334     0     0     0     0       0
establishment,           6     1    14    13     4   335   151     4     4   234       5
faceless                 6     1     8     8    19   336   119     4     4   235       1
faceless                 6     1     8     8    20   336    92     5     5   236       1
and                    -99     0     0     0     0   337     0     0     0     0       0
featureless,             6     1    12    11    33   338    92     5     5   237       1
quietly                  6     1     7     7    48   339   256     7     7   238       3
and                    -99     0     0     0     0   340     0     0     0     0       0
decisively               6     1    10    10    58   341   240     5     5   239       1
fixing                 -99     0     0     0     0   342     0     0     0     0       0
the                      6     1     3     3    72   343   304     1     1   240    3511
course                 -99     0     0     0     0   344     0     0     0     0       0
of                     -99     0     0     0     0   345     0     0     0     0       0
events'.               -99     0     0     0     0   346     0     0     0     0       0
But                    -99     0     0     0     0   347     0     0     0     0       0
will                     6     2     4     4    24   348   154     1     1   243     210
it                     -99     0     0     0     0   349     0     0     0     0       0
unravel                  6     2     7     7    33   350   143     2     2   244       1
the                    -99     0     0     0     0   351     0     0     0     0       0
real                   -99     0     0     0     0   352     0     0     0     0       0
mystery                  6     2     7     7    50   353   164     2     2   246       1
mystery                  6     2     7     7    48   353    63     0     0   247       1
mystery                  6     2     7     7    49   353    57     1     1   248       1
at                     -99     0     0     0     0   354     0     0     0     0       0
the                    -99     0     0     0     0   355     0     0     0     0       0
heart                  -99     0     0     0     0   356     0     0     0     0       0
of                       6     2     2     2    70   357   310     1     1   249    1757
the                    -99     0     0     0     0   358     0     0     0     0       0
man?                     6     2     4     3    80   359   136     4     4   250      21
Airey                  -99     0     0     0     0   360     0     0     0     0       0
Neave                  -99     0     0     0     0   361     0     0     0     0       0
was                      6     3     3     3    15   362   179     3     3   254     383
first                  -99     0     0     0     0   363     0     0     0     0       0
thrust                   6     3     6     6    26   364   296     4     4   255       2
into                   -99     0     0     0     0   365     0     0     0     0       0
the                    -99     0     0     0     0   366     0     0     0     0       0
public                   6     3     6     6    39   367   255     1     1   256      27
eye                    -99     0     0     0     0   368     0     0     0     0       0
during                   6     3     6     6    50   369   414     1     1   257      14
the                    -99     0     0     0     0   370     0     0     0     0       0
Second                   6     3     6     6    62   371   242     2     2   258      18
World                    6     3     5     5    68   372    51     1     1   259      60
War,                   -99     0     0     0     0   373     0     0     0     0       0
when,                  -99     0     0     0     0   374     0     0     0     0       0
in                     -99     0     0     0     0   375     0     0     0     0       0
1942,                  -99     0     0     0     0   376     0     0     0     0       0
he                     -99     0     0     0     0   377     0     0     0     0       0
became                   6     4     6     6    18   378   196     0     0   263      22
the                    -99     0     0     0     0   379     0     0     0     0       0
first                    6     4     5     5    30   380   181     1     1   264      87
British                -99     0     0     0     0   381     0     0     0     0       0
soldier                  6     4     7     7    44   382   230     1     1   265       1
to                     -99     0     0     0     0   383     0     0     0     0       0
escape                   6     4     6     6    56   384   195     2     2   266      10
from                   -99     0     0     0     0   385     0     0     0     0       0
the                    -99     0     0     0     0   386     0     0     0     0       0
German                   6     4     6     6    72   387   139     2     2   267       7
prisoner-of-war        -99     0     0     0     0   388     0     0     0     0       0
camp                   -99     0     0     0     0   389     0     0     0     0       0
in                       6     5     2     2    21   390   184     0     0   269    1091
the                    -99     0     0     0     0   391     0     0     0     0       0
infamous                 6     5     8     8    30   392   216     2     2   270       1
Colditz                  6     5     7     7    38   393   185     1     1   271       2
Castle,                  6     5     7     6    47   394   153     2     2   272       2
which                    6     5     5     5    56   395   185     3     3   274     152
Nazi                     6     5     4     4    61   396   172     2     2   273       2
propaganda               6     5    10    10    71   397   213     7     7   275       2
had                    -99     0     0     0     0   398     0     0     0     0       0
proclaimed               7     1    10    10     7   399    77     7     7   277       2
proclaimed               7     1    10    10     8   399    94     8     8   278       2
to                     -99     0     0     0     0   400     0     0     0     0       0
be                     -99     0     0     0     0   401     0     0     0     0       0
'escape-proof'.          7     1    15    12    18   402   184     1     0   279     -99
'escape-proof'.          7     1    15    12    26   402   176     9     8   280     -99
It                     -99     0     0     0     0   403     0     0     0     0       0
was                      7     1     3     3    39   404   205     3     3   281     383
was                      7     1     3     3    37   404   107     1     1   283     383
a                      -99     0     0     0     0   405     0     0     0     0       0
schoolboy                7     1     9     9    44   406   188     2     2   282       1
tale                     7     1     4     4    52   407   333     0     0   284       3
of                     -99     0     0     0     0   408     0     0     0     0       0
derring-do               7     1    10    10    65   409   198     5     5   285     -99
in                     -99     0     0     0     0   410     0     0     0     0       0
which                  -99     0     0     0     0   411     0     0     0     0       0
the                    -99     0     0     0     0   412     0     0     0     0       0
Eton                   -99     0     0     0     0   413     0     0     0     0       0
and                    -99     0     0     0     0   414     0     0     0     0       0
Oxford-educated          7     2    15    15    13   415   290     0     0   289     -99
Oxford-educated          7     2    15    15    23   415   185    10    10   290     -99
officer                  7     2     7     7    31   416   153     2     2   291       7
-                      -99     0     0     0     0   417     0     0     0     0       0
who                      7     2     3     3    42   418   236     3     3   292     157
had                    -99     0     0     0     0   419     0     0     0     0       0
already                  7     2     7     7    49   420   220     2     2   293      24
been                   -99     0     0     0     0   421     0     0     0     0       0
mentioned                7     2     9     9    60   422   235     0     0   294       2
in                     -99     0     0     0     0   423     0     0     0     0       0
dispatches             -99     0     0     0     0   424     0     0     0     0       0
and                    -99     0     0     0     0   425     0     0     0     0       0
awarded                  7     3     7     7    18   426    62     3     3   299       3
the                    -99     0     0     0     0   427     0     0     0     0       0
Military                 7     3     8     8    31   428   194     4     4   300       6
Cross                    7     3     5     5    41   429   207     5     5   301       9
for                    -99     0     0     0     0   430     0     0     0     0       0
bravery                  7     3     7     7    47   431   164     1     1   302       1
on                     -99     0     0     0     0   432     0     0     0     0       0
the                    -99     0     0     0     0   433     0     0     0     0       0
battle-field             7     3    12    12    62   434   262     1     1   303       1
-                        7     3     1     1    74   435    61     0     0   304     -99
teamed                   7     4     6     6     0   436    92     0     0   312       1
up                     -99     0     0     0     0   437     0     0     0     0       0
with                   -99     0     0     0     0   438     0     0     0     0       0
a                      -99     0     0     0     0   439     0     0     0     0       0
Dutch                    7     4     5     5    22   440   151     5     5   306       6
officer                  7     4     7     7    28   441   139     5     5   307       7
to                     -99     0     0     0     0   442     0     0     0     0       0
stage                    7     4     5     5    37   443   228     3     3   308       5
a                      -99     0     0     0     0   444     0     0     0     0       0
daring                   7     4     6     6    47   445   208     5     5   309       1
escape.                -99     0     0     0     0   446     0     0     0     0       0
Dressed                  7     4     7     7    62   447   312     5     5   310       2
in                     -99     0     0     0     0   448     0     0     0     0       0
clothes                -99     0     0     0     0   449     0     0     0     0       0
painted                -99     0     0     0     0   450     0     0     0     0       0
to                     -99     0     0     0     0   451     0     0     0     0       0
look                   -99     0     0     0     0   452     0     0     0     0       0
like                   -99     0     0     0     0   453     0     0     0     0       0
German                   7     5     6     6    21   454   129     0     0   314       7
officers'                7     5     9     8    34   455   141     6     6   316       3
uniforms,                7     5     9     8    42   456   111     4     4   317       1
uniforms,                7     5     9     8    40   456    52     2     2   322       1
with                   -99     0     0     0     0   457     0     0     0     0       0
cardboard                7     5     9     9    55   458   312     2     2   319       1
badges,                  7     5     7     6    68   459   271     5     5   320       1
they                   -99     0     0     0     0   460     0     0     0     0       0
wandered                 8     1     8     8     3   461   147     3     3   323       1
wandered                 8     1     8     8     6   461   153     6     6   324       1
into                   -99     0     0     0     0   462     0     0     0     0       0
the                      8     1     3     3    16   463   185     2     2   325    3511
castle                 -99     0     0     0     0   464     0     0     0     0       0
guardroom                8     1     9     9    26   465   129     1     1   326       1
guardroom                8     1     9     9    33   465   103     8     8   327       1
and                    -99     0     0     0     0   466     0     0     0     0       0
then,                    8     1     5     4    44   467   114     5     5   330      71
with                     8     1     4     4    47   468   171     2     2   329     393
the                      8     1     3     3    53   469   165     3     3   331    3511
Dutch                    8     1     5     5    58   470   166     4     4   332       6
officer                -99     0     0     0     0   471     0     0     0     0       0
chatting                 8     1     8     8    69   472   152     1     1   333       1
in                     -99     0     0     0     0   473     0     0     0     0       0
fluent                 -99     0     0     0     0   474     0     0     0     0       0
