WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
the                    -99     0     0     0     0    96     0     0     0     0       0
blue-footed              2     3    11    11    66    97   106     3     3   107     -99
blue-footed              2     3    11    11    70    97   145     7     7   108     -99
boobies,                 2     4     8     7     8    98    98     8     8   110       1
boobies,                 2     4     8     7     6    98   374     6     6   111       1
boobies,                 2     4     8     7     3    98   395     3     3   112       1
boobies,                 2     4     8     7     5    98   221     5     5   113       1
boobies,                 2     4     8     7     2    98   395     2     2   114       1
boobies,                 2     4     8     7     5    98   385     5     5   115       1
birds                    2     4     5     5    12    99   274     3     3   116       8
with                   -99     0     0     0     0   100     0     0     0     0       0
brilliant                2     4     9     9    22   101   226     2     2   117       7
china-blue               2     4    10    10    33   102   219     3     3   118     -99
china-blue               2     4    10    10    38   102   208     8     8   121     -99
china-blue               2     4    10    10    34   102   172     4     4   122     -99
china-blue               2     4    10    10    40   102   102    10    10   123     -99
feet,                    2     4     5     4    41   103   362     0     0   120       9
feet,                    2     4     5     4    45   103   198     4     4   124       9
again                    2     4     5     5    52   104   243     5     5   125      28
again                    2     4     5     5    52   104   153     5     5   127      28
unique.                  2     4     7     6    57   105   170     4     4   126       7
unique.                  2     4     7     6    60   105   180     7     7   128       7
And                    -99     0     0     0     0   106     0     0     0     0       0
then                     2     4     4     4    67   107   126     2     2   129      71
there                    2     4     5     5    71   108   217     1     1   130     189
were                     2     4     4     4    76   109   137     0     0   131     106
were                     2     4     4     4    79   109   295     3     3   132     106
the                      2     5     3     3     3   110   216     3     3   135    3511
flightless               2     5    10    10     5   111   187     1     1   136       1
flightless               2     5    10    10     7   111   211     3     3   137       1
cormorants,              2     5    11    10    21   112   273     6     6   138       1
cormorants,              2     5    11    10    20   112   137     5     5   139       1
birds                    2     5     5     5    29   113   262     2     2   140       8
with                     2     5     4     4    37   114   119     4     4   141     393
vestigial                2     5     9     9    42   115   306     4     4   142       1
vestigial                2     5     9     9    45   115   198     7     7   143       1
vestigial                2     5     9     9    42   115   732     4     4   145       1
vestigial                2     5     9     9    45   115   274     7     7   146       1
wings                    2     5     5     5    50   116   262     2     2   144       2
wings                    2     5     5     5    50   116   171     2     2   147       2
who,                     2     5     4     3    56   117   131     2     2   148     157
over                     2     5     4     4    63   118   133     4     4   150      76
the                    -99     0     0     0     0   119     0     0     0     0       0
generations,             2     5    12    11    70   120   176     2     2   151       2
generations,             2     5    12    11    75   120   240     7     7   152       2
generations,             2     5    12    11    80   120   377    12    12   153       2
have                     3     1     4     4     0   121   159     0     0   155     361
lost                     3     1     4     4     8   122   142     3     3   156      11
the                    -99     0     0     0     0   123     0     0     0     0       0
ability                  3     1     7     7    16   124   244     2     2   157       9
ability                  3     1     7     7    20   124   157     6     6   158       9
to                     -99     0     0     0     0   125     0     0     0     0       0
fly                      3     1     3     3    26   126   217     1     1   159       4
because                  3     1     7     7    32   127   225     3     3   160      78
the                    -99     0     0     0     0   128     0     0     0     0       0
nutrients                3     1     9     9    41   129   243     0     0   161       1
nutrients                3     1     9     9    45   129   233     4     4   162       1
nutrients                3     1     9     9    50   129   146     9     9   163       1
at                     -99     0     0     0     0   130     0     0     0     0       0
the                      3     1     3     3    54   131   158     0     0   164    3511
shoreline                3     1     9     9    60   132   245     2     2   165       2
shoreline                3     1     9     9    64   132   114     6     6   166       2
are                    -99     0     0     0     0   133     0     0     0     0       0
so                     -99     0     0     0     0   134     0     0     0     0       0
rich                     3     1     4     4    78   135   209     3     3   167       4
they                     3     2     4     4     2   136   249     2     2   169     258
have                   -99     0     0     0     0   137     0     0     0     0       0
no                       3     2     2     2    10   138   291     0     0   170     117
need                     3     2     4     4    13   139   137     0     0   171      36
to                     -99     0     0     0     0   140     0     0     0     0       0
leave.                   3     2     6     5    22   141   179     1     1   172      11
leave.                   3     2     6     5    25   141    77     4     4   173      11
The                    -99     0     0     0     0   142     0     0     0     0       0
island                   3     2     6     6    37   143   279     1     1   175       8
island                   3     2     6     6    39   143   217     3     3   176       8
of                     -99     0     0     0     0   144     0     0     0     0       0
Fernandina               3     2    10    10    47   145   134     1     1   177       2
Fernandina               3     2    10    10    50   145   286     4     4   178       2
Fernandina               3     2    10    10    52   145   170     6     6   179       2
Fernandina               3     2    10    10    49   145   354     3     3   180       2
Fernandina               3     2    10    10    51   145   317     5     5   181       2
Fernandina               3     2    10    10    52   145   188     6     6   182       2
Fernandina               3     2    10    10    54   145   261     8     8   183       2
lies                     3     2     4     4    60   146   221     3     3   184      14
at                     -99     0     0     0     0   147     0     0     0     0       0
the                    -99     0     0     0     0   148     0     0     0     0       0
far                      3     2     3     3    69   149   153     0     0   185      39
western                  3     2     7     7    76   150    96     3     3   186       3
western                  3     2     7     7    78   150    79     5     5   187       3
edge                   -99     0     0     0     0   151     0     0     0     0       0
of                       3     3     2     2     5   152   130     0     0   191    1757
the                    -99     0     0     0     0   153     0     0     0     0       0
Galapagos                3     3     9     9    13   154   195     1     1   192       7
Galapagos                3     3     9     9    18   154   250     6     6   193       7
Galapagos                3     3     9     9    21   154   187     9     9   194       7
archipelago,             3     3    12    11    28   155   729     6     6   195       1
archipelago,             3     3    12    11    30   155   227     8     8   196       1
archipelago,             3     3    12    11    32   155   176    10    10   197       1
dominated                3     3     9     9    39   156   390     4     4   199       3
by                       3     3     2     2    47   157   170     2     2   200     252
a                      -99     0     0     0     0   158     0     0     0     0       0
volcano                  3     3     7     7    52   159   211     2     2   201       1
volcano                  3     3     7     7    55   159   146     5     5   202       1
that                   -99     0     0     0     0   160     0     0     0     0       0
last                     3     3     4     4    64   161   282     1     1   203      73
erupted                  3     3     7     7    70   162   175     2     2   204       1
only                     3     3     4     4    76   163   181     0     0   205      97
six                      3     4     3     3     3   164   168     3     3   207      13
years                  -99     0     0     0     0   165     0     0     0     0       0
ago,                     3     4     4     3    10   166   221     0     0   208      29
and                    -99     0     0     0     0   167     0     0     0     0       0
home                     3     4     4     4    19   168   202     0     0   209      19
home                     3     4     4     4    23   168   274     4     4   210      19
to                     -99     0     0     0     0   169     0     0     0     0       0
some                     3     4     4     4    29   170   276     2     2   211      86
some                     3     4     4     4    28   170   271     1     1   212      86
some                     3     4     4     4    30   170   198     3     3   213      86
of                     -99     0     0     0     0   171     0     0     0     0       0
the                      3     4     3     3    37   172   163     2     2   214    3511
most                     3     4     4     4    42   173   190     3     3   215      93
remarkable               3     4    10    10    48   174   245     4     4   216       4
wildlife                 3     4     8     8    58   175   226     3     3   217       5
wildlife                 3     4     8     8    61   175   141     6     6   218       5
in                     -99     0     0     0     0   176     0     0     0     0       0
the                      3     4     3     3    70   177   190     3     3   219    3511
world.                 -99     0     0     0     0   178     0     0     0     0       0
It                       3     4     2     2    78   179   197     0     0   220     544
was                      3     5     3     3     3   180   180     3     3   223     383
late                     3     5     4     4     4   181   231     0     0   222      11
afternoon                3     5     9     9     9   182   216     0     0   224       4
on                       3     5     2     2    21   183   268     2     2   225     417
one                    -99     0     0     0     0   184     0     0     0     0       0
of                       3     5     2     2    26   185   268     0     0   226    1757
the                    -99     0     0     0     0   186     0     0     0     0       0
last                     3     5     4     4    34   187   182     1     1   227      73
last                     3     5     4     4    37   187   184     4     4   228      73
days                   -99     0     0     0     0   188     0     0     0     0       0
of                       3     5     2     2    45   189   152     2     2   231    1757
of                       3     5     2     2    43   189   103     0     0   232    1757
the                      3     5     3     3    48   190   119     2     2   230    3511
year,                  -99     0     0     0     0   191     0     0     0     0       0
and                    -99     0     0     0     0   192     0     0     0     0       0
we                       3     5     2     2    60   193   208     0     0   233     179
we                       3     5     2     2    60   193   136     0     0   237     179
had                      3     5     3     3    64   194   258     1     1   234     130
come                     3     5     4     4    70   195   209     3     3   235      37
come                     3     5     4     4    71   195   104     4     4   240      37
ashore                   3     5     6     6    74   196   383     2     2   236       3
ashore                   3     5     6     6    73   196   210     1     1   238       3
to                       4     1     2     2     1   197   178     1     1   242    1597
scramble                 4     1     8     8     8   198   172     5     5   243     -99
round                  -99     0     0     0     0   199     0     0     0     0       0
the                      4     1     3     3    18   200   217     0     0   244    3511
rough                    4     1     5     5    25   201   216     3     3   245       2
dark                     4     1     4     4    29   202   271     1     1   246       2
dark                     4     1     4     4    32   202   325     4     4   247       2
lava                     4     1     4     4    35   203   174     2     2   248     -99
rocks                    4     1     5     5    39   204   188     1     1   249       1
of                       4     1     2     2    46   205   180     2     2   250    1757
Punta                    4     1     5     5    51   206   191     4     4   251       1
Punta                    4     1     5     5    50   206   300     3     3   252       1
Espinosa                 4     1     8     8    56   207   340     3     3   253       1
Espinosa                 4     1     8     8    58   207   297     5     5   254       1
on                     -99     0     0     0     0   208     0     0     0     0       0
the                    -99     0     0     0     0   209     0     0     0     0       0
island.                  4     1     7     6    71   210   109     2     2   255       8
In                     -99     0     0     0     0   211     0     0     0     0       0
the                    -99     0     0     0     0   212     0     0     0     0       0
golden                   4     2     6     6     6   213   173     2     2   259       7
afternoon                4     2     9     9    12   214   189     1     1   260       4
afternoon                4     2     9     9    16   214   201     5     5   261       4
light,                   4     2     6     5    26   215   359     5     5   262      11
with                     4     2     4     4    31   216   255     3     3   263     393
the                    -99     0     0     0     0   217     0     0     0     0       0
moon                     4     2     4     4    38   218   324     1     1   264       1
rising                   4     2     6     6    42   219   136     0     0   265       5
rising                   4     2     6     6    45   219   258     3     3   266       5
above                    4     2     5     5    51   220   250     2     2   267       7
above                    4     2     5     5    50   220    83     1     1   273       7
the                      4     2     3     3    55   221   160     0     0   268    3511
volcanoes                4     2     9     9    62   222   153     3     3   269       1
volcanoes                4     2     9     9    67   222   156     8     8   270       1
on                       4     2     2     2    71   223   191     2     2   271     417
Isabela                -99     0     0     0     0   224     0     0     0     0       0
Island                   4     3     6     6     6   225   195     6     6   275       8
across                   4     3     6     6     8   226    94     1     1   276      28
across                   4     3     6     6    12   226   109     5     5   281      28
across                   4     3     6     6    13   226   106     6     6   282      28
the                      4     3     3     3    14   227   232     0     0   277    3511
strait,                  4     3     7     6    22   228    74     4     4   278       1
strait,                  4     3     7     6    24   228   233     6     6   283       1
we                     -99     0     0     0     0   229     0     0     0     0       0
could                    4     3     5     5    30   230   338     1     1   284      84
could                    4     3     5     5    32   230   160     3     3   285      84
be                     -99     0     0     0     0   231     0     0     0     0       0
forgiven                 4     3     8     8    38   232   323     0     0   286       2
for                      4     3     3     3    47   233   174     0     0   287     519
for                      4     3     3     3    50   233    83     3     3   288     519
thinking                 4     3     8     8    55   234   154     4     4   289      10
that                     4     3     4     4    64   235   191     4     4   290     871
we                     -99     0     0     0     0   236     0     0     0     0       0
were                     4     3     4     4    72   237   233     4     4   291     106
guests                   4     3     6     6    79   238    76     6     6   292       3
in                     -99     0     0     0     0   239     0     0     0     0       0
paradise.                4     4     9     8     6   240   114     3     3   294       2
paradise.                4     4     9     8     5   240   464     2     2   295       2
paradise.                4     4     9     8     6   240   302     3     3   296       2
The                    -99     0     0     0     0   241     0     0     0     0       0
creatures                4     4     9     9    23   242   290     2     2   297       3
creatures                4     4     9     9    26   242   149     5     5   298       3
you                      4     4     3     3    33   243   199     2     2   299     179
see                      4     4     3     3    37   244   120     2     2   300      41
in                     -99     0     0     0     0   245     0     0     0     0       0
the                      4     4     3     3    43   246   167     1     1   301    3511
Galapagos                4     4     9     9    50   247   177     4     4   302       7
are                      4     4     3     3    59   248   118     3     3   303     351
remarkable               4     4    10    10    64   249    67     4     4   304       4
in                     -99     0     0     0     0   250     0     0     0     0       0
their                    4     4     5     5    79   251   321     5     5   306     225
rarity.                  4     5     7     6     6   252   392     6     6   307       2
They                   -99     0     0     0     0   253     0     0     0     0       0
are                      4     5     3     3    13   254   102     0     0   280     351
are                      4     5     3     3    13   254   214     0     0   308     351
are                      4     5     3     3    16   254   184     3     3   309     351
are                      4     5     3     3    14   254   325     1     1   315     351
even                     4     5     4     4    20   255   205     3     3   310      84
even                     4     5     4     4    17   255   150     0     0   316      84
even                     4     5     4     4    21   255   177     4     4   317      84
more                     4     5     4     4    24   256   210     2     2   311     168
more                     4     5     4     4    25   256   240     3     3   314     168
more                     4     5     4     4    25   256   217     3     3   318     168
so                       4     5     2     2    29   257   251     2     2   312     154
so                       4     5     2     2    29   257   184     2     2   319     154
for                      4     5     3     3    33   258   291     3     3   313     519
for                      4     5     3     3    32   258   172     2     2   322     519
their                    4     5     5     5    35   259   265     1     1   320     225
their                    4     5     5     5    39   259   142     5     5   321     225
lack                   -99     0     0     0     0   260     0     0     0     0       0
of                       4     5     2     2    46   261   156     1     1   323    1757
of                       4     5     2     2    47   261    73     2     2   325    1757
fear.                  -99     0     0     0     0   262     0     0     0     0       0
They                     4     5     4     4    57   263   137     3     3   326     258
don't                    4     5     5     5    62   264   294     3     3   327     -99
run                      4     5     3     3    68   265   132     3     3   328      20
away.                    4     5     5     4    73   266   124     4     4   329      27
They                     4     5     4     4    77   267   267     2     2   330     258
They                     4     5     4     4    78   267    81     3     3   331     258
They                     4     5     4     4    78   267   178     3     3   332     258
carry                    5     1     5     5     2   268   139     2     2   333       6
on                       5     1     2     2     6   269   237     0     0   334     417
basking                  5     1     7     7    13   270   173     4     4   335       2
or                       5     1     2     2    18   271   189     1     1   336     194
playing                  5     1     7     7    24   272   354     4     4   337       6
playing                  5     1     7     7    26   272    82     6     6   338       6
or                     -99     0     0     0     0   273     0     0     0     0       0
mating                   5     1     6     6    32   274   292     1     1   339       2
mating                   5     1     6     6    35   274   185     4     4   340       2
or                     -99     0     0     0     0   275     0     0     0     0       0
incubating               5     1    10    10    41   276   221     0     0   341       1
incubating               5     1    10    10    46   276   216     5     5   342       1
their                    5     1     5     5    53   277    89     1     1   343     225
eggs                   -99     0     0     0     0   278     0     0     0     0       0
or                     -99     0     0     0     0   279     0     0     0     0       0
fighting                 5     1     8     8    70   280   243     4     4   345       2
for                    -99     0     0     0     0   281     0     0     0     0       0
territory                5     2     9     9     6   282   405     6     6   348       3
with                   -99     0     0     0     0   283     0     0     0     0       0
blissful                 5     2     8     8    16   284   133     1     1   349       1
blissful                 5     2     8     8    19   284   243     4     4   351       1
blissful                 5     2     8     8    20   284   266     5     5   352       1
disregard                5     2     9     9    30   285   342     6     6   353       2
for                    -99     0     0     0     0   286     0     0     0     0       0
human                    5     2     5     5    42   287   191     4     4   354      25
human                    5     2     5     5    38   287   119     0     0   355      25
beings.                  5     2     7     6    47   288   349     3     3   356       4
It                       5     2     2     2    53   289   246     1     1   357     544
is                       5     2     2     2    57   290   406     2     2   358     717
is                       5     2     2     2    55   290   257     0     0   370     717
is                       5     2     2     2    56   290   201     1     1   371     717
as                       5     2     2     2    60   291   164     2     2   372     422
if                       5     2     2     2    63   292   146     2     2   360     150
if                       5     2     2     2    63   292   188     2     2   361     150
you                      5     2     3     3    66   293   243     2     2   366     179
you                      5     2     3     3    67   293   171     3     3   373     179
are                      5     2     3     3    68   294   204     0     0   362     351
are                      5     2     3     3    71   294   160     3     3   367     351
are                      5     2     3     3    68   294    53     0     0   369     351
walking                  5     2     7     7    78   295   205     6     6   363       5
walking                  5     2     7     7    74   295   185     2     2   374       5
into                   -99     0     0     0     0   296     0     0     0     0       0
a                      -99     0     0     0     0   297     0     0     0     0       0
David                    5     3     5     5    12   298   194     5     5   377      12
Attenborough             5     3    12    12    19   299   161     6     6   378       1
programme,               5     3    10     9    31   300   179     5     5   379       8
and                    -99     0     0     0     0   301     0     0     0     0       0
finding                  5     3     7     7    42   302   122     1     1   381       9
finding                  5     3     7     7    43   302   166     2     2   382       9
that                     5     3     4     4    52   303   223     3     3   383     871
the                    -99     0     0     0     0   304     0     0     0     0       0
real                     5     3     4     4    58   305   136     0     0   384      37
thing                    5     3     5     5    65   306   144     2     2   385      24
is                     -99     0     0     0     0   307     0     0     0     0       0
even                     5     3     4     4    73   308   127     1     1   386      84
better                   5     4     6     6     6   309   162     6     6   389      26
than                     5     4     4     4     8   310    85     1     1   388     123
you                      5     4     3     3    13   311   185     1     1   390     179
ever                     5     4     4     4    19   312   199     3     3   391      38
imagined.                5     4     9     8    25   313   104     4     4   392       2
The                      5     4     3     3    33   314    88     2     2   394    3511
closeness                5     4     9     9    37   315    59     2     2   395       1
closeness                5     4     9     9    38   315   207     3     3   396       1
closeness                5     4     9     9    42   315    97     7     7   397       1
of                     -99     0     0     0     0   316     0     0     0     0       0
the                      5     4     3     3    49   317   182     1     1   398    3511
living                   5     4     6     6    55   318   151     3     3   399      10
natural                  5     4     7     7    63   319   327     4     4   400       9
world,                   5     4     6     5    73   320   233     6     6   401      60
in                     -99     0     0     0     0   321     0     0     0     0       0
this                   -99     0     0     0     0   322     0     0     0     0       0
environment              5     5    11    11     6   323   175     1     1   405      10
environment              5     5    11    11     7   323   274     2     2   406      10
of                     -99     0     0     0     0   324     0     0     0     0       0
volcanic                 5     5     8     8    23   325   264     3     3   407       1
volcanic                 5     5     8     8    26   325   123     6     6   410       1
rock                     5     5     4     4    30   326   148     1     1   408       3
rock                     5     5     4     4    32   326   196     3     3   409       3
rock                     5     5     4     4    31   326    75     2     2   420       3
and                      5     5     3     3    37   327   104     3     3   413    1283
sweeping                 5     5     8     8    40   328   154     2     2   411       2
beaches                  5     5     7     7    50   329   248     3     3   414       2
and                    -99     0     0     0     0   330     0     0     0     0       0
sparse                   5     5     6     6    60   331   292     1     1   415       2
vegetation,              5     5    11    10    67   332   158     1     1   416       2
vegetation,              5     5    11    10    72   332   202     6     6   417       2
vegetation,              5     5    11    10    75   332    94     9     9   418       2
makes                    6     1     5     5     0   333   163     0     0   421      14
makes                    6     1     5     5     2   333   199     2     2   422      14
the                    -99     0     0     0     0   334     0     0     0     0       0
Galapagos                6     1     9     9    10   335   100     0     0   423       7
Galapagos                6     1     9     9    15   335   265     5     5   424       7
Galapagos                6     1     9     9    17   335   112     7     7   425       7
experience               6     1    10    10    25   336   321     5     5   426      17
special.                 6     1     8     7    34   337   314     3     3   427      10
The                    -99     0     0     0     0   338     0     0     0     0       0
colours                  6     1     7     7    49   339   105     1     1   428       2
colours                  6     1     7     7    53   339   398     5     5   430       2
help,                    6     1     5     4    60   340   208     4     4   431      21
too.                   -99     0     0     0     0   341     0     0     0     0       0
The                      6     1     3     3    67   342   244     0     0   432    3511
intense                -99     0     0     0     0   343     0     0     0     0       0
black                    6     2     5     5     4   344   264     4     4   434      10
black                    6     2     5     5     4   344   296     4     4   436      10
of                     -99     0     0     0     0   345     0     0     0     0       0
the                      6     2     3     3    12   346   140     3     3   435    3511
the                      6     2     3     3    11   346   164     2     2   437    3511
rock,                  -99     0     0     0     0   347     0     0     0     0       0
the                    -99     0     0     0     0   348     0     0     0     0       0
startling                6     2     9     9    25   349   273     2     2   439       1
startling                6     2     9     9    25   349   222     2     2   440       1
startling                6     2     9     9    30   349   165     7     7   441       1
blue                     6     2     4     4    35   350   221     2     2   442       3
of                     -99     0     0     0     0   351     0     0     0     0       0
sea                      6     2     3     3    42   352   247     1     1   443       9
sea                      6     2     3     3    44   352   161     3     3   444       9
and                    -99     0     0     0     0   353     0     0     0     0       0
sky,                     6     2     4     3    50   354   264     1     1   445       4
the                      6     2     3     3    57   355   168     3     3   446    3511
crimson                  6     2     7     7    62   356   196     4     4   447       1
crimson                  6     2     7     7    63   356   333     5     5   451       1
of                       6     2     2     2    68   357   164     2     2   450    1757
the                    -99     0     0     0     0   358     0     0     0     0       0
mating                   6     2     6     6    74   359   193     1     1   448       2
frigate-birds,           6     3    14    13     9   360   371     9     9   453     -99
frigate-birds,           6     3    14    13     7   360   224     7     7   454     -99
frigate-birds,           6     3    14    13    12   360   428    12    12   456     -99
the                    -99     0     0     0     0   361     0     0     0     0       0
yellow                   6     3     6     6    22   362   226     3     3   457       4
yellow                   6     3     6     6    20   362   167     1     1   458       4
yellow                   6     3     6     6    23   362   133     4     4   459       4
of                     -99     0     0     0     0   363     0     0     0     0       0
the                      6     3     3     3    31   364   213     2     2   460    3511
warblers,                6     3     9     8    37   365   271     4     4   461       1
warblers,                6     3     9     8    39   365   255     6     6   462       1
the                    -99     0     0     0     0   366     0     0     0     0       0
