WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
massive                  3     1     7     7     1   126   354     1     1   103       3
massive                  3     1     7     7     4   126   209     4     4   104       3
investment.              3     1    11    10     8   127   294     0     0   105       5
A                        3     1     1     1    20   128   311     0     0   106    1434
wave                   -99     0     0     0     0   129     0     0     0     0       0
of                       3     1     2     2    27   130   194     0     0   107    1757
enthusiasm               3     1    10    10    36   131   175     6     6   108       5
is                       3     1     2     2    41   132   238     0     0   109     717
washing                  3     1     7     7    50   133   215     6     6   110       3
over                   -99     0     0     0     0   134     0     0     0     0       0
the                      3     1     3     3    57   135   170     0     0   111    3511
UK's                     3     1     4     4    62   136   554     1     1   112     -99
academic               -99     0     0     0     0   137     0     0     0     0       0
scientific               3     2    10    10     1   138    91     1     1   113      14
scientific               3     2    10    10    10   138   243    10    10   115      14
community                3     2     9     9    20   139   303     9     9   116      10
community                3     2     9     9    19   139   274     8     8   118      10
as                     -99     0     0     0     0   140     0     0     0     0       0
the                      3     2     3     3    27   141   265     3     3   117    3511
belief                   3     2     6     6    31   142   196     3     3   119       5
grows                  -99     0     0     0     0   143     0     0     0     0       0
that                     3     2     4     4    41   144   227     0     0   120     871
its                      3     2     3     3    48   145   405     2     2   121     152
work                   -99     0     0     0     0   146     0     0     0     0       0
may,                     3     2     4     3    56   147   183     1     1   122      67
finally,                 3     2     8     7    66   148   232     6     6   123       9
see                    -99     0     0     0     0   149     0     0     0     0       0
the                    -99     0     0     0     0   150     0     0     0     0       0
commercial               3     3    10    10     1   151   309     1     1   124       9
commercial               3     3    10    10     3   151   188     3     3   125       9
light                    3     3     5     5    13   152   256     2     2   126      11
of                     -99     0     0     0     0   153     0     0     0     0       0
day.                   -99     0     0     0     0   154     0     0     0     0       0
A                        3     3     1     1    29   155   348     0     0   127    1434
lot                    -99     0     0     0     0   156     0     0     0     0       0
of                       3     3     2     2    36   157   153     1     1   128    1757
the                    -99     0     0     0     0   158     0     0     0     0       0
problem                  3     3     7     7    43   159   320     1     1   129      24
has                    -99     0     0     0     0   160     0     0     0     0       0
been                     3     3     4     4    54   161   246     0     0   130     178
been                     3     3     4     4    57   161   166     3     3   131     178
structural.              3     3    11    10    66   162   175     7     7   132       2
The                    -99     0     0     0     0   163     0     0     0     0       0
scientific               3     4    10    10     1   164   353     1     1   133      14
brains                   3     4     6     6    12   165   217     1     1   134       3
brains                   3     4     6     6    16   165   196     5     5   136       3
have                     3     4     4     4    21   166   307     3     3   135     361
traditionally            3     4    13    13    35   167   199    12    12   137       3
been                     3     4     4     4    41   168   148     4     4   138     178
locked                   3     4     6     6    48   169   188     6     6   139       2
away                   -99     0     0     0     0   170     0     0     0     0       0
in                       3     4     2     2    55   171   211     1     1   140    1091
academic               -99     0     0     0     0   172     0     0     0     0       0
institutions.            3     4    13    12    66   173   302     0     0   141       9
institutions.            3     4    13    12    71   173   118     5     5   142       9
Within                   3     5     6     6     3   174   224     3     3   143      14
Britain's              -99     0     0     0     0   175     0     0     0     0       0
top                      3     5     3     3    17   176   525     0     0   144      14
universities,            3     5    13    12    32   177   198    11    11   145       9
extraordinary            3     5    13    13    37   178   354     2     2   146       5
extraordinary            3     5    13    13    46   178   253    11    11   147       5
advances                 3     5     8     8    57   179   366     8     8   148       5
in                     -99     0     0     0     0   180     0     0     0     0       0
medical                  3     5     7     7    66   181   873     5     5   149      10
science,                 3     5     8     7    69   182   663     0     0   150      19
engineering              4     1    11    11     1   183   254     1     1   151       3
engineering              4     1    11    11     5   183   175     5     5   152       3
and                      4     1     3     3    13   184   171     1     1   153    1283
computing                4     1     9     9    18   185   364     2     2   156       2
have                     4     1     4     4    27   186   168     1     1   154     361
have                     4     1     4     4    26   186    55     0     0   155     361
have                     4     1     4     4    30   186   287     4     4   157     361
have                     4     1     4     4    28   186   257     2     2   160     361
been                     4     1     4     4    33   187   248     2     2   159     178
been                     4     1     4     4    31   187   152     0     0   161     178
made,                    4     1     5     4    39   188   194     3     3   158      40
made,                    4     1     5     4    41   188   358     5     5   166      40
but                      4     1     3     3    44   189   105     2     2   162     325
but                      4     1     3     3    45   189   403     3     3   164     325
found                    4     1     5     5    51   190   184     5     5   167      29
nowhere                  4     1     7     7    56   191    67     4     4   165       6
nowhere                  4     1     7     7    58   191   242     6     6   168       6
to                     -99     0     0     0     0   192     0     0     0     0       0
go.                      4     1     3     2    65   193   330     2     2   169      40
go.                      4     1     3     2    64   193   588     1     1   170      40
In                     -99     0     0     0     0   194     0     0     0     0       0
recent                 -99     0     0     0     0   195     0     0     0     0       0
years,                   4     2     6     5     1   196   367     1     1   171     104
the                      4     2     3     3     7   197   341     0     0   172    3511
issue                    4     2     5     5    16   198   324     5     5   173      28
has                    -99     0     0     0     0   199     0     0     0     0       0
been                     4     2     4     4    22   200   364     1     1   174     178
particularly             4     2    12    12    29   201   214     3     3   175       8
particularly             4     2    12    12    37   201    79    11    11   176       8
particularly             4     2    12    12    37   201   190    11    11   179       8
acute                    4     2     5     5    43   202   302     4     4   178       2
in                       4     2     2     2    47   203   495     2     2   180    1091
biotechnology,           4     2    14    13    59   204   211    11    11   181       4
biotechnology,           4     2    14    13    60   204   214    12    12   183       4
where                    4     2     5     5    67   205   246     4     4   182      58
the                      4     2     3     3    69   206   513     0     0   184    3511
pace                   -99     0     0     0     0   207     0     0     0     0       0
of                     -99     0     0     0     0   208     0     0     0     0       0
progress                 4     3     8     8     5   209   267     5     5   185       8
progress                 4     3     8     8     7   209   254     7     7   187       8
in                     -99     0     0     0     0   210     0     0     0     0       0
gene                     4     3     4     4    16   211   184     4     4   186       2
and                    -99     0     0     0     0   212     0     0     0     0       0
protein                  4     3     7     7    21   213   744     0     0   188       1
protein                  4     3     7     7    28   213   314     7     7   189       1
discovery,               4     3    10     9    38   214   249     9     9   190       6
and                      4     3     3     3    43   215   210     3     3   191    1283
its                    -99     0     0     0     0   216     0     0     0     0       0
application              4     3    11    11    56   217   279     8     8   192       2
application              4     3    11    11    59   217   206    11    11   193       2
to                     -99     0     0     0     0   218     0     0     0     0       0
medicine,                4     3     9     8    67   219  1248     4     4   194       4
has                    -99     0     0     0     0   220     0     0     0     0       0
outstripped              4     4    11    11    11   221   294    11    11   195       2
outstripped              4     4    11    11     5   221   191     5     5   197       2
all                      4     4     3     3    14   222   131     2     2   196     167
all                      4     4     3     3    15   222   571     3     3   198     167
expectations.          -99     0     0     0     0   223     0     0     0     0       0
But                    -99     0     0     0     0   224     0     0     0     0       0
now,                     4     4     4     3    40   225   193     2     2   201     107
now,                     4     4     4     3    41   225   215     3     3   203     107
spurred                  4     4     7     7    46   226   214     3     3   202       2
partly                   4     4     6     6    55   227   436     4     4   204       7
by                       4     4     2     2    59   228   214     1     1   206     252
the                      4     4     3     3    62   229   236     1     1   205    3511
stock-market             4     4    12    12    65   230   620     0     0   207     -99
success                  4     5     7     7     1   231   198     1     1   209      20
success                  4     5     7     7     5   231   255     5     5   210      20
of                     -99     0     0     0     0   232     0     0     0     0       0
a                      -99     0     0     0     0   233     0     0     0     0       0
few                      4     5     3     3    13   234   313     0     0   211      46
high-profile             4     5    12    12    18   235   231     1     1   212     -99
high-profile             4     5    12    12    29   235   422    12    12   213     -99
companies,               4     5    10     9    37   236   198     7     7   215      12
vice                     4     5     4     4    41   237   265     0     0   214       2
chancellors              4     5    11    11    51   238   213     5     5   216       1
have                     4     5     4     4    58   239   479     0     0   217     361
realised                 4     5     8     8    67   240  1218     4     4   218       2
it                     -99     0     0     0     0   241     0     0     0     0       0
is                     -99     0     0     0     0   242     0     0     0     0       0
time                     5     1     4     4     1   243   664     1     1   219     105
time                     5     1     4     4     3   243   244     3     3   221     105
to                     -99     0     0     0     0   244     0     0     0     0       0
extract                  5     1     7     7    13   245   119     5     5   220       2
real                     5     1     4     4    17   246   299     1     1   222      37
value                  -99     0     0     0     0   247     0     0     0     0       0
from                     5     1     4     4    29   248   214     2     2   223     248
their                  -99     0     0     0     0   249     0     0     0     0       0
laboratory               5     1    10    10    39   250   326     1     1   224       2
treasures.               5     1    10     9    52   251   305     3     3   225       2
The                    -99     0     0     0     0   252     0     0     0     0       0
market                   5     1     6     6    66   253   369     2     2   226      19
bubble                   5     1     6     6    73   254   164     2     2   227       4
may                    -99     0     0     0     0   255     0     0     0     0       0
have                   -99     0     0     0     0   256     0     0     0     0       0
burst,                 -99     0     0     0     0   257     0     0     0     0       0
but                      5     2     3     3    18   258   229     2     2   228     325
there                  -99     0     0     0     0   259     0     0     0     0       0
are                    -99     0     0     0     0   260     0     0     0     0       0
still                    5     2     5     5    30   261   186     0     0   229      52
plenty                   5     2     6     6    36   262   194     0     0   230       7
of                       5     2     2     2    44   263   187     1     1   231    1757
venture                  5     2     7     7    49   264   161     3     3   234       4
venture                  5     2     7     7    47   264   281     1     1   235       4
capitalists              5     2    11    11    54   265    96     0     0   232       1
capitalists              5     2    11    11    60   265   223     6     6   236       1
ready                    5     2     5     5    69   266   196     3     3   237       7
to                     -99     0     0     0     0   267     0     0     0     0       0
dish                     5     2     4     4    75   268   183     0     0   238       2
money                    5     3     5     5     1   269   272     1     1   239      37
money                    5     3     5     5     2   269   141     2     2   241      37
out                      5     3     3     3     9   270   239     3     3   240     113
to                     -99     0     0     0     0   271     0     0     0     0       0
good                   -99     0     0     0     0   272     0     0     0     0       0
ideas,                 -99     0     0     0     0   273     0     0     0     0       0
and                    -99     0     0     0     0   274     0     0     0     0       0
the                      5     3     3     3    31   275   169     2     2   242    3511
academic                 5     3     8     8    36   276   188     3     3   243       6
world                    5     3     5     5    47   277   139     5     5   244      60
world                    5     3     5     5    45   277   113     3     3   245      60
is                       5     3     2     2    50   278   212     2     2   248     717
playing                  5     3     7     7    57   279   219     6     6   246       6
its                    -99     0     0     0     0   280     0     0     0     0       0
part.                    5     3     5     4    67   281   319     4     4   249      35
The                    -99     0     0     0     0   282     0     0     0     0       0
products               -99     0     0     0     0   283     0     0     0     0       0
of                     -99     0     0     0     0   284     0     0     0     0       0
these                    5     4     5     5    13   285   282     1     1   250      73
collaborations           5     4    14    14    27   286   196     9     9   251       1
are                    -99     0     0     0     0   287     0     0     0     0       0
known                    5     4     5     5    38   288   288     1     1   252      16
as                     -99     0     0     0     0   289     0     0     0     0       0
spin-outs,               5     4    10     9    47   290   267     1     1   253     -99
spin-outs,               5     4    10     9    52   290   165     6     6   254     -99
and                    -99     0     0     0     0   291     0     0     0     0       0
they                     5     4     4     4    64   292   180     3     3   255     258
are                    -99     0     0     0     0   293     0     0     0     0       0
fast                     5     4     4     4    72   294   175     2     2   256       6
becoming                 5     5     8     8     1   295   285     1     1   257       5
the                      5     5     3     3    11   296   200     2     2   258    3511
pride                  -99     0     0     0     0   297     0     0     0     0       0
and                    -99     0     0     0     0   298     0     0     0     0       0
joy                      5     5     3     3    26   299   193     3     3   259       3
of                     -99     0     0     0     0   300     0     0     0     0       0
the                    -99     0     0     0     0   301     0     0     0     0       0
universities.            5     5    13    12    37   302   690     3     3   260       9
Spin-out                 5     5     8     8    57   303   234     5     5   262     -99
companies,               5     5    10     9    65   304   250     4     4   263      12
both                     5     5     4     4    75   305   365     3     3   264      25
small                    6     1     5     5     1   306   477     1     1   265      14
and                    -99     0     0     0     0   307     0     0     0     0       0
large,                   6     1     6     5    16   308   190     6     6   266      18
are                    -99     0     0     0     0   309     0     0     0     0       0
emerging                 6     1     8     8    25   310   197     4     4   267       1
from                     6     1     4     4    34   311   188     4     4   268     248
their                  -99     0     0     0     0   312     0     0     0     0       0
alma                     6     1     4     4    41   313   480     0     0   269       1
maters                   6     1     6     6    51   314   138     5     5   270       1
maters                   6     1     6     6    47   314   348     1     1   271       1
at                     -99     0     0     0     0   315     0     0     0     0       0
the                      6     1     3     3    56   316   188     0     0   272    3511
rate                     6     1     4     4    62   317   249     2     2   274      11
of                       6     1     2     2    65   318   134     0     0   273    1757
more                     6     1     4     4    72   319   224     4     4   275     168
than                   -99     0     0     0     0   320     0     0     0     0       0
10                     -99     0     0     0     0   321     0     0     0     0       0
a                        6     2     1     1     1   322    69     1     1   278    1434
month.                   6     2     6     5     2   323   243     0     0   277      10
Two                      6     2     3     3    12   324   223     3     3   279      43
Two                      6     2     3     3     9   324   167     0     0   281      43
factors                -99     0     0     0     0   325     0     0     0     0       0
are                    -99     0     0     0     0   326     0     0     0     0       0
at                       6     2     2     2    26   327   113     1     1   280     269
at                       6     2     2     2    26   327   194     1     1   283     269
work.                    6     2     5     4    29   328   189     1     1   282      32
The                    -99     0     0     0     0   329     0     0     0     0       0
first                    6     2     5     5    42   330   229     4     4   284      87
is                     -99     0     0     0     0   331     0     0     0     0       0
that                   -99     0     0     0     0   332     0     0     0     0       0
the                      6     2     3     3    53   333   202     1     1   285    3511
Government,              6     2    11    10    63   334   121     7     7   286      55
under                  -99     0     0     0     0   335     0     0     0     0       0
fire                     6     2     4     4    75   336   312     1     1   287       7
for                    -99     0     0     0     0   337     0     0     0     0       0
not                    -99     0     0     0     0   338     0     0     0     0       0
making                   6     3     6     6     9   339   155     1     1   288      27
more                   -99     0     0     0     0   340     0     0     0     0       0
of                     -99     0     0     0     0   341     0     0     0     0       0
British                  6     3     7     7    24   342   377     1     1   289      77
research                 6     3     8     8    35   343   310     4     4   290      22
and                    -99     0     0     0     0   344     0     0     0     0       0
fearing                  6     3     7     7    46   345   265     2     2   291       1
fearing                  6     3     7     7    51   345   197     7     7   292       1
another                  6     3     7     7    57   346   185     5     5   294      33
1960s-style              6     3    11    11    60   347   224     0     0   293     -99
1960s-style              6     3    11    11    69   347   244     9     9   295     -99
1960s-style              6     3    11    11    66   347   232     6     6   296     -99
brain                    6     3     5     5    73   348   134     1     1   297       5
brain                    6     3     5     5    77   348    72     5     5   298       5
drain,                   6     4     6     5     1   349   108     1     1   300       2
drain,                   6     4     6     5     4   349   281     4     4   301       2
drain,                   6     4     6     5     2   349   193     2     2   313       2
drain,                   6     4     6     5     2   349    77     2     2   315       2
drain,                   6     4     6     5     4   349   155     4     4   316       2
has                    -99     0     0     0     0   350     0     0     0     0       0
set                      6     4     3     3    13   351   117     2     2   317      26
up                       6     4     2     2    16   352   270     1     1   302     135
funding                  6     4     7     7    18   353   235     0     0   312       8
for                      6     4     3     3    26   354   154     0     0   303     519
the                      6     4     3     3    31   355   170     1     1   311    3511
the                      6     4     3     3    30   355   230     0     0   318    3511
commercialisation        6     4    17    17    34   356   203     0     0   304       1
commercialisation        6     4    17    17    45   356   146    11    11   305       1
commercialisation        6     4    17    17    41   356   194     7     7   306       1
commercialisation        6     4    17    17    41   356   426     7     7   319       1
of                     -99     0     0     0     0   357     0     0     0     0       0
research                 6     4     8     8    57   358   234     2     2   307      22
research                 6     4     8     8    59   358   243     4     4   309      22
research                 6     4     8     8    60   358   265     5     5   320      22
in                     -99     0     0     0     0   359     0     0     0     0       0
universities.            6     4    13    12    71   360   370     4     4   308       9
universities.            6     4    13    12    74   360   531     7     7   310       9
universities.            6     4    13    12    71   360   468     4     4   321       9
The                      6     5     3     3     2   361   508     2     2   314    3511
The                      6     5     3     3     1   361    61     1     1   322    3511
The                      6     5     3     3     2   361   214     2     2   323    3511
second                   6     5     6     6     8   362   190     4     4   324      18
is                     -99     0     0     0     0   363     0     0     0     0       0
that                   -99     0     0     0     0   364     0     0     0     0       0
the                    -99     0     0     0     0   365     0     0     0     0       0
universities             6     5    12    12    27   366   264     4     4   325       9
themselves               6     5    10    10    39   367   199     3     3   326      21
have                     6     5     4     4    47   368   146     0     0   327     361
been                     6     5     4     4    54   369   185     2     2   328     178
been                     6     5     4     4    54   369   491     2     2   330     178
even                     6     5     4     4    61   370   359     4     4   329      84
even                     6     5     4     4    61   370   172     4     4   331      84
more                   -99     0     0     0     0   371     0     0     0     0       0
energetic                6     5     9     9    72   372   350     5     5   332       2
in                       6     5     2     2    78   373   383     1     1   333    1091
setting                  7     1     7     7     1   374   354     1     1   344       5
up                     -99     0     0     0     0   375     0     0     0     0       0
bodies                   7     1     6     6    16   376    98     5     5   343       5
bodies                   7     1     6     6    11   376   239     0     0   345       5
to                     -99     0     0     0     0   377     0     0     0     0       0
promote                  7     1     7     7    26   378   199     5     5   346       3
the                      7     1     3     3    30   379   282     1     1   348    3511
spin-outs.               7     1    10     9    36   380   156     3     3   347     -99
spin-outs.               7     1    10     9    43   380    74    10    10   349     -99
Each                   -99     0     0     0     0   381     0     0     0     0       0
has                    -99     0     0     0     0   382     0     0     0     0       0
gone                   -99     0     0     0     0   383     0     0     0     0       0
about                  -99     0     0     0     0   384     0     0     0     0       0
it                       7     1     2     2    64   385   491     0     0   351     544
in                     -99     0     0     0     0   386     0     0     0     0       0
a                      -99     0     0     0     0   387     0     0     0     0       0
different                7     2     9     9     1   388   226     1     1   334      24
way,                     7     2     4     3    10   389   212     0     0   335      58
but                      7     2     3     3    17   390   152     2     2   336     325
among                  -99     0     0     0     0   391     0     0     0     0       0
the                      7     2     3     3    26   392   109     1     1   338    3511
top                      7     2     3     3    29   393   154     0     0   337      14
research                 7     2     8     8    37   394   412     4     4   339      22
faculties,             -99     0     0     0     0   395     0     0     0     0       0
the                      7     2     3     3    53   396   287     0     0   340    3511
results                  7     2     7     7    64   397   194     7     7   341       7
have                   -99     0     0     0     0   398     0     0     0     0       0
been                     7     2     4     4    72   399   237     2     2   342     178
similar.               -99     0     0     0     0   400     0     0     0     0       0
As                     -99     0     0     0     0   401     0     0     0     0       0
Peter                  -99     0     0     0     0   402     0     0     0     0       0
Hiscocks,                7     3     9     8    18   403   267     0     0   353       2
Hiscocks,                7     3     9     8    26   403   301     8     8   356       2
director                 7     3     8     8    30   404   155     2     2   354      15
director                 7     3     8     8    36   404   200     8     8   355      15
of                       7     3     2     2    37   405   165     0     0   357    1757
the                    -99     0     0     0     0   406     0     0     0     0       0
Cambridge                7     3     9     9    50   407   110     6     6   358       5
Entrepreneurship         7     3    16    16    60   408   179     6     6   360       1
Centre                 -99     0     0     0     0   409     0     0     0     0       0
(CEC),                   7     4     6     3     3   410   379     3     2   362       3
says:                  -99     0     0     0     0   411     0     0     0     0       0
'There                 -99     0     0     0     0   412     0     0     0     0       0
has                    -99     0     0     0     0   413     0     0     0     0       0
been                     7     4     4     4    25   414   172     1     1   363     178
an                     -99     0     0     0     0   415     0     0     0     0       0
important                7     4     9     9    34   416   167     2     2   364      20
important                7     4     9     9    41   416   171     9     9   365      20
