WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
from                   -99     0     0     0     0   134     0     0     0     0       0
his                    -99     0     0     0     0   135     0     0     0     0       0
proven                   2     5     6     6    22   136   238     1     1    99       1
proven                   2     5     6     6    26   136   186     5     5   100       1
wish                   -99     0     0     0     0   137     0     0     0     0       0
to                       2     5     2     2    34   138   183     1     1   101    1597
acquire                  2     5     7     7    42   139   182     6     6   102       1
weapons                  2     5     7     7    51   140   244     7     7   103       4
of                     -99     0     0     0     0   141     0     0     0     0       0
mass                   -99     0     0     0     0   142     0     0     0     0       0
destruction              2     5    11    11    61   143   236     1     1   104       3
destruction              2     5    11    11    66   143   146     6     6   105       3
is                       2     5     2     2    73   144   130     1     1   106     717
small,                 -99     0     0     0     0   145     0     0     0     0       0
the                      3     1     3     3     9   146   144     2     2   108    3511
the                      3     1     3     3    10   146    72     3     3   109    3511
international            3     1    13    13    12   147   186     1     1   107      12
international            3     1    13    13    18   147   208     7     7   110      12
community                3     1     9     9    28   148   203     3     3   111      10
community                3     1     9     9    32   148   233     7     7   112      10
has                    -99     0     0     0     0   149     0     0     0     0       0
a                      -99     0     0     0     0   150     0     0     0     0       0
responsibility           3     1    14    14    43   151   196     2     2   113       9
responsibility           3     1    14    14    54   151   169    13    13   114       9
to                     -99     0     0     0     0   152     0     0     0     0       0
act.                     3     1     4     3    59   153   357     0     0   115      10
As                       3     1     2     2    70   154    78     2     2   116     422
Mr                       3     1     2     2    72   155   209     1     1   119     109
Blair                    3     1     5     5    75   156   341     1     1   118      34
accepted               -99     0     0     0     0   157     0     0     0     0       0
yesterday,               3     2    10     9    11   158   200     2     2   120      16
there                    3     2     5     5    20   159   201     0     0   121     189
is                       3     2     2     2    28   160   164     2     2   122     717
not                      3     2     3     3    32   161   183     3     3   123     277
any                    -99     0     0     0     0   162     0     0     0     0       0
evidence                 3     2     8     8    40   163   231     3     3   124       8
linking                  3     2     7     7    52   164   204     6     6   125       1
Iraq                     3     2     4     4    58   165   182     4     4   126       4
with                   -99     0     0     0     0   166     0     0     0     0       0
the                      3     2     3     3    67   167   180     3     3   127    3511
terrorist                3     2     9     9    72   168   337     4     4   128       4
attacks                -99     0     0     0     0   169     0     0     0     0       0
of                     -99     0     0     0     0   170     0     0     0     0       0
11                     -99     0     0     0     0   171     0     0     0     0       0
September.               3     3    10     9    21   172   284     7     7   129       8
September.               3     3    10     9    23   172   313     9     9   130       8
The                    -99     0     0     0     0   173     0     0     0     0       0
country                  3     3     7     7    33   174   267     4     4   131      32
must                   -99     0     0     0     0   175     0     0     0     0       0
be                       3     3     2     2    43   176   235     1     1   132     423
treated                  3     3     7     7    50   177   193     5     5   133       7
as                     -99     0     0     0     0   178     0     0     0     0       0
a                      -99     0     0     0     0   179     0     0     0     0       0
problem                  3     3     7     7    60   180   287     2     2   134      24
in                       3     3     2     2    68   181   216     2     2   135    1091
its                      3     3     3     3    72   182   242     3     3   136     152
own                      3     3     3     3    75   183   134     2     2   137      44
right,                 -99     0     0     0     0   184     0     0     0     0       0
and                    -99     0     0     0     0   185     0     0     0     0       0
the                    -99     0     0     0     0   186     0     0     0     0       0
issues                 -99     0     0     0     0   187     0     0     0     0       0
remain                   3     4     6     6    22   188   263     0     0   139       9
remain                   3     4     6     6    24   188   170     2     2   140       9
much                     3     4     4     4    30   189   237     1     1   141      97
the                    -99     0     0     0     0   190     0     0     0     0       0
same                     3     4     4     4    39   191   215     1     1   142      36
as                     -99     0     0     0     0   192     0     0     0     0       0
they                     3     4     4     4    49   193   182     3     3   143     258
were                   -99     0     0     0     0   194     0     0     0     0       0
before                   3     4     6     6    57   195   178     1     1   144      50
September                3     4     9     9    64   196   195     1     1   145       8
September                3     4     9     9    70   196   188     7     7   146       8
last                     3     4     4     4    77   197   337     4     4   147      73
year.                  -99     0     0     0     0   198     0     0     0     0       0
The                    -99     0     0     0     0   199     0     0     0     0       0
main                     3     5     4     4    13   200   276     3     3   148       5
one                    -99     0     0     0     0   201     0     0     0     0       0
is                       3     5     2     2    19   202   248     0     0   149     717
that                     3     5     4     4    22   203   204     0     0   150     871
of                     -99     0     0     0     0   204     0     0     0     0       0
sanctions.               3     5    10     9    30   205   174     0     0   151       4
sanctions.               3     5    10     9    35   205   244     5     5   152       4
sanctions.               3     5    10     9    37   205   146     7     7   153       4
To                     -99     0     0     0     0   206     0     0     0     0       0
his                    -99     0     0     0     0   207     0     0     0     0       0
credit,                  3     5     7     6    51   208   218     3     3   154       4
credit,                  3     5     7     6    54   208   161     6     6   155       4
Mr                     -99     0     0     0     0   209     0     0     0     0       0
Blair                    3     5     5     5    64   210   265     5     5   156      34
seems                    3     5     5     5    70   211   312     5     5   157      30
to                     -99     0     0     0     0   212     0     0     0     0       0
realise                -99     0     0     0     0   213     0     0     0     0       0
that                     4     1     4     4     9   214   235     1     1   158     871
the                    -99     0     0     0     0   215     0     0     0     0       0
present                  4     1     7     7    18   216   214     1     1   159      12
sanctions                4     1     9     9    25   217   209     0     0   160       4
sanctions                4     1     9     9    30   217   200     5     5   161       4
regime                   4     1     6     6    36   218   204     1     1   162       1
plays                    4     1     5     5    43   219   186     1     1   163       1
into                     4     1     4     4    50   220   198     2     2   164      82
Saddam's                 4     1     8     8    56   221   188     3     3   165     -99
hands,                   4     1     6     5    64   222   289     2     2   166       5
allowing                 4     1     8     8    71   223   318     2     2   167       3
allowing                 4     1     8     8    73   223    97     4     4   168       3
him                    -99     0     0     0     0   224     0     0     0     0       0
to                     -99     0     0     0     0   225     0     0     0     0       0
present                  4     2     7     7    12   226   187     5     5   169      12
the                      4     2     3     3    18   227   220     3     3   170    3511
Iraqi                    4     2     5     5    24   228   295     5     5   171       1
people                   4     2     6     6    27   229   156     2     2   172      90
as                       4     2     2     2    33   230   188     1     1   173     422
victims                  4     2     7     7    40   231   254     5     5   174       5
of                     -99     0     0     0     0   232     0     0     0     0       0
brutal                   4     2     6     6    48   233   188     2     2   175       2
US                       4     2     2     2    54   234   168     1     1   176      86
imperialism.             4     2    12    11    61   235   187     5     5   177       1
imperialism.             4     2    12    11    62   235   215     6     6   178       1
imperialism.             4     2    12    11    65   235   184     9     9   179       1
The                    -99     0     0     0     0   236     0     0     0     0       0
British                  4     2     7     7    75   237   223     2     2   180      77
British                  4     2     7     7    74   237   182     1     1   181      77
attempt                -99     0     0     0     0   238     0     0     0     0       0
at                     -99     0     0     0     0   239     0     0     0     0       0
the                      4     3     3     3    12   240   229     1     1   182    3511
United                   4     3     6     6    21   241   199     6     6   183      16
Nations                  4     3     7     7    25   242   159     3     3   184       4
last                     4     3     4     4    31   243   169     1     1   185      73
year                     4     3     4     4    38   244   214     3     3   186      51
to                     -99     0     0     0     0   245     0     0     0     0       0
lift                     4     3     4     4    46   246   227     3     3   187       2
sanctions                4     3     9     9    51   247   212     3     3   188       4
sanctions                4     3     9     9    57   247    63     9     9   189       4
on                     -99     0     0     0     0   248     0     0     0     0       0
food                     4     3     4     4    64   249   259     3     3   190       6
and                    -99     0     0     0     0   250     0     0     0     0       0
most                     4     3     4     4    72   251   316     2     2   191      93
trade                    4     3     5     5    76   252   169     1     1   192      10
foundered              -99     0     0     0     0   253     0     0     0     0       0
on                     -99     0     0     0     0   254     0     0     0     0       0
objections               4     4    10    10    21   255   158     8     8   193       2
objections               4     4    10    10    23   255   224    10    10   194       2
by                     -99     0     0     0     0   256     0     0     0     0       0
the                    -99     0     0     0     0   257     0     0     0     0       0
Russians                 4     4     8     8    32   258   176     1     1   195       1
Russians                 4     4     8     8    39   258   194     8     8   196       1
Russians                 4     4     8     8    32   258   353     1     1   198       1
to                     -99     0     0     0     0   259     0     0     0     0       0
the                    -99     0     0     0     0   260     0     0     0     0       0
definition               4     4    10    10    51   261   259     4     4   197       4
definition               4     4    10    10    48   261   162     1     1   199       4
definition               4     4    10    10    53   261   189     6     6   200       4
of                     -99     0     0     0     0   262     0     0     0     0       0
dual-use                 4     4     8     8    64   263   282     3     3   201     -99
dual-use                 4     4     8     8    68   263   172     7     7   202     -99
technology.            -99     0     0     0     0   264     0     0     0     0       0
But                      4     5     3     3    14   265   246     2     2   203     325
it                     -99     0     0     0     0   266     0     0     0     0       0
is                     -99     0     0     0     0   267     0     0     0     0       0
right                    4     5     5     5    25   268   272     3     3   204      38
to                       4     5     2     2    30   269   265     2     2   205    1597
pursue                 -99     0     0     0     0   270     0     0     0     0       0
a                      -99     0     0     0     0   271     0     0     0     0       0
collective               4     5    10    10    40   272   200     0     0   206       3
collective               4     5    10    10    48   272   206     8     8   207       3
approach,                4     5     9     8    57   273   261     6     6   208      13
through                  4     5     7     7    66   274   198     5     5   209      40
the                    -99     0     0     0     0   275     0     0     0     0       0
UN                       4     5     2     2    73   276   250     0     0   210       2
where                    5     1     5     5     2   277   200     2     2   212      58
possible.                5     1     9     8     9   278   224     3     3   213      18
The                      5     1     3     3    18   279    99     2     2   214    3511
legitimacy               5     1    10    10    23   280   229     3     3   215       2
legitimacy               5     1    10    10    30   280   193    10    10   216       2
of                     -99     0     0     0     0   281     0     0     0     0       0
the                    -99     0     0     0     0   282     0     0     0     0       0
aerial                   5     1     6     6    38   283   206     0     0   217       1
harassment               5     1    10    10    47   284   244     2     2   218       1
harassment               5     1    10    10    50   284   167     5     5   219       1
of                     -99     0     0     0     0   285     0     0     0     0       0
Iraq                     5     1     4     4    60   286   311     1     1   220       4
over                     5     1     4     4    68   287   243     4     4   222      76
the                    -99     0     0     0     0   288     0     0     0     0       0
past                     5     1     4     4    73   289   141     0     0   223      27
few                    -99     0     0     0     0   290     0     0     0     0       0
years                    5     2     5     5     9   291   197     5     5   224     104
has                    -99     0     0     0     0   292     0     0     0     0       0
been                   -99     0     0     0     0   293     0     0     0     0       0
weakened                 5     2     8     8    19   294   186     0     0   225       2
weakened                 5     2     8     8    24   294   187     5     5   226       2
by                     -99     0     0     0     0   295     0     0     0     0       0
the                      5     2     3     3    34   296   286     3     3   227    3511
fact                   -99     0     0     0     0   297     0     0     0     0       0
that                     5     2     4     4    41   298   179     1     1   228     871
it                     -99     0     0     0     0   299     0     0     0     0       0
has                      5     2     3     3    51   300   210     3     3   229     239
been                   -99     0     0     0     0   301     0     0     0     0       0
a                      -99     0     0     0     0   302     0     0     0     0       0
purely                   5     2     6     6    61   303   244     2     2   230       2
US-British               5     2    10    10    66   304    87     0     0   231     -99
US-British               5     2    10    10    71   304   285     5     5   233     -99
operation.               5     3    10     9     5   305   165     5     5   234       4
The                    -99     0     0     0     0   306     0     0     0     0       0
next                     5     3     4     4    21   307   226     2     2   235      35
phase                    5     3     5     5    28   308   260     4     4   236       4
of                     -99     0     0     0     0   309     0     0     0     0       0
the                      5     3     3     3    36   310   155     3     3   237    3511
campaign                 5     3     8     8    43   311   210     6     6   238       7
against                  5     3     7     7    50   312   211     4     4   239      36
against                  5     3     7     7    53   312   182     7     7   242      36
against                  5     3     7     7    51   312   182     5     5   243      36
various                  5     3     7     7    57   313   273     3     3   240       8
various                  5     3     7     7    58   313   128     4     4   244       8
forms                    5     3     5     5    65   314   233     3     3   241       4
forms                    5     3     5     5    67   314    92     5     5   245       4
of                     -99     0     0     0     0   315     0     0     0     0       0
international          -99     0     0     0     0   316     0     0     0     0       0
terrorism                5     4     9     9    19   317   220     5     5   246       5
ought                    5     4     5     5    26   318   236     2     2   247       6
to                     -99     0     0     0     0   319     0     0     0     0       0
be                     -99     0     0     0     0   320     0     0     0     0       0
conducted                5     4     9     9    36   321   195     0     0   248       3
conducted                5     4     9     9    42   321   170     6     6   249       3
through                  5     4     7     7    53   322   180     7     7   250      40
diplomacy,               5     4    10     9    58   323   263     4     4   251       1
diplomacy,               5     4    10     9    60   323   120     6     6   252       1
renewing                 5     4     8     8    69   324   197     4     4   253       2
the                      5     4     3     3    75   325   157     1     1   254    3511
global                 -99     0     0     0     0   326     0     0     0     0       0
coalition                5     5     9     9     9   327   185     2     2   255       1
coalition                5     5     9     9    16   327   297     9     9   256       1
-                      -99     0     0     0     0   328     0     0     0     0       0
about                  -99     0     0     0     0   329     0     0     0     0       0
which                    5     5     5     5    26   330   244     1     1   257     152
Mr                     -99     0     0     0     0   331     0     0     0     0       0
Bush                     5     5     4     4    35   332   182     1     1   258       4
seems                  -99     0     0     0     0   333     0     0     0     0       0
to                     -99     0     0     0     0   334     0     0     0     0       0
have                     5     5     4     4    49   335   160     1     1   259     361
forgotten                5     5     9     9    55   336   185     2     2   260       5
already                  5     5     7     7    65   337   197     2     2   261      24
-                      -99     0     0     0     0   338     0     0     0     0       0
and                      5     5     3     3    74   339   150     1     1   262    1283
working                  6     1     7     7     5   340   173     5     5   263      22
working                  6     1     7     7     4   340   136     4     4   264      22
for                    -99     0     0     0     0   341     0     0     0     0       0
treaties                 6     1     8     8    14   342   185     2     2   265       1
treaties                 6     1     8     8    18   342   233     6     6   266       1
to                     -99     0     0     0     0   343     0     0     0     0       0
restrain                 6     1     8     8    24   344   262     0     0   267       1
restrain                 6     1     8     8    27   344   201     3     3   268       1
the                    -99     0     0     0     0   345     0     0     0     0       0
proliferation            6     1    13    13    39   346    71     2     2   269       1
proliferation            6     1    13    13    43   346   243     6     6   271       1
proliferation            6     1    13    13    42   346    86     5     5   272       1
of                     -99     0     0     0     0   347     0     0     0     0       0
nuclear,                 6     1     8     7    55   348   278     1     1   273       1
biological               6     1    10    10    67   349   267     4     4   274       2
and                      6     1     3     3    76   350   178     2     2   275    1283
chemical               -99     0     0     0     0   351     0     0     0     0       0
weapons.                 6     2     8     7    15   352   274     6     6   276       4
Instead,                 6     2     8     7    24   353   230     6     6   277      19
the                    -99     0     0     0     0   354     0     0     0     0       0
President                6     2     9     9    34   355   204     3     3   278       7
seems                  -99     0     0     0     0   356     0     0     0     0       0
determined               6     2    10    10    48   357   203     1     1   279       3
determined               6     2    10    10    53   357   109     6     6   280       3
to                     -99     0     0     0     0   358     0     0     0     0       0
pursue                   6     2     6     6    63   359   243     2     2   281       2
the                    -99     0     0     0     0   360     0     0     0     0       0
short-                   6     2     6     6    72   361   187     0     0   282      11
short-                   6     2     6     6    74   361   131     2     2   283      11
sighted                  6     3     7     7     5   362    80     5     5   284       1
and                      6     3     3     3    11   363   169     3     3   285    1283
negative                 6     3     8     8    18   364   257     6     6   286       2
policy                   6     3     6     6    24   365   229     3     3   287      23
of                     -99     0     0     0     0   366     0     0     0     0       0
asserting                6     3     9     9    32   367   209     1     1   288       1
US                     -99     0     0     0     0   368     0     0     0     0       0
might,                   6     3     6     5    45   369   330     1     1   289      56
might,                   6     3     6     5    50   369   158     6     6   290      56
which                  -99     0     0     0     0   370     0     0     0     0       0
will                     6     3     4     4    59   371   236     2     2   291     210
provoke                  6     3     7     7    64   372   103     2     2   292       3
provoke                  6     3     7     7    68   372   267     6     6   293       3
resentment               6     3    10    10    73   373   124     3     3   294       2
and                    -99     0     0     0     0   374     0     0     0     0       0
breed                  -99     0     0     0     0   375     0     0     0     0       0
more                   -99     0     0     0     0   376     0     0     0     0       0
terrorism.               6     4    10     9    19   377   194     4     4   295       5
terrorism.               6     4    10     9    22   377   187     7     7   296       5
Mr                     -99     0     0     0     0   378     0     0     0     0       0
Blair                    6     4     5     5    32   379   334     3     3   297      34
should                 -99     0     0     0     0   380     0     0     0     0       0
not                      6     4     3     3    44   381   249     2     2   298     277
be                     -99     0     0     0     0   382     0     0     0     0       0
seduced                  6     4     7     7    51   383   189     2     2   299       2
seduced                  6     4     7     7    55   383   249     6     6   300       2
by                     -99     0     0     0     0   384     0     0     0     0       0
the                    -99     0     0     0     0   385     0     0     0     0       0
collaborationist         6     4    16    16    64   386   216     0     0   301       1
collaborationist         6     4    16    16    70   386   248     6     6   302       1
collaborationist         6     4    16    16    76   386   241    12    12   303       1
argument               -99     0     0     0     0   387     0     0     0     0       0
that                     6     5     4     4    10   388   164     1     1   304     871
he                     -99     0     0     0     0   389     0     0     0     0       0
will                   -99     0     0     0     0   390     0     0     0     0       0
have                     6     5     4     4    22   391   245     0     0   305     361
have                     6     5     4     4    26   391   202     4     4   306     361
greater                  6     5     7     7    33   392   197     6     6   307       7
influence                6     5     9     9    41   393   205     6     6   308       5
over                   -99     0     0     0     0   394     0     0     0     0       0
US                     -99     0     0     0     0   395     0     0     0     0       0
policy                   6     5     6     6    54   396   265     1     1   309      23
if                       6     5     2     2    60   397   176     0     0   310     150
he                     -99     0     0     0     0   398     0     0     0     0       0
expresses                6     5     9     9    66   399   250     0     0   311       1
expresses                6     5     9     9    70   399   110     4     4   312       1
doubts                   7     1     6     6     4   400   222     4     4   313       2
in                     -99     0     0     0     0   401     0     0     0     0       0
private.                 7     1     8     7    12   402   167     2     2   314      12
private.                 7     1     8     7    18   402   254     8     8   315      12
He                     -99     0     0     0     0   403     0     0     0     0       0
should                   7     1     6     6    26   404   182     4     4   316      88
say,                     7     1     4     3    31   405   175     2     2   317      49
loud                   -99     0     0     0     0   406     0     0     0     0       0
and                      7     1     3     3    40   407   190     1     1   318    1283
clear,                   7     1     6     5    46   408   155     3     3   319      15
that                   -99     0     0     0     0   409     0     0     0     0       0
US                       7     1     2     2    57   410   214     2     2   320      86
policy                   7     1     6     6    62   411   153     4     4   321      23
is                     -99     0     0     0     0   412     0     0     0     0       0
in                     -99     0     0     0     0   413     0     0     0     0       0
danger                   7     1     6     6    74   414   223     3     3   322       4
of                       7     1     2     2    79   415   173     1     1   323    1757
becoming               -99     0     0     0     0   416     0     0     0     0       0
counterproductive.       7     2    18    17    10   417   212     1     1   324       1
counterproductive.       7     2    18    17    18   417   279     9     9   325       1
Trouble                  8     1     7     7     5   418   212     5     5   327       7
at                     -99     0     0     0     0   419     0     0     0     0       0
bank.                    8     1     5     4    13   420   194     2     2   328      12
An                       8     1     2     2    18   421   210     1     1   329     195
abandoned                8     1     9     9    24   422   503     4     4   330       4
abandoned                8     1     9     9    27   422   342     7     7   331       4
flip                     8     1     4     4    31   423   188     1     1   332       1
chart                    8     1     5     5    36   424   197     1     1   333       1
chart                    8     1     5     5    39   424   172     4     4   334       1
in                     -99     0     0     0     0   425     0     0     0     0       0
