WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
she's                    1     3     5     5    48    34    75     5     5   -99     -99
warm,                    1     3     5     4    51    35   203     2     2    -3       6
engaged                  1     3     7     7    61    36   196     6     6   -10       4
engaged                  1     3     7     7    59    36   432     4     4     2       4
engaged                  1     3     7     7    60    36   319     5     5    -1       4
responsive,              1     3    11    10    70    38   117     3     3   -10       1
*Blink                   1   -99    11    10   -99   -99   107   -99   -99   -99     -99
who                      1     5     3     3    70    60   107     3     3   -99     157
clearly                  1     4     7     7     9    40   132     5     5   -99      14
her                      1     4     3     3    19    42   209     3     3   -10     107
her                      1     4     3     3    16    42   234     0     0     3     107
approximately            1     4    13    13    35    45   174     6     6   -19       1
approximately            1     4    13    13    31    45   143     2     2     4       1
right                    1     4     5     5    52    47   249     5     5   -21      38
place.                   1     4     6     5    58    48    89     5     5    -6      22
me,                      1     4     3     2    66    50   283     3     3    -8      55
she                      1     4     3     3    70    51   288     3     3    -4      91
*Off-screen              1   -99     3     3   -99   -99   168   -99   -99   -99     -99
*Off-screen              1   -99     3     3   -99   -99   188   -99   -99   -99     -99
enough                   2     1     6     6     2    63   154     2     2     0      32
enough                   2     1     6     6     6    63   141     6     6    -4      32
sophistication           2     1    14    14    14    64   324     7     7    -8       1
be                       2     1     2     2    25    66   190     0     0   -11     423
able                     2     1     4     4    31    67   168     3     3    -6      14
convince                 2     1     8     8    36    69   136     0     0    -5       3
convince                 2     1     8     8    42    69   209     6     6    -6       3
readership               2     1    10    10    54    71   220     5     5   -12       3
readership               2     1    10    10    49    71   154     0     0     5       3
they                     2     1     4     4    66    73   160     1     1   -17     258
that                     2     1     4     4    63    72   144     3     3     3     871
may                      2     1     3     3    72    74    80     2     2    -9      67
upper-middlebrow         2     2    16    16    19    78   167     8     8   -99     -99
upper-middlebrow         2     2    16    16    16    78   164     5     5     3     -99
upper-middlebrow         2     2    16    16    11    78   193     0     0     5     -99
upper-middlebrow         2     2    16    16    24    78    98    13    13   -13     -99
Joanna                   2     5     6     6    26   115    63     5     5   -99      18
upper-middlebrow         2     2    16    16    26    78   108    15    15   -99     -99
product.                 2     2     8     7    34    79   339     6     6    -8       5
upper-middlebrow         2     2    16    16    20    78   158     9     9    14     -99
upper-middlebrow         2     2    16    16    15    78   100     4     4     5     -99
product.                 2     2     8     7    33    79   322     5     5   -18       5
also                     2     2     4     4    49    81   131     2     2   -16      58
She's                    2     2     5     5    46    80    69     5     5     3     -99
quite                    2     2     5     5    53    82   155     1     1    -7      48
quite                    2     2     5     5    56    82   205     4     4    -3      48
vulnerable,              2     2    11    10    64    83   182     6     6    -8       5
vulnerable,              2     2    11    10    61    83   159     3     3     3       5
Joanna,                  2     2     7     6    72    84   213     2     2   -11      18
had                      2     3     3     3     8    87    52     0     0   -99     130
week,                    2     5     5     4    15   114    91     0     0   -99      42
week,                    2     5     5     4    18   114    66     3     3    -3      42
week,                    2     5     5     4    18   114    62     3     3     0      42
monstering               2     3    10    10    26    90   232     6     6   -99       1
the                      2     3     3     3    36    92   217     0     0   -10    3511
monstering               2     3    10    10    26    90   265     6     6    10       1
the                      2     3     3     3    37    92   138     1     1   -11    3511
the                      2     3     3     3    36    92   284     0     0     1    3511
Mail,                    2     3     5     4    46    94   155     0     0   -10       5
Daily                    2     3     5     5    44    93   146     4     4     2       8
Mail,                    2     3     5     4    50    94   188     4     4    -6       5
that                     2     3     4     4    56    95   200     4     4    -6     871
paper                    2     3     5     5    60    96   243     3     3    -4      10
paper                    2     3     5     5    57    96   169     0     0     3      10
*Blink                   2   -99     5     5   -99   -99   120   -99   -99   -99     -99
rather                   2     5     6     6    65   121   153     5     5   -99      42
bastion                  2     3     7     7    64    97   142     1     1   -99       1
paper                    2     3     5     5    60    96   168     3     3     4      10
of                       2     3     2     2    72    98   131     1     1   -12    1757
Agashire,                2     4     9     8     2    99   203     2     2   -99       1
Agashire,                2     4     9     8     4    99   197     4     4    -2       1
Agashire,                2     4     9     8     3    99   217     3     3     1       1
Agashire,                2     4     9     8     6    99   262     6     6    -3       1
which                    2     4     5     5    14   100    94     4     4    -8     152
is,                      2     4     3     2    17   101    67     1     1    -3     717
is,                      2     4     3     2    17   101   127     1     1     0     717
is,                      2     4     3     2    19   101   192     3     3    -2     717
course,                  2     4     7     6    25   103   110     2     2    -6      32
her                      2     4     3     3    33   104    77     2     2    -8     107
proper                   2     4     6     6    38   105   214     3     3    -5       8
her                      2     4     3     3    33   104   525     2     2     5     107
proper                   2     4     6     6    39   105   194     4     4    -6       8
province.                2     4     9     8    47   106   193     5     5    -8       2
proper                   2     4     6     6    40   105   288     5     5     7       8
province.                2     4     9     8    46   106   260     4     4    -6       2
an                       2     4     2     2    56   108   115     1     1   -10     195
*Blink                   2   -99     2     2   -99   -99   113   -99   -99   -99     -99
in                       2     4     2     2    68   110   272     0     0   -99    1091
in                       2     4     2     2    69   110    81     1     1    -1    1091
another                  2     4     7     7    74   111   152     3     3    -5      33
*Off-screen              2   -99     7     7   -99   -99   161   -99   -99   -99     -99
nowadays,                3     1     9     8     3   124   144     3     3     0       3
nowadays,                3     1     9     8     8   124   174     8     8    -5       3
cruising                 3     1     8     8    16   125    55     6     6    -8       1
*Blink                   3   -99     8     8   -99   -99   162   -99   -99   -99     -99
London                   3     1     6     6    28   127   243     5     5   -99      27
London                   3     1     6     6    28   127    66     5     5     0      27
London                   3     1     6     6    24   127   170     1     1     4      27
streets                  3     1     7     7    36   128   257     6     6   -12       5
lookout                  3     1     7     7    47   131   158     2     2   -11       1
the                      3     1     3     3    42   130    75     1     1     5    3511
*Blink                   3   -99     3     3   -99   -99    95   -99   -99   -99     -99
thirtysomething          3     1    15    15    60   133   243     3     3   -99       1
thirtysomething          3     1    15    15    61   133    94     4     4    -1       1
thirtysomething          3     1    15    15    66   133   209     9     9    -5       1
men                      3     1     3     3    75   134   306     2     2    -9      20
to                       3     1     2     2    78   135   116     1     1    -3    1597
uncommitted              3     2    11    11    11   137   117     6     6   -99       1
with.                    3     2     5     4    22   139   242     1     1   -11     393
She                      3     2     3     3    27   140   161     0     0    -5      91
also                     3     2     4     4    33   141   209     2     2    -6      58
posed                    3     2     5     5    36   142   122     0     0    -3       2
for                      3     2     3     3    42   143    80     0     0    -6     519
photographer,            3     2    13    12    54   145   144     6     6   -12       2
photographer,            3     2    13    12    49   145   197     1     1     5       2
exhibiting               3     2    10    10    67   146   190     5     5   -18       1
exhibiting               3     2    10    10    65   146    66     3     3     2       1
her                      3     2     3     3    74   147   128     1     1    -9     107
legs                     3     3     4     4    12   150   101     1     1   -99       4
headscarf.               3     5    10     9    17   175   141     1     1   -99       1
in                       3     3     2     2    22   152   183     1     1   -99    1091
fishnet                  3     3     7     7    29   153   172     5     5    -7       1
'I                       3     5     2     1    27   176    58     0    -1   -99     327
fishnet                  3     3     7     7    27   153   107     3     3   -99       1
'I                       3     5     2     1    28   176    59     1     0   -99     327
stockings.               3     3    10     9    38   154   168     6     6   -99       2
stockings.               3     3    10     9    38   154   129     6     6     0       2
Predictably,             3     3    12    11    49   155   255     6     6   -11       2
Predictably,             3     3    12    11    52   155   200     9     9    -3       2
Predictably,             3     3    12    11    49   155   263     6     6     3       2
stringers                3     5     9     9    64   183   131     4     4   -99       1
envious                  3     3     7     7    61   157   167     1     1   -99       1
envious                  3     3     7     7    64   157   177     4     4    -3       1
wrath                    3     3     5     5    72   158   251     4     4    -8       3
envious                  3     3     7     7    65   157   320     5     5     7       1
wrath                    3     3     5     5    73   158   188     5     5    -8       3
*Off-screen              3   -99     5     5   -99   -99   105   -99   -99   -99     -99
middle-aged              3     4    11    11     3   160   128     3     3   -99     -99
Middle                   3     4     6     6    13   161   144     1     1   -10      12
Middle                   3     4     6     6    17   161   168     5     5    -4      12
England                  3     4     7     7    23   162   101     4     4    -6      12
descended                3     4     9     9    31   163   146     4     4    -8       2
her,                     3     4     4     3    41   165   198     1     1   -10     107
on                       3     4     2     2    39   164   148     2     2     2     417
scion                    3     4     5     5    50   167   157     0     0   -11       1
this                     3     4     4     4    49   166   155     4     4     1     293
the                      3     4     3     3    59   169   182     0     0   -10    3511
scion                    3     4     5     5    53   167   250     3     3     6       1
sleeveless               3     4    10    10    68   170   149     5     5   -15       1
sleeveless               3     4    10    10    65   170   161     2     2     3       1
sleeveless               3     4    10    10    69   170   396     6     6    -4       1
anorak                   3     4     6     6    79   171   195     5     5   -10       1
*Off-screen              3   -99     6     6   -99   -99   173   -99   -99   -99     -99
Daily                    4     1     5     5     3   186   181     3     3     0       8
Mail                     4     1     4     4     9   187   186     3     3    -6       5
over                     4     1     4     4    19   189   176     4     4   -10      76
over                     4     1     4     4    16   189    76     1     1     3      76
patch                    4     1     5     5    27   191   172     4     4   -11       1
country,                 4     1     8     7    40   194   141     4     4   -13      32
the                      4     1     3     3    33   193   275     1     1     7    3511
my                       4     1     2     2    47   195   147     2     2   -14      91
my                       4     1     2     2    45   195   136     0     0     2      91
country,                 4     1     8     7    42   194   236     6     6     3      32
country,                 4     1     8     7    43   194   184     7     7    -1      32
mother...                4     1     9     6    49   196   260     1     1    -6      11
everyone                 4     1     8     8    62   197   322     4     4   -13       7
you                      4     1     3     3    70   198   192     3     3    -8     179
think                    4     1     5     5    75   200   151     0     0    -5      52
trying                   4     2     6     6     5   202   131     1     1   -99      23
trying                   4     2     6     6    10   202   101     6     6    -5      23
people                   4     2     6     6    22   205   209     4     4   -12      90
to                       4     2     2     2    25   206   206     0     0    -3    1597
rubbish                  4     2     7     7    33   207   211     5     5    -8       5
that                     4     5     4     4    32   250    60     2     2   -99     871
you                      4     2     3     3    44   210   204     0     0   -99     179
do                       4     2     2     2    49   211   289     1     1    -5      75
then                     4     2     4     4    55   212    71     4     4    -6      71
then                     4     2     4     4    51   212   151     0     0     4      71
feel                     4     2     4     4    59   213   134     3     3    -8      23
a                        4     2     1     1    67   215   161     1     1    -8    1434
like                     4     2     4     4    65   214   142     4     4     2      99
cornered                 4     2     8     8    72   216   180     4     4    -7       1
like                     4     2     4     4    64   214   134     3     3     8      99
cornered                 4     2     8     8    71   216   120     3     3    -7       1
animal...                4     3     9     6     7   217   240     7     7   -99       3
so                       4     3     2     2    19   220   280     0     0   -12     154
horrible                 4     3     8     8    68   229   139     8     8   -49       1
for                      4     3     3     3    72   230   581     3     3    -4     519
well-known               4     4    10    10    20   235   167     1     1   -99     -99
well-known               4     4    10    10    28   235    54     9     9    -8     -99
mother;                  4     4     7     6    31   236    84     1     1    -3      11
Joanna                   4     5     6     6    24   249   195     1     1   -99      18
mother;                  4     4     7     6    37   236   127     7     7   -99      11
mother;                  4     4     7     6    37   236   173     7     7     0      11
it's                     4     4     4     4    39   237   104     1     1    -2     152
beastly                  4     4     7     7    47   238   176     4     4    -8       1
beastly                  4     4     7     7    43   238    54     0     0     4       1
vulgar,                  4     5     7     6    56   254    62     3     3   -99       1
vulgar,                  4     5     7     6    54   254   123     1     1     2       1
parent                   4     4     6     6    66   241   178     6     6   -99       2
parent                   4     4     6     6    63   241   178     3     3     3       2
public                   4     4     6     6    74   244   263     0     0   -11      27
*Off-screen              4   -99     6     6   -99   -99   152   -99   -99   -99     -99
observe                  4     5     7     7    15   247    88     3     3   -99       1
Joanna                   4     5     6     6    23   249   166     0     0    -8      18
to                       4     5     2     2    22   248   201     2     2     1    1597
it's                     4     5     4     4    35   251   206     0     0   -13     152
to                       4     5     2     2    22   248   216     2     2    13    1597
observe                  4     5     7     7    17   247   192     5     5     5       1
Joanna                   4     5     6     6    24   249   104     1     1    -7      18
really                   4     5     6     6    42   252   163     2     2   -18      34
really                   4     5     6     6    41   252   166     1     1     1      34
quite                    4     5     5     5    47   253   247     0     0    -6      48
vulgar,                  4     5     7     6    54   254   244     1     1    -7       1
being                    4     5     5     5    62   255   275     1     1    -8      54
famous,                  4     5     7     6    74   256   197     7     7   -12       9
famous,                  4     5     7     6    69   256   205     2     2     5       9
and                      4     5     3     3    76   257    88     1     1    -7    1283
*Off-screen              4   -99     3     3   -99   -99   151   -99   -99   -99     -99
she                      5     1     3     3     0   258   144     0     0     0      91
concedes                 5     1     8     8     4   259   185     0     0    -4       2
concedes                 5     1     8     8     9   259    70     5     5    -5       2
*Blink                   5   -99     8     8   -99   -99    98   -99   -99   -99     -99
that                     5     1     4     4    13   260   137     0     0   -99     871
it                       5     1     2     2    20   261    78     2     2    -7     544
it                       5     1     2     2    20   261    72     2     2     0     544
that                     5     1     4     4    17   260   264     4     4     3     871
She                      5     1     3     3    25   263   186     0     0    -8      91
says                     5     1     4     4    31   264   168     2     2    -6      47
that                     5     1     4     4    37   265    90     3     3    -6     871
that                     5     1     4     4    38   265    66     4     4    -1     871
she                      5     1     3     3    39   266    97     0     0    -1      91
continues                5     1     9     9    43   267   234     0     0    -4       6
continues                5     1     9     9    48   267   222     5     5    -5       6
publicise                5     1     9     9    59   269   131     3     3   -11       1
*Blink                   5   -99     9     9   -99   -99    53   -99   -99   -99     -99
continues                5     1     9     9    52   267   192     9     9   -99       6
publicise                5     1     9     9    60   269   134     4     4    -8       1
her                      5     1     3     3    68   270   204     2     2    -8     107
books                    5     1     5     5    71   271   120     1     1    -3      16
much                     5     2     4     4    12   274   251     3     3   -99      97
does                     5     2     4     4    22   277   150     1     1   -10      45
because                  5     2     7     7    29   278   230     3     3    -7      78
she's                    5     2     5     5    39   279   206     5     5   -10     -99
'always                  5     2     7     6    46   280   195     6     5    -7      26
waiting                  5     2     7     7    52   281   235     4     4    -6       5
out                      5     2     3     3    62   284   284     0     0   -10     113
fashion,                 5     2     8     7    72   286   198     3     3   -10       7
to                       5     2     2     2    58   282    79     2     2    14    1597
out                      5     2     3     3    63   284   246     1     1    -5     113
of                       5     2     2     2    66   285   105     0     0    -3    1757
because                  5     3     7     7     4   287   179     4     4   -99      78
every                    5     3     5     5    14   289   103     1     1   -10      45
I                        5     3     1     1    25   291   157     1     1   -11     327
this                     5     3     4     4    34   293   202     2     2    -9     293
will                     5     3     4     4    41   294   218     4     4    -7     210
it...                    5     3     5     2    46   296    53     1     1    -5     544
this                     5     3     4     4    34   293   261     2     2    12     293
think                    5     3     5     5    28   292   214     2     2     6      52
and                      5     3     3     3    54   297   156     3     3   -26    1283
suppose                  5     3     7     7    59   299   258     2     2    -5       3
a                        5     3     1     1    74   302    80     0     0   -15    1434
superstition             5     4    12    12    13   305   235    10    10   -99       1
prolonging               5     4    10    10    23   307   186     1     1   -10       1
prolonging               5     4    10    10    28   307   202     6     6    -5       1
about                    5     4     5     5    19   306    67     3     3     9     164
why.'                    5     5     5     3    30   320    69     1     1   -99      35
prolonging               5     4    10    10    30   307    51     8     8   -99       1
why.'                    5     5     5     3    34   320    53     5     5   -99      35
moment',                 5     4     8     6    38   309   278     0     0   -99      12
that                     5     4     4     4    51   311   168     0     0   -13     871
but                      5     4     3     3    49   310   166     2     2     2     325
that                     5     4     4     4    54   311   184     3     3    -5     871
'after                   5     4     6     5    60   312    90     4     3    -6      62
last                     5     4     4     4    63   313    60     0     0    -3      73
week                     5     4     4     4    70   314   262     2     2    -7      42
I'm                      5     4     3     3    74   315    73     1     1    -4     -99
myself                   5     5     6     6     7   317   242     0     0   -99      14
seriously                5     5     9     9    20   319   195     1     1   -13       7
very                     5     5     4     4    18   318   167     4     4     2      56
why.'                    5     5     5     3    31   320   278     2     2   -13      35
She                      5     5     3     3    37   321   130     2     2    -6      91
says                     5     5     4     4    39   322    76     0     0    -2      47
the                      5     5     3     3    50   324   153     1     1   -11    3511
the                      5     5     3     3    51   324    57     2     2    -1    3511
that                     5     5     4     4    46   323   198     2     2     5     871
the                      5     5     3     3    50   324   104     1     1    -4    3511
about                    5     5     5     5    65   326   298     4     4   -15     164
about                    5     5     5     5    64   326   261     3     3     1     164
she                      5     5     3     3    73   328   271     2     2    -9      91
made                     5     5     4     4    77   329   485     2     2    -4      40
were                     6     1     4     4     2   330   146     2     2     0     106
general,                 6     1     8     7     7   331   120     2     2    -5      17
general,                 6     1     8     7    12   331   248     7     7    -5      17
general,                 6     1     8     7    11   331   115     6     6     1      17
rather                   6     1     6     6    20   332   150     6     6    -9      42
specific                 6     1     8     8    30   334   243     4     4   -10       3
to                       6     1     2     2    35   335   129     0     0    -5    1597
her,                     6     1     4     3    39   336    70     1     1    -4     107
were                     6     1     4     4    51   338   116     4     4   -12     106
were                     6     1     4     4    48   338   174     1     1     3     106
quite                    6     1     5     5    54   339   207     2     2    -6      48
misrepresented.          6     1    15    14    62   340   199     4     4    -8       1
misrepresented.          6     1    15    14    60   340   267     2     2     2       1
misrepresented.          6     1    15    14    64   340   390     6     6    -4       1
misrepresented.          6     1    15    14    60   340   136     2     2     4       1
*Blink                   6   -99    15    14   -99   -99   249   -99   -99   -99     -99
said                     6     2     4     4    14   343    96     2     2   -99      53
said                     6     2     4     4    15   343   122     3     3    -1      53
said                     6     2     4     4    14   343    81     2     2     1      53
those                    6     2     5     5    17   344   181     0     0    -3      59
things                   6     2     6     6    24   345   195     1     1    -7      31
only                     6     2     4     4    30   346   206     0     0    -6      97
after                    6     2     5     5    35   347   203     0     0    -5      62
after                    6     2     5     5    39   347   193     4     4    -4      62
courteously              6     2    11    11    47   348    73     6     6    -8       1
after                    6     2     5     5    40   347    61     5     5     7      62
answering                6     2     9     9    58   349   120     5     5   -18       1
answering                6     2     9     9    55   349   147     2     2     3       1
courteously              6     2    11    11    47   348   414     6     6     8       1
answering                6     2     9     9    58   349   192     5     5   -11       1
answering                6     2     9     9    55   349   160     2     2     3       1
long                     6     2     4     4    67   351    77     2     2   -12      43
string                   6     2     6     6    70   352   292     0     0    -3       6
string                   6     2     6     6    71   352   130     1     1    -1       6
of                       6     2     2     2    77   353   152     0     0    -6    1757
sexual                   6     3     6     6     5   354   158     5     5   -99       6
enquiries.               6     3    10     9    13   355   189     6     6    -8       1
enquiries.               6     3    10     9    11   355   271     4     4     2       1
excellent,               6     5    10     9    22   390    76     1     1   -99       3
believe                  6     3     7     7    23   357   154     3     3   -99      20
in                       6     3     2     2    32   359    54     0     0    -9    1091
in                       6     3     2     2    32   359   107     0     0     0    1091
her                      6     3     3     3    30   358   188     2     2     2     107
all                      6     3     3     3    35   360    74     0     0    -5     167
all                      6     3     3     3    35   360   304     0     0     0     167
in                       6     3     2     2    32   359   229     0     0     3    1091
all                      6     3     3     3    38   360   112     3     3    -6     167
doesn't                  6     3     7     7    54   363   152     2     2   -16     -99
want                     6     3     4     4    62   364   236     2     2    -8      40
make                     6     3     4     4    69   366   196     1     1    -7      60
fuss,                    6     3     5     4    75   368   118     0     0    -6       2
although                 6     4     8     8     5   369   203     5     5   -99      19
I                        6     4     1     1    14   371    60     0     0    -9     327
would                    6     5     5     5    14   388    58     2     2   -99     146
I                        6     4     1     1    14   371    78     0     0   -99     327
if                       6     4     2     2    20   373   174     0     0    -6     150
she'd                    6     4     5     5    27   374   182     4     4    -7       1
like                     6     4     4     4    32   375   215     3     3    -5      99
outline                  6     4     7     7    40   378   288     0     0    -8       1
me                       6     4     2     2    34   376   149     0     0     6      55
dispute                  6     4     7     7    53   380   235     1     1   -19       2
the                      6     4     3     3    49   379   167     1     1     4    3511
have                     6     4     4     4    65   383   154     0     0   -16     361
as                       6     4     2     2    62   381   347     2     2     3     422
above,                   6     4     6     5    70   384   214     0     0    -8       7
she                      6     4     3     3    79   385   200     2     2    -9      91
says:                    6     5     5     4     4   386   160     4     4   -99      47
would                    6     5     5     5    15   388   230     3     3   -11     146
excellent,               6     5    10     9    24   390   275     3     3    -9       3
Will.'                   6     5     6     4    34   391   107     2     2   -10     210
Joanna                   6     5     6     6    44   392   229     1     1   -10      18
Will.'                   6     5     6     4    34   391   479     2     2    10     210
Joanna                   6     5     6     6    46   392   239     3     3   -12      18
uses                     6     5     4     4    52   393    68     2     2    -6       6
uses                     6     5     4     4    53   393    65     3     3    -1       6
uses                     6     5     4     4    51   393   332     1     1     2       6
uses                     6     5     4     4    54   393   210     4     4    -3       6
first                    6     5     5     5    60   395   344     2     2    -6      87
name                     6     5     4     4    67   396   219     3     3    -7       7
quite                    6     5     5     5    72   397   519     3     3    -5      48
lot                      6     5     3     3    78   399   174     1     1    -6      15
excellent,               6     5    10     9    31   390   301    10    10    47       3
when                     7     1     4     4     3   400   167     3     3     0     144
talk,                    7     1     5     4    11   402   178     3     3    -8       7
talk,                    7     1     5     4     8   402   193     0     0     3       7
we                       7     1     2     2     5   401   107     0     0     3     179
think                    7     1     5     5    21   405   116     1     1   -16      52
this                     7     1     4     4    27   406   243     1     1    -6     293
is                       7     1     2     2    33   407   223     2     2    -6     717
partly                   7     1     6     6    39   408   161     5     5    -6       7
sincere                  7     1     7     7    46   409   218     5     5    -7       2
partly                   7     1     6     6    55   411   269     2     2    -9       7
sincere                  7     1     7     7    43   409   173     2     2    12       2
political.               7     1    10     9    61   412   191     1     1   -18      33
partly                   7     1     6     6    57   411   330     4     4     4       7
political.               7     1    10     9    66   412    94     6     6    -9      33
*Blink                   7   -99    10     9   -99   -99   101   -99   -99   -99     -99
her.                     7     5     4     3    70   468   178     2     2   -99     107
quite                    7     2     5     5     5   414   110     5     5   -99      48
attractive               7     2    10    10    12   415   226     6     6    -7       6
looks                    7     2     5     5    24   417   103     3     3   -12      15
looks                    7     2     5     5    23   417   120     2     2     1      15
-                        7     2     1     1    27   418    74     0     0    -4     -99
many                     7     2     4     4    35   420   231     3     3    -8      81
many                     7     2     4     4    33   420   117     1     1     2      81
observed                 7     2     8     8    46   422   212     4     4   -13       3
have                     7     2     4     4    41   421   157     4     4     5     361
young                    7     2     5     5    58   424   188     5     5   -17      43
young                    7     2     5     5    56   424   109     3     3     2      43
58                       7     2     2     2    69   427   280     2     2   -13     -99
young                    7     2     5     5    56   424   207     3     3    13      43
her                      7     2     3     3    64   426   187     1     1    -8     107
years.                   7     2     6     5    71   428    83     1     1    -7     104
*Blink                   7   -99     6     5   -99   -99   155   -99   -99   -99     -99
However,                 7     3     8     7     4   429   110     4     4   -99      38
absurdly,                7     3     9     8    15   431    99     2     2   -11       1
of                       7     5     2     2    14   458    67     2     2   -99    1757
absurdly,                7     3     9     8    14   431    66     1     1   -99       1
not                      7     3     3     3    12   430   217     3     3     2     277
Dorian                   7     3     6     6    27   432   418     4     4   -15       1
Gray-ishly               7     3    10    10    34   433   265     4     4    -7     -99
Gray-ishly               7     3    10    10    38   433    83     8     8    -4     -99
Gray-ishly               7     3    10    10    38   433   118     8     8     0     -99
so;                      7     3     3     2    43   434   203     2     2    -5     154
she's                    7     3     5     5    47   435   191     2     2    -4     -99
no                       7     3     2     2    53   436   205     2     2    -6     117
no                       7     3     2     2    52   436   122     1     1     1     117
Helvin.                  7     3     7     6    62   438   100     2     2   -10       1
Marie                    7     3     5     5    55   437   640     1     1     7       2
Helvin.                  7     3     7     6    62   438    76     2     2    -7       1
Marie                    7     3     5     5    54   437   182     0     0     8       2
Helvin.                  7     3     7     6    63   438   204     3     3    -9       1
Helvin.                  7     3     7     6    62   438    76     2     2     1       1
think                    7     3     5     5    70   440   231     0     0    -8      52
the                      7     3     3     3    77   441   125     1     1    -7    3511
that                     7     4     4     4    12   443   153     3     3   -99     871
brouhaha                 7     4     8     8     4   442   248     4     4     8       1
brouhaha                 7     4     8     8     7   442   307     7     7    -3       1
surrounds                7     4     9     9    15   444   128     1     1    -8       2
constituency             7     5    12    12    18   460    69     1     1   -99       2
surrounds                7     4     9     9    18   444    99     4     4   -99       2
constituency             7     5    12    12    18   460    63     1     1   -99       2
poor                     7     4     4     4    26   445   127     2     2   -99      16
as                       7     5     2     2    31   461   182     1     1   -99     422
poor                     7     4     4     4    27   445    98     3     3   -99      16
Joanna                   7     4     6     6    40   447   279     2     2   -13      18
youthful                 7     4     8     8    33   446   249     4     4     7       1
as                       7     4     2     2    49   449   139     0     0   -16     422
has                      7     4     3     3    46   448   141     1     1     3     239
do                       7     4     2     2    61   452   283     1     1   -15      75
much                     7     4     4     4    53   450   149     1     1     8      97
rotten                   7     4     6     6    72   455   242     0     0   -19       1
her                      7     4     3     3    70   454   155     2     2     2     107
borough                  7     5     7     7     9   457   258     5     5   -99       2
constituency             7     5    12    12    19   460   252     2     2   -10       2
of                       7     5     2     2    13   458   271     1     1     6    1757
constituency             7     5    12    12    22   460   456     5     5    -9       2
it                       7     5     2     2    34   462   178     1     1   -12     544
