WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
figures                  2     5     7     7    60   141   309     7     7   118       8
are                    -99     0     0     0     0   142     0     0     0     0       0
available                2     5     9     9    70   143   359     5     5   119      12
available                2     5     9     9    73   143   257     8     8   120      12
at                       2     5     2     2    77   144   216     2     2   121     269
all.                     3     1     4     3     4   145   221     4     4   124     167
Life                     3     1     4     4     8   146   180     3     3   123      56
expectancy               3     1    10    10    10   147   197     0     0   125       2
expectancy               3     1    10    10    15   147   235     5     5   126       2
is                     -99     0     0     0     0   148     0     0     0     0       0
42.5                     3     1     4     3    26   149   380     2     2   127     -99
years,                   3     1     6     5    31   150   228     2     2   128     104
25                     -99     0     0     0     0   151     0     0     0     0       0
out                    -99     0     0     0     0   152     0     0     0     0       0
of                     -99     0     0     0     0   153     0     0     0     0       0
every                    3     1     5     5    47   154   287     1     1   129      45
100                      3     1     3     3    53   155   248     1     1   130     -99
children                 3     1     8     8    60   156   233     4     4   131      43
die                    -99     0     0     0     0   157     0     0     0     0       0
before                 -99     0     0     0     0   158     0     0     0     0       0
they                     3     1     4     4    76   159   236     0     0   133     258
are                    -99     0     0     0     0   160     0     0     0     0       0
five,                  -99     0     0     0     0   161     0     0     0     0       0
70                     -99     0     0     0     0   162     0     0     0     0       0
per                      3     2     3     3    16   163   242     3     3   135      36
cent                   -99     0     0     0     0   164     0     0     0     0       0
of                     -99     0     0     0     0   165     0     0     0     0       0
the                    -99     0     0     0     0   166     0     0     0     0       0
population               3     2    10    10    32   167   285     3     3   136      11
population               3     2    10    10    37   167   226     8     8   137      11
are                    -99     0     0     0     0   168     0     0     0     0       0
undernourished           3     2    14    14    50   169   264     6     6   138       1
and                    -99     0     0     0     0   170     0     0     0     0       0
only                   -99     0     0     0     0   171     0     0     0     0       0
a                      -99     0     0     0     0   172     0     0     0     0       0
third                    3     2     5     5    72   173   201     2     2   139       7
of                       3     2     2     2    77   174   229     1     1   140    1757
the                    -99     0     0     0     0   175     0     0     0     0       0
adults                   3     3     6     6     7   176   300     3     3   142       3
can                    -99     0     0     0     0   177     0     0     0     0       0
read                   -99     0     0     0     0   178     0     0     0     0       0
and                    -99     0     0     0     0   179     0     0     0     0       0
write.                   3     3     6     5    26   180   194     2     2   143      10
It                       3     3     2     2    31   181   162     0     0   144     544
is,                    -99     0     0     0     0   182     0     0     0     0       0
in                       3     3     2     2    38   183   200     0     0   145    1091
that                   -99     0     0     0     0   184     0     0     0     0       0
unpleasant               3     3    10    10    50   185   309     4     4   146       4
expression               3     3    10    10    62   186   265     5     5   147       2
so                     -99     0     0     0     0   187     0     0     0     0       0
often                    3     3     5     5    75   188   259     4     4   148      31
used                   -99     0     0     0     0   189     0     0     0     0       0
nowadays,                3     4     9     8     5   190   188     0     0   149       3
nowadays,                3     4     9     8    13   190   187     8     8   150       3
a                      -99     0     0     0     0   191     0     0     0     0       0
'failed                  3     4     7     6    23   192   351     6     5   151       5
state'.                  3     4     7     5    30   193   246     5     5   152      36
If                     -99     0     0     0     0   194     0     0     0     0       0
it                     -99     0     0     0     0   195     0     0     0     0       0
can                    -99     0     0     0     0   196     0     0     0     0       0
come                   -99     0     0     0     0   197     0     0     0     0       0
right,                   3     4     6     5    49   198   202     1     1   153      38
right,                   3     4     6     5    54   198   181     6     6   154      38
that                   -99     0     0     0     0   199     0     0     0     0       0
would                  -99     0     0     0     0   200     0     0     0     0       0
be                     -99     0     0     0     0   201     0     0     0     0       0
a                        3     4     1     1    70   202   207     1     1   155    1434
wonderful                3     4     9     9    75   203   146     4     4   156       4
wonderful                3     4     9     9    78   203   104     7     7   157       4
demonstration            3     5    13    13     6   204    74     6     6   158       1
to                     -99     0     0     0     0   205     0     0     0     0       0
the                    -99     0     0     0     0   206     0     0     0     0       0
rest                   -99     0     0     0     0   207     0     0     0     0       0
of                     -99     0     0     0     0   208     0     0     0     0       0
the                      3     5     3     3    31   209   177     2     2   159    3511
world                  -99     0     0     0     0   210     0     0     0     0       0
that                     3     5     4     4    39   211   292     0     0   160     871
out                    -99     0     0     0     0   212     0     0     0     0       0
of                     -99     0     0     0     0   213     0     0     0     0       0
catastrophe              3     5    11    11    52   214   202     1     1   161       1
catastrophe              3     5    11    11    60   214   448     9     9   162       1
can                    -99     0     0     0     0   215     0     0     0     0       0
come,                  -99     0     0     0     0   216     0     0     0     0       0
if                       3     5     2     2    74   217   211     1     1   163     150
not                    -99     0     0     0     0   218     0     0     0     0       0
triumph,                 4     1     8     7     6   219   436     6     6   166       2
at                     -99     0     0     0     0   220     0     0     0     0       0
least                    4     1     5     5    17   221   229     5     5   167      26
a                      -99     0     0     0     0   222     0     0     0     0       0
modicum                  4     1     7     7    25   223   276     5     5   168       1
of                     -99     0     0     0     0   224     0     0     0     0       0
success.                 4     1     8     7    35   225   186     4     4   169      20
The                    -99     0     0     0     0   226     0     0     0     0       0
first                    4     1     5     5    50   227   540     2     2   171      87
thing                  -99     0     0     0     0   228     0     0     0     0       0
to                       4     1     2     2    60   229   265     0     0   172    1597
appreciate               4     1    10    10    67   230   240     4     4   173       3
appreciate               4     1    10    10    71   230   188     8     8   174       3
is                       4     1     2     2    76   231   102     2     2   175     717
that                   -99     0     0     0     0   232     0     0     0     0       0
there                  -99     0     0     0     0   233     0     0     0     0       0
are                    -99     0     0     0     0   234     0     0     0     0       0
clear                    4     2     5     5    17   235   234     2     2   176      15
limits                   4     2     6     6    23   236   172     2     2   177       3
to                     -99     0     0     0     0   237     0     0     0     0       0
what                   -99     0     0     0     0   238     0     0     0     0       0
outsiders                4     2     9     9    41   239   282     5     5   178       1
outsiders                4     2     9     9    45   239   306     9     9   179       1
can                    -99     0     0     0     0   240     0     0     0     0       0
achieve.                 4     2     8     7    54   241   280     4     4   180       7
Consider               -99     0     0     0     0   242     0     0     0     0       0
the                      4     2     3     3    70   243   274     2     2   181    3511
money                  -99     0     0     0     0   244     0     0     0     0       0
now                    -99     0     0     0     0   245     0     0     0     0       0
pledged:                 4     3     8     7    10   246   202     6     6   183       2
it                     -99     0     0     0     0   247     0     0     0     0       0
is                     -99     0     0     0     0   248     0     0     0     0       0
tiny                   -99     0     0     0     0   249     0     0     0     0       0
by                       4     3     2     2    26   250   276     2     2   184     252
the                    -99     0     0     0     0   251     0     0     0     0       0
standards                4     3     9     9    38   252   342     7     7   185       9
of                     -99     0     0     0     0   253     0     0     0     0       0
developed              -99     0     0     0     0   254     0     0     0     0       0
countries                4     3     9     9    60   255   254     6     6   186      10
but                    -99     0     0     0     0   256     0     0     0     0       0
enormous                 4     3     8     8    72   257   187     4     4   187       3
by                       4     3     2     2    79   258   313     2     2   188     252
the                    -99     0     0     0     0   259     0     0     0     0       0
standards              -99     0     0     0     0   260     0     0     0     0       0
of                     -99     0     0     0     0   261     0     0     0     0       0
Afghanistan.             4     4    12    11    22   262    54     5     5   190       7
Afghanistan.             4     4    12    11    25   262   183     8     8   191       7
The                    -99     0     0     0     0   263     0     0     0     0       0
whole                    4     4     5     5    38   264   174     4     4   192      12
$4.5bn,                  4     4     7     5    45   265   360     5     5   193     -99
of                       4     4     2     2    48   266   380     0     0   194    1757
which                  -99     0     0     0     0   267     0     0     0     0       0
the                      4     4     3     3    58   268   286     1     1   195    3511
UK's                     4     4     4     4    65   269   221     4     4   196     -99
share                    4     4     5     5    68   270   209     2     2   197       5
is                       4     4     2     2    74   271   303     2     2   198     717
$288m,                 -99     0     0     0     0   272     0     0     0     0       0
is                       4     5     2     2     9   273   226     2     2   203     717
less                     4     5     4     4    10   274   188     0     0   200      27
than                   -99     0     0     0     0   275     0     0     0     0       0
the                    -99     0     0     0     0   276     0     0     0     0       0
British                -99     0     0     0     0   277     0     0     0     0       0
taxpayer                 4     5     8     8    38   278   192     6     6   201       2
spent                    4     5     5     5    42   279   140     1     1   202      15
last                   -99     0     0     0     0   280     0     0     0     0       0
year                   -99     0     0     0     0   281     0     0     0     0       0
in                     -99     0     0     0     0   282     0     0     0     0       0
eradicating            -99     0     0     0     0   283     0     0     0     0       0
foot-                  -99     0     0     0     0   284     0     0     0     0       0
and-mouth                5     1     9     9     2   285   176     2     2   205     -99
and-mouth                5     1     9     9     1   285   176     1     1   206     -99
and-mouth                5     1     9     9     8   285   180     8     8   207     -99
disease.                 5     1     8     7    14   286   203     4     4   208       5
Put                    -99     0     0     0     0   287     0     0     0     0       0
another                -99     0     0     0     0   288     0     0     0     0       0
way,                     5     1     4     3    31   289   290     0     0   209      58
we                     -99     0     0     0     0   290     0     0     0     0       0
spent                  -99     0     0     0     0   291     0     0     0     0       0
four                     5     1     4     4    45   292   263     0     0   210      27
times                    5     1     5     5    51   293   268     1     1   212      23
as                     -99     0     0     0     0   294     0     0     0     0       0
much                   -99     0     0     0     0   295     0     0     0     0       0
on                     -99     0     0     0     0   296     0     0     0     0       0
the                      5     1     3     3    67   297   184     0     0   213    3511
Dome                   -99     0     0     0     0   298     0     0     0     0       0
as                       5     1     2     2    77   299   188     1     1   214     422
we                       5     2     2     2     2   300   180     2     2   217     179
are                    -99     0     0     0     0   301     0     0     0     0       0
spending                 5     2     8     8    11   302   249     4     4   218       6
on                     -99     0     0     0     0   303     0     0     0     0       0
Afghanistan.             5     2    12    11    22   304   303     3     3   219       7
Afghanistan.             5     2    12    11    27   304   176     8     8   220       7
But                    -99     0     0     0     0   305     0     0     0     0       0
relative                 5     2     8     8    41   306   214     1     1   221       6
relative                 5     2     8     8    45   306   344     5     5   222       6
to                     -99     0     0     0     0   307     0     0     0     0       0
the                      5     2     3     3    54   308   271     2     2   223    3511
Afghan                   5     2     6     6    62   309   237     6     6   224       1
economy,               -99     0     0     0     0   310     0     0     0     0       0
the                      5     2     3     3    73   311   222     1     1   225    3511
money                    5     3     5     5     1   312   226     1     1   227      37
is                     -99     0     0     0     0   313     0     0     0     0       0
big.                     5     3     4     3     9   314   194     0     0   228      21
There                    5     3     5     5    18   315   243     4     4   229     189
are                    -99     0     0     0     0   316     0     0     0     0       0
no                     -99     0     0     0     0   317     0     0     0     0       0
reliable                 5     3     8     8    30   318   274     3     3   230       2
statistics               5     3    10    10    43   319   264     7     7   231       5
for                    -99     0     0     0     0   320     0     0     0     0       0
its                      5     3     3     3    53   321   189     2     2   232     152
GDP,                     5     3     4     3    56   322   186     1     1   233       4
but                    -99     0     0     0     0   323     0     0     0     0       0
it                     -99     0     0     0     0   324     0     0     0     0       0
is                       5     3     2     2    69   325   185     2     2   234     717
probably                 5     3     8     8    76   326   174     6     6   235      12
about                    5     4     5     5     0   327   339     0     0   236     164
about                    5     4     5     5     5   327   184     5     5   237     164
about                    5     4     5     5     0   327   291     0     0   238     164
$20bn                    5     4     5     5     7   328   277     1     1   239     -99
$20bn                    5     4     5     5     9   328   204     3     3   240     -99
a                      -99     0     0     0     0   329     0     0     0     0       0
year.                    5     4     5     4    18   330   157     4     4   241      51
There                    5     4     5     5    22   331   235     2     2   242     189
are                      5     4     3     3    29   332   158     3     3   243     351
some                     5     4     4     4    34   333   186     4     4   244      86
25                       5     4     2     2    37   334    78     2     2   245     -99
25                       5     4     2     2    36   334    56     1     1   246     -99
million                  5     4     7     7    42   335   185     4     4   247      11
people,                  5     4     7     6    53   336   152     7     7   248      90
but                    -99     0     0     0     0   337     0     0     0     0       0
per                      5     4     3     3    58   338   189     0     0   249      36
capita                   5     4     6     6    62   339   199     0     0   250       1
capita                   5     4     6     6    67   339   149     5     5   251       1
income                   5     4     6     6    75   340   245     6     6   252       5
is                     -99     0     0     0     0   341     0     0     0     0       0
only                     5     5     4     4     1   342   233     1     1   254      97
around                   5     5     6     6    11   343   184     6     6   255      31
$800,                    5     5     5     4    17   344   279     5     5   256     -99
20                     -99     0     0     0     0   345     0     0     0     0       0
per                    -99     0     0     0     0   346     0     0     0     0       0
cent                     5     5     4     4    28   347   219     3     3   258      30
lower                    5     5     5     5    31   348   490     1     1   259       7
than                     5     5     4     4    37   349    81     1     1   260     123
in                     -99     0     0     0     0   350     0     0     0     0       0
neighbouring             5     5    12    12    54   351   221    10    10   257       1
Tajikistan             -99     0     0     0     0   352     0     0     0     0       0
and                      5     5     3     3    69   353   167     1     1   261    1283
only                   -99     0     0     0     0   354     0     0     0     0       0
half                     6     1     4     4     1   355   404     1     1   266      20
that                     6     1     4     4     8   356   145     3     3   267     871
of                     -99     0     0     0     0   357     0     0     0     0       0
Pakistan.                6     1     9     8    13   358   247     0     0   268       1
Pakistan.                6     1     9     8    16   358   203     3     3   269       1
So                       6     1     2     2    24   359   200     1     1   270     154
the                    -99     0     0     0     0   360     0     0     0     0       0
aid                      6     1     3     3    31   361   229     1     1   271       4
flow                     6     1     4     4    35   362   393     1     1   272       2
will                   -99     0     0     0     0   363     0     0     0     0       0
be                       6     1     2     2    44   364   188     0     0   273     423
more                     6     1     4     4    50   365   240     3     3   274     168
than                     6     1     4     4    54   366   346     2     2   275     123
5                      -99     0     0     0     0   367     0     0     0     0       0
per                      6     1     3     3    60   368   267     1     1   276      36
cent                     6     1     4     4    67   369   199     4     4   277      30
of                     -99     0     0     0     0   370     0     0     0     0       0
GDP                      6     1     3     3    74   371   189     3     3   278       4
GDP                      6     1     3     3    72   371   287     1     1   280       4
GDP                      6     1     3     3    74   371    78     3     3   281       4
per                    -99     0     0     0     0   372     0     0     0     0       0
annum                    6     2     5     5     1   373   245     1     1   282       1
-                      -99     0     0     0     0   374     0     0     0     0       0
and                    -99     0     0     0     0   375     0     0     0     0       0
a                      -99     0     0     0     0   376     0     0     0     0       0
lot                    -99     0     0     0     0   377     0     0     0     0       0
more                     6     2     4     4    20   378   217     2     2   283     168
in                     -99     0     0     0     0   379     0     0     0     0       0
the                      6     2     3     3    29   380   187     3     3   284    3511
first                    6     2     5     5    34   381   198     4     4   285      87
year.                    6     2     5     4    41   382   298     5     5   286      51
That                     6     2     4     4    46   383   222     4     4   287     871
ought                    6     2     5     5    52   384   203     5     5   288       6
to                     -99     0     0     0     0   385     0     0     0     0       0
be                     -99     0     0     0     0   386     0     0     0     0       0
enough                   6     2     6     6    60   387   168     1     1   289      32
to                       6     2     2     2    66   388   177     0     0   290    1597
make                   -99     0     0     0     0   389     0     0     0     0       0
a                        6     2     1     1    74   390   304     0     0   291    1434
material                 6     3     8     8     2   391   131     2     2   292       6
difference               6     3    10    10    13   392   191     4     4   293      15
to                     -99     0     0     0     0   393     0     0     0     0       0
the                    -99     0     0     0     0   394     0     0     0     0       0
country's                6     3     9     9    31   395   322     4     4   294     -99
wellbeing.               6     3    10     9    40   396   284     3     3   295       1
But                    -99     0     0     0     0   397     0     0     0     0       0
it                       6     3     2     2    57   398   359     1     1   296     544
has                      6     3     3     3    62   399   175     3     3   297     239
to                     -99     0     0     0     0   400     0     0     0     0       0
be                     -99     0     0     0     0   401     0     0     0     0       0
a                      -99     0     0     0     0   402     0     0     0     0       0
lasting                  6     3     7     7    73   403   298     2     2   298       3
difference.              6     4    11    10     3   404   183     3     3   299      15
Some                     6     4     4     4    16   405   320     4     4   300      86
day                    -99     0     0     0     0   406     0     0     0     0       0
the                      6     4     3     3    21   407   159     0     0   301    3511
cheques                  6     4     7     7    28   408   279     3     3   302       2
will                     6     4     4     4    37   409   339     4     4   303     210
dry                    -99     0     0     0     0   410     0     0     0     0       0
up                     -99     0     0     0     0   411     0     0     0     0       0
and                      6     4     3     3    47   412   179     2     2   304    1283
the                    -99     0     0     0     0   413     0     0     0     0       0
expensive                6     4     9     9    54   414   269     1     1   305       7
consultants              6     4    11    11    64   415   357     1     1   306       1
consultants              6     4    11    11    67   415    71     4     4   307       1
in                     -99     0     0     0     0   416     0     0     0     0       0
their                    6     5     5     5     3   417   154     3     3   309     225
white                    6     5     5     5     6   418    79     0     0   310       2
Range                  -99     0     0     0     0   419     0     0     0     0       0
Rovers                   6     5     6     6    23   420   343     5     5   311       1
will                   -99     0     0     0     0   421     0     0     0     0       0
go                     -99     0     0     0     0   422     0     0     0     0       0
back                     6     5     4     4    36   423   194     3     3   314      38
back                     6     5     4     4    35   423    81     2     2   315      38
home.                    6     5     5     4    39   424   238     1     1   313      19
In                       6     5     2     2    44   425   272     0     0   312    1091
any                    -99     0     0     0     0   426     0     0     0     0       0
case                     6     5     4     4    54   427   273     3     3   316      26
these                    6     5     5     5    61   428   293     5     5   317      73
are                      6     5     3     3    65   429   356     3     3   318     351
are                      6     5     3     3    63   429   118     1     1   319     351
proud,                   6     5     6     5    69   430   274     3     3   320       4
proud,                   6     5     6     5    67   430   177     1     1   321       4
independent              7     1    11    11     5   431   167     5     5   322       6
independent              7     1    11    11     5   431   292     5     5   323       6
people                   7     1     6     6    16   432   227     4     4   324      90
who                      7     1     3     3    21   433   178     2     2   325     157
would                  -99     0     0     0     0   434     0     0     0     0       0
not                      7     1     3     3    29   435   346     0     0   326     277
want                     7     1     4     4    34   436   183     1     1   327      40
to                     -99     0     0     0     0   437     0     0     0     0       0
live                     7     1     4     4    41   438   221     0     0   328      15
off                      7     1     3     3    46   439   251     0     0   329      28
the                    -99     0     0     0     0   440     0     0     0     0       0
meagre                   7     1     6     6    54   441   204     0     0   330       1
meagre                   7     1     6     6    60   441   217     6     6   331       1
meagre                   7     1     6     6    60   441   396     6     6   333       1
handouts                 7     1     8     8    69   442   304     8     8   332       1
handouts                 7     1     8     8    69   442   361     8     8   334       1
handouts                 7     1     8     8    68   442   417     7     7   336       1
of                     -99     0     0     0     0   443     0     0     0     0       0
Western                  7     1     7     7    78   444   267     5     5   335       3
Western                  7     1     7     7    79   444   128     6     6   337       3
aid                    -99     0     0     0     0   445     0     0     0     0       0
agencies,                7     2     9     8    10   446   139     6     6   339       8
even                   -99     0     0     0     0   447     0     0     0     0       0
