WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
the                      3     3     3     3    10   153   328     2     2   223    3511
Galapagos                3     3     9     9    21   154   341     9     9   215       7
Galapagos                3     3     9     9    20   154   174     8     8   225       7
archipelago,             3     3    12    11    23   155   220     1     1   214       1
archipelago,             3     3    12    11    26   155   249     4     4   216       1
archipelago,             3     3    12    11    24   155   328     2     2   217       1
archipelago,             3     3    12    11    27   155   333     5     5   218       1
archipelago,             3     3    12    11    29   155   167     7     7   219       1
archipelago,             3     3    12    11    25   155   161     3     3   224       1
dominated                3     3     9     9    37   156   178     2     2   220       3
dominated                3     3     9     9    35   156   121     0     0   221       3
dominated                3     3     9     9    39   156   167     4     4   227       3
dominated                3     3     9     9    36   156   107     1     1   228       3
by                       3     3     2     2    45   157   129     0     0   230     252
a                        3     3     1     1    49   158   259     1     1   229    1434
volcano                  3     3     7     7    57   159   102     7     7   232       1
that                     3     3     4     4    60   160   182     2     2   231     871
that                     3     3     4     4    61   160   155     3     3   234     871
last                     3     3     4     4    66   161   212     3     3   233      73
erupted                  3     3     7     7    72   162   449     4     4   235       1
only                   -99     0     0     0     0   163     0     0     0     0       0
six                    -99     0     0     0     0   164     0     0     0     0       0
years                  -99     0     0     0     0   165     0     0     0     0       0
ago,                     3     4     4     3    11   166   159     1     1   237      29
and                    -99     0     0     0     0   167     0     0     0     0       0
home                     3     4     4     4    19   168   195     0     0   238      19
home                     3     4     4     4    22   168   144     3     3   240      19
to                       3     4     2     2    24   169   155     0     0   239    1597
some                     3     4     4     4    31   170   165     4     4   241      86
of                     -99     0     0     0     0   171     0     0     0     0       0
the                    -99     0     0     0     0   172     0     0     0     0       0
most                     3     4     4     4    39   173   198     0     0   242      93
remarkable               3     4    10    10    46   174   183     2     2   243       4
remarkable               3     4    10    10    46   174   187     2     2   245       4
wildlife                 3     4     8     8    56   175   330     1     1   244       5
wildlife                 3     4     8     8    60   175   169     5     5   246       5
in                       3     4     2     2    64   176   158     0     0   247    1091
the                    -99     0     0     0     0   177     0     0     0     0       0
world.                   3     4     6     5    75   178   183     4     4   248      60
It                     -99     0     0     0     0   179     0     0     0     0       0
was                      3     5     3     3     3   180   100     3     3   251     383
late                   -99     0     0     0     0   181     0     0     0     0       0
afternoon                3     5     9     9     9   182   268     0     0   250       4
afternoon                3     5     9     9    18   182   268     9     9   252       4
on                     -99     0     0     0     0   183     0     0     0     0       0
one                      3     5     3     3    25   184   107     3     3   254     176
of                       3     5     2     2    26   185   205     0     0   253    1757
the                    -99     0     0     0     0   186     0     0     0     0       0
last                     3     5     4     4    34   187   195     1     1   255      73
days                     3     5     4     4    40   188   155     2     2   256      28
of                     -99     0     0     0     0   189     0     0     0     0       0
the                      3     5     3     3    48   190   247     2     2   257    3511
year,                  -99     0     0     0     0   191     0     0     0     0       0
and                      3     5     3     3    57   192    99     1     1   259    1283
we                       3     5     2     2    60   193   140     0     0   258     179
had                      3     5     3     3    63   194   181     0     0   260     130
had                      3     5     3     3    66   194   117     3     3   263     130
come                     3     5     4     4    68   195   292     1     1   261      37
ashore                   3     5     6     6    73   196   221     1     1   262       3
to                     -99     0     0     0     0   197     0     0     0     0       0
scramble                 4     1     8     8     3   198   285     0     0   264     -99
round                    4     1     5     5    12   199   223     0     0   265      11
the                    -99     0     0     0     0   200     0     0     0     0       0
rough                    4     1     5     5    22   201   276     0     0   266       2
rough                    4     1     5     5    27   201   234     5     5   267       2
dark                   -99     0     0     0     0   202     0     0     0     0       0
lava                     4     1     4     4    33   203   198     0     0   268     -99
lava                     4     1     4     4    37   203   177     4     4   270     -99
rocks                    4     1     5     5    38   204   187     0     0   269       1
of                     -99     0     0     0     0   205     0     0     0     0       0
Punta                    4     1     5     5    47   206   309     0     0   271       1
Punta                    4     1     5     5    49   206    97     2     2   272       1
Punta                    4     1     5     5    52   206   327     5     5   274       1
Espinosa                 4     1     8     8    54   207   188     1     1   273       1
Espinosa                 4     1     8     8    55   207   405     2     2   275       1
Espinosa                 4     1     8     8    61   207   214     8     8   277       1
on                       4     1     2     2    64   208   135     2     2   276     417
the                      4     1     3     3    68   209   321     3     3   278    3511
island.                  4     1     7     6    73   210   175     4     4   279       8
In                     -99     0     0     0     0   211     0     0     0     0       0
the                    -99     0     0     0     0   212     0     0     0     0       0
golden                   4     2     6     6     9   213   293     5     5   281       7
afternoon                4     2     9     9    19   214   323     8     8   282       4
light,                 -99     0     0     0     0   215     0     0     0     0       0
with                     4     2     4     4    28   216   206     0     0   283     393
the                      4     2     3     3    36   217   312     3     3   284    3511
moon                   -99     0     0     0     0   218     0     0     0     0       0
rising                   4     2     6     6    42   219   338     0     0   285       5
above                    4     2     5     5    49   220   506     0     0   286       7
the                    -99     0     0     0     0   221     0     0     0     0       0
volcanoes                4     2     9     9    60   222   304     1     1   287       1
volcanoes                4     2     9     9    65   222    82     6     6   288       1
volcanoes                4     2     9     9    68   222   189     9     9   289       1
volcanoes                4     2     9     9    67   222    57     8     8   290       1
on                       4     2     2     2    71   223   237     2     2   291     417
Isabela                  4     2     7     7    72   224    89     0     0   292       1
Island                 -99     0     0     0     0   225     0     0     0     0       0
across                 -99     0     0     0     0   226     0     0     0     0       0
the                      4     3     3     3    14   227   230     0     0   295    3511
the                      4     3     3     3    17   227   189     3     3   296    3511
strait,                  4     3     7     6    24   228   115     6     6   299       1
strait,                  4     3     7     6    22   228    65     4     4   300       1
we                     -99     0     0     0     0   229     0     0     0     0       0
could                    4     3     5     5    29   230   255     0     0   301      84
could                    4     3     5     5    32   230   174     3     3   303      84
be                       4     3     2     2    37   231   235     2     2   302     423
forgiven                 4     3     8     8    46   232   285     8     8   297       2
forgiven                 4     3     8     8    43   232    86     5     5   298       2
forgiven                 4     3     8     8    46   232   129     8     8   305       2
for                      4     3     3     3    49   233   150     2     2   304     519
thinking                 4     3     8     8    58   234   190     7     7   306      10
that                     4     3     4     4    64   235   253     4     4   307     871
we                     -99     0     0     0     0   236     0     0     0     0       0
were                     4     3     4     4    68   237   102     0     0   308     106
were                     4     3     4     4    71   237   214     3     3   309     106
guests                 -99     0     0     0     0   238     0     0     0     0       0
in                     -99     0     0     0     0   239     0     0     0     0       0
paradise.              -99     0     0     0     0   240     0     0     0     0       0
The                      4     4     3     3    18   241   200     1     1   313    3511
creatures                4     4     9     9    30   242   208     9     9   314       3
you                      4     4     3     3    34   243   204     3     3   315     179
see                    -99     0     0     0     0   244     0     0     0     0       0
in                       4     4     2     2    40   245   209     1     1   316    1091
the                    -99     0     0     0     0   246     0     0     0     0       0
Galapagos                4     4     9     9    47   247   209     1     1   317       7
Galapagos                4     4     9     9    46   247   187     0     0   318       7
Galapagos                4     4     9     9    48   247   188     2     2   319       7
Galapagos                4     4     9     9    47   247   434     1     1   320       7
Galapagos                4     4     9     9    49   247   206     3     3   321       7
Galapagos                4     4     9     9    54   247   129     8     8   323       7
are                      4     4     3     3    57   248   148     1     1   322     351
remarkable               4     4    10    10    62   249   165     2     2   324       4
remarkable               4     4    10    10    70   249   279    10    10   325       4
remarkable               4     4    10    10    69   249    56     9     9   326       4
in                     -99     0     0     0     0   250     0     0     0     0       0
their                  -99     0     0     0     0   251     0     0     0     0       0
rarity.                -99     0     0     0     0   252     0     0     0     0       0
They                     4     5     4     4    12   253   213     4     4   330     258
are                    -99     0     0     0     0   254     0     0     0     0       0
even                     4     5     4     4    20   255   193     3     3   331      84
more                   -99     0     0     0     0   256     0     0     0     0       0
so                       4     5     2     2    28   257   242     1     1   333     154
for                      4     5     3     3    30   258   152     0     0   332     519
their                    4     5     5     5    36   259   168     2     2   334     225
lack                     4     5     4     4    41   260   193     1     1   335       7
of                     -99     0     0     0     0   261     0     0     0     0       0
fear.                    4     5     5     4    48   262   319     0     0   336       9
They                     4     5     4     4    56   263   192     2     2   337     258
don't                    4     5     5     5    60   264    93     1     1   338     -99
don't                    4     5     5     5    63   264   197     4     4   340     -99
run                      4     5     3     3    68   265   183     3     3   339      20
away.                    4     5     5     4    72   266   188     3     3   341      27
away.                    4     5     5     4    74   266   259     5     5   342      27
They                   -99     0     0     0     0   267     0     0     0     0       0
carry                  -99     0     0     0     0   268     0     0     0     0       0
on                       5     1     2     2     7   269   171     1     1   345     417
basking                  5     1     7     7     9   270    62     0     0   344       2
basking                  5     1     7     7     9   270    97     0     0   346       2
basking                  5     1     7     7    15   270   260     6     6   347       2
or                     -99     0     0     0     0   271     0     0     0     0       0
playing                  5     1     7     7    20   272   167     0     0   343       6
playing                  5     1     7     7    25   272   248     5     5   348       6
playing                  5     1     7     7    23   272   103     3     3   349       6
or                     -99     0     0     0     0   273     0     0     0     0       0
mating                   5     1     6     6    35   274   266     4     4   350       2
mating                   5     1     6     6    35   274   309     4     4   355       2
or                     -99     0     0     0     0   275     0     0     0     0       0
incubating               5     1    10    10    45   276   211     4     4   351       1
incubating               5     1    10    10    49   276   224     8     8   352       1
incubating               5     1    10    10    46   276   110     5     5   353       1
incubating               5     1    10    10    41   276   126     0     0   354       1
incubating               5     1    10    10    48   276   250     7     7   356       1
incubating               5     1    10    10    48   276   199     7     7   358       1
incubating               5     1    10    10    46   276   290     5     5   359       1
incubating               5     1    10    10    50   276   301     9     9   360       1
their                    5     1     5     5    56   277   242     4     4   357     225
their                    5     1     5     5    57   277   202     5     5   361     225
eggs                     5     1     4     4    61   278   176     3     3   364       1
eggs                     5     1     4     4    62   278   175     4     4   365       1
or                     -99     0     0     0     0   279     0     0     0     0       0
fighting                 5     1     8     8    67   280   273     1     1   362       2
fighting                 5     1     8     8    71   280   136     5     5   363       2
fighting                 5     1     8     8    68   280   135     2     2   366       2
fighting                 5     1     8     8    72   280   274     6     6   367       2
for                    -99     0     0     0     0   281     0     0     0     0       0
territory              -99     0     0     0     0   282     0     0     0     0       0
with                     5     2     4     4    14   283   135     4     4   370     393
blissful                 5     2     8     8    16   284   172     1     1   369       1
blissful                 5     2     8     8    19   284   282     4     4   371       1
disregard                5     2     9     9    32   285   143     8     8   372       2
disregard                5     2     9     9    30   285   193     6     6   373       2
for                    -99     0     0     0     0   286     0     0     0     0       0
human                    5     2     5     5    42   287   206     4     4   374      25
beings.                  5     2     7     6    50   288   225     6     6   375       4
It                     -99     0     0     0     0   289     0     0     0     0       0
is                     -99     0     0     0     0   290     0     0     0     0       0
as                       5     2     2     2    58   291   250     0     0   376     422
if                       5     2     2     2    62   292   202     1     1   378     150
you                      5     2     3     3    65   293   241     1     1   377     179
are                      5     2     3     3    71   294   329     3     3   379     351
walking                  5     2     7     7    77   295   202     5     5   380       5
into                   -99     0     0     0     0   296     0     0     0     0       0
a                      -99     0     0     0     0   297     0     0     0     0       0
David                    5     3     5     5     8   298   248     1     1   381      12
Attenborough             5     3    12    12    19   299   189     6     6   382       1
programme,               5     3    10     9    32   300   260     6     6   383       8
programme,               5     3    10     9    30   300   222     4     4   384       8
and                    -99     0     0     0     0   301     0     0     0     0       0
finding                  5     3     7     7    46   302   163     5     5   385       9
finding                  5     3     7     7    45   302   178     4     4   386       9
that                   -99     0     0     0     0   303     0     0     0     0       0
the                      5     3     3     3    55   304   223     1     1   387    3511
real                     5     3     4     4    60   305   147     2     2   388      37
real                     5     3     4     4    58   305    62     0     0   389      37
thing                    5     3     5     5    67   306   274     4     4   392      24
is                       5     3     2     2    70   307   172     1     1   390     717
even                     5     3     4     4    74   308   190     2     2   391      84
even                     5     3     4     4    74   308   214     2     2   393      84
better                 -99     0     0     0     0   309     0     0     0     0       0
than                     5     4     4     4     7   310    68     0     0   394     123
you                      5     4     3     3    15   311   204     3     3   395     179
ever                   -99     0     0     0     0   312     0     0     0     0       0
imagined.                5     4     9     8    24   313   290     3     3   396       2
imagined.                5     4     9     8    29   313   187     8     8   397       2
The                    -99     0     0     0     0   314     0     0     0     0       0
closeness                5     4     9     9    38   315   224     3     3   398       1
closeness                5     4     9     9    43   315   136     8     8   401       1
of                       5     4     2     2    45   316   169     0     0   400    1757
the                    -99     0     0     0     0   317     0     0     0     0       0
living                   5     4     6     6    52   318   238     0     0   399      10
living                   5     4     6     6    57   318   203     5     5   402      10
natural                  5     4     7     7    63   319   209     4     4   403       9
world,                   5     4     6     5    72   320   215     5     5   404      60
in                       5     4     2     2    76   321   193     2     2   405    1091
this                     5     5     4     4     3   322   103     3     3   406     293
environment            -99     0     0     0     0   323     0     0     0     0       0
of                     -99     0     0     0     0   324     0     0     0     0       0
volcanic                 5     5     8     8    22   325   268     2     2   407       1
volcanic                 5     5     8     8    26   325   199     6     6   408       1
rock                     5     5     4     4    32   326   176     3     3   409       3
and                    -99     0     0     0     0   327     0     0     0     0       0
sweeping                 5     5     8     8    42   328   188     4     4   410       2
beaches                  5     5     7     7    48   329   100     1     1   411       2
beaches                  5     5     7     7    53   329   281     6     6   412       2
and                    -99     0     0     0     0   330     0     0     0     0       0
sparse                   5     5     6     6    64   331   311     5     5   413       2
vegetation,              5     5    11    10    73   332   230     7     7   414       2
vegetation,              5     5    11    10    70   332   182     4     4   415       2
vegetation,              5     5    11    10    74   332   350     8     8   416       2
vegetation,              5     5    11    10    72   332   109     6     6   417       2
makes                    6     1     5     5     4   333   229     4     4   418      14
the                      6     1     3     3     6   334   119     0     0   421    3511
Galapagos                6     1     9     9    12   335   185     2     2   419       7
Galapagos                6     1     9     9    10   335   135     0     0   420       7
experience               6     1    10    10    23   336   204     3     3   422      17
experience               6     1    10    10    26   336   170     6     6   423      17
special.                 6     1     8     7    37   337   323     6     6   424      10
special.                 6     1     8     7    35   337   138     4     4   425      10
The                    -99     0     0     0     0   338     0     0     0     0       0
colours                  6     1     7     7    49   339   171     1     1   427       2
colours                  6     1     7     7    53   339   213     5     5   428       2
help,                    6     1     5     4    61   340   319     5     5   429      21
too.                     6     1     4     3    64   341   185     2     2   430      56
too.                     6     1     4     3    66   341   245     4     4   431      56
The                    -99     0     0     0     0   342     0     0     0     0       0
intense                  6     1     7     7    73   343   260     2     2   432       2
intense                  6     1     7     7    77   343   286     6     6   433       2
intense                  6     1     7     7    73   343   127     2     2   434       2
black                    6     2     5     5     3   344   226     3     3   435      10
black                    6     2     5     5     3   344   233     3     3   438      10
of                     -99     0     0     0     0   345     0     0     0     0       0
the                      6     2     3     3    12   346   157     3     3   436    3511
