WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
unseemly                 2     5     8     8    69   122   237     2     2    87       1
life                     2     5     4     4    79   123   328     3     3    88      56
nowadays,                3     1     9     8     1   124   324     1     1    90       3
nowadays,                3     1     9     8     9   124   233     9     9    91       3
cruising                 3     1     8     8    18   125   159     8     8    92       1
the                    -99     0     0     0     0   126     0     0     0     0       0
London                   3     1     6     6    24   127   191     1     1    93      27
London                   3     1     6     6    28   127   184     5     5    94      27
streets                  3     1     7     7    33   128   218     3     3    95       5
on                     -99     0     0     0     0   129     0     0     0     0       0
the                      3     1     3     3    43   130   193     2     2    96    3511
lookout                  3     1     7     7    49   131   163     4     4    97       1
for                    -99     0     0     0     0   132     0     0     0     0       0
thirtysomething          3     1    15    15    57   133   173     0     0    98       1
thirtysomething          3     1    15    15    65   133   419     8     8    99       1
men                      3     1     3     3    73   134   174     0     0   100      20
men                      3     1     3     3    76   134   173     3     3   101      20
to                     -99     0     0     0     0   135     0     0     0     0       0
have                     3     2     4     4     3   136   284     3     3   102     361
uncommitted            -99     0     0     0     0   137     0     0     0     0       0
sex                    -99     0     0     0     0   138     0     0     0     0       0
with.                    3     2     5     4    21   139   325     0     0   103     393
with.                    3     2     5     4    24   139   102     3     3   104     393
She                    -99     0     0     0     0   140     0     0     0     0       0
also                     3     2     4     4    35   141   296     4     4   105      58
posed                    3     2     5     5    39   142   343     3     3   106       2
for                    -99     0     0     0     0   143     0     0     0     0       0
a                        3     2     1     1    47   144    92     1     1   107    1434
photographer,            3     2    13    12    51   145   298     3     3   109       2
exhibiting               3     2    10    10    65   146   257     3     3   110       1
exhibiting               3     2    10    10    68   146    69     6     6   111       1
her                      3     2     3     3    73   147    65     0     0   112     107
long,                    3     3     5     4     2   148   245     2     2   113      43
slim                     3     3     4     4    10   149   203     4     4   114       1
legs                   -99     0     0     0     0   150     0     0     0     0       0
clad                   -99     0     0     0     0   151     0     0     0     0       0
in                       3     3     2     2    23   152   197     2     2   115    1091
fishnet                  3     3     7     7    28   153   374     4     4   116       1
stockings.               3     3    10     9    36   154   433     4     4   117       2
Predictably,             3     3    12    11    47   155   378     4     4   118       2
the                      3     3     3     3    58   156   191     2     2   119    3511
envious                  3     3     7     7    62   157   206     2     2   120       1
envious                  3     3     7     7    67   157   393     7     7   121       1
wrath                    3     3     5     5    71   158   105     3     3   122       3
of                     -99     0     0     0     0   159     0     0     0     0       0
middle-aged              3     4    11    11     3   160   244     3     3   123     -99
middle-aged              3     4    11    11     1   160    91     1     1   124     -99
Middle                 -99     0     0     0     0   161     0     0     0     0       0
England                  3     4     7     7    21   162   355     2     2   125      12
descended                3     4     9     9    31   163   354     4     4   126       2
on                     -99     0     0     0     0   164     0     0     0     0       0
her,                     3     4     4     3    41   165   336     1     1   127     107
this                   -99     0     0     0     0   166     0     0     0     0       0
scion                    3     4     5     5    51   167   424     1     1   128       1
of                     -99     0     0     0     0   168     0     0     0     0       0
the                    -99     0     0     0     0   169     0     0     0     0       0
sleeveless               3     4    10    10    64   170   173     1     1   129       1
sleeveless               3     4    10    10    69   170   275     6     6   130       1
anorak                   3     4     6     6    78   171   209     4     4   131       1
and                    -99     0     0     0     0   172     0     0     0     0       0
the                      3     5     3     3     5   173   257     1     1   132    3511
Liberty                -99     0     0     0     0   174     0     0     0     0       0
headscarf.               3     5    10     9    21   175   435     5     5   133       1
'I                     -99     0     0     0     0   176     0     0     0     0       0
was                      3     5     3     3    30   177   149     0     0   134     383
miserable,               3     5    10     9    34   178   266     0     0   135       3
miserable,               3     5    10     9    41   178   436     7     7   136       3
and                    -99     0     0     0     0   179     0     0     0     0       0
I                        3     5     1     1    49   180   248     0     0   137     327
then                     3     5     4     4    55   181   192     4     4   138      71
had                      3     5     3     3    59   182   234     3     3   139     130
stringers                3     5     9     9    65   183   239     5     5   140       1
from                     3     5     4     4    72   184   253     2     2   141     248
the                      3     5     3     3    78   185   115     3     3   142    3511
Daily                    4     1     5     5     1   186   434     1     1   146       8
Daily                    4     1     5     5     5   186   100     5     5   147       8
Mail                   -99     0     0     0     0   187     0     0     0     0       0
all                    -99     0     0     0     0   188     0     0     0     0       0
over                     4     1     4     4    16   189   255     1     1   148      76
my                     -99     0     0     0     0   190     0     0     0     0       0
patch                    4     1     5     5    23   191   166     0     0   149       1
patch                    4     1     5     5    27   191   221     4     4   150       1
in                     -99     0     0     0     0   192     0     0     0     0       0
the                      4     1     3     3    34   193   190     2     2   151    3511
country,                 4     1     8     7    38   194   216     2     2   152      32
my                       4     1     2     2    46   195   240     1     1   153      91
mother...                4     1     9     6    50   196   278     2     2   154      11
everyone                 4     1     8     8    58   197   319     0     0   155       7
everyone                 4     1     8     8    66   197   210     8     8   156       7
you                    -99     0     0     0     0   198     0     0     0     0       0
can                      4     1     3     3    73   199   205     2     2   157     123
think                  -99     0     0     0     0   200     0     0     0     0       0
of,                    -99     0     0     0     0   201     0     0     0     0       0
trying                 -99     0     0     0     0   202     0     0     0     0       0
to                     -99     0     0     0     0   203     0     0     0     0       0
get                    -99     0     0     0     0   204     0     0     0     0       0
people                 -99     0     0     0     0   205     0     0     0     0       0
to                       4     2     2     2    26   206   197     1     1   158    1597
rubbish                  4     2     7     7    33   207   269     5     5   159       5
me.                    -99     0     0     0     0   208     0     0     0     0       0
And                    -99     0     0     0     0   209     0     0     0     0       0
you                      4     2     3     3    47   210   244     3     3   160     179
do                     -99     0     0     0     0   211     0     0     0     0       0
then                   -99     0     0     0     0   212     0     0     0     0       0
feel                     4     2     4     4    60   213   140     4     4   161      23
like                   -99     0     0     0     0   214     0     0     0     0       0
a                      -99     0     0     0     0   215     0     0     0     0       0
cornered                 4     2     8     8    68   216   327     0     0   163       1
cornered                 4     2     8     8    69   216   134     1     1   164       1
animal...              -99     0     0     0     0   217     0     0     0     0       0
I'm                    -99     0     0     0     0   218     0     0     0     0       0
just                   -99     0     0     0     0   219     0     0     0     0       0
so                       4     3     2     2    21   220   207     2     2   165     154
conscious                4     3     9     9    28   221   171     6     6   166       2
a                      -99     0     0     0     0   222     0     0     0     0       0
lot                    -99     0     0     0     0   223     0     0     0     0       0
of                     -99     0     0     0     0   224     0     0     0     0       0
the                    -99     0     0     0     0   225     0     0     0     0       0
time                     4     3     4     4    47   226   419     2     2   167     105
that                   -99     0     0     0     0   227     0     0     0     0       0
it's                   -99     0     0     0     0   228     0     0     0     0       0
horrible                 4     3     8     8    60   229   305     0     0   168       1
for                      4     3     3     3    69   230   191     0     0   169     519
my                     -99     0     0     0     0   231     0     0     0     0       0
children,              -99     0     0     0     0   232     0     0     0     0       0
having                 -99     0     0     0     0   233     0     0     0     0       0
a                      -99     0     0     0     0   234     0     0     0     0       0
well-known             -99     0     0     0     0   235     0     0     0     0       0
mother;                -99     0     0     0     0   236     0     0     0     0       0
it's                   -99     0     0     0     0   237     0     0     0     0       0
beastly                -99     0     0     0     0   238     0     0     0     0       0
having                 -99     0     0     0     0   239     0     0     0     0       0
a                      -99     0     0     0     0   240     0     0     0     0       0
parent                 -99     0     0     0     0   241     0     0     0     0       0
in                     -99     0     0     0     0   242     0     0     0     0       0
the                    -99     0     0     0     0   243     0     0     0     0       0
public                 -99     0     0     0     0   244     0     0     0     0       0
eye.'                  -99     0     0     0     0   245     0     0     0     0       0
I                      -99     0     0     0     0   246     0     0     0     0       0
observe                -99     0     0     0     0   247     0     0     0     0       0
to                     -99     0     0     0     0   248     0     0     0     0       0
Joanna                 -99     0     0     0     0   249     0     0     0     0       0
that                   -99     0     0     0     0   250     0     0     0     0       0
it's                   -99     0     0     0     0   251     0     0     0     0       0
really                 -99     0     0     0     0   252     0     0     0     0       0
quite                  -99     0     0     0     0   253     0     0     0     0       0
vulgar,                -99     0     0     0     0   254     0     0     0     0       0
being                  -99     0     0     0     0   255     0     0     0     0       0
famous,                -99     0     0     0     0   256     0     0     0     0       0
and                    -99     0     0     0     0   257     0     0     0     0       0
she                      5     1     3     3     1   258   360     1     1   171      91
concedes                 5     1     8     8     5   259   278     1     1   172       2
that                   -99     0     0     0     0   260     0     0     0     0       0
it                     -99     0     0     0     0   261     0     0     0     0       0
is.                      5     1     3     2    22   262   415     1     1   174     717
She                      5     1     3     3    26   263   174     1     1   175      91
says                     5     1     4     4    30   264   179     1     1   176      47
says                     5     1     4     4    33   264   169     4     4   177      47
that                   -99     0     0     0     0   265     0     0     0     0       0
she                      5     1     3     3    40   266   165     1     1   178      91
continues                5     1     9     9    46   267   229     3     3   179       6
to                     -99     0     0     0     0   268     0     0     0     0       0
publicise                5     1     9     9    57   269   213     1     1   180       1
publicise                5     1     9     9    60   269   180     4     4   181       1
her                      5     1     3     3    69   270   304     3     3   182     107
books                    5     1     5     5    74   271    94     4     4   183      16
quite                  -99     0     0     0     0   272     0     0     0     0       0
as                       5     2     2     2     6   273   238     0     0   184     422
much                   -99     0     0     0     0   274     0     0     0     0       0
as                     -99     0     0     0     0   275     0     0     0     0       0
she                      5     2     3     3    17   276   295     0     0   185      91
does                   -99     0     0     0     0   277     0     0     0     0       0
because                  5     2     7     7    27   278   147     1     1   186      78
because                  5     2     7     7    31   278   187     5     5   187      78
she's                  -99     0     0     0     0   279     0     0     0     0       0
'always                  5     2     7     6    40   280   205     0    -1   188      26
'always                  5     2     7     6    45   280   191     5     4   189      26
waiting                  5     2     7     7    52   281   194     4     4   190       5
to                     -99     0     0     0     0   282     0     0     0     0       0
go                       5     2     2     2    61   283   343     2     2   191      40
out                    -99     0     0     0     0   284     0     0     0     0       0
of                       5     2     2     2    66   285   217     0     0   192    1757
fashion,                 5     2     8     7    73   286   225     4     4   193       7
because                  5     3     7     7     2   287   106     2     2   194      78
with                   -99     0     0     0     0   288     0     0     0     0       0
every                  -99     0     0     0     0   289     0     0     0     0       0
book                     5     3     4     4    23   290   438     4     4   195      33
I                      -99     0     0     0     0   291     0     0     0     0       0
think                    5     3     5     5    30   292   199     4     4   196      52
this                   -99     0     0     0     0   293     0     0     0     0       0
will                     5     3     4     4    37   294   173     0     0   197     210
will                     5     3     4     4    40   294   178     3     3   198     210
be                     -99     0     0     0     0   295     0     0     0     0       0
it...                    5     3     5     2    47   296   256     2     2   199     544
and                    -99     0     0     0     0   297     0     0     0     0       0
I                      -99     0     0     0     0   298     0     0     0     0       0
suppose                  5     3     7     7    58   299   165     1     1   200       3
suppose                  5     3     7     7    63   299   178     6     6   201       3
I've                   -99     0     0     0     0   300     0     0     0     0       0
had                    -99     0     0     0     0   301     0     0     0     0       0
a                        5     3     1     1    74   302   193     0     0   202    1434
sort                     5     3     4     4    77   303   174     1     1   203      14
sort                     5     3     4     4    80   303    95     4     4   204      14
of                       5     4     2     2     1   304   103     1     1   205    1757
superstition             5     4    12    12     5   305   234     2     2   206       1
about                  -99     0     0     0     0   306     0     0     0     0       0
prolonging               5     4    10    10    26   307   441     4     4   207       1
that                     5     4     4     4    36   308   216     3     3   208     871
moment',                 5     4     8     6    41   309   155     3     3   209      12
but                    -99     0     0     0     0   310     0     0     0     0       0
that                     5     4     4     4    53   311   208     2     2   210     871
'after                   5     4     6     5    61   312   260     5     4   211      62
last                   -99     0     0     0     0   313     0     0     0     0       0
week                     5     4     4     4    70   314   197     2     2   212      42
I'm                      5     4     3     3    74   315   186     1     1   213     -99
asking                 -99     0     0     0     0   316     0     0     0     0       0
myself                   5     5     6     6     8   317   256     1     1   214      14
very                     5     5     4     4    18   318   227     4     4   215      56
seriously                5     5     9     9    25   319   240     6     6   216       7
why.'                    5     5     5     3    32   320   293     3     3   217      35
She                    -99     0     0     0     0   321     0     0     0     0       0
says                     5     5     4     4    39   322   260     0     0   218      47
that                   -99     0     0     0     0   323     0     0     0     0       0
the                      5     5     3     3    50   324   192     1     1   219    3511
remarks                  5     5     7     7    58   325   305     5     5   220       2
about                  -99     0     0     0     0   326     0     0     0     0       0
sex                      5     5     3     3    68   327   476     1     1   221      11
she                    -99     0     0     0     0   328     0     0     0     0       0
made                     5     5     4     4    75   329   177     0     0   222      40
made                     5     5     4     4    79   329   233     4     4   223      40
were                     6     1     4     4     1   330   276     1     1   225     106
were                     6     1     4     4     3   330   199     3     3   226     106
general,               -99     0     0     0     0   331     0     0     0     0       0
rather                   6     1     6     6    16   332   369     2     2   227      42
than                     6     1     4     4    24   333   273     3     3   228     123
specific                 6     1     8     8    30   334   199     4     4   229       3
to                     -99     0     0     0     0   335     0     0     0     0       0
her,                     6     1     4     3    38   336   370     0     0   230     107
and                    -99     0     0     0     0   337     0     0     0     0       0
were                     6     1     4     4    47   338   214     0     0   231     106
quite                    6     1     5     5    56   339   223     4     4   232      48
misrepresented.          6     1    15    14    64   340   198     6     6   233       1
Anyway,                  6     2     7     6     1   341   150     1     1   234       3
she                    -99     0     0     0     0   342     0     0     0     0       0
said                     6     2     4     4    15   343   171     3     3   235      53
those                  -99     0     0     0     0   344     0     0     0     0       0
things                 -99     0     0     0     0   345     0     0     0     0       0
only                     6     2     4     4    31   346   197     1     1   236      97
after                  -99     0     0     0     0   347     0     0     0     0       0
courteously              6     2    11    11    42   348   246     1     1   237       1
answering                6     2     9     9    53   349   171     0     0   238       1
answering                6     2     9     9    58   349   230     5     5   239       1
a                      -99     0     0     0     0   350     0     0     0     0       0
long                   -99     0     0     0     0   351     0     0     0     0       0
string                   6     2     6     6    71   352   359     1     1   240       6
of                       6     2     2     2    77   353   367     0     0   241    1757
sexual                   6     3     6     6     5   354   475     5     5   243       6
enquiries.             -99     0     0     0     0   355     0     0     0     0       0
I                        6     3     1     1    18   356   170     0     0   245     327
believe                  6     3     7     7    21   357   495     1     1   244      20
her                      6     3     3     3    31   358   140     3     3   246     107
in                       6     3     2     2    34   359   323     2     2   248    1091
all                      6     3     3     3    35   360   149     0     0   250     167
this.                    6     3     5     4    39   361   196     0     0   249     293
Joanna                   6     3     6     6    50   362   331     5     5   251      18
doesn't                -99     0     0     0     0   363     0     0     0     0       0
want                     6     3     4     4    62   364   242     2     2   252      40
to                     -99     0     0     0     0   365     0     0     0     0       0
make                     6     3     4     4    71   366   247     3     3   253      60
make                     6     3     4     4    70   366    95     2     2   254      60
a                      -99     0     0     0     0   367     0     0     0     0       0
fuss,                    6     3     5     4    79   368   160     4     4   255       2
although                 6     4     8     8     1   369   104     1     1   257      19
although                 6     4     8     8     7   369   264     7     7   258      19
when                   -99     0     0     0     0   370     0     0     0     0       0
I                        6     4     1     1    14   371   354     0     0   259     327
ask                    -99     0     0     0     0   372     0     0     0     0       0
if                       6     4     2     2    21   373   267     1     1   260     150
she'd                    6     4     5     5    27   374   214     4     4   261       1
like                     6     4     4     4    32   375   236     3     3   262      99
me                     -99     0     0     0     0   376     0     0     0     0       0
to                       6     4     2     2    39   377   186     2     2   263    1597
outline                  6     4     7     7    44   378   264     4     4   264       1
the                    -99     0     0     0     0   379     0     0     0     0       0
dispute                  6     4     7     7    53   380   261     1     1   265       2
dispute                  6     4     7     7    58   380   267     6     6   266       2
as                     -99     0     0     0     0   381     0     0     0     0       0
I                        6     4     1     1    64   382   225     1     1   269     327
have                     6     4     4     4    67   383   217     2     2   267     361
above,                   6     4     6     5    72   384   188     2     2   268       7
above,                   6     4     6     5    74   384   231     4     4   270       7
she                    -99     0     0     0     0   385     0     0     0     0       0
says:                    6     5     5     4     0   386   129     0     0   279      47
'That                    6     5     5     4     6   387   235     0    -1   273     871
would                  -99     0     0     0     0   388     0     0     0     0       0
be                       6     5     2     2    19   389    97     1     1   274     423
excellent,               6     5    10     9    26   390   275     5     5   275       3
Will.'                   6     5     6     4    36   391   216     4     4   276     210
Joanna                   6     5     6     6    48   392   382     5     5   280      18
uses                   -99     0     0     0     0   393     0     0     0     0       0
my                       6     5     2     2    55   394   265     0     0   281      91
first                    6     5     5     5    60   395   224     2     2   282      87
first                    6     5     5     5    63   395   282     5     5   283      87
name                     6     5     4     4    68   396   261     4     4   284       7
quite                    6     5     5     5    73   397   240     4     4   285      48
a                      -99     0     0     0     0   398     0     0     0     0       0
lot                      6     5     3     3    78   399   238     1     1   272      15
lot                      6     5     3     3    77   399   369     0     0   286      15
when                     7     1     4     4     1   400   363     1     1   288     144
when                     7     1     4     4     2   400   147     2     2   290     144
we                       7     1     2     2     6   401   267     1     1   289     179
talk,                  -99     0     0     0     0   402     0     0     0     0       0
and                    -99     0     0     0     0   403     0     0     0     0       0
I                        7     1     1     1    19   404   187     1     1   291     327
think                    7     1     5     5    23   405   181     3     3   292      52
this                   -99     0     0     0     0   406     0     0     0     0       0
is                       7     1     2     2    33   407   132     2     2   293     717
partly                   7     1     6     6    37   408   191     3     3   294       7
sincere                  7     1     7     7    45   409   333     4     4   295       2
and                    -99     0     0     0     0   410     0     0     0     0       0
partly                   7     1     6     6    53   411   178     0     0   296       7
partly                   7     1     6     6    57   411   233     4     4   297       7
political.               7     1    10     9    64   412   259     4     4   298      33
She's                    7     1     5     5    76   413   287     5     5   299     -99
quite                    7     2     5     5     2   414    97     2     2   301      48
attractive               7     2    10    10    10   415   229     4     4   302       6
and                    -99     0     0     0     0   416     0     0     0     0       0
looks                    7     2     5     5    25   417   253     4     4   303      15
looks                    7     2     5     5    23   417   177     2     2   304      15
-                      -99     0     0     0     0   418     0     0     0     0       0
as                     -99     0     0     0     0   419     0     0     0     0       0
many                     7     2     4     4    35   420   239     3     3   305      81
many                     7     2     4     4    33   420    62     1     1   306      81
many                     7     2     4     4    32   420    73     0     0   307      81
have                     7     2     4     4    41   421   277     4     4   308     361
observed                 7     2     8     8    46   422   248     4     4   309       3
-                      -99     0     0     0     0   423     0     0     0     0       0
young                    7     2     5     5    56   424   183     3     3   310      43
for                    -99     0     0     0     0   425     0     0     0     0       0
her                      7     2     3     3    64   426   285     1     1   311     107
her                      7     2     3     3    66   426   111     3     3   312     107
58                     -99     0     0     0     0   427     0     0     0     0       0
years.                   7     2     6     5    70   428   239     0     0   313     104
years.                   7     2     6     5    73   428    84     3     3   314     104
However,                 7     3     8     7     1   429   191     1     1   315      38
However,                 7     3     8     7     8   429   262     8     8   316      38
not                    -99     0     0     0     0   430     0     0     0     0       0
absurdly,                7     3     9     8    14   431   366     1     1   317       1
Dorian                   7     3     6     6    26   432   276     3     3   318       1
Gray-ishly               7     3    10    10    32   433   279     2     2   319     -99
Gray-ishly               7     3    10    10    37   433   302     7     7   320     -99
so;                    -99     0     0     0     0   434     0     0     0     0       0
she's                  -99     0     0     0     0   435     0     0     0     0       0
no                       7     3     2     2    53   436   215     2     2   321     117
Marie                    7     3     5     5    57   437   254     3     3   322       2
Helvin.                  7     3     7     6    65   438   397     5     5   323       1
I                      -99     0     0     0     0   439     0     0     0     0       0
think                    7     3     5     5    73   440   225     3     3   324      52
the                      7     3     3     3    79   441   101     3     3   325    3511
brouhaha                 7     4     8     8     7   442   226     7     7   326       1
that                   -99     0     0     0     0   443     0     0     0     0       0
surrounds                7     4     9     9    15   444   256     1     1   327       2
poor                     7     4     4     4    28   445   154     4     4   328      16
youthful                 7     4     8     8    31   446   310     2     2   330       1
youthful                 7     4     8     8    32   446   245     3     3   331       1
