WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
in                       4     1     2     2    33   214   243     0     0   190    1091
the                      4     1     3     3    38   215   242     2     2   191    3511
west,                  -99     0     0     0     0   216     0     0     0     0       0
a                        4     1     1     1    46   217   153     0     0   193    1434
rerun                    4     1     5     5    51   218   349     3     3   194       1
of                     -99     0     0     0     0   219     0     0     0     0       0
an                       4     1     2     2    59   220   230     2     2   200     195
historic                 4     1     8     8    60   221   164     0     0   195       1
historic                 4     1     8     8    68   221   232     8     8   196       1
journey.                 4     1     8     7    76   222   165     7     7   197       2
In                       4     1     2     2    80   223   129     2     2   198    1091
In                       4     1     2     2    80   223   209     2     2   201    1091
1925,                  -99     0     0     0     0   224     0     0     0     0       0
a                      -99     0     0     0     0   225     0     0     0     0       0
Nome                     4     2     4     4     9   226   506     1     1   199       2
doctor                   4     2     6     6    17   227   195     4     4   202       3
doctor                   4     2     6     6    14   227   361     1     1   204       3
wired                    4     2     5     5    20   228   297     0     0   203       1
wired                    4     2     5     5    20   228   231     0     0   205       1
Anchorage                4     2     9     9    26   229   209     0     0   206       3
Anchorage                4     2     9     9    31   229   261     5     5   207       3
Anchorage                4     2     9     9    34   229   150     8     8   208       3
pleading                 4     2     8     8    41   230   257     5     5   209       2
pleading                 4     2     8     8    40   230    98     4     4   213       2
for                      4     2     3     3    46   231   202     1     1   212     519
medicine                 4     2     8     8    49   232   184     0     0   210       4
medicine                 4     2     8     8    52   232   162     3     3   211       4
for                    -99     0     0     0     0   233     0     0     0     0       0
an                     -99     0     0     0     0   234     0     0     0     0       0
outbreak                 4     2     8     8    65   235   275     0     0   214       1
outbreak                 4     2     8     8    73   235   132     8     8   215       1
of                     -99     0     0     0     0   236     0     0     0     0       0
diptheria.             -99     0     0     0     0   237     0     0     0     0       0
With                   -99     0     0     0     0   238     0     0     0     0       0
no                       4     3     2     2    16   239   201     0     0   217     117
other                    4     3     5     5    23   240   230     4     4   218      78
transport                4     3     9     9    30   241   185     5     5   219       7
available,               4     3    10     9    40   242   170     5     5   220      12
teams                    4     3     5     5    51   243   244     5     5   221       3
of                     -99     0     0     0     0   244     0     0     0     0       0
mushers                  4     3     7     7    57   245   276     2     2   222       5
transported              4     3    11    11    70   246   310     7     7   223       1
the                    -99     0     0     0     0   247     0     0     0     0       0
serum                  -99     0     0     0     0   248     0     0     0     0       0
in                     -99     0     0     0     0   249     0     0     0     0       0
a                      -99     0     0     0     0   250     0     0     0     0       0
dramatic               -99     0     0     0     0   251     0     0     0     0       0
relay                  -99     0     0     0     0   252     0     0     0     0       0
across                 -99     0     0     0     0   253     0     0     0     0       0
the                    -99     0     0     0     0   254     0     0     0     0       0
frozen                 -99     0     0     0     0   255     0     0     0     0       0
tundra.                -99     0     0     0     0   256     0     0     0     0       0
The                    -99     0     0     0     0   257     0     0     0     0       0
patient                -99     0     0     0     0   258     0     0     0     0       0
was                    -99     0     0     0     0   259     0     0     0     0       0
saved                  -99     0     0     0     0   260     0     0     0     0       0
and,                   -99     0     0     0     0   261     0     0     0     0       0
conveniently           -99     0     0     0     0   262     0     0     0     0       0
for                    -99     0     0     0     0   263     0     0     0     0       0
the                    -99     0     0     0     0   264     0     0     0     0       0
logo                   -99     0     0     0     0   265     0     0     0     0       0
writers,               -99     0     0     0     0   266     0     0     0     0       0
the                    -99     0     0     0     0   267     0     0     0     0       0
legend                 -99     0     0     0     0   268     0     0     0     0       0
was                    -99     0     0     0     0   269     0     0     0     0       0
born.                  -99     0     0     0     0   270     0     0     0     0       0
None                   -99     0     0     0     0   271     0     0     0     0       0
of                     -99     0     0     0     0   272     0     0     0     0       0
which                  -99     0     0     0     0   273     0     0     0     0       0
explains                 5     1     8     8     3   274   180     3     3   226       7
how,                     5     1     4     3    10   275   127     1     1   227      59
for                    -99     0     0     0     0   276     0     0     0     0       0
the                      5     1     3     3    18   277   110     0     0   228    3511
third                    5     1     5     5    26   278   152     4     4   230       7
time                   -99     0     0     0     0   279     0     0     0     0       0
in                       5     1     2     2    33   280   186     0     0   231    1091
14                       5     1     2     2    38   281   186     2     2   233     -99
years,                 -99     0     0     0     0   282     0     0     0     0       0
a                        5     1     1     1    47   283    79     1     1   234    1434
former                   5     1     6     6    53   284   169     5     5   235      12
hairdresser              5     1    11    11    60   285   214     5     5   236       2
with                   -99     0     0     0     0   286     0     0     0     0       0
a                      -99     0     0     0     0   287     0     0     0     0       0
dysfunctional          -99     0     0     0     0   288     0     0     0     0       0
lung                   -99     0     0     0     0   289     0     0     0     0       0
finds                    5     2     5     5    19   290   328     0     0   238       4
finds                    5     2     5     5    21   290   173     2     2   239       4
herself                  5     2     7     7    29   291   168     4     4   240       4
racing                   5     2     6     6    37   292   148     4     4   241       4
some                     5     2     4     4    41   293    60     1     1   242      86
of                     -99     0     0     0     0   294     0     0     0     0       0
the                    -99     0     0     0     0   295     0     0     0     0       0
hardiest                 5     2     8     8    56   296   255     4     4   243       1
hardiest                 5     2     8     8    55   296   251     3     3   245       1
backwoodsmen             5     2    12    12    67   297   348     6     6   244       1
backwoodsmen             5     2    12    12    67   297   232     6     6   246       1
backwoodsmen             5     2    12    12    72   297   298    11    11   247       1
in                     -99     0     0     0     0   298     0     0     0     0       0
North                  -99     0     0     0     0   299     0     0     0     0       0
America                  5     3     7     7    11   300   114     5     5   249       6
across                   5     3     6     6    19   301   174     5     5   250      28
their                  -99     0     0     0     0   302     0     0     0     0       0
own                      5     3     3     3    27   303   170     0     0   251      44
back                     5     3     4     4    34   304    88     3     3   252      38
yard.                    5     3     5     4    38   305    88     2     2   253       1
Lesley's                 5     3     8     8    42   306    77     0     0   254     -99
Lesley's                 5     3     8     8    48   306   117     6     6   255     -99
first                    5     3     5     5    53   307   204     2     2   256      87
encounter                5     3     9     9    62   308   173     5     5   257       3
with                   -99     0     0     0     0   309     0     0     0     0       0
a                      -99     0     0     0     0   310     0     0     0     0       0
husky,                   5     3     6     5    74   311   177     0     0   258       3
husky,                   5     3     6     5    80   311   131     6     6   259       3
Alaska's                 5     4     8     8     7   312   148     7     7   260     -99
working                  5     4     7     7    16   313   272     7     7   261      22
dog,                     5     4     4     3    20   314   140     3     3   262       6
was                    -99     0     0     0     0   315     0     0     0     0       0
with                     5     4     4     4    28   316   163     2     2   263     393
one                    -99     0     0     0     0   317     0     0     0     0       0
owned                    5     4     5     5    35   318   163     0     0   264       4
owned                    5     4     5     5    38   318   127     3     3   265       4
by                     -99     0     0     0     0   319     0     0     0     0       0
a                        5     4     1     1    45   320   271     1     1   267    1434
friend                   5     4     6     6    48   321   216     2     2   266       6
she                      5     4     3     3    56   322   170     3     3   268      91
was                    -99     0     0     0     0   323     0     0     0     0       0
visiting                 5     4     8     8    65   324    93     4     4   269       4
in                     -99     0     0     0     0   325     0     0     0     0       0
New                    -99     0     0     0     0   326     0     0     0     0       0
York                   -99     0     0     0     0   327     0     0     0     0       0
in                       5     5     2     2     5   328   110     0     0   271    1091
the                    -99     0     0     0     0   329     0     0     0     0       0
mid-Eighties.            5     5    13    12    14   330   189     2     2   272     -99
mid-Eighties.            5     5    13    12    20   330   183     8     8   273     -99
'In                    -99     0     0     0     0   331     0     0     0     0       0
England,                 5     5     8     7    31   332   261     1     1   274      12
we                     -99     0     0     0     0   333     0     0     0     0       0
were                     5     5     4     4    43   334   260     1     1   275     106
living                   5     5     6     6    49   335   184     2     2   276      10
on                     -99     0     0     0     0   336     0     0     0     0       0
a                      -99     0     0     0     0   337     0     0     0     0       0
farm                     5     5     4     4    59   338   254     0     0   277       1
in                     -99     0     0     0     0   339     0     0     0     0       0
a                      -99     0     0     0     0   340     0     0     0     0       0
highly                   5     5     6     6    69   341   253     0     0   278       8
highly                   5     5     6     6    75   341   352     6     6   279       8
touristy                 6     1     8     8     5   342   203     5     5   280       1
area,'                   6     1     6     4    13   343   220     4     4   281       2
area,'                   6     1     6     4     9   343   163     0     0   282       2
she                    -99     0     0     0     0   344     0     0     0     0       0
explains,                6     1     9     8    23   345   233     3     3   283       7
'On                    -99     0     0     0     0   346     0     0     0     0       0
holiday,                 6     1     8     7    34   347   152     0     0   284       4
holiday,                 6     1     8     7    38   347    93     4     4   285       4
we                     -99     0     0     0     0   348     0     0     0     0       0
were                     6     1     4     4    49   349   105     3     3   286     106
greeted                  6     1     7     7    54   350    83     3     3   287       1
by                     -99     0     0     0     0   351     0     0     0     0       0
this                     6     1     4     4    64   352   230     2     2   288     293
gentle                   6     1     6     6    70   353   220     3     3   289       1
dog                    -99     0     0     0     0   354     0     0     0     0       0
that                     6     2     4     4     4   355   169     4     4   291     871
looked                 -99     0     0     0     0   356     0     0     0     0       0
incredibly               6     2    10    10    17   357   247     5     5   292       2
fierce.'                 6     2     8     6    26   358   203     3     3   293       2
Deciding                 6     2     8     8    42   359   181     6     6   294       1
Deciding                 6     2     8     8    40   359    92     4     4   295       1
Deciding                 6     2     8     8    38   359   196     2     2   298       1
huskies                  6     2     7     7    48   360   163     3     3   296       2
were                     6     2     4     4    55   361   266     2     2   299     106
an                     -99     0     0     0     0   362     0     0     0     0       0
excellent                6     2     9     9    64   363   212     3     3   300       3
way                    -99     0     0     0     0   364     0     0     0     0       0
to                       6     2     2     2    76   365   248     1     1   301    1597
dissuade                 6     3     8     8     7   366   173     7     7   303       1
tourists                 6     3     8     8    13   367   233     4     4   304       3
from                   -99     0     0     0     0   368     0     0     0     0       0
wandering                6     3     9     9    26   369   200     3     3   305       1
up                     -99     0     0     0     0   370     0     0     0     0       0
their                    6     3     5     5    36   371   160     0     0   306     225
drive,                   6     3     6     5    43   372   205     1     1   307       7
Lesley                   6     3     6     6    51   373   104     2     2   308       9
and                    -99     0     0     0     0   374     0     0     0     0       0
her                      6     3     3     3    61   375   129     1     1   309     107
husband,                 6     3     8     7    67   376    55     3     3   310       2
Roy,                     6     3     4     3    76   377   170     3     3   311       2
Roy,                     6     3     4     3    77   377    57     4     4   312       2
tracked                  6     4     7     7     5   378   159     5     5   313       1
down                   -99     0     0     0     0   379     0     0     0     0       0
a                        6     4     1     1    13   380   155     0     0   314    1434
breeder                  6     4     7     7    20   381   201     5     5   315       2
in                     -99     0     0     0     0   382     0     0     0     0       0
Britain.                 6     4     8     7    27   383   168     1     1   316      26
Britain.                 6     4     8     7    30   383   102     4     4   317      26
'The                   -99     0     0     0     0   384     0     0     0     0       0
breeder                  6     4     7     7    40   385   151     0     0   318       2
breeder                  6     4     7     7    43   385   147     3     3   319       2
explained                6     4     9     9    52   386   194     4     4   320       7
the                    -99     0     0     0     0   387     0     0     0     0       0
husky                    6     4     5     5    64   388   211     2     2   321       3
was                    -99     0     0     0     0   389     0     0     0     0       0
a                      -99     0     0     0     0   390     0     0     0     0       0
working                -99     0     0     0     0   391     0     0     0     0       0
dog,                   -99     0     0     0     0   392     0     0     0     0       0
and                      6     5     3     3    14   393   163     1     1   323    1283
only                   -99     0     0     0     0   394     0     0     0     0       0
let                      6     5     3     3    23   395   206     1     1   324      16
me                     -99     0     0     0     0   396     0     0     0     0       0
take                     6     5     4     4    29   397   186     0     0   325      42
take                     6     5     4     4    33   397   141     4     4   326      42
one                    -99     0     0     0     0   398     0     0     0     0       0
away                   -99     0     0     0     0   399     0     0     0     0       0
on                       6     5     2     2    45   400   156     2     2   327     417
condition                6     5     9     9    49   401   174     3     3   328       9
that                     6     5     4     4    59   402   166     3     3   331     871
I                      -99     0     0     0     0   403     0     0     0     0       0
worked                   6     5     6     6    64   404   236     1     1   329       8
it.                      6     5     3     2    71   405   147     1     1   330     544
Three                  -99     0     0     0     0   406     0     0     0     0       0
times                    7     1     5     5     4   407   229     4     4   333      23
a                      -99     0     0     0     0   408     0     0     0     0       0
week,                    7     1     5     4    10   409   205     2     2   334      42
week,                    7     1     5     4    12   409    65     4     4   335      42
I                      -99     0     0     0     0   410     0     0     0     0       0
would                    7     1     5     5    20   411   179     4     4   336     146
drive                    7     1     5     5    26   412   187     4     4   337       7
to                     -99     0     0     0     0   413     0     0     0     0       0
the                    -99     0     0     0     0   414     0     0     0     0       0
outskirts                7     1     9     9    36   415   169     1     1   338       2
outskirts                7     1     9     9    41   415   149     6     6   339       2
of                     -99     0     0     0     0   416     0     0     0     0       0
Leeds                    7     1     5     5    50   417   196     2     2   340       1
and                    -99     0     0     0     0   418     0     0     0     0       0
run                      7     1     3     3    59   419   193     1     1   341      20
the                    -99     0     0     0     0   420     0     0     0     0       0
dog                      7     1     3     3    66   421    64     0     0   342       6
with                     7     1     4     4    73   422   163     3     3   343     393
a                      -99     0     0     0     0   423     0     0     0     0       0
team                   -99     0     0     0     0   424     0     0     0     0       0
behind                   7     2     6     6     8   425   167     3     3   345      16
a                      -99     0     0     0     0   426     0     0     0     0       0
cart.'                   7     2     6     4    16   427   265     2     2   346       2
The                    -99     0     0     0     0   428     0     0     0     0       0
