WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
on                       1     3     2     2     8    33   117     1     1    30     417
UK                     -99     0     0     0     0    34     0     0     0     0       0
Gold,                    1     3     5     4    14    35    93     1     1    28       8
Gold,                    1     3     5     4    17    35    87     4     4    31       8
I                      -99     0     0     0     0    36     0     0     0     0       0
am                     -99     0     0     0     0    37     0     0     0     0       0
all                    -99     0     0     0     0    38     0     0     0     0       0
too                      1     3     3     3    28    39   149     0     0    33      56
likely                   1     3     6     6    38    40   228     6     6    34      16
likely                   1     3     6     6    35    40   140     3     3    35      16
to                     -99     0     0     0     0    41     0     0     0     0       0
be                     -99     0     0     0     0    42     0     0     0     0       0
still                    1     3     5     5    50    43   209     5     5    36      52
still                    1     3     5     5    47    43   173     2     2    37      52
watching                 1     3     8     8    58    44   243     7     7    38       8
hours                  -99     0     0     0     0    45     0     0     0     0       0
later                    1     3     5     5    67    46   209     1     1    39      23
later                    1     3     5     5    66    46   160     0     0    41      23
as                       1     3     2     2    73    47   221     1     1    40     422
the                      1     3     3     3    76    48   210     1     1    42    3511
the                      1     3     3     3    76    48   130     1     1    44    3511
schedule                 1     4     8     8     6    49   173     6     6    45       2
swings                   1     4     6     6    15    50    94     6     6    46       1
its                    -99     0     0     0     0    51     0     0     0     0       0
way                      1     4     3     3    21    52   208     1     1    47      58
through                  1     4     7     7    29    53   131     5     5    48      40
through                  1     4     7     7    29    53    57     5     5    49      40
through                  1     4     7     7    26    53   166     2     2    50      40
hospital                 1     4     8     8    40    54   294     8     8    51       5
emergency                1     4     9     9    49    55    88     8     8    52       4
emergency                1     4     9     9    47    55    80     6     6    53       4
rooms                  -99     0     0     0     0    56     0     0     0     0       0
and                      1     4     3     3    59    57   320     2     2    54    1283
and                      1     4     3     3    58    57    60     1     1    55    1283
Australian               1     4    10    10    67    58   117     6     6    56       2
soaps                  -99     0     0     0     0    59     0     0     0     0       0
that                   -99     0     0     0     0    60     0     0     0     0       0
would                  -99     0     0     0     0    61     0     0     0     0       0
have                     1     5     4     4    13    62   174     2     2    58     361
sent                     1     5     4     4    19    63   202     3     3    59       3
me                       1     5     2     2    23    64   101     2     2    60      55
screaming                1     5     9     9    29    65    82     5     5    32       3
screaming                1     5     9     9    26    65    95     2     2    61       3
screaming                1     5     9     9    28    65   104     4     4    62       3
screaming                1     5     9     9    29    65    95     5     5    63       3
from                   -99     0     0     0     0    66     0     0     0     0       0
the                      1     5     3     3    41    67   177     2     2    64    3511
the                      1     5     3     3    40    67   106     1     1    65    3511
room                   -99     0     0     0     0    68     0     0     0     0       0
when                     1     5     4     4    48    69   217     0     0    66     144
they                     1     5     4     4    55    70   211     2     2    70     258
they                     1     5     4     4    53    70   160     0     0    71     258
were                     1     5     4     4    61    71   284     3     3    67     106
were                     1     5     4     4    62    71   175     4     4    72     106
first                  -99     0     0     0     0    72     0     0     0     0       0
screened                 1     5     8     8    69    73   294     0     0    68       1
screened                 1     5     8     8    70    73   164     1     1    73       1
but                    -99     0     0     0     0    74     0     0     0     0       0
that                     2     1     4     4     6    75   212     2     2    75     871
now                      2     1     3     3    11    76   166     2     2    78     107
exert                    2     1     5     5    16    77   235     3     3    76       1
a                      -99     0     0     0     0    78     0     0     0     0       0
compelling               2     1    10    10    23    79   194     2     2    77       2
compelling               2     1    10    10    28    79   105     7     7    79       2
compelling               2     1    10    10    23    79   211     2     2    81       2
'must                    2     1     5     4    32    80   167     0    -1    82      31
see                      2     1     3     3    41    81   228     3     3    83      41
what                     2     1     4     4    46    82   190     4     4    84     125
happens                  2     1     7     7    50    83   203     3     3    86       5
next'                    2     1     5     4    55    84   262     0     0    85      35
force                    2     1     5     5    64    85   126     3     3    87       8
force                    2     1     5     5    66    85   225     5     5    89       8
on                     -99     0     0     0     0    86     0     0     0     0       0
me.                      2     1     3     2    73    87   476     3     3    90      55
If                     -99     0     0     0     0    88     0     0     0     0       0
you                    -99     0     0     0     0    89     0     0     0     0       0
watch                    2     2     5     5     6    90    71     2     2    92      11
too                    -99     0     0     0     0    91     0     0     0     0       0
much                     2     2     4     4    18    92   157     4     4    95      97
daytime                  2     2     7     7    23    93   243     4     4    94       1
daytime                  2     2     7     7    22    93   241     3     3    97       1
television,              2     2    11    10    30    94   236     3     3    96      13
television,              2     2    11    10    38    94   216    11    11    98      13
you                    -99     0     0     0     0    95     0     0     0     0       0
soon                   -99     0     0     0     0    96     0     0     0     0       0
become                   2     2     6     6    50    97   156     2     2    99      22
aware                    2     2     5     5    59    98   153     4     4   100       4
that                   -99     0     0     0     0    99     0     0     0     0       0
the                      2     2     3     3    66   100   208     0     0   101    3511
commercials            -99     0     0     0     0   101     0     0     0     0       0
in                     -99     0     0     0     0   102     0     0     0     0       0
the                    -99     0     0     0     0   103     0     0     0     0       0
advertising              2     3    11    11    24   104   226     5     5   103       6
advertising              2     3    11    11    19   104    88     0     0   104       6
breaks                 -99     0     0     0     0   105     0     0     0     0       0
are                      2     3     3     3    41   106    52     3     3   106     351
are                      2     3     3     3    39   106    86     1     1   107     351
aimed                    2     3     5     5    47   107   201     5     5   108       4
aimed                    2     3     5     5    45   107   201     3     3   109       4
very                     2     3     4     4    50   108   197     2     2   110      56
much                     2     3     4     4    56   109   229     3     3   111      97
at                     -99     0     0     0     0   110     0     0     0     0       0
people                 -99     0     0     0     0   111     0     0     0     0       0
who,                     2     3     4     3    68   112   271     0     0   112     157
to                       2     3     2     2    74   113   231     1     1   113    1597
say                    -99     0     0     0     0   114     0     0     0     0       0
the                    -99     0     0     0     0   115     0     0     0     0       0
least,                   2     4     6     5     7   116   205     3     3   115      26
are                    -99     0     0     0     0   117     0     0     0     0       0
likely                   2     4     6     6    20   118   278     5     5   116      16
to                     -99     0     0     0     0   119     0     0     0     0       0
have                   -99     0     0     0     0   120     0     0     0     0       0
trouble                  2     4     7     7    33   121   264     3     3   117       7
with                     2     4     4     4    39   122   190     1     1   118     393
their                    2     4     5     5    46   123   216     3     3   119     225
finances.                2     4     9     8    53   124   186     4     4   120       1
finances.                2     4     9     8    57   124   148     8     8   122       1
There                    2     4     5     5    59   125   206     0     0   121     189
are                      2     4     3     3    68   126   153     3     3   123     351
ads                      2     4     3     3    72   127   144     3     3   125       1
for                      2     4     3     3    75   128   129     2     2   124     519
personal-injury          2     5    15    15     4   129   222     4     4   127     -99
lawyers                  2     5     7     7    16   130   122     0     0   128       2
lawyers                  2     5     7     7    19   130   201     3     3   129       2
lawyers                  2     5     7     7    23   130   261     7     7   130       2
encouraging              2     5    11    11    29   131    78     5     5   105       5
encouraging              2     5    11    11    32   131   186     8     8   131       5
encouraging              2     5    11    11    25   131    71     1     1   132       5
encouraging              2     5    11    11    28   131    90     4     4   133       5
encouraging              2     5    11    11    30   131   186     6     6   134       5
various                  2     5     7     7    42   132   286     6     6   135       8
mugwumps                 2     5     8     8    51   133   419     7     7   136       2
mugwumps                 2     5     8     8    50   133   232     6     6   137       2
to                       2     5     2     2    54   134   231     1     1   139    1597
try                      2     5     3     3    59   135   200     3     3   138      15
and                      2     5     3     3    60   136   255     0     0   140    1283
and                      2     5     3     3    61   136   150     1     1   141    1283
claim                  -99     0     0     0     0   137     0     0     0     0       0
compo                    2     5     5     5    71   138   596     1     1   142       1
for                      2     5     3     3    79   139   371     3     3   143     519
'accidents'              3     1    11     9     5   140   146     5     4   145       3
'accidents'              3     1    11     9     9   140   177     9     8   147       3
that                     3     1     4     4    12   141   182     0     0   146     871
they've                  3     1     7     7    23   142   208     6     6   148     -99
supposedly               3     1    10    10    33   143   229     8     8   149       1
had.                   -99     0     0     0     0   144     0     0     0     0       0
There                    3     1     5     5    43   145   319     2     2   150     189
There                    3     1     5     5    44   145   201     3     3   152     189
are                      3     1     3     3    50   146   283     3     3   151     351
are                      3     1     3     3    50   146    71     3     3   154     351
loads                    3     1     5     5    55   147   203     4     4   153       3
loads                    3     1     5     5    56   147    51     5     5   156       3
of                     -99     0     0     0     0   148     0     0     0     0       0
companies                3     1     9     9    68   149   287     8     8   157      12
offering                 3     1     8     8    78   150   179     8     8   158       3
loans,                 -99     0     0     0     0   151     0     0     0     0       0
encouraging              3     2    11    11    13   152   218     6     6   159       5
encouraging              3     2    11    11    17   152   157    10    10   160       5
other                  -99     0     0     0     0   153     0     0     0     0       0
mugwumps                 3     2     8     8    33   154   160     8     8   161       2
mugwumps                 3     2     8     8    28   154   133     3     3   163       2
mugwumps                 3     2     8     8    28   154   264     3     3   164       2
to                     -99     0     0     0     0   155     0     0     0     0       0
borrow                   3     2     6     6    40   156   231     3     3   166       1
huge                     3     2     4     4    44   157   204     0     0   165      14
sums                     3     2     4     4    52   158    93     3     3   167       3
of                       3     2     2     2    55   159   511     1     1   168    1757
money                  -99     0     0     0     0   160     0     0     0     0       0
to                       3     2     2     2    65   161   239     2     2   169    1597
buy                      3     2     3     3    67   162    62     1     1   171       9
essential                3     2     9     9    72   163   165     2     2   170       1
essential                3     2     9     9    75   163   271     5     5   172       1
essential                3     2     9     9    76   163   186     6     6   173       1
items                  -99     0     0     0     0   164     0     0     0     0       0
like                     3     3     4     4     8   165   187     2     2   174      99
conservatory             3     3    12    12    20   166   250     9     9   175       1
conservatory             3     3    12    12    23   166   220    12    12   176       1
extensions               3     3    10    10    32   167    79     8     8   178       2
for                      3     3     3     3    35   168   178     0     0   177     519
their                    3     3     5     5    42   169   155     3     3   182     225
10th-floor               3     3    10    10    53   170   234     8     8   183     -99
10th-floor               3     3    10    10    52   170   181     7     7   184     -99
council                  3     3     7     7    58   171   188     2     2   185       8
flats                    3     3     5     5    64   172    79     0     0   186       1
or                       3     3     2     2    70   173   107     0     0   187     194
their                    3     3     5     5    78   174   156     5     5   188     225
their                    3     3     5     5    75   174   453     2     2   189     225
own                    -99     0     0     0     0   175     0     0     0     0       0
rocket                   3     4     6     6     7   176   150     3     3   191       1
rocket                   3     4     6     6     6   176   139     2     2   192       1
or                       3     4     2     2    11   177   271     0     0   196     194
trampoline               3     4    10    10    19   178    60     5     5   193       1
trampoline               3     4    10    10    18   178   124     4     4   194       1
trampoline               3     4    10    10    17   178   181     3     3   195       1
trampoline               3     4    10    10    23   178   155     9     9   197       1
trampoline               3     4    10    10    15   178   159     1     1   198       1
trampoline               3     4    10    10    23   178   214     9     9   199       1
lessons                -99     0     0     0     0   179     0     0     0     0       0
for                      3     4     3     3    33   180   471     0     0   200     519
their                    3     4     5     5    41   181   214     4     4   202     225
cat.                     3     4     4     3    44   182   203     1     1   201       1
Another                -99     0     0     0     0   183     0     0     0     0       0
type                     3     4     4     4    60   184    87     0     0   204       3
type                     3     4     4     4    64   184    93     4     4   205       3
of                       3     4     2     2    65   185   115     0     0   206    1757
ad                     -99     0     0     0     0   186     0     0     0     0       0
aimed                    3     4     5     5    74   187   239     3     3   208       4
at                       3     4     2     2    77   188   205     0     0   207     269
the                    -99     0     0     0     0   189     0     0     0     0       0
financially            -99     0     0     0     0   190     0     0     0     0       0
challenged             -99     0     0     0     0   191     0     0     0     0       0
is                       3     5     2     2    27   192    98     0     0   162     717
for                      3     5     3     3    32   193   120     2     2   179     519
firms                  -99     0     0     0     0   194     0     0     0     0       0
with                   -99     0     0     0     0   195     0     0     0     0       0
names                    3     5     5     5    45   196    65     0     0   180       4
names                    3     5     5     5    46   196   124     1     1   181       4
such                   -99     0     0     0     0   197     0     0     0     0       0
as                       3     5     2     2    56   198    55     0     0   155     422
Yes,                   -99     0     0     0     0   199     0     0     0     0       0
Car                    -99     0     0     0     0   200     0     0     0     0       0
Credit,                -99     0     0     0     0   201     0     0     0     0       0
which                  -99     0     0     0     0   202     0     0     0     0       0
offer                    4     1     5     5     8   203   216     2     2   212      16
offer                    4     1     5     5     9   203   235     3     3   216      16
to                     -99     0     0     0     0   204     0     0     0     0       0
provide                  4     1     7     7    16   205   156     1     1   213       9
newish                   4     1     6     6    25   206   183     2     2   214       1
newish                   4     1     6     6    25   206   230     2     2   217       1
cars                     4     1     4     4    33   207   217     3     3   218       7
cars                     4     1     4     4    32   207   203     2     2   220       7
for                    -99     0     0     0     0   208     0     0     0     0       0
people                   4     1     6     6    39   209   369     0     0   219      90
people                   4     1     6     6    45   209   329     6     6   221      90
who                    -99     0     0     0     0   210     0     0     0     0       0
absolutely               4     1    10    10    58   211   283     8     8   222       8
nobody                 -99     0     0     0     0   212     0     0     0     0       0
else                     4     1     4     4    69   213   221     1     1   223       9
will                     4     1     4     4    75   214   148     2     2   224     210
sell                   -99     0     0     0     0   215     0     0     0     0       0
cars                     4     2     4     4     7   216   101     2     2   228       7
to                     -99     0     0     0     0   217     0     0     0     0       0
(and,                    4     2     5     3    17   218   219     4     3   226    1283
(and,                    4     2     5     3    13   218   191     0    -1   227    1283
(and,                    4     2     5     3    16   218   195     3     2   230    1283
let's                    4     2     5     5    22   219   208     3     3   229       1
let's                    4     2     5     5    23   219   310     4     4   231       1
face                   -99     0     0     0     0   220     0     0     0     0       0
it,                      4     2     3     2    33   221   230     3     3   232     544
car                    -99     0     0     0     0   222     0     0     0     0       0
salesmen                 4     2     8     8    42   223   390     4     4   233       1
are                    -99     0     0     0     0   224     0     0     0     0       0
not                      4     2     3     3    54   225   239     3     3   234     277
really                   4     2     6     6    59   226   187     4     4   235      34
that                     4     2     4     4    64   227   220     2     2   236     871
choosy);                 4     2     8     6    70   228    74     3     3   237       1
choosy);                 4     2     8     6    71   228   159     4     4   239       1
choosy);                 4     2     8     6    67   228    66     0     0   240       1
choosy);                 4     2     8     6    68   228   343     1     1   241       1
there's                -99     0     0     0     0   229     0     0     0     0       0
one                      4     3     3     3     9   230    89     1     1   242     176
interesting              4     3    11    11    21   231    90     9     9   243      11
interesting              4     3    11    11    20   231    80     8     8   245      11
interesting              4     3    11    11    23   231   125    11    11   246      11
feature                -99     0     0     0     0   232     0     0     0     0       0
of                       4     3     2     2    34   233   246     2     2   247    1757
of                       4     3     2     2    32   233   227     0     0   248    1757
these                  -99     0     0     0     0   234     0     0     0     0       0
particular               4     3    10    10    50   235   211     9     9   249      13
particular               4     3    10    10    42   235    75     1     1   250      13
particular               4     3    10    10    50   235   187     9     9   252      13
particular               4     3    10    10    50   235    59     9     9   253      13
commercials              4     3    11    11    52   236   107     0     0   254       2
commercials              4     3    11    11    62   236   344    10    10   255       2
-                      -99     0     0     0     0   237     0     0     0     0       0
all                    -99     0     0     0     0   238     0     0     0     0       0
the                      4     3     3     3    73   239   119     3     3   256    3511
blokes                   4     3     6     6    79   240    94     5     5   258       1
blokes                   4     3     6     6    79   240    70     5     5   259       1
in                     -99     0     0     0     0   241     0     0     0     0       0
them                     4     4     4     4     7   242   205     4     4   260      80
have                   -99     0     0     0     0   243     0     0     0     0       0
big                      4     4     3     3    16   244   302     3     3   264      21
fat                      4     4     3     3    18   245   204     1     1   261       8
wives;                   4     4     6     5    23   246   229     2     2   262       2
wives;                   4     4     6     5    21   246   181     0     0   263       2
wives;                   4     4     6     5    23   246   187     2     2   266       2
I                        4     4     1     1    28   247   421     0     0   265     327
guess                  -99     0     0     0     0   248     0     0     0     0       0
that                     4     4     4     4    38   249   103     2     2   267     871
they                     4     4     4     4    43   250   107     2     2   268     258
know                   -99     0     0     0     0   251     0     0     0     0       0
their                    4     4     5     5    51   252   295     0     0   269     225
market                   4     4     6     6    59   253   207     2     2   270      19
and                      4     4     3     3    66   254   280     2     2   271    1283
the                    -99     0     0     0     0   255     0     0     0     0       0
only                     4     4     4     4    74   256   175     2     2   273      97
fantasy                -99     0     0     0     0   257     0     0     0     0       0
aspect                 -99     0     0     0     0   258     0     0     0     0       0
is                     -99     0     0     0     0   259     0     0     0     0       0
connected                4     5     9     9    20   260    72     2     2   244       3
with                   -99     0     0     0     0   261     0     0     0     0       0
the                    -99     0     0     0     0   262     0     0     0     0       0
cars.                  -99     0     0     0     0   263     0     0     0     0       0
And                    -99     0     0     0     0   264     0     0     0     0       0
finally                -99     0     0     0     0   265     0     0     0     0       0
in                     -99     0     0     0     0   266     0     0     0     0       0
every                  -99     0     0     0     0   267     0     0     0     0       0
break                    4     5     5     5    73   268    52     5     5   257       5
there                  -99     0     0     0     0   269     0     0     0     0       0
are                      5     1     3     3     1   270   212     1     1   276     351
several                  5     1     7     7     8   271   161     4     4   277      14
adverts                  5     1     7     7    17   272   225     5     5   279       2
from                     5     1     4     4    24   273   238     4     4   280     248
companies                5     1     9     9    30   274   343     5     5   281      12
with                     5     1     4     4    37   275    95     2     2   282     393
names                    5     1     5     5    40   276   104     0     0   283       4
names                    5     1     5     5    43   276   243     3     3   285       4
such                     5     1     4     4    48   277   248     2     2   286      87
as                     -99     0     0     0     0   278     0     0     0     0       0
Baines                   5     1     6     6    56   279   436     2     2   287       3
Baines                   5     1     6     6    56   279   223     2     2   290       3
&                        5     1     1     1    62   280   139     1     1   289     -99
Ernst                    5     1     5     5    65   281   140     2     2   288       5
that                     5     1     4     4    72   282   333     3     3   291     871
offer                    5     1     5     5    77   283   104     3     3   292      16
to                     -99     0     0     0     0   284     0     0     0     0       0
combine                  5     2     7     7     7   285    97     4     4   293       3
all                      5     2     3     3    14   286   185     3     3   298     167
the                      5     2     3     3    18   287   112     3     3   295    3511
debts                    5     2     5     5    24   288   106     5     5   296       2
debts                    5     2     5     5    24   288   162     5     5   297       2
that                   -99     0     0     0     0   289     0     0     0     0       0
you've                   5     2     6     6    32   290   173     2     2   299     -99
you've                   5     2     6     6    35   290    60     5     5   300     -99
acquired                 5     2     8     8    37   291   159     0     0   301       1
acquired                 5     2     8     8    42   291   229     5     5   302       1
from                     5     2     4     4    49   292    86     3     3   304     248
making                   5     2     6     6    53   293   178     2     2   303      27
stupid                   5     2     6     6    61   294   201     3     3   305       2
purchases,               5     2    10     9    69   295   211     4     4   306       1
paying                 -99     0     0     0     0   296     0     0     0     0       0
way                      5     3     3     3    10   297    57     3     3   308      58
too                      5     3     3     3    11   298    88     0     0   310      56
much                     5     3     4     4    15   299   190     0     0   307      97
for                    -99     0     0     0     0   300     0     0     0     0       0
a                        5     3     1     1    24   301   190     0     0   312    1434
T-reg                    5     3     5     5    27   302   170     1     1   311     -99
T-reg                    5     3     5     5    30   302   472     4     4   313     -99
Vauxhall                 5     3     8     8    35   303   142     3     3   314       1
Astra                    5     3     5     5    44   304    98     3     3   316       1
Astra                    5     3     5     5    43   304   270     2     2   317       1
and                    -99     0     0     0     0   305     0     0     0     0       0
trying                   5     3     6     6    51   306   137     0     0   318      23
trying                   5     3     6     6    53   306   315     2     2   320      23
to                       5     3     2     2    60   307    87     2     2   323    1597
sue                      5     3     3     3    62   308   257     1     1   324       2
gravity                  5     3     7     7    68   309   271     3     3   325       1
for                      5     3     3     3    74   310   166     1     1   326     519
making                 -99     0     0     0     0   311     0     0     0     0       0
you                    -99     0     0     0     0   312     0     0     0     0       0
fall                     5     4     4     4    14   313   115     3     3   327       5
over,                    5     4     5     4    19   314   158     3     3   328      76
into                     5     4     4     4    25   315   291     3     3   330      82
into                     5     4     4     4    24   315   186     2     2   331      82
one                      5     4     3     3    27   316    83     0     0   329     176
one                      5     4     3     3    30   316   121     3     3   332     176
single                   5     4     6     6    33   317   166     2     2   333       9
loan                     5     4     4     4    42   318   257     4     4   334       1
loan                     5     4     4     4    41   318    79     3     3   335       1
that                     5     4     4     4    46   319   257     3     3   338     871
you                      5     4     3     3    50   320   200     2     2   337     179
owe                      5     4     3     3    53   321   187     1     1   336       3
owe                      5     4     3     3    54   321   218     2     2   339       3
them                     5     4     4     4    60   322    80     4     4   340      80
them                     5     4     4     4    57   322   167     1     1   341      80
rather                 -99     0     0     0     0   323     0     0     0     0       0
than                     5     4     4     4    72   324   230     4     4   342     123
your                   -99     0     0     0     0   325     0     0     0     0       0
several                -99     0     0     0     0   326     0     0     0     0       0
hundred                  5     5     7     7    11   327   109     3     3   343       4
creditors.               5     5    10     9    20   328    88     4     4   278       1
creditors.               5     5    10     9    18   328    58     2     2   309       1
creditors.               5     5    10     9    21   328    83     5     5   344       1
creditors.               5     5    10     9    20   328    80     4     4   345       1
creditors.               5     5    10     9    23   328   180     7     7   346       1
However,                 5     5     8     7    37   329    88     6     6   315      38
However,                 5     5     8     7    35   329   301     4     4   347      38
an                     -99     0     0     0     0   330     0     0     0     0       0
interesting              5     5    11    11    54   331    64    11    11   319      11
interesting              5     5    11    11    52   331   188     9     9   321      11
interesting              5     5    11    11    46   331   152     3     3   348      11
sideline                 5     5     8     8    60   332   146     5     5   322       1
sideline                 5     5     8     8    57   332    93     2     2   349       1
sideline                 5     5     8     8    56   332   145     1     1   350       1
that                     5     5     4     4    68   333   151     4     4   351     871
that                     5     5     4     4    66   333   262     2     2   352     871
that                     5     5     4     4    66   333   225     2     2   354     871
these                    5     5     5     5    72   334   261     3     3   353      73
companies                6     1     9     9     5   335   285     5     5   355      12
provide                  6     1     7     7    15   336   113     5     5   356       9
is                     -99     0     0     0     0   337     0     0     0     0       0
that                     6     1     4     4    24   338   146     3     3   357     871
that                     6     1     4     4    22   338    72     1     1   358     871
they                   -99     0     0     0     0   339     0     0     0     0       0
also                     6     1     4     4    31   340   317     0     0   359      58
also                     6     1     4     4    35   340   174     4     4   360      58
offer                    6     1     5     5    40   341   270     4     4   361      16
to                     -99     0     0     0     0   342     0     0     0     0       0
combine                  6     1     7     7    48   343   159     3     3   362       3
all                      6     1     3     3    54   344   228     1     1   364     167
all                      6     1     3     3    55   344   221     2     2   366     167
your                     6     1     4     4    60   345   280     3     3   365      65
moral                    6     1     5     5    65   346   224     3     3   367       8
moral                    6     1     5     5    65   346   333     3     3   370       8
debts                    6     1     5     5    71   347   293     3     3   368       2
into                     6     1     4     4    77   348   290     3     3   369      82
into                     6     1     4     4    78   348   178     4     4   371      82
one                      6     2     3     3     3   349   333     3     3   372     176
big                    -99     0     0     0     0   350     0     0     0     0       0
moral                    6     2     5     5     9   351    80     1     1   373       8
debt                   -99     0     0     0     0   352     0     0     0     0       0
that                     6     2     4     4    19   353   161     0     0   374     871
that                     6     2     4     4    22   353    66     3     3   378     871
you                      6     2     3     3    25   354   206     1     1   375     179
owe                      6     2     3     3    31   355   224     3     3   377       3
them.                    6     2     5     4    33   356   193     1     1   376      80
So                       6     2     2     2    38   357   243     0     0   380     154
now                      6     2     3     3    41   358   197     0     0   381     107
now                      6     2     3     3    43   358   167     2     2   383     107
I                      -99     0     0     0     0   359     0     0     0     0       0
have                     6     2     4     4    47   360   272     0     0   382     361
have                     6     2     4     4    48   360   196     1     1   384     361
to                     -99     0     0     0     0   361     0     0     0     0       0
drive                    6     2     5     5    56   362   383     1     1   385       7
Baines                   6     2     6     6    65   363   361     4     4   386       3
and                    -99     0     0     0     0   364     0     0     0     0       0
Ernst                    6     2     5     5    75   365    69     3     3   387       5
Ernst                    6     2     5     5    76   365   168     4     4   389       5
Ernst                    6     2     5     5    77   365    61     5     5   390       5
to                     -99     0     0     0     0   366     0     0     0     0       0
the                    -99     0     0     0     0   367     0     0     0     0       0
airport                -99     0     0     0     0   368     0     0     0     0       0
every                    6     3     5     5    12   369   127     0     0   391      45
week,                    6     3     5     4    19   370    88     1     1   392      42
week,                    6     3     5     4    23   370    59     5     5   394      42
I                      -99     0     0     0     0   371     0     0     0     0       0
have                     6     3     4     4    30   372   187     4     4   395     361
to                     -99     0     0     0     0   373     0     0     0     0       0
clean                    6     3     5     5    36   374    91     2     2   396       1
clean                    6     3     5     5    37   374   184     3     3   400       1
their                    6     3     5     5    43   375   146     3     3   398     225
their                    6     3     5     5    43   375   133     3     3   399     225
carpet                   6     3     6     6    50   376   188     4     4   401       3
and                      6     3     3     3    56   377   100     3     3   402    1283
I                      -99     0     0     0     0   378     0     0     0     0       0
must                     6     3     4     4    61   379   123     2     2   403      31
never                    6     3     5     5    67   380   302     3     3   404      28
ever                     6     3     4     4    73   381   211     3     3   405      38
look                     6     3     4     4    77   382   127     2     2   406      18
at                     -99     0     0     0     0   383     0     0     0     0       0
another                -99     0     0     0     0   384     0     0     0     0       0
