WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
his                      2     4     3     3    74   119   122     3     3    -2     161
mark                     2     4     4     4    76   120    76     1     1    -2      10
blaze                    2     5     5     5     8   123   137     3     3   -99       1
blaze                    2     5     5     5     7   123   151     2     2     1       1
light                    2     5     5     5    18   125   193     4     4   -11      11
glory.                   2     5     6     5    24   126   202     4     4    -6       2
For                      2     5     3     3    30   127   260     3     3    -6     519
light                    2     5     5     5    17   125   161     3     3    13      11
light                    2     5     5     5    14   125   217     0     0     3      11
light                    2     5     5     5    17   125   202     3     3    -3      11
the                      2     5     3     3    31   128   375     0     0   -14    3511
For                      2     5     3     3    30   127   220     3     3     1     519
the                      2     5     3     3    33   128   151     2     2    -3    3511
BBC,                     2     5     4     3    36   129   205     1     1    -3      21
lot                      2     5     3     3    43   131   229     1     1    -7      15
rides                    2     5     5     5    47   132   227     1     1    -4       1
the                      2     5     3     3    58   134   149     3     3   -11    3511
reception                2     5     9     9    64   135   246     5     5    -6       1
of                       2     5     2     2    71   136   411     2     2    -7    1757
his                      3     1     3     3    16   141   146     2     2     0     161
and                      3     1     3     3    10   140   149     0     0     6    1283
Dyke                     3     1     4     4     7   139   216     2     2     3       6
satraps                  3     1     7     7    21   142   158     3     3   -14       1
satraps                  3     1     7     7    23   142    75     5     5    -2       1
gaze                     3     1     4     4    29   143   182     3     3    -6       1
gaze                     3     1     4     4    26   143   219     0     0     3       1
satraps                  3     1     7     7    25   142   148     7     7     1       1
satraps                  3     1     7     7    24   142   669     6     6     1       1
gaze                     3     1     4     4    30   143   451     4     4    -6       1
satraps                  3     1     7     7    21   142   174     3     3     9       1
nervously                3     1     9     9    31   144   236     0     0   -10       1
nervously                3     1     9     9    37   144   228     6     6    -6       1
towards                  3     1     7     7    45   145   224     4     4    -8      15
expiry                   3     1     6     6    54   147   146     1     1    -9       1
expiry                   3     1     6     6    56   147   137     3     3    -2       1
their                    3     1     5     5    68   149   280     5     5   -12     225
expiry                   3     1     6     6    59   147   313     6     6     9       1
their                    3     1     5     5    66   149    97     3     3    -7     225
current                  3     1     7     7    71   150   183     2     2    -5      15
Charter                  3     2     7     7     7   151   198     7     7   -99       1
2006.                    3     2     5     4    16   153   165     5     5    -9     -99
*Blink                   3   -99     5     4   -99   -99   192   -99   -99   -99     -99
long-planned             3     2    12    12    26   155   221     5     5   -99     -99
long-planned             3     2    12    12    29   155   137     8     8    -3     -99
long-planned             3     2    12    12    32   155   280    11    11    -3     -99
national                 3     2     8     8    39   156   213     5     5    -7      18
switch-over              3     2    11    11    47   157   264     4     4    -8     -99
switch-over              3     2    11    11    50   157   125     7     7    -3     -99
switch-over              3     2    11    11    54   157   157    11    11    -4     -99
analogue                 3     2     8     8    61   159   174     1     1    -7       1
analogue                 3     2     8     8    63   159   112     3     3    -2       1
digital                  3     2     7     7    73   161   228     1     1   -10       8
digital                  3     2     7     7    74   161    82     2     2    -1       8
television               3     3    10    10     9   162   260     9     9   -99      13
proceeds                 3     3     8     8    16   164   215     0     0    -7       3
proceeds                 3     3     8     8    21   164   247     5     5    -5       3
proceeds                 3     3     8     8    23   164   299     7     7    -2       3
more                     3     3     4     4    31   166   244     3     3    -8     168
crawl                    3     3     5     5    40   169   242     2     2    -9       1
a                        3     3     1     1    49   171   294     0     0    -9    1434
gallop.                  3     3     7     6    54   172   176     3     3    -5       1
put                      3     3     3     3    63   174   188     1     1    -9      26
bluntly,                 3     3     8     7    70   176   168     1     1    -7       1
bluntly,                 3     3     8     7    72   176    90     3     3    -2       1
only                     3     4     4     4     9   179   309     0     0   -99      97
only                     3     4     4     4    13   179   148     4     4    -4      97
to                       3     4     2     2    19   181   225     1     1    -6    1597
recruit                  3     4     7     7    24   182   139     3     3    -5       2
recruit                  3     4     7     7    27   182   185     6     6    -3       2
loyal                    3     4     5     5    35   184   200     4     4    -8       2
of                       3     4     2     2    42   186   233     0     0    -7    1757
arts                     3     4     4     4    49   187   203     4     4    -7       6
addicts                  3     4     7     7    54   188   271     4     4    -5       2
documentary              3     4    11    11    64   190   228     2     2   -10       3
documentary              3     4    11    11    66   190   171     4     4    -2       3
and                      3     4     3     3    60   189   145     2     2     6    1283
documentary              3     4    11    11    67   190    82     5     5    -7       3
it                       3     5     2     2     8   192   156     0     0   -99     544
it                       3     5     2     2     9   192    71     1     1    -1     544
must                     3     5     4     4    15   193   187     4     4    -6      31
also                     3     5     4     4    17   194   114     1     1    -2      58
help                     3     5     4     4    24   195   167     3     3    -7      21
to                       3     5     2     2    28   196   127     2     2    -4    1597
persuade                 3     5     8     8    34   197   265     5     5    -6       3
opinion-shifters         3     5    16    16    42   198   222     4     4    -8     -99
opinion-shifters         3     5    16    16    49   198   232    11    11    -7     -99
opinion-shifters         3     5    16    16    52   198   109    14    14    -3     -99
in                       3     5     2     2    57   199    53     2     2    -5    1091
politics                 3     5     8     8    61   200   208     3     3    -4      19
politics                 3     5     8     8    65   200    59     7     7    -4      19
and                      3     5     3     3    70   201   205     3     3    -5    1283
the                      3     5     3     3    73   202   201     2     2    -3    3511
the                      3     5     3     3    71   202   180     0     0     2    3511
politics                 3     5     8     8    60   200   229     2     2    11      19
politics                 3     5     8     8    65   200   180     7     7    -5      19
the                      3     5     3     3    73   202   166     2     2    -8    3511
media                    3     5     5     5    76   203   310     1     1    -3      12
that                     4     1     4     4     2   204   127     2     2     0     871
the                      4     1     3     3     8   205   157     3     3    -6    3511
licence                  4     1     7     7    16   207   154     3     3    -8       2
fee                      4     1     3     3    21   208   196     0     0    -5       1
remains                  4     1     7     7    30   209   194     5     5    -9       6
*Blink                   4   -99     7     7   -99   -99   107   -99   -99   -99     -99
remains                  4     1     7     7    32   209   198     7     7   -99       6
defensible               4     1    10    10    42   212   183     0     0   -10       1
defensible               4     1    10    10    48   212   253     6     6    -6       1
defensible               4     1    10    10    51   212   118     9     9    -3       1
form                     4     1     4     4    57   213   181     4     4    -6      18
poll-tax                 4     1     8     8    63   215   200     2     2    -6     -99
poll-tax                 4     1     8     8    68   215   186     7     7    -5     -99
700                      4     1     3     3    74   217   153     1     1    -6     -99
of                       4     1     2     2    58   214   205     0     0    16    1757
form                     4     1     4     4    57   213   186     4     4     1      18
poll-tax                 4     1     8     8    61   215    82     0     0    -4     -99
700                      4     1     3     3    73   217   228     0     0   -12     -99
700                      4     1     3     3    74   217    55     1     1    -1     -99
British                  4     2     7     7    11   220   180     2     2   -99      77
history.                 4     2     8     7    18   221   109     1     1    -7       9
competitors              4     5    11    11    36   256    60    11    11   -99       4
*Blink                   4   -99    11    11   -99   -99    63   -99   -99   -99     -99
has                      4     2     3     3    35   223   125     0     0   -99     239
has                      4     2     3     3    37   223   267     2     2    -2     239
Four                     4     2     4     4    33   222   166     3     3     4      27
won                      4     2     3     3    42   224   158     3     3    -9       5
over                     4     2     4     4    46   225   308     3     3    -4      76
Downing                  4     2     7     7    50   226   229     2     2    -4       4
Street                   4     2     6     6    60   227   199     4     4   -10      15
without                  4     2     7     7    66   228   301     3     3    -6      33
too                      4     2     3     3    72   229   169     1     1    -6      56
much                     4     2     4     4    76   230   103     1     1    -4      97
battle.                  4     3     7     6    11   233   293     6     6   -99       8
Culture                  4     3     7     7    19   235   186     2     2    -8      22
Culture                  4     3     7     7    21   235   171     4     4    -2      22
Secretary                4     3     9     9    25   236   192     0     0    -4      13
Secretary                4     3     9     9    33   236   161     8     8    -8      13
Jowell                   4     3     6     6    41   238   203     0     0    -8       2
Jowell                   4     3     6     6    45   238   199     4     4    -4       2
green-lighted            4     3    13    13    52   239   218     4     4    -7     -99
green-lighted            4     3    13    13    58   239   205    10    10    -6     -99
last                     4     3     4     4    68   241   224     3     3   -10      73
autumn,                  4     3     7     6    72   242    85     2     2    -4       5
two                      4     4     3     3    23   247   195     2     2   -99      43
digital                  4     4     7     7    26   248   155     1     1    -3       8
digital                  4     4     7     7    31   248   186     6     6    -5       8
children's               4     4    10    10    39   249   198     6     6    -8     -99
channels.                4     4     9     8    50   250   254     6     6   -11       3
However,                 4     4     8     7    59   251   243     5     5    -9      38
children's               4     4    10    10    39   249   256     6     6    20     -99
children's               4     4    10    10    33   249   335     0     0     6     -99
However,                 4     4     8     7    59   251   258     5     5   -26      38
backstage                4     4     9     9    66   252   197     3     3    -7       2
commercial               4     5    10    10    22   255   212     8     8   -99       9
competitors              4     5    11    11    28   256   152     3     3    -6       4
competitors              4     5    11    11    33   256   304     8     8    -5       4
competitors              4     5    11    11    36   256   120    11    11    -3       4
have                     4     5     4     4    41   257   180     4     4    -5     361
delayed                  4     5     7     7    47   258   196     5     5    -6       3
approval                 4     5     8     8    53   259   281     3     3    -6       2
approval                 4     5     8     8    55   259   119     5     5    -2       2
for                      4     5     3     3    62   260   252     3     3    -7     519
corporation's            4     5    13    13    67   262   243     0     0    -5     -99
corporation's            4     5    13    13    72   262   191     5     5    -5     -99
the                      4     5     3     3    66   261   349     3     3     6    3511
at                       5     5     2     2    27   318    75     0     0     0     269
down                     5     5     4     4    11   315    63     1     1    16      38
youth                    5     1     5     5    10   264   128     1     1   -99       7
youth                    5     1     5     5    12   264   151     3     3    -2       7
service,                 5     1     8     7    22   265   216     7     7   -10      25
BBC                      5     1     3     3    26   266    91     2     2    -4      21
Three.                   5     1     6     5    32   267   164     4     4    -6      28
Three.                   5     1     6     5    34   267   149     6     6    -2      28
It's                     5     1     4     4    39   268    72     0     0    -5     152
no                       5     1     2     2    45   269    72     1     1    -6     117
*Blink                   5   -99     2     2   -99   -99    57   -99   -99   -99     -99
secret                   5     1     6     6    49   270   288     2     2   -99      12
secret                   5     1     6     6    51   270   168     4     4    -2      12
the                      5     1     3     3    60   272   148     1     1    -9    3511
Beeb's                   5     1     6     6    67   273   216     4     4    -7     -99
rivals                   5     1     6     6    73   274   287     3     3    -6       2
Rupert                   5     2     6     6    12   278   175     1     1   -99       2
Murdoch                  5     2     7     7    23   279   147     5     5   -11       3
*Blink                   5   -99     7     7   -99   -99    51   -99   -99   -99     -99
*Blink                   5   -99     7     7   -99   -99    56   -99   -99   -99     -99
keenly                   5     2     6     6    31   281   143     3     3   -99       1
keenly                   5     2     6     6    32   281   149     4     4    -1       1
resent                   5     2     6     6    36   282   230     1     1    -4       1
the                      5     2     3     3    42   283   546     0     0    -6    3511
spectacle                5     2     9     9    50   284   187     4     4    -8       1
spectacle                5     2     9     9    54   284   197     8     8    -4       1
the                      5     2     3     3    43   283   337     1     1    11    3511
the                      5     2     3     3    45   283   217     3     3    -2    3511
spectacle                5     2     9     9    53   284   267     7     7    -8       1
of                       5     2     2     2    56   285   174     0     0    -3    1757
licence-funded           5     2    14    14    64   286   315     5     5    -8     -99
licence-funded           5     2    14    14    69   286   193    10    10    -5     -99
dozen                    5     3     5     5    18   289   193     0     0   -99       3
dozen                    5     3     5     5    19   289    93     1     1    -1       3
years                    5     3     5     5    27   290   206     3     3    -8     104
after                    5     3     5     5    30   291   116     0     0    -3      62
after                    5     3     5     5    34   291    58     4     4    -4      62
the                      5     3     3     3    39   292    61     3     3    -5    3511
*Blink                   5   -99     3     3   -99   -99    66   -99   -99   -99     -99
advent                   5     3     6     6    43   293   140     3     3   -99       1
advent                   5     3     6     6    45   293   219     5     5    -2       1
Sky                      5     3     3     3    52   295   189     2     2    -7       4
seems                    5     3     5     5    60   298   176     1     1    -8      30
seems                    5     3     5     5    64   298    58     5     5    -4      30
presage                  5     3     7     7    70   300   147     2     2    -6       1
presage                  5     3     7     7    72   300   108     4     4    -2       1
the                      5     3     3     3    76   301   365     0     0    -4    3511
presage                  5     3     7     7    71   300   321     3     3     5       1
presage                  5     3     7     7    73   300   203     5     5    -2       1
presage                  5     3     7     7    71   300    63     3     3     2       1
the                      5     3     3     3    76   301    79     0     0    -5    3511
decline                  5     4     7     7    12   303   258     4     4   -99       9
of                       5     4     2     2    18   304   339     2     2    -6    1757
public-service           5     4    14    14    26   305   237     7     7    -8     -99
public-service           5     4    14    14    27   305   114     8     8    -1     -99
broadcasting.            5     4    13    12    34   306   225     0     0    -7       3
broadcasting.            5     4    13    12    40   306    75     6     6    -6       3
With                     5     4     4     4    51   307   195     3     3   -11     393
clever                   5     4     6     6    57   309   166     2     2    -6       3
clever                   5     4     6     6    60   309    81     5     5    -3       3
touch                    5     4     5     5    63   310   172     1     1    -3       9
bathos,                  5     4     7     6    73   312   266     2     2   -10       1
bathos,                  5     4     7     6    72   312    63     1     1     1       1
down                     5     5     4     4    12   315    84     2     2   -99      38
down                     5     5     4     4    11   315   215     1     1     1      38
the                      5     5     3     3    15   316   186     0     0    -4    3511
slipway                  5     5     7     7    19   317   236     0     0    -4       1
slipway                  5     5     7     7    26   317   218     7     7    -7       1
slipway                  5     5     7     7    19   317   265     0     0     7       1
the                      5     5     3     3    31   319   129     1     1   -12    3511
at                       5     5     2     2    27   318   244     0     0     4     269
weekend                  5     5     7     7    36   320   132     2     2    -9       5
*Blink                   5   -99     7     7   -99   -99    70   -99   -99   -99     -99
not                      5     5     3     3    44   321    63     2     2   -99     277
not                      5     5     3     3    44   321    76     2     2     0     277
with                     5     5     4     4    50   322   140     4     4    -6     393
with                     5     5     4     4    50   322    64     4     4     0     393
operatic                 5     5     8     8    56   324   178     0     0    -6       1
operatic                 5     5     8     8    61   324   160     5     5    -5       1
blockbuster              5     5    11    11    72   325   347     7     7   -11       1
operatic                 5     5     8     8    63   324   177     7     7     9       1
some                     5     5     4     4    51   323   312     0     0    12      86
blockbuster              5     5    11    11    75   325   156    10    10   -24       1
but                      5     5     3     3    79   326   129     2     2    -4     325
squib:                   6     1     6     5    12   329   266     2     2     0       1
squib:                   6     1     6     5    11   329   114     1     1     1       1
squib:                   6     1     6     5    12   329    51     2     2    -1       1
squib:                   6     1     6     5    14   329   165     4     4    -2       1
squib:                   6     1     6     5    15   329   354     5     5    -1       1
squib:                   6     1     6     5    12   329   214     2     2     3       1
a                        6     1     1     1    17   330   167     0     0    -5    1434
film                     6     1     4     4    19   331   214     0     0    -2      20
about                    6     1     5     5    26   332   188     2     2    -7     164
the                      6     1     3     3    30   333    87     0     0    -4    3511
artist                   6     1     6     6    36   334    86     2     2    -6       5
*Blink                   6   -99     6     6   -99   -99   138   -99   -99   -99     -99
Michael                  6     1     7     7    43   335   224     2     2   -99       4
Michael                  6     1     7     7    42   335    62     1     1     1       4
Michael                  6     1     7     7    47   335   213     6     6    -5       4
Landy,                   6     1     6     5    53   336   237     4     4    -6       1
Landy,                   6     1     6     5    54   336    64     5     5    -1       1
trashed                  6     1     7     7    63   338   171     3     3    -9       2
trashed                  6     1     7     7    67   338   104     7     7    -4       2
7,000                    6     1     5     4    72   340   206     0     0    -5     -99
his                      6     1     3     3    71   339    81     3     3     1     161
trashed                  6     1     7     7    64   338   284     4     4     7       2
his                      6     1     3     3    70   339   226     2     2    -6     161
possessions              6     2    11    11     8   341    89     8     8   -99       1
window                   6     2     6     6    23   344   200     4     4   -15       4
window                   6     2     6     6    21   344    79     2     2     2       4
*Blink                   6   -99     6     6   -99   -99    97   -99   -99   -99     -99
the                      6     2     3     3    15   343   536     0     0   -99    3511
7,000                    6     1     5     4    74   340    65     2     2   -99     -99
who                      6     1     3     3    57   337   233     1     1    17     157
trashed                  6     1     7     7    64   338   253     4     4    -7       2
trashed                  6     1     7     7    62   338   133     2     2     2       2
7,000                    6     1     5     4    74   340   294     2     2   -12     -99
7,000                    6     1     5     4    75   340    67     3     3    -1     -99
possessions              6     2    11    11     6   341   217     6     6   -99       1
possessions              6     2    11    11     8   341    68     8     8    -2       1
possessions              6     2    11    11    10   341   214    10    10    -2       1
window                   6     2     6     6    21   344    90     2     2   -11       4
of                       6     2     2     2    27   345   123     1     1    -6    1757
defunct                  6     2     7     7    36   347    84     5     5    -9       1
West                     6     2     4     4    43   348   300     4     4    -7       8
End                      6     2     3     3    47   349   135     3     3    -4      32
store.                   6     2     6     5    51   350   129     3     3    -4       6
bore                     6     2     4     4    60   352   213     2     2    -9       3
title                    6     2     5     5    67   354   152     0     0    -7       8
title                    6     2     5     5    70   354   195     3     3    -3       8
The                      6     2     3     3    75   355   228     2     2    -5    3511
Man                      6     2     3     3    77   356   103     0     0    -2      21
title                    6     2     5     5    68   354   475     1     1     9       8
bore                     6     2     4     4    59   352   253     1     1     9       3
The                      6     2     3     3    76   355   206     3     3   -17    3511
Destroyed                6     3     9     9    13   358   167     9     9   -99       4
Everything.              6     3    11    10    23   359   238     9     9   -10      13
as                       6     3     2     2    33   362   243     0     0   -10     422
the                      6     3     3     3    39   363   118     3     3    -6    3511
BBC                      6     3     3     3    43   364    70     3     3    -4      21
*Blink                   6   -99     3     3   -99   -99    91   -99   -99   -99     -99
goes,                    6     3     5     4    47   365   133     3     3   -99      13
Rupert                   6     3     6     6    50   366    83     0     0    -3       2
Rupert                   6     3     6     6    50   366    54     0     0     0       2
Rupert                   6     3     6     6    53   366   350     3     3    -3       2
Rupert                   6     3     6     6    54   366   131     4     4    -1       2
Murdoch                  6     3     7     7    60   367   273     3     3    -6       3
would                    6     3     5     5    68   368   182     3     3    -8     146
wish                     6     3     4     4    75   369   254     4     4    -7       5
*Off-screen              6   -99     4     4   -99   -99   139   -99   -99   -99     -99
2                        7     1     1     1    17   404   157     1     1     0     -99
2                        7     1     1     1    16   404   141     0     0     1     -99
2                        7     1     1     1    17   404   195     1     1    -1     -99
a                        7     1     1     1    24   406   284     1     1    -7    1434
2                        7     1     1     1    17   404   332     1     1     7     -99
a                        7     1     1     1    23   406   290     0     0    -6    1434
cookery-and-comedy       7     1    18    18    27   407   181     2     2    -4     -99
cookery-and-comedy       7     1    18    18    32   407   198     7     7    -5     -99
cookery-and-comedy       7     1    18    18    37   407   114    12    12    -5     -99
*Blink                   7   -99    18    18   -99   -99    60   -99   -99   -99     -99
cookery-and-comedy       7     1    18    18    42   407    51    17    17   -99     -99
*Blink                   7   -99    18    18   -99   -99    63   -99   -99   -99     -99
location                 7     1     8     8    44   408   243     0     0   -99       5
location                 7     1     8     8    50   408   445     6     6    -6       5
35-year-olds:            7     1    13    12    57   410   194     0     0    -7     -99
35-year-olds:            7     1    13    12    63   410   172     6     6    -6     -99
35-year-olds:            7     1    13    12    68   410   188    11    11    -5     -99
weekly                   7     1     6     6    75   412   224     2     2    -7       1
programme,               7     2    10     9     9   414    94     3     3   -99       8
programme,               7     2    10     9    15   414   184     9     9    -6       8
*Blink                   7   -99    10     9   -99   -99   111   -99   -99   -99     -99
Readers                  7     2     7     7    25   416    74     4     4   -99      28
*Blink                   7   -99     7     7   -99   -99    70   -99   -99   -99     -99
Readers                  7     2     7     7    21   416    77     0     0   -99      28
Readers                  7     2     7     7    27   416   138     6     6    -6      28
Readers                  7     2     7     7    26   416    88     5     5     1      28
Readers                  7     2     7     7    28   416   147     7     7    -2      28
Writers                  7     2     7     7    38   418   425     5     5   -10      10
Roadshow,                7     2     9     8    45   419   274     4     4    -7       1
instance,                7     2     9     8    56   421   183     1     1   -11       2
instance,                7     2     9     8    59   421   156     4     4    -3       2
the                      7     2     3     3    71   423   167     3     3   -12    3511
reliably                 7     2     8     8    74   424    96     2     2    -3       2
Storyville               7     3    10    10    20   426   193     9     9   -99       1
*Blink                   7   -99    10    10   -99   -99   171   -99   -99   -99     -99
Storyville               7     3    10    10    15   426   243     4     4   -99       1
Storyville               7     3    10    10    19   426   199     8     8    -4       1
documentary              7     3    11    11    30   427   276     8     8   -11       3
documentary              7     3    11    11    31   427   254     9     9    -1       3
documentary              7     3    11    11    33   427   146    11    11    -2       3
strand,                  7     3     7     6    38   428   424     4     4    -5       1
and                      7     3     3     3    45   429   201     3     3    -7    1283
8pm                      7     3     3     3    50   431   192     1     1    -5       1
news                     7     3     4     4    55   432   107     2     2    -5      13
*Blink                   7   -99     4     4   -99   -99    55   -99   -99   -99     -99
8pm                      7     3     3     3    51   431   404     2     2   -99       1
news                     7     3     4     4    55   432   327     2     2    -4      13
slot                     7     3     4     4    60   433   197     2     2    -5       1
with                     7     3     4     4    67   434   290     4     4    -7     393
global                   7     3     6     6    70   436    93     0     0    -3       4
global                   7     3     6     6    72   436   135     2     2    -2       4
Other                    7     4     5     5    12   438   354     5     5   -99      78
*Off-screen              7   -99     5     5   -99   -99    63   -99   -99   -99     -99
*Off-screen              7   -99     5     5   -99   -99    63   -99   -99   -99     -99
*Blink                   7   -99     5     5   -99   -99    58   -99   -99   -99     -99
promised                 7     4     8     8    19   439   243     6     6   -99       2
promised                 7     4     8     8    21   439   215     8     8    -2       2
delights                 7     4     8     8    23   440   246     1     1    -2       2
delights                 7     4     8     8    30   440   232     8     8    -7       2
keep                     7     4     4     4    35   441   239     4     4    -5      10
the                      7     4     3     3    41   443   138     2     2    -6    3511
grand                    7     4     5     5    47   444   220     4     4    -6       3
tradition                7     4     9     9    54   445   243     5     5    -7       4
'gala                    7     4     5     4    64   447   226     2     1   -10       1
