WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
my                     -99     0     0     0     0    68     0     0     0     0       0
thing                    1     5     5     5    48    69   233     1     1    64      24
-                      -99     0     0     0     0    70     0     0     0     0       0
ha                       1     5     2     2    56    71   295     1     1    66       4
ha                       1     5     2     2    58    72   295     0     0    65       4
ha.'                   -99     0     0     0     0    73     0     0     0     0       0
And                      1     5     3     3    69    74   404     3     3    67    1283
every                    1     5     5     5    72    75   613     2     2    68      45
every                    1     5     5     5    71    75   147     1     1    69      45
day                    -99     0     0     0     0    76     0     0     0     0       0
I                      -99     0     0     0     0    77     0     0     0     0       0
wished                   2     1     6     6     3    78   155     1     1    70       1
wished                   2     1     6     6     7    78   146     5     5    71       1
I                      -99     0     0     0     0    79     0     0     0     0       0
had                      2     1     3     3    14    80   210     3     3    72     130
the                    -99     0     0     0     0    81     0     0     0     0       0
guts                     2     1     4     4    20    82   204     1     1    73       1
to                     -99     0     0     0     0    83     0     0     0     0       0
wait                     2     1     4     4    28    84   191     1     1    74       7
five                     2     1     4     4    34    85   152     2     2    75      18
minutes,                 2     1     8     7    38    86   176     1     1    77       8
minutes,                 2     1     8     7    45    86   171     8     8    79       8
say                      2     1     3     3    48    87   204     2     2    78      49
'Just                    2     1     5     4    55    88    73     5     4    81      75
going                    2     1     5     5    58    89   229     2     2    80      39
off                    -99     0     0     0     0    90     0     0     0     0       0
to                       2     1     2     2    68    91   280     2     2    82    1597
wash                   -99     0     0     0     0    92     0     0     0     0       0
my                     -99     0     0     0     0    93     0     0     0     0       0
thing,'                  2     2     7     5     4    94   167     4     4    83      24
then                   -99     0     0     0     0    95     0     0     0     0       0
walk                     2     2     4     4    16    96   271     3     3    84       5
to                     -99     0     0     0     0    97     0     0     0     0       0
the                      2     2     3     3    23    98   271     2     2    85    3511
sink,                  -99     0     0     0     0    99     0     0     0     0       0
get                      2     2     3     3    34   100   178     3     3    86      48
my                     -99     0     0     0     0   101     0     0     0     0       0
knob                     2     2     4     4    41   102   239     3     3    87       1
out                    -99     0     0     0     0   103     0     0     0     0       0
and                      2     2     3     3    49   104   189     2     2    88    1283
scrub                    2     2     5     5    54   105   153     3     3    89       2
it                     -99     0     0     0     0   106     0     0     0     0       0
with                     2     2     4     4    64   107   193     4     4    90     393
with                     2     2     4     4    60   107   182     0     0    92     393
a                      -99     0     0     0     0   108     0     0     0     0       0
dishcloth.               2     2    10     9    69   109   167     2     2    91       1
Like                   -99     0     0     0     0   110     0     0     0     0       0
most                     2     3     4     4     7   111   179     2     2    94      93
office                   2     3     6     6    12   112   264     2     2    93      11
workers,               -99     0     0     0     0   113     0     0     0     0       0
I                      -99     0     0     0     0   114     0     0     0     0       0
never                    2     3     5     5    29   115   399     1     1    95      28
never                    2     3     5     5    33   115   203     5     5    96      28
had                    -99     0     0     0     0   116     0     0     0     0       0
any                      2     3     3     3    39   117   180     1     1    97      58
idea                   -99     0     0     0     0   118     0     0     0     0       0
of                       2     3     2     2    47   119   235     0     0    98    1757
the                    -99     0     0     0     0   120     0     0     0     0       0
purpose                  2     3     7     7    56   121   188     2     2    99       5
purpose                  2     3     7     7    61   121   157     7     7   101       5
purpose                  2     3     7     7    60   121    64     6     6   102       5
purpose                  2     3     7     7    57   121   198     3     3   103       5
of                       2     3     2     2    62   122   295     0     0   104    1757
my                     -99     0     0     0     0   123     0     0     0     0       0
office,                -99     0     0     0     0   124     0     0     0     0       0
though                   2     4     6     6     2   125   204     2     2   105      37
though                   2     4     6     6     2   125   508     2     2   107      37
the                    -99     0     0     0     0   126     0     0     0     0       0
supervisor               2     4    10    10    14   127   166     3     3   106       1
supervisor               2     4    10    10    18   127   177     7     7   108       1
does                     2     4     4     4    25   128   222     3     3   109      45
does                     2     4     4     4    24   128   199     2     2   111      45
his                    -99     0     0     0     0   129     0     0     0     0       0
best                     2     4     4     4    31   130   164     0     0   110      23
to                       2     4     2     2    37   131   271     1     1   112    1597
make                     2     4     4     4    43   132   302     4     4   113      60
make                     2     4     4     4    41   132   170     2     2   114      60
out                    -99     0     0     0     0   133     0     0     0     0       0
the                      2     4     3     3    49   134   171     1     1   115    3511
job                    -99     0     0     0     0   135     0     0     0     0       0
is                       2     4     2     2    57   136   176     1     1   116     717
extremely                2     4     9     9    65   137   336     6     6   117       4
important              -99     0     0     0     0   138     0     0     0     0       0
when                     2     5     4     4     2   139   216     2     2   118     144
you                    -99     0     0     0     0   140     0     0     0     0       0
first                  -99     0     0     0     0   141     0     0     0     0       0
get                      2     5     3     3    15   142   161     0     0   119      48
there.                   2     5     6     5    21   143   263     2     2   120     189
'Well                  -99     0     0     0     0   144     0     0     0     0       0
it's                     2     5     4     4    34   145   292     2     2   121     152
a                      -99     0     0     0     0   146     0     0     0     0       0
pleasure                 2     5     8     8    40   147   219     1     1   122       4
pleasure                 2     5     8     8    42   147    38     3     3   131       4
to                       2     5     2     2    48   148   202     0     0   123    1597
have                   -99     0     0     0     0   149     0     0     0     0       0
you                      2     5     3     3    57   150   356     1     1   124     179
with                     2     5     4     4    64   151   231     4     4   126     393
with                     2     5     4     4    63   151    57     3     3   127     393
with                     2     5     4     4    62   151   153     2     2   128     393
us                       2     5     2     2    65   152   303     0     0   125      86
as                       2     5     2     2    70   153   385     2     2   130     422
a                      -99     0     0     0     0   154     0     0     0     0       0
vital                  -99     0     0     0     0   155     0     0     0     0       0
part                     3     1     4     4     2   156   160     2     2   132      35
of                     -99     0     0     0     0   157     0     0     0     0       0
the                      3     1     3     3     9   158   238     1     1   133    3511
team.                  -99     0     0     0     0   159     0     0     0     0       0
You'll                   3     1     6     6    18   160   102     0     0   134     -99
be                     -99     0     0     0     0   161     0     0     0     0       0
sitting                  3     1     7     7    28   162   340     0     0   135       8
here,                    3     1     5     4    38   163   215     2     2   137      29
with                     3     1     4     4    43   164   145     1     1   136     393
Harold,                  3     1     7     6    49   165   165     2     2   138       5
and                    -99     0     0     0     0   166     0     0     0     0       0
every                    3     1     5     5    61   167   214     2     2   139      45
morning                  3     1     7     7    69   168   152     4     4   140      17
the                      3     1     3     3    74   169   101     1     1   141    3511
newspapers               3     2    10    10     4   170   258     4     4   142       4
will                   -99     0     0     0     0   171     0     0     0     0       0
be                       3     2     2     2    17   172   212     1     1   143     423
delivered                3     2     9     9    26   173   158     7     7   144       4
to                     -99     0     0     0     0   174     0     0     0     0       0
your                     3     2     4     4    36   175   192     4     4   145      65
desk                     3     2     4     4    41   176   212     4     4   146       1
here.                  -99     0     0     0     0   177     0     0     0     0       0
Now                      3     2     3     3    48   178   159     0     0   147     107
your                     3     2     4     4    54   179   245     2     2   149      65
job                      3     2     3     3    58   180   200     1     1   148      16
is                     -99     0     0     0     0   181     0     0     0     0       0
to                       3     2     2     2    65   182   195     1     1   151    1597
to                       3     2     2     2    66   182    73     2     2   152    1597
go                     -99     0     0     0     0   183     0     0     0     0       0
through                  3     2     7     7    75   184   126     5     5   153      40
all                    -99     0     0     0     0   185     0     0     0     0       0
those                    3     3     5     5     5   186   210     1     1   154      59
newspapers,            -99     0     0     0     0   187     0     0     0     0       0
one                    -99     0     0     0     0   188     0     0     0     0       0
by                     -99     0     0     0     0   189     0     0     0     0       0
one,                     3     3     4     3    29   190   193     0     0   155     176
very                     3     3     4     4    35   191   203     1     1   156      56
carefully                3     3     9     9    44   192   192     5     5   157       5
indeed,                  3     3     7     6    54   193   244     5     5   158      26
and                    -99     0     0     0     0   194     0     0     0     0       0
colour                   3     3     6     6    64   195   203     3     3   159       4
colour                   3     3     6     6    67   195   188     6     6   163       4
colour                   3     3     6     6    65   195   127     4     4   164       4
in                       3     3     2     2    68   196   154     0     0   161    1091
the                      3     3     3     3    73   197   317     2     2   160    3511
Os.                      3     3     3     2    76   198    86     1     1   162       1
Os.                      3     3     3     2    75   198   214     0     0   165       1
Os.                      3     3     3     2    78   198   138     3     3   166       1
Be                       3     4     2     2     1   199    72     1     1   167     423
very                     3     4     4     4     7   200   273     4     4   169      56
careful                -99     0     0     0     0   201     0     0     0     0       0
not                    -99     0     0     0     0   202     0     0     0     0       0
to                     -99     0     0     0     0   203     0     0     0     0       0
do                       3     4     2     2    23   204   184     0     0   168      75
do                       3     4     2     2    23   204   333     0     0   170      75
the                      3     4     3     3    29   205   251     3     3   171    3511
the                      3     4     3     3    28   205   169     2     2   173    3511
noughts                -99     0     0     0     0   206     0     0     0     0       0
in                       3     4     2     2    40   207   189     2     2   174    1091
the                      3     4     3     3    41   208   311     0     0   176    3511
sports                   3     4     6     6    46   209   256     1     1   175       3
pages,                 -99     0     0     0     0   210     0     0     0     0       0
and                      3     4     3     3    60   211   194     1     1   177    1283
when                     3     4     4     4    67   212   218     4     4   178     144
you've                   3     4     6     6    70   213   294     2     2   179     -99
finished,                3     5     9     8     3   214   220     3     3   180       2
hand                   -99     0     0     0     0   215     0     0     0     0       0
them                     3     5     4     4    19   216   337     4     4   181      80
across                 -99     0     0     0     0   217     0     0     0     0       0
to                       3     5     2     2    29   218   198     2     2   182    1597
Harold                   3     5     6     6    36   219   184     6     6   183       5
for                    -99     0     0     0     0   220     0     0     0     0       0
authorisation.'          3     5    15    13    45   221   375     4     4   184       1
authorisation.'          3     5    15    13    47   221   249     6     6   185       1
And                    -99     0     0     0     0   222     0     0     0     0       0
poor                     3     5     4     4    65   223   374     0     0   186      16
Harold,                  3     5     7     6    71   224   624     1     1   187       5
who's                    4     1     5     5     4   225   162     4     4   188     -99
been                   -99     0     0     0     0   226     0     0     0     0       0
there                    4     1     5     5    12   227   206     1     1   189     189
54                     -99     0     0     0     0   228     0     0     0     0       0
years,                   4     1     6     5    22   229   207     2     2   190     104
will                   -99     0     0     0     0   230     0     0     0     0       0
say,                     4     1     4     3    35   231   205     3     3   191      49
'Cor                     4     1     4     3    39   232   152     2     1   192       1
blimey,                  4     1     7     6    46   233   185     4     4   193       1
it's                   -99     0     0     0     0   234     0     0     0     0       0
like                     4     1     4     4    55   235   171     0     0   195      99
like                     4     1     4     4    56   235    84     1     1   196      99
a                      -99     0     0     0     0   236     0     0     0     0       0
madhouse                 4     1     8     8    64   237   243     2     2   197       1
in                     -99     0     0     0     0   238     0     0     0     0       0
here                     4     1     4     4    74   239   257     0     0   198      29
sometimes.               4     2    10     9     7   240   201     7     7   199      12
We                     -99     0     0     0     0   241     0     0     0     0       0
were                   -99     0     0     0     0   242     0     0     0     0       0
in                       4     2     2     2    21   243   457     2     2   203    1091
here                     4     2     4     4    23   244   180     1     1   200      29
here                     4     2     4     4    26   244   171     4     4   202      29
until                    4     2     5     5    30   245   178     3     3   201      23
until                    4     2     5     5    30   245   243     3     3   204      23
until                    4     2     5     5    29   245   134     2     2   205      23
20                     -99     0     0     0     0   246     0     0     0     0       0
past                     4     2     4     4    39   247   141     3     3   206      27
past                     4     2     4     4    36   247   154     0     0   207      27
seven                    4     2     5     5    43   248   166     2     2   208      13
one                    -99     0     0     0     0   249     0     0     0     0       0
night,                   4     2     6     5    51   250   183     0     0   209      12
you                    -99     0     0     0     0   251     0     0     0     0       0
know.                    4     2     5     4    66   252   202     4     4   210      31
know.                    4     2     5     4    65   252   163     3     3   211      31
The                    -99     0     0     0     0   253     0     0     0     0       0
evening                  4     2     7     7    74   254   418     2     2   212       5
evening                  4     2     7     7    73   254   166     1     1   213       5
newspaper                4     3     9     9     8   255   261     8     8   214      13
had                    -99     0     0     0     0   256     0     0     0     0       0
a                      -99     0     0     0     0   257     0     0     0     0       0
big                    -99     0     0     0     0   258     0     0     0     0       0
article                  4     3     7     7    21   259   203     1     1   215       2
article                  4     3     7     7    26   259   351     6     6   216       2
about                  -99     0     0     0     0   260     0     0     0     0       0
Yoko                     4     3     4     4    36   261   172     2     2   217       1
Ono                      4     3     3     3    42   262   101     3     3   218       1
Ono                      4     3     3     3    40   262    77     1     1   221       1
going                  -99     0     0     0     0   263     0     0     0     0       0
up                     -99     0     0     0     0   264     0     0     0     0       0
the                    -99     0     0     0     0   265     0     0     0     0       0
Orinoco,               -99     0     0     0     0   266     0     0     0     0       0
you                    -99     0     0     0     0   267     0     0     0     0       0
see.'                  -99     0     0     0     0   268     0     0     0     0       0
Recently,              -99     0     0     0     0   269     0     0     0     0       0
for                    -99     0     0     0     0   270     0     0     0     0       0
the                    -99     0     0     0     0   271     0     0     0     0       0
first                  -99     0     0     0     0   272     0     0     0     0       0
time                   -99     0     0     0     0   273     0     0     0     0       0
since,                 -99     0     0     0     0   274     0     0     0     0       0
I've                   -99     0     0     0     0   275     0     0     0     0       0
been                   -99     0     0     0     0   276     0     0     0     0       0
commuting              -99     0     0     0     0   277     0     0     0     0       0
to                     -99     0     0     0     0   278     0     0     0     0       0
an                     -99     0     0     0     0   279     0     0     0     0       0
office                 -99     0     0     0     0   280     0     0     0     0       0
again,                 -99     0     0     0     0   281     0     0     0     0       0
and                    -99     0     0     0     0   282     0     0     0     0       0
I                      -99     0     0     0     0   283     0     0     0     0       0
realise                -99     0     0     0     0   284     0     0     0     0       0
that                   -99     0     0     0     0   285     0     0     0     0       0
I'd                    -99     0     0     0     0   286     0     0     0     0       0
forgotten              -99     0     0     0     0   287     0     0     0     0       0
the                    -99     0     0     0     0   288     0     0     0     0       0
most                   -99     0     0     0     0   289     0     0     0     0       0
important              -99     0     0     0     0   290     0     0     0     0       0
aspect                 -99     0     0     0     0   291     0     0     0     0       0
of                     -99     0     0     0     0   292     0     0     0     0       0
the                    -99     0     0     0     0   293     0     0     0     0       0
whole                  -99     0     0     0     0   294     0     0     0     0       0
business.              -99     0     0     0     0   295     0     0     0     0       0
It                     -99     0     0     0     0   296     0     0     0     0       0
starts                   5     1     6     6     0   297   157     0     0   223       5
starts                   5     1     6     6     5   297   155     5     5   224       5
starts                   5     1     6     6     4   297   259     4     4   225       5
with                   -99     0     0     0     0   298     0     0     0     0       0
getting                  5     1     7     7    14   299   212     2     2   226      23
getting                  5     1     7     7    18   299   169     6     6   231      23
the                      5     1     3     3    21   300   208     1     1   228    3511
train,                   5     1     6     5    28   301   242     4     4   229       4
train,                   5     1     6     5    25   301   158     1     1   230       4
which                    5     1     5     5    36   302   191     5     5   232     152
has                    -99     0     0     0     0   303     0     0     0     0       0
been                     5     1     4     4    44   304   218     3     3   233     178
at                     -99     0     0     0     0   305     0     0     0     0       0
least                    5     1     5     5    54   306   223     5     5   234      26
10                     -99     0     0     0     0   307     0     0     0     0       0
minutes                  5     1     7     7    60   308   147     2     2   235       8
late                     5     1     4     4    70   309   356     4     4   236      11
every                    5     1     5     5    76   310   148     5     5   237      45
day                    -99     0     0     0     0   311     0     0     0     0       0
except                 -99     0     0     0     0   312     0     0     0     0       0
once.                    5     2     5     4     7   313   445     0     0   238      23
But                      5     2     3     3    14   314   150     1     1   239     325
a                      -99     0     0     0     0   315     0     0     0     0       0
new                      5     2     3     3    21   316   240     2     2   240      93
trick                    5     2     5     5    28   317   166     5     5   241       2
has                      5     2     3     3    30   318   101     1     1   243     239
been                   -99     0     0     0     0   319     0     0     0     0       0
added.                   5     2     6     5    38   320   243     0     0   245       7
At                     -99     0     0     0     0   321     0     0     0     0       0
London                   5     2     6     6    52   322   359     4     4   246      27
Victoria,                5     2     9     8    62   323   148     7     7   247       8
the                    -99     0     0     0     0   324     0     0     0     0       0
Underground              5     2    11    11    72   325   305     3     3   248       3
gets                   -99     0     0     0     0   326     0     0     0     0       0
so                       5     3     2     2     6   327   195     1     1   249     154
crowded                  5     3     7     7    11   328   210     3     3   250       2
that                   -99     0     0     0     0   329     0     0     0     0       0
a                      -99     0     0     0     0   330     0     0     0     0       0
giant                    5     3     5     5    24   331   183     1     1   251       7
giant                    5     3     5     5    23   331   131     0     0   254       7
yellow                   5     3     6     6    30   332   191     1     1   252       4
light                    5     3     5     5    36   333    81     0     0   253      11
flashes                  5     3     7     7    44   334   248     2     2   255       2
flashes                  5     3     7     7    49   334   118     7     7   256       2
and                    -99     0     0     0     0   335     0     0     0     0       0
a                      -99     0     0     0     0   336     0     0     0     0       0
siren                    5     3     5     5    60   337   371     4     4   257       2
wails                  -99     0     0     0     0   338     0     0     0     0       0
with                   -99     0     0     0     0   339     0     0     0     0       0
the                      5     3     3     3    74   340   291     1     1   258    3511
sort                     5     4     4     4     0   341    99     0     0   259      14
of                     -99     0     0     0     0   342     0     0     0     0       0
noise                  -99     0     0     0     0   343     0     0     0     0       0
you'd                  -99     0     0     0     0   344     0     0     0     0       0
expect                   5     4     6     6    24   345   164     4     4   260       6
to                     -99     0     0     0     0   346     0     0     0     0       0
hear                     5     4     4     4    30   347   180     0     0   261      10
if                     -99     0     0     0     0   348     0     0     0     0       0
aliens                   5     4     6     6    40   349   258     2     2   262       1
invaded.                 5     4     8     7    46   350   306     1     1   263       1
invaded.                 5     4     8     7    51   350   146     6     6   264       1
Then                   -99     0     0     0     0   351     0     0     0     0       0
a                      -99     0     0     0     0   352     0     0     0     0       0
huge                     5     4     4     4    63   353   219     2     2   265      14
metal                    5     4     5     5    71   354   265     5     5   266       2
shutter                -99     0     0     0     0   355     0     0     0     0       0
is                       5     5     2     2     1   356    72     1     1   270     717
drawn                  -99     0     0     0     0   357     0     0     0     0       0
across                 -99     0     0     0     0   358     0     0     0     0       0
the                      5     5     3     3    18   359   172     2     2   268    3511
entrance               -99     0     0     0     0   360     0     0     0     0       0
to                     -99     0     0     0     0   361     0     0     0     0       0
stop                   -99     0     0     0     0   362     0     0     0     0       0
anyone                   5     5     6     6    37   363   104     0     0   271       9
getting                  5     5     7     7    45   364   233     1     1   272      23
in,                      5     5     3     2    52   365   192     0     0   273    1091
for                    -99     0     0     0     0   366     0     0     0     0       0
up                     -99     0     0     0     0   367     0     0     0     0       0
to                       5     5     2     2    64   368    97     1     1   275    1597
20                       5     5     2     2    66   369   411     0     0   274     -99
20                       5     5     2     2    66   369   493     0     0   277     -99
minutes,                 5     5     8     7    76   370   306     7     7   276       8
and                    -99     0     0     0     0   371     0     0     0     0       0
a                        6     1     1     1     4   372   183     0     0   278    1434
crowd                    6     1     5     5    10   373   187     4     4   279       3
of                     -99     0     0     0     0   374     0     0     0     0       0
several                  6     1     7     7    19   375   275     4     4   280      14
hundred                  6     1     7     7    28   376   199     5     5   282       4
builds                   6     1     6     6    31   377   152     0     0   281       1
builds                   6     1     6     6    36   377   231     5     5   283       1
up.                    -99     0     0     0     0   378     0     0     0     0       0
One                    -99     0     0     0     0   379     0     0     0     0       0
morning                  6     1     7     7    52   380    86     2     2   284      17
someone                  6     1     7     7    59   381   118     1     1   286      13
someone                  6     1     7     7    58   381    84     0     0   287      13
someone                  6     1     7     7    60   381    69     2     2   288      13
lost                     6     1     4     4    70   382   411     4     4   289      11
it,                    -99     0     0     0     0   383     0     0     0     0       0
as                     -99     0     0     0     0   384     0     0     0     0       0
if                       6     1     2     2    79   385   274     1     1   290     150
it                       6     2     2     2     0   386    63     0     0   292     544
was                      6     2     3     3     5   387    54     2     2   291     383
a                      -99     0     0     0     0   388     0     0     0     0       0
trench                   6     2     6     6    13   389    79     4     4   293       1
in                       6     2     2     2    16   390   103     0     0   294    1091
the                    -99     0     0     0     0   391     0     0     0     0       0
First                    6     2     5     5    28   392   266     5     5   295      87
World                  -99     0     0     0     0   393     0     0     0     0       0
War,                     6     2     4     3    36   394   173     1     1   296      28
and                    -99     0     0     0     0   395     0     0     0     0       0
yelled                   6     2     6     6    50   396   346     6     6   297       1
yelled                   6     2     6     6    48   396   317     4     4   299       1
'That's                -99     0     0     0     0   397     0     0     0     0       0
it,                      6     2     3     2    61   398   198     2     2   300     544
I'm                      6     2     3     3    63   399   259     0     0   298     -99
going                    6     2     5     5    70   400   225     3     3   301      39
in!'                     6     2     4     2    77   401    86     4     4   302    1091
in!'                     6     2     4     2    75   401   120     2     2   304    1091
and                    -99     0     0     0     0   402     0     0     0     0       0
squeezed                 6     3     8     8     7   403   329     3     3   305       1
round                  -99     0     0     0     0   404     0     0     0     0       0
the                      6     3     3     3    20   405    57     1     1   306    3511
gap                    -99     0     0     0     0   406     0     0     0     0       0
to                       6     3     2     2    29   407    93     2     2   307    1597
charge                 -99     0     0     0     0   408     0     0     0     0       0
through                  6     3     7     7    38   409   223     1     1   308      40
through                  6     3     7     7    39   409   175     2     2   310      40
a                      -99     0     0     0     0   410     0     0     0     0       0
line                     6     3     4     4    50   411   124     3     3   309       5
line                     6     3     4     4    50   411   172     3     3   311       5
line                     6     3     4     4    50   411   121     3     3   313       5
of                     -99     0     0     0     0   412     0     0     0     0       0
security                 6     3     8     8    60   413   232     5     5   312       6
guards                   6     3     6     6    67   414   133     3     3   315       3
and                    -99     0     0     0     0   415     0     0     0     0       0
make                   -99     0     0     0     0   416     0     0     0     0       0
a                      -99     0     0     0     0   417     0     0     0     0       0
break                    6     4     5     5     4   418   270     2     2   317       5
for                    -99     0     0     0     0   419     0     0     0     0       0
it.                    -99     0     0     0     0   420     0     0     0     0       0
It                     -99     0     0     0     0   421     0     0     0     0       0
felt                   -99     0     0     0     0   422     0     0     0     0       0
like                   -99     0     0     0     0   423     0     0     0     0       0
the                      6     4     3     3    33   424   275     0     0   318    3511
rest                   -99     0     0     0     0   425     0     0     0     0       0
of                       6     4     2     2    44   426   223     2     2   319    1757
us                     -99     0     0     0     0   427     0     0     0     0       0
should                   6     4     6     6    54   428   286     6     6   320      88
should                   6     4     6     6    52   428   223     4     4   325      88
shout,                   6     4     6     5    58   429   124     3     3   323       1
shout,                   6     4     6     5    56   429    76     1     1   324       1
'Oh                      6     4     3     2    62   430   181     0    -1   321       4
my                       6     4     2     2    68   431   157     2     2   326      91
God,                     6     4     4     3    73   432   121     4     4   322      12
Tommy's                  6     5     7     7     1   433   130     1     1   327     -99
cracked,'                6     5     9     7    15   434   196     7     7   328       1
and                    -99     0     0     0     0   435     0     0     0     0       0
'The                     6     5     4     3    25   436   302     3     2   330    3511
