WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
Union                    1     3     5     5    35    36   300     4     4   -15      13
address                  1     3     7     7    43    37    76     6     6    -8       2
address                  1     3     7     7    44    37    65     7     7    -1       2
address                  1     3     7     7    39    37   116     2     2     5       2
should                   1     5     6     6    45    66    51     2     2   -99      88
identify                 1     3     8     8    50    39   255     2     2   -99       1
address                  1     3     7     7    42    37   294     5     5     8       2
identify                 1     3     8     8    48    39    53     0     0    -6       1
equally                  1     3     7     7    61    41   115     0     0   -13       5
the                      1     3     3     3    58    40   222     1     1     3    3511
equally                  1     3     7     7    64    41   160     3     3    -6       5
unwisely                 1     3     8     8    71    42   273     2     2    -7       2
unwisely                 1     3     8     8    69    42    60     0     0     2       2
evil,                    1     4     5     4    15    46   171     1     1   -99       5
of                       1     4     2     2    12    45   244     1     1     3    1757
evil,                    1     4     5     4    19    46    51     5     5    -7       5
ought                    1     5     5     5    17    60    80     2     2   -99       6
evil,                    1     4     5     4    18    46    75     4     4   -99       5
of                       1     4     2     2    11    45   371     0     0     7    1757
pressing                 1     4     8     8    26    48   227     2     2   -15       1
the                      1     4     3     3    23    47    60     3     3     3    3511
done                     1     5     4     4    30    63   174     3     3   -99      25
pressing                 1     4     8     8    29    48   193     5     5   -99       1
pressing                 1     4     8     8    29    48   333     5     5     0       1
pressing                 1     4     8     8    25    48   229     1     1     4       1
question                 1     4     8     8    36    49    60     3     3   -11      12
question                 1     4     8     8    35    49   151     2     2     1      12
is:                      1     4     3     2    43    50   344     1     1    -8     717
what                     1     4     4     4    49    51   225     3     3    -6     125
be                       1     4     2     2    58    54   207     1     1    -9     423
done                     1     4     4     4    62    55   217     2     2    -4      25
about                    1     4     5     5    68    56   220     3     3    -6     164
Iraq?                    1     4     5     4    71    57   232     0     0    -3       4
about                    1     4     5     5    66    56   146     1     1     5     164
something                1     5     9     9    12    59    87     7     7   -99      29
be                       1     5     2     2    24    62   161     0     0   -12     423
to                       1     5     2     2    22    61    67     1     1     2    1597
done                     1     5     4     4    28    63   209     1     1    -6      25
done                     1     5     4     4    30    63   167     3     3    -2      25
about                    1     5     5     5    37    64   190     5     5    -7     164
about                    1     5     5     5    34    64   167     2     2     3     164
should                   1     5     6     6    45    66   238     2     2   -11      88
not                      1     5     3     3    52    67   402     2     2    -7     277
doubt.                   1     5     6     5    60    70   213     0     0    -8       6
be                       1     5     2     2    55    68    84     1     1     5     423
The                      1     5     3     3    67    71   172     0     0   -12    3511
doubt.                   1     5     6     5    66    70   239     6     6     1       6
question                 1     5     8     8    72    72   181     1     1    -6      12
whether                  2     1     7     7     3    74   164     0     0     0      37
whether                  2     1     7     7     8    74   220     5     5    -5      37
US                       2     1     2     2    17    76    90     2     2    -9      86
going                    2     1     5     5    23    78   198     2     2    -6      39
to                       2     1     2     2    28    79    88     1     1    -5    1597
*Blink                   2   -99     2     2   -99   -99    82   -99   -99   -99     -99
act                      2     1     3     3    33    80   147     3     3   -99      10
against                  2     1     7     7    35    81    80     1     1    -2      36
against                  2     1     7     7    40    81   100     6     6    -5      36
*Blink                   2   -99     7     7   -99   -99    85   -99   -99   -99     -99
enemies                  2     1     7     7    46    83   129     0     0   -99       6
its                      2     1     3     3    45    82    99     3     3     1     152
its                      2     1     3     3    45    82   174     3     3     0     152
enemies                  2     1     7     7    50    83   123     4     4    -5       6
a                        2     1     1     1    58    85   146     1     1    -8    1434
in                       2     1     2     2    55    84   217     1     1     3    1091
that                     2     1     4     4    66    87   216     3     3   -11     871
that                     2     1     4     4    63    87   209     0     0     3     871
creates                  2     1     7     7    70    88   241     2     2    -7       3
creates                  2     1     7     7    75    88   202     7     7    -5       3
enemies.                 2     2     8     7     5    91    77     0     0   -99       6
*Blink                   2   -99     8     7   -99   -99   101   -99   -99   -99     -99
The                      2     2     3     3    14    92    63     0     0   -99    3511
question                 2     2     8     8    24    94   248     1     1   -10      12
question                 2     2     8     8    29    94    99     6     6    -5      12
whether                  2     2     7     7    41    96   190     6     6   -12      37
whether                  2     2     7     7    38    96   199     3     3     3      37
question                 2     2     8     8    30    94   131     7     7     8      12
whether                  2     2     7     7    38    96   132     3     3    -8      37
whether                  2     2     7     7    41    96   184     6     6    -3      37
Britain                  2     2     7     7    47    97   254     4     4    -6      26
going                    2     2     5     5    55    99   268     1     1    -8      39
support                  2     2     7     7    63   101   250     0     0    -8       8
support                  2     2     7     7    70   101   233     7     7    -7       8
does                     2     3     4     4    16   105   240     1     1   -99      45
regardless.              2     3    11    10    23   106   208     3     3    -7       5
regardless.              2     3    11    10    26   106   220     6     6    -3       5
acquire                  2     5     7     7    42   139    61     6     6   -99       1
Saddam                   2     3     6     6    41   107   243     5     5   -99       1
Saddam                   2     3     6     6    41   107   163     5     5     0       1
Hussein                  2     3     7     7    47   108   261     4     4    -6       1
still                    2     3     5     5    55   110   444     1     1    -8      52
threat                   2     3     6     6    63   112   286     1     1    -8       7
a                        2     3     1     1    60   111   114     0     0     3    1434
to                       2     3     2     2    70   113   253     1     1   -10    1597
potentially              2     4    11    11    18   118    85     1     1   -99       3
potentially              2     4    11    11    18   118    55     1     1     0       3
potentially              2     4    11    11    18   118   130     1     1     0       3
potentially              2     4    11    11    25   118   127     8     8    -7       3
-                        2     4     1     1    30   119    67     1     1    -5     -99
the                      2     4     3     3    36   121   110     2     2    -6    3511
the                      2     4     3     3    35   121    77     1     1     1    3511
the                      2     4     3     3    34   121   194     0     0     1    3511
US                       2     4     2     2    40   122   108     2     2    -6      86
its                      2     4     3     3    48   124   196     3     3    -8     152
and                      2     4     3     3    44   123    77     3     3     4    1283
and                      2     4     3     3    43   123    69     2     2     1    1283
its                      2     4     3     3    47   124   122     2     2    -4     152
allies.                  2     4     7     6    53   125   314     4     4    -6       3
Even                     2     4     4     4    59   126   301     2     2    -6      84
if                       2     4     2     2    63   127   226     1     1    -4     150
direct                   2     4     6     6    69   129   136     0     0    -6       2
and                      2     4     3     3    43   123   217     2     2    26    1283
the                      2     4     3     3    68   128   111     3     3   -25    3511
the                      2     4     3     3    67   128    69     2     2     1    3511
direct                   2     4     6     6    69   129   175     0     0    -2       2
direct                   2     4     6     6    74   129   276     5     5    -5       2
West                     2     5     4     4     7   133   276     0     0   -99       8
the                      2     5     3     3     6   132   142     3     3     1    3511
West                     2     5     4     4     8   133   126     1     1    -2       8
from                     2     5     4     4    14   134   138     2     2    -6     248
proven                   2     5     6     6    25   136   207     4     4   -11       1
proven                   2     5     6     6    24   136    99     3     3     1       1
his                      2     5     3     3    18   135   232     1     1     6     161
proven                   2     5     6     6    22   136   198     1     1    -4       1
proven                   2     5     6     6    25   136   239     4     4    -3       1
wish                     2     5     4     4    30   137   106     2     2    -5       5
to                       2     5     2     2    34   138   176     1     1    -4    1597
acquire                  2     5     7     7    39   139   276     3     3    -5       1
weapons                  2     5     7     7    46   140   296     2     2    -7       4
mass                     2     5     4     4    55   142   350     0     0    -9       3
of                       2     5     2     2    52   141   158     0     0     3    1757
destruction              2     5    11    11    62   143   243     2     2   -10       3
destruction              2     5    11    11    65   143   300     5     5    -3       3
destruction              2     5    11    11    71   143   324    11    11    -6       3
destruction              2     5    11    11    69   143    60     9     9     2       3
destruction              2     5    11    11    70   143    63    10    10    -1       3
small,                   3     1     6     5     3   145   161     3     3     0      14
the                      3     1     3     3     8   146   159     1     1    -5    3511
international            3     1    13    13    15   147   114     4     4    -7      12
community                3     1     9     9    25   148   188     0     0   -10      10
international            3     1    13    13    19   147   127     8     8     6      12
community                3     1     9     9    33   148   229     8     8   -14      10
community                3     1     9     9    31   148   173     6     6     2      10
responsibility           3     1    14    14    41   151   185     0     0   -10       9
a                        3     1     1     1    39   150   197     0     0     2    1434
responsibility           3     1    14    14    47   151   212     6     6    -8       9
responsibility           3     1    14    14    54   151   185    13    13    -7       9
Blair                    3     5     5     5    60   210   128     1     1   -99      34
As                       3     1     2     2    68   154   595     0     0   -99     422
Mr                       3     1     2     2    72   155   224     1     1    -4     109
Blair                    3     1     5     5    74   156    76     0     0    -2      34
accepted                 3     2     8     8     6   157    74     6     6   -99       6
yesterday,               3     2    10     9    18   158   272     9     9   -12      16
is                       3     2     2     2    28   160   168     2     2   -10     717
any                      3     2     3     3    36   162    96     3     3    -8      58
any                      3     2     3     3    35   162   131     2     2     1      58
any                      3     2     3     3    35   162    67     2     2     0      58
evidence                 3     2     8     8    39   163   188     2     2    -4       8
evidence                 3     2     8     8    43   163   212     6     6    -4       8
linking                  3     2     7     7    51   164    61     5     5    -8       1
Iraq                     3     2     4     4    57   165   166     3     3    -6       4
Iraq                     3     2     4     4    56   165   129     2     2     1       4
with                     3     2     4     4    62   166   211     3     3    -6     393
terrorist                3     2     9     9    68   168   198     0     0    -6       4
terrorist                3     2     9     9    71   168   148     3     3    -3       4
attacks                  3     3     7     7     6   169   178     6     6   -99       2
September.               3     3    10     9    19   172   228     5     5   -13       8
September.               3     3    10     9    15   172    56     1     1     4       8
The                      3     3     3     3    27   173    57     2     2   -12    3511
*Blink                   3   -99     3     3   -99   -99    58   -99   -99   -99     -99
country                  3     3     7     7    34   174   243     5     5   -99      32
sanctions.               3     5    10     9    37   205    82     7     7   -99       4
country                  3     3     7     7    35   174   199     6     6   -99      32
country                  3     3     7     7    35   174   145     6     6     0      32
country                  3     3     7     7    34   174   101     5     5     1      32
must                     3     3     4     4    41   175   233     4     4    -7      31
treated                  3     3     7     7    48   177   110     3     3    -7       7
as                       3     3     2     2    54   178   269     1     1    -6     422
problem                  3     3     7     7    64   180   168     6     6   -10      24
problem                  3     3     7     7    61   180   195     3     3     3      24
its                      3     3     3     3    69   182   269     0     0    -8     152
its                      3     3     3     3    72   182   144     3     3    -3     152
right,                   3     4     6     5     5   184    94     5     5   -99      38
issues                   3     4     6     6    21   187   261     6     6   -16       5
remain                   3     4     6     6    28   188    62     6     6    -7       9
much                     3     4     4     4    29   189    63     0     0    -1      97
much                     3     4     4     4    29   189    72     0     0     0      97
the                      3     4     3     3    35   190   132     1     1    -6    3511
much                     3     4     4     4    32   189   212     3     3     3      97
much                     3     4     4     4    32   189   104     3     3     0      97
same                     3     4     4     4    40   191   130     2     2    -8      36
same                     3     4     4     4    41   191    54     3     3    -1      36
they                     3     4     4     4    49   193   208     3     3    -8     258
before                   3     4     6     6    58   195   258     2     2    -9      50
September                3     4     9     9    64   196   221     1     1    -6       8
last                     3     4     4     4    73   197   217     0     0    -9      73
year.                    3     5     5     4     5   198    72     5     5   -99      51
one                      3     5     3     3    18   201   131     3     3   -13     176
one                      3     5     3     3    17   201   208     2     2     1     176
that                     3     5     4     4    22   203   281     0     0    -5     871
sanctions.               3     5    10     9    30   205   187     0     0    -8       4
sanctions.               3     5    10     9    34   205   243     4     4    -4       4
that                     3     5     4     4    26   203    69     4     4     8     871
of                       3     5     2     2    28   204    58     1     1    -2    1757
sanctions.               3     5    10     9    32   205    56     2     2    -4       4
his                      3     5     3     3    44   207   236     0     0   -12     161
credit,                  3     5     7     6    49   208   198     1     1    -5       4
To                       3     5     2     2    42   206   201     1     1     7    1597
To                       3     5     2     2    41   206   166     0     0     1    1597
his                      3     5     3     3    46   207    80     2     2    -5     161
credit,                  3     5     7     6    49   208   133     1     1    -3       4
Mr                       3     5     2     2    56   209   396     0     0    -7     109
Blair                    3     5     5     5    64   210   288     5     5    -8      34
seems                    3     5     5     5    69   211   623     4     4    -5      30
realise                  4     1     7     7     3   213   181     3     3     0       6
realise                  4     1     7     7     6   213    70     6     6    -3       6
the                      4     1     3     3    14   215   140     1     1    -8    3511
sanctions                4     1     9     9    26   217   148     1     1   -12       4
*Blink                   4   -99     9     9   -99   -99   121   -99   -99   -99     -99
sanctions                4     1     9     9    33   217   226     8     8   -99       4
sanctions                4     1     9     9    30   217   271     5     5     3       4
regime                   4     1     6     6    41   218   119     6     6   -11       1
plays                    4     1     5     5    44   219    72     2     2    -3       1
regime                   4     1     6     6    40   218   129     5     5     4       1
plays                    4     1     5     5    46   219   453     4     4    -6       1
into                     4     1     4     4    51   220   283     3     3    -5      82
Saddam's                 4     1     8     8    55   221   198     2     2    -4     -99
hands,                   4     1     6     5    63   222    77     1     1    -8       5
through                  4     5     7     7    68   274   263     7     7   -99      40
allowing                 4     1     8     8    71   223   194     2     2   -99       3
to                       4     2     2     2     6   225   166     2     2   -99    1597
present                  4     2     7     7    13   226   162     6     6    -7      12
Iraqi                    4     2     5     5    20   228    61     1     1    -7       1
the                      4     2     3     3    15   227   188     0     0     5    3511
present                  4     2     7     7     9   226    81     2     2     6      12
*Blink                   4   -99     7     7   -99   -99   110   -99   -99   -99     -99
it                       4     5     2     2    18   266    73     2     2   -99     544
Iraqi                    4     2     5     5    24   228   205     5     5   -99       1
Iraqi                    4     2     5     5    19   228   225     0     0     5       1
people                   4     2     6     6    25   229    63     0     0    -6      90
as                       4     2     2     2    32   230   188     0     0    -7     422
victims                  4     2     7     7    38   231   158     3     3    -6       5
victims                  4     2     7     7    35   231   283     0     0     3       5
brutal                   4     2     6     6    48   233   206     2     2   -13       2
of                       4     2     2     2    44   232    90     1     1     4    1757
collective               4     5    10    10    45   272    79     5     5   -99       3
*Blink                   4   -99    10    10   -99   -99    86   -99   -99   -99     -99
imperialism.             4     2    12    11    56   235    71     0     0   -99       1
US                       4     2     2     2    55   234   143     2     2     1      86
imperialism.             4     2    12    11    56   235    68     0     0    -1       1
US                       4     2     2     2    53   234   224     0     0     3      86
imperialism.             4     2    12    11    59   235   195     3     3    -6       1
The                      4     2     3     3    69   236   269     0     0   -10    3511
British                  4     2     7     7    73   237   242     0     0    -4      77
at                       4     3     2     2     8   239   193     0     0   -99     269
United                   4     3     6     6    21   241   294     6     6   -13      16
pursue                   4     5     6     6    33   270    82     2     2   -99       2
year                     4     3     4     4    38   244   230     3     3   -99      51
year                     4     3     4     4    35   244   150     0     0     3      51
lift                     4     3     4     4    46   246   255     3     3   -11       2
sanctions                4     3     9     9    52   247    87     4     4    -6       4
on                       4     3     2     2    60   248   234     2     2    -8     417
on                       4     3     2     2    58   248   112     0     0     2     417
and                      4     3     3     3    68   250   263     2     2   -10    1283
most                     4     3     4     4    73   251   304     3     3    -5      93
right                    4     5     5     5    22   268    83     0     0   -99      38
objections               4     4    10    10    21   255   128     8     8   -99       2
by                       4     4     2     2    24   256    86     0     0    -3     252
objections               4     4    10    10    23   255    95    10    10     1       2
objections               4     4    10    10    16   255   155     3     3     7       2
Russians                 4     4     8     8    32   258   221     1     1   -16       1
Russians                 4     4     8     8    37   258   187     6     6    -5       1
the                      4     4     3     3    28   257   209     1     1     9    3511
the                      4     4     3     3    46   260   111     3     3   -18    3511
of                       4     4     2     2    60   262   181     2     2   -14    1757
dual-use                 4     4     8     8    61   263   109     0     0    -1     -99
dual-use                 4     4     8     8    63   263   220     2     2    -2     -99
definition               4     4    10    10    53   261   154     6     6    10       4
dual-use                 4     4     8     8    65   263   137     4     4   -12     -99
technology.              4     5    11    10    10   264   247    10    10   -99      14
is                       4     5     2     2    20   267   186     1     1   -10     717
right                    4     5     5     5    27   268   373     5     5    -7      38
pursue                   4     5     6     6    33   270   181     2     2    -6       2
collective               4     5    10    10    40   272    85     0     0    -7       3
collective               4     5    10    10    43   272   105     3     3    -3       3
collective               4     5    10    10    41   272   451     1     1     2       3
collective               4     5    10    10    43   272   104     3     3    -2       3
pursue                   4     5     6     6    36   270   207     5     5     7       2
approach,                4     5     9     8    52   273   292     1     1   -16      13
approach,                4     5     9     8    55   273   139     4     4    -3      13
through                  4     5     7     7    62   274   220     1     1    -7      40
the                      4     5     3     3    69   275   489     0     0    -7    3511
*Off-screen              5   -99     3     3   -99   -99   145   -99   -99   -99     -99
where                    5     1     5     5     5   277   190     5     5   -99      58
possible.                5     1     9     8    11   278   153     5     5    -6      18
where                    5     1     5     5     2   277    72     2     2     9      58
The                      5     1     3     3    16   279   243     0     0   -14    3511
The                      5     1     3     3    16   279    51     0     0     0    3511
legitimacy               5     1    10    10    24   280   235     4     4    -8       2
legitimacy               5     1    10    10    28   280    92     8     8    -4       2
the                      5     1     3     3    35   282   175     1     1    -7    3511
the                      5     1     3     3    34   282   193     0     0     1    3511
aerial                   5     1     6     6    44   283   216     6     6   -10       1
aerial                   5     1     6     6    44   283    59     6     6     0       1
*Blink                   5   -99     6     6   -99   -99    91   -99   -99   -99     -99
harassment               5     1    10    10    48   284   216     3     3   -99       1
harassment               5     1    10    10    51   284   191     6     6    -3       1
Iraq                     5     1     4     4    61   286   238     2     2   -10       4
Iraq                     5     1     4     4    60   286   203     1     1     1       4
harassment               5     1    10    10    51   284   136     6     6     9       1
over                     5     1     4     4    67   287   210     3     3   -16      76
over                     5     1     4     4    65   287   195     1     1     2      76
past                     5     1     4     4    74   289   147     1     1    -9      27
years                    5     2     5     5     6   291   177     2     2   -99     104
been                     5     2     4     4    18   293   177     4     4   -12     178
been                     5     2     4     4    16   293   142     2     2     2     178
weakened                 5     2     8     8    26   294   180     7     7   -10       2
fact                     5     2     4     4    37   297   134     2     2   -11      32
the                      5     2     3     3    33   296    85     2     2     4    3511
the                      5     2     3     3    33   296    62     2     2     0    3511
has                      5     2     3     3    48   300   187     0     0   -15     239
that                     5     2     4     4    44   298   146     4     4     4     871
a                        5     2     1     1    57   302   160     0     0   -13    1434
been                     5     2     4     4    55   301   186     3     3     2     178
purely                   5     2     6     6    63   303   320     4     4    -8       2
US-British               5     2    10    10    68   304   222     2     2    -5     -99
US-British               5     2    10    10    67   304   120     1     1     1     -99
*Blink                   5   -99    10    10   -99   -99    98   -99   -99   -99     -99
coalition                5     5     9     9    12   327    90     5     5   -99       1
*Off-screen              5   -99     9     9   -99   -99    78   -99   -99   -99     -99
operation.               5     3    10     9     8   305   194     8     8   -99       4
next                     5     3     4     4    23   307   214     4     4   -15      35
phase                    5     3     5     5    26   308   174     2     2    -3       4
phase                    5     3     5     5    29   308    85     5     5    -3       4
Bush                     5     5     4     4    38   332    76     4     4   -99       4
campaign                 5     3     8     8    37   311    86     0     0   -99       7
campaign                 5     3     8     8    37   311   101     0     0     0       7
campaign                 5     3     8     8    43   311   115     6     6    -6       7
campaign                 5     3     8     8    43   311   190     6     6     0       7
campaign                 5     3     8     8    43   311    68     6     6     0       7
against                  5     3     7     7    51   312   260     5     5    -8      36
various                  5     3     7     7    56   313    74     2     2    -5       8
to                       5     5     2     2    47   334    68     2     2   -99    1597
against                  5     3     7     7    50   312    67     4     4   -99      36
various                  5     3     7     7    59   313   152     5     5    -9       8
forms                    5     3     5     5    65   314   364     3     3    -6       4
of                       5     3     2     2    69   315    99     1     1    -4    1757
terrorism                5     4     9     9    23   317    91     9     9   -99       5
ought                    5     4     5     5    25   318    86     1     1    -2       6
ought                    5     4     5     5    25   318    76     1     1     0       6
to                       5     4     2     2    31   319   209     1     1    -6    1597
conducted                5     4     9     9    42   321   192     6     6   -11       3
conducted                5     4     9     9    36   321   298     0     0     6       3
through                  5     4     7     7    51   322    60     5     5   -15      40
diplomacy,               5     4    10     9    59   323   249     5     5    -8       1
renewing                 5     4     8     8    70   324   253     5     5   -11       2
renewing                 5     4     8     8    68   324   202     3     3     2       2
the                      5     4     3     3    77   325   132     3     3    -9    3511
global                   5     5     6     6     6   326   131     6     6   -99       4
coalition                5     5     9     9    14   327    87     7     7    -8       1
about                    5     5     5     5    19   329   128     0     0    -5     164
coalition                5     5     9     9    16   327   106     9     9     3       1
coalition                5     5     9     9    14   327   123     7     7     2       1
which                    5     5     5     5    27   330   220     2     2   -13     152
about                    5     5     5     5    24   329   125     5     5     3     164
Bush                     5     5     4     4    35   332   275     1     1   -11       4
seems                    5     5     5     5    39   333    87     0     0    -4      30
to                       5     5     2     2    46   334   190     1     1    -7    1597
seems                    5     5     5     5    44   333   116     5     5     2      30
forgotten                5     5     9     9    55   336   199     2     2   -11       5
have                     5     5     4     4    51   335   212     3     3     4     361
already                  5     5     7     7    66   337   250     3     3   -15      24
and                      5     5     3     3    74   339   308     1     1    -8    1283
working                  6     1     7     7     3   340   163     3     3     0      22
working                  6     1     7     7     6   340   203     6     6    -3      22
treaties                 6     1     8     8    16   342    92     4     4   -10       1
treaties                 6     1     8     8    17   342   243     5     5    -1       1
treaties                 6     1     8     8    16   342    77     4     4     1       1
treaties                 6     1     8     8    20   342   221     8     8    -4       1
restrain                 6     1     8     8    28   344   224     4     4    -8       1
restrain                 6     1     8     8    24   344    69     0     0     4       1
*Blink                   6   -99     8     8   -99   -99   157   -99   -99   -99     -99
restrain                 6     1     8     8    27   344   190     3     3   -99       1
restrain                 6     1     8     8    31   344   103     7     7    -4       1
proliferation            6     1    13    13    40   346   238     3     3    -9       1
the                      6     1     3     3    35   345    74     2     2     5    3511
the                      6     1     3     3    33   345   144     0     0     2    3511
proliferation            6     1    13    13    44   346   184     7     7   -11       1
proliferation            6     1    13    13    39   346   218     2     2     5       1
proliferation            6     1    13    13    44   346   320     7     7    -5       1
proliferation            6     1    13    13    42   346   202     5     5     2       1
nuclear,                 6     1     8     7    55   348    87     1     1   -13       1
of                       6     1     2     2    53   347   141     2     2     2    1757
nuclear,                 6     1     8     7    59   348   191     5     5    -6       1
biological               6     1    10    10    66   349   126     3     3    -7       2
*Blink                   6   -99    10    10   -99   -99    72   -99   -99   -99     -99
biological               6     1    10    10    63   349   159     0     0   -99       2
biological               6     1    10    10    68   349    60     5     5    -5       2
biological               6     1    10    10    69   349   200     6     6    -1       2
and                      6     1     3     3    75   350   166     1     1    -6    1283
chemical                 6     2     8     8     6   351   200     6     6   -99       2
weapons.                 6     2     8     7    16   352   159     7     7   -10       4
*Blink                   6   -99     8     7   -99   -99    66   -99   -99   -99     -99
Instead,                 6     2     8     7    25   353   201     7     7   -99      19
the                      6     2     3     3    30   354   168     3     3    -5    3511
President                6     2     9     9    36   355    78     5     5    -6       7
President                6     2     9     9    39   355   125     8     8    -3       7
seems                    6     2     5     5    46   356   211     5     5    -7      30
determined               6     2    10    10    51   357   296     4     4    -5       3
pursue                   6     2     6     6    62   359   105     1     1   -11       2
to                       6     2     2     2    59   358    68     1     1     3    1597
the                      6     2     3     3    71   360   160     3     3   -12    3511
the                      6     2     3     3    70   360   154     2     2     1    3511
short-                   6     2     6     6    75   361   157     3     3    -5      11
sighted                  6     3     7     7     7   362   346     7     7   -99       1
negative                 6     3     8     8    18   364    96     6     6   -11       2
have                     6     5     4     4    24   391    60     2     2   -99     361
policy                   6     3     6     6    24   365    75     3     3   -99      23
greater                  6     5     7     7    31   392    63     4     4   -99       7
*Blink                   6   -99     7     7   -99   -99    58   -99   -99   -99     -99
asserting                6     3     9     9    35   367   189     4     4   -99       1
asserting                6     3     9     9    32   367   123     1     1     3       1
asserting                6     3     9     9    37   367   156     6     6    -5       1
might,                   6     3     6     5    45   369   210     1     1    -8      56
US                       6     3     2     2    42   368    59     1     1     3      86
influence                6     5     9     9    44   393    80     9     9   -99       5
over                     6     5     4     4    48   394    95     3     3    -4      76
might,                   6     3     6     5    48   369   189     4     4   -99      56
which                    6     3     5     5    53   370    86     2     2    -5     152
provoke                  6     3     7     7    64   372   134     2     2   -11       3
provoke                  6     3     7     7    64   372   116     2     2     0       3
provoke                  6     3     7     7    67   372   167     5     5    -3       3
resentment               6     3    10    10    73   373   339     3     3    -6       2
breed                    6     4     5     5     5   375    68     1     1   -99       3
terrorism.               6     4    10     9    15   377    69     0     0   -10       5
terrorism.               6     4    10     9    15   377    75     0     0     0       5
more                     6     4     4     4    10   376    70     0     0     5     168
breed                    6     4     5     5     5   375   185     1     1     5       3
terrorism.               6     4    10     9    16   377   146     1     1   -11       5
terrorism.               6     4    10     9    16   377   156     1     1     0       5
breed                    6     4     5     5     9   375    58     5     5     7       3
terrorism.               6     4    10     9    19   377    97     4     4   -10       5
terrorism.               6     4    10     9    20   377    56     5     5    -1       5
terrorism.               6     4    10     9    15   377   169     0     0     5       5
more                     6     4     4     4    13   376   118     3     3     2     168
terrorism.               6     4    10     9    23   377    87     8     8   -10       5
Blair                    6     4     5     5    31   379   213     2     2    -8      34
Blair                    6     4     5     5    33   379   190     4     4    -2      34
Blair                    6     4     5     5    29   379   221     0     0     4      34
should                   6     4     6     6    39   380   115     4     4   -10      88
not                      6     4     3     3    44   381    93     2     2    -5     277
be                       6     4     2     2    46   382   219     0     0    -2     423
seduced                  6     4     7     7    52   383   484     3     3    -6       2
by                       6     4     2     2    59   384   219     2     2    -7     252
collaborationist         6     4    16    16    70   386   238     6     6   -11       1
collaborationist         6     4    16    16    68   386   217     4     4     2       1
collaborationist         6     4    16    16    76   386   175    12    12    -8       1
collaborationist         6     4    16    16    78   386   154    14    14    -2       1
argument                 6     5     8     8     3   387   111     3     3   -99       7
that                     6     5     4     4    12   388   110     3     3    -9     871
