WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
they                   -99     0     0     0     0    69     0     0     0     0       0
may                    -99     0     0     0     0    70     0     0     0     0       0
be                       2     1     2     2    17    71   217     1     1    51     423
losing                 -99     0     0     0     0    72     0     0     0     0       0
the                    -99     0     0     0     0    73     0     0     0     0       0
set                      2     1     3     3    30    74   203     0     0    52      26
pieces.                -99     0     0     0     0    75     0     0     0     0       0
What                     2     1     4     4    43    76   138     1     1    54     125
I                        2     1     1     1    47    77   198     0     0    53     327
did                    -99     0     0     0     0    78     0     0     0     0       0
do,                    -99     0     0     0     0    79     0     0     0     0       0
several                  2     1     7     7    59    80   337     2     2    55      14
times,                 -99     0     0     0     0    81     0     0     0     0       0
was                    -99     0     0     0     0    82     0     0     0     0       0
warn                     2     1     4     4    77    83   164     1     1    56       5
against                -99     0     0     0     0    84     0     0     0     0       0
a                      -99     0     0     0     0    85     0     0     0     0       0
French                 -99     0     0     0     0    86     0     0     0     0       0
team                   -99     0     0     0     0    87     0     0     0     0       0
in                     -99     0     0     0     0    88     0     0     0     0       0
Paris                    2     2     5     5    25    89   122     0     0    60       5
Paris                    2     2     5     5    30    89   232     5     5    62       5
who                    -99     0     0     0     0    90     0     0     0     0       0
had                      2     2     3     3    38    91   241     3     3    63     130
already                  2     2     7     7    42    92   166     3     3    64      24
beaten                   2     2     6     6    50    93   208     3     3    65       1
South                    2     2     5     5    56    94   207     2     2    66      11
Africa                   2     2     6     6    60    95   174     0     0    67       6
and                      2     2     3     3    69    96   191     2     2    68    1283
New                    -99     0     0     0     0    97     0     0     0     0       0
Zealand                -99     0     0     0     0    98     0     0     0     0       0
before                 -99     0     0     0     0    99     0     0     0     0       0
Christmas.               2     3    10     9    18   100   108     3     3    70       3
True,                    2     3     5     4    32   101   167     2     2    71      13
several                  2     3     7     7    38   102   208     2     2    72      14
of                     -99     0     0     0     0   103     0     0     0     0       0
the                      2     3     3     3    50   104   209     3     3    73    3511
young                  -99     0     0     0     0   105     0     0     0     0       0
backs                    2     3     5     5    60   106   223     3     3    74       2
who                      2     3     3     3    65   107   140     2     2    75     157
had                    -99     0     0     0     0   108     0     0     0     0       0
participated           -99     0     0     0     0   109     0     0     0     0       0
in                     -99     0     0     0     0   110     0     0     0     0       0
those                  -99     0     0     0     0   111     0     0     0     0       0
wins                   -99     0     0     0     0   112     0     0     0     0       0
(every                   2     4     6     5    29   113   295     2     1    79      45
bit                    -99     0     0     0     0   114     0     0     0     0       0
as                       2     4     2     2    40   115   263     2     2    80     422
significant            -99     0     0     0     0   116     0     0     0     0       0
as                     -99     0     0     0     0   117     0     0     0     0       0
England's                2     4     9     9    57   118   244     1     1    81     -99
at                     -99     0     0     0     0   119     0     0     0     0       0
Twickenham)              2     4    11    10    70   120   211     1     1    82       1
were                   -99     0     0     0     0   121     0     0     0     0       0
unavailable            -99     0     0     0     0   122     0     0     0     0       0
to                     -99     0     0     0     0   123     0     0     0     0       0
the                      2     5     3     3    22   124   246     2     2    83    3511
French                 -99     0     0     0     0   125     0     0     0     0       0
coach,                   2     5     6     5    33   126   158     2     2    84       2
Bernard                  2     5     7     7    41   127   367     3     3    85       1
Laporte.                 2     5     8     7    49   128   186     3     3    86       1
But                      2     5     3     3    58   129   202     3     3    87     325
it                     -99     0     0     0     0   130     0     0     0     0       0
was                    -99     0     0     0     0   131     0     0     0     0       0
still                    2     5     5     5    66   132   212     0     0    88      52
clear                    2     5     5     5    75   133   126     3     3    89      15
he                     -99     0     0     0     0   134     0     0     0     0       0
was                      3     1     3     3     1   135   174     1     1    90     383
was                      3     1     3     3     3   135   146     3     3    91     383
moving                 -99     0     0     0     0   136     0     0     0     0       0
towards                  3     1     7     7    13   137   208     2     2    92      15
the                    -99     0     0     0     0   138     0     0     0     0       0
side                     3     1     4     4    25   139   201     2     2    93      12
he                     -99     0     0     0     0   140     0     0     0     0       0
wanted,                  3     1     7     6    32   141   118     1     1    94      14
despite                  3     1     7     7    46   142   187     7     7    95      15
despite                  3     1     7     7    39   142   205     0     0    96      15
the                    -99     0     0     0     0   143     0     0     0     0       0
disappointing            3     1    13    13    52   144   291     1     1    97       2
performances             3     1    12    12    68   145   209     3     3    98       1
against                -99     0     0     0     0   146     0     0     0     0       0
Italy                    3     2     5     5     8   147   142     0     0   100       4
and                      3     2     3     3    16   148   174     2     2   101    1283
Wales.                 -99     0     0     0     0   149     0     0     0     0       0
Accordingly,             3     2    12    11    33   150   221     4     4   102       2
I                      -99     0     0     0     0   151     0     0     0     0       0
find                     3     2     4     4    45   152   243     1     1   103      27
find                     3     2     4     4    46   152    89     2     2   104      27
myself                 -99     0     0     0     0   153     0     0     0     0       0
slightly                 3     2     8     8    57   154   259     1     1   105       7
in                     -99     0     0     0     0   155     0     0     0     0       0
the                      3     2     3     3    71   156   204     3     3   106    3511
position               -99     0     0     0     0   157     0     0     0     0       0
of                     -99     0     0     0     0   158     0     0     0     0       0
the                    -99     0     0     0     0   159     0     0     0     0       0
late                   -99     0     0     0     0   160     0     0     0     0       0
politician               3     3    10    10    22   161   234    10    10   108       7
William                -99     0     0     0     0   162     0     0     0     0       0
Whitelaw,                3     3     9     8    32   163   239     1     1   109       3
Whitelaw,                3     3     9     8    40   163   917     9     9   110       3
speaking                 3     3     8     8    42   164   223     1     1   111       1
on                     -99     0     0     0     0   165     0     0     0     0       0
the                      3     3     3     3    56   166   265     3     3   112    3511
Prom                   -99     0     0     0     0   167     0     0     0     0       0
at                       3     3     2     2    64   168   134     2     2   113     269
Brighton               -99     0     0     0     0   169     0     0     0     0       0
to                     -99     0     0     0     0   170     0     0     0     0       0
a                      -99     0     0     0     0   171     0     0     0     0       0
friend                 -99     0     0     0     0   172     0     0     0     0       0
and                    -99     0     0     0     0   173     0     0     0     0       0
myself.                  3     4     7     6    17   174   167     6     6   118      14
Edward                   3     4     6     6    23   175   143     4     4   119       4
Heath                    3     4     5     5    30   176   180     4     4   120       5
had                    -99     0     0     0     0   177     0     0     0     0       0
just                     3     4     4     4    39   178   194     3     3   121      75
told                   -99     0     0     0     0   179     0     0     0     0       0
the                      3     4     3     3    49   180   217     3     3   122    3511
Tory                   -99     0     0     0     0   181     0     0     0     0       0
conference               3     4    10    10    57   182   171     2     2   123       2
that                     3     4     4     4    68   183   164     2     2   125     871
that                     3     4     4     4    68   183    69     2     2   126     871
it                     -99     0     0     0     0   184     0     0     0     0       0
would                  -99     0     0     0     0   185     0     0     0     0       0
be                       3     5     2     2     2   186    71     2     2   128     423
wrong                  -99     0     0     0     0   187     0     0     0     0       0
to                     -99     0     0     0     0   188     0     0     0     0       0
gloat                    3     5     5     5    13   189   270     1     1   129       1
over                   -99     0     0     0     0   190     0     0     0     0       0
the                    -99     0     0     0     0   191     0     0     0     0       0
misfortunes              3     5    11    11    28   192   256     1     1   130       1
of                     -99     0     0     0     0   193     0     0     0     0       0
the                      3     5     3     3    45   194   237     3     3   131    3511
Labour                   3     5     6     6    50   195   122     4     4   132      24
government               3     5    10    10    57   196   178     4     4   133      55
of                     -99     0     0     0     0   197     0     0     0     0       0
the                      3     5     3     3    69   198   170     2     2   115    3511
the                      3     5     3     3    68   198   240     1     1   134    3511
late                   -99     0     0     0     0   199     0     0     0     0       0
1970s.                   4     1     6     5     0   200   125     0     0   136       5
'I                     -99     0     0     0     0   201     0     0     0     0       0
can                      4     1     3     3    11   202   224     1     1   137     123
tell                   -99     0     0     0     0   203     0     0     0     0       0
you,'                    4     1     5     3    21   204   133     2     2   138     179
Whitelaw                 4     1     8     8    29   205   240     4     4   139       3
said,                    4     1     5     4    37   206   146     3     3   140      53
'that                    4     1     5     4    45   207   183     5     4   141     871
I'm                    -99     0     0     0     0   208     0     0     0     0       0
gloating                 4     1     8     8    50   209   258     0     0   142       1
like                     4     1     4     4    61   210   130     2     2   143      99
hell.'                 -99     0     0     0     0   211     0     0     0     0       0
It                       4     1     2     2    72   212   174     1     1   144     544
It                       4     1     2     2    73   212   100     2     2   145     544
is                     -99     0     0     0     0   213     0     0     0     0       0
one                    -99     0     0     0     0   214     0     0     0     0       0
thing                  -99     0     0     0     0   215     0     0     0     0       0
to                     -99     0     0     0     0   216     0     0     0     0       0
be                     -99     0     0     0     0   217     0     0     0     0       0
buoyed                 -99     0     0     0     0   218     0     0     0     0       0
up                     -99     0     0     0     0   219     0     0     0     0       0
with                     4     2     4     4    25   220   164     3     3   147     393
confidence;              4     2    11    10    31   221   164     4     4   148       7
quite                    4     2     5     5    42   222   212     3     3   149      48
another                  4     2     7     7    49   223   152     4     4   150      33
to                     -99     0     0     0     0   224     0     0     0     0       0
believe                  4     2     7     7    58   225   222     2     2   151      20
you                    -99     0     0     0     0   226     0     0     0     0       0
are                    -99     0     0     0     0   227     0     0     0     0       0
the                      4     2     3     3    72   228   229     0     0   152    3511
best                   -99     0     0     0     0   229     0     0     0     0       0
in                     -99     0     0     0     0   230     0     0     0     0       0
the                    -99     0     0     0     0   231     0     0     0     0       0
world.                 -99     0     0     0     0   232     0     0     0     0       0
It                     -99     0     0     0     0   233     0     0     0     0       0
is                     -99     0     0     0     0   234     0     0     0     0       0
doubtful                 4     3     8     8    22   235   229     2     2   154       2
whether                  4     3     7     7    30   236   243     1     1   156      37
the                      4     3     3     3    40   237   202     3     3   157    3511
England                -99     0     0     0     0   238     0     0     0     0       0
players                  4     3     7     7    49   239   245     0     0   158       9
really                   4     3     6     6    58   240   264     1     1   159      34
thought                  4     3     7     7    67   241   151     3     3   160      24
that.                  -99     0     0     0     0   242     0     0     0     0       0
But                    -99     0     0     0     0   243     0     0     0     0       0
no                     -99     0     0     0     0   244     0     0     0     0       0
one                    -99     0     0     0     0   245     0     0     0     0       0
could                  -99     0     0     0     0   246     0     0     0     0       0
have                   -99     0     0     0     0   247     0     0     0     0       0
blamed                   4     4     6     6    23   248   269     1     1   163       3
them                   -99     0     0     0     0   249     0     0     0     0       0
if                     -99     0     0     0     0   250     0     0     0     0       0
they                     4     4     4     4    38   251   202     1     1   164     258
had.                   -99     0     0     0     0   252     0     0     0     0       0
They                     4     4     4     4    51   253   174     4     4   166     258
were                     4     4     4     4    55   254   198     3     3   165     106
certainly              -99     0     0     0     0   255     0     0     0     0       0
told                     4     4     4     4    68   256   256     1     1   167      21
it                     -99     0     0     0     0   257     0     0     0     0       0
often                    4     4     5     5    75   258   137     0     0   168      31
enough                 -99     0     0     0     0   259     0     0     0     0       0
over                   -99     0     0     0     0   260     0     0     0     0       0
the                    -99     0     0     0     0   261     0     0     0     0       0
past                   -99     0     0     0     0   262     0     0     0     0       0
fortnight.               4     5    10     9    21   263   170     0     0   170       2
For                    -99     0     0     0     0   264     0     0     0     0       0
this                     4     5     4     4    43   265   399     3     3   171     293
delusion               -99     0     0     0     0   266     0     0     0     0       0
the                    -99     0     0     0     0   267     0     0     0     0       0
newspapers               4     5    10    10    61   268   359     3     3   172       4
newspapers               4     5    10    10    67   268    75     9     9   173       4
are                    -99     0     0     0     0   269     0     0     0     0       0
primarily                5     1     9     9     3   270   264     3     3   174       1
responsible.             5     1    12    11    17   271   222     7     7   175       7
They                   -99     0     0     0     0   272     0     0     0     0       0
fell                     5     1     4     4    30   273   234     2     2   176       5
for                    -99     0     0     0     0   274     0     0     0     0       0
the                    -99     0     0     0     0   275     0     0     0     0       0
Zurich                   5     1     6     6    41   276   183     0     0   177       4
financial                5     1     9     9    48   277   140     0     0   178      11
financial                5     1     9     9    54   277   251     6     6   179      11
services                 5     1     8     8    64   278   104     6     6   180      19
company's                5     1     9     9    72   279   146     5     5   182     -99
company's                5     1     9     9    73   279    92     6     6   183     -99
computer                 5     2     8     8     4   280   269     4     4   184      11
calculations             5     2    12    12    14   281   216     5     5   185       1
with                   -99     0     0     0     0   282     0     0     0     0       0
all                      5     2     3     3    30   283   219     3     3   186     167
the                    -99     0     0     0     0   284     0     0     0     0       0
uncritical               5     2    10    10    41   285   231     6     6   187       1
enthusiasm               5     2    10    10    53   286   308     7     7   188       5
of                     -99     0     0     0     0   287     0     0     0     0       0
a                      -99     0     0     0     0   288     0     0     0     0       0
nine-year-old            5     2    13    13    66   289   237     4     4   189     -99
nine-year-old            5     2    13    13    72   289    86    10    10   190     -99
presented                5     3     9     9     2   290   198     2     2   191       1
with                   -99     0     0     0     0   291     0     0     0     0       0
a                      -99     0     0     0     0   292     0     0     0     0       0
PlayStation              5     3    11    11    20   293   246     3     3   192       1
on                       5     3     2     2    29   294   159     0     0   193     417
his                    -99     0     0     0     0   295     0     0     0     0       0
birthday.                5     3     9     8    38   296   191     2     2   194       2
A                      -99     0     0     0     0   297     0     0     0     0       0
few                    -99     0     0     0     0   298     0     0     0     0       0
months                   5     3     6     6    58   299   311     2     2   195      14
ago                    -99     0     0     0     0   300     0     0     0     0       0
I                      -99     0     0     0     0   301     0     0     0     0       0
was                    -99     0     0     0     0   302     0     0     0     0       0
seated                   5     3     6     6    73   303    83     0     0   199       1
next                     5     4     4     4     3   304   170     3     3   200      35
to                     -99     0     0     0     0   305     0     0     0     0       0
a                      -99     0     0     0     0   306     0     0     0     0       0
suit                   -99     0     0     0     0   307     0     0     0     0       0
from                     5     4     4     4    15   308   270     0     0   201     248
Zurich                   5     4     6     6    25   309   199     5     5   202       4
at                     -99     0     0     0     0   310     0     0     0     0       0
a                      -99     0     0     0     0   311     0     0     0     0       0
luncheon.                5     4     9     8    34   312   108     2     2   204       2
He                     -99     0     0     0     0   313     0     0     0     0       0
was                      5     4     3     3    46   314   169     1     1   206     383
a                      -99     0     0     0     0   315     0     0     0     0       0
perfectly                5     4     9     9    51   316   179     0     0   205       6
agreeable                5     4     9     9    63   317   203     2     2   207       1
companion,               5     5    10     9     5   318   130     5     5   209       2
a                      -99     0     0     0     0   319     0     0     0     0       0
Scot,                    5     5     5     4    15   320   188     2     2   210       1
as                     -99     0     0     0     0   321     0     0     0     0       0
many                     5     5     4     4    24   322   474     2     2   211      81
of                     -99     0     0     0     0   323     0     0     0     0       0
these                    5     5     5     5    34   324    52     4     4   203      73
insurance                5     5     9     9    38   325   229     2     2   212       1
coves                  -99     0     0     0     0   326     0     0     0     0       0
seem                     5     5     4     4    52   327   377     0     0   213      18
to                     -99     0     0     0     0   328     0     0     0     0       0
be.                    -99     0     0     0     0   329     0     0     0     0       0
He                       5     5     2     2    66   330   181     2     2   197     265
He                       5     5     2     2    66   330   219     2     2   215     265
said                     5     5     4     4    67   331    65     0     0   198      53
said                     5     5     4     4    69   331   240     2     2   214      53
that                     5     5     4     4    75   332   343     3     3   216     871
few                    -99     0     0     0     0   333     0     0     0     0       0
people                   6     1     6     6     3   334   206     3     3   218      90
seemed                 -99     0     0     0     0   335     0     0     0     0       0
to                       6     1     2     2    16   336   173     2     2   219    1597
know                   -99     0     0     0     0   337     0     0     0     0       0
what                     6     1     4     4    25   338   204     3     3   220     125
Zurich                 -99     0     0     0     0   339     0     0     0     0       0
was                    -99     0     0     0     0   340     0     0     0     0       0
or                       6     1     2     2    39   341   236     1     1   222     194
what                     6     1     4     4    42   342   209     1     1   221     125
it                     -99     0     0     0     0   343     0     0     0     0       0
did.                     6     1     4     3    50   344   188     1     1   223      43
Hence                    6     1     5     5    58   345   186     4     4   225       2
the                      6     1     3     3    62   346   188     2     2   224    3511
company's                6     1     9     9    71   347   131     7     7   226     -99
sponsorship            -99     0     0     0     0   348     0     0     0     0       0
of                     -99     0     0     0     0   349     0     0     0     0       0
various                  6     2     7     7    17   350   238     2     2   227       8
activities               6     2    10    10    29   351   184     6     6   228       5
and,                   -99     0     0     0     0   352     0     0     0     0       0
in                     -99     0     0     0     0   353     0     0     0     0       0
particular,              6     2    11    10    42   354   243     0     0   230      13
its                    -99     0     0     0     0   355     0     0     0     0       0
involvement              6     2    11    11    62   356   278     4     4   232       1
in                     -99     0     0     0     0   357     0     0     0     0       0
rugby                    6     2     5     5    76   358   148     3     3   233       3
union.                 -99     0     0     0     0   359     0     0     0     0       0
Nothing                  6     3     7     7    17   360   253     6     6   234      14
wrong                  -99     0     0     0     0   361     0     0     0     0       0
with                     6     3     4     4    26   362   174     1     1   235     393
this.                  -99     0     0     0     0   363     0     0     0     0       0
The                    -99     0     0     0     0   364     0     0     0     0       0
company                  6     3     7     7    43   365   178     3     3   237      17
wants                    6     3     5     5    48   366   164     0     0   236       8
publicity                6     3     9     9    56   367   230     2     2   238       8
and                    -99     0     0     0     0   368     0     0     0     0       0
is                     -99     0     0     0     0   369     0     0     0     0       0
prepared,                6     3     9     8    75   370   228     4     4   239       5
up                     -99     0     0     0     0   371     0     0     0     0       0
to                     -99     0     0     0     0   372     0     0     0     0       0
a                      -99     0     0     0     0   373     0     0     0     0       0
point,                   6     4     6     5    11   374   195     3     3   241      26
to                     -99     0     0     0     0   375     0     0     0     0       0
pay                    -99     0     0     0     0   376     0     0     0     0       0
for                      6     4     3     3    22   377   240     0     0   242     519
it.                    -99     0     0     0     0   378     0     0     0     0       0
But                    -99     0     0     0     0   379     0     0     0     0       0
the                      6     4     3     3    36   380   206     2     2   243    3511
claim                    6     4     5     5    42   381   208     4     4   244      12
that                   -99     0     0     0     0   382     0     0     0     0       0
a                      -99     0     0     0     0   383     0     0     0     0       0
computer                 6     4     8     8    53   384   107     2     2   245      11
calculation              6     4    11    11    62   385   146     2     2   247       1
calculation              6     4    11    11    63   385   101     3     3   248       1
can                      6     4     3     3    72   386   144     0     0   249     123
determine                6     5     9     9     1   387   143     1     1   251       1
which                    6     5     5     5    15   388   279     5     5   252     152
country                -99     0     0     0     0   389     0     0     0     0       0
is,                      6     5     3     2    27   390   176     3     3   253     717
at                     -99     0     0     0     0   391     0     0     0     0       0
any                      6     5     3     3    34   392   274     3     3   254      58
given                  -99     0     0     0     0   393     0     0     0     0       0
moment,                  6     5     7     6    48   394   108     7     7   231      12
top                      6     5     3     3    49   395   179     0     0   256      14
of                       6     5     2     2    55   396   175     2     2   255    1757
the                    -99     0     0     0     0   397     0     0     0     0       0
world                    6     5     5     5    64   398   263     4     4   257      60
is                       6     5     2     2    67   399    87     1     1   258     717
frankly                -99     0     0     0     0   400     0     0     0     0       0
preposterous.            7     1    13    12     3   401   229     3     3   259       2
There                  -99     0     0     0     0   402     0     0     0     0       0
is                       7     1     2     2    26   403   226     2     2   260     717
certainly                7     1     9     9    32   404   178     5     5   261      21
a                      -99     0     0     0     0   405     0     0     0     0       0
way                    -99     0     0     0     0   406     0     0     0     0       0
of                       7     1     2     2    44   407   212     1     1   262    1757
arriving                 7     1     8     8    51   408   262     5     5   263       1
at                     -99     0     0     0     0   409     0     0     0     0       0
such                   -99     0     0     0     0   410     0     0     0     0       0
a                        7     1     1     1    63   411   246     0     0   264    1434
conclusion.              7     1    11    10    72   412   155     7     7   265       7
This                     7     2     4     4     0   413   202     0     0   273     293
is                     -99     0     0     0     0   414     0     0     0     0       0
not                    -99     0     0     0     0   415     0     0     0     0       0
through                  7     2     7     7    13   416   108     1     1   266      40
the                    -99     0     0     0     0   417     0     0     0     0       0
World                    7     2     5     5    26   418   217     2     2   267      60
Cup,                   -99     0     0     0     0   419     0     0     0     0       0
which                  -99     0     0     0     0   420     0     0     0     0       0
is                       7     2     2     2    43   421   243     2     2   268     717
is                       7     2     2     2    41   421   156     0     0   269     717
partly                 -99     0     0     0     0   422     0     0     0     0       0
dependent                7     2     9     9    58   423   262     7     7   270       3
on                     -99     0     0     0     0   424     0     0     0     0       0
the                    -99     0     0     0     0   425     0     0     0     0       0
luck                     7     2     4     4    72   426   239     4     4   271       4
of                     -99     0     0     0     0   427     0     0     0     0       0
the                      7     2     3     3    79   428    51     3     3   272    3511
draw.                  -99     0     0     0     0   429     0     0     0     0       0
It                     -99     0     0     0     0   430     0     0     0     0       0
is,                    -99     0     0     0     0   431     0     0     0     0       0
rather,                  7     3     7     6    20   432   139     7     7   274      42
through                -99     0     0     0     0   433     0     0     0     0       0
a                      -99     0     0     0     0   434     0     0     0     0       0
competition              7     3    11    11    31   435   171     0     0   275       4
competition              7     3    11    11    39   435   215     8     8   276       4
involving                7     3     9     9    50   436   133     7     7   277       4
Australia,               7     3    10     9    56   437   243     3     3   279       2
England,                 7     3     8     7    68   438   211     4     4   280      12
France,                  7     3     7     6    76   439   208     3     3   281       8
New                      7     4     3     3     0   440   227     0     0   289      93
Zealand                  7     4     7     7     7   441   126     3     3   283       5
and                    -99     0     0     0     0   442     0     0     0     0       0
South                    7     4     5     5    19   443   207     3     3   284      11
Africa.                -99     0     0     0     0   444     0     0     0     0       0
The                    -99     0     0     0     0   445     0     0     0     0       0
countries                7     4     9     9    39   446   281     5     5   285      10
would                  -99     0     0     0     0   447     0     0     0     0       0
play                     7     4     4     4    50   448   208     0     0   286       5
one                    -99     0     0     0     0   449     0     0     0     0       0
another                  7     4     7     7    60   450   193     1     1   287      33
home                     7     4     4     4    70   451   175     3     3   288      19
and                    -99     0     0     0     0   452     0     0     0     0       0
away                   -99     0     0     0     0   453     0     0     0     0       0
-                      -99     0     0     0     0   454     0     0     0     0       0
something              -99     0     0     0     0   455     0     0     0     0       0
that                     7     5     4     4    20   456   247     3     3   290     871
does                   -99     0     0     0     0   457     0     0     0     0       0
not                      7     5     3     3    30   458   217     3     3   291     277
happen                 -99     0     0     0     0   459     0     0     0     0       0
in                     -99     0     0     0     0   460     0     0     0     0       0
the                    -99     0     0     0     0   461     0     0     0     0       0
Six                      7     5     3     3    45   462   247     0     0   292      13
Nations'               -99     0     0     0     0   463     0     0     0     0       0
Championship,            7     5    13    12    63   464   280     5     5   293       3
though                   7     5     6     6    72   465   188     0     0   294      37
it                       8     1     2     2     1   466   173     1     1   295     544
should.                  8     1     7     6     7   467    93     4     4   296      88
The                    -99     0     0     0     0   468     0     0     0     0       0
competition              8     1    11    11    23   469   221     4     4   297       4
could,                   8     1     6     5    35   470   116     4     4   298      84
I                      -99     0     0     0     0   471     0     0     0     0       0
estimate,                8     1     9     8    46   472   243     6     6   300       2
estimate,                8     1     9     8    47   472    69     7     7   301       2
estimate,                8     1     9     8    44   472   158     4     4   302       2
be                     -99     0     0     0     0   473     0     0     0     0       0
completed                8     1     9     9    56   474   345     3     3   303       5
before                   8     1     6     6    68   475   236     5     5   304      50
