WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
embryos                  3     3     7     7    46   153   273     2     2   168       2
or                     -99     0     0     0     0   154     0     0     0     0       0
cloned                   3     3     6     6    55   155   289     0     0   169       3
adult                    3     3     5     5    65   156   151     3     3   170       6
cells                    3     3     5     5    70   157   396     2     2   171       5
to                     -99     0     0     0     0   158     0     0     0     0       0
produce                  3     4     7     7     4   159   179     4     4   172       9
produce                  3     4     7     7     2   159    81     2     2   175       9
produce                  3     4     7     7     2   159   146     2     2   176       9
new                    -99     0     0     0     0   160     0     0     0     0       0
tissues                  3     4     7     7    12   161    97     0     0   174       1
tissues                  3     4     7     7    13   161   209     1     1   177       1
for                    -99     0     0     0     0   162     0     0     0     0       0
body                     3     4     4     4    25   163   299     1     1   178      12
repair.                  3     4     7     6    30   164   286     1     1   179       1
The                    -99     0     0     0     0   165     0     0     0     0       0
courts,                  3     4     7     6    45   166   396     0     0   180       3
courts,                  3     4     7     6    49   166   164     4     4   181       3
too,                     3     4     4     3    57   167   192     4     4   182      56
have                     3     4     4     4    60   168   269     2     2   184     361
had                      3     4     3     3    66   169   214     3     3   183     130
their                    3     4     5     5    67   170   172     0     0   185     225
say.                     3     4     4     3    73   171   178     0     0   186      49
The                    -99     0     0     0     0   172     0     0     0     0       0
Pro-Life                 3     5     8     8     4   173   410     0     0   187     -99
Alliance                 3     5     8     8    16   174   348     3     3   188       3
claimed                  3     5     7     7    22   175   149     0     0   189       6
claimed                  3     5     7     7    28   175   437     6     6   190       6
in                     -99     0     0     0     0   176     0     0     0     0       0
a                      -99     0     0     0     0   177     0     0     0     0       0
case                     3     5     4     4    36   178   197     1     1   191      26
case                     3     5     4     4    39   178   180     4     4   193      26
last                     3     5     4     4    44   179   250     4     4   192      73
year                   -99     0     0     0     0   180     0     0     0     0       0
that                   -99     0     0     0     0   181     0     0     0     0       0
there                    3     5     5     5    55   182   315     0     0   194     189
was                      3     5     3     3    63   183   133     2     2   195     383
nothing                  3     5     7     7    70   184   478     5     5   196      14
in                     -99     0     0     0     0   185     0     0     0     0       0
British                  4     1     7     7     4   186   175     4     4   198      77
law                      4     1     3     3    10   187   210     2     2   199       8
to                     -99     0     0     0     0   188     0     0     0     0       0
stop                     4     1     4     4    18   189   219     3     3   200      10
scientists               4     1    10    10    25   190   299     5     5   201       6
from                     4     1     4     4    35   191   215     4     4   202     248
trying                 -99     0     0     0     0   192     0     0     0     0       0
to                       4     1     2     2    44   193   176     1     1   203    1597
create                   4     1     6     6    49   194   163     3     3   204       6
cloned                   4     1     6     6    56   195   343     3     3   205       3
cloned                   4     1     6     6    59   195   206     6     6   207       3
human                  -99     0     0     0     0   196     0     0     0     0       0
beings                   4     1     6     6    66   197   141     0     0   206       4
beings                   4     1     6     6    72   197   274     6     6   208       4
in                     -99     0     0     0     0   198     0     0     0     0       0
the                    -99     0     0     0     0   199     0     0     0     0       0
laboratory               4     2    10    10     4   200   296     4     4   209       2
-                      -99     0     0     0     0   201     0     0     0     0       0
because                  4     2     7     7    17   202   389     4     4   210      78
the                    -99     0     0     0     0   203     0     0     0     0       0
only                     4     2     4     4    26   204   157     1     1   211      97
kind                     4     2     4     4    33   205   291     3     3   212      12
of                     -99     0     0     0     0   206     0     0     0     0       0
reproduction             4     2    12    12    39   207   419     1     1   213       1
controlled               4     2    10    10    52   208   312     1     1   214       1
controlled               4     2    10    10    56   208   175     5     5   216       1
under                    4     2     5     5    63   209   209     1     1   215      32
the                      4     2     3     3    70   210   226     2     2   217    3511
Human                  -99     0     0     0     0   211     0     0     0     0       0
Fertilisation            4     3    13    13     5   212   255     5     5   219       2
and                    -99     0     0     0     0   213     0     0     0     0       0
Embryology               4     3    10    10    21   214   303     3     3   220       3
Act                      4     3     3     3    31   215   401     2     2   221      10
was                      4     3     3     3    36   216   257     3     3   222     383
that                   -99     0     0     0     0   217     0     0     0     0       0
involving                4     3     9     9    44   218   424     2     2   223       4
the                      4     3     3     3    54   219   275     2     2   224    3511
union                  -99     0     0     0     0   220     0     0     0     0       0
of                       4     3     2     2    63   221   412     1     1   225    1757
sperm                  -99     0     0     0     0   222     0     0     0     0       0
and                      4     3     3     3    73   223   329     2     2   226    1283
egg,                     4     3     4     3    75   224   288     0     0   227       1
which                    4     4     5     5     3   225   254     3     3   228     152
is                     -99     0     0     0     0   226     0     0     0     0       0
not                      4     4     3     3    12   227   243     3     3   230     277
required                 4     4     8     8    13   228   104     0     0   231       2
required                 4     4     8     8    17   228   312     4     4   232       2
required                 4     4     8     8    20   228   177     7     7   234       2
in                     -99     0     0     0     0   229     0     0     0     0       0
cloning.                 4     4     8     7    27   230   312     2     2   233       6
The                    -99     0     0     0     0   231     0     0     0     0       0
judge                    4     4     5     5    38   232   209     0     0   235       6
judge                    4     4     5     5    42   232   142     4     4   236       6
agreed                   4     4     6     6    47   233   266     3     3   237       4
and                      4     4     3     3    53   234   214     2     2   239    1283
and                      4     4     3     3    53   234   267     2     2   241    1283
an                       4     4     2     2    56   235   160     1     1   238     195
embarrassed              4     4    11    11    59   236   179     1     1   240       2
embarrassed              4     4    11    11    63   236   148     5     5   242       2
Government               4     4    10    10    73   237   207     3     3   243      55
was                    -99     0     0     0     0   238     0     0     0     0       0
forced                   4     5     6     6     4   239   201     0     0   244       7
to                     -99     0     0     0     0   240     0     0     0     0       0
rush                     4     5     4     4    18   241    87     4     4   246       2
rush                     4     5     4     4    16   241   252     2     2   247       2
through                  4     5     7     7    25   242   187     6     6   248      40
through                  4     5     7     7    22   242   165     3     3   250      40
legislation              4     5    11    11    32   243    98     5     5   249       6
expressly                4     5     9     9    39   244   159     0     0   251       1
expressly                4     5     9     9    44   244   160     5     5   252       1
banning                  4     5     7     7    55   245   430     6     6   253       1
banning                  4     5     7     7    52   245   107     3     3   254       1
reproductive             4     5    12    12    61   246   229     4     4   255       1
reproductive             4     5    12    12    64   246   288     7     7   257       1
reproductive             4     5    12    12    62   246   203     5     5   258       1
cloning.                 4     5     8     7    73   247   230     3     3   256       6
Yesterday's              5     1    11    11     3   248   145     3     3   259     -99
Yesterday's              5     1    11    11     7   248   338     7     7   260     -99
Yesterday's              5     1    11    11     7   248   195     7     7   262     -99
decision                 5     1     8     8    16   249   246     4     4   261      11
decision                 5     1     8     8    14   249   111     2     2   263      11
by                     -99     0     0     0     0   250     0     0     0     0       0
the                      5     1     3     3    25   251   171     1     1   264    3511
House                    5     1     5     5    33   252   157     5     5   265      26
of                     -99     0     0     0     0   253     0     0     0     0       0
Lords                  -99     0     0     0     0   254     0     0     0     0       0
select                   5     1     6     6    45   255   165     2     2   266       5
committee                5     1     9     9    56   256   106     6     6   267       8
adds                   -99     0     0     0     0   257     0     0     0     0       0
little                   5     1     6     6    68   258   209     3     3   269      33
little                   5     1     6     6    65   258   271     0     0   270      33
to                     -99     0     0     0     0   259     0     0     0     0       0
the                      5     1     3     3    76   260   159     1     1   271    3511
debate                   5     2     6     6     4   261   315     4     4   272      16
beyond                   5     2     6     6    11   262   260     4     4   273      11
endorsing                5     2     9     9    21   263   203     7     7   275       1
the                    -99     0     0     0     0   264     0     0     0     0       0
existing                 5     2     8     8    35   265   404     7     7   276       7
legislation.             5     2    12    11    46   266   181     9     9   277       6
By                     -99     0     0     0     0   267     0     0     0     0       0
co-incidence,            5     2    13    12    59   268   194     6     6   278       1
co-incidence,            5     2    13    12    55   268   180     2     2   279       1
co-incidence,            5     2    13    12    59   268   125     6     6   280       1
the                    -99     0     0     0     0   269     0     0     0     0       0
HFEA                     5     2     4     4    71   270   212     0     0   281       6
was                      5     2     3     3    76   271   267     0     0   282     383
yesterday                5     3     9     9     6   272   337     6     6   284      16
yesterday                5     3     9     9     6   272   156     6     6   286      16
considering              5     3    11    11    15   273   170     5     5   285       3
the                      5     3     3     3    22   274   165     0     0   287    3511
first                    5     3     5     5    30   275   395     4     4   288      87
applications             5     3    12    12    39   276   201     7     7   289       3
applications             5     3    12    12    40   276   311     8     8   291       3
for                    -99     0     0     0     0   277     0     0     0     0       0
licences                 5     3     8     8    51   278   143     2     2   290       1
licences                 5     3     8     8    56   278   169     7     7   292       1
to                     -99     0     0     0     0   279     0     0     0     0       0
conduct                  5     3     7     7    66   280   247     5     5   293       3
embryonic                5     3     9     9    74   281   312     5     5   294       1
stem-cell                5     4     9     9     5   282    72     5     5   295     -99
research                 5     4     8     8    12   283   243     2     2   297      22
research                 5     4     8     8    14   283   167     4     4   298      22
for                    -99     0     0     0     0   284     0     0     0     0       0
therapeutic              5     4    11    11    29   285   231     6     6   299       2
therapeutic              5     4    11    11    25   285   533     2     2   300       2
therapeutic              5     4    11    11    31   285   294     8     8   302       2
purposes.                5     4     9     8    40   286   209     5     5   301       1
The                    -99     0     0     0     0   287     0     0     0     0       0
coincidence              5     4    11    11    56   288   203     3     3   303       1
coincidence              5     4    11    11    60   288   155     7     7   306       1
coincidence              5     4    11    11    60   288   229     7     7   307       1
coincidence              5     4    11    11    58   288   344     5     5   308       1
coincidence              5     4    11    11    61   288    96     8     8   309       1
is                       5     4     2     2    67   289    91     2     2   304     717
interesting              5     4    11    11    74   290   304     6     6   310      11
and                    -99     0     0     0     0   291     0     0     0     0       0
the                      5     5     3     3     5   292   269     1     1   311    3511
consensus                5     5     9     9    12   293    64     4     4   312       2
consensus                5     5     9     9    14   293   101     6     6   313       2
of                     -99     0     0     0     0   294     0     0     0     0       0
opinion                  5     5     7     7    26   295   245     5     5   314       5
opinion                  5     5     7     7    23   295   215     2     2   315       5
is                     -99     0     0     0     0   296     0     0     0     0       0
clear                  -99     0     0     0     0   297     0     0     0     0       0
-                        5     5     1     1    38   298   291     0     0   316     -99
there                  -99     0     0     0     0   299     0     0     0     0       0
is                     -99     0     0     0     0   300     0     0     0     0       0
much                     5     5     4     4    50   301   306     1     1   317      97
to                       5     5     2     2    54   302   118     0     0   321    1597
hope                     5     5     4     4    57   303   285     0     0   318      14
hope                     5     5     4     4    59   303   262     2     2   320      14
for                      5     5     3     3    65   304   257     3     3   319     519
and,                     5     5     4     3    70   305   252     4     4   322    1283
now                    -99     0     0     0     0   306     0     0     0     0       0
that                     5     5     4     4    75   307   231     0     0   323     871
that                     5     5     4     4    79   307   271     4     4   324     871
obvious                  6     1     7     7     5   308   119     5     5   325      12
obvious                  6     1     7     7     7   308   158     7     7   328      12
loopholes                6     1     9     9    10   309   127     2     2   326       1
loopholes                6     1     9     9     8   309   186     0     0   327       1
loopholes                6     1     9     9    16   309   186     8     8   329       1
have                   -99     0     0     0     0   310     0     0     0     0       0
been                     6     1     4     4    23   311   272     0     0   330     178
closed,                  6     1     7     6    31   312   184     3     3   331       7
closed,                  6     1     7     6    34   312   126     6     6   332       7
little                   6     1     6     6    42   313   245     6     6   333      33
to                     -99     0     0     0     0   314     0     0     0     0       0
fear                     6     1     4     4    47   315   188     1     1   334       9
from                   -99     0     0     0     0   316     0     0     0     0       0
therapeutic              6     1    11    11    56   317   242     0     0   335       2
therapeutic              6     1    11    11    60   317   263     4     4   336       2
cloning.                 6     1     8     7    73   318   208     5     5   337       6
The                      6     1     3     3    80   319   229     3     3   338    3511
UK's                   -99     0     0     0     0   320     0     0     0     0       0
regulatory               6     2    10    10     5   321   191     0     0   339       1
regulatory               6     2    10    10    10   321   240     5     5   340       1
framework                6     2     9     9    22   322   332     6     6   341       2
is                     -99     0     0     0     0   323     0     0     0     0       0
among                    6     2     5     5    29   324   225     0     0   342      14
among                    6     2     5     5    34   324   185     5     5   343      14
the                    -99     0     0     0     0   325     0     0     0     0       0
most                     6     2     4     4    43   326   240     4     4   344      93
sophisticated            6     2    13    13    50   327   149     6     6   345       3
in                     -99     0     0     0     0   328     0     0     0     0       0
the                      6     2     3     3    64   329   253     3     3   346    3511
world                  -99     0     0     0     0   330     0     0     0     0       0
and                    -99     0     0     0     0   331     0     0     0     0       0
has                      6     2     3     3    75   332   214     0     0   347     239
has                      6     2     3     3    77   332   215     2     2   348     239
helped                   6     3     6     6     5   333    80     5     5   350       8
us                     -99     0     0     0     0   334     0     0     0     0       0
to                     -99     0     0     0     0   335     0     0     0     0       0
avoid                    6     3     5     5    13   336   243     0     0   352       3
avoid                    6     3     5     5    14   336    56     1     1   353       3
the                      6     3     3     3    20   337   133     1     1   354    3511
chaotic                  6     3     7     7    28   338   219     5     5   355       2
situation                6     3     9     9    35   339   258     4     4   356       8
situation                6     3     9     9    39   339   218     8     8   358       8
in                     -99     0     0     0     0   340     0     0     0     0       0
the                    -99     0     0     0     0   341     0     0     0     0       0
US,                      6     3     3     2    48   342   184     0     0   357      86
where                  -99     0     0     0     0   343     0     0     0     0       0
the                      6     3     3     3    60   344   239     2     2   359    3511
technique                6     3     9     9    68   345   117     6     6   360       5
is                       6     3     2     2    74   346    87     2     2   361     717
banned                   6     4     6     6     4   347   251     4     4   362       4
in                     -99     0     0     0     0   348     0     0     0     0       0
federally                6     4     9     9    16   349   211     6     6   363       1
federally                6     4     9     9    13   349   228     3     3   364       1
funded                   6     4     6     6    25   350    79     5     5   366       2
laboratories             6     4    12    12    27   351   232     0     0   367       1
laboratories             6     4    12    12    34   351   257     7     7   368       1
but                    -99     0     0     0     0   352     0     0     0     0       0
permitted                6     4     9     9    49   353   277     5     5   369       1
in                     -99     0     0     0     0   354     0     0     0     0       0
the                      6     4     3     3    57   355   113     0     0   371    3511
private                  6     4     7     7    65   356   221     4     4   370      12
sector.                  6     4     7     6    73   357   182     4     4   372       4
Scientists               6     5    10    10     1   358   143     1     1   375       6
Scientists               6     5    10    10     7   358   243     7     7   388       6
should                   6     5     6     6    13   359   220     2     2   376      88
be                     -99     0     0     0     0   360     0     0     0     0       0
given                    6     5     5     5    23   361   267     2     2   377      20
given                    6     5     5     5    22   361   255     1     1   381      20
the                      6     5     3     3    30   362   239     3     3   380    3511
go-ahead.                6     5     9     8    33   363   188     2     2   378     -99
go-ahead.                6     5     9     8    38   363   113     7     7   379     -99
Enough                   6     5     6     6    46   364   204     5     5   383      32
talk                     6     5     4     4    50   365   147     2     2   382       7
talk                     6     5     4     4    49   365   124     1     1   387       7
-                      -99     0     0     0     0   366     0     0     0     0       0
let                    -99     0     0     0     0   367     0     0     0     0       0
the                      6     5     3     3    62   368   354     3     3   386    3511
research                 6     5     8     8    63   369   267     0     0   384      22
begin.                   6     5     6     5    73   370   158     1     1   385       6
The                      7     1     3     3     3   371   151     3     3   389    3511
ceasefire                7     1     9     9     9   372   363     5     5   390       4
in                     -99     0     0     0     0   373     0     0     0     0       0
Sri                      7     1     3     3    19   374   151     2     2   393       8
Lanka                    7     1     5     5    24   375   219     3     3   392       5
is                     -99     0     0     0     0   376     0     0     0     0       0
a                        7     1     1     1    31   377   176     1     1   394    1434
ray                      7     1     3     3    32   378   307     0     0   396       1
of                       7     1     2     2    36   379   193     0     0   395    1757
unexpected               7     1    10    10    42   380   302     3     3   397       4
optimism.                7     1     9     8    53   381   300     3     3   398       1
The                    -99     0     0     0     0   382     0     0     0     0       0
19-year-long             7     1    12    12    66   383   311     2     2   399     -99
19-year-long             7     1    12    12    76   383   201    12    12   400     -99
war                      7     1     3     3    79   384   106     2     2   401      28
between                  7     2     7     7     4   385   230     4     4   402      42
the                    -99     0     0     0     0   386     0     0     0     0       0
Sri                    -99     0     0     0     0   387     0     0     0     0       0
Lankan                   7     2     6     6    16   388   231     0     0   403       3
government               7     2    10    10    24   389   275     1     1   404      55
government               7     2    10    10    33   389   173    10    10   405      55
government               7     2    10    10    31   389   148     8     8   408      55
and                    -99     0     0     0     0   390     0     0     0     0       0
the                      7     2     3     3    38   391   113     0     0   407    3511
Tamil                    7     2     5     5    42   392   272     0     0   406       3
