WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
cloning's                2     1     9     9    50    73   246     2     2    45     -99
supporters.              2     1    11    10    60    74   237     2     2    46       2
The                      2     1     3     3    75    75   137     1     1    47    3511
conclusion               2     2    10    10     3    76    60     3     3    49       7
is                     -99     0     0     0     0    77     0     0     0     0       0
indeed                   2     2     6     6    16    78   228     2     2    50      26
unsurprising,            2     2    13    12    25    79   235     4     4    51       1
unsurprising,            2     2    13    12    32    79    54    11    11    54       1
but                      2     2     3     3    38    80   153     3     3    53     325
for                    -99     0     0     0     0    81     0     0     0     0       0
a                        2     2     1     1    43    82   214     0     0    52    1434
different                2     2     9     9    45    83   138     0     0    55      24
reason:                  2     2     7     6    58    84   209     3     3    56      11
it                     -99     0     0     0     0    85     0     0     0     0       0
reflects                 2     2     8     8    68    86   199     2     2    57       2
the                    -99     0     0     0     0    87     0     0     0     0       0
overwhelming           -99     0     0     0     0    88     0     0     0     0       0
weight                   2     3     6     6    17    89   241     4     4    59       7
of                     -99     0     0     0     0    90     0     0     0     0       0
current                  2     3     7     7    27    91   257     4     4    60      15
medical                  2     3     7     7    36    92   174     5     5    61      10
and                    -99     0     0     0     0    93     0     0     0     0       0
scientific               2     3    10    10    49    94   242     6     6    62      14
opinion.                 2     3     8     7    57    95   186     3     3    63       5
The                    -99     0     0     0     0    96     0     0     0     0       0
cloning                  2     3     7     7    70    97   253     3     3    64       6
issue                    2     3     5     5    76    98   146     1     1    65      28
has                      2     4     3     3     1    99    60     1     1    67     239
been                   -99     0     0     0     0   100     0     0     0     0       0
more                   -99     0     0     0     0   101     0     0     0     0       0
thoroughly               2     4    10    10    21   102   242     7     7    68       2
aired,                 -99     0     0     0     0   103     0     0     0     0       0
examined                 2     4     8     8    35   104   329     3     3    69       1
and                    -99     0     0     0     0   105     0     0     0     0       0
debated                -99     0     0     0     0   106     0     0     0     0       0
than                     2     4     4     4    54   107   280     1     1    70     123
any                    -99     0     0     0     0   108     0     0     0     0       0
other                    2     4     5     5    65   109   117     3     3    71      78
in                     -99     0     0     0     0   110     0     0     0     0       0
science                -99     0     0     0     0   111     0     0     0     0       0
and                    -99     0     0     0     0   112     0     0     0     0       0
medicine               -99     0     0     0     0   113     0     0     0     0       0
in                     -99     0     0     0     0   114     0     0     0     0       0
recent                   2     5     6     6    21   115   244     5     5    72      13
years.                 -99     0     0     0     0   116     0     0     0     0       0
Official                 2     5     8     8    41   117   149     7     7    74      10
reports                  2     5     7     7    49   118   206     6     6    73       2
reports                  2     5     7     7    43   118    20     0     0    77       2
have                   -99     0     0     0     0   119     0     0     0     0       0
been                   -99     0     0     0     0   120     0     0     0     0       0
published                2     5     9     9    66   121   304     5     5    75       8
by                     -99     0     0     0     0   122     0     0     0     0       0
the                    -99     0     0     0     0   123     0     0     0     0       0
Human                    3     1     5     5     3   124   276     3     3    78      25
Genetics               -99     0     0     0     0   125     0     0     0     0       0
Advisory                 3     1     8     8    20   126   269     5     5    79       1
Commission,              3     1    11    10    29   127   187     5     5    80       6
the                    -99     0     0     0     0   128     0     0     0     0       0
Human                    3     1     5     5    42   129   299     2     2    81      25
Fertilisation            3     1    13    13    49   130   171     3     3    82       2
and                    -99     0     0     0     0   131     0     0     0     0       0
Embryology               3     1    10    10    66   132   199     2     2    83       3
Authority                3     2     9     9     3   133   146     3     3    85       8
(HFEA)                 -99     0     0     0     0   134     0     0     0     0       0
and                    -99     0     0     0     0   135     0     0     0     0       0
the                    -99     0     0     0     0   136     0     0     0     0       0
Chief                    3     2     5     5    27   137   281     2     2    86      16
Chief                    3     2     5     5    30   137    66     5     5    87      16
Medical                  3     2     7     7    34   138   216     3     3    88      10
Officer.                 3     2     8     7    46   139   160     7     7    89       7
All                    -99     0     0     0     0   140     0     0     0     0       0
have                     3     2     4     4    53   141   204     1     1    90     361
backed                   3     2     6     6    61   142   224     4     4    91       4
cloning                  3     2     7     7    70   143   148     6     6    92       6
for                      3     2     3     3    75   144   128     3     3    93     519
stem                   -99     0     0     0     0   145     0     0     0     0       0
cells                    3     3     5     5     2   146   160     2     2    95       5
(the                   -99     0     0     0     0   147     0     0     0     0       0
body's                   3     3     6     6    14   148   207     3     3    96     -99
master                 -99     0     0     0     0   149     0     0     0     0       0
cells)                   3     3     6     5    25   150   273     0     0    97       5
from                   -99     0     0     0     0   151     0     0     0     0       0
cloned                   3     3     6     6    39   152   515     2     2    98       3
embryos                  3     3     7     7    47   153   188     3     3    99       2
or                     -99     0     0     0     0   154     0     0     0     0       0
cloned                   3     3     6     6    57   155   374     2     2   100       3
adult                    3     3     5     5    66   156   181     4     4   101       6
cells                    3     3     5     5    73   157   120     5     5   102       5
to                     -99     0     0     0     0   158     0     0     0     0       0
produce                -99     0     0     0     0   159     0     0     0     0       0
new                    -99     0     0     0     0   160     0     0     0     0       0
tissues                  3     4     7     7    16   161   213     4     4   104       1
for                    -99     0     0     0     0   162     0     0     0     0       0
body                   -99     0     0     0     0   163     0     0     0     0       0
repair.                  3     4     7     6    29   164   183     0     0   105       1
The                    -99     0     0     0     0   165     0     0     0     0       0
courts,                  3     4     7     6    50   166   250     5     5   106       3
too,                   -99     0     0     0     0   167     0     0     0     0       0
have                     3     4     4     4    59   168   143     1     1   107     361
had                      3     4     3     3    66   169   203     3     3   108     130
their                  -99     0     0     0     0   170     0     0     0     0       0
say.                     3     4     4     3    74   171   114     1     1   109      49
The                    -99     0     0     0     0   172     0     0     0     0       0
Pro-Life                 3     5     8     8     5   173   273     1     1   110     -99
Alliance                 3     5     8     8    17   174   259     4     4   111       3
claimed                  3     5     7     7    29   175   408     7     7   112       6
in                     -99     0     0     0     0   176     0     0     0     0       0
a                      -99     0     0     0     0   177     0     0     0     0       0
case                   -99     0     0     0     0   178     0     0     0     0       0
last                     3     5     4     4    41   179   234     1     1   113      73
year                     3     5     4     4    49   180   199     4     4   114      51
that                   -99     0     0     0     0   181     0     0     0     0       0
there                  -99     0     0     0     0   182     0     0     0     0       0
was                      3     5     3     3    63   183   257     2     2   115     383
nothing                  3     5     7     7    71   184   286     6     6   116      14
in                     -99     0     0     0     0   185     0     0     0     0       0
British                  4     1     7     7     0   186   157     0     0   118      77
British                  4     1     7     7     7   186   140     7     7   119      77
law                    -99     0     0     0     0   187     0     0     0     0       0
to                     -99     0     0     0     0   188     0     0     0     0       0
stop                     4     1     4     4    15   189    64     0     0   120      10
scientists               4     1    10    10    25   190   243     5     5   121       6
from                   -99     0     0     0     0   191     0     0     0     0       0
trying                   4     1     6     6    39   192   287     3     3   122      23
to                     -99     0     0     0     0   193     0     0     0     0       0
create                   4     1     6     6    49   194   240     3     3   123       6
cloned                   4     1     6     6    56   195   210     3     3   124       3
human                  -99     0     0     0     0   196     0     0     0     0       0
beings                   4     1     6     6    67   197   273     1     1   125       4
in                     -99     0     0     0     0   198     0     0     0     0       0
the                      4     1     3     3    76   199   131     0     0   126    3511
laboratory             -99     0     0     0     0   200     0     0     0     0       0
-                      -99     0     0     0     0   201     0     0     0     0       0
because                  4     2     7     7    17   202   267     4     4   128      78
the                    -99     0     0     0     0   203     0     0     0     0       0
only                     4     2     4     4    29   204   135     4     4   129      97
kind                   -99     0     0     0     0   205     0     0     0     0       0
of                     -99     0     0     0     0   206     0     0     0     0       0
reproduction             4     2    12    12    41   207    81     3     3   131       1
reproduction             4     2    12    12    44   207   106     6     6   132       1
controlled               4     2    10    10    54   208   315     3     3   133       1
under                    4     2     5     5    66   209   264     4     4   134      32
the                    -99     0     0     0     0   210     0     0     0     0       0
Human                  -99     0     0     0     0   211     0     0     0     0       0
Fertilisation            4     3    13    13     3   212   104     3     3   136       2
and                    -99     0     0     0     0   213     0     0     0     0       0
Embryology               4     3    10    10    22   214   296     4     4   137       3
Act                    -99     0     0     0     0   215     0     0     0     0       0
was                      4     3     3     3    35   216   216     2     2   138     383
that                   -99     0     0     0     0   217     0     0     0     0       0
involving                4     3     9     9    45   218   202     3     3   139       4
the                    -99     0     0     0     0   219     0     0     0     0       0
union                    4     3     5     5    58   220   312     2     2   140      13
of                     -99     0     0     0     0   221     0     0     0     0       0
sperm                    4     3     5     5    67   222   264     2     2   141       1
and                    -99     0     0     0     0   223     0     0     0     0       0
egg,                     4     3     4     3    76   224   112     1     1   142       1
which                    4     4     5     5     2   225   139     2     2   144     152
is                     -99     0     0     0     0   226     0     0     0     0       0
not                    -99     0     0     0     0   227     0     0     0     0       0
required                 4     4     8     8    16   228   308     3     3   145       2
in                     -99     0     0     0     0   229     0     0     0     0       0
cloning.                 4     4     8     7    29   230   230     4     4   146       6
The                    -99     0     0     0     0   231     0     0     0     0       0
judge                  -99     0     0     0     0   232     0     0     0     0       0
agreed                   4     4     6     6    44   233   281     0     0   147       4
and                      4     4     3     3    52   234   137     1     1   148    1283
an                     -99     0     0     0     0   235     0     0     0     0       0
embarrassed              4     4    11    11    63   236   299     5     5   149       2
Government               4     4    10    10    78   237   213     8     8   150      55
was                    -99     0     0     0     0   238     0     0     0     0       0
forced                 -99     0     0     0     0   239     0     0     0     0       0
to                     -99     0     0     0     0   240     0     0     0     0       0
rush                   -99     0     0     0     0   241     0     0     0     0       0
through                  4     5     7     7    21   242   244     2     2   151      40
legislation              4     5    11    11    33   243   245     6     6   152       6
expressly              -99     0     0     0     0   244     0     0     0     0       0
banning                  4     5     7     7    49   245   308     0     0   153       1
banning                  4     5     7     7    56   245   258     7     7   154       1
reproductive             4     5    12    12    64   246   303     7     7   155       1
cloning.                 4     5     8     7    71   247   142     1     1   156       6
cloning.                 4     5     8     7    78   247   449     8     8   157       6
Yesterday's              5     1    11    11     3   248   238     3     3   158     -99
decision                 5     1     8     8    17   249   259     5     5   159      11
by                     -99     0     0     0     0   250     0     0     0     0       0
the                    -99     0     0     0     0   251     0     0     0     0       0
House                    5     1     5     5    30   252   215     2     2   160      26
of                     -99     0     0     0     0   253     0     0     0     0       0
Lords                    5     1     5     5    41   254   188     4     4   161       9
select                   5     1     6     6    48   255   136     5     5   162       5
committee                5     1     9     9    53   256   110     3     3   163       8
adds                     5     1     4     4    64   257   243     4     4   165       3
adds                     5     1     4     4    62   257   221     2     2   168       3
little                   5     1     6     6    65   258    84     0     0   166      33
to                     -99     0     0     0     0   259     0     0     0     0       0
the                      5     1     3     3    75   260   242     0     0   167    3511
debate                   5     2     6     6     2   261   192     2     2   170      16
beyond                 -99     0     0     0     0   262     0     0     0     0       0
endorsing                5     2     9     9    17   263   240     3     3   171       1
the                    -99     0     0     0     0   264     0     0     0     0       0
existing                 5     2     8     8    30   265   241     2     2   172       7
legislation.             5     2    12    11    43   266   261     6     6   173       6
By                     -99     0     0     0     0   267     0     0     0     0       0
co-incidence,            5     2    13    12    54   268   147     1     1   174       1
co-incidence,            5     2    13    12    61   268   134     8     8   175       1
the                    -99     0     0     0     0   269     0     0     0     0       0
HFEA                     5     2     4     4    73   270   276     2     2   176       6
was                    -99     0     0     0     0   271     0     0     0     0       0
yesterday                5     3     9     9     2   272   257     2     2   178      16
considering              5     3    11    11    15   273   230     5     5   179       3
the                    -99     0     0     0     0   274     0     0     0     0       0
first                    5     3     5     5    30   275   230     4     4   180      87
applications             5     3    12    12    34   276    78     2     2   181       3
for                    -99     0     0     0     0   277     0     0     0     0       0
licences                 5     3     8     8    52   278   220     3     3   182       1
to                     -99     0     0     0     0   279     0     0     0     0       0
conduct                  5     3     7     7    62   280   240     1     1   183       3
embryonic                5     3     9     9    71   281   142     2     2   184       1
stem-cell                5     4     9     9     4   282   175     4     4   186     -99
research                 5     4     8     8    17   283   165     7     7   187      22
for                    -99     0     0     0     0   284     0     0     0     0       0
therapeutic              5     4    11    11    28   285   242     5     5   188       2
purposes.                5     4     9     8    41   286   165     6     6   189       1
The                    -99     0     0     0     0   287     0     0     0     0       0
coincidence              5     4    11    11    62   288   168     9     9   190       1
coincidence              5     4    11    11    56   288   212     3     3   191       1
is                     -99     0     0     0     0   289     0     0     0     0       0
interesting              5     4    11    11    72   290   222     4     4   192      11
and                    -99     0     0     0     0   291     0     0     0     0       0
the                    -99     0     0     0     0   292     0     0     0     0       0
consensus                5     5     9     9    14   293   273     6     6   194       2
of                     -99     0     0     0     0   294     0     0     0     0       0
opinion                  5     5     7     7    28   295   251     7     7   195       5
is                     -99     0     0     0     0   296     0     0     0     0       0
clear                  -99     0     0     0     0   297     0     0     0     0       0
-                        5     5     1     1    39   298   155     1     1   196     -99
there                  -99     0     0     0     0   299     0     0     0     0       0
is                       5     5     2     2    48   300   149     2     2   198     717
much                     5     5     4     4    52   301   120     3     3   197      97
to                     -99     0     0     0     0   302     0     0     0     0       0
hope                   -99     0     0     0     0   303     0     0     0     0       0
for                    -99     0     0     0     0   304     0     0     0     0       0
and,                     5     5     4     3    67   305   193     1     1   199    1283
now                      5     5     3     3    73   306   234     2     2   200     107
that                   -99     0     0     0     0   307     0     0     0     0       0
obvious                  6     1     7     7     4   308   225     4     4   202      12
loopholes                6     1     9     9    14   309   243     6     6   203       1
have                   -99     0     0     0     0   310     0     0     0     0       0
been                     6     1     4     4    27   311   194     4     4   204     178
closed,                -99     0     0     0     0   312     0     0     0     0       0
little                   6     1     6     6    38   313   225     2     2   205      33
to                     -99     0     0     0     0   314     0     0     0     0       0
fear                     6     1     4     4    48   315   117     2     2   206       9
from                   -99     0     0     0     0   316     0     0     0     0       0
therapeutic              6     1    11    11    58   317   243     2     2   208       2
therapeutic              6     1    11    11    58   317   128     2     2   209       2
cloning.                 6     1     8     7    70   318   185     2     2   210       6
The                      6     1     3     3    77   319    81     0     0   211    3511
UK's                   -99     0     0     0     0   320     0     0     0     0       0
regulatory               6     2    10    10     6   321   101     1     1   213       1
framework                6     2     9     9    21   322   396     5     5   214       2
is                     -99     0     0     0     0   323     0     0     0     0       0
among                    6     2     5     5    33   324   267     4     4   215      14
the                    -99     0     0     0     0   325     0     0     0     0       0
most                     6     2     4     4    43   326   152     4     4   216      93
sophisticated            6     2    13    13    48   327   181     4     4   217       3
in                     -99     0     0     0     0   328     0     0     0     0       0
the                      6     2     3     3    63   329   221     2     2   218    3511
world                  -99     0     0     0     0   330     0     0     0     0       0
and                    -99     0     0     0     0   331     0     0     0     0       0
has                      6     2     3     3    76   332   261     1     1   219     239
helped                   6     3     6     6     2   333   243     2     2   221       8
helped                   6     3     6     6     3   333   307     3     3   222       8
us                     -99     0     0     0     0   334     0     0     0     0       0
to                     -99     0     0     0     0   335     0     0     0     0       0
avoid                    6     3     5     5    16   336   205     3     3   223       3
the                    -99     0     0     0     0   337     0     0     0     0       0
chaotic                  6     3     7     7    27   338   243     4     4   224       2
chaotic                  6     3     7     7    27   338    56     4     4   225       2
situation                6     3     9     9    34   339   246     3     3   226       8
in                     -99     0     0     0     0   340     0     0     0     0       0
the                      6     3     3     3    47   341   193     3     3   227    3511
US,                    -99     0     0     0     0   342     0     0     0     0       0
where                  -99     0     0     0     0   343     0     0     0     0       0
the                      6     3     3     3    58   344   179     0     0   228    3511
technique                6     3     9     9    65   345   148     3     3   229       5
is                     -99     0     0     0     0   346     0     0     0     0       0
banned                   6     4     6     6     4   347    98     4     4   231       4
in                     -99     0     0     0     0   348     0     0     0     0       0
federally                6     4     9     9    12   349   291     2     2   232       1
funded                   6     4     6     6    25   350   278     5     5   233       2
laboratories             6     4    12    12    32   351   234     5     5   234       1
but                    -99     0     0     0     0   352     0     0     0     0       0
permitted                6     4     9     9    47   353   237     3     3   235       1
in                       6     4     2     2    54   354   111     0     0   236    1091
the                    -99     0     0     0     0   355     0     0     0     0       0
private                  6     4     7     7    66   356    84     5     5   237      12
sector.                  6     4     7     6    73   357    99     4     4   238       4
Scientists               6     5    10    10     4   358   202     4     4   239       6
should                 -99     0     0     0     0   359     0     0     0     0       0
be                       6     5     2     2    19   360   161     1     1   240     423
given                  -99     0     0     0     0   361     0     0     0     0       0
the                    -99     0     0     0     0   362     0     0     0     0       0
go-ahead.                6     5     9     8    31   363   188     0     0   241     -99
go-ahead.                6     5     9     8    40   363   195     9     9   242     -99
Enough                 -99     0     0     0     0   364     0     0     0     0       0
talk                     6     5     4     4    51   365   301     3     3   243       7
-                      -99     0     0     0     0   366     0     0     0     0       0
let                    -99     0     0     0     0   367     0     0     0     0       0
the                    -99     0     0     0     0   368     0     0     0     0       0
research                 6     5     8     8    67   369   230     4     4   244      22
research                 6     5     8     8    64   369   214     1     1   245      22
begin.                   6     5     6     5    77   370   226     5     5   246       6
The                    -99     0     0     0     0   371     0     0     0     0       0
ceasefire                7     1     9     9     7   372   181     3     3   248       4
in                     -99     0     0     0     0   373     0     0     0     0       0
Sri                    -99     0     0     0     0   374     0     0     0     0       0
Lanka                    7     1     5     5    23   375   333     2     2   249       5
is                     -99     0     0     0     0   376     0     0     0     0       0
a                      -99     0     0     0     0   377     0     0     0     0       0
ray                    -99     0     0     0     0   378     0     0     0     0       0
of                       7     1     2     2    37   379   197     1     1   250    1757
unexpected               7     1    10    10    44   380   251     5     5   251       4
optimism.                7     1     9     8    54   381   208     4     4   252       1
The                    -99     0     0     0     0   382     0     0     0     0       0
19-year-long             7     1    12    12    66   383   222     2     2   253     -99
19-year-long             7     1    12    12    65   383   112     1     1   254     -99
19-year-long             7     1    12    12    76   383   171    12    12   255     -99
war                    -99     0     0     0     0   384     0     0     0     0       0
between                -99     0     0     0     0   385     0     0     0     0       0
the                    -99     0     0     0     0   386     0     0     0     0       0
Sri                      7     2     3     3    14   387   160     2     2   257       8
Lankan                 -99     0     0     0     0   388     0     0     0     0       0
government               7     2    10    10    28   389   246     5     5   258      55
and                    -99     0     0     0     0   390     0     0     0     0       0
the                    -99     0     0     0     0   391     0     0     0     0       0
Tamil                    7     2     5     5    45   392   271     3     3   259       3
Tiger                  -99     0     0     0     0   393     0     0     0     0       0
guerillas                7     2     9     9    61   394   218     7     7   260       2
has                    -99     0     0     0     0   395     0     0     0     0       0
been                     7     2     4     4    71   396   185     3     3   261     178
parked                 -99     0     0     0     0   397     0     0     0     0       0
in                     -99     0     0     0     0   398     0     0     0     0       0
the                    -99     0     0     0     0   399     0     0     0     0       0
file                   -99     0     0     0     0   400     0     0     0     0       0
marked                   7     3     6     6    15   401   101     3     3   263       3
'Insoluble               7     3    10     9    26   402   175     7     6   265       1
Conflicts'               7     3    10     9    35   403   324     5     5   266       2
for                    -99     0     0     0     0   404     0     0     0     0       0
as                     -99     0     0     0     0   405     0     0     0     0       0
long                     7     3     4     4    48   406   249     0     0   268      43
as                       7     3     2     2    53   407   184     0     0   267     422
most                   -99     0     0     0     0   408     0     0     0     0       0
people                   7     3     6     6    64   409   243     3     3   269      90
can                    -99     0     0     0     0   410     0     0     0     0       0
remember.              -99     0     0     0     0   411     0     0     0     0       0
Some                     7     4     4     4    16   412    73     2     2   274      86
of                       7     4     2     2    20   413   146     1     1   271    1757
of                       7     4     2     2    20   413    90     1     1   275    1757
the                      7     4     3     3    25   414    95     3     3   272    3511
salient                  7     4     7     7    31   415   275     5     5   276       1
features               -99     0     0     0     0   416     0     0     0     0       0
of                       7     4     2     2    44   417   205     1     1   277    1757
this                   -99     0     0     0     0   418     0     0     0     0       0
civil                    7     4     5     5    55   419   211     4     4   278       4
war                    -99     0     0     0     0   420     0     0     0     0       0
may                    -99     0     0     0     0   421     0     0     0     0       0
have                     7     4     4     4    67   422   187     2     2   279     361
stuck                  -99     0     0     0     0   423     0     0     0     0       0
in                       7     4     2     2    78   424   159     2     2   280    1091
the                    -99     0     0     0     0   425     0     0     0     0       0
mind.                  -99     0     0     0     0   426     0     0     0     0       0
The                    -99     0     0     0     0   427     0     0     0     0       0
Tigers'                  7     5     7     6    20   428    57     6     6   273       3
Tigers'                  7     5     7     6    20   428   312     6     6   281       3
reputation               7     5    10    10    30   429   236     8     8   282       5
as                     -99     0     0     0     0   430     0     0     0     0       0
one                    -99     0     0     0     0   431     0     0     0     0       0
of                     -99     0     0     0     0   432     0     0     0     0       0
the                      7     5     3     3    43   433   214     0     0   283    3511
world's                -99     0     0     0     0   434     0     0     0     0       0
most                     7     5     4     4    55   435   222     0     0   284      93
ruthless                 7     5     8     8    63   436   203     3     3   285       1
and                      7     5     3     3    70   437   169     1     1   286    1283
single-                -99     0     0     0     0   438     0     0     0     0       0
minded                   8     1     6     6     3   439   249     3     3   288       1
terrorist                8     1     9     9    13   440   212     6     6   289       4
organisations.           8     1    14    13    24   441   194     7     7   290       1
Their                  -99     0     0     0     0   442     0     0     0     0       0
use                      8     1     3     3    39   443   255     1     1   291      28
of                     -99     0     0     0     0   444     0     0     0     0       0
cyanide                  8     1     7     7    49   445   269     4     4   292       1
pills                    8     1     5     5    56   446   202     3     3   293       1
to                     -99     0     0     0     0   447     0     0     0     0       0
ensure                   8     1     6     6    65   448   229     3     3   294       5
their                  -99     0     0     0     0   449     0     0     0     0       0
members                  8     2     7     7     3   450    81     3     3   296      12
members                  8     2     7     7     3   450   136     3     3   297      12
were                   -99     0     0     0     0   451     0     0     0     0       0
not                      8     2     3     3    15   452   194     2     2   298     277
taken                  -99     0     0     0     0   453     0     0     0     0       0
alive.                   8     2     6     5    24   454   192     1     1   299       4
Their                    8     2     5     5    35   455   216     5     5   300     225
early                  -99     0     0     0     0   456     0     0     0     0       0
use                    -99     0     0     0     0   457     0     0     0     0       0
of                       8     2     2     2    47   458   105     1     1   301    1757
suicide                  8     2     7     7    54   459    54     5     5   302       1
bombing,                 8     2     8     7    59   460   165     2     2   303       3
including                8     2     9     9    70   461   212     4     4   304       8
the                    -99     0     0     0     0   462     0     0     0     0       0
assassination          -99     0     0     0     0   463     0     0     0     0       0
of                     -99     0     0     0     0   464     0     0     0     0       0
Rajiv                    8     3     5     5    20   465   243     3     3   306       1
Gandhi,                  8     3     7     6    29   466   277     6     6   307       1
the                    -99     0     0     0     0   467     0     0     0     0       0
Indian                   8     3     6     6    38   468   359     3     3   308       2
Indian                   8     3     6     6    37   468   339     2     2   310       2
prime                    8     3     5     5    45   469   487     3     3   309      19
minister,                8     3     9     8    52   470   251     4     4   311      24
in                     -99     0     0     0     0   471     0     0     0     0       0
1991.                    8     3     5     4    63   472   269     2     2   312     -99
The                    -99     0     0     0     0   473     0     0     0     0       0
repeated                 8     3     8     8    72   474   225     1     1   313       2
failure                  8     4     7     7     4   475   113     4     4   315       5
of                     -99     0     0     0     0   476     0     0     0     0       0
