WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
will                     1     5     4     4    67    72   390     0     0    49     210
eventually               2     1    10    10     1    73   224     1     1    50      13
be                     -99     0     0     0     0    74     0     0     0     0       0
needed.                  2     1     7     6    16    75   160     2     2    51       9
The                    -99     0     0     0     0    76     0     0     0     0       0
task                   -99     0     0     0     0    77     0     0     0     0       0
now                      2     1     3     3    32    78   227     1     1    53     107
is                     -99     0     0     0     0    79     0     0     0     0       0
to                       2     1     2     2    40    80   203     2     2    54    1597
make                   -99     0     0     0     0    81     0     0     0     0       0
sure                     2     1     4     4    50    82   162     4     4    55      14
that                   -99     0     0     0     0    83     0     0     0     0       0
the                    -99     0     0     0     0    84     0     0     0     0       0
money                    2     1     5     5    60    85   168     0     0    56      37
does                     2     1     4     4    67    86   154     1     1    57      45
not                    -99     0     0     0     0    87     0     0     0     0       0
disappear                2     2     9     9     3    88   178     3     3    58       1
down                   -99     0     0     0     0    89     0     0     0     0       0
a                      -99     0     0     0     0    90     0     0     0     0       0
black                    2     2     5     5    18    91   211     1     1    59      10
hole                     2     2     4     4    26    92   203     3     3    60       2
and                    -99     0     0     0     0    93     0     0     0     0       0
that                   -99     0     0     0     0    94     0     0     0     0       0
there                    2     2     5     5    39    95   188     2     2    61     189
is                     -99     0     0     0     0    96     0     0     0     0       0
a                      -99     0     0     0     0    97     0     0     0     0       0
viable                   2     2     6     6    50    98   188     2     2    62       2
economy                  2     2     7     7    60    99   201     5     5    63      17
that                   -99     0     0     0     0   100     0     0     0     0       0
can                      2     2     3     3    70   101   283     2     2    64     123
sustain                -99     0     0     0     0   102     0     0     0     0       0
a                      -99     0     0     0     0   103     0     0     0     0       0
decent                   2     3     6     6     5   104   146     3     3    65       4
standard                 2     3     8     8    16   105    77     7     7    66       3
of                     -99     0     0     0     0   106     0     0     0     0       0
life                   -99     0     0     0     0   107     0     0     0     0       0
for                      2     3     3     3    28   108   235     2     2    68     519
its                    -99     0     0     0     0   109     0     0     0     0       0
people                   2     3     6     6    38   110   211     4     4    69      90
when                     2     3     4     4    42   111   197     1     1    71     144
the                    -99     0     0     0     0   112     0     0     0     0       0
aid                      2     3     3     3    51   113   260     1     1    70       4
aid                      2     3     3     3    50   113   195     0     0    72       4
cheques                  2     3     7     7    56   114   349     2     2    73       2
run                      2     3     3     3    62   115   326     0     0    75      20
run                      2     3     3     3    62   115   112     0     0    76      20
out.                   -99     0     0     0     0   116     0     0     0     0       0
Can                      2     3     3     3    76   117   231     1     1    77     123
it                       2     4     2     2     2   118   215     2     2    79     544
be                       2     4     2     2     5   119   157     2     2    78     423
done?                  -99     0     0     0     0   120     0     0     0     0       0
Afghanistan            -99     0     0     0     0   121     0     0     0     0       0
ranks                    2     4     5     5    24   122   169     0     0    80       2
at                       2     4     2     2    32   123   408     2     2    84     269
or                       2     4     2     2    34   124   295     1     1    81     194
about                    2     4     5     5    38   125   198     2     2    85     164
the                    -99     0     0     0     0   126     0     0     0     0       0
bottom                   2     4     6     6    47   127   261     1     1    82       4
bottom                   2     4     6     6    46   127   222     0     0    86       4
of                     -99     0     0     0     0   128     0     0     0     0       0
the                      2     4     3     3    59   129   109     3     3    83    3511
world                    2     4     5     5    63   130   221     3     3    87      60
scale                    2     4     5     5    69   131   174     3     3    88       5
on                     -99     0     0     0     0   132     0     0     0     0       0
most                     2     4     4     4    76   133   156     1     1    89      93
conventional           -99     0     0     0     0   134     0     0     0     0       0
measures                 2     5     8     8    19   135   294     6     6    90       5
of                     -99     0     0     0     0   136     0     0     0     0       0
human                  -99     0     0     0     0   137     0     0     0     0       0
endeavour,               2     5    10     9    33   138   244     2     2    91       1
insofar                  2     5     7     7    47   139   310     5     5    92       1
as                     -99     0     0     0     0   140     0     0     0     0       0
figures                  2     5     7     7    54   141   225     1     1    93       8
are                      2     5     3     3    62   142   273     1     1    94     351
available                2     5     9     9    70   143   177     5     5    95      12
at                       2     5     2     2    76   144   232     1     1    96     269
all.                     3     1     4     3     1   145   246     1     1    97     167
Life                   -99     0     0     0     0   146     0     0     0     0       0
expectancy               3     1    10    10    11   147   235     1     1    98       2
is                     -99     0     0     0     0   148     0     0     0     0       0
42.5                     3     1     4     3    26   149   194     2     2    99     -99
42.5                     3     1     4     3    26   149   202     2     2   101     -99
42.5                     3     1     4     3    24   149   384     0     0   102     -99
years,                   3     1     6     5    31   150   222     2     2   100     104
years,                   3     1     6     5    35   150   341     6     6   103     104
25                     -99     0     0     0     0   151     0     0     0     0       0
out                    -99     0     0     0     0   152     0     0     0     0       0
of                       3     1     2     2    44   153   185     1     1   104    1757
every                  -99     0     0     0     0   154     0     0     0     0       0
100                      3     1     3     3    52   155   295     0     0   105     -99
children               -99     0     0     0     0   156     0     0     0     0       0
die                      3     1     3     3    65   157   251     0     0   106       5
before                   3     1     6     6    74   158   163     5     5   107      50
they                   -99     0     0     0     0   159     0     0     0     0       0
are                    -99     0     0     0     0   160     0     0     0     0       0
five,                    3     2     5     4     4   161   184     0     0   108      18
five,                    3     2     5     4     4   161   227     0     0   111      18
five,                    3     2     5     4     8   161   199     4     4   113      18
70                       3     2     2     2    11   162   204     1     1   112     -99
per                    -99     0     0     0     0   163     0     0     0     0       0
cent                   -99     0     0     0     0   164     0     0     0     0       0
of                       3     2     2     2    22   165   173     0     0   114    1757
the                    -99     0     0     0     0   166     0     0     0     0       0
population               3     2    10    10    32   167   166     3     3   115      11
are                    -99     0     0     0     0   168     0     0     0     0       0
undernourished           3     2    14    14    46   169   211     2     2   116       1
undernourished           3     2    14    14    58   169   175    14    14   117       1
and                    -99     0     0     0     0   170     0     0     0     0       0
only                   -99     0     0     0     0   171     0     0     0     0       0
a                        3     2     1     1    68   172   198     0     0   118    1434
third                    3     2     5     5    72   173   143     2     2   119       7
of                     -99     0     0     0     0   174     0     0     0     0       0
the                      3     3     3     3     3   175   146     3     3   120    3511
adults                 -99     0     0     0     0   176     0     0     0     0       0
can                    -99     0     0     0     0   177     0     0     0     0       0
read                     3     3     4     4    16   178   215     1     1   121       9
and                      3     3     3     3    23   179   210     3     3   122    1283
write.                 -99     0     0     0     0   180     0     0     0     0       0
It                     -99     0     0     0     0   181     0     0     0     0       0
is,                      3     3     3     2    34   182   241     0     0   123     717
in                     -99     0     0     0     0   183     0     0     0     0       0
that                   -99     0     0     0     0   184     0     0     0     0       0
unpleasant               3     3    10    10    48   185   234     2     2   124       4
expression               3     3    10    10    61   186   191     4     4   125       2
so                       3     3     2     2    70   187   189     2     2   126     154
often                  -99     0     0     0     0   188     0     0     0     0       0
used                     3     4     4     4     4   189   214     4     4   127      32
nowadays,              -99     0     0     0     0   190     0     0     0     0       0
a                      -99     0     0     0     0   191     0     0     0     0       0
'failed                  3     4     7     6    19   192   212     2     1   128       5
state'.                  3     4     7     5    26   193   230     1     1   129      36
If                       3     4     2     2    34   194   229     1     1   134     150
If                       3     4     2     2    33   194   109     0     0   135     150
it                     -99     0     0     0     0   195     0     0     0     0       0
can                      3     4     3     3    42   196   204     3     3   130     123
come                   -99     0     0     0     0   197     0     0     0     0       0
right,                   3     4     6     5    49   198   164     1     1   131      38
that                     3     4     4     4    59   199   286     4     4   136     871
would                  -99     0     0     0     0   200     0     0     0     0       0
be                       3     4     2     2    68   201   181     2     2   137     423
a                      -99     0     0     0     0   202     0     0     0     0       0
wonderful                3     4     9     9    72   203   100     1     1   138       4
demonstration            3     5    13    13     4   204   169     4     4   139       1
to                     -99     0     0     0     0   205     0     0     0     0       0
the                    -99     0     0     0     0   206     0     0     0     0       0
rest                     3     5     4     4    22   207   238     1     1   140      14
of                     -99     0     0     0     0   208     0     0     0     0       0
the                    -99     0     0     0     0   209     0     0     0     0       0
world                    3     5     5     5    35   210   157     2     2   141      60
that                     3     5     4     4    42   211   219     3     3   144     871
out                    -99     0     0     0     0   212     0     0     0     0       0
of                       3     5     2     2    50   213   263     2     2   142    1757
catastrophe              3     5    11    11    53   214    87     2     2   143       1
can                      3     5     3     3    64   215   335     1     1   145     123
come,                  -99     0     0     0     0   216     0     0     0     0       0
if                       3     5     2     2    73   217   174     0     0   146     150
not                      3     5     3     3    77   218   164     1     1   147     277
triumph,                 4     1     8     7     0   219   241     0     0   148       2
at                     -99     0     0     0     0   220     0     0     0     0       0
least                    4     1     5     5    15   221   104     3     3   150      26
a                        4     1     1     1    18   222   143     0     0   149    1434
modicum                  4     1     7     7    26   223   275     6     6   152       1
of                       4     1     2     2    30   224   218     2     2   151    1757
success.               -99     0     0     0     0   225     0     0     0     0       0
The                    -99     0     0     0     0   226     0     0     0     0       0
first                    4     1     5     5    52   227   191     4     4   153      87
thing                  -99     0     0     0     0   228     0     0     0     0       0
to                       4     1     2     2    62   229   145     2     2   154    1597
appreciate               4     1    10    10    70   230   117     7     7   155       3
is                     -99     0     0     0     0   231     0     0     0     0       0
that                   -99     0     0     0     0   232     0     0     0     0       0
there                    4     2     5     5     6   233   188     1     1   156     189
are                    -99     0     0     0     0   234     0     0     0     0       0
clear                    4     2     5     5    20   235   172     5     5   157      15
limits                   4     2     6     6    27   236   174     6     6   158       3
to                     -99     0     0     0     0   237     0     0     0     0       0
what                   -99     0     0     0     0   238     0     0     0     0       0
outsiders                4     2     9     9    38   239   237     2     2   159       1
can                    -99     0     0     0     0   240     0     0     0     0       0
achieve.                 4     2     8     7    50   241   265     0     0   160       7
Consider                 4     2     8     8    62   242   203     3     3   161       7
the                      4     2     3     3    70   243   168     2     2   162    3511
money                  -99     0     0     0     0   244     0     0     0     0       0
now                      4     3     3     3     3   245   262     3     3   164     107
pledged:                 4     3     8     7     6   246   157     2     2   163       2
it                     -99     0     0     0     0   247     0     0     0     0       0
is                     -99     0     0     0     0   248     0     0     0     0       0
tiny                     4     3     4     4    21   249   193     2     2   165      13
by                     -99     0     0     0     0   250     0     0     0     0       0
the                    -99     0     0     0     0   251     0     0     0     0       0
standards                4     3     9     9    32   252    61     1     1   166       9
standards                4     3     9     9    40   252   188     9     9   167       9
of                     -99     0     0     0     0   253     0     0     0     0       0
developed                4     3     9     9    50   254   143     6     6   168       4
countries                4     3     9     9    59   255   167     5     5   169      10
but                    -99     0     0     0     0   256     0     0     0     0       0
enormous                 4     3     8     8    68   257   200     0     0   170       3
enormous                 4     3     8     8    76   257   114     8     8   171       3
by                     -99     0     0     0     0   258     0     0     0     0       0
the                    -99     0     0     0     0   259     0     0     0     0       0
standards                4     4     9     9     5   260   127     1     1   172       9
of                     -99     0     0     0     0   261     0     0     0     0       0
Afghanistan.             4     4    12    11    20   262   249     3     3   173       7
The                    -99     0     0     0     0   263     0     0     0     0       0
whole                    4     4     5     5    38   264   277     4     4   174      12
$4.5bn,                  4     4     7     5    42   265   246     2     2   175     -99
of                     -99     0     0     0     0   266     0     0     0     0       0
which                    4     4     5     5    52   267   213     1     1   176     152
the                    -99     0     0     0     0   268     0     0     0     0       0
UK's                     4     4     4     4    61   269   232     0     0   177     -99
share                    4     4     5     5    70   270   178     4     4   178       5
is                     -99     0     0     0     0   271     0     0     0     0       0
$288m,                   4     5     6     5     4   272   162     4     4   179       2
$288m,                   4     5     6     5     2   272   462     2     2   180       2
is                     -99     0     0     0     0   273     0     0     0     0       0
less                   -99     0     0     0     0   274     0     0     0     0       0
than                     4     5     4     4    18   275   187     3     3   181     123
the                    -99     0     0     0     0   276     0     0     0     0       0
British                  4     5     7     7    29   277   167     5     5   182      77
taxpayer                 4     5     8     8    39   278   184     7     7   183       2
spent                    4     5     5     5    46   279   158     5     5   184      15
last                   -99     0     0     0     0   280     0     0     0     0       0
year                   -99     0     0     0     0   281     0     0     0     0       0
in                       4     5     2     2    57   282   247     0     0   185    1091
eradicating              4     5    11    11    68   283   207     8     8   186       1
eradicating              4     5    11    11    62   283   217     2     2   188       1
eradicating              4     5    11    11    70   283   164    10    10   189       1
foot-                    4     5     5     5    73   284   210     1     1   187       1
and-mouth                5     1     9     9     3   285   190     3     3   190     -99
disease.                 5     1     8     7    11   286   186     1     1   191       5
Put                    -99     0     0     0     0   287     0     0     0     0       0
another                  5     1     7     7    29   288   168     6     6   192      33
another                  5     1     7     7    25   288   121     2     2   193      33
way,                   -99     0     0     0     0   289     0     0     0     0       0
we                     -99     0     0     0     0   290     0     0     0     0       0
spent                    5     1     5     5    40   291   248     1     1   194      15
four                   -99     0     0     0     0   292     0     0     0     0       0
times                    5     1     5     5    50   293   132     0     0   195      23
as                     -99     0     0     0     0   294     0     0     0     0       0
much                     5     1     4     4    63   295   208     4     4   196      97
on                     -99     0     0     0     0   296     0     0     0     0       0
the                    -99     0     0     0     0   297     0     0     0     0       0
Dome                     5     1     4     4    72   298   178     1     1   197       2
as                       5     1     2     2    76   299    71     0     0   198     422
we                     -99     0     0     0     0   300     0     0     0     0       0
are                      5     2     3     3     6   301   197     3     3   199     351
spending               -99     0     0     0     0   302     0     0     0     0       0
on                     -99     0     0     0     0   303     0     0     0     0       0
Afghanistan.             5     2    12    11    22   304   191     3     3   200       7
But                    -99     0     0     0     0   305     0     0     0     0       0
relative                 5     2     8     8    41   306   188     1     1   201       6
to                     -99     0     0     0     0   307     0     0     0     0       0
the                      5     2     3     3    52   308   163     0     0   202    3511
Afghan                   5     2     6     6    62   309   136     6     6   203       1
economy,                 5     2     8     7    71   310   164     8     8   204      17
the                      5     2     3     3    73   311    72     1     1   205    3511
money                    5     3     5     5     4   312   412     4     4   207      37
is                       5     3     2     2     7   313   132     1     1   206     717
big.                   -99     0     0     0     0   314     0     0     0     0       0
There                  -99     0     0     0     0   315     0     0     0     0       0
are                    -99     0     0     0     0   316     0     0     0     0       0
no                     -99     0     0     0     0   317     0     0     0     0       0
reliable               -99     0     0     0     0   318     0     0     0     0       0
statistics             -99     0     0     0     0   319     0     0     0     0       0
for                      5     3     3     3    47   320   263     0     0   208     519
its                    -99     0     0     0     0   321     0     0     0     0       0
GDP,                   -99     0     0     0     0   322     0     0     0     0       0
but                      5     3     3     3    62   323   229     2     2   209     325
it                     -99     0     0     0     0   324     0     0     0     0       0
is                     -99     0     0     0     0   325     0     0     0     0       0
probably                 5     3     8     8    73   326   133     3     3   210      12
about                  -99     0     0     0     0   327     0     0     0     0       0
$20bn                  -99     0     0     0     0   328     0     0     0     0       0
a                      -99     0     0     0     0   329     0     0     0     0       0
year.                  -99     0     0     0     0   330     0     0     0     0       0
There                  -99     0     0     0     0   331     0     0     0     0       0
are                      5     4     3     3    27   332   194     1     1   211     351
some                   -99     0     0     0     0   333     0     0     0     0       0
25                     -99     0     0     0     0   334     0     0     0     0       0
million                  5     4     7     7    41   335   124     3     3   212      11
people,                  5     4     7     6    53   336   252     7     7   213      90
people,                  5     4     7     6    53   336    54     7     7   214      90
but                    -99     0     0     0     0   337     0     0     0     0       0
per                    -99     0     0     0     0   338     0     0     0     0       0
capita                   5     4     6     6    68   339   172     6     6   215       1
income                 -99     0     0     0     0   340     0     0     0     0       0
is                     -99     0     0     0     0   341     0     0     0     0       0
only                   -99     0     0     0     0   342     0     0     0     0       0
around                   5     5     6     6     9   343   545     4     4   216      31
around                   5     5     6     6     5   343   338     0     0   221      31
around                   5     5     6     6     8   343   766     3     3   222      31
around                   5     5     6     6    10   343   212     5     5   223      31
$800,                    5     5     5     4    13   344   185     1     1   217     -99
20                     -99     0     0     0     0   345     0     0     0     0       0
per                    -99     0     0     0     0   346     0     0     0     0       0
cent                   -99     0     0     0     0   347     0     0     0     0       0
lower                    5     5     5     5    30   348   168     0     0   218       7
than                     5     5     4     4    37   349   246     1     1   219     123
than                     5     5     4     4    37   349   355     1     1   224     123
in                     -99     0     0     0     0   350     0     0     0     0       0
neighbouring             5     5    12    12    46   351    84     2     2   220       1
neighbouring             5     5    12    12    51   351   166     7     7   225       1
Tajikistan               5     5    10    10    59   352   173     2     2   226       1
and                      5     5     3     3    70   353   200     2     2   227    1283
only                     5     5     4     4    75   354    81     3     3   228      97
half                     6     1     4     4     4   355   209     4     4   240      20
that                     6     1     4     4     6   356   139     1     1   244     871
of                       6     1     2     2    10   357   201     0     0   243    1757
Pakistan.                6     1     9     8    14   358   297     1     1   241       1
Pakistan.                6     1     9     8    20   358   105     7     7   242       1
So                     -99     0     0     0     0   359     0     0     0     0       0
the                      6     1     3     3    29   360   236     3     3   245    3511
aid                    -99     0     0     0     0   361     0     0     0     0       0
flow                     6     1     4     4    38   362   181     4     4   246       2
will                   -99     0     0     0     0   363     0     0     0     0       0
be                     -99     0     0     0     0   364     0     0     0     0       0
more                     6     1     4     4    49   365   242     2     2   247     168
than                   -99     0     0     0     0   366     0     0     0     0       0
5                      -99     0     0     0     0   367     0     0     0     0       0
per                      6     1     3     3    59   368   228     0     0   248      36
cent                     6     1     4     4    67   369   105     4     4   250      30
of                       6     1     2     2    69   370   209     1     1   249    1757
GDP                    -99     0     0     0     0   371     0     0     0     0       0
per                      6     1     3     3    76   372   146     1     1   251      36
annum                    6     2     5     5     4   373   293     4     4   252       1
-                      -99     0     0     0     0   374     0     0     0     0       0
and                    -99     0     0     0     0   375     0     0     0     0       0
a                      -99     0     0     0     0   376     0     0     0     0       0
lot                    -99     0     0     0     0   377     0     0     0     0       0
more                     6     2     4     4    19   378   209     1     1   253     168
in                     -99     0     0     0     0   379     0     0     0     0       0
the                      6     2     3     3    26   380   232     0     0   255    3511
first                    6     2     5     5    32   381   249     2     2   254      87
year.                  -99     0     0     0     0   382     0     0     0     0       0
That                   -99     0     0     0     0   383     0     0     0     0       0
ought                    6     2     5     5    49   384   198     2     2   256       6
to                     -99     0     0     0     0   385     0     0     0     0       0
be                       6     2     2     2    58   386   185     2     2   257     423
enough                 -99     0     0     0     0   387     0     0     0     0       0
to                     -99     0     0     0     0   388     0     0     0     0       0
make                     6     2     4     4    69   389   165     0     0   258      60
a                      -99     0     0     0     0   390     0     0     0     0       0
material                 6     3     8     8     4   391   118     4     4   259       6
difference               6     3    10    10    15   392   199     6     6   260      15
to                     -99     0     0     0     0   393     0     0     0     0       0
the                      6     3     3     3    25   394   222     2     2   268    3511
country's                6     3     9     9    28   395   197     1     1   261     -99
country's                6     3     9     9    30   395   140     3     3   267     -99
country's                6     3     9     9    34   395   265     7     7   269     -99
wellbeing.               6     3    10     9    40   396   219     3     3   262       1
wellbeing.               6     3    10     9    42   396   239     5     5   270       1
But                    -99     0     0     0     0   397     0     0     0     0       0
it                     -99     0     0     0     0   398     0     0     0     0       0
has                      6     3     3     3    59   399   200     0     0   263     239
to                       6     3     2     2    65   400   177     2     2   271    1597
be                       6     3     2     2    68   401   161     2     2   264     423
a                      -99     0     0     0     0   402     0     0     0     0       0
lasting                  6     3     7     7    72   403   220     1     1   265       3
lasting                  6     3     7     7    71   403   187     0     0   272       3
difference.              6     4    11    10     5   404   188     5     5   273      15
Some                   -99     0     0     0     0   405     0     0     0     0       0
day                    -99     0     0     0     0   406     0     0     0     0       0
the                      6     4     3     3    23   407   195     2     2   274    3511
cheques                  6     4     7     7    31   408   175     6     6   275       2
will                   -99     0     0     0     0   409     0     0     0     0       0
dry                      6     4     3     3    40   410   189     2     2   276       5
up                     -99     0     0     0     0   411     0     0     0     0       0
and                    -99     0     0     0     0   412     0     0     0     0       0
the                    -99     0     0     0     0   413     0     0     0     0       0
expensive                6     4     9     9    53   414   226     0     0   277       7
consultants              6     4    11    11    65   415   237     2     2   278       1
consultants              6     4    11    11    73   415   133    10    10   279       1
in                     -99     0     0     0     0   416     0     0     0     0       0
their                    6     5     5     5     5   417   257     5     5   280     225
white                  -99     0     0     0     0   418     0     0     0     0       0
Range                    6     5     5     5    15   419   295     3     3   283       7
Rovers                   6     5     6     6    21   420   199     3     3   284       1
will                     6     5     4     4    27   421   115     2     2   282     210
go                       6     5     2     2    32   422   204     2     2   281      40
back                     6     5     4     4    33   423   217     0     0   285      38
home.                  -99     0     0     0     0   424     0     0     0     0       0
In                     -99     0     0     0     0   425     0     0     0     0       0
any                      6     5     3     3    47   426   212     0     0   289      58
case                     6     5     4     4    52   427   313     1     1   286      26
case                     6     5     4     4    54   427   169     3     3   290      26
these                    6     5     5     5    57   428   423     1     1   287      73
these                    6     5     5     5    61   428   264     5     5   291      73
these                    6     5     5     5    59   428   302     3     3   293      73
are                      6     5     3     3    62   429   209     0     0   294     351
proud,                   6     5     6     5    67   430   255     1     1   288       4
proud,                   6     5     6     5    66   430   174     0     0   292       4
independent              7     1    11    11     7   431   244     7     7   311       6
people                   7     1     6     6    18   432   285     6     6   314      90
who                      7     1     3     3    21   433   274     2     2   312     157
would                  -99     0     0     0     0   434     0     0     0     0       0
not                    -99     0     0     0     0   435     0     0     0     0       0
want                     7     1     4     4    34   436   198     1     1   313      40
want                     7     1     4     4    33   436   162     0     0   315      40
to                     -99     0     0     0     0   437     0     0     0     0       0
live                   -99     0     0     0     0   438     0     0     0     0       0
off                      7     1     3     3    46   439   188     0     0   316      28
the                    -99     0     0     0     0   440     0     0     0     0       0
meagre                   7     1     6     6    54   441   254     0     0   317       1
handouts                 7     1     8     8    61   442   181     0     0   318       1
of                       7     1     2     2    71   443   246     1     1   319    1757
Western                -99     0     0     0     0   444     0     0     0     0       0
aid                      7     2     3     3     3   445   239     3     3   295       4
agencies,              -99     0     0     0     0   446     0     0     0     0       0
even                   -99     0     0     0     0   447     0     0     0     0       0
if                       7     2     2     2    19   448   209     0     0   296     150
these                  -99     0     0     0     0   449     0     0     0     0       0
continued                7     2     9     9    30   450   200     2     2   297       4
to                       7     2     2     2    39   451   188     1     1   298    1597
be                     -99     0     0     0     0   452     0     0     0     0       0
available.               7     2    10     9    47   453   177     3     3   299      12
It                     -99     0     0     0     0   454     0     0     0     0       0
would                  -99     0     0     0     0   455     0     0     0     0       0
be                       7     2     2     2    69   456   214     1     1   301     423
nice                     7     2     4     4    74   457   184     3     3   302       3
to                     -99     0     0     0     0   458     0     0     0     0       0
