WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
pressing                 1     4     8     8    26    48   278     2     2   -11       1
question                 1     4     8     8    37    49   188     4     4   -11      12
pressing                 1     4     8     8    27    48   290     3     3    10       1
question                 1     4     8     8    39    49   275     6     6   -12      12
what                     1     4     4     4    47    51   223     1     1    -8     125
to                       1     4     2     2    56    53   332     2     2    -9    1597
done                     1     4     4     4    62    55   280     2     2    -6      25
Iraq?                    1     4     5     4    71    57   209     0     0    -9       4
Iraq?                    1     4     5     4    74    57    83     3     3    -3       4
about                    1     4     5     5    66    56   375     1     1     8     164
Iraq?                    1     4     5     4    74    57   271     3     3    -8       4
That                     1     5     4     4     0    58   178     0     0   -99     871
*Blink                   1   -99     4     4   -99   -99    86   -99   -99   -99     -99
That                     1     5     4     4     4    58   473     4     4   -99     871
something                1     5     9     9     8    59   134     3     3    -4      29
ought                    1     5     5     5    20    60   249     5     5   -12       6
done                     1     5     4     4    28    63   235     1     1    -8      25
Iraq                     1     5     4     4    38    65   223     0     0   -10       4
should                   1     5     6     6    46    66   228     3     3    -8      88
in                       1     5     2     2    59    69   161     2     2   -13    1091
not                      1     5     3     3    51    67   164     1     1     8     277
doubt.                   1     5     6     5    63    70   220     3     3   -12       6
question                 1     5     8     8    73    72  1088     2     2   -10      12
*Off-screen              2   -99     8     8   -99   -99   135   -99   -99   -99     -99
whether                  2     1     7     7     5    74   181     2     2   -99      37
the                      2     1     3     3    12    75   169     1     1    -7    3511
is                       2     1     2     2    18    77   162     0     0    -6     717
going                    2     1     5     5    25    78   227     4     4    -7      39
act                      2     1     3     3    33    80   179     3     3    -8      10
its                      2     1     3     3    42    82   262     0     0    -9     152
enemies                  2     1     7     7    49    83   251     3     3    -7       6
a                        2     1     1     1    58    85   214     1     1    -9    1434
that                     2     1     4     4    67    87   182     4     4    -9     871
creates                  2     1     7     7    74    88   177     6     6    -7       3
even                     2     1     4     4    79    89   145     3     3    -5      84
more                     2     2     4     4     1    90   183     1     1   -99     168
The                      2     2     3     3    17    92   167     3     3   -16    3511
question                 2     2     8     8    24    94   290     1     1    -7      12
whether                  2     2     7     7    37    96   203     2     2   -13      37
Britain                  2     2     7     7    46    97   158     3     3    -9      26
going                    2     2     5     5    57    99   182     3     3   -11      39
support                  2     2     7     7    65   101   200     2     2    -8       8
to                       2     2     2     2    60   100   247     0     0     5    1597
whatever                 2     2     8     8    75   102   210     4     4   -15       9
President                2     3     9     9     3   103   182     3     3   -99       7
Bush                     2     3     4     4    14   104   196     4     4   -11       4
regardless.              2     3    11    10    23   106   296     3     3    -9       5
regardless.              2     3    11    10    25   106   214     5     5    -2       5
Saddam                   2     3     6     6    41   107   369     5     5   -16       1
Hussein                  2     3     7     7    50   108   171     7     7    -9       1
still                    2     3     5     5    56   110   162     2     2    -6      52
threat                   2     3     6     6    64   112   183     2     2    -8       7
to                       2     3     2     2    71   113   149     2     2    -7    1597
his                      2     3     3     3    73   114   175     1     1    -2     161
potentially              2     4    11    11    22   118   269     5     5   -99       3
potentially              2     4    11    11    20   118    80     3     3     2       3
to                       2     4     2     2    33   120   359     2     2   -13    1597
and                      2     4     3     3    41   123   162     0     0    -8    1283
its                      2     4     3     3    48   124   310     3     3    -7     152
allies.                  2     4     7     6    54   125    80     5     5    -6       3
if                       2     4     2     2    62   127   197     0     0    -8     150
direct                   2     4     6     6    71   129   253     2     2    -9       2
risk                     2     4     4     4    76   130   332     0     0    -5      13
his                      2     5     3     3    19   135   417     2     2   -99     161
proven                   2     5     6     6    25   136   344     4     4    -6       1
wish                     2     5     4     4    32   137   245     4     4    -7       5
acquire                  2     5     7     7    41   139   161     5     5    -9       1
weapons                  2     5     7     7    48   140   186     4     4    -7       4
mass                     2     5     4     4    59   142   364     4     4   -11       3
destruction              2     5    11    11    67   143   151     7     7    -8       3
is                       2     5     2     2    73   144   203     1     1    -6     717
*Off-screen              2   -99     2     2   -99   -99   211   -99   -99   -99     -99
small,                   3     1     6     5     1   145    63     1     1     0      14
small,                   3     1     6     5     6   145   240     6     6    -5      14
international            3     1    13    13    15   147   339     4     4    -9      12
international            3     1    13    13    17   147   192     6     6    -2      12
community                3     1     9     9    31   148   169     6     6   -14      10
responsibility           3     1    14    14    44   151   188     3     3   -13       9
has                      3     1     3     3    38   149   138     3     3     6     239
to                       3     1     2     2    56   152   215     0     0   -18    1597
responsibility           3     1    14    14    50   151   198     9     9     6       9
act.                     3     1     4     3    62   153   113     3     3   -12      10
Blair                    3     1     5     5    75   156   298     1     1   -13      34
Mr                       3     1     2     2    72   155   265     1     1     3     109
Blair                    3     1     5     5    77   156   132     3     3    -5      34
accepted                 3     2     8     8     3   157   244     3     3   -99       6
yesterday,               3     2    10     9    14   158   195     5     5   -11      16
is                       3     2     2     2    26   160   137     0     0   -12     717
any                      3     2     3     3    34   162   368     1     1    -8      58
not                      3     2     3     3    31   161    93     2     2     3     277
linking                  3     2     7     7    47   164   223     1     1   -16       1
Iraq                     3     2     4     4    57   165   328     3     3   -10       4
the                      3     2     3     3    66   167   186     2     2    -9    3511
terrorist                3     2     9     9    72   168   204     4     4    -6       4
attacks                  3     3     7     7     4   169   177     4     4   -99       2
September.               3     3    10     9    15   172   132     1     1   -11       8
of                       3     3     2     2    10   170   192     2     2     5    1757
September.               3     3    10     9    23   172   176     9     9   -13       8
country                  3     3     7     7    32   174   216     3     3    -9      32
must                     3     3     4     4    41   175   278     4     4    -9      31
treated                  3     3     7     7    47   177   161     2     2    -6       7
a                        3     3     1     1    57   179   245     1     1   -10    1434
as                       3     3     2     2    55   178    70     2     2     2     422
its                      3     3     3     3    69   182   253     0     0   -14     152
own                      3     3     3     3    73   183   261     0     0    -4      44
right,                   3     4     6     5     4   184   162     4     4   -99      38
the                      3     4     3     3    14   186   228     3     3   -10    3511
remain                   3     4     6     6    24   188   271     2     2   -10       9
the                      3     4     3     3    34   190   234     0     0   -10    3511
issues                   3     4     6     6    21   187   232     6     6    13       5
*Blink                   3   -99     6     6   -99   -99   175   -99   -99   -99     -99
much                     3     4     4     4    29   189   249     0     0   -99      97
the                      3     4     3     3    35   190   185     1     1    -6    3511
as                       3     4     2     2    44   192   167     1     1    -9     422
were                     3     4     4     4    51   194   183     0     0    -7     106
before                   3     4     6     6    61   195   333     5     5   -10      50
last                     3     4     4     4    74   197   325     1     1   -13      73
main                     3     5     4     4    12   200   302     2     2   -99       5
one                      3     5     3     3    16   201   189     1     1    -4     176
main                     3     5     4     4    11   200   249     1     1     5       5
one                      3     5     3     3    17   201   272     2     2    -6     176
that                     3     5     4     4    25   203   199     3     3    -8     871
sanctions.               3     5    10     9    32   205   361     2     2    -7       4
his                      3     5     3     3    47   207   311     3     3   -15     161
*Blink                   3   -99     3     3   -99   -99   130   -99   -99   -99     -99
Blair                    3     5     5     5    60   210   361     1     1   -99      34
seems                    3     5     5     5    67   211   389     2     2    -7      30
Blair                    3     5     5     5    63   210   177     4     4     4      34
realise                  4     1     7     7     1   213    76     1     1     0       6
that                     4     1     4     4    10   214   140     2     2    -9     871
present                  4     1     7     7    18   216   161     1     1    -8      12
the                      4     1     3     3    15   215   136     2     2     3    3511
sanctions                4     1     9     9    30   217   280     5     5   -15       4
plays                    4     1     5     5    43   219   135     1     1   -13       1
regime                   4     1     6     6    40   218   172     5     5     3       1
plays                    4     1     5     5    47   219   328     5     5    -7       1
Saddam's                 4     1     8     8    56   221   263     3     3    -9     -99
hands,                   4     1     6     5    65   222   263     3     3    -9       5
allowing                 4     1     8     8    74   223   435     5     5    -9       3
present                  4     2     7     7    10   226   176     3     3   -99      12
Iraqi                    4     2     5     5    20   228   228     1     1   -10       1
people                   4     2     6     6    30   229   369     5     5   -10      90
victims                  4     2     7     7    38   231   216     3     3    -8       5
brutal                   4     2     6     6    48   233   279     2     2   -10       2
US                       4     2     2     2    55   234   206     2     2    -7      86
imperialism.             4     2    12    11    62   235   120     6     6    -7       1
brutal                   4     2     6     6    48   233   348     2     2    14       2
imperialism.             4     2    12    11    60   235   536     4     4   -12       1
imperialism.             4     2    12    11    62   235   378     6     6    -2       1
British                  4     2     7     7    75   237   230     2     2   -13      77
*Blink                   4   -99     7     7   -99   -99   137   -99   -99   -99     -99
United                   4     3     6     6    15   241   167     0     0   -99      16
*Blink                   4   -99     6     6   -99   -99    73   -99   -99   -99     -99
the                      4     3     3     3    14   240   243     3     3   -99    3511
attempt                  4     3     7     7     7   238   249     7     7     7       4
United                   4     3     6     6    17   241   166     2     2   -10      16
last                     4     3     4     4    30   243   157     0     0   -13      73
year                     4     3     4     4    35   244   236     0     0    -5      51
to                       4     3     2     2    40   245   142     0     0    -5    1597
last                     4     3     4     4    33   243   187     3     3     7      73
lift                     4     3     4     4    46   246   259     3     3   -13       2
sanctions                4     3     9     9    51   247   201     3     3    -5       4
food                     4     3     4     4    61   249   203     0     0   -10       6
and                      4     3     3     3    67   250   198     1     1    -6    1283
most                     4     3     4     4    71   251   577     1     1    -4      93
trade                    4     3     5     5    76   252   151     1     1    -5      10
foundered                4     4     9     9     3   253   143     3     3   -99       1
objections               4     4    10    10    16   255   358     3     3   -13       2
by                       4     4     2     2    26   256   218     2     2   -10     252
Russians                 4     4     8     8    33   258   208     2     2    -7       1
definition               4     4    10    10    47   261   177     0     0   -14       4
the                      4     4     3     3    44   260   208     1     1     3    3511
of                       4     4     2     2    58   262   116     0     0   -14    1757
definition               4     4    10    10    51   261   249     4     4     7       4
dual-use                 4     4     8     8    64   263   274     3     3   -13     -99
dual-use                 4     4     8     8    66   263   196     5     5    -2     -99
technology.              4     5    11    10     4   264   153     4     4   -99      14
it                       4     5     2     2    18   266   169     2     2   -14     544
right                    4     5     5     5    24   268   170     2     2    -6      38
is                       4     5     2     2    20   267   128     1     1     4     717
right                    4     5     5     5    25   268   193     3     3    -5      38
pursue                   4     5     6     6    34   270   247     3     3    -9       2
collective               4     5    10    10    44   272   107     4     4   -10       3
*Blink                   4   -99    10    10   -99   -99    88   -99   -99   -99     -99
collective               4     5    10    10    47   272   163     7     7   -99       3
collective               4     5    10    10    46   272    64     6     6     1       3
collective               4     5    10    10    47   272   145     7     7    -1       3
approach,                4     5     9     8    58   273   124     7     7   -11      13
through                  4     5     7     7    67   274   204     6     6    -9      40
UN                       4     5     2     2    73   276   204     0     0    -6       2
UN                       4     5     2     2    75   276    73     2     2    -2       2
*Off-screen              5   -99     2     2   -99   -99   150   -99   -99   -99     -99
possible.                5     1     9     8    10   278    79     4     4   -99      18
possible.                5     1     9     8     7   278   279     1     1     3      18
where                    5     1     5     5     5   277   200     5     5     2      58
possible.                5     1     9     8     8   278   198     2     2    -3      18
where                    5     1     5     5     2   277   175     2     2     6      58
legitimacy               5     1    10    10    20   280   174     0     0   -18       2
legitimacy               5     1    10    10    26   280   405     6     6    -6       2
of                       5     1     2     2    31   281   163     0     0    -5    1757
aerial                   5     1     6     6    39   283   170     1     1    -8       1
harassment               5     1    10    10    49   284   127     4     4   -10       1
aerial                   5     1     6     6    42   283   166     4     4     7       1
harassment               5     1    10    10    51   284   189     6     6    -9       1
Iraq                     5     1     4     4    61   286   188     2     2   -10       4
the                      5     1     3     3    69   288   173     0     0    -8    3511
past                     5     1     4     4    77   289   126     4     4    -8      27
years                    5     2     5     5     6   291   116     2     2   -99     104
been                     5     2     4     4    15   293   304     1     1    -9     178
has                      5     2     3     3    12   292   195     2     2     3     239
weakened                 5     2     8     8    27   294   158     8     8   -15       2
the                      5     2     3     3    34   296   163     3     3    -7    3511
that                     5     2     4     4    41   298   143     1     1    -7     871
has                      5     2     3     3    48   300   170     0     0    -7     239
been                     5     2     4     4    54   301   189     2     2    -6     178
purely                   5     2     6     6    63   303   378     4     4    -9       2
US-British               5     2    10    10    72   304   156     6     6    -9     -99
operation.               5     3    10     9     4   305   542     4     4   -99       4
next                     5     3     4     4    19   307   158     0     0   -15      35
phase                    5     3     5     5    25   308   158     1     1    -6       4
phase                    5     3     5     5    29   308   219     5     5    -4       4
campaign                 5     3     8     8    40   311   316     3     3   -11       7
against                  5     3     7     7    49   312   176     3     3    -9      36
various                  5     3     7     7    60   313   168     6     6   -11       8
forms                    5     3     5     5    67   314   237     5     5    -7       4
of                       5     3     2     2    70   315    77     2     2    -3    1757
*Blink                   5   -99     2     2   -99   -99   115   -99   -99   -99     -99
international            5     4    13    13     6   316   135     6     6   -99      12
terrorism                5     4     9     9    19   317   231     5     5   -13       5
ought                    5     4     5     5    28   318   234     4     4    -9       6
conducted                5     4     9     9    40   321   237     4     4   -12       3
diplomacy,               5     4    10     9    54   323   287     0     0   -14       1
diplomacy,               5     4    10     9    59   323   202     5     5    -5       1
through                  5     4     7     7    51   322   180     5     5     8      40
renewing                 5     4     8     8    70   324   306     5     5   -19       2
the                      5     4     3     3    75   325   169     1     1    -5    3511
global                   5     5     6     6     4   326   193     4     4   -99       4
coalition                5     5     9     9    11   327   244     4     4    -7       1
which                    5     5     5     5    26   330   234     1     1   -15     152
Bush                     5     5     4     4    34   332   134     0     0    -8       4
about                    5     5     5     5    23   329   199     4     4    11     164
Mr                       5     5     2     2    31   331   165     0     0    -8     109
seems                    5     5     5     5    40   333   168     1     1    -9      30
have                     5     5     4     4    51   335   257     3     3   -11     361
already                  5     5     7     7    66   337   152     3     3   -15      24
forgotten                5     5     9     9    54   336   215     1     1    12       5
already                  5     5     7     7    69   337   176     6     6   -15      24
and                      5     5     3     3    75   339   436     2     2    -6    1283
*Off-screen              6   -99     3     3   -99   -99    81   -99   -99   -99     -99
working                  6     1     7     7     0   340   169     0     0   -99      22
for                      6     1     3     3    10   341   208     2     2   -10     519
working                  6     1     7     7     2   340   441     2     2     8      22
for                      6     1     3     3    10   341   334     2     2    -8     519
treaties                 6     1     8     8    14   342   212     2     2    -4       1
to                       6     1     2     2    23   343   166     2     2    -9    1597
restrain                 6     1     8     8    28   344   265     4     4    -5       1
proliferation            6     1    13    13    41   346   150     4     4   -13       1
proliferation            6     1    13    13    39   346   169     2     2     2       1
proliferation            6     1    13    13    44   346   680     7     7    -5       1
proliferation            6     1    13    13    41   346   269     4     4     3       1
proliferation            6     1    13    13    44   346   415     7     7    -3       1
proliferation            6     1    13    13    47   346   378    10    10    -3       1
nuclear,                 6     1     8     7    59   348   130     5     5   -12       1
nuclear,                 6     1     8     7    56   348   210     2     2     3       1
biological               6     1    10    10    69   349   333     6     6   -13       2
*Off-screen              6   -99    10    10   -99   -99   182   -99   -99   -99     -99
chemical                 6     2     8     8     2   351   598     2     2   -99       2
Instead,                 6     2     8     7    21   353   258     3     3   -19      19
*Blink                   6   -99     8     7   -99   -99   261   -99   -99   -99     -99
President                6     2     9     9    34   355   239     3     3   -99       7
seems                    6     2     5     5    45   356   233     4     4   -11      30
determined               6     2    10    10    52   357   384     5     5    -7       3
pursue                   6     2     6     6    64   359   255     3     3   -12       2
the                      6     2     3     3    70   360   156     2     2    -6    3511
short-                   6     2     6     6    76   361   192     4     4    -6      11
sighted                  6     3     7     7     4   362   160     4     4   -99       1
negative                 6     3     8     8    15   364   327     3     3   -11       2
policy                   6     3     6     6    24   365   201     3     3    -9      23
asserting                6     3     9     9    34   367   364     3     3   -10       1
might,                   6     3     6     5    44   369   222     0     0   -10      56
might,                   6     3     6     5    47   369   228     3     3    -3      56
will                     6     3     4     4    57   371   198     0     0   -10     210
provoke                  6     3     7     7    65   372   329     3     3    -8       3
resentment               6     3    10    10    75   373   399     5     5   -10       2
terrorism.               6     4    10     9    15   377   313     0     0   -99       5
more                     6     4     4     4    11   376   203     1     1     4     168
terrorism.               6     4    10     9    22   377   159     7     7   -11       5
Blair                    6     4     5     5    30   379   280     1     1    -8      34
should                   6     4     6     6    37   380   194     2     2    -7      88
be                       6     4     2     2    47   382    52     1     1   -10     423
*Blink                   6   -99     2     2   -99   -99   124   -99   -99   -99     -99
seduced                  6     4     7     7    50   383   301     1     1   -99       2
the                      6     4     3     3    63   385   188     3     3   -13    3511
seduced                  6     4     7     7    54   383   188     5     5     9       2
collaborationist         6     4    16    16    67   386   197     3     3   -13       1
collaborationist         6     4    16    16    73   386   410     9     9    -6       1
collaborationist         6     4    16    16    78   386   739    14    14    -5       1
argument                 6     5     8     8     8   387   167     8     8   -99       7
he                       6     5     2     2    16   389   189     2     2    -8     265
will                     6     5     4     4    21   390   151     4     4    -5     210
greater                  6     5     7     7    29   392   152     2     2    -8       7
greater                  6     5     7     7    32   392   150     5     5    -3       7
influence                6     5     9     9    41   393   238     6     6    -9       5
US                       6     5     2     2    51   395   182     1     1   -10      86
he                       6     5     2     2    64   398   407     1     1   -13     265
expresses                6     5     9     9    69   399   167     3     3    -5       1
*Blink                   6   -99     9     9   -99   -99    51   -99   -99   -99     -99
influence                6     5     9     9    40   393   172     5     5   -99       5
*Blink                   7   -99     9     9   -99   -99    58   -99   -99   -99     -99
doubts                   7     1     6     6     4   400   243     4     4   -99       2
private.                 7     1     8     7    12   402   194     2     2    -8      12
private.                 7     1     8     7    10   402   208     0     0     2      12
doubts                   7     1     6     6     4   400   199     4     4     6       2
should                   7     1     6     6    23   404   158     1     1   -19      88
say,                     7     1     4     3    29   405   150     0     0    -6      49
and                      7     1     3     3    39   407   194     0     0   -10    1283
clear,                   7     1     6     5    46   408   177     3     3    -7      15
policy                   7     1     6     6    58   411   240     0     0   -12      23
policy                   7     1     6     6    64   411   165     6     6    -6      23
danger                   7     1     6     6    73   414   154     2     2    -9       4
danger                   7     1     6     6    71   414   205     0     0     2       4
of                       7     1     2     2    80   415   102     2     2    -9    1757
becoming                 7     2     8     8     2   416   291     2     2   -99       5
counterproductive.       7     2    18    17    14   417   217     5     5   -12       1
counterproductive.       7     2    18    17    20   417   569    11    11    -6       1
*Off-screen              7   -99    18    17   -99   -99    21   -99   -99   -99     -99
at                       8     1     2     2     8   419   124     0     0     0     269
Trouble                  8     1     7     7     7   418   116     7     7     1       7
bank.                    8     1     5     4    13   420   174     2     2    -6      12
at                       8     1     2     2     8   419   186     0     0     5     269
bank.                    8     1     5     4    14   420   341     3     3    -6      12
abandoned                8     1     9     9    23   422   298     3     3    -9       4
abandoned                8     1     9     9    29   422   168     9     9    -6       4
abandoned                8     1     9     9    22   422   236     2     2     7       4
abandoned                8     1     9     9    26   422   154     6     6    -4       4
abandoned                8     1     9     9    29   422   176     9     9    -3       4
chart                    8     1     5     5    35   424   154     0     0    -6       1
flip                     8     1     4     4    34   423   267     4     4     1       1
in                       8     1     2     2    41   425   145     0     0    -7    1091
foyer                    8     1     5     5    49   427   188     1     1    -8       1
Manchester               8     1    10    10    60   430   222     1     1   -11       5
branch                   8     1     6     6    72   431   145     2     2   -12       3
of                       8     1     2     2    78   432   232     1     1    -6    1757
reveals                  8     2     7     7    14   435   332     2     2   -99       4
innovative               8     2    10    10    31   437    85     8     8   -17       3
innovative               8     2    10    10    30   437   284     7     7     1       3
policy                   8     2     6     6    39   438   169     5     5    -9      23
unusual                  8     2     7     7    46   439   240     5     5    -7       3
the                      8     2     3     3    57   442   246     0     0   -11    3511
creative                 8     2     8     8    68   443   205     7     7   -11       3
of                       8     2     2     2    77   445   139     1     1    -9    1757
finance:                 8     3     8     7     3   446   223     3     3   -99       4
they                     8     3     4     4    13   447   171     4     4   -10     258
want                     8     3     4     4    24   449   306     4     4   -11      40
don't                    8     3     5     5    18   448   187     4     4     6     -99
Specifically,            8     3    13    12    36   451   124     0     0   -18       1
Specifically,            8     3    13    12    43   451   162     7     7    -7       1
customers.               8     3    10     9    28   450   206     3     3    15       4
don't                    8     3     5     5    14   448    70     0     0    14     -99
Specifically,            8     3    13    12    46   451   161    10    10   -32       1
don't                    8     3     5     5    58   453   171     3     3   -12     -99
new                      8     3     3     3    66   455    82     0     0    -8      93
*Off-screen              8   -99     3     3   -99   -99    66   -99   -99   -99     -99
businesses,              8     4    11    10     4   456   248     4     4   -99       3
*Blink                   8   -99    11    10   -99   -99    90   -99   -99   -99     -99
that                     8     4     4     4    23   458   160     0     0   -99     871
deal                     8     4     4     4    30   459   311     2     2    -7      17
in                       8     4     2     2    35   460   184     2     2    -5    1091
that                     8     4     4     4    26   458   161     3     3     9     871
coinage:                 8     4     8     7    40   461   438     4     4   -14       2
coinage:                 8     4     8     7    42   461   104     6     6    -2       2
taxi-drivers,            8     4    13    12    51   462   182     6     6    -9     -99
taxi-drivers,            8     4    13    12    55   462   115    10    10    -4     -99
window-cleaners,         8     4    16    15    67   463   172     8     8   -12     -99
window-cleaners,         8     4    16    15    64   463   164     5     5     3     -99
window-cleaners,         8     4    16    15    72   463   271    13    13    -8     -99
market-traders           8     5    14    14     4   464   131     4     4   -99     -99
*Blink                   8   -99    14    14   -99   -99    65   -99   -99   -99     -99
*Off-screen              8   -99    14    14   -99   -99   133   -99   -99   -99     -99
market-traders           8     5    14    14    11   464   101    11    11   -99     -99
shopkeepers.             8     5    12    11    21   466   272     2     2   -10       2
Napoleon                 8     5     8     8    32   467   297     0     0   -11       2
would                    8     5     5     5    43   468   226     2     2   -11     146
surely                   8     5     6     6    51   469   123     4     4    -8       7
approved.                8     5     9     8    59   471   401     0     0    -8       2
The                      8     5     3     3    74   472   251     1     1   -15    3511
*Blink                   9   -99     3     3   -99   -99    97   -99   -99   -99     -99
company                  9     1     7     7     6   473   231     6     6   -99      17
might                    9     1     5     5    12   474   146     4     4    -6      56
company                  9     1     7     7     6   473   215     6     6     6      17
protest                  9     1     7     7    14   475   146     0     0    -8       6
protest                  9     1     7     7    20   475   374     6     6    -6       6
disinclination           9     1    14    14    32   478   305     0     0   -12       1
disinclination           9     1    14    14    40   478   171     8     8    -8       1
disinclination           9     1    14    14    38   478   429     6     6     2       1
disinclination           9     1    14    14    41   478   342     9     9    -3       1
limited                  9     1     7     7    52   480   237     2     2   -11       3
number                   9     1     6     6    66   483   142     3     3   -14      18
limited                  9     1     7     7    52   480   254     2     2    14       3
a                        9     1     1     1    61   482   218     0     0    -9    1434
number                   9     1     6     6    69   483   121     6     6    -8      18
branches,                9     2     9     8     5   485   233     5     5   -99       4
we                       9     2     2     2    16   487   212     2     2   -11     179
it                       9     2     2     2    23   489   168     0     0    -7     544
will                     9     2     4     4    30   490   348     4     4    -7     210
wash.                    9     2     5     4    35   491   212     4     4    -5       4
business                 9     2     8     8    44   493   187     4     4    -9      27
trades                   9     2     6     6    54   494   178     5     5   -10       1
image                    9     2     5     5    63   496   125     4     4    -9       6
image                    9     2     5     5    61   496   168     2     2     2       6
like                     9     2     4     4    69   497   285     4     4    -8      99
image                    9     2     5     5    63   496   289     4     4     6       6
image                    9     2     5     5    60   496    87     1     1     3       6
a                        9     2     1     1    71   498   163     1     1   -11    1434
bank,                    9     2     5     4    75   499   259     3     3    -4      12
*Blink                   9   -99     5     4   -99   -99    93   -99   -99   -99     -99
Bank                     9     3     4     4    12   502   243     4     4   -99      12
Bank                     9     3     4     4    12   502    75     4     4     0      12
Likes                    9     3     5     5    20   504   220     2     2    -8       6
Say                      9     3     3     3    28   506   172     1     1    -8      49
splendidly               9     3    10    10    38   509   261     1     1   -10       2
is                       9     3     2     2    35   508    77     1     1     3     717
splendidly               9     3    10    10    47   509   191    10    10   -12       2
splendidly               9     3    10    10    42   509   269     5     5     5       2
irresistible.            9     3    13    12    54   510   181     6     6   -12       3
irresistible.            9     3    13    12    52   510   607     4     4     2       3
Nevertheless,            9     3    13    12    70   511   193     4     4   -18       6
Nevertheless,            9     3    13    12    75   511   172     9     9    -5       6
may                      9     4     3     3     6   513   140     0     0   -99      67
well                     9     4     4     4    11   514   208     1     1    -5      48
be                       9     4     2     2    15   515   188     0     0    -4     423
those                    9     4     5     5    21   516   139     3     3    -6      59
those                    9     4     5     5    18   516   213     0     0     3      59
who                      9     4     3     3    26   517    88     2     2    -8     157
*Blink                   9   -99     3     3   -99   -99    78   -99   -99   -99     -99
would                    9     4     5     5    32   518   173     4     4   -99     146
prefer                   9     4     6     6    38   519   170     4     4    -6       4
bank                     9     4     4     4    46   521   206     2     2    -8      12
with                     9     4     4     4    53   522   201     4     4    -7     393
that                     9     4     4     4    66   525   163     2     2   -13     871
refused                  9     4     7     7    72   526   163     3     3    -6       4
refused                  9     4     7     7    76   526   130     7     7    -4       4
facilities               9     5    10    10     7   528   203     7     7   -99       3
say,                     9     5     4     3    18   530   312     3     3   -11      49
spin                     9     5     4     4    23   531   153     3     3    -5       7
doctors,                 9     5     8     7    28   532   177     3     3    -5       5
say,                     9     5     4     3    19   530   165     4     4     9      49
prevaricating            9     5    13    13    38   533   220     4     4   -19       1
politicians,             9     5    12    11    53   534   168     5     5   -15      14
prevaricating            9     5    13    13    43   533   217     9     9    10       1
prevaricating            9     5    13    13    40   533    91     6     6     3       1
politicians,             9     5    12    11    55   534   313     7     7   -15      14
Antipodean               9     5    10    10    68   536   197     2     2   -13       1
Antipodean               9     5    10    10    73   536   225     7     7    -5       1
most                     9     5     4     4    65   535    84     4     4     8      93
athletes                10     1     8     8     3   537    84     3     3     0       1
athletes                10     1     8     8     6   537   407     6     6    -3       1
(particularly           10     1    13    12    16   538   226     7     6   -10       8
New                     10     1     3     3    25   539   200     2     2    -9      93
