WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
'real                  -99     0     0     0     0    38     0     0     0     0       0
and                    -99     0     0     0     0    39     0     0     0     0       0
great                    1     4     5     5    12    40   229     2     2    32      31
hope                   -99     0     0     0     0    41     0     0     0     0       0
for                      1     4     3     3    21    42   258     0     0    33     519
a                        1     4     1     1    26    43   189     1     1    34    1434
range                  -99     0     0     0     0    44     0     0     0     0       0
of                       1     4     2     2    35    45   255     2     2    35    1757
common                 -99     0     0     0     0    46     0     0     0     0       0
diseases'.               1     4    10     8    44    47   187     1     1    36       1
diseases'.               1     4    10     8    51    47   166     8     8    37       1
Yet                    -99     0     0     0     0    48     0     0     0     0       0
this                   -99     0     0     0     0    49     0     0     0     0       0
was                      1     4     3     3    67    50   231     0     0    38     383
the                    -99     0     0     0     0    51     0     0     0     0       0
only                     1     4     4     4    76    52   134     1     1    39      97
possible               -99     0     0     0     0    53     0     0     0     0       0
outcome                -99     0     0     0     0    54     0     0     0     0       0
because                  1     5     7     7    19    55   172     2     2    41      78
it                     -99     0     0     0     0    56     0     0     0     0       0
was                      1     5     3     3    30    57   202     2     2    42     383
a                      -99     0     0     0     0    58     0     0     0     0       0
'put-up                  1     5     7     6    41    59   200     7     6    43     -99
job',                  -99     0     0     0     0    60     0     0     0     0       0
according                1     5     9     9    48    61   234     0     0    44      14
according                1     5     9     9    54    61   224     6     6    45      14
to                     -99     0     0     0     0    62     0     0     0     0       0
the                    -99     0     0     0     0    63     0     0     0     0       0
anti-abortion            1     5    13    13    65    64   198     0     0    46     -99
anti-abortion            1     5    13    13    71    64   221     6     6    47     -99
anti-abortion            1     5    13    13    75    64   107    10    10    48     -99
lobby,                 -99     0     0     0     0    65     0     0     0     0       0
which                    2     1     5     5     7    66   290     0     0    49     152
says                     2     1     4     4    16    67   178     3     3    50      47
the                    -99     0     0     0     0    68     0     0     0     0       0
committee                2     1     9     9    22    69   191     0     0    51       8
committee                2     1     9     9    27    69   201     5     5    52       8
was                      2     1     3     3    33    70   152     1     1    53     383
packed                   2     1     6     6    41    71   108     5     5    54       3
with                   -99     0     0     0     0    72     0     0     0     0       0
cloning's                2     1     9     9    56    73   470     8     8    56     -99
supporters.              2     1    11    10    65    74   396     7     7    57       2
The                    -99     0     0     0     0    75     0     0     0     0       0
conclusion               2     2    10    10    10    76   263    10    10    59       7
is                     -99     0     0     0     0    77     0     0     0     0       0
indeed                   2     2     6     6    20    78   276     6     6    60      26
unsurprising,            2     2    13    12    27    79   202     6     6    61       1
unsurprising,            2     2    13    12    30    79   168     9     9    62       1
but                    -99     0     0     0     0    80     0     0     0     0       0
for                      2     2     3     3    42    81   168     3     3    64     519
a                        2     2     1     1    44    82   205     1     1    63    1434
different                2     2     9     9    52    83   206     7     7    65      24
reason:                  2     2     7     6    59    84   137     4     4    66      11
it                     -99     0     0     0     0    85     0     0     0     0       0
reflects                 2     2     8     8    72    86   458     6     6    68       2
the                    -99     0     0     0     0    87     0     0     0     0       0
overwhelming           -99     0     0     0     0    88     0     0     0     0       0
weight                 -99     0     0     0     0    89     0     0     0     0       0
of                       2     3     2     2    21    90   262     1     1    70    1757
current                  2     3     7     7    28    91   288     5     5    71      15
medical                  2     3     7     7    33    92   169     2     2    72      10
medical                  2     3     7     7    38    92   210     7     7    73      10
and                    -99     0     0     0     0    93     0     0     0     0       0
scientific               2     3    10    10    50    94   270     7     7    74      14
opinion.                 2     3     8     7    59    95   308     5     5    75       5
The                    -99     0     0     0     0    96     0     0     0     0       0
cloning                  2     3     7     7    70    97   252     3     3    76       6
cloning                  2     3     7     7    73    97   165     6     6    77       6
issue                    2     3     5     5    79    98   168     4     4    78      28
has                    -99     0     0     0     0    99     0     0     0     0       0
been                   -99     0     0     0     0   100     0     0     0     0       0
more                     2     4     4     4    13   101   192     4     4    79     168
thoroughly               2     4    10    10    20   102   260     6     6    80       2
thoroughly               2     4    10    10    24   102   186    10    10    81       2
aired,                   2     4     6     5    30   103   205     5     5    82       1
aired,                   2     4     6     5    25   103   182     0     0    83       1
examined                 2     4     8     8    35   104   161     3     3    84       1
and                      2     4     3     3    43   105   168     2     2    85    1283
and                      2     4     3     3    41   105   175     0     0    86    1283
debated                  2     4     7     7    52   106   253     7     7    87       1
than                   -99     0     0     0     0   107     0     0     0     0       0
any                    -99     0     0     0     0   108     0     0     0     0       0
other                    2     4     5     5    62   109   230     0     0    88      78
other                    2     4     5     5    67   109   213     5     5    89      78
in                     -99     0     0     0     0   110     0     0     0     0       0
science                  2     4     7     7    76   111   334     5     5    90      19
and                    -99     0     0     0     0   112     0     0     0     0       0
medicine               -99     0     0     0     0   113     0     0     0     0       0
in                     -99     0     0     0     0   114     0     0     0     0       0
recent                 -99     0     0     0     0   115     0     0     0     0       0
years.                   2     5     6     5    24   116   484     1     1    91     104
years.                   2     5     6     5    27   116   170     4     4    92     104
Official                 2     5     8     8    42   117   180     8     8    93      10
reports                  2     5     7     7    50   118   194     7     7    94       2
have                   -99     0     0     0     0   119     0     0     0     0       0
been                     2     5     4     4    60   120   172     4     4    98     178
published                2     5     9     9    62   121   190     1     1    95       8
published                2     5     9     9    69   121   209     8     8    96       8
published                2     5     9     9    63   121    61     2     2    99       8
by                     -99     0     0     0     0   122     0     0     0     0       0
the                      2     5     3     3    76   123   169     2     2    97    3511
Human                  -99     0     0     0     0   124     0     0     0     0       0
Genetics                 3     1     8     8     7   125   217     1     1   100       1
Advisory                 3     1     8     8    15   126   171     0     0   101       1
Advisory                 3     1     8     8    23   126   215     8     8   102       1
Commission,              3     1    11    10    32   127   162     8     8   103       6
the                    -99     0     0     0     0   128     0     0     0     0       0
Human                    3     1     5     5    44   129   220     4     4   104      25
Fertilisation            3     1    13    13    51   130   188     5     5   105       2
and                    -99     0     0     0     0   131     0     0     0     0       0
Embryology               3     1    10    10    72   132   469     8     8   107       3
Authority              -99     0     0     0     0   133     0     0     0     0       0
(HFEA)                 -99     0     0     0     0   134     0     0     0     0       0
and                      3     2     3     3    19   135   219     2     2   108    1283
the                    -99     0     0     0     0   136     0     0     0     0       0
Chief                    3     2     5     5    29   137   205     4     4   109      16
Medical                  3     2     7     7    34   138   188     3     3   110      10
Officer.                 3     2     8     7    43   139   188     4     4   111       7
Officer.                 3     2     8     7    47   139   247     8     8   112       7
All                    -99     0     0     0     0   140     0     0     0     0       0
have                   -99     0     0     0     0   141     0     0     0     0       0
backed                   3     2     6     6    58   142   169     1     1   113       4
cloning                  3     2     7     7    65   143   216     1     1   114       6
for                      3     2     3     3    72   144   205     0     0   115     519
stem                     3     2     4     4    80   145   193     4     4   116       2
cells                  -99     0     0     0     0   146     0     0     0     0       0
(the                   -99     0     0     0     0   147     0     0     0     0       0
body's                 -99     0     0     0     0   148     0     0     0     0       0
master                   3     3     6     6    21   149   194     3     3   118       3
cells)                   3     3     6     5    26   150   241     1     1   119       5
from                     3     3     4     4    33   151   232     1     1   120     248
cloned                   3     3     6     6    42   152   207     5     5   121       3
cloned                   3     3     6     6    43   152   176     6     6   123       3
embryos                  3     3     7     7    48   153   157     4     4   122       2
or                       3     3     2     2    52   154   254     0     0   124     194
cloned                   3     3     6     6    60   155   245     5     5   125       3
adult                    3     3     5     5    66   156   222     4     4   126       6
cells                    3     3     5     5    71   157   188     3     3   127       5
to                       3     3     2     2    76   158   191     2     2   128    1597
produce                -99     0     0     0     0   159     0     0     0     0       0
new                    -99     0     0     0     0   160     0     0     0     0       0
tissues                  3     4     7     7    15   161    81     3     3   129       1
for                      3     4     3     3    21   162   220     1     1   130     519
body                   -99     0     0     0     0   163     0     0     0     0       0
repair.                  3     4     7     6    31   164   114     2     2   131       1
repair.                  3     4     7     6    35   164   105     6     6   132       1
The                    -99     0     0     0     0   165     0     0     0     0       0
courts,                  3     4     7     6    51   166   233     6     6   133       3
too,                     3     4     4     3    57   167   197     4     4   134      56
have                   -99     0     0     0     0   168     0     0     0     0       0
had                      3     4     3     3    65   169   194     2     2   135     130
their                    3     4     5     5    72   170   197     5     5   136     225
say.                     3     4     4     3    75   171   123     2     2   137      49
The                    -99     0     0     0     0   172     0     0     0     0       0
Pro-Life               -99     0     0     0     0   173     0     0     0     0       0
Alliance                 3     5     8     8    17   174   261     4     4   138       3
claimed                  3     5     7     7    24   175   203     2     2   139       6
in                       3     5     2     2    31   176   188     1     1   140    1091
a                      -99     0     0     0     0   177     0     0     0     0       0
case                   -99     0     0     0     0   178     0     0     0     0       0
last                     3     5     4     4    41   179   216     1     1   141      73
year                     3     5     4     4    49   180   194     4     4   142      51
that                   -99     0     0     0     0   181     0     0     0     0       0
there                    3     5     5     5    55   182   150     0     0   143     189
was                      3     5     3     3    63   183   189     2     2   144     383
nothing                  3     5     7     7    69   184   233     4     4   145      14
in                     -99     0     0     0     0   185     0     0     0     0       0
British                -99     0     0     0     0   186     0     0     0     0       0
law                      4     1     3     3     9   187   217     1     1   147       8
to                     -99     0     0     0     0   188     0     0     0     0       0
stop                     4     1     4     4    17   189   186     2     2   148      10
scientists               4     1    10    10    22   190   189     2     2   149       6
scientists               4     1    10    10    28   190   208     8     8   150       6
from                   -99     0     0     0     0   191     0     0     0     0       0
trying                   4     1     6     6    37   192   173     1     1   151      23
to                       4     1     2     2    44   193   174     1     1   152    1597
create                   4     1     6     6    52   194   196     6     6   153       6
cloned                 -99     0     0     0     0   195     0     0     0     0       0
human                    4     1     5     5    60   196   238     0     0   154      25
beings                   4     1     6     6    67   197   200     1     1   155       4
in                       4     1     2     2    73   198   191     0     0   156    1091
the                      4     1     3     3    79   199   178     3     3   157    3511
laboratory             -99     0     0     0     0   200     0     0     0     0       0
-                      -99     0     0     0     0   201     0     0     0     0       0
because                -99     0     0     0     0   202     0     0     0     0       0
the                      4     2     3     3    23   203   236     2     2   158    3511
only                   -99     0     0     0     0   204     0     0     0     0       0
kind                     4     2     4     4    31   205   168     1     1   159      12
of                     -99     0     0     0     0   206     0     0     0     0       0
reproduction             4     2    12    12    42   207   243     4     4   161       1
reproduction             4     2    12    12    50   207   189    12    12   162       1
controlled               4     2    10    10    59   208   249     8     8   163       1
under                  -99     0     0     0     0   209     0     0     0     0       0
the                      4     2     3     3    70   210   296     2     2   164    3511
Human                    4     2     5     5    76   211   147     4     4   165      25
Fertilisation          -99     0     0     0     0   212     0     0     0     0       0
and                    -99     0     0     0     0   213     0     0     0     0       0
Embryology               4     3    10    10    27   214   229     9     9   166       3
Act                    -99     0     0     0     0   215     0     0     0     0       0
was                    -99     0     0     0     0   216     0     0     0     0       0
that                     4     3     4     4    39   217   200     2     2   167     871
involving                4     3     9     9    48   218   190     6     6   168       4
the                    -99     0     0     0     0   219     0     0     0     0       0
union                    4     3     5     5    59   220   181     3     3   169      13
of                     -99     0     0     0     0   221     0     0     0     0       0
sperm                    4     3     5     5    65   222   173     0     0   170       1
and                      4     3     3     3    71   223   204     0     0   171    1283
egg,                     4     3     4     3    78   224   244     3     3   172       1
which                  -99     0     0     0     0   225     0     0     0     0       0
is                     -99     0     0     0     0   226     0     0     0     0       0
not                    -99     0     0     0     0   227     0     0     0     0       0
required                 4     4     8     8    14   228   147     1     1   174       2
in                       4     4     2     2    23   229   226     1     1   175    1091
cloning.                 4     4     8     7    31   230   267     6     6   176       6
The                      4     4     3     3    34   231   111     0     0   177    3511
judge                  -99     0     0     0     0   232     0     0     0     0       0
agreed                   4     4     6     6    45   233   238     1     1   178       4
and                      4     4     3     3    52   234   227     1     1   179    1283
an                     -99     0     0     0     0   235     0     0     0     0       0
embarrassed              4     4    11    11    64   236    67     6     6   180       2
Government               4     4    10    10    70   237    54     0     0   181      55
Government               4     4    10    10    76   237    89     6     6   182      55
was                    -99     0     0     0     0   238     0     0     0     0       0
forced                 -99     0     0     0     0   239     0     0     0     0       0
to                     -99     0     0     0     0   240     0     0     0     0       0
rush                   -99     0     0     0     0   241     0     0     0     0       0
through                  4     5     7     7    25   242   173     6     6   183      40
legislation              4     5    11    11    31   243   172     4     4   184       6
legislation              4     5    11    11    38   243   188    11    11   185       6
expressly              -99     0     0     0     0   244     0     0     0     0       0
banning                  4     5     7     7    49   245   231     0     0   186       1
reproductive             4     5    12    12    58   246   270     1     1   187       1
reproductive             4     5    12    12    64   246   206     7     7   188       1
reproductive             4     5    12    12    66   246   188     9     9   189       1
cloning.                 4     5     8     7    75   247   329     5     5   190       6
Yesterday's              5     1    11    11     2   248   228     2     2   192     -99
decision                 5     1     8     8    12   249   181     0     0   193      11
decision                 5     1     8     8    18   249   200     6     6   194      11
by                     -99     0     0     0     0   250     0     0     0     0       0
the                      5     1     3     3    25   251   178     1     1   195    3511
House                    5     1     5     5    31   252   190     3     3   196      26
of                     -99     0     0     0     0   253     0     0     0     0       0
Lords                    5     1     5     5    40   254   193     3     3   197       9
select                   5     1     6     6    46   255   189     3     3   198       5
committee                5     1     9     9    55   256   169     5     5   199       8
adds                   -99     0     0     0     0   257     0     0     0     0       0
little                   5     1     6     6    65   258   130     0     0   200      33
to                       5     1     2     2    73   259   317     1     1   202    1597
the                    -99     0     0     0     0   260     0     0     0     0       0
debate                 -99     0     0     0     0   261     0     0     0     0       0
beyond                   5     2     6     6     7   262   213     0     0   203      11
endorsing                5     2     9     9    16   263   266     2     2   204       1
endorsing                5     2     9     9    20   263   195     6     6   205       1
the                    -99     0     0     0     0   264     0     0     0     0       0
existing                 5     2     8     8    30   265   242     2     2   206       7
legislation.             5     2    12    11    39   266   142     2     2   207       6
By                     -99     0     0     0     0   267     0     0     0     0       0
co-incidence,            5     2    13    12    54   268   104     1     1   208       1
co-incidence,            5     2    13    12    59   268   224     6     6   209       1
co-incidence,            5     2    13    12    64   268   165    11    11   210       1
the                    -99     0     0     0     0   269     0     0     0     0       0
HFEA                     5     2     4     4    73   270   214     2     2   211       6
was                      5     2     3     3    77   271   162     1     1   212     383
yesterday                5     3     9     9     9   272   173     9     9   213      16
considering              5     3    11    11    16   273   270     6     6   214       3
the                    -99     0     0     0     0   274     0     0     0     0       0
first                    5     3     5     5    27   275   249     1     1   215      87
applications             5     3    12    12    33   276   188     1     1   216       3
for                      5     3     3     3    48   277   212     3     3   217     519
licences                 5     3     8     8    52   278   184     3     3   218       1
to                     -99     0     0     0     0   279     0     0     0     0       0
conduct                  5     3     7     7    62   280   223     1     1   219       3
conduct                  5     3     7     7    64   280   196     3     3   221       3
embryonic                5     3     9     9    72   281   169     3     3   222       1
stem-cell                5     4     9     9     8   282   203     8     8   223     -99
research                 5     4     8     8    18   283   238     8     8   224      22
for                    -99     0     0     0     0   284     0     0     0     0       0
therapeutic              5     4    11    11    27   285   202     4     4   225       2
therapeutic              5     4    11    11    33   285   188    10    10   226       2
purposes.                5     4     9     8    39   286   180     4     4   227       1
The                    -99     0     0     0     0   287     0     0     0     0       0
coincidence              5     4    11    11    55   288   129     2     2   228       1
coincidence              5     4    11    11    61   288   105     8     8   229       1
is                     -99     0     0     0     0   289     0     0     0     0       0
interesting              5     4    11    11    72   290   206     4     4   230      11
interesting              5     4    11    11    76   290   125     8     8   231      11
and                    -99     0     0     0     0   291     0     0     0     0       0
the                    -99     0     0     0     0   292     0     0     0     0       0
consensus                5     5     9     9    13   293   154     5     5   232       2
consensus                5     5     9     9    17   293   301     9     9   233       2
of                     -99     0     0     0     0   294     0     0     0     0       0
opinion                  5     5     7     7    25   295   230     4     4   234       5
is                     -99     0     0     0     0   296     0     0     0     0       0
clear                    5     5     5     5    33   297   213     1     1   235      15
-                        5     5     1     1    38   298   114     0     0   236     -99
there                  -99     0     0     0     0   299     0     0     0     0       0
is                     -99     0     0     0     0   300     0     0     0     0       0
much                     5     5     4     4    49   301   189     0     0   237      97
to                     -99     0     0     0     0   302     0     0     0     0       0
hope                     5     5     4     4    57   303   176     0     0   238      14
for                      5     5     3     3    64   304   173     2     2   239     519
and,                   -99     0     0     0     0   305     0     0     0     0       0
now                      5     5     3     3    71   306   245     0     0   240     107
that                     5     5     4     4    78   307   217     3     3   241     871
obvious                  6     1     7     7     6   308   173     6     6   242      12
obvious                  6     1     7     7     4   308   164     4     4   243      12
loopholes                6     1     9     9    13   309   217     5     5   244       1
have                   -99     0     0     0     0   310     0     0     0     0       0
been                     6     1     4     4    23   311   161     0     0   245     178
closed,                  6     1     7     6    30   312   197     2     2   246       7
little                   6     1     6     6    38   313   238     2     2   247      33
to                       6     1     2     2    45   314   281     2     2   248    1597
fear                   -99     0     0     0     0   315     0     0     0     0       0
from                     6     1     4     4    55   316   194     4     4   249     248
therapeutic              6     1    11    11    63   317   198     7     7   250       2
cloning.                 6     1     8     7    69   318    72     1     1   251       6
The                      6     1     3     3    77   319   280     0     0   252    3511
UK's                   -99     0     0     0     0   320     0     0     0     0       0
regulatory               6     2    10    10     7   321   346     2     2   253       1
regulatory               6     2    10    10    13   321   207     8     8   254       1
framework                6     2     9     9    21   322   279     5     5   255       2
is                     -99     0     0     0     0   323     0     0     0     0       0
among                    6     2     5     5    32   324   276     3     3   256      14
the                    -99     0     0     0     0   325     0     0     0     0       0
most                     6     2     4     4    41   326   196     2     2   257      93
sophisticated            6     2    13    13    49   327   191     5     5   258       3
in                     -99     0     0     0     0   328     0     0     0     0       0
the                      6     2     3     3    61   329   196     0     0   259    3511
world                    6     2     5     5    67   330    99     2     2   260      60
and                      6     2     3     3    73   331   200     2     2   261    1283
has                    -99     0     0     0     0   332     0     0     0     0       0
helped                 -99     0     0     0     0   333     0     0     0     0       0
us                       6     3     2     2     8   334   179     1     1   262      86
to                     -99     0     0     0     0   335     0     0     0     0       0
avoid                  -99     0     0     0     0   336     0     0     0     0       0
the                      6     3     3     3    20   337   131     1     1   263    3511
chaotic                  6     3     7     7    29   338   243     6     6   265       2
chaotic                  6     3     7     7    29   338   111     6     6   266       2
situation                6     3     9     9    36   339   167     5     5   267       8
in                     -99     0     0     0     0   340     0     0     0     0       0
the                      6     3     3     3    47   341   196     3     3   268    3511
US,                    -99     0     0     0     0   342     0     0     0     0       0
where                    6     3     5     5    54   343   185     2     2   269      58
the                    -99     0     0     0     0   344     0     0     0     0       0
technique                6     3     9     9    64   345   201     2     2   270       5
technique                6     3     9     9    71   345   144     9     9   271       5
is                     -99     0     0     0     0   346     0     0     0     0       0
banned                 -99     0     0     0     0   347     0     0     0     0       0
in                     -99     0     0     0     0   348     0     0     0     0       0
federally                6     4     9     9    16   349   237     6     6   272       1
funded                   6     4     6     6    23   350   211     3     3   273       2
laboratories             6     4    12    12    31   351   275     4     4   274       1
but                    -99     0     0     0     0   352     0     0     0     0       0
permitted                6     4     9     9    46   353   267     2     2   275       1
in                     -99     0     0     0     0   354     0     0     0     0       0
the                      6     4     3     3    58   355   185     1     1   276    3511
private                  6     4     7     7    65   356   220     4     4   277      12
sector.                  6     4     7     6    71   357   222     2     2   278       4
sector.                  6     4     7     6    73   357   120     4     4   279       4
Scientists               6     5    10    10    10   358    73    10    10   280       6
should                 -99     0     0     0     0   359     0     0     0     0       0
be                       6     5     2     2    20   360    56     2     2   283     423
given                  -99     0     0     0     0   361     0     0     0     0       0
the                      6     5     3     3    27   362   206     0     0   284    3511
go-ahead.                6     5     9     8    37   363   263     6     6   285     -99
Enough                 -99     0     0     0     0   364     0     0     0     0       0
talk                     6     5     4     4    48   365   192     0     0   286       7
talk                     6     5     4     4    52   365   174     4     4   287       7
talk                     6     5     4     4    49   365   212     1     1   290       7
-                      -99     0     0     0     0   366     0     0     0     0       0
let                    -99     0     0     0     0   367     0     0     0     0       0
the                      6     5     3     3    59   368   231     0     0   288    3511
research                 6     5     8     8    66   369   162     3     3   289      22
research                 6     5     8     8    69   369   166     6     6   291      22
begin.                   6     5     6     5    73   370    57     1     1   292       6
The                    -99     0     0     0     0   371     0     0     0     0       0
ceasefire                7     1     9     9     9   372   290     5     5   293       4
ceasefire                7     1     9     9    11   372   188     7     7   294       4
in                     -99     0     0     0     0   373     0     0     0     0       0
Sri                      7     1     3     3    20   374   205     3     3   295       8
Lanka                    7     1     5     5    23   375   230     2     2   296       5
Lanka                    7     1     5     5    26   375   111     5     5   297       5
is                     -99     0     0     0     0   376     0     0     0     0       0
a                      -99     0     0     0     0   377     0     0     0     0       0
ray                      7     1     3     3    33   378   202     1     1   298       1
of                     -99     0     0     0     0   379     0     0     0     0       0
unexpected               7     1    10    10    41   380   225     2     2   299       4
unexpected               7     1    10    10    47   380   169     8     8   300       4
optimism.                7     1     9     8    54   381   202     4     4   301       1
The                    -99     0     0     0     0   382     0     0     0     0       0
19-year-long             7     1    12    12    67   383   133     3     3   302     -99
19-year-long             7     1    12    12    76   383   400    12    12   304     -99
war                      7     1     3     3    79   384   100     2     2   305      28
between                -99     0     0     0     0   385     0     0     0     0       0
the                      7     2     3     3     9   386   243     1     1   306    3511
Sri                    -99     0     0     0     0   387     0     0     0     0       0
Lankan                   7     2     6     6    18   388   217     2     2   307       3
government               7     2    10    10    24   389   175     1     1   308      55
government               7     2    10    10    32   389   152     9     9   309      55
and                    -99     0     0     0     0   390     0     0     0     0       0
the                    -99     0     0     0     0   391     0     0     0     0       0
Tamil                    7     2     5     5    43   392   177     1     1   310       3
Tamil                    7     2     5     5    45   392   246     3     3   313       3
Tiger                    7     2     5     5    49   393   243     1     1   311       1
Tiger                    7     2     5     5    53   393   307     5     5   312       1
guerillas                7     2     9     9    56   394   225     2     2   314       2
guerillas                7     2     9     9    59   394   162     5     5   315       2
has                    -99     0     0     0     0   395     0     0     0     0       0
been                     7     2     4     4    70   396   171     2     2   316     178
parked                   7     2     6     6    76   397   175     3     3   317       1
in                     -99     0     0     0     0   398     0     0     0     0       0
the                    -99     0     0     0     0   399     0     0     0     0       0
file                   -99     0     0     0     0   400     0     0     0     0       0
marked                   7     3     6     6    18   401   245     6     6   318       3
'Insoluble               7     3    10     9    26   402   224     7     6   319       1
Conflicts'               7     3    10     9    34   403   244     4     4   320       2
Conflicts'               7     3    10     9    36   403   113     6     6   321       2
for                    -99     0     0     0     0   404     0     0     0     0       0
as                     -99     0     0     0     0   405     0     0     0     0       0
long                     7     3     4     4    49   406   198     1     1   322      43
as                     -99     0     0     0     0   407     0     0     0     0       0
most                     7     3     4     4    56   408   186     0     0   323      93
people                   7     3     6     6    64   409   168     3     3   324      90
can                      7     3     3     3    70   410    89     2     2   325     123
remember.              -99     0     0     0     0   411     0     0     0     0       0
Some                   -99     0     0     0     0   412     0     0     0     0       0
of                     -99     0     0     0     0   413     0     0     0     0       0
the                      7     4     3     3    22   414   216     0     0   326    3511
salient                  7     4     7     7    29   415    96     3     3   327       1
features                 7     4     8     8    35   416   243     1     1   329       4
of                     -99     0     0     0     0   417     0     0     0     0       0
this                     7     4     4     4    49   418   177     3     3   330     293
civil                    7     4     5     5    55   419   184     4     4   331       4
war                    -99     0     0     0     0   420     0     0     0     0       0
may                      7     4     3     3    63   421   151     2     2   332      67
have                   -99     0     0     0     0   422     0     0     0     0       0
stuck                    7     4     5     5    73   423   210     3     3   333       1
in                       7     4     2     2    78   424   122     2     2   334    1091
the                    -99     0     0     0     0   425     0     0     0     0       0
mind.                  -99     0     0     0     0   426     0     0     0     0       0
The                    -99     0     0     0     0   427     0     0     0     0       0
Tigers'                  7     5     7     6    21   428   237     7     7   335       3
reputation               7     5    10    10    29   429   290     7     7   336       5
as                     -99     0     0     0     0   430     0     0     0     0       0
one                    -99     0     0     0     0   431     0     0     0     0       0
of                     -99     0     0     0     0   432     0     0     0     0       0
the                      7     5     3     3    44   433   190     1     1   337    3511
world's                  7     5     7     7    51   434   191     4     4   338       2
most                   -99     0     0     0     0   435     0     0     0     0       0
ruthless                 7     5     8     8    61   436   178     1     1   339       1
ruthless                 7     5     8     8    65   436   214     5     5   340       1
and                    -99     0     0     0     0   437     0     0     0     0       0
single-                  7     5     7     7    79   438   295     6     6   341       9
minded                   8     1     6     6     1   439   192     1     1   342       1
terrorist                8     1     9     9    10   440   211     3     3   343       4
organisations.           8     1    14    13    22   441   239     5     5   344       1
