WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
he                     -99     0     0     0     0    50     0     0     0     0       0
said                   -99     0     0     0     0    51     0     0     0     0       0
that                     1     4     4     4    33    52   169     0     0    29     871
he                     -99     0     0     0     0    53     0     0     0     0       0
hoped                    1     4     5     5    45    54   173     4     4    30       2
that                   -99     0     0     0     0    55     0     0     0     0       0
the                    -99     0     0     0     0    56     0     0     0     0       0
Climbie                  1     4     7     7    56    57   147     0     0    31       8
case                   -99     0     0     0     0    58     0     0     0     0       0
would                    1     4     5     5    69    59   188     0     0    32     146
mark                     1     4     4     4    77    60   120     2     2    33      10
a                      -99     0     0     0     0    61     0     0     0     0       0
'turning                 1     5     8     7     9    62   198     7     6    34       4
point'                   1     5     6     5    17    63   195     6     6    35      26
and                    -99     0     0     0     0    64     0     0     0     0       0
that                   -99     0     0     0     0    65     0     0     0     0       0
the                    -99     0     0     0     0    66     0     0     0     0       0
lessons                  1     5     7     7    32    67   197     1     1    36       7
of                     -99     0     0     0     0    68     0     0     0     0       0
the                    -99     0     0     0     0    69     0     0     0     0       0
case                     1     5     4     4    48    70   233     2     2    37      26
would                  -99     0     0     0     0    71     0     0     0     0       0
result                   1     5     6     6    60    72   244     3     3    38      14
in                     -99     0     0     0     0    73     0     0     0     0       0
proper                   1     5     6     6    68    74   293     1     1    39       8
protection               2     1    10    10     6    75   227     6     6    40       4
for                    -99     0     0     0     0    76     0     0     0     0       0
vulnerable               2     1    10    10    21    77   187     6     6    41       5
and                    -99     0     0     0     0    78     0     0     0     0       0
abused                   2     1     6     6    35    79   142     5     5    42       1
children                 2     1     8     8    44    80   146     7     7    43      43
in                     -99     0     0     0     0    81     0     0     0     0       0
Britain.               -99     0     0     0     0    82     0     0     0     0       0
Lord                   -99     0     0     0     0    83     0     0     0     0       0
Laming                   2     1     6     6    70    84   259     3     3    45       2
is                     -99     0     0     0     0    85     0     0     0     0       0
certainly                2     2     9     9     8    86   165     8     8    46      21
right                  -99     0     0     0     0    87     0     0     0     0       0
to                     -99     0     0     0     0    88     0     0     0     0       0
hope                   -99     0     0     0     0    89     0     0     0     0       0
for                    -99     0     0     0     0    90     0     0     0     0       0
such                     2     2     4     4    32    91   175     4     4    47      87
an                     -99     0     0     0     0    92     0     0     0     0       0
outcome,                 2     2     8     7    41    93   178     5     5    48       3
but                    -99     0     0     0     0    94     0     0     0     0       0
the                    -99     0     0     0     0    95     0     0     0     0       0
long                     2     2     4     4    55    96   229     2     2    49      43
list                   -99     0     0     0     0    97     0     0     0     0       0
of                     -99     0     0     0     0    98     0     0     0     0       0
previous                 2     2     8     8    70    99   164     4     4    50       3
high-                    2     2     5     5    77   100    83     2     2    51      14
profile                  2     3     7     7     7   101   213     7     7    52       2
child-abuse            -99     0     0     0     0   102     0     0     0     0       0
cases                    2     3     5     5    24   103   295     4     4    53       5
suggests                 2     3     8     8    30   104   369     4     4    56       9
otherwise.               2     3    10     9    37   105   253     2     2    54       5
Victoria                 2     3     8     8    53   106   137     7     7    55       8
Victoria                 2     3     8     8    51   106   220     5     5    57       8
Climbie's                2     3     9     9    61   107   177     6     6    58     -99
name                     2     3     4     4    69   108   229     4     4    59       7
joins                  -99     0     0     0     0   109     0     0     0     0       0
those                  -99     0     0     0     0   110     0     0     0     0       0
of                       2     4     2     2     6   111   172     0     0    60    1757
Kimberley              -99     0     0     0     0   112     0     0     0     0       0
Carlile,                 2     4     8     7    24   113   254     5     5    61       1
Carlile,                 2     4     8     7    22   113   339     3     3    63       1
Carlile,                 2     4     8     7    24   113   368     5     5    64       1
Jasmine                  2     4     7     7    35   114   262     7     7    62       1
Beckford,                2     4     9     8    39   115   317     3     3    65       1
Maria                    2     4     5     5    49   116   278     3     3    66       1
Colwell,                 2     4     8     7    56   117   158     4     4    67       1
Shirley                  2     4     7     7    65   118   162     4     4    68       1
Woodcock                 2     4     8     8    71   119   135     2     2    69       1
and                    -99     0     0     0     0   120     0     0     0     0       0
many                   -99     0     0     0     0   121     0     0     0     0       0
others,                -99     0     0     0     0   122     0     0     0     0       0
all                    -99     0     0     0     0   123     0     0     0     0       0
of                     -99     0     0     0     0   124     0     0     0     0       0
which                    2     5     5     5    24   125   194     0     0    70     152
had                    -99     0     0     0     0   126     0     0     0     0       0
a                      -99     0     0     0     0   127     0     0     0     0       0
similar                  2     5     7     7    38   128   235     2     2    71      10
shocking                 2     5     8     8    48   129   182     4     4    72       1
impact                   2     5     6     6    59   130   172     6     6    73       2
on                     -99     0     0     0     0   131     0     0     0     0       0
the                    -99     0     0     0     0   132     0     0     0     0       0
public                   2     5     6     6    68   133   194     1     1    74      27
and                      2     5     3     3    75   134   477     1     1    75    1283
the                    -99     0     0     0     0   135     0     0     0     0       0
authorities              3     1    11    11     4   136   207     0     0    76       9
authorities              3     1    11    11    14   136   234    10    10    78       9
but,                     3     1     4     3    20   137   158     4     4    77     325
sadly,                 -99     0     0     0     0   138     0     0     0     0       0
seemed                   3     1     6     6    29   139   150     1     1    79      11
to                     -99     0     0     0     0   140     0     0     0     0       0
have                   -99     0     0     0     0   141     0     0     0     0       0
no                       3     1     2     2    43   142   134     0     0    80     117
lasting                  3     1     7     7    53   143   147     7     7    81       3
effect.                -99     0     0     0     0   144     0     0     0     0       0
It                     -99     0     0     0     0   145     0     0     0     0       0
is                     -99     0     0     0     0   146     0     0     0     0       0
obviously                3     1     9     9    68   147   234     0     0    82       5
unrealistic              3     2    11    11     6   148   188     6     6    83       1
to                     -99     0     0     0     0   149     0     0     0     0       0
expect                   3     2     6     6    21   150   156     6     6    84       6
that                   -99     0     0     0     0   151     0     0     0     0       0
we                     -99     0     0     0     0   152     0     0     0     0       0
will                     3     2     4     4    33   153   164     3     3    85     210
never                    3     2     5     5    38   154   352     3     3    88      28
again                  -99     0     0     0     0   155     0     0     0     0       0
see                      3     2     3     3    47   156   136     0     0    87      41
a                      -99     0     0     0     0   157     0     0     0     0       0
case                     3     2     4     4    54   158   194     1     1    86      26
like                   -99     0     0     0     0   159     0     0     0     0       0
that                     3     2     4     4    63   160   148     0     0    89     871
of                     -99     0     0     0     0   161     0     0     0     0       0
Victoria                 3     2     8     8    73   162   155     2     2    90       8
Climbie;               -99     0     0     0     0   163     0     0     0     0       0
but                    -99     0     0     0     0   164     0     0     0     0       0
it                     -99     0     0     0     0   165     0     0     0     0       0
is                     -99     0     0     0     0   166     0     0     0     0       0
not                      3     3     3     3    19   167   204     0     0    91     277
too                    -99     0     0     0     0   168     0     0     0     0       0
much                     3     3     4     4    30   169   166     3     3    92      97
to                     -99     0     0     0     0   170     0     0     0     0       0
ask                    -99     0     0     0     0   171     0     0     0     0       0
that                     3     3     4     4    43   172   164     4     4    93     871
the                    -99     0     0     0     0   173     0     0     0     0       0
same                     3     3     4     4    50   174   258     2     2   102      36
mistakes                 3     3     8     8    53   175   235     0     0    94       2
mistakes                 3     3     8     8    56   175   162     3     3   101       2
be                       3     3     2     2    64   176   327     2     2    97     423
be                       3     3     2     2    62   176   171     0     0   100     423
be                       3     3     2     2    63   176   204     1     1   103     423
not                      3     3     3     3    68   177   241     3     3    95     277
made                     3     3     4     4    73   178   162     4     4    96      40
made                     3     3     4     4    69   178   162     0     0    98      40
made                     3     3     4     4    70   178   382     1     1   104      40
time                     3     3     4     4    74   179   113     0     0   105     105
and                    -99     0     0     0     0   180     0     0     0     0       0
again                    3     4     5     5     7   181    84     3     3    99      28
by                     -99     0     0     0     0   182     0     0     0     0       0
the                    -99     0     0     0     0   183     0     0     0     0       0
authorities            -99     0     0     0     0   184     0     0     0     0       0
and                    -99     0     0     0     0   185     0     0     0     0       0
voluntary              -99     0     0     0     0   186     0     0     0     0       0
agencies               -99     0     0     0     0   187     0     0     0     0       0
that                   -99     0     0     0     0   188     0     0     0     0       0
work                   -99     0     0     0     0   189     0     0     0     0       0
in                     -99     0     0     0     0   190     0     0     0     0       0
the                    -99     0     0     0     0   191     0     0     0     0       0
field.                 -99     0     0     0     0   192     0     0     0     0       0
In                     -99     0     0     0     0   193     0     0     0     0       0
particular,              3     5    11    10     6   194   371     6     6   106      13
particular,              3     5    11    10     6   194   156     6     6   108      13
particular,              3     5    11    10     5   194   111     5     5   109      13
the                    -99     0     0     0     0   195     0     0     0     0       0
Government               3     5    10    10    19   196   145     3     3   107      55
Government               3     5    10    10    26   196   188    10    10   110      55
needs                  -99     0     0     0     0   197     0     0     0     0       0
to                     -99     0     0     0     0   198     0     0     0     0       0
take                     3     5     4     4    37   199   220     1     1   111      42
urgent                 -99     0     0     0     0   200     0     0     0     0       0
action                   3     5     6     6    48   201   212     0     0   112       9
to                     -99     0     0     0     0   202     0     0     0     0       0
deal                     3     5     4     4    58   203   215     0     0   113      17
with                   -99     0     0     0     0   204     0     0     0     0       0
the                      3     5     3     3    68   205   165     0     0   114    3511
standards                4     1     9     9     3   206   240     3     3   117       9
of                     -99     0     0     0     0   207     0     0     0     0       0
some                   -99     0     0     0     0   208     0     0     0     0       0
local                    4     1     5     5    21   209   189     3     3   118      15
authorities'             4     1    12    11    30   210   175     6     6   119       9
social                   4     1     6     6    42   211   163     5     5   120      12
services               -99     0     0     0     0   212     0     0     0     0       0
departments.             4     1    12    11    56   213   266     3     3   121       6
It                     -99     0     0     0     0   214     0     0     0     0       0
bears                    4     1     5     5    69   215   212     0     0   122       3
bears                    4     1     5     5    70   215    59     1     1   123       3
repeating                4     2     9     9     7   216   145     7     7   124       1
that                   -99     0     0     0     0   217     0     0     0     0       0
the                    -99     0     0     0     0   218     0     0     0     0       0
abuse                    4     2     5     5    22   219   311     3     3   128       2
of                       4     2     2     2    27   220   196     2     2   125    1757
Victoria               -99     0     0     0     0   221     0     0     0     0       0
Climbie                  4     2     7     7    37   222   136     0     0   126       8
-                      -99     0     0     0     0   223     0     0     0     0       0
amounting                4     2     9     9    53   224   179     6     6   127       1
amounting                4     2     9     9    53   224   170     6     6   129       1
to                     -99     0     0     0     0   225     0     0     0     0       0
the                    -99     0     0     0     0   226     0     0     0     0       0
torture                  4     2     7     7    64   227   237     0     0   130       1
and,                     4     2     4     3    72   228   104     0     0   131    1283
indeed,                  4     3     7     6     6   229   186     6     6   132      26
the                    -99     0     0     0     0   230     0     0     0     0       0
murder                 -99     0     0     0     0   231     0     0     0     0       0
of                       4     3     2     2    19   232   179     0     0   133    1757
the                      4     3     3     3    23   233   271     1     1   136    3511
eight-year-old           4     3    14    14    33   234   229     7     7   134     -99
eight-year-old           4     3    14    14    31   234   146     5     5   135     -99
-                      -99     0     0     0     0   235     0     0     0     0       0
took                     4     3     4     4    47   236   216     4     4   137      17
place                  -99     0     0     0     0   237     0     0     0     0       0
not                    -99     0     0     0     0   238     0     0     0     0       0
in                       4     3     2     2    58   239   188     0     0   138    1091
some                   -99     0     0     0     0   240     0     0     0     0       0
quasi-prison             4     3    12    12    68   241   219     2     2   139     -99
or                     -99     0     0     0     0   242     0     0     0     0       0
care                     4     4     4     4     7   243   262     4     4   140      10
home                   -99     0     0     0     0   244     0     0     0     0       0
but                      4     4     3     3    16   245   184     3     3   144     325
'in                      4     4     3     2    19   246   188     2     1   143    1091
the                      4     4     3     3    24   247   399     3     3   141    3511
community'.            -99     0     0     0     0   248     0     0     0     0       0
Her                      4     4     3     3    44   249   197     3     3   147     107
injuries                 4     4     8     8    49   250   150     4     4   142       3
injuries                 4     4     8     8    50   250   263     5     5   145       3
were                     4     4     4     4    54   251    90     0     0   146     106
inflicted                4     4     9     9    62   252   139     3     3   148       1
over                     4     4     4     4    72   253   136     3     3   149      76
a                      -99     0     0     0     0   254     0     0     0     0       0
period                   4     5     6     6     5   255   121     5     5   150      11
of                     -99     0     0     0     0   256     0     0     0     0       0
many                   -99     0     0     0     0   257     0     0     0     0       0
months                 -99     0     0     0     0   258     0     0     0     0       0
and                      4     5     3     3    22   259   163     0     0   151    1283
were                   -99     0     0     0     0   260     0     0     0     0       0
seen                     4     5     4     4    34   261   200     3     3   152      19
by                     -99     0     0     0     0   262     0     0     0     0       0
hospital                 4     5     8     8    44   263   163     5     5   153       5
staff                  -99     0     0     0     0   264     0     0     0     0       0
and                      4     5     3     3    54   265   158     0     0   154    1283
by                     -99     0     0     0     0   266     0     0     0     0       0
social                   4     5     6     6    65   267   269     4     4   155      12
workers.                 4     5     8     7    72   268   325     4     4   156       6
Carole                   5     1     6     6     2   269   234     2     2   157       1
Baptiste,                5     1     9     8    15   270   189     8     8   158       1
Baptiste,                5     1     9     8     9   270   221     2     2   161       1
Baptiste,                5     1     9     8    12   270   133     5     5   162       1
the                    -99     0     0     0     0   271     0     0     0     0       0
Haringey                 5     1     8     8    28   272   194     7     7   159       2
social                   5     1     6     6    35   273    94     5     5   160      12
social                   5     1     6     6    36   273   159     6     6   163      12
worker                 -99     0     0     0     0   274     0     0     0     0       0
whose                    5     1     5     5    49   275   214     5     5   164      11
job                    -99     0     0     0     0   276     0     0     0     0       0
it                     -99     0     0     0     0   277     0     0     0     0       0
was                      5     1     3     3    59   278   155     2     2   165     383
to                     -99     0     0     0     0   279     0     0     0     0       0
oversee                  5     1     7     7    69   280   135     5     5   166       1
the                    -99     0     0     0     0   281     0     0     0     0       0
Climbie                -99     0     0     0     0   282     0     0     0     0       0
case,                  -99     0     0     0     0   283     0     0     0     0       0
was                    -99     0     0     0     0   284     0     0     0     0       0
apparently               5     2    10    10    26   285   173     8     8   167       5
developing               5     2    10    10    37   286   138     8     8   168       3
a                      -99     0     0     0     0   287     0     0     0     0       0
'serious                 5     2     8     7    49   288   253     7     6   171      11
psychotic                5     2     9     9    53   289   250     2     2   169       1
psychotic                5     2     9     9    55   289   247     4     4   172       1
mental                   5     2     6     6    65   290   192     4     4   170       2
mental                   5     2     6     6    65   290   150     4     4   173       2
illness'               -99     0     0     0     0   291     0     0     0     0       0
at                       5     2     2     2    77   292   185     0     0   174     269
the                    -99     0     0     0     0   293     0     0     0     0       0
time.                    5     3     5     4     8   294   198     4     4   175     105
Documents                5     3     9     9    13   295   188     3     3   184       2
Documents                5     3     9     9    11   295   110     1     1   185       2
have                     5     3     4     4    22   296   183     2     2   176     361
have                     5     3     4     4    20   296   156     0     0   183     361
been                   -99     0     0     0     0   297     0     0     0     0       0
lost.                    5     3     5     4    34   298   211     4     4   177      11
lost.                    5     3     5     4    35   298    62     5     5   182      11
lost.                    5     3     5     4    32   298   140     2     2   186      11
However,                 5     3     8     7    41   299   148     5     5   180      38
However,                 5     3     8     7    37   299   263     1     1   181      38
time                     5     3     4     4    48   300   112     3     3   178     105
and                      5     3     3     3    52   301   166     2     2   179    1283
and                      5     3     3     3    52   301   232     2     2   187    1283
again,                 -99     0     0     0     0   302     0     0     0     0       0
and                      5     3     3     3    64   303   250     3     3   188    1283
far                    -99     0     0     0     0   304     0     0     0     0       0
too                      5     3     3     3    71   305   194     2     2   189      56
often,                 -99     0     0     0     0   306     0     0     0     0       0
we                     -99     0     0     0     0   307     0     0     0     0       0
find                   -99     0     0     0     0   308     0     0     0     0       0
with                   -99     0     0     0     0   309     0     0     0     0       0
a                      -99     0     0     0     0   310     0     0     0     0       0
sense                  -99     0     0     0     0   311     0     0     0     0       0
of                       5     4     2     2    22   312   178     1     1   190    1757
depressing               5     4    10    10    32   313   161     8     8   191       3
inevitability            5     4    13    13    43   314   155     8     8   192       1
that                   -99     0     0     0     0   315     0     0     0     0       0
social                   5     4     6     6    55   316   171     1     1   193      12
workers                  5     4     7     7    67   317   145     6     6   194       6
have                   -99     0     0     0     0   318     0     0     0     0       0
in                     -99     0     0     0     0   319     0     0     0     0       0
some                   -99     0     0     0     0   320     0     0     0     0       0
way                      5     5     3     3     6   321    54     1     1   195      58
been                   -99     0     0     0     0   322     0     0     0     0       0
found                  -99     0     0     0     0   323     0     0     0     0       0
wanting                -99     0     0     0     0   324     0     0     0     0       0
in                       5     5     2     2    28   325   192     0     0   196    1091
the                    -99     0     0     0     0   326     0     0     0     0       0
discharge                5     5     9     9    41   327   233     6     6   197       1
of                     -99     0     0     0     0   328     0     0     0     0       0
their                    5     5     5     5    52   329   183     4     4   199     225
vital                    5     5     5     5    55   330   256     1     1   198       4
duties.                -99     0     0     0     0   331     0     0     0     0       0
Often                    5     5     5     5    74   332   208     2     2   200      31
it                       5     5     2     2    79   333   136     1     1   201     544
is                       6     1     2     2     2   334   229     2     2   202     717
also                   -99     0     0     0     0   335     0     0     0     0       0
the                    -99     0     0     0     0   336     0     0     0     0       0
case                     6     1     4     4    14   337   195     2     2   204      26
that                     6     1     4     4    17   338   161     0     0   203     871
the                    -99     0     0     0     0   339     0     0     0     0       0
resources                6     1     9     9    30   340   226     4     4   205       3
are                    -99     0     0     0     0   341     0     0     0     0       0
not                      6     1     3     3    41   342   193     1     1   206     277
there                    6     1     5     5    48   343   196     4     4   208     189
there                    6     1     5     5    44   343   151     0     0   209     189
to                       6     1     2     2    51   344   191     1     1   207    1597
employ                   6     1     6     6    57   345   190     4     4   210       1
sufficient               6     1    10    10    64   346   211     4     4   211       7
social                   6     1     6     6    72   347   139     1     1   212      12
workers                -99     0     0     0     0   348     0     0     0     0       0
or                     -99     0     0     0     0   349     0     0     0     0       0
to                     -99     0     0     0     0   350     0     0     0     0       0
attract                  6     2     7     7    18   351   226     4     4   213       3
the                      6     2     3     3    24   352   371     2     2   216    3511
best                   -99     0     0     0     0   353     0     0     0     0       0
into                     6     2     4     4    32   354   198     1     1   214      82
the                    -99     0     0     0     0   355     0     0     0     0       0
field.                   6     2     6     5    43   356   135     3     3   215      10
Sometimes                6     2     9     9    53   357   201     6     6   217      12
monies                   6     2     6     6    61   358   325     4     4   218       1
intended                 6     2     8     8    68   359   236     4     4   219       2
for                      6     2     3     3    76   360    88     3     3   220     519
the                    -99     0     0     0     0   361     0     0     0     0       0
care                   -99     0     0     0     0   362     0     0     0     0       0
of                       6     3     2     2     5   363   135     0     0   221    1757
the                    -99     0     0     0     0   364     0     0     0     0       0
most                   -99     0     0     0     0   365     0     0     0     0       0
vulnerable               6     3    10    10    23   366   253     6     6   222       5
are                      6     3     3     3    31   367   127     3     3   223     351
diverted               -99     0     0     0     0   368     0     0     0     0       0
by                       6     3     2     2    41   369   129     0     0   224     252
councils.              -99     0     0     0     0   370     0     0     0     0       0
Although                 6     3     8     8    57   371   201     3     3   225      19
it                       6     3     2     2    65   372   247     2     2   226     544
is                     -99     0     0     0     0   373     0     0     0     0       0
right                    6     3     5     5    72   374    61     3     3   227      38
right                    6     3     5     5    74   374    65     5     5   228      38
that                   -99     0     0     0     0   375     0     0     0     0       0
ministers                6     4     9     9     4   376   167     4     4   229      12
should                 -99     0     0     0     0   377     0     0     0     0       0
spend                    6     4     5     5    19   378   204     2     2   230       6
so                     -99     0     0     0     0   379     0     0     0     0       0
much                     6     4     4     4    29   380   207     3     3   231      97
of                     -99     0     0     0     0   381     0     0     0     0       0
their                  -99     0     0     0     0   382     0     0     0     0       0
time                     6     4     4     4    40   383   188     0     0   232     105
and                    -99     0     0     0     0   384     0     0     0     0       0
effort                   6     4     6     6    51   385   222     2     2   233       7
on                     -99     0     0     0     0   386     0     0     0     0       0
setting                  6     4     7     7    60   387   156     1     1   234       5
targets                  6     4     7     7    69   388   248     2     2   235       4
and                    -99     0     0     0     0   389     0     0     0     0       0
rating                   6     5     6     6     6   390    97     6     6   236       2
performance            -99     0     0     0     0   391     0     0     0     0       0
in                     -99     0     0     0     0   392     0     0     0     0       0
our                    -99     0     0     0     0   393     0     0     0     0       0
schools                  6     5     7     7    26   394   266     0     0   237      32
and                    -99     0     0     0     0   395     0     0     0     0       0
hospitals,               6     5    10     9    40   396   145     2     2   238       3
there                  -99     0     0     0     0   397     0     0     0     0       0
has                      6     5     3     3    56   398   208     1     1   239     239
long                   -99     0     0     0     0   399     0     0     0     0       0
been                     6     5     4     4    67   400   131     3     3   242     178
the                      6     5     3     3    69   401   181     0     0   240    3511
feeling                  6     5     7     7    74   402   181     1     1   241       9
that                   -99     0     0     0     0   403     0     0     0     0       0
social                   7     1     6     6     7   404   241     2     2   243      12
services               -99     0     0     0     0   405     0     0     0     0       0
have                     7     1     4     4    21   406   181     0     0   244     361
been                   -99     0     0     0     0   407     0     0     0     0       0
very                   -99     0     0     0     0   408     0     0     0     0       0
much                     7     1     4     4    36   409   163     0     0   245      97
a                      -99     0     0     0     0   410     0     0     0     0       0
'Cinderella'             7     1    12    10    48   411   210     5     4   246       1
public                   7     1     6     6    61   412   138     5     5   247      27
public                   7     1     6     6    58   412   125     2     2   248      27
service.               -99     0     0     0     0   413     0     0     0     0       0
Nor                      7     1     3     3    72   414   130     0     0   249       6
should                   7     2     6     6     6   415   122     6     6   250      88
we                     -99     0     0     0     0   416     0     0     0     0       0
be                     -99     0     0     0     0   417     0     0     0     0       0
afraid                 -99     0     0     0     0   418     0     0     0     0       0
to                     -99     0     0     0     0   419     0     0     0     0       0
ask                    -99     0     0     0     0   420     0     0     0     0       0
tough                    7     2     5     5    30   421   254     3     3   251       6
questions                7     2     9     9    42   422   134     9     9   252      10
about                  -99     0     0     0     0   423     0     0     0     0       0
race;                    7     2     5     4    52   424   228     3     3   254      12
did                      7     2     3     3    55   425   174     0     0   253      43
the                    -99     0     0     0     0   426     0     0     0     0       0
idea                     7     2     4     4    63   427   162     0     0   255      28
that                   -99     0     0     0     0   428     0     0     0     0       0
black                    7     2     5     5    73   429   169     0     0   256      10
cultural                 7     3     8     8     8   430   154     8     8   257       7
norms                  -99     0     0     0     0   431     0     0     0     0       0
must                   -99     0     0     0     0   432     0     0     0     0       0
always                   7     3     6     6    21   433   162     1     1   258      26
be                     -99     0     0     0     0   434     0     0     0     0       0
respected                7     3     9     9    37   435   250     7     7   259       2
contribute               7     3    10    10    47   436   266     7     7   260       2
to                     -99     0     0     0     0   437     0     0     0     0       0
Victoria's               7     3    10    10    59   438   157     5     5   261     -99
neglect?                 7     3     8     7    67   439   246     2     2   262       4
If                     -99     0     0     0     0   440     0     0     0     0       0
the                    -99     0     0     0     0   441     0     0     0     0       0
Climbie                  7     4     7     7     8   442   271     4     4   264       8
case                   -99     0     0     0     0   443     0     0     0     0       0
(and                   -99     0     0     0     0   444     0     0     0     0       0
all                    -99     0     0     0     0   445     0     0     0     0       0
those                    7     4     5     5    26   446   233     0     0   265      59
that                   -99     0     0     0     0   447     0     0     0     0       0
preceded                 7     4     8     8    41   448   278     4     4   266       1
it)                      7     4     3     2    49   449   228     3     3   267     544
is                     -99     0     0     0     0   450     0     0     0     0       0
about                    7     4     5     5    55   451   105     2     2   269     164
anything,                7     4     9     8    60   452   197     1     1   268      25
it                     -99     0     0     0     0   453     0     0     0     0       0
is                       7     4     2     2    72   454   245     0     0   270     717
about                  -99     0     0     0     0   455     0     0     0     0       0
the                    -99     0     0     0     0   456     0     0     0     0       0
need                     7     5     4     4     7   457   205     3     3   271      36
for                    -99     0     0     0     0   458     0     0     0     0       0
a                      -99     0     0     0     0   459     0     0     0     0       0
thorough               -99     0     0     0     0   460     0     0     0     0       0
overhaul                 7     5     8     8    27   461   250     3     3   272       2
of                     -99     0     0     0     0   462     0     0     0     0       0
the                    -99     0     0     0     0   463     0     0     0     0       0
funding                  7     5     7     7    42   464   192     2     2   273       8
and                    -99     0     0     0     0   465     0     0     0     0       0
staffing                 7     5     8     8    55   466   209     3     3   274       1
