WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
that                     3     1     4     4    41   142   234     3     3   114     871
hunting                -99     0     0     0     0   143     0     0     0     0       0
with                     3     1     4     4    53   144   249     2     2   115     393
dogs                   -99     0     0     0     0   145     0     0     0     0       0
is                       3     1     2     2    62   146   307     1     1   116     717
cruel,                   3     1     6     5    70   147   230     6     6   117       4
that                   -99     0     0     0     0   148     0     0     0     0       0
it                       3     1     2     2    78   149   172     2     2   118     544
should                 -99     0     0     0     0   150     0     0     0     0       0
be                     -99     0     0     0     0   151     0     0     0     0       0
banned                   3     2     6     6    12   152   165     2     2   120       4
and                    -99     0     0     0     0   153     0     0     0     0       0
that                     3     2     4     4    23   154   221     2     2   121     871
the                    -99     0     0     0     0   155     0     0     0     0       0
Government               3     2    10    10    38   156   213     8     8   122      55
Government               3     2    10    10    33   156   146     3     3   123      55
should                 -99     0     0     0     0   157     0     0     0     0       0
get                    -99     0     0     0     0   158     0     0     0     0       0
on                       3     2     2     2    53   159   265     1     1   124     417
with                     3     2     4     4    56   160   338     1     1   126     393
it.                      3     2     3     2    60   161   256     0     0   125     544
The                    -99     0     0     0     0   162     0     0     0     0       0
real                   -99     0     0     0     0   163     0     0     0     0       0
low                      3     2     3     3    77   164   216     0     0   127       6
politics               -99     0     0     0     0   165     0     0     0     0       0
of                       3     3     2     2    10   166   105     1     1   129    1757
Mr                     -99     0     0     0     0   167     0     0     0     0       0
Blair's                -99     0     0     0     0   168     0     0     0     0       0
return                   3     3     6     6    23   169   231     0     0   130      10
to                     -99     0     0     0     0   170     0     0     0     0       0
this                     3     3     4     4    34   171   211     1     1   131     293
subject,                 3     3     8     7    44   172   234     6     6   132       6
therefore,               3     3    10     9    56   173   214     9     9   133       4
is                     -99     0     0     0     0   174     0     0     0     0       0
that                   -99     0     0     0     0   175     0     0     0     0       0
of                     -99     0     0     0     0   176     0     0     0     0       0
reaching                 3     3     8     8    69   177   189     0     0   134       1
reaching                 3     3     8     8    74   177   245     5     5   135       1
a                      -99     0     0     0     0   178     0     0     0     0       0
compromise             -99     0     0     0     0   179     0     0     0     0       0
with                     3     4     4     4    13   180   228     2     2   137     393
the                    -99     0     0     0     0   181     0     0     0     0       0
House                  -99     0     0     0     0   182     0     0     0     0       0
of                       3     4     2     2    28   183   218     2     2   138    1757
Lords.                 -99     0     0     0     0   184     0     0     0     0       0
Whatever                 3     4     8     8    37   185   162     1     1   139       9
the                      3     4     3     3    48   186   188     3     3   140    3511
presentational           3     4    14    14    57   187    66     8     8   141       1
value                    3     4     5     5    69   188   201     5     5   142       8
with                   -99     0     0     0     0   189     0     0     0     0       0
his                      3     4     3     3    78   190   230     3     3   143     161
own                    -99     0     0     0     0   191     0     0     0     0       0
party                    3     5     5     5     9   192   351     5     5   144      22
of                     -99     0     0     0     0   193     0     0     0     0       0
occasional               3     5    10    10    22   194   233     9     9   145       2
confrontations           3     5    14    14    34   195   276    10    10   146       1
with                     3     5     4     4    43   196   104     4     4   150     393
the                      3     5     3     3    47   197   218     3     3   148    3511
the                      3     5     3     3    44   197   158     0     0   149    3511
'forces                  3     5     7     6    53   198   147     5     4   147       9
'forces                  3     5     7     6    53   198   164     5     4   151       9
of                     -99     0     0     0     0   199     0     0     0     0       0
conservatism'            3     5    13    12    71   200   220    12    12   152       1
in                     -99     0     0     0     0   201     0     0     0     0       0
red                      3     5     3     3    77   202   250     1     1   153      12
coats                  -99     0     0     0     0   203     0     0     0     0       0
and                      4     1     3     3     7   204   268     1     1   163    1283
on                     -99     0     0     0     0   205     0     0     0     0       0
horseback,               4     1    10     9    19   206   227     6     6   164       1
horseback,               4     1    10     9    15   206   254     2     2   166       1
the                    -99     0     0     0     0   207     0     0     0     0       0
Prime                    4     1     5     5    31   208   138     3     3   165      19
Minister                 4     1     8     8    42   209   154     8     8   167      24
is                     -99     0     0     0     0   210     0     0     0     0       0
unlikely                 4     1     8     8    52   211   191     6     6   168       6
to                     -99     0     0     0     0   212     0     0     0     0       0
want                   -99     0     0     0     0   213     0     0     0     0       0
to                       4     1     2     2    65   214   215     2     2   169    1597
provoke                  4     1     7     7    73   215   267     7     7   170       3
another                -99     0     0     0     0   216     0     0     0     0       0
full-dress               4     2    10    10    10   217   177     2     2   171     -99
showdown                 4     2     8     8    20   218   327     1     1   172       1
with                     4     2     4     4    30   219   370     2     2   173     393
with                     4     2     4     4    29   219   154     1     1   174     393
the                    -99     0     0     0     0   220     0     0     0     0       0
'countryside'            4     2    13    11    42   221   228     5     4   175       2
lobby.                   4     2     6     5    53   222   164     2     2   176       2
lobby.                   4     2     6     5    52   222   230     1     1   178       2
The                      4     2     3     3    58   223   212     0     0   177    3511
last                   -99     0     0     0     0   224     0     0     0     0       0
time                     4     2     4     4    68   225   194     1     1   179     105
he                       4     2     2     2    74   226   207     2     2   180     265
picked                 -99     0     0     0     0   227     0     0     0     0       0
a                      -99     0     0     0     0   228     0     0     0     0       0
fight                    4     3     5     5    11   229   336     2     2   181       5
with                   -99     0     0     0     0   230     0     0     0     0       0
them,                  -99     0     0     0     0   231     0     0     0     0       0
the                      4     3     3     3    29   232   163     3     3   182    3511
Deputy                   4     3     6     6    34   233   288     4     4   186       1
Prime                    4     3     5     5    39   234   189     2     2   183      19
Minister                 4     3     8     8    48   235   233     5     5   184      24
and                    -99     0     0     0     0   236     0     0     0     0       0
a                      -99     0     0     0     0   237     0     0     0     0       0
protester                4     3     9     9    61   238   333     3     3   185       1
protester                4     3     9     9    61   238   172     3     3   189       1
had                    -99     0     0     0     0   239     0     0     0     0       0
to                       4     3     2     2    74   240   137     2     2   188    1597
be                       4     3     2     2    76   241   200     1     1   187     423
prised                 -99     0     0     0     0   242     0     0     0     0       0
apart                  -99     0     0     0     0   243     0     0     0     0       0
in                     -99     0     0     0     0   244     0     0     0     0       0
a                      -99     0     0     0     0   245     0     0     0     0       0
flower-bed               4     4    10    10    18   246   178     0     0   191     -99
flower-bed               4     4    10    10    28   246   193    10    10   192     -99
in                     -99     0     0     0     0   247     0     0     0     0       0
Rhyl                     4     4     4     4    33   248   188     1     1   193       1
in                     -99     0     0     0     0   249     0     0     0     0       0
the                      4     4     3     3    40   250   289     0     0   194    3511
middle                   4     4     6     6    50   251   222     6     6   195      12
of                     -99     0     0     0     0   252     0     0     0     0       0
a                      -99     0     0     0     0   253     0     0     0     0       0
general                -99     0     0     0     0   254     0     0     0     0       0
election               -99     0     0     0     0   255     0     0     0     0       0
campaign.              -99     0     0     0     0   256     0     0     0     0       0
On                     -99     0     0     0     0   257     0     0     0     0       0
18                     -99     0     0     0     0   258     0     0     0     0       0
March,                 -99     0     0     0     0   259     0     0     0     0       0
the                    -99     0     0     0     0   260     0     0     0     0       0
Commons                -99     0     0     0     0   261     0     0     0     0       0
will                   -99     0     0     0     0   262     0     0     0     0       0
undoubtedly            -99     0     0     0     0   263     0     0     0     0       0
vote,                  -99     0     0     0     0   264     0     0     0     0       0
overwhelmingly         -99     0     0     0     0   265     0     0     0     0       0
again,                   5     1     6     5     5   266   338     5     5   198      28
for                      5     1     3     3     9   267   196     2     2   197     519
a                      -99     0     0     0     0   268     0     0     0     0       0
complete                 5     1     8     8    17   269   215     4     4   199       6
ban                    -99     0     0     0     0   270     0     0     0     0       0
on                       5     1     2     2    26   271   266     0     0   201     417
hunting.                 5     1     8     7    31   272   108     2     2   200       5
If                     -99     0     0     0     0   273     0     0     0     0       0
left                   -99     0     0     0     0   274     0     0     0     0       0
to                       5     1     2     2    47   275   225     1     1   202    1597
themselves,              5     1    11    10    55   276   213     6     6   203      21
the                    -99     0     0     0     0   277     0     0     0     0       0
Lords                    5     1     5     5    68   278   166     3     3   204       9
would                    5     1     5     5    74   279   143     3     3   205     146
just                   -99     0     0     0     0   280     0     0     0     0       0
as                     -99     0     0     0     0   281     0     0     0     0       0
overwhelmingly           5     2    14    14    17   282   229     9     9   206       2
vote                   -99     0     0     0     0   283     0     0     0     0       0
to                       5     2     2     2    29   284   213     1     1   207    1597
leave                  -99     0     0     0     0   285     0     0     0     0       0
things                   5     2     6     6    41   286   202     4     4   208      31
as                     -99     0     0     0     0   287     0     0     0     0       0
they                   -99     0     0     0     0   288     0     0     0     0       0
are.                     5     2     4     3    52   289   195     0     0   209     351
Mr                     -99     0     0     0     0   290     0     0     0     0       0
Blair                    5     2     5     5    62   291   249     2     2   210      34
may                    -99     0     0     0     0   292     0     0     0     0       0
hope                     5     2     4     4    72   293   172     2     2   211      14
that                     5     2     4     4    78   294   167     3     3   212     871
the                    -99     0     0     0     0   295     0     0     0     0       0
threat                 -99     0     0     0     0   296     0     0     0     0       0
of                     -99     0     0     0     0   297     0     0     0     0       0
the                      5     3     3     3    15   298   330     1     1   217    3511
Parliament               5     3    10    10    24   299   196     6     6   213      14
Parliament               5     3    10    10    20   299   115     2     2   216      14
Act                    -99     0     0     0     0   300     0     0     0     0       0
-                      -99     0     0     0     0   301     0     0     0     0       0
which                    5     3     5     5    36   302   210     1     1   214     152
requires                 5     3     8     8    47   303   174     6     6   215       5
requires                 5     3     8     8    48   303   176     7     7   218       5
the                    -99     0     0     0     0   304     0     0     0     0       0
will                   -99     0     0     0     0   305     0     0     0     0       0
of                       5     3     2     2    60   306   164     1     1   219    1757
the                    -99     0     0     0     0   307     0     0     0     0       0
Commons                  5     3     7     7    70   308   137     4     4   220      10
ultimately               5     4    10    10     9   309   202     9     9   221       4
to                     -99     0     0     0     0   310     0     0     0     0       0
prevail                -99     0     0     0     0   311     0     0     0     0       0
over                   -99     0     0     0     0   312     0     0     0     0       0
that                     5     4     4     4    27   313   204     0     0   222     871
of                     -99     0     0     0     0   314     0     0     0     0       0
the                    -99     0     0     0     0   315     0     0     0     0       0
upper                    5     4     5     5    44   316   265     5     5   223       1
House                  -99     0     0     0     0   317     0     0     0     0       0
-                      -99     0     0     0     0   318     0     0     0     0       0
will                   -99     0     0     0     0   319     0     0     0     0       0
encourage                5     4     9     9    59   320   237     1     1   224       7
encourage                5     4     9     9    64   320    75     6     6   225       7
the                    -99     0     0     0     0   321     0     0     0     0       0
Lords                    5     4     5     5    75   322   244     3     3   227       9
to                     -99     0     0     0     0   323     0     0     0     0       0
opt                    -99     0     0     0     0   324     0     0     0     0       0
for                      5     5     3     3     4   325   233     0     0   228     519
the                    -99     0     0     0     0   326     0     0     0     0       0
compromise               5     5    10    10    17   327   237     5     5   229       6
instead.                 5     5     8     7    30   328   323     7     7   230      19
Getting                  5     5     7     7    39   329   163     7     7   231      23
the                    -99     0     0     0     0   330     0     0     0     0       0
Lords                  -99     0     0     0     0   331     0     0     0     0       0
to                     -99     0     0     0     0   332     0     0     0     0       0
decide                   5     5     6     6    55   333   245     2     2   232       3
that                     5     5     4     4    62   334   284     2     2   235     871
that                     5     5     4     4    61   334   418     1     1   237     871
the                      5     5     3     3    66   335   198     1     1   233    3511
the                      5     5     3     3    67   335   181     2     2   236    3511
the                      5     5     3     3    67   335   176     2     2   238    3511
'Middle                  5     5     7     6    71   336   114     2     1   234      12
'Middle                  5     5     7     6    73   336   241     4     3   239      12
Way'                     6     1     4     3     0   337   147     0     0   240      58
compromise               6     1    10    10     5   338   190     0     0   241       6
compromise               6     1    10    10     9   338   212     4     4   242       6
scheme                   6     1     6     6    20   339   275     4     4   243      22
is                     -99     0     0     0     0   340     0     0     0     0       0
the                      6     1     3     3    29   341   169     3     3   244    3511
lesser                 -99     0     0     0     0   342     0     0     0     0       0
of                       6     1     2     2    38   343   185     1     1   245    1757
two                    -99     0     0     0     0   344     0     0     0     0       0
evils                    6     1     5     5    49   345   186     5     5   246       1
depends,                 6     1     8     7    56   346   255     6     6   247       4
however,                 6     1     8     7    64   347   165     5     5   248      38
on                     -99     0     0     0     0   348     0     0     0     0       0
the                      6     1     3     3    72   349   166     1     1   249    3511
credibility              6     2    11    11     7   350   200     7     7   250       2
credibility              6     2    11    11     9   350   168     9     9   257       2
credibility              6     2    11    11     4   350   177     4     4   258       2
credibility              6     2    11    11     3   350   103     3     3   259       2
of                     -99     0     0     0     0   351     0     0     0     0       0
the                    -99     0     0     0     0   352     0     0     0     0       0
threat                   6     2     6     6    22   353   210     3     3   251       7
threat                   6     2     6     6    24   353   240     5     5   256       7
to                     -99     0     0     0     0   354     0     0     0     0       0
use                      6     2     3     3    31   355   184     2     2   255      28
the                      6     2     3     3    36   356   206     3     3   254    3511
Parliament               6     2    10    10    37   357   217     0     0   252      14
Act.                     6     2     4     3    49   358   227     1     1   253      10
The                    -99     0     0     0     0   359     0     0     0     0       0
Lords                  -99     0     0     0     0   360     0     0     0     0       0
could                    6     2     5     5    63   361   127     0     0   260      84
could                    6     2     5     5    68   361   208     5     5   261      84
call                     6     2     4     4    73   362   189     4     4   262      22
Mr                     -99     0     0     0     0   363     0     0     0     0       0
Blair's                  6     3     7     7     4   364   218     4     4   263     -99
bluff                  -99     0     0     0     0   365     0     0     0     0       0
if                       6     3     2     2    15   366   177     1     1   264     150
they                   -99     0     0     0     0   367     0     0     0     0       0
judge                    6     3     5     5    27   368   167     5     5   265       6
that                   -99     0     0     0     0   369     0     0     0     0       0
he                     -99     0     0     0     0   370     0     0     0     0       0
really                   6     3     6     6    39   371   243     3     3   266      34
would                  -99     0     0     0     0   372     0     0     0     0       0
not                      6     3     3     3    51   373   227     2     2   267     277
want                   -99     0     0     0     0   374     0     0     0     0       0
to                     -99     0     0     0     0   375     0     0     0     0       0
have                     6     3     4     4    61   376   185     0     0   268     361
the                    -99     0     0     0     0   377     0     0     0     0       0
so-called                6     3     9     9    71   378   242     1     1   269     -99
countryside              6     4    11    11     6   379   174     6     6   270       2
march                  -99     0     0     0     0   380     0     0     0     0       0
on                       6     4     2     2    18   381   201     0     0   271     417
Whitehall                6     4     9     9    26   382   158     5     5   272       5
again.                   6     4     6     5    32   383   163     1     1   273      28
This                   -99     0     0     0     0   384     0     0     0     0       0
is                       6     4     2     2    49   385   181     2     2   275     717
no                       6     4     2     2    52   386   270     2     2   278     117
way                    -99     0     0     0     0   387     0     0     0     0       0
to                       6     4     2     2    58   388   238     1     1   276    1597
decide                   6     4     6     6    62   389   143     2     2   277       3
an                       6     4     2     2    67   390   187     0     0   279     195
issue                    6     4     5     5    73   391   250     3     3   280      28
of                     -99     0     0     0     0   392     0     0     0     0       0
principle.               6     5    10     9     5   393   155     5     5   281       8
The                      6     5     3     3    12   394   230     1     1   282    3511
majority               -99     0     0     0     0   395     0     0     0     0       0
of                     -99     0     0     0     0   396     0     0     0     0       0
people                 -99     0     0     0     0   397     0     0     0     0       0
in                     -99     0     0     0     0   398     0     0     0     0       0
Britain                  6     5     7     7    43   399    62     6     6   283      26
confuse                  6     5     7     7    52   400   197     7     7   286       2
confuse                  6     5     7     7    45   400   147     0     0   287       2
their                    6     5     5     5    56   401    83     3     3   284     225
distaste                 6     5     8     8    63   402    70     4     4   285       1
for                      6     5     3     3    70   403   148     2     2   288     519
a                      -99     0     0     0     0   404     0     0     0     0       0
minority                 7     1     8     8     5   405   257     5     5   291       7
pursuit                  7     1     7     7    15   406   255     6     6   292       2
with                     7     1     4     4    18   407   225     1     1   294     393
with                     7     1     4     4    18   407    54     1     1   295     393
with                     7     1     4     4    18   407   296     1     1   302     393
the                    -99     0     0     0     0   408     0     0     0     0       0
instinct                 7     1     8     8    27   409   208     1     1   301       3
that                     7     1     4     4    39   410   185     4     4   296     871
that                     7     1     4     4    38   410   161     3     3   303     871
'there                 -99     0     0     0     0   411     0     0     0     0       0
ought                    7     1     5     5    48   412   165     1     1   297       6
to                       7     1     2     2    53   413   111     0     0   300    1597
be                     -99     0     0     0     0   414     0     0     0     0       0
a                        7     1     1     1    59   415   120     0     0   299    1434
law                      7     1     3     3    63   416   190     2     2   298       8
against                  7     1     7     7    65   417   126     0     0   304      36
it'.                     7     1     4     2    73   418   301     0     0   305     544
There                    7     2     5     5     4   419   189     4     4   306     189
should                 -99     0     0     0     0   420     0     0     0     0       0
not                      7     2     3     3    16   421   276     3     3   307     277
be,                    -99     0     0     0     0   422     0     0     0     0       0
just                     7     2     4     4    24   423   237     3     3   308      75
as                     -99     0     0     0     0   424     0     0     0     0       0
there                    7     2     5     5    34   425   234     5     5   309     189
should                 -99     0     0     0     0   426     0     0     0     0       0
be                     -99     0     0     0     0   427     0     0     0     0       0
no                     -99     0     0     0     0   428     0     0     0     0       0
law                      7     2     3     3    48   429   236     0     0   310       8
against                -99     0     0     0     0   430     0     0     0     0       0
the                      7     2     3     3    62   431   209     2     2   311    3511
rather                   7     2     6     6    69   432   151     5     5   312      42
more                   -99     0     0     0     0   433     0     0     0     0       0
popular                  7     3     7     7     3   434    84     3     3   313      10
sport                  -99     0     0     0     0   435     0     0     0     0       0
of                       7     3     2     2    16   436   291     2     2   314    1757
angling.                 7     3     8     7    19   437   314     2     2   315       1
The                    -99     0     0     0     0   438     0     0     0     0       0
undue                    7     3     5     5    30   439   209     0     0   316       3
attention                7     3     9     9    39   440   490     3     3   317      10
devoted                  7     3     7     7    46   441   409     0     0   318       6
devoted                  7     3     7     7    51   441   225     5     5   319       6
devoted                  7     3     7     7    48   441   342     2     2   320       6
to                     -99     0     0     0     0   442     0     0     0     0       0
one                      7     3     3     3    59   443   242     2     2   321     176
one                      7     3     3     3    58   443   280     1     1   323     176
particular               7     3    10    10    70   444   235     9     9   322      13
means                  -99     0     0     0     0   445     0     0     0     0       0
of                     -99     0     0     0     0   446     0     0     0     0       0
