WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
heart                    2     5     5     5    42   121   253     0     0   127       8
of                       2     5     2     2    49   122   238     1     1   128    1757
the                    -99     0     0     0     0   123     0     0     0     0       0
British                  2     5     7     7    57   124   175     2     2   129      77
political                2     5     9     9    67   125   193     4     4   130      33
political                2     5     9     9    72   125   322     9     9   131      33
political                2     5     9     9    63   125   191     0     0   132      33
establishment            3     1    13    13     2   126   129     2     2   133       5
establishment            3     1    13    13     9   126   307     9     9   134       5
establishment            3     1    13    13     8   126   189     8     8   137       5
in                     -99     0     0     0     0   127     0     0     0     0       0
modern                   3     1     6     6    22   128   276     5     5   135      13
modern                   3     1     6     6    17   128   165     0     0   136      13
times.                 -99     0     0     0     0   129     0     0     0     0       0
The                      3     1     3     3    33   130   171     2     2   138    3511
bomb,                    3     1     5     4    39   131   141     4     4   139       4
planted                  3     1     7     7    47   132   243     6     6   141       2
by                     -99     0     0     0     0   133     0     0     0     0       0
an                       3     1     2     2    54   134   168     2     2   143     195
IRA                      3     1     3     3    58   135   171     3     3   142       5
splinter                 3     1     8     8    64   136   356     5     5   144       2
splinter                 3     1     8     8    62   136   409     3     3   145       2
splinter                 3     1     8     8    65   136   177     6     6   146       2
group,                 -99     0     0     0     0   137     0     0     0     0       0
had                      3     1     3     3    77   138   178     2     2   147     130
exploded                 3     2     8     8     5   139   240     5     5   148       2
in                     -99     0     0     0     0   140     0     0     0     0       0
the                    -99     0     0     0     0   141     0     0     0     0       0
underground              3     2    11    11    18   142   410     2     2   149       3
car                      3     2     3     3    30   143   185     2     2   150       9
park                     3     2     4     4    36   144   250     4     4   151       2
inside                   3     2     6     6    41   145   250     4     4   152       7
the                    -99     0     0     0     0   146     0     0     0     0       0
House                    3     2     5     5    52   147   316     4     4   153      26
of                     -99     0     0     0     0   148     0     0     0     0       0
Commons.                 3     2     8     7    60   149   611     3     3   154      10
A                      -99     0     0     0     0   150     0     0     0     0       0
mercury                  3     2     7     7    70   151   374     2     2   155       1
mercury                  3     2     7     7    72   151   109     4     4   156       1
tilt-switch              3     3    11    11     4   152   375     4     4   157     -99
tilt-switch              3     3    11    11    11   152   235    11    11   158     -99
had                    -99     0     0     0     0   153     0     0     0     0       0
been                     3     3     4     4    18   154   255     2     2   159     178
activated                3     3     9     9    25   155   198     4     4   160       1
in                     -99     0     0     0     0   156     0     0     0     0       0
the                      3     3     3     3    34   157   228     0     0   162    3511
car                      3     3     3     3    40   158   187     2     2   163       9
of                     -99     0     0     0     0   159     0     0     0     0       0
the                      3     3     3     3    48   160   389     3     3   164    3511
Tory                     3     3     4     4    51   161   297     2     2   166       6
politician               3     3    10    10    54   162   202     0     0   165       7
politician               3     3    10    10    60   162   275     6     6   167       7
politician               3     3    10    10    58   162   313     4     4   169       7
Airey                    3     3     5     5    66   163   438     1     1   168      13
Airey                    3     3     5     5    69   163   229     4     4   170      13
Neave                    3     3     5     5    74   164   235     3     3   171      25
as                     -99     0     0     0     0   165     0     0     0     0       0
he                     -99     0     0     0     0   166     0     0     0     0       0
drove                    3     4     5     5     3   167   180     0     0   172       1
up                     -99     0     0     0     0   168     0     0     0     0       0
the                      3     4     3     3    15   169   270     3     3   174    3511
the                      3     4     3     3    13   169   356     1     1   176    3511
exit                   -99     0     0     0     0   170     0     0     0     0       0
ramp.                    3     4     5     4    21   171   132     0     0   175       1
ramp.                    3     4     5     4    21   171   354     0     0   177       1
ramp.                    3     4     5     4    25   171   140     4     4   178       1
Why                    -99     0     0     0     0   172     0     0     0     0       0
Neave?                   3     4     6     5    39   173   319     4     4   179      25
Neave?                   3     4     6     5    37   173    80     2     2   180      25
He                     -99     0     0     0     0   174     0     0     0     0       0
appeared                 3     4     8     8    49   175   215     4     4   181       7
to                     -99     0     0     0     0   176     0     0     0     0       0
be                       3     4     2     2    58   177   266     1     1   182     423
a                      -99     0     0     0     0   178     0     0     0     0       0
figure                   3     4     6     6    63   179   236     1     1   183       6
figure                   3     4     6     6    67   179   271     5     5   185       6
of                     -99     0     0     0     0   180     0     0     0     0       0
small                    3     4     5     5    74   181   212     2     2   184      14
small                    3     4     5     5    75   181   148     3     3   186      14
consequence.             3     5    12    11     4   182   234     4     4   187       4
He                       3     5     2     2    15   183   176     2     2   201     265
had                      3     5     3     3    19   184   349     3     3   188     130
had                      3     5     3     3    19   184   223     3     3   192     130
had                      3     5     3     3    18   184    60     2     2   198     130
had                      3     5     3     3    19   184   129     3     3   200     130
last                     3     5     4     4    21   185   340     1     1   195      73
last                     3     5     4     4    23   185   231     3     3   202      73
had                      3     5     3     3    26   186   285     1     1   189     130
had                      3     5     3     3    25   186   293     0     0   193     130
had                      3     5     3     3    26   186   261     1     1   196     130
had                      3     5     3     3    28   186   209     3     3   203     130
a                        3     5     1     1    30   187    77     1     1   191    1434
post                     3     5     4     4    34   188   195     3     3   190       6
post                     3     5     4     4    32   188   523     1     1   194       6
post                     3     5     4     4    31   188   353     0     0   197       6
post                     3     5     4     4    32   188   456     1     1   205       6
in                       3     5     2     2    36   189   167     0     0   204    1091
government               3     5    10    10    40   190   181     1     1   206      55
in                       3     5     2     2    50   191   170     0     0   207    1091
1959,                    3     5     5     4    57   192   276     4     4   208     -99
when                   -99     0     0     0     0   193     0     0     0     0       0
he                       3     5     2     2    64   194   263     0     0   210     265
was                      3     5     3     3    67   195   157     0     0   209     383
a                      -99     0     0     0     0   196     0     0     0     0       0
junior                   3     5     6     6    73   197   248     0     0   211       3
junior                   3     5     6     6    76   197   384     3     3   212       3
minister                 4     1     8     8     0   198   128     0     0   214      24
minister                 4     1     8     8     5   198   226     5     5   215      24
in                     -99     0     0     0     0   199     0     0     0     0       0
the                      4     1     3     3    13   200   162     1     1   217    3511
transport                4     1     9     9    19   201   211     3     3   216       7
department.              4     1    11    10    29   202   381     3     3   218       5
In                     -99     0     0     0     0   203     0     0     0     0       0
his                      4     1     3     3    42   204   134     1     1   222     161
current                  4     1     7     7    45   205    67     0     0   219      15
current                  4     1     7     7    48   205   413     3     3   221      15
current                  4     1     7     7    49   205   329     4     4   224      15
position,                4     1     9     8    56   206   180     3     3   223       6
as                     -99     0     0     0     0   207     0     0     0     0       0
opposition               4     1    10    10    66   208   160     0     0   225       3
opposition               4     1    10    10    71   208   355     5     5   226       3
opposition               4     1    10    10    69   208   166     3     3   227       3
spokesmen                4     2     9     9     6   209   182     6     6   229       1
on                     -99     0     0     0     0   210     0     0     0     0       0
Northern                 4     2     8     8    16   211   359     3     3   230       8
Ireland,                 4     2     8     7    27   212   188     5     5   231      12
he                     -99     0     0     0     0   213     0     0     0     0       0
might                    4     2     5     5    36   214   228     2     2   232      56
have                   -99     0     0     0     0   215     0     0     0     0       0
seemed                   4     2     6     6    45   216   237     0     0   233      11
seemed                   4     2     6     6    49   216   307     4     4   234      11
no                       4     2     2     2    52   217   210     0     0   237     117
more                     4     2     4     4    55   218   255     0     0   235     168
more                     4     2     4     4    58   218   387     3     3   236     168
a                        4     2     1     1    61   219   167     1     1   238    1434
target                 -99     0     0     0     0   220     0     0     0     0       0
than                     4     2     4     4    69   221   160     0     0   239     123
the                      4     2     3     3    74   222   175     0     0   240    3511
score                    4     3     5     5     4   223   278     4     4   241       1
of                     -99     0     0     0     0   224     0     0     0     0       0
other                    4     3     5     5    11   225   434     2     2   243      78
British                  4     3     7     7    15   226   156     0     0   242      77
politicians              4     3    11    11    26   227   263     3     3   244      14
who                      4     3     3     3    38   228   246     3     3   245     157
had                    -99     0     0     0     0   229     0     0     0     0       0
held                     4     3     4     4    45   230   274     2     2   246       7
such                     4     3     4     4    48   231   150     0     0   247      87
a                      -99     0     0     0     0   232     0     0     0     0       0
post                     4     3     4     4    56   233   188     1     1   248       6
in                     -99     0     0     0     0   234     0     0     0     0       0
recent                   4     3     6     6    64   235   272     1     1   249      13
times.                   4     3     6     5    72   236   267     2     2   250      23
times.                   4     3     6     5    73   236   113     3     3   251      23
In                     -99     0     0     0     0   237     0     0     0     0       0
fact,                    4     4     5     4     6   238   294     3     3   253      32
fact,                    4     4     5     4     6   238   144     3     3   254      32
the                    -99     0     0     0     0   239     0     0     0     0       0
life                     4     4     4     4    17   240   373     4     4   255      56
that                   -99     0     0     0     0   241     0     0     0     0       0
was                      4     4     3     3    24   242   295     1     1   256     383
brought                  4     4     7     7    31   243   188     4     4   257       9
to                     -99     0     0     0     0   244     0     0     0     0       0
an                       4     4     2     2    39   245   223     1     1   260     195
end                      4     4     3     3    41   246   348     0     0   258      32
so                       4     4     2     2    45   247    86     0     0   259     154
violently                4     4     9     9    49   248   306     1     1   261       1
that                     4     4     4     4    58   249   190     0     0   262     871
day                      4     4     3     3    65   250   173     2     2   263      35
day                      4     4     3     3    63   250   167     0     0   264      35
was                    -99     0     0     0     0   251     0     0     0     0       0
one                      4     4     3     3    71   252   242     0     0   265     176
of                       4     4     2     2    75   253   201     0     0   266    1757
the                    -99     0     0     0     0   254     0     0     0     0       0
most                   -99     0     0     0     0   255     0     0     0     0       0
enigmatic                4     5     9     9    17   256   268     8     8   267       1
enigmatic                4     5     9     9    15   256   424     6     6   268       1
enigmatic                4     5     9     9    14   256   221     5     5   269       1
enigmatic                4     5     9     9    17   256   284     8     8   271       1
in                       4     5     2     2    20   257   216     1     1   270    1091
modern                   4     5     6     6    28   258   227     6     6   272      13
politics.                4     5     9     8    37   259   209     8     8   273      19
For                    -99     0     0     0     0   260     0     0     0     0       0
Airey                  -99     0     0     0     0   261     0     0     0     0       0
Neave                    4     5     5     5    50   262   419     1     1   274      25
existed                  4     5     7     7    59   263   258     4     4   275       2
in                       4     5     2     2    63   264   433     0     0   277    1091
a                      -99     0     0     0     0   265     0     0     0     0       0
shadowy                  4     5     7     7    71   266   168     3     3   276       1
shadowy                  4     5     7     7    70   266   234     2     2   278       1
world                    5     1     5     5     0   267   243     0     0   279      60
world                    5     1     5     5     1   267   179     1     1   280      60
that                     5     1     4     4     7   268   180     1     1   282     871
shifted                  5     1     7     7    11   269   123     0     0   281       1
shifted                  5     1     7     7    15   269   187     4     4   283       1
shifted                  5     1     7     7    14   269   173     3     3   284       1
constantly               5     1    10    10    25   270   206     6     6   285       2
constantly               5     1    10    10    24   270   131     5     5   286       2
between                  5     1     7     7    33   271   246     3     3   287      42
the                    -99     0     0     0     0   272     0     0     0     0       0
glare                    5     1     5     5    43   273   324     1     1   288       1
of                     -99     0     0     0     0   274     0     0     0     0       0
public                   5     1     6     6    54   275   300     3     3   289      27
life                     5     1     4     4    60   276   280     2     2   290      56
and                    -99     0     0     0     0   277     0     0     0     0       0
the                      5     1     3     3    68   278   174     1     1   292    3511
furtive                  5     1     7     7    73   279   195     2     2   291       1
furtive                  5     1     7     7    75   279   416     4     4   293       1
furtive                  5     1     7     7    75   279   166     4     4   295       1
furtive                  5     1     7     7    76   279   158     5     5   296       1
furtive                  5     1     7     7    74   279   176     3     3   297       1
secrecy                  5     2     7     7     3   280   339     3     3   298       1
of                     -99     0     0     0     0   281     0     0     0     0       0
the                      5     2     3     3    13   282   178     2     2   299    3511
British                  5     2     7     7    22   283   151     7     7   300      77
intelligence             5     2    12    12    29   284   176     6     6   301       9
services.                5     2     9     8    40   285   248     4     4   302      19
He                     -99     0     0     0     0   286     0     0     0     0       0
was                      5     2     3     3    51   287   427     2     2   303     383
was                      5     2     3     3    49   287   146     0     0   304     383
a                      -99     0     0     0     0   288     0     0     0     0       0
man,                   -99     0     0     0     0   289     0     0     0     0       0
indeed,                  5     2     7     6    62   290   230     2     2   305      26
who                    -99     0     0     0     0   291     0     0     0     0       0
might                    5     2     5     5    74   292   255     2     2   306      56
might                    5     2     5     5    77   292   122     5     5   307      56
be                     -99     0     0     0     0   293     0     0     0     0       0
said                     5     3     4     4     4   294   265     4     4   308      53
to                     -99     0     0     0     0   295     0     0     0     0       0
have                     5     3     4     4    10   296   353     2     2   310     361
not                      5     3     3     3    14   297   156     1     1   309     277
not                      5     3     3     3    14   297   183     1     1   311     277
just                   -99     0     0     0     0   298     0     0     0     0       0
a                        5     3     1     1    22   299   453     0     0   312    1434
double                 -99     0     0     0     0   300     0     0     0     0       0
life,                  -99     0     0     0     0   301     0     0     0     0       0
but                    -99     0     0     0     0   302     0     0     0     0       0
a                        5     3     1     1    41   303   190     0     0   313    1434
triple                   5     3     6     6    48   304   236     5     5   314       2
one.                   -99     0     0     0     0   305     0     0     0     0       0
Next                   -99     0     0     0     0   306     0     0     0     0       0
month,                   5     3     6     5    60   307   217     0     0   315      10
a                        5     3     1     1    68   308   344     1     1   316    1434
new                      5     3     3     3    70   309    88     1     1   317      93
biography                5     4     9     9     2   310   156     2     2   318       3
of                       5     4     2     2    12   311   247     2     2   321    1757
the                      5     4     3     3    14   312   189     1     1   320    3511
murdered                 5     4     8     8    20   313   140     3     3   319       3
man,                   -99     0     0     0     0   314     0     0     0     0       0
Public                   5     4     6     6    35   315   208     4     4   322      27
Public                   5     4     6     6    35   315   120     4     4   324      27
Servant,                 5     4     8     7    42   316   419     4     4   323       2
Secret                   5     4     6     6    52   317   382     5     5   326      12
Agent,                   5     4     6     5    58   318   244     4     4   327       5
by                     -99     0     0     0     0   319     0     0     0     0       0
the                      5     4     3     3    65   320   196     1     1   330    3511
political                5     4     9     9    69   321   206     1     1   328      33
political                5     4     9     9    74   321   177     6     6   329      33
journalist               5     5    10    10     4   322   193     4     4   331       2
Paul                     5     5     4     4    15   323   231     4     4   332       6
Routledge,               5     5    10     9    21   324   544     5     5   333       1
Routledge,               5     5    10     9    24   324    88     8     8   334       1
is                     -99     0     0     0     0   325     0     0     0     0       0
published.               5     5    10     9    37   326   247     7     7   335       8
published.               5     5    10     9    32   326   188     2     2   336       8
It                     -99     0     0     0     0   327     0     0     0     0       0
describes                5     5     9     9    51   328   241     7     7   337       4
Neave                    5     5     5     5    59   329   358     5     5   338      25
as                     -99     0     0     0     0   330     0     0     0     0       0
'the                     5     5     4     3    67   331   144     4     3   339    3511
ghost                    5     5     5     5    73   332   177     5     5   340       1
in                     -99     0     0     0     0   333     0     0     0     0       0
the                      5     5     3     3    78   334   177     1     1   341    3511
establishment,           6     1    14    13     1   335   132     1     1   343       5
establishment,           6     1    14    13     7   335   691     7     7   344       5
faceless                 6     1     8     8    17   336   173     2     2   345       1
faceless                 6     1     8     8    22   336   167     7     7   346       1
faceless                 6     1     8     8    20   336   204     5     5   347       1
and                    -99     0     0     0     0   337     0     0     0     0       0
featureless,             6     1    12    11    32   338   401     4     4   348       1
featureless,             6     1    12    11    37   338   118     9     9   349       1
quietly                  6     1     7     7    46   339   329     5     5   350       3
and                    -99     0     0     0     0   340     0     0     0     0       0
decisively               6     1    10    10    57   341   282     4     4   351       1
decisively               6     1    10    10    59   341   259     6     6   353       1
fixing                   6     1     6     6    67   342   172     3     3   352       1
fixing                   6     1     6     6    70   342   149     6     6   354       1
the                    -99     0     0     0     0   343     0     0     0     0       0
course                   6     2     6     6     2   344   182     2     2   355      32
of                     -99     0     0     0     0   345     0     0     0     0       0
events'.                 6     2     8     6    13   346   199     3     3   356       6
But                    -99     0     0     0     0   347     0     0     0     0       0
will                     6     2     4     4    26   348   143     3     3   357     210
will                     6     2     4     4    23   348   259     0     0   358     210
it                       6     2     2     2    30   349   151     2     2   359     544
unravel                  6     2     7     7    36   350   191     5     5   360       1
the                    -99     0     0     0     0   351     0     0     0     0       0
real                     6     2     4     4    46   352   315     3     3   362      37
mystery                  6     2     7     7    52   353   200     4     4   363       1
at                     -99     0     0     0     0   354     0     0     0     0       0
the                      6     2     3     3    62   355   195     3     3   364    3511
the                      6     2     3     3    60   355   139     1     1   365    3511
heart                  -99     0     0     0     0   356     0     0     0     0       0
of                       6     2     2     2    69   357   169     0     0   366    1757
the                    -99     0     0     0     0   358     0     0     0     0       0
man?                     6     2     4     3    77   359   167     1     1   367      21
man?                     6     2     4     3    79   359    96     3     3   368      21
Airey                  -99     0     0     0     0   360     0     0     0     0       0
Neave                    6     3     5     5     7   361   195     1     1   369      25
was                    -99     0     0     0     0   362     0     0     0     0       0
first                    6     3     5     5    16   363   249     0     0   370      87
thrust                   6     3     6     6    24   364   190     2     2   371       2
thrust                   6     3     6     6    28   364   186     6     6   372       2
into                   -99     0     0     0     0   365     0     0     0     0       0
the                      6     3     3     3    36   366   152     2     2   373    3511
public                 -99     0     0     0     0   367     0     0     0     0       0
eye                      6     3     3     3    46   368   167     1     1   374      15
during                   6     3     6     6    51   369   201     2     2   375      14
the                    -99     0     0     0     0   370     0     0     0     0       0
Second                   6     3     6     6    64   371   169     4     4   376      18
World                  -99     0     0     0     0   372     0     0     0     0       0
War,                     6     3     4     3    73   373   165     0     0   377      28
when,                    6     4     5     4     5   374   219     5     5   378     144
in                     -99     0     0     0     0   375     0     0     0     0       0
1942,                    6     4     5     4    11   376   136     2     2   379     -99
1942,                    6     4     5     4    14   376   268     5     5   380     -99
he                     -99     0     0     0     0   377     0     0     0     0       0
became                 -99     0     0     0     0   378     0     0     0     0       0
the                      6     4     3     3    26   379   242     1     1   381    3511
first                  -99     0     0     0     0   380     0     0     0     0       0
British                  6     4     7     7    37   381   340     2     2   382      77
British                  6     4     7     7    39   381   157     4     4   383      77
soldier                -99     0     0     0     0   382     0     0     0     0       0
to                       6     4     2     2    53   383   290     2     2   384    1597
escape                   6     4     6     6    59   384   277     5     5   385      10
from                   -99     0     0     0     0   385     0     0     0     0       0
the                    -99     0     0     0     0   386     0     0     0     0       0
German                   6     4     6     6    71   387   167     1     1   386       7
German                   6     4     6     6    75   387   150     5     5   387       7
prisoner-of-war          6     5    15    15     4   388   143     4     4   388     -99
camp                   -99     0     0     0     0   389     0     0     0     0       0
in                     -99     0     0     0     0   390     0     0     0     0       0
the                      6     5     3     3    25   391   158     1     1   391    3511
the                      6     5     3     3    26   391    83     2     2   392    3511
infamous               -99     0     0     0     0   392     0     0     0     0       0
Colditz                  6     5     7     7    38   393   423     1     1   393       2
