WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
available                3     1     9     9    55   135   138     8     8   105      12
available                3     1     9     9    49   135   169     2     2   106      12
to                     -99     0     0     0     0   136     0     0     0     0       0
help                     3     1     4     4    62   137   281     2     2   107      21
produce                  3     1     7     7    69   138   203     4     4   108       9
a                      -99     0     0     0     0   139     0     0     0     0       0
baby                     3     1     4     4    76   140   153     1     1   109       5
whose                  -99     0     0     0     0   141     0     0     0     0       0
tissue                 -99     0     0     0     0   142     0     0     0     0       0
will                   -99     0     0     0     0   143     0     0     0     0       0
match                    3     2     5     5    21   144   171     3     3   112       5
his                    -99     0     0     0     0   145     0     0     0     0       0
or                     -99     0     0     0     0   146     0     0     0     0       0
her                      3     2     3     3    32   147   216     1     1   113     107
elder                    3     2     5     5    37   148   164     2     2   114       1
brother's                3     2     9     9    50   149   168     9     9   115       2
bone                     3     2     4     4    55   150    62     4     4   116       1
marrow.                -99     0     0     0     0   151     0     0     0     0       0
They                     3     2     4     4    66   152   153     2     2   118     258
require,                 3     2     8     7    71   153   153     2     2   117       1
require,                 3     2     8     7    76   153   221     7     7   119       1
as                     -99     0     0     0     0   154     0     0     0     0       0
Mrs                      3     3     3     3     2   155   227     2     2   120       4
Hashmi                   3     3     6     6     9   156   139     5     5   121       3
puts                   -99     0     0     0     0   157     0     0     0     0       0
it,                      3     3     3     2    16   158   195     0     0   122     544
'a                     -99     0     0     0     0   159     0     0     0     0       0
helping                  3     3     7     7    26   160   248     3     3   123       5
hand'                    3     3     5     4    36   161   217     5     5   124      15
hand'                    3     3     5     4    34   161   101     3     3   125      15
from                   -99     0     0     0     0   162     0     0     0     0       0
the                      3     3     3     3    44   163   166     2     2   126    3511
HFEA.                    3     3     5     4    48   164   370     2     2   127       6
Screening                3     3     9     9    60   165   384     4     4   128       3
for                    -99     0     0     0     0   166     0     0     0     0       0
genetic                  3     3     7     7    71   167   245     1     1   129       4
disorders                3     4     9     9     1   168   224     1     1   130       2
has                    -99     0     0     0     0   169     0     0     0     0       0
been                   -99     0     0     0     0   170     0     0     0     0       0
permissible              3     4    11    11    19   171   250     0     0   131       1
for                    -99     0     0     0     0   172     0     0     0     0       0
some                     3     4     4     4    37   173   291     2     2   132      86
time.                  -99     0     0     0     0   174     0     0     0     0       0
Those                    3     4     5     5    51   175   193     5     5   133      59
who                    -99     0     0     0     0   176     0     0     0     0       0
oppose                   3     4     6     6    58   177   172     2     2   134       1
the                    -99     0     0     0     0   178     0     0     0     0       0
treatment                3     4     9     9    71   179   232     4     4   135       6
on                     -99     0     0     0     0   180     0     0     0     0       0
grounds                -99     0     0     0     0   181     0     0     0     0       0
that                   -99     0     0     0     0   182     0     0     0     0       0
it                     -99     0     0     0     0   183     0     0     0     0       0
echoes                 -99     0     0     0     0   184     0     0     0     0       0
destructive              3     5    11    11    29   185   114     6     6   137       2
destructive              3     5    11    11    26   185   197     3     3   138       2
eugenics                 3     5     8     8    38   186   253     3     3   139       1
programmes               3     5    10    10    50   187   256     6     6   140      10
programmes               3     5    10    10    47   187   195     3     3   141      10
have                     3     5     4     4    56   188   268     1     1   144     361
misplaced                3     5     9     9    63   189   333     3     3   142       1
their                    3     5     5     5    71   190   266     1     1   143     225
concern.                 4     1     8     7     2   191   307     2     2   145       4
The                    -99     0     0     0     0   192     0     0     0     0       0
use                      4     1     3     3    15   193   219     2     2   146      28
of                     -99     0     0     0     0   194     0     0     0     0       0
such                   -99     0     0     0     0   195     0     0     0     0       0
techniques               4     1    10    10    26   196    92     1     1   147       1
techniques               4     1    10    10    35   196   176    10    10   149       1
to                     -99     0     0     0     0   197     0     0     0     0       0
weed                     4     1     4     4    42   198   297     3     3   150       1
out                    -99     0     0     0     0   199     0     0     0     0       0
genes                    4     1     5     5    50   200   221     2     2   151       2
that                   -99     0     0     0     0   201     0     0     0     0       0
might                    4     1     5     5    61   202   261     2     2   152      56
result                   4     1     6     6    67   203   130     2     2   153      14
in                       4     1     2     2    73   204    73     1     1   154    1091
a                      -99     0     0     0     0   205     0     0     0     0       0
disability               4     2    10    10     2   206   233     2     2   155       1
does                   -99     0     0     0     0   207     0     0     0     0       0
not                      4     2     3     3    16   208   188     0     0   156     277
suggest                  4     2     7     7    25   209   169     5     5   157      11
that                   -99     0     0     0     0   210     0     0     0     0       0
disabled                 4     2     8     8    35   211   194     2     2   158       2
people                   4     2     6     6    48   212   152     6     6   159      90
are                    -99     0     0     0     0   213     0     0     0     0       0
'defective'.             4     2    12     9    54   214   264     1     0   160       1
'defective'.             4     2    12     9    58   214   128     5     4   161       1
It                     -99     0     0     0     0   215     0     0     0     0       0
merely                   4     2     6     6    71   216   289     2     2   162       6
uses                     4     2     4     4    76   217    83     0     0   163       6
progress               -99     0     0     0     0   218     0     0     0     0       0
to                     -99     0     0     0     0   219     0     0     0     0       0
prevent                  4     3     7     7    13   220   267     1     1   165       3
a                      -99     0     0     0     0   221     0     0     0     0       0
malfunction              4     3    11    11    27   222   220     5     5   166       1
of                       4     3     2     2    34   223   125     0     0   167    1757
nature.                  4     3     7     6    40   224   210     3     3   168       7
They                   -99     0     0     0     0   225     0     0     0     0       0
would                    4     3     5     5    51   226   135     1     1   169     146
not                    -99     0     0     0     0   227     0     0     0     0       0
reject                   4     3     6     6    63   228   146     3     3   170       3
medical                  4     3     7     7    70   229   214     3     3   171      10
intervention           -99     0     0     0     0   230     0     0     0     0       0
to                     -99     0     0     0     0   231     0     0     0     0       0
put                    -99     0     0     0     0   232     0     0     0     0       0
right                  -99     0     0     0     0   233     0     0     0     0       0
other                    4     4     5     5    28   234   177     2     2   174      78
things                 -99     0     0     0     0   235     0     0     0     0       0
that                     4     4     4     4    39   236   169     0     0   175     871
go                     -99     0     0     0     0   237     0     0     0     0       0
wrong                    4     4     5     5    47   238   208     0     0   176      16
with                   -99     0     0     0     0   239     0     0     0     0       0
the                    -99     0     0     0     0   240     0     0     0     0       0
body.                    4     4     5     4    62   241   240     0     0   177      12
Yet                    -99     0     0     0     0   242     0     0     0     0       0
they                     4     4     4     4    73   243   173     1     1   178     258
ask                      4     4     3     3    77   244   127     0     0   179      13
that                   -99     0     0     0     0   245     0     0     0     0       0
mankind                -99     0     0     0     0   246     0     0     0     0       0
pass                   -99     0     0     0     0   247     0     0     0     0       0
up                     -99     0     0     0     0   248     0     0     0     0       0
the                    -99     0     0     0     0   249     0     0     0     0       0
chance                   4     5     6     6    26   250   301     1     1   181      11
to                       4     5     2     2    34   251   196     2     2   182    1597
use                    -99     0     0     0     0   252     0     0     0     0       0
scientific               4     5    10    10    42   253   173     3     3   183      14
advances                 4     5     8     8    51   254   222     1     1   184       5
advances                 4     5     8     8    57   254   318     7     7   187       5
in                     -99     0     0     0     0   255     0     0     0     0       0
biotechnology            4     5    13    13    63   256   343     1     1   185       4
biotechnology            4     5    13    13    73   256   229    11    11   186       4
to                     -99     0     0     0     0   257     0     0     0     0       0
prevent                  5     1     7     7     4   258   161     4     4   188       3
prevent                  5     1     7     7     3   258   183     3     3   189       3
unnecessary              5     1    11    11    16   259   260     8     8   190       4
suffering.               5     1    10     9    29   260   249     9     9   191       4
The                      5     1     3     3    34   261   156     3     3   192    3511
inconsistency            5     1    13    13    40   262   192     5     5   193       1
is                     -99     0     0     0     0   263     0     0     0     0       0
striking                 5     1     8     8    54   264   124     2     2   194       4
and                    -99     0     0     0     0   265     0     0     0     0       0
would                    5     1     5     5    68   266   384     3     3   196     146
be                     -99     0     0     0     0   267     0     0     0     0       0
cruel                    5     1     5     5    79   268   159     5     5   197       4
if                       5     2     2     2     1   269   159     1     1   198     150
it                     -99     0     0     0     0   270     0     0     0     0       0
were                   -99     0     0     0     0   271     0     0     0     0       0
allowed                  5     2     7     7    17   272   150     6     6   199       5
to                     -99     0     0     0     0   273     0     0     0     0       0
impede                   5     2     6     6    28   274   150     6     6   200       1
a                      -99     0     0     0     0   275     0     0     0     0       0
beneficial               5     2    10    10    36   276   149     5     5   201       1
solution.                5     2     9     8    46   277   155     4     4   202       4
The                    -99     0     0     0     0   278     0     0     0     0       0
HFEA                     5     2     4     4    62   279   275     2     2   203       6
already                -99     0     0     0     0   280     0     0     0     0       0
backed                   5     2     6     6    73   281    97     0     0   204       4
tissue-type              5     3    11    11     3   282   146     3     3   205     -99
screening                5     3     9     9    19   283   217     7     7   206       3
screening                5     3     9     9    15   283   236     3     3   207       3
in                     -99     0     0     0     0   284     0     0     0     0       0
principle                5     3     9     9    28   285   215     3     3   208       8
in                     -99     0     0     0     0   286     0     0     0     0       0
December.                5     3     9     8    40   287   230     2     2   209       2
This                   -99     0     0     0     0   288     0     0     0     0       0
latest                   5     3     6     6    53   289   231     0     0   210      13
latest                   5     3     6     6    55   289   103     2     2   211      13
move                   -99     0     0     0     0   290     0     0     0     0       0
is                       5     3     2     2    66   291   212     1     1   212     717
a                      -99     0     0     0     0   292     0     0     0     0       0
logical                  5     3     7     7    72   293    90     2     2   213       1
advance.                 5     4     8     7     2   294   123     2     2   215       4
We                     -99     0     0     0     0   295     0     0     0     0       0
can                      5     4     3     3    14   296   120     2     2   216     123
welcome                -99     0     0     0     0   297     0     0     0     0       0
that                     5     4     4     4    27   298   194     3     3   219     871
and                      5     4     3     3    31   299   189     2     2   218    1283
still                  -99     0     0     0     0   300     0     0     0     0       0
accept                   5     4     6     6    43   301   280     4     4   220       7
the                    -99     0     0     0     0   302     0     0     0     0       0
need                     5     4     4     4    53   303   230     3     3   221      36
to                     -99     0     0     0     0   304     0     0     0     0       0
maintain                 5     4     8     8    61   305   277     3     3   222       5
the                    -99     0     0     0     0   306     0     0     0     0       0
distinction            -99     0     0     0     0   307     0     0     0     0       0
between                  5     5     7     7    15   308   215     3     3   224      42
these                  -99     0     0     0     0   309     0     0     0     0       0
and                      5     5     3     3    26   310   165     0     0   225    1283
more                   -99     0     0     0     0   311     0     0     0     0       0
frivolous                5     5     9     9    36   312   184     1     1   226       2
or                     -99     0     0     0     0   313     0     0     0     0       0
dubious                  5     5     7     7    51   314   574     3     3   227       2
reasons                  5     5     7     7    60   315   269     4     4   228       6
reasons                  5     5     7     7    63   315   244     7     7   230       6
why                      5     5     3     3    67   316   212     3     3   229      35
parents                -99     0     0     0     0   317     0     0     0     0       0
might                  -99     0     0     0     0   318     0     0     0     0       0
want                     6     1     4     4     6   319   177     0     0   231      40
want                     6     1     4     4     6   319   146     0     0   232      40
to                       6     1     2     2    13   320   196     2     2   233    1597
opt                    -99     0     0     0     0   321     0     0     0     0       0
for                    -99     0     0     0     0   322     0     0     0     0       0
genetic                  6     1     7     7    22   323   158     0     0   234       4
genetic                  6     1     7     7    29   323   171     7     7   235       4
pre-selection.           6     1    14    13    36   324   160     6     6   236     -99
That                     6     1     4     4    52   325   221     3     3   238     871
is                       6     1     2     2    54   326   208     0     0   237     717
why                    -99     0     0     0     0   327     0     0     0     0       0
it                     -99     0     0     0     0   328     0     0     0     0       0
is                       6     1     2     2    64   329   196     0     0   239     717
also                     6     1     4     4    71   330   183     4     4   240      58
right                  -99     0     0     0     0   331     0     0     0     0       0
that                     6     2     4     4     2   332    77     2     2   242     871
that                     6     2     4     4     3   332   103     3     3   243     871
the                    -99     0     0     0     0   333     0     0     0     0       0
HFEA                   -99     0     0     0     0   334     0     0     0     0       0
continues                6     2     9     9    15   335   182     1     1   244       6
to                     -99     0     0     0     0   336     0     0     0     0       0
reject                   6     2     6     6    29   337   222     2     2   245       3
genetic                  6     2     7     7    39   338   171     5     5   246       4
genetic                  6     2     7     7    39   338   120     5     5   247       4
pre-selection            6     2    13    13    47   339   101     5     5   248     -99
if                     -99     0     0     0     0   340     0     0     0     0       0
it                     -99     0     0     0     0   341     0     0     0     0       0
helps                    6     2     5     5    62   342   243     0     0   250       4
helps                    6     2     5     5    64   342   112     2     2   251       4
parents                  6     2     7     7    71   343   116     3     3   252      21
choose                   6     3     6     6     0   344   166     0     0   254       4
gender,                -99     0     0     0     0   345     0     0     0     0       0
let                      6     3     3     3    17   346   196     2     2   256      16
alone                    6     3     5     5    21   347   194     2     2   255      10
more                   -99     0     0     0     0   348     0     0     0     0       0
superficial              6     3    11    11    33   349   366     3     3   257       1
preferences              6     3    11    11    47   350   265     5     5   258       2
for                    -99     0     0     0     0   351     0     0     0     0       0
a                      -99     0     0     0     0   352     0     0     0     0       0
certain                  6     3     7     7    60   353   279     0     0   259       7
appearance.              6     3    11    10    71   354    82     3     3   260       3
Grounds                  6     4     7     7     4   355   111     4     4   262       2
of                     -99     0     0     0     0   356     0     0     0     0       0
pure                     6     4     4     4    15   357   281     4     4   263       2
preference             -99     0     0     0     0   358     0     0     0     0       0
are                    -99     0     0     0     0   359     0     0     0     0       0
not                      6     4     3     3    33   360   509     2     2   264     277
enough                 -99     0     0     0     0   361     0     0     0     0       0
to                     -99     0     0     0     0   362     0     0     0     0       0
make                   -99     0     0     0     0   363     0     0     0     0       0
parental                 6     4     8     8    50   364   351     0     0   265       3
choice                   6     4     6     6    64   365   286     5     5   266       7
paramount                6     4     9     9    70   366   190     4     4   267       2
and                    -99     0     0     0     0   367     0     0     0     0       0
the                    -99     0     0     0     0   368     0     0     0     0       0
authority              -99     0     0     0     0   369     0     0     0     0       0
should                   6     5     6     6    17   370   259     3     3   269      88
resist                   6     5     6     6    27   371   141     6     6   270       2
pressure                 6     5     8     8    32   372   211     4     4   271       8
to                     -99     0     0     0     0   373     0     0     0     0       0
give                     6     5     4     4    42   374   137     2     2   273      16
in                       6     5     2     2    46   375   182     1     1   272    1091
on                     -99     0     0     0     0   376     0     0     0     0       0
this                   -99     0     0     0     0   377     0     0     0     0       0
point.                   6     5     6     5    58   378   197     2     2   274      26
The                    -99     0     0     0     0   379     0     0     0     0       0
Hashmis'                 6     5     8     7    69   380   387     2     2   275       2
Hashmis'                 6     5     8     7    68   380   253     1     1   277       2
aim                      6     5     3     3    76   381   328     0     0   276       3
is                       7     1     2     2     2   382   169     2     2   278     717
very                   -99     0     0     0     0   383     0     0     0     0       0
different.               7     1    10     9     9   384   167     1     1   279      24
They                   -99     0     0     0     0   385     0     0     0     0       0
are                      7     1     3     3    25   386   162     1     1   281     351
concerned                7     1     9     9    29   387   147     1     1   280       3
with                     7     1     4     4    41   388   183     3     3   283     393
saving                   7     1     6     6    45   389   195     2     2   282       3
a                      -99     0     0     0     0   390     0     0     0     0       0
life,                    7     1     5     4    53   391   171     1     1   284      56
as                     -99     0     0     0     0   392     0     0     0     0       0
well                     7     1     4     4    64   393   273     3     3   285      48
as                     -99     0     0     0     0   394     0     0     0     0       0
creating                 7     1     8     8    72   395   165     3     3   286       4
one.                     7     2     4     3     0   396   104     0     0   288     176
They                   -99     0     0     0     0   397     0     0     0     0       0
and                      7     2     3     3    13   398   213     3     3   289    1283
and                      7     2     3     3    12   398   153     2     2   292    1283
their                  -99     0     0     0     0   399     0     0     0     0       0
doctors                  7     2     7     7    22   400    85     2     2   290       5
may                    -99     0     0     0     0   401     0     0     0     0       0
reject                   7     2     6     6    38   402   209     6     6   293       3
reject                   7     2     6     6    33   402   196     1     1   294       3
other                    7     2     5     5    41   403   109     2     2   297      78
embryos                  7     2     7     7    50   404   206     5     5   295       2
embryos                  7     2     7     7    45   404   160     0     0   296       2
as                       7     2     2     2    55   405   176     2     2   300     422
imperfect                7     2     9     9    61   406   327     5     5   298       1
matches,                 7     2     8     7    71   407   295     5     5   299       2
matches,                 7     2     8     7    72   407   146     6     6   301       2
but                      7     2     3     3    78   408    82     3     3   302     325
they                     7     3     4     4     1   409    67     1     1   304     258
are                    -99     0     0     0     0   410     0     0     0     0       0
not                    -99     0     0     0     0   411     0     0     0     0       0
selecting                7     3     9     9    15   412    86     2     2   305       2
their                  -99     0     0     0     0   413     0     0     0     0       0
baby                     7     3     4     4    30   414   262     1     1   306       5
as                     -99     0     0     0     0   415     0     0     0     0       0
if                     -99     0     0     0     0   416     0     0     0     0       0
it                     -99     0     0     0     0   417     0     0     0     0       0
were                     7     3     4     4    44   418   260     1     1   307     106
a                      -99     0     0     0     0   419     0     0     0     0       0
designer                 7     3     8     8    52   420   175     2     2   308       2
coat                     7     3     4     4    62   421   182     3     3   309       1
coat                     7     3     4     4    60   421   156     1     1   310       1
or                     -99     0     0     0     0   422     0     0     0     0       0
handbag.                 7     3     8     7    72   423   155     5     5   311       1
This                     7     3     4     4    77   424   154     1     1   312     293
is                     -99     0     0     0     0   425     0     0     0     0       0
a                      -99     0     0     0     0   426     0     0     0     0       0
clear                  -99     0     0     0     0   427     0     0     0     0       0
case                   -99     0     0     0     0   428     0     0     0     0       0
of                     -99     0     0     0     0   429     0     0     0     0       0
maximising               7     4    10    10    24   430   301     5     5   314       1
benefits                 7     4     8     8    33   431   227     3     3   315       8
and                      7     4     3     3    42   432    78     3     3   316    1283
minimising               7     4    10    10    47   433   266     4     4   317       1
harm.                    7     4     5     4    55   434   187     1     1   318       2
The                    -99     0     0     0     0   435     0     0     0     0       0
parents                  7     4     7     7    66   436   265     2     2   319      21
want                     7     4     4     4    72   437    76     0     0   320      40
another                  7     5     7     7     5   438    65     5     5   322      33
child,                 -99     0     0     0     0   439     0     0     0     0       0
and                    -99     0     0     0     0   440     0     0     0     0       0
their                    7     5     5     5    20   441   255     1     1   324     225
existing                 7     5     8     8    31   442   162     6     6   323       7
son                      7     5     3     3    37   443   180     3     3   325       6
will                   -99     0     0     0     0   444     0     0     0     0       0
be                       7     5     2     2    43   445   172     0     0   327     423
the                    -99     0     0     0     0   446     0     0     0     0       0
beneficiary.             7     5    12    11    51   447   261     1     1   326       1
Critics                  7     5     7     7    69   448   567     2     2   328      11
of                     -99     0     0     0     0   449     0     0     0     0       0
such                     8     1     4     4     2   450   198     2     2   329      87
technology               8     1    10    10     8   451   190     3     3   330      14
warn                   -99     0     0     0     0   452     0     0     0     0       0
that                     8     1     4     4    21   453   233     0     0   331     871
the                    -99     0     0     0     0   454     0     0     0     0       0
child                    8     1     5     5    32   455   188     2     2   332      17
is                     -99     0     0     0     0   456     0     0     0     0       0
to                     -99     0     0     0     0   457     0     0     0     0       0
