WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
Iditarod,                2     2     9     8    16    84   560     4     4    -1       4
Iditarod,                2     2     9     8    14    84   158     2     2     2       4
*Blink                   2   -99     9     8   -99   -99    90   -99   -99   -99     -99
Iditarod,                2     2     9     8    15    84   547     3     3   -99       4
Iditarod,                2     2     9     8    17    84   473     5     5    -2       4
Iditarod,                2     2     9     8    19    84   333     7     7    -2       4
Iditarod,                2     2     9     8    17    84   192     5     5     2       4
demanding                2     2     9     9    33    87   219     2     2   -16       3
dog-sled                 2     2     8     8    45    88   294     4     4   -12     -99
race                     2     2     4     4    51    89   193     1     1    -6      12
earth.                   2     2     6     5    60    91   192     2     2    -9       8
While                    2     2     5     5    73    92   163     4     4   -13      43
the                      2     2     3     3    75    93   110     0     0    -2    3511
winner                   2     3     6     6     5    94   249     5     5   -99       2
billed                   2     3     6     6    19    98   216     0     0   -14       2
billed                   2     3     6     6    25    98   172     6     6    -6       2
Last                     2     3     4     4    36   101   177     2     2   -11      73
Race                     2     3     4     4    45   103   271     0     0    -9      12
Race                     2     3     4     4    47   103    95     2     2    -2      12
Great                    2     3     5     5    41   102   199     2     2     6      31
the                      2     3     3     3    53   105   171     0     0   -12    3511
Great                    2     3     5     5    64   107   233     2     2   -11      31
Place'                   2     3     6     5    72   108   212     4     4    -8      22
Great                    2     3     5     5    62   107   178     0     0    10      31
Last                     2     3     4     4    58   106   234     1     1     4      73
the                      2     3     3     3    54   105   166     1     1     4    3511
Great                    2     3     5     5    67   107   229     5     5   -13      31
will                     2     3     4     4    77   109   113     2     2   -10     210
sipping                  2     4     7     7     5   111   266     2     2   -99       1
champagne                2     4     9     9    21   113   219     2     2   -16       1
champagne                2     4     9     9    19   113   124     0     0     2       1
champagne                2     4     9     9    28   113   182     9     9    -9       1
of                       2     4     2     2    39   116   119     1     1   -11    1757
roaring                  2     4     7     7    48   118    60     5     5    -9       1
inside                   2     4     6     6    60   120   199     4     4   -12       7
10                       2     4     2     2    68   122   201     2     2    -8     -99
inside                   2     4     6     6    59   120   217     3     3     9       7
the                      2     5     3     3    14   126   158     3     3   -99    3511
Lesley                   2     5     6     6     6   124   297     6     6     8       9
67                       2     5     2     2    22   128   304     1     1   -16     -99
mushers                  2     5     7     7    29   129   155     5     5    -7       5
10                       2     4     2     2    67   122   137     1     1   -99     -99
days,                    2     4     5     4    73   123   173     4     4    -6      28
inside                   2     4     6     6    59   120   138     3     3    14       7
in                       2     4     2     2    29   114   146     0     0    30    1091
victory                  2     4     7     7    11   112   151     0     0    18       4
sipping                  2     4     7     7     6   111    55     3     3     5       1
which                    2     5     5     5    75   137   151     4     4   -99     152
several                  2     5     7     7    47   132   183     4     4    28      14
67                       2     5     2     2    23   128   139     2     2    24     -99
the                      2     5     3     3    12   126   175     1     1    11    3511
expect                   2     5     6     6    38   131   168     2     2   -26       6
several                  2     5     7     7    49   132   177     6     6   -11      14
on                       2     5     2     2    57   134   217     0     0    -8     417
trail,                   2     5     6     5    65   136   239     1     1    -8       7
which                    2     5     5     5    73   137   328     2     2    -8     152
push                     3     1     4     4     7   139   249     2     2     0       3
the                      3     1     3     3    21   142   177     3     3   -14    3511
of                       3     1     2     2    31   144   175     2     2   -10    1757
endurance.               3     1    10     9    42   146   143     4     4   -11       1
bears,                   3     1     6     5    57   148   249     2     2   -15       3
fragile                  3     1     7     7    64   149   317     2     2    -7       3
river-ice                3     1     9     9    73   150   278     3     3    -9     -99
river-ice                3     1     9     9    76   150   261     6     6    -3     -99
temperatures             3     2    12    12     6   152   169     2     2   -99       1
regularly                3     2     9     9    22   153   224     5     5   -16       5
below                    3     2     5     5    31   154   172     4     4    -9       5
are                      3     2     3     3    38   156   278     0     0    -7     351
of                       3     2     2     2    53   159    97     1     1   -15    1757
*Blink                   3   -99     2     2   -99   -99    99   -99   -99   -99     -99
optional                 3     2     8     8    62   161   243     3     3   -99       2
extras                   3     2     6     6    74   162   317     6     6   -12       1
optional                 3     2     8     8    66   161    93     7     7     8       2
are                      3     2     3     3    41   156   162     3     3    25     351
-60C                     3     2     4     4    35   155   332     2     2     6     -99
temperatures             3     2    12    12    12   152   138     8     8    23       1
temperatures             3     2    12    12     6   152   372     2     2     6       1
temperatures             3     2    12    12    11   152   179     7     7    -5       1
regularly                3     2     9     9    23   153   222     6     6   -12       5
below                    3     2     5     5    32   154   202     5     5    -9       5
just                     3     2     4     4    44   157   292     2     2   -12      75
below                    3     2     5     5    32   154   157     5     5    12       5
regularly                3     2     9     9    23   153   209     6     6     9       5
some                     3     2     4     4    47   158   238     0     0   -24      86
the                      3     2     3     3    55   160   194     0     0    -8    3511
optional                 3     2     8     8    62   161   214     3     3    -7       2
extras                   3     2     6     6    70   162   188     2     2    -8       1
extras                   3     2     6     6    74   162   175     6     6    -4       1
itinerary                3     3     9     9     5   166   247     0     0   -99       1
itinerary                3     3     9     9    13   166   226     8     8    -8       1
requires                 3     3     8     8    26   168   189     6     6   -13       5
sleep                    3     3     5     5    29   169   190     0     0    -3       4
move                     3     3     4     4    43   172   206     1     1   -14      10
well                     3     3     4     4    50   174   230     0     0    -7      48
as                       3     3     2     2    55   175   178     0     0    -5     422
spent                    3     3     5     5    65   177   159     1     1   -10      15
massaging                3     3     9     9    74   178   188     4     4    -9       2
massaging                3     3     9     9    78   178   212     8     8    -4       2
massaging                3     3     9     9    75   178   240     5     5     3       2
weary                    3     4     5     5     5   179   164     5     5   -99       2
weary                    3     4     5     5     4   179   403     4     4     1       2
*Blink                   3   -99     5     5   -99   -99   118   -99   -99   -99     -99
canine                   3     4     6     6     6   180   243     0     0   -99       3
weary                    3     4     5     5     3   179   259     3     3     3       2
weary                    3     4     5     5     5   179   293     5     5    -2       2
shoulders                3     4     9     9    17   181   236     4     4   -12       2
and                      3     4     3     3    24   182   240     1     1    -7    1283
The                      3     4     3     3    39   184   172     2     2   -15    3511
takes                    3     4     5     5    50   186   194     4     4   -11      10
from                     3     4     4     4    63   189   243     2     2   -13     248
village                  3     4     7     7    72   191   226     2     2    -9       4
village                  3     4     7     7    74   191   241     4     4    -2       4
village                  3     4     7     7    73   191   207     3     3     1       4
*Off-screen              3   -99     7     7   -99   -99   306   -99   -99   -99     -99
east                     4     1     4     4     7   208    59     0     0     0       5
the                      4     1     3     3     6   207   197     3     3     1    3511
state                    4     1     5     5    22   211   209     3     3   -16      36
Nome                     4     1     4     4    31   213   201     3     3    -9       2
state                    4     1     5     5    21   211   173     2     2    10      36
Nome                     4     1     4     4    31   213   295     3     3   -10       2
Nome                     4     1     4     4    28   213   395     0     0     3       2
Nome                     4     1     4     4    30   213   289     2     2    -2       2
west,                    4     1     5     4    42   216   276     2     2   -12       8
rerun                    4     1     5     5    52   218   220     4     4   -10       1
historic                 4     1     8     8    63   221   207     3     3   -11       1
journey.                 4     1     8     7    72   222   173     3     3    -9       2
*Blink                   4   -99     8     7   -99   -99   281   -99   -99   -99     -99
historic                 4     1     8     8    63   221   192     3     3   -99       1
an                       4     1     2     2    58   220   299     1     1     5     195
journey.                 4     1     8     7    74   222   221     5     5   -16       2
In                       4     1     2     2    79   223   137     1     1    -5    1091
1925,                    4     2     5     4     4   224   212     4     4   -99     -99
doctor                   4     2     6     6    15   227   254     2     2   -11       3
wired                    4     2     5     5    25   228   164     5     5   -10       1
Anchorage                4     2     9     9    33   229   292     7     7    -8       3
pleading                 4     2     8     8    41   230   134     5     5    -8       2
wired                    4     2     5     5    24   228   346     4     4    17       1
pleading                 4     2     8     8    44   230   178     8     8   -20       2
medicine                 4     2     8     8    54   232   185     5     5   -10       4
outbreak                 4     2     8     8    67   235   177     2     2   -13       1
an                       4     2     2     2    62   234   258     0     0     5     195
outbreak                 4     2     8     8    72   235   189     7     7   -10       1
diptheria.               4     3    10     9     7   237   170     7     7   -99       1
diptheria.               4     3    10     9     5   237   271     5     5     2       1
diptheria.               4     3    10     9     3   237    90     3     3     2       1
diptheria.               4     3    10     9     8   237   294     8     8    -5       1
no                       4     3     2     2    16   239   188     0     0    -8     117
transport                4     3     9     9    29   241   204     4     4   -13       7
other                    4     3     5     5    21   240   148     2     2     8      78
teams                    4     3     5     5    48   243   226     2     2   -27       3
mushers                  4     3     7     7    60   245   176     5     5   -12       5
transported              4     3    11    11    69   246   157     6     6    -9       1
the                      4     3     3     3    76   247    81     1     1    -7    3511
serum                    4     4     5     5     5   248   200     5     5   -99       1
relay                    4     4     5     5    21   252   418     1     1   -16       1
across                   4     4     6     6    27   253   177     1     1    -6      28
frozen                   4     4     6     6    42   255   282     5     5   -15       2
tundra.                  4     4     7     6    49   256    70     5     5    -7       1
tundra.                  4     4     7     6    46   256   101     2     2     3       1
patient                  4     4     7     7    57   258    65     1     1   -11       1
was                      4     4     3     3    66   259   188     2     2    -9     383
saved                    4     4     5     5    71   260   181     3     3    -5       1
*Off-screen              4   -99     5     5   -99   -99   161   -99   -99   -99     -99
explains                 5     1     8     8     1   274   234     1     1     0       7
how,                     5     1     4     3    12   275   156     3     3   -11      59
the                      5     1     3     3    21   277   166     3     3    -9    3511
third                    5     1     5     5    26   278   165     4     4    -5       7
14                       5     1     2     2    38   281   216     2     2   -12     -99
former                   5     1     6     6    52   284   109     4     4   -14      12
*Blink                   5   -99     6     6   -99   -99    78   -99   -99   -99     -99
hairdresser              5     1    11    11    61   285   140     6     6   -99       2
hairdresser              5     1    11    11    61   285    86     6     6     0       2
with                     5     1     4     4    70   286   114     3     3    -9     393
dysfunctional            5     2    13    13     5   288   221     5     5   -99       1
finds                    5     2     5     5    23   290   188     4     4   -18       4
herself                  5     2     7     7    31   291   175     6     6    -8       4
of                       5     2     2     2    45   294   149     0     0   -14    1757
hardiest                 5     2     8     8    58   296   284     6     6   -13       1
backwoodsmen             5     2    12    12    68   297   307     7     7   -10       1
in                       5     2     2     2    74   298   106     0     0    -6    1091
North                    5     3     5     5     5   299   150     5     5   -99       4
their                    5     3     5     5    26   302   180     5     5   -21     225
back                     5     3     4     4    35   304   189     4     4    -9      38
Lesley's                 5     3     8     8    46   306   256     4     4   -11     -99
encounter                5     3     9     9    57   308   191     0     0   -11       3
with                     5     3     4     4    68   309   161     1     1   -11     393
husky,                   5     3     6     5    76   311   195     2     2    -8       3
Alaska's                 5     4     8     8     6   312   168     6     6   -99     -99
with                     5     4     4     4    28   316   164     2     2   -22     393
dog,                     5     4     4     3    18   314   313     1     1    10       6
owned                    5     4     5     5    38   318   247     3     3   -20       4
friend                   5     4     6     6    50   321   172     4     4   -12       6
visiting                 5     4     8     8    61   324   161     0     0   -11       4
New                      5     4     3     3    73   326   158     0     0   -12      93
mid-Eighties.            5     5    13    12    17   330    58     5     5   -99     -99
York                     5     5     4     4     4   327   199     4     4    13       4
mid-Eighties.            5     5    13    12    15   330   142     3     3   -11     -99
England,                 5     5     8     7    34   332   229     4     4   -19      12
were                     5     5     4     4    46   334   156     4     4   -12     106
on                       5     5     2     2    55   336   222     1     1    -9     417
farm                     5     5     4     4    60   338   131     1     1    -5       1
a                        5     5     1     1    68   340   405     1     1    -8    1434
touristy                 6     1     8     8     2   342   227     2     2     0       1
area,'                   6     1     6     4    14   343   133     5     5   -12       2
area,'                   6     1     6     4    11   343   177     2     2     3       2
explains,                6     1     9     8    26   345   173     6     6   -15       7
holiday,                 6     1     8     7    37   347   182     3     3   -11       4
greeted                  6     1     7     7    53   350   236     2     2   -16       1
this                     6     1     4     4    65   352   165     3     3   -12     293
dog                      6     1     3     3    74   354   192     0     0    -9       6
looked                   6     2     6     6     5   356   162     0     0   -99       6
incredibly               6     2    10    10    20   357   162     8     8   -15       2
fierce.'                 6     2     8     6    26   358   306     3     3    -6       2
Deciding                 6     2     8     8    43   359   205     7     7   -17       1
huskies                  6     2     7     7    52   360   204     7     7    -9       2
Deciding                 6     2     8     8    44   359   142     8     8     8       1
Deciding                 6     2     8     8    39   359   398     3     3     5       1
huskies                  6     2     7     7    48   360   258     3     3    -9       2
an                       6     2     2     2    60   362    81     2     2   -12     195
*Blink                   6   -99     2     2   -99   -99   315   -99   -99   -99     -99
Deciding                 6     2     8     8    43   359   243     7     7   -99       1
Deciding                 6     2     8     8    39   359   231     3     3     4       1
Deciding                 6     2     8     8    38   359   180     2     2     1       1
huskies                  6     2     7     7    48   360   139     3     3   -10       2
incredibly               6     2    10    10    19   357   135     7     7    29       2
looked                   6     2     6     6     8   356   185     3     3    11       6
looked                   6     2     6     6     5   356   230     0     0     3       6
huskies                  6     2     7     7    45   360   219     0     0   -40       2
huskies                  6     2     7     7    52   360   213     7     7    -7       2
Deciding                 6     2     8     8    42   359   179     6     6    10       1
huskies                  6     2     7     7    50   360   197     5     5    -8       2
Deciding                 6     2     8     8    38   359   211     2     2    12       1
excellent                6     2     9     9    63   363   153     2     2   -25       3
way                      6     2     3     3    74   364   138     3     3   -11      58
dissuade                 6     3     8     8     6   366   252     6     6   -99       1
wandering                6     3     9     9    24   369   223     1     1   -18       1
their                    6     3     5     5    40   371   264     4     4   -16     225
Lesley                   6     3     6     6    54   373   169     5     5   -14       9
husband,                 6     3     8     7    67   376   162     3     3   -13       2
Roy,                     6     3     4     3    74   377   133     1     1    -7       2
tracked                  6     4     7     7     7   378   189     7     7   -99       1
breeder                  6     4     7     7    21   381   219     6     6   -14       2
Britain.                 6     4     8     7    29   383   221     3     3    -8      26
breeder                  6     4     7     7    42   385   193     2     2   -13       2
explained                6     4     9     9    53   386   165     5     5   -11       7
husky                    6     4     5     5    65   388   173     3     3   -12       3
was                      6     4     3     3    70   389   125     2     2    -5     383
working                  6     5     7     7     5   391   220     5     5   -99      22
only                     6     5     4     4    21   394   180     4     4   -16      97
take                     6     5     4     4    31   397   213     2     2   -10      42
on                       6     5     2     2    45   400   288     2     2   -14     417
that                     6     5     4     4    57   402   171     1     1   -12     871
worked                   6     5     6     6    66   404   211     3     3    -9       8
it.                      6     5     3     2    73   405   171     3     3    -7     544
Three                    6     5     5     5    77   406   333     3     3    -4      28
a                        7     1     1     1     6   408   191     0     0     0    1434
week,                    7     1     5     4    10   409   162     2     2    -4      42
drive                    7     1     5     5    26   412   221     4     4   -16       7
outskirts                7     1     9     9    41   415   220     6     6   -15       2
Leeds                    7     1     5     5    51   417   174     3     3   -10       1
the                      7     1     3     3    65   420   220     3     3   -14    3511
run                      7     1     3     3    61   419   167     3     3     4      20
with                     7     1     4     4    74   422   165     4     4   -13     393
behind                   7     2     6     6     6   425   136     1     1   -99      16
team                     7     2     4     4     4   424   181     4     4     2      12
cart.'                   7     2     6     4    16   427   195     2     2   -12       2
Monks'                   7     2     6     5    32   429   206     3     3   -16       2
obsession                7     2     9     9    40   430   229     4     4    -8       2
the                      7     2     3     3    54   432   236     3     3   -14    3511
with                     7     2     4     4    50   431   200     4     4     4     393
obsession                7     2     9     9    40   430   245     4     4    10       2
highly                   7     2     6     6    61   433   167     6     6   -21       8
intelligent              7     2    11    11    70   434   145     8     8    -9       2
breed                    7     2     5     5    75   435   112     1     1    -5       3
their                    7     3     5     5     7   437   136     3     3   -99     225
their                    7     3     5     5     4   437   205     0     0     3     225
swell                    7     3     5     5    27   440   175     3     3   -23       3
20                       7     3     2     2    34   442   268     1     1    -7     -99
eventually               7     3    10    10    46   444   161     6     6   -12      13
them                     7     3     4     4    58   446   192     3     3   -12      80
Alaska                   7     3     6     6    65   448   221     2     2    -7       3
them                     7     3     4     4    56   446   180     1     1     9      80
led                      7     3     3     3    53   445   101     2     2     3       7
via                      7     3     3     3    77   450   206     2     2   -24       4
smaller                  7     4     7     7     7   451   313     7     7   -99       3
races,                   7     4     6     5    20   453   197     1     1   -13       2
Lesley's                 7     4     8     8    33   455   246     4     4   -13     -99
first                    7     4     5     5    42   456   197     4     4    -9      87
in                       7     4     2     2    53   458   227     0     0   -11    1091
1988.                    7     4     5     4    57   459   259     1     1    -4     -99
was                      7     4     3     3    71   461   212     2     2   -14     383
total                    7     4     5     5    75   463    98     0     0    -4       3
rookie                   7     5     6     6     5   464   288     5     5   -99       1
pretty                   7     5     6     6    21   467   170     6     6   -16       8
overwhelmed              7     5    11    11    31   468   204     9     9   -10       1
whole                    7     5     5     5    43   471   238     2     2   -12      12
says.                    7     5     5     4    59   474   167     0     0   -16      47
had                      7     5     3     3    70   476   159     2     2   -11     130
one                      7     5     3     3    73   477   192     1     1    -3     176
had                      7     5     3     3    70   476    95     2     2     3     130
absolute                 8     1     8     8     2   478   233     2     2     0       2
dread,                   8     1     6     5    12   479   224     3     3   -10       2
I'd                      8     1     3     3    23   481   189     2     2   -11     -99
and                      8     1     3     3    40   484   149     3     3   -17    1283
last                     8     1     4     4    33   483   248     1     1     7      73
there                    8     1     5     5    48   487   217     0     0   -15     189
wilderness               8     1    10    10    62   490   188     1     1   -14       3
all                      8     1     3     3    74   491   193     2     2   -12     167
on                       8     1     2     2    77   492    80     1     1    -3     417
is                       8     2     2     2    21   496   181     2     2   -99     717
what                     8     2     4     4    32   498   207     0     0   -11     125
happened.                8     2     9     8    42   499   162     5     5   -10       8
Nineteen                 8     2     8     8    52   500   260     5     5   -10       1
after                    8     2     5     5    61   502   164     0     0    -9      62
leaving                  8     2     7     7    70   503   127     3     3    -9       9
Anchorage,               8     3    10     9     5   504   196     5     5   -99       3
struggled                8     3     9     9    22   506   220     4     4   -17       2
cope                     8     3     4     4    33   508   194     2     2   -11       4
pace                     8     3     4     4    46   511   251     1     1   -13       8
physical                 8     3     8     8    60   513   235     6     6   -14       5
of                       8     3     2     2    73   515   153     2     2   -13    1757
Lesley                   8     4     6     6     8   518   213     2     2   -99       9
finish                   8     4     6     6    28   521   211     3     3   -20       3
to                       8     4     2     2    38   523   178     1     1   -10    1597
Red                      8     4     3     3    53   526   257     3     3   -15      12
Lantern,                 8     4     8     7    57   527   114     3     3    -4       2
claim                    8     4     5     5    44   524   139     4     4    13      12
wooden                   8     4     6     6    70   529   172     3     3   -26       2
spoon.                   8     4     6     5    75   530   197     1     1    -5       1
was                      8     5     3     3     6   532   179     3     3   -99     383
finish                   8     5     6     6    24   535   277     3     3   -18       3
far                      8     5     3     3    33   537   205     2     2    -9      39
far                      8     5     3     3    31   537   172     0     0     2      39
loathe                   8     5     6     6    47   541   229     1     1   -16       1
talking                  8     5     7     7    53   542   191     0     0    -6       5
about                    8     5     5     5    64   543   255     3     3   -11     164
getting                  8     5     7     7    73   544   175     6     6    -9      23
the                      8     5     3     3    76   545   350     1     1    -3    3511
Red                      9     1     3     3     2   546   219     2     2     0      12
Lantern.                 9     1     8     7    12   547   121     8     8   -10       2
hindsight                9     1     9     9    23   550   178     1     1   -11       1
hindsight                9     1     9     9    31   550   164     9     9    -8       1
best                     9     1     4     4    43   554   187     0     0   -12      23
could                    9     1     5     5    59   557   184     0     0   -16      84
happened,                9     1     9     8    71   559   143     1     1   -12       8
because                  9     2     7     7     7   560   151     7     7   -99      78
trail,                   9     2     6     5    24   564   153     5     5   -17       7
are                      9     2     3     3    33   566   186     1     1    -9     351
things                   9     2     6     6    46   569   203     1     1   -13      31
phase                    9     2     5     5    59   571   294     2     2   -13       4
Her                      9     2     3     3    73   573   239     1     1   -14     107
disappointment           9     3    14    14     6   574   180     6     6   -99       2
1988                     9     3     4     4    24   577   298     0     0   -18     -99
placing                  9     3     7     7    32   578   197     3     3    -8       1
1988                     9     3     4     4    27   577   230     3     3     5     -99
the                      9     3     3     3    49   580   190     1     1   -22    3511
fiercely                 9     3     8     8    57   581   264     5     5    -8       2
competitive              9     3    11    11    65   582   154     4     4    -8       2
nature                   9     3     6     6    75   583   131     2     2   -10       7
Lesley's                 9     4     8     8    22   587   179     8     8   -99     -99
outing                   9     4     6     6    32   589   187     4     4   -10       1
1990,                    9     4     5     4    44   592   227     2     2   -12     -99
was                      9     4     3     3    57   595   186     0     0   -13     383
to                       9     4     2     2    68   597   175     0     0   -11    1597
scratch                  9     4     7     7    72   598   150     1     1    -4       3
and                      9     5     3     3    15   602   196     0     0   -99    1283
after                    9     5     5     5     3   599   274     3     3    12      62
went                     9     5     4     4    26   604   178     2     2   -23      13
thin                     9     5     4     4    41   606   169     4     4   -15       3
attempting               9     5    10    10    46   608    66     0     0    -5       1
team                     9     5     4     4    22   603   279     3     3    24      12
through                  9     5     7     7    29   605    76     0     0    -7      40
attempting               9     5    10    10    46   608   262     0     0   -17       1
through                  9     5     7     7    36   605   208     7     7    10      40
river                    9     5     5     5    60   610   142     1     1   -24       2
crossing.                9     5     9     8    65   611    69     0     0    -5       1
'The                     9     5     4     3    76   612   229     1     0   -11    3511
water                   10     1     5     5     4   613   225     4     4     0       6
thigh                   10     1     5     5    18   616   191     3     3   -14       1
deep,                   10     1     5     4    26   617   183     5     5    -8       5
sled                    10     1     4     4    38   620   169     4     4   -12       4
thigh                   10     1     5     5    20   616   231     5     5    18       1
sled                    10     1     4     4    38   620   169     4     4   -18       4
my                      10     1     2     2    32   619   133     1     1     6      91
the                     10     1     3     3    51   623   170     3     3   -19    3511
the                     10     1     3     3    65   627   182     0     0   -14    3511
water,                  10     1     6     5    70   628    60     1     1    -5       6
were                    10     1     4     4    60   625   184     3     3    10     106
getting                 10     2     7     7     6   629   198     6     6   -99      23
their                   10     2     5     5    25   633   204     3     3   -19     225
lines.                  10     2     6     5    33   635   224     0     0    -8       5
problem                 10     2     7     7    49   637   215     5     5   -16      24
compounded              10     2    10    10    59   639   179     3     3   -10       1
the                     10     2     3     3    70   641   137     0     0   -11    3511
teams,                  10     3     6     5    15   643   194     5     5   -99       3
were                    10     3     4     4    25   645   216     4     4   -10     106
us                      10     3     2     2    39   648   195     0     0   -14      86
get                     10     3     3     3    48   650   190     3     3    -9      48
were                    10     3     4     4    63   653   274     3     3   -15     106
tangled                 10     3     7     7    73   655   202     0     0   -10       2
themselves.'            10     4    12    10     5   656   205     5     5   -99      21
Lesley                  10     4     6     6    24   658   172     1     1   -19       9
insists                 10     4     7     7    35   659   208     5     5   -11       5
is                      10     4     2     2    44   661   174     0     0    -9     717
there                   10     4     5     5    40   660   172     2     2     4     189
camaraderie             10     4    11    11    47   662   170     0     0    -7       1
camaraderie             10     4    11    11    52   662   174     5     5    -5       1
Lesley                  10     4     6     6    27   658   175     4     4    25       9
there                   10     4     5     5    41   660   163     3     3   -14     189
camaraderie             10     4    11    11    51   662    71     4     4   -10       1
*Blink                  10   -99    11    11   -99   -99   132   -99   -99   -99     -99
is                      10     5     2     2    59   676   175     0     0   -99     717
the                     10     4     3     3    69   664   130     2     2   -99    3511
competitors             10     5    11    11     8   666   254     8     8   -99       4
come                    10     5     4     4    24   669   177     2     2   -16      37
another's               10     5     9     9    37   671   189     7     7   -13     -99
if                      10     5     2     2    45   673   207     1     1    -8     150
competitors             10     5    11    11     8   666   139     8     8    37       4
competitors             10     5    11    11     5   666   245     5     5     3       4
if                      10     5     2     2    45   673   169     1     1   -40     150
situation               10     5     9     9    53   675   160     4     4    -8       8
life-threatening.       10     5    17    16    66   677   343     4     4   -13     -99
life-threatening.       10     5    17    16    75   677   158    13    13    -9     -99
Given                   11     1     5     5     4   678   221     4     4     0      20
racers                  11     1     6     6    21   681   278     2     2   -17       1
also                    11     1     4     4    33   683   245     2     2   -12      58
known                   11     1     5     5    46   685   172     5     5   -13      16
confuse                 11     1     7     7    56   687   205     6     6   -10       2
chasing                 11     1     7     7    67   689   262     5     5   -11       4
chasing                 11     1     7     7    69   689   148     7     7    -2       4
by                      11     1     2     2    75   691   156     0     0    -6     252
chasing                 11     1     7     7    67   689    80     5     5     8       4
removing                11     2     8     8     6   692   225     6     6   -99       1
as                      11     2     2     2    25   695   173     2     2   -19     422
pass,                   11     2     5     4    34   697   200     3     3    -9       5
clearly                 11     2     7     7    45   699   195     3     3   -11      14
isn't                   11     2     5     5    55   700   182     5     5   -10     -99
London                  11     2     6     6    66   702   246     6     6   -11      27
