WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
here,                    3     1     5     4    39   163   302     3     3   136      29
with                     3     1     4     4    46   164   414     4     4   137     393
Harold,                  3     1     7     6    50   165   215     3     3   138       5
and                    -99     0     0     0     0   166     0     0     0     0       0
every                    3     1     5     5    59   167   186     0     0   139      45
every                    3     1     5     5    64   167   202     5     5   140      45
morning                  3     1     7     7    68   168    77     3     3   141      17
the                    -99     0     0     0     0   169     0     0     0     0       0
newspapers               3     2    10    10     4   170   274     4     4   143       4
will                   -99     0     0     0     0   171     0     0     0     0       0
be                       3     2     2     2    16   172   216     0     0   144     423
delivered                3     2     9     9    23   173   315     4     4   145       4
to                     -99     0     0     0     0   174     0     0     0     0       0
your                     3     2     4     4    34   175   200     2     2   146      65
desk                     3     2     4     4    41   176   190     4     4   147       1
here.                  -99     0     0     0     0   177     0     0     0     0       0
Now                    -99     0     0     0     0   178     0     0     0     0       0
your                   -99     0     0     0     0   179     0     0     0     0       0
job                      3     2     3     3    58   180   256     1     1   148      16
is                       3     2     2     2    62   181   205     1     1   149     717
to                     -99     0     0     0     0   182     0     0     0     0       0
go                     -99     0     0     0     0   183     0     0     0     0       0
through                  3     2     7     7    70   184   318     0     0   150      40
through                  3     2     7     7    73   184   106     3     3   151      40
all                      3     3     3     3     2   185   237     2     2   152     167
those                  -99     0     0     0     0   186     0     0     0     0       0
newspapers,              3     3    11    10    16   187   182     6     6   153       4
one                      3     3     3     3    25   188   189     3     3   156     176
by                       3     3     2     2    28   189   233     2     2   154     252
one,                     3     3     4     3    32   190   183     3     3   155     176
very                   -99     0     0     0     0   191     0     0     0     0       0
carefully                3     3     9     9    39   192   222     0     0   157       5
carefully                3     3     9     9    44   192   206     5     5   158       5
indeed,                  3     3     7     6    54   193   271     5     5   160      26
and                    -99     0     0     0     0   194     0     0     0     0       0
colour                   3     3     6     6    61   195   199     0     0   161       4
in                       3     3     2     2    69   196   238     1     1   163    1091
the                      3     3     3     3    71   197   177     0     0   162    3511
the                      3     3     3     3    72   197   311     1     1   164    3511
the                      3     3     3     3    73   197   161     2     2   165    3511
Os.                    -99     0     0     0     0   198     0     0     0     0       0
Be                       3     4     2     2     2   199   299     2     2   166     423
very                   -99     0     0     0     0   200     0     0     0     0       0
careful                  3     4     7     7     8   201   199     0     0   167       3
careful                  3     4     7     7    12   201   154     4     4   168       3
not                      3     4     3     3    19   202    62     3     3   170     277
to                     -99     0     0     0     0   203     0     0     0     0       0
do                     -99     0     0     0     0   204     0     0     0     0       0
the                      3     4     3     3    26   205   191     0     0   171    3511
noughts                  3     4     7     7    32   206   168     2     2   172       1
noughts                  3     4     7     7    35   206   171     5     5   173       1
in                     -99     0     0     0     0   207     0     0     0     0       0
the                    -99     0     0     0     0   208     0     0     0     0       0
sports                   3     4     6     6    46   209   181     1     1   174       3
sports                   3     4     6     6    49   209   432     4     4   175       3
sports                   3     4     6     6    48   209   233     3     3   177       3
pages,                   3     4     6     5    54   210   210     2     2   176       8
pages,                   3     4     6     5    54   210   206     2     2   178       8
and                      3     4     3     3    61   211    87     2     2   179    1283
and                      3     4     3     3    60   211   134     1     1   180    1283
and                      3     4     3     3    59   211   138     0     0   181    1283
and                      3     4     3     3    62   211   332     3     3   182    1283
when                     3     4     4     4    67   212   226     4     4   183     144
you've                 -99     0     0     0     0   213     0     0     0     0       0
finished,                3     5     9     8     1   214    58     1     1   169       2
finished,                3     5     9     8     2   214   204     2     2   184       2
hand                     3     5     4     4    12   215  1132     2     2   185      15
them                   -99     0     0     0     0   216     0     0     0     0       0
across                   3     5     6     6    20   217   229     0     0   186      28
across                   3     5     6     6    26   217   232     6     6   187      28
to                     -99     0     0     0     0   218     0     0     0     0       0
Harold                   3     5     6     6    34   219   300     4     4   188       5
Harold                   3     5     6     6    32   219    98     2     2   189       5
for                    -99     0     0     0     0   220     0     0     0     0       0
authorisation.'          3     5    15    13    42   221   273     1     1   190       1
authorisation.'          3     5    15    13    48   221   298     7     7   191       1
authorisation.'          3     5    15    13    51   221   313    10    10   192       1
And                    -99     0     0     0     0   222     0     0     0     0       0
poor                     3     5     4     4    65   223   330     0     0   193      16
poor                     3     5     4     4    68   223   227     3     3   194      16
poor                     3     5     4     4    68   223   240     3     3   196      16
Harold,                  3     5     7     6    72   224   338     2     2   195       5
Harold,                  3     5     7     6    76   224   178     6     6   197       5
who's                    4     1     5     5     2   225   116     2     2   199     -99
who's                    4     1     5     5     5   225   209     5     5   200     -99
been                     4     1     4     4    10   226   218     4     4   201     178
there                    4     1     5     5    16   227   556     5     5   202     189
54                     -99     0     0     0     0   228     0     0     0     0       0
years,                   4     1     6     5    23   229   208     3     3   203     104
will                     4     1     4     4    30   230   223     3     3   204     210
say,                     4     1     4     3    33   231   211     1     1   205      49
'Cor                     4     1     4     3    41   232   261     4     3   206       1
blimey,                  4     1     7     6    45   233   188     3     3   207       1
it's                     4     1     4     4    54   234   304     4     4   209     152
like                     4     1     4     4    59   235   222     4     4   210      99
a                      -99     0     0     0     0   236     0     0     0     0       0
madhouse                 4     1     8     8    66   237   262     4     4   211       1
madhouse                 4     1     8     8    69   237   359     7     7   212       1
in                     -99     0     0     0     0   238     0     0     0     0       0
here                     4     1     4     4    77   239   316     3     3   213      29
sometimes.             -99     0     0     0     0   240     0     0     0     0       0
We                     -99     0     0     0     0   241     0     0     0     0       0
were                     4     2     4     4    14   242   244     0     0   214     106
in                       4     2     2     2    21   243   216     2     2   215    1091
here                     4     2     4     4    26   244   259     4     4   216      29
until                    4     2     5     5    32   245   358     5     5   217      23
20                     -99     0     0     0     0   246     0     0     0     0       0
past                     4     2     4     4    36   247   178     0     0   218      27
seven                    4     2     5     5    41   248   243     0     0   219      13
seven                    4     2     5     5    46   248   250     5     5   220      13
one                    -99     0     0     0     0   249     0     0     0     0       0
night,                   4     2     6     5    54   250   199     3     3   221      12
night,                   4     2     6     5    52   250   201     1     1   224      12
you                      4     2     3     3    61   251   322     3     3   223     179
know.                    4     2     5     4    64   252   214     2     2   225      31
know.                    4     2     5     4    67   252   183     5     5   226      31
The                    -99     0     0     0     0   253     0     0     0     0       0
evening                  4     2     7     7    73   254   196     1     1   227       5
evening                  4     2     7     7    75   254   176     3     3   228       5
newspaper                4     3     9     9     9   255   216     9     9   230      13
newspaper                4     3     9     9     5   255   312     5     5   246      13
had                    -99     0     0     0     0   256     0     0     0     0       0
a                        4     3     1     1    15   257   182     1     1   247    1434
big                      4     3     3     3    16   258   259     0     0   231      21
big                      4     3     3     3    17   258   138     1     1   245      21
article                  4     3     7     7    20   259   265     0     0   232       2
article                  4     3     7     7    26   259   354     6     6   233       2
article                  4     3     7     7    21   259   182     1     1   248       2
article                  4     3     7     7    24   259   181     4     4   249       2
about                    4     3     5     5    30   260   254     2     2   250     164
Yoko                     4     3     4     4    35   261   225     1     1   234       1
Ono                      4     3     3     3    39   262   226     0     0   235       1
Ono                      4     3     3     3    41   262   338     2     2   251       1
going                    4     3     5     5    43   263   218     0     0   236      39
going                    4     3     5     5    46   263   640     3     3   237      39
going                    4     3     5     5    46   263   153     3     3   244      39
going                    4     3     5     5    48   263   274     5     5   252      39
up                       4     3     2     2    51   264   211     2     2   238     135
the                    -99     0     0     0     0   265     0     0     0     0       0
Orinoco,                 4     3     8     7    57   266   199     1     1   239       1
Orinoco,                 4     3     8     7    60   266   221     4     4   240       1
Orinoco,                 4     3     8     7    63   266   267     7     7   242       1
Orinoco,                 4     3     8     7    60   266   226     4     4   253       1
Orinoco,                 4     3     8     7    63   266   242     7     7   254       1
you                      4     3     3     3    66   267   370     1     1   243     179
see.'                    4     3     5     3    70   268    75     1     1   255      41
Recently,                4     4     9     8     4   269   239     4     4   259      12
for                    -99     0     0     0     0   270     0     0     0     0       0
the                    -99     0     0     0     0   271     0     0     0     0       0
first                    4     4     5     5    18   272   245     0     0   260      87
time                     4     4     4     4    24   273   158     0     0   261     105
time                     4     4     4     4    28   273   204     4     4   262     105
since,                 -99     0     0     0     0   274     0     0     0     0       0
I've                     4     4     4     4    37   275   273     1     1   263     -99
been                     4     4     4     4    45   276   218     4     4   264     178
commuting                4     4     9     9    53   277   343     7     7   265       1
to                     -99     0     0     0     0   278     0     0     0     0       0
an                       4     4     2     2    60   279   186     1     1   266     195
office                   4     4     6     6    67   280   213     5     5   267      11
again,                   4     4     6     5    69   281   301     0     0   257      28
again,                   4     4     6     5    72   281   103     3     3   258      28
again,                   4     4     6     5    73   281   202     4     4   268      28
and                    -99     0     0     0     0   282     0     0     0     0       0
I                      -99     0     0     0     0   283     0     0     0     0       0
realise                -99     0     0     0     0   284     0     0     0     0       0
that                   -99     0     0     0     0   285     0     0     0     0       0
I'd                    -99     0     0     0     0   286     0     0     0     0       0
forgotten              -99     0     0     0     0   287     0     0     0     0       0
the                    -99     0     0     0     0   288     0     0     0     0       0
most                   -99     0     0     0     0   289     0     0     0     0       0
important              -99     0     0     0     0   290     0     0     0     0       0
aspect                 -99     0     0     0     0   291     0     0     0     0       0
of                     -99     0     0     0     0   292     0     0     0     0       0
the                    -99     0     0     0     0   293     0     0     0     0       0
whole                  -99     0     0     0     0   294     0     0     0     0       0
business.              -99     0     0     0     0   295     0     0     0     0       0
It                     -99     0     0     0     0   296     0     0     0     0       0
starts                   5     1     6     6     0   297   146     0     0   271       5
starts                   5     1     6     6     1   297   259     1     1   272       5
with                     5     1     4     4    10   298   116     3     3   273     393
getting                  5     1     7     7    15   299   208     3     3   274      23
the                    -99     0     0     0     0   300     0     0     0     0       0
train,                   5     1     6     5    24   301   136     0     0   275       4
which                    5     1     5     5    31   302   234     0     0   277     152
has                      5     1     3     3    39   303   254     2     2   278     239
been                   -99     0     0     0     0   304     0     0     0     0       0
at                       5     1     2     2    47   305   214     1     1   279     269
least                    5     1     5     5    54   306   289     5     5   280      26
10                     -99     0     0     0     0   307     0     0     0     0       0
minutes                  5     1     7     7    63   308   167     5     5   281       8
late                   -99     0     0     0     0   309     0     0     0     0       0
every                  -99     0     0     0     0   310     0     0     0     0       0
day                      5     1     3     3    77   311   188     0     0   283      35
day                      5     1     3     3    80   311    80     3     3   284      35
except                   5     2     6     6     3   312   246     3     3   286       4
once.                  -99     0     0     0     0   313     0     0     0     0       0
But                    -99     0     0     0     0   314     0     0     0     0       0
a                        5     2     1     1    17   315   278     0     0   287    1434
new                    -99     0     0     0     0   316     0     0     0     0       0
trick                    5     2     5     5    23   317   195     0     0   288       2
trick                    5     2     5     5    28   317   204     5     5   289       2
has                    -99     0     0     0     0   318     0     0     0     0       0
been                     5     2     4     4    37   319   258     4     4   290     178
added.                   5     2     6     5    43   320   217     5     5   291       7
At                     -99     0     0     0     0   321     0     0     0     0       0
London                   5     2     6     6    52   322   427     4     4   292      27
Victoria,                5     2     9     8    61   323   135     6     6   293       8
Victoria,                5     2     9     8    61   323   270     6     6   295       8
the                    -99     0     0     0     0   324     0     0     0     0       0
Underground              5     2    11    11    74   325   215     5     5   296       3
Underground              5     2    11    11    80   325   146    11    11   297       3
gets                   -99     0     0     0     0   326     0     0     0     0       0
so                     -99     0     0     0     0   327     0     0     0     0       0
crowded                  5     3     7     7    13   328   320     5     5   298       2
that                   -99     0     0     0     0   329     0     0     0     0       0
a                      -99     0     0     0     0   330     0     0     0     0       0
giant                    5     3     5     5    24   331   232     1     1   299       7
yellow                   5     3     6     6    32   332   297     3     3   300       4
light                    5     3     5     5    41   333   260     5     5   301      11
flashes                  5     3     7     7    47   334   132     5     5   302       2
and                    -99     0     0     0     0   335     0     0     0     0       0
a                      -99     0     0     0     0   336     0     0     0     0       0
siren                  -99     0     0     0     0   337     0     0     0     0       0
wails                    5     3     5     5    63   338   245     1     1   303       1
wails                    5     3     5     5    67   338   228     5     5   304       1
with                   -99     0     0     0     0   339     0     0     0     0       0
the                    -99     0     0     0     0   340     0     0     0     0       0
sort                   -99     0     0     0     0   341     0     0     0     0       0
of                     -99     0     0     0     0   342     0     0     0     0       0
noise                  -99     0     0     0     0   343     0     0     0     0       0
you'd                    5     4     5     5    14   344   236     0     0   306     -99
expect                   5     4     6     6    23   345   286     3     3   307       6
to                     -99     0     0     0     0   346     0     0     0     0       0
hear                   -99     0     0     0     0   347     0     0     0     0       0
if                       5     4     2     2    35   348   209     0     0   308     150
aliens                   5     4     6     6    42   349   342     4     4   309       1
invaded.                 5     4     8     7    48   350   253     3     3   310       1
Then                   -99     0     0     0     0   351     0     0     0     0       0
a                        5     4     1     1    60   352   198     1     1   311    1434
huge                   -99     0     0     0     0   353     0     0     0     0       0
metal                    5     4     5     5    66   354   196     0     0   312       2
shutter                  5     4     7     7    76   355   179     4     4   313       1
shutter                  5     4     7     7    74   355    88     2     2   314       1
is                       5     5     2     2     2   356   343     2     2   315     717
drawn                  -99     0     0     0     0   357     0     0     0     0       0
across                 -99     0     0     0     0   358     0     0     0     0       0
the                    -99     0     0     0     0   359     0     0     0     0       0
entrance               -99     0     0     0     0   360     0     0     0     0       0
to                     -99     0     0     0     0   361     0     0     0     0       0
stop                     5     5     4     4    35   362   216     3     3   316      10
anyone                   5     5     6     6    39   363   217     2     2   317       9
getting                  5     5     7     7    44   364   218     0     0   318      23
getting                  5     5     7     7    50   364   223     6     6   319      23
in,                    -99     0     0     0     0   365     0     0     0     0       0
for                      5     5     3     3    59   366   253     3     3   320     519
up                     -99     0     0     0     0   367     0     0     0     0       0
to                       5     5     2     2    63   368    53     0     0   321    1597
20                       5     5     2     2    68   369   168     2     2   322     -99
minutes,                 5     5     8     7    77   370   276     8     8   323       8
and                      6     1     3     3     3   371   188     3     3   325    1283
and                      6     1     3     3     1   371   201     1     1   326    1283
a                      -99     0     0     0     0   372     0     0     0     0       0
crowd                    6     1     5     5     7   373   147     1     1   327       3
of                       6     1     2     2    14   374   283     2     2   328    1757
several                -99     0     0     0     0   375     0     0     0     0       0
hundred                  6     1     7     7    23   376   248     0     0   329       4
builds                   6     1     6     6    32   377   329     1     1   330       1
up.                    -99     0     0     0     0   378     0     0     0     0       0
One                    -99     0     0     0     0   379     0     0     0     0       0
morning                  6     1     7     7    51   380   218     1     1   332      17
someone                  6     1     7     7    58   381   238     0     0   333      13
lost                     6     1     4     4    68   382   223     2     2   334      11
it,                    -99     0     0     0     0   383     0     0     0     0       0
as                       6     1     2     2    77   384   235     2     2   335     422
if                     -99     0     0     0     0   385     0     0     0     0       0
it                       6     2     2     2     2   386   103     2     2   337     544
was                    -99     0     0     0     0   387     0     0     0     0       0
a                      -99     0     0     0     0   388     0     0     0     0       0
trench                   6     2     6     6    10   389   280     1     1   338       1
in                     -99     0     0     0     0   390     0     0     0     0       0
the                      6     2     3     3    20   391   202     1     1   339    3511
First                    6     2     5     5    25   392   188     2     2   340      87
World                    6     2     5     5    31   393   229     2     2   341      60
War,                   -99     0     0     0     0   394     0     0     0     0       0
and                    -99     0     0     0     0   395     0     0     0     0       0
yelled                   6     2     6     6    45   396   331     1     1   342       1
'That's                  6     2     7     6    54   397   348     3     2   343     -99
it,                    -99     0     0     0     0   398     0     0     0     0       0
I'm                      6     2     3     3    64   399   223     1     1   344     -99
going                    6     2     5     5    70   400   330     3     3   345      39
going                    6     2     5     5    67   400   324     0     0   347      39
in!'                     6     2     4     2    74   401   194     1     1   346    1091
and                      6     3     3     3     1   402   225     1     1   348    1283
squeezed                 6     3     8     8     7   403   172     3     3   349       1
round                    6     3     5     5    18   404   195     5     5   350      11
the                    -99     0     0     0     0   405     0     0     0     0       0
gap                      6     3     3     3    25   406   294     2     2   352       3
to                       6     3     2     2    27   407   198     0     0   351    1597
charge                   6     3     6     6    35   408   170     5     5   353       9
through                  6     3     7     7    40   409   224     3     3   354      40
a                      -99     0     0     0     0   410     0     0     0     0       0
line                     6     3     4     4    47   411   225     0     0   355       5
of                       6     3     2     2    54   412   225     2     2   356    1757
security                 6     3     8     8    58   413   181     3     3   357       6
guards                   6     3     6     6    67   414   354     3     3   358       3
and                    -99     0     0     0     0   415     0     0     0     0       0
make                     6     3     4     4    76   416   201     1     1   359      60
a                      -99     0     0     0     0   417     0     0     0     0       0
break                    6     4     5     5     2   418   218     0     0   360       5
for                      6     4     3     3    11   419    83     3     3   361     519
it.                    -99     0     0     0     0   420     0     0     0     0       0
It                       6     4     2     2    21   421   133     1     1   363     544
felt                     6     4     4     4    25   422   245     2     2   364       9
felt                     6     4     4     4    25   422   283     2     2   366       9
like                     6     4     4     4    29   423   239     1     1   365      99
the                      6     4     3     3    33   424   220     0     0   367    3511
