WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
a                        1     4     1     1    57    49   127     0     0     1    1434
suffers                  1     4     7     7    69    52   276     2     2   -12       1
from                     1     4     4     4    77    53    97     2     2    -8     248
potentially              1     5    11    11     5    55   189     3     3   -99       3
fatal                    1     5     5     5    19    56   230     5     5   -14       3
disorder                 1     5     8     8    26    57   191     6     6    -7       4
whose                    1     5     5     5    37    59   203     4     4   -11      11
hope                     1     5     4     4    44    61   238     0     0    -7      14
is                       1     5     2     2    50    62   190     1     1    -6     717
marrow                   1     5     6     6    58    64   198     4     4    -8       2
transplant               1     5    10    10    67    65   286     6     6    -9       1
from                     1     5     4     4    75    66   264     3     3    -8     248
from                     1     5     4     4    75    66    61     3     3     0     248
sibling,                 2     1     8     7     6    68   236     6     6     0       2
sibling,                 2     1     8     7     7    68    64     7     7    -1       2
stakes                   2     1     6     6    16    71   196     0     0    -9       3
stakes                   2     1     6     6    22    71   167     6     6    -6       3
the                      2     1     3     3    15    70   151     3     3     7    3511
this                     2     1     4     4    30    73   339     4     4   -15     293
particularly             2     1    12    12    44    76   333     0     0   -14       8
decision                 2     1     8     8    35    74   341     4     4     9      11
particularly             2     1    12    12    49    76   184     5     5   -14       8
high.                    2     1     5     4    59    77   138     2     2   -10      14
HFEA's                   2     1     6     6    74    79   782     3     3   -15     -99
HFEA's                   2     1     6     6    72    79   320     1     1     2     -99
HFEA's                   2     1     6     6    73    79   330     2     2    -1     -99
HFEA's                   2     1     6     6    75    79    99     4     4    -2     -99
critics                  2     2     7     7     2    80   305     2     2   -99      11
believe                  2     2     7     7    12    81   272     4     4   -10      20
it                       2     2     2     2    23    83   239     2     2   -11     544
sanctions                2     2     9     9    27    84   593     3     3    -4       4
'designer                2     2     9     8    40    85   475     6     5   -13       2
babies'                  2     2     7     6    48    86   179     4     4    -8       1
'designer                2     2     9     8    37    85   397     3     2    11       2
and                      2     2     3     3    52    87   145     0     0   -15    1283
does                     2     2     4     4    59    88   185     3     3    -7      45
show                     2     2     4     4    66    90   239     1     1    -7      15
respect                  2     2     7     7    72    91   189     2     2    -6       6
respect                  2     2     7     7    74    91   260     4     4    -2       6
for                      2     3     3     3     1    92   178     1     1   -99     519
sanctity                 2     3     8     8    10    94   399     2     2    -9       1
individual               2     3    10    10    23    96   306     3     3   -13       8
life.                    2     3     5     4    33    97   326     2     2   -10      56
Certainly,               2     3    10     9    43    98   248     6     6   -10      21
Certainly,               2     3    10     9    41    98   108     4     4     2      21
authority's              2     3    11    11    57   100   378     5     5   -16     -99
backing                  2     3     7     7    66   101   263     2     2    -9       2
authority's              2     3    11    11    60   100   207     8     8     6     -99
backing                  2     3     7     7    70   101   312     6     6   -10       2
Shahana                  2     4     7     7     2   103   813     2     2   -99       2
Shahana                  2     4     7     7     4   103    67     4     4    -2       2
Shahana                  2     4     7     7     6   103   236     6     6    -2       2
Hashmi's                 2     4     8     8    16   106   409     0     0   -10       2
Hashmi's                 2     4     8     8    22   106   165     6     6    -6       2
Hashmi's                 2     4     8     8    20   106   252     4     4     2       2
for                      2     4     3     3    30   108   256     0     0   -10     519
genetic                  2     4     7     7    37   109   238     3     3    -7       4
screening                2     4     9     9    45   110   412     3     3    -8       3
genetic                  2     4     7     7    38   109   337     4     4     7       4
screening                2     4     9     9    46   110   215     4     4    -8       3
raises                   2     4     6     6    56   111   288     4     4   -10       1
fundamental              2     4    11    11    61   112   354     2     2    -5       2
fundamental              2     4    11    11    66   112   109     7     7    -5       2
questions                2     4     9     9    74   113   417     3     3    -8      10
one                      2     5     3     3    16   116   242     0     0   -99     176
producing                2     5     9     9    13   115   208     7     7     3       2
human                    2     5     5     5    20   117   203     0     0    -7      25
being                    2     5     5     5    26   118   186     0     0    -6      54
being                    2     5     5     5    31   118   215     5     5    -5      54
cure                     2     5     4     4    39   120   258     4     4    -8       1
disease.                 2     5     8     7    50   122   205     0     0   -11       5
disease.                 2     5     8     7    56   122   363     6     6    -6       5
parents'                 2     5     8     7    67   125   309     0     0   -11      21
parents'                 2     5     8     7    73   125   172     6     6    -6      21
view                     2     5     4     4    78   126   365     2     2    -5      10
is                       3     1     2     2     2   127   138     2     2     0     717
simple                   3     1     6     6     8   128   354     5     5    -6       6
compelling.              3     1    11    10    20   130   214     6     6   -12       2
simple                   3     1     6     6     7   128   291     4     4    13       6
compelling.              3     1    11    10    18   130   223     4     4   -11       2
compelling.              3     1    11    10    20   130   370     6     6    -2       2
IVF                      3     1     3     3    32   132   252     2     2   -12       1
treatment                3     1     9     9    38   133   318     4     4    -6       6
available                3     1     9     9    50   135   205     3     3   -12      12
help                     3     1     4     4    62   137   236     2     2   -12      21
produce                  3     1     7     7    70   138   174     5     5    -8       9
baby                     3     1     4     4    77   140   306     2     2    -7       5
whose                    3     2     5     5     4   141   125     4     4   -99      11
whose                    3     2     5     5     2   141   267     2     2     2      11
will                     3     2     4     4    15   143   179     2     2   -13     210
his                      3     2     3     3    24   145   211     0     0    -9     161
her                      3     2     3     3    32   147   147     1     1    -8     107
or                       3     2     2     2    29   146   160     1     1     3     194
brother's                3     2     9     9    42   149   217     1     1   -13       2
bone                     3     2     4     4    55   150   306     4     4   -13       1
marrow.                  3     2     7     6    57   151   170     1     1    -2       2
require,                 3     2     8     7    72   153   269     3     3   -15       1
They                     3     2     4     4    68   152   135     4     4     4     258
as                       3     2     2     2    79   154   233     1     1   -11     422
Mrs                      3     3     3     3     2   155   252     2     2   -99       4
puts                     3     3     4     4    13   157   397     2     2   -11       3
helping                  3     3     7     7    24   160   171     1     1   -11       5
helping                  3     3     7     7    30   160   175     7     7    -6       5
hand'                    3     3     5     4    34   161   178     3     3    -4      15
the                      3     3     3     3    42   163   116     0     0    -8    3511
HFEA.                    3     3     5     4    49   164   961     3     3    -7       6
Screening                3     3     9     9    61   165   319     5     5   -12       3
genetic                  3     3     7     7    71   167   564     1     1   -10       4
Screening                3     3     9     9    62   165   384     6     6     9       3
genetic                  3     3     7     7    71   167   177     1     1    -9       4
disorders                3     4     9     9     3   168   191     3     3   -99       2
been                     3     4     4     4    15   170   268     1     1   -12     178
permissible              3     4    11    11    24   171   154     5     5    -9       1
has                      3     4     3     3    13   169   190     3     3    11     239
permissible              3     4    11    11    22   171   152     3     3    -9       1
some                     3     4     4     4    35   173   376     0     0   -13      86
time.                    3     4     5     4    41   174   143     1     1    -6     105
who                      3     4     3     3    54   176   332     2     2   -13     157
Those                    3     4     5     5    50   175   175     4     4     4      59
oppose                   3     4     6     6    61   177   200     5     5   -11       1
treatment                3     4     9     9    71   179   196     4     4   -10       6
on                       3     4     2     2    78   180   125     1     1    -7     417
grounds                  3     5     7     7     2   181   238     2     2   -99       2
echoes                   3     5     6     6    16   184   169     0     0   -14       1
destructive              3     5    11    11    24   185   389     1     1    -8       2
echoes                   3     5     6     6    20   184   274     4     4     4       1
destructive              3     5    11    11    30   185   249     7     7   -10       2
destructive              3     5    11    11    27   185   304     4     4     3       2
destructive              3     5    11    11    30   185    91     7     7    -3       2
eugenics                 3     5     8     8    40   186   336     5     5   -10       1
programmes               3     5    10    10    51   187   169     7     7   -11      10
eugenics                 3     5     8     8    41   186   649     6     6    10       1
programmes               3     5    10    10    50   187   228     6     6    -9      10
misplaced                3     5     9     9    63   189   317     3     3   -13       1
their                    3     5     5     5    74   190   224     4     4   -11     225
concern.                 4     1     8     7     4   191   221     4     4     0       4
concern.                 4     1     8     7     7   191   313     7     7    -3       4
use                      4     1     3     3    16   193   396     3     3    -9      28
such                     4     1     4     4    23   195   210     3     3    -7      87
techniques               4     1    10    10    30   196   251     5     5    -7       1
weed                     4     1     4     4    41   198   385     2     2   -11       1
genes                    4     1     5     5    49   200   218     1     1    -8       2
might                    4     1     5     5    60   202   190     1     1   -11      56
result                   4     1     6     6    69   203   213     4     4    -9      14
in                       4     1     2     2    74   204   129     2     2    -5    1091
does                     4     2     4     4    15   207   193     4     4   -99      45
suggest                  4     2     7     7    24   209   174     4     4    -9      11
disabled                 4     2     8     8    38   211   283     5     5   -14       2
people                   4     2     6     6    47   212   209     5     5    -9      90
'defective'.             4     2    12     9    57   214   370     4     3   -10       1
merely                   4     2     6     6    73   216   205     4     4   -16       6
uses                     4     2     4     4    77   217    88     1     1    -4       6
progress                 4     3     8     8     1   218   104     1     1   -99       8
*Blink                   4   -99     8     8   -99   -99    71   -99   -99   -99     -99
to                       4     3     2     2    11   219   192     2     2   -99    1597
prevent                  4     3     7     7    17   220   200     5     5    -6       3
malfunction              4     3    11    11    29   222   164     7     7   -12       1
malfunction              4     3    11    11    27   222   196     5     5     2       1
nature.                  4     3     7     6    39   224   302     2     2   -12       7
nature.                  4     3     7     6    37   224   247     0     0     2       7
would                    4     3     5     5    50   226   207     0     0   -13     146
reject                   4     3     6     6    60   228   231     0     0   -10       3
medical                  4     3     7     7    67   229   174     0     0    -7      10
*Blink                   4   -99     7     7   -99   -99    90   -99   -99   -99     -99
medical                  4     3     7     7    69   229   373     2     2   -99      10
put                      4     4     3     3    17   232   162     1     1   -99      26
to                       4     4     2     2    15   231   179     2     2     2    1597
right                    4     4     5     5    23   233   175     3     3    -8      38
other                    4     4     5     5    31   234   245     5     5    -8      78
that                     4     4     4     4    39   236   158     0     0    -8     871
wrong                    4     4     5     5    49   238   252     2     2   -10      16
the                      4     4     3     3    60   240   350     2     2   -11    3511
the                      4     4     3     3    58   240   163     0     0     2    3511
body.                    4     4     5     4    66   241   234     4     4    -8      12
they                     4     4     4     4    74   243   186     2     2    -8     258
body.                    4     4     5     4    65   241   169     3     3     9      12
they                     4     4     4     4    74   243   196     2     2    -9     258
ask                      4     4     3     3    78   244    67     1     1    -4      13
that                     4     5     4     4     2   245   269     2     2   -99     871
pass                     4     5     4     4    16   247   109     3     3   -14       5
*Blink                   4   -99     4     4   -99   -99    66   -99   -99   -99     -99
*Off-screen              4   -99     4     4   -99   -99    73   -99   -99   -99     -99
chance                   4     5     6     6    27   250   140     2     2   -99      11
the                      4     5     3     3    23   249   181     2     2     4    3511
scientific               4     5    10    10    39   253   342     0     0   -16      14
scientific               4     5    10    10    46   253   229     7     7    -7      14
advances                 4     5     8     8    56   254   188     6     6   -10       5
biotechnology            4     5    13    13    68   256   453     6     6   -12       4
to                       4     5     2     2    76   257   728     0     0    -8    1597
prevent                  5     1     7     7     0   258   154     0     0     0       3
prevent                  5     1     7     7     4   258   129     4     4    -4       3
prevent                  5     1     7     7     2   258   304     2     2     2       3
unnecessary              5     1    11    11    15   259   157     7     7   -13       4
unnecessary              5     1    11    11    13   259   159     5     5     2       4
prevent                  5     1     7     7     3   258   172     3     3    10       3
suffering.               5     1    10     9    20   260   205     0     0   -17       4
suffering.               5     1    10     9    27   260   201     7     7    -7       4
unnecessary              5     1    11    11    11   259   317     3     3    16       4
suffering.               5     1    10     9    30   260   181    10    10   -19       4
inconsistency            5     1    13    13    42   262   308     7     7   -12       1
inconsistency            5     1    13    13    40   262   308     5     5     2       1
striking                 5     1     8     8    54   264   273     2     2   -14       4
and                      5     1     3     3    64   265   189     3     3   -10    1283
be                       5     1     2     2    72   267   165     1     1    -8     423
would                    5     1     5     5    68   266   215     3     3     4     146
striking                 5     1     8     8    57   264   342     5     5    11       4
would                    5     1     5     5    69   266   190     4     4   -12     146
cruel                    5     1     5     5    77   268   141     3     3    -8       4
if                       5     2     2     2     1   269   129     1     1   -99     150
*Blink                   5   -99     2     2   -99   -99   314   -99   -99   -99     -99
impede                   5     2     6     6    23   274   220     1     1   -99       1
beneficial               5     2    10    10    36   276   183     5     5   -13       1
impede                   5     2     6     6    24   274   280     2     2    12       1
beneficial               5     2    10    10    36   276   214     5     5   -12       1
solution.                5     2     9     8    48   277   229     6     6   -12       4
beneficial               5     2    10    10    38   276   201     7     7    10       1
solution.                5     2     9     8    47   277   233     5     5    -9       4
beneficial               5     2    10    10    35   276   338     4     4    12       1
solution.                5     2     9     8    42   277   172     0     0    -7       4
beneficial               5     2    10    10    34   276   301     3     3     8       1
solution.                5     2     9     8    49   277   243     7     7   -15       4
HFEA                     5     2     4     4    63   279   319     3     3   -14       6
already                  5     2     7     7    70   280   239     5     5    -7      24
backed                   5     2     6     6    77   281   234     4     4    -7       4
tissue-type              5     3    11    11     1   282   431     1     1   -99     -99
tissue-type              5     3    11    11     6   282   209     6     6    -5     -99
screening                5     3     9     9    14   283   309     2     2    -8       3
principle                5     3     9     9    26   285   494     1     1   -12       8
principle                5     3     9     9    32   285   329     7     7    -6       8
December.                5     3     9     8    42   287   266     4     4   -10       2
latest                   5     3     6     6    54   289   207     1     1   -12      13
latest                   5     3     6     6    59   289   261     6     6    -5      13
move                     5     3     4     4    64   290   226     4     4    -5      10
logical                  5     3     7     7    70   293   236     0     0    -6       1
logical                  5     3     7     7    74   293   104     4     4    -4       1
advance.                 5     4     8     7     4   294    54     4     4   -99       4
can                      5     4     3     3    14   296   228     2     2   -10     123
welcome                  5     4     7     7    21   297   187     5     5    -7       7
and                      5     4     3     3    31   299   390     2     2   -10    1283
still                    5     4     5     5    38   300   261     5     5    -7      52
accept                   5     4     6     6    45   301   115     6     6    -7       7
to                       5     4     2     2    55   304   147     0     0   -10    1597
maintain                 5     4     8     8    63   305   245     5     5    -8       5
*Off-screen              5   -99     8     8   -99   -99   187   -99   -99   -99     -99
distinction              5     5    11    11     3   307   121     3     3   -99       2
distinction              5     5    11    11     0   307   183     0     0     3       2
between                  5     5     7     7    14   308   233     2     2   -14      42
and                      5     5     3     3    26   310   653     0     0   -12    1283
more                     5     5     4     4    34   311   265     4     4    -8     168
frivolous                5     5     9     9    43   312   342     8     8    -9       2
dubious                  5     5     7     7    53   314   304     5     5   -10       2
reasons                  5     5     7     7    62   315   266     6     6    -9       6
parents                  5     5     7     7    75   317   233     7     7   -13      21
parents                  5     5     7     7    70   317   210     2     2     5      21
reasons                  5     5     7     7    62   315   130     6     6     8       6
to                       5     5     2     2    78   257    96     2     2   -16    1597
reasons                  5     5     7     7    61   315    19     5     5    17       6
might                    6     1     5     5     0   318    74     0     0     0      56
might                    6     1     5     5     2   318   160     2     2    -2      56
to                       6     1     2     2    11   320   305     0     0    -9    1597
for                      6     1     3     3    18   322   192     0     0    -7     519
genetic                  6     1     7     7    25   323   274     3     3    -7       4
pre-selection.           6     1    14    13    36   324   159     6     6   -11     -99
genetic                  6     1     7     7    26   323   437     4     4    10       4
pre-selection.           6     1    14    13    34   324   206     4     4    -8     -99
pre-selection.           6     1    14    13    39   324   204     9     9    -5     -99
pre-selection.           6     1    14    13    32   324   348     2     2     7     -99
That                     6     1     4     4    51   325   158     2     2   -19     871
why                      6     1     3     3    59   327   322     2     2    -8      35
That                     6     1     4     4    52   325   268     3     3     7     871
why                      6     1     3     3    60   327   195     3     3    -8      35
is                       6     1     2     2    66   329   303     2     2    -6     717
also                     6     1     4     4    70   330   270     3     3    -4      58
right                    6     1     5     5    75   331   129     3     3    -5      38
HFEA                     6     2     4     4    12   334   176     3     3   -99       6
the                      6     2     3     3     5   333   263     0     0     7    3511
HFEA                     6     2     4     4    12   334   334     3     3    -7       6
continues                6     2     9     9    19   335   206     5     5    -7       6
reject                   6     2     6     6    28   337   218     1     1    -9       3
genetic                  6     2     7     7    39   338   425     5     5   -11       4
pre-selection            6     2    13    13    48   339   276     6     6    -9     -99
pre-selection            6     2    13    13    54   339   165    12    12    -6     -99
helps                    6     2     5     5    63   342   135     1     1    -9       4
it                       6     2     2     2    61   341   129     2     2     2     544
parents                  6     2     7     7    72   343   390     4     4   -11      21
choose                   6     3     6     6     0   344   129     0     0   -99       4
*Blink                   6   -99     6     6   -99   -99   105   -99   -99   -99     -99
gender,                  6     3     7     6    10   345   337     3     3   -99       1
alone                    6     3     5     5    21   347   250     2     2   -11      10
*Blink                   6   -99     5     5   -99   -99   104   -99   -99   -99     -99
superficial              6     3    11    11    30   349   243     0     0   -99       1
superficial              6     3    11    11    30   349   142     0     0     0       1
superficial              6     3    11    11    36   349   178     6     6    -6       1
superficial              6     3    11    11    32   349   117     2     2     4       1
preferences              6     3    11    11    47   350   273     5     5   -15       2
certain                  6     3     7     7    61   353   250     1     1   -14       7
appearance.              6     3    11    10    73   354   392     5     5   -12       3
pure                     6     4     4     4    12   357   341     1     1   -99       2
preference               6     4    10    10    18   358   199     2     2    -6       1
not                      6     4     3     3    34   360   343     3     3   -16     277
to                       6     4     2     2    42   362   168     0     0    -8    1597
parental                 6     4     8     8    51   364   314     1     1    -9       3
make                     6     4     4     4    48   363   177     3     3     3      60
choice                   6     4     6     6    59   365   152     0     0   -11       7
paramount                6     4     9     9    68   366   263     2     2    -9       2
paramount                6     4     9     9    72   366   252     6     6    -4       2
and                      6     4     3     3    79   367   156     3     3    -7    1283
the                      6     5     3     3     1   368   131     1     1   -99    3511
should                   6     5     6     6    17   370   173     3     3   -16      88
pressure                 6     5     8     8    28   372   461     0     0   -11       8
resist                   6     5     6     6    25   371   228     4     4     3       2
resist                   6     5     6     6    24   371   168     3     3     1       2
pressure                 6     5     8     8    34   372   189     6     6   -10       8
give                     6     5     4     4    44   374   215     4     4   -10      16
this                     6     5     4     4    55   377   188     4     4   -11     293
this                     6     5     4     4    51   377   327     0     0     4     293
The                      6     5     3     3    64   379   387     1     1   -13    3511
Hashmis'                 6     5     8     7    73   380   282     6     6    -9       2
aim                      6     5     3     3    76   381   377     0     0    -3       3
*Off-screen              6   -99     3     3   -99   -99   260   -99   -99   -99     -99
point.                   6     5     6     5    58   378    12     2     2   -99      26
very                     7     1     4     4     3   383    56     0     0     0      56
different.               7     1    10     9     9   384   192     1     1    -6      24
very                     7     1     4     4     5   383   233     2     2     4      56
very                     7     1     4     4     7   383    93     4     4    -2      56
different.               7     1    10     9    11   384   363     3     3    -4      24
are                      7     1     3     3    26   386   271     2     2   -15     351
concerned                7     1     9     9    31   387   300     3     3    -5       3
saving                   7     1     6     6    44   389   340     1     1   -13       3
with                     7     1     4     4    41   388   178     3     3     3     393
life,                    7     1     5     4    56   391   173     4     4   -15      56
as                       7     1     2     2    66   394   219     0     0   -10     422
creating                 7     1     8     8    73   395   171     4     4    -7       4
and                      7     2     3     3    11   398   323     1     1   -99    1283
their                    7     2     5     5    18   399   250     4     4    -7     225
doctors                  7     2     7     7    26   400   179     6     6    -8       5
reject                   7     2     6     6    36   402   271     4     4   -10       3
embryos                  7     2     7     7    47   404   172     2     2   -11       2
other                    7     2     5     5    44   403   340     5     5     3      78
imperfect                7     2     9     9    59   406   288     3     3   -15       1
matches,                 7     2     8     7    71   407   338     5     5   -12       2
but                      7     2     3     3    77   408   175     2     2    -6     325
matches,                 7     2     8     7    71   407   205     5     5     6       2
but                      7     2     3     3    77   408   192     2     2    -6     325
they                     7     3     4     4     2   409   266     2     2   -99     258
not                      7     3     3     3     9   411   174     0     0    -7     277
selecting                7     3     9     9    17   412   175     4     4    -8       2
their                    7     3     5     5    28   413   213     5     5   -11     225
it                       7     3     2     2    42   417   138     2     2   -14     544
if                       7     3     2     2    38   416   161     1     1     4     150
a                        7     3     1     1    48   419   175     0     0   -10    1434
designer                 7     3     8     8    55   420   124     5     5    -7       2
were                     7     3     4     4    44   418   289     1     1    11     106
designer                 7     3     8     8    58   420   149     8     8   -14       2
handbag.                 7     3     8     7    68   423   196     1     1   -10       1
*Blink                   7   -99     8     7   -99   -99   102   -99   -99   -99     -99
coat                     7     3     4     4    62   421   243     3     3   -99       1
coat                     7     3     4     4    63   421   188     4     4    -1       1
This                     7     3     4     4    79   424   249     3     3   -16     293
*Blink                   7   -99     4     4   -99   -99    81   -99   -99   -99     -99
clear                    7     4     5     5     7   427   276     2     2   -99      15
clear                    7     4     5     5     6   427    81     1     1     1      15
maximising               7     4    10    10    22   430    54     3     3   -16       1
*Blink                   7   -99    10    10   -99   -99    95   -99   -99   -99     -99
existing                 7     5     8     8    31   442    59     6     6   -99       7
maximising               7     4    10    10    29   430    65    10    10   -99       1
benefits                 7     4     8     8    37   431   222     7     7    -8       8
minimising               7     4    10    10    51   433   277     8     8   -14       1
minimising               7     4    10    10    49   433   178     6     6     2       1
harm.                    7     4     5     4    58   434   136     4     4    -9       2
parents                  7     4     7     7    70   436   274     6     6   -12      21
want                     7     4     4     4    76   437   211     4     4    -6      40
parents                  7     4     7     7    67   436   256     3     3     9      21
*Off-screen              7   -99     7     7   -99   -99   104   -99   -99   -99     -99
another                  7     5     7     7     1   438   244     1     1   -99      33
and                      7     5     3     3    17   440   178     2     2   -16    1283
existing                 7     5     8     8    26   442   193     1     1    -9       7
their                    7     5     5     5    19   441   161     0     0     7     225
will                     7     5     4     4    38   444   226     0     0   -19     210
beneficiary.             7     5    12    11    53   447   174     3     3   -15       1
the                      7     5     3     3    46   446   218     0     0     7    3511
beneficiary.             7     5    12    11    56   447   303     6     6   -10       1
beneficiary.             7     5    12    11    61   447   261    11    11    -5       1
of                       7     5     2     2    76   449   357     1     1   -15    1757
beneficiary.             7     5    12    11    52   447    20     2     2    24       1
such                     8     1     4     4     1   450   146     1     1     0      87
technology               8     1    10    10     6   451   202     1     1    -5      14
technology               8     1    10    10    10   451   158     5     5    -4      14
that                     8     1     4     4    21   453   339     0     0   -11     871
the                      8     1     3     3    29   454   278     3     3    -8    3511
to                       8     1     2     2    39   457   415     0     0   -10    1597
used                     8     1     4     4    45   459   170     0     0    -6      32
as                       8     1     2     2    50   460   154     0     0    -5     422
means                    8     1     5     5    57   462   254     2     2    -7      10
rather                   8     1     6     6    66   463   200     5     5    -9      42
end                      8     1     3     3    76   466   354     0     0   -10      32
*Blink                   8   -99     3     3   -99   -99    76   -99   -99   -99     -99
than                     8     1     4     4    71   464   243     3     3   -99     123
end                      8     1     3     3    77   466    95     1     1    -6      32
*Blink                   8   -99     3     3   -99   -99    95   -99   -99   -99     -99
Instead                  8     2     7     7    13   469   243     2     2   -99      19
itself.                  8     2     7     6     4   468   220     1     1     9      17
Instead                  8     2     7     7    18   469   177     7     7   -14      19
being                    8     2     5     5    27   471   244     5     5    -9      54
for                      8     2     3     3    38   473   255     3     3   -11     519
her                      8     2     3     3    47   476   154     1     1    -9     107
or                       8     2     2     2    44   475   149     1     1     3     194
sake,                    8     2     5     4    56   478   172     2     2   -12       2
say,                     8     2     4     3    67   480   216     2     2   -11      49
next                     8     2     4     4    76   482   124     2     2    -9      35
Hashmi                   8     3     6     6     3   483   286     3     3   -99       3
Hashmi                   8     3     6     6     5   483    51     5     5    -2       3
baby's                   8     3     6     6    13   484   195     6     6    -8     -99
d'àtre                   8     3     6     6    21   486   279     0     0    -8     -99
raison                   8     3     6     6    19   485   158     5     5     2       1
d'àtre                   8     3     6     6    27   486   217     6     6    -8     -99
be                       8     3     2     2    35   488   199     2     2    -8     423
life-saving              8     3    11    11    44   490   269     4     4    -9     -99
be                       8     3     2     2    35   488   246     2     2     9     423
life-saving              8     3    11    11    40   490   110     0     0    -5     -99
qualities.               8     3    10     9    53   491   178     1     1   -13       7
qualities.               8     3    10     9    58   491   150     6     6    -5       7
wanting                  8     3     7     7    71   494   285     1     1   -13       5
wanting                  8     3     7     7    74   494    75     4     4    -3       5
their                    8     4     5     5     4   495   123     4     4   -99     225
serve                    8     4     5     5    15   498   187     0     0   -11       3
certain                  8     4     7     7    26   500   217     3     3   -11       7
serve                    8     4     5     5    18   498   150     3     3     8       3
before                   8     5     6     6    37   513   144     6     6   -99      50
before                   8     5     6     6    36   513    99     5     5     1      50
purpose,                 8     4     8     7    35   501    54     4     4   -99       5
couple                   8     4     6     6    49   503   173     4     4   -14       7
merely                   8     4     6     6    61   505   340     6     6   -12       6
in                       8     4     2     2    72   507   127     0     0   -11    1091
the                      8     4     3     3    77   508   131     2     2    -5    3511
footsteps                8     5     9     9     8   509    73     8     8   -99       1
footsteps                8     5     9     9     0   509   285     0     0     8       1
countless                8     5     9     9    17   511   206     4     4   -17       1
couples                  8     5     7     7    28   512   226     5     5   -11       2
before                   8     5     6     6    37   513   209     6     6    -9      50
couples                  8     5     7     7    48   515   242     4     4   -11       2
have                     8     5     4     4    58   517   236     2     2   -10     361
child                    8     5     5     5    72   520   232     2     2   -14      17
wanted                   8     5     6     6    66   518   145     5     5     6      14
*Off-screen              8   -99     6     6   -99   -99   271   -99   -99   -99     -99
have                     8     5     4     4    56   517    13     0     0   -99     361
first.                   9     4     6     5     6   564   249     0     0     0      87
their                    9     1     5     5     7   523   203     1     1   -99     225
relationship,            9     1    13    12    18   525   123     2     2   -11       4
own                      9     1     3     3    14   524   199     2     2     4      44
their                    9     1     5     5    10   523    69     4     4     4     225
*Blink                   9   -99     5     5   -99   -99    76   -99   -99   -99     -99
own                      9     1     3     3    15   524   294     3     3   -99      44
own                      9     1     3     3    13   524   134     1     1     2      44
relationship,            9     1    13    12    22   525   271     6     6    -9       4
provide                  9     1     7     7    33   527   189     0     0   -11       9
their                    9     1     5     5    45   528   207     4     4   -12     225
first-born               9     1    10    10    54   529   167     7     7    -9     -99
sibling.                 9     1     8     7    66   532   160     1     1   -12       2
with                     9     1     4     4    61   530   125     3     3     5     393
first-born               9     1    10    10    55   529   247     8     8     6     -99
