WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
anti-abortion            1     5    13    13    68    64   146     3     3    -9     -99
anti-abortion            1     5    13    13    70    64   126     5     5    -2     -99
anti-abortion            1     5    13    13    66    64   173     1     1     4     -99
the                      1     5     3     3    61    63   360     0     0     5    3511
anti-abortion            1     5    13    13    75    64   140    10    10   -14     -99
lobby,                   2     1     6     5     5    65   255     5     5     0       2
says                     2     1     4     4    13    67   219     0     0    -8      47
the                      2     1     3     3    18    68   199     0     0    -5    3511
committee                2     1     9     9    27    69   108     5     5    -9       8
*Blink                   2   -99     9     9   -99   -99   197   -99   -99   -99     -99
packed                   2     1     6     6    39    71   240     3     3   -99       3
was                      2     1     3     3    35    70   329     3     3     4     383
with                     2     1     4     4    44    72   178     1     1    -9     393
with                     2     1     4     4    47    72   129     4     4    -3     393
cloning's                2     1     9     9    53    73   268     5     5    -6     -99
supporters.              2     1    11    10    62    74   122     4     4    -9       2
supporters.              2     1    11    10    60    74   215     2     2     2       2
cloning's                2     1     9     9    53    73   243     5     5     7     -99
the                      2     5     3     3    74   123   124     0     0   -99    3511
conclusion               2     2    10    10     5    76   176     5     5   -99       7
indeed                   2     2     6     6    18    78   181     4     4   -13      26
indeed                   2     2     6     6    14    78   137     0     0     4      26
conclusion               2     2    10    10     7    76   104     7     7     7       7
*Blink                   2   -99    10    10   -99   -99   132   -99   -99   -99     -99
indeed                   2     2     6     6    20    78   209     6     6   -99      26
indeed                   2     2     6     6    16    78   147     2     2     4      26
unsurprising,            2     2    13    12    28    79   265     7     7   -12       1
indeed                   2     2     6     6    19    78    65     5     5     9      26
*Blink                   2   -99     6     6   -99   -99    74   -99   -99   -99     -99
unsurprising,            2     2    13    12    32    79   243    11    11   -99       1
unsurprising,            2     2    13    12    25    79   148     4     4     7       1
for                      2     2     3     3    41    81   110     2     2   -16     519
but                      2     2     3     3    38    80   100     3     3     3     325
different                2     2     9     9    49    83   104     4     4   -11      24
different                2     2     9     9    49    83    80     4     4     0      24
for                      2     2     3     3    40    81   271     1     1     9     519
for                      2     2     3     3    42    81   191     3     3    -2     519
different                2     2     9     9    50    83   258     5     5    -8      24
reason:                  2     2     7     6    59    84    63     4     4    -9      11
reason:                  2     2     7     6    57    84    97     2     2     2      11
reflects                 2     2     8     8    66    86   220     0     0    -9       2
it                       2     2     2     2    65    85    77     2     2     1     544
reflects                 2     2     8     8    68    86   291     2     2    -3       2
the                      2     2     3     3    75    87   178     0     0    -7    3511
overwhelming             2     3    12    12     5    88   133     5     5   -99       2
of                       2     3     2     2    20    90   152     0     0   -15    1757
weight                   2     3     6     6    19    89   103     6     6     1       7
current                  2     3     7     7    29    91   192     6     6   -10      15
current                  2     3     7     7    24    91    65     1     1     5      15
medical                  2     3     7     7    37    92    78     6     6   -13      10
medical                  2     3     7     7    37    92    61     6     6     0      10
medical                  2     3     7     7    36    92   115     5     5     1      10
scientific               2     3    10    10    50    94    89     7     7   -14      14
scientific               2     3    10    10    51    94   106     8     8    -1      14
scientific               2     3    10    10    47    94   179     4     4     4      14
opinion.                 2     3     8     7    56    95    77     2     2    -9       5
opinion.                 2     3     8     7    61    95   227     7     7    -5       5
opinion.                 2     3     8     7    57    95   196     3     3     4       5
cloning                  2     3     7     7    69    97   393     2     2   -12       6
the                      2     5     3     3    75   123    67     1     1   -99    3511
issue                    2     3     5     5    77    98   107     2     2   -99      28
has                      2     4     3     3     3    99   236     3     3   -99     239
more                     2     4     4     4    11   101   226     2     2    -8     168
thoroughly               2     4    10    10    18   102    95     4     4    -7       2
aired,                   2     4     6     5    31   103   218     6     6   -13       1
aired,                   2     4     6     5    30   103   101     5     5     1       1
examined                 2     4     8     8    37   104    83     5     5    -7       1
examined                 2     4     8     8    39   104   167     7     7    -2       1
debated                  2     4     7     7    50   106   156     5     5   -11       1
debated                  2     4     7     7    50   106   151     5     5     0       1
examined                 2     4     8     8    37   104    60     5     5    13       1
and                      2     4     3     3    44   105   337     3     3    -7    1283
examined                 2     4     8     8    39   104   249     7     7     5       1
debated                  2     4     7     7    49   106    91     4     4   -10       1
and                      2     4     3     3    44   105   128     3     3     5    1283
than                     2     4     4     4    55   107   218     2     2   -11     123
debated                  2     4     7     7    49   106   165     4     4     6       1
than                     2     4     4     4    57   107   101     4     4    -8     123
any                      2     4     3     3    61   108   118     3     3    -4      58
other                    2     4     5     5    65   109   162     3     3    -4      78
any                      2     4     3     3    60   108   177     2     2     5      58
science                  2     4     7     7    72   111   215     1     1   -12      19
other                    2     4     5     5    67   109   126     5     5     5      78
science                  2     4     7     7    73   111   163     2     2    -6      19
medicine                 2     5     8     8     5   113   188     1     1   -99       4
medicine                 2     5     8     8     9   113   121     5     5    -4       4
recent                   2     5     6     6    20   115   123     4     4   -11      13
recent                   2     5     6     6    22   115    84     6     6    -2      13
recent                   2     5     6     6    20   115    78     4     4     2      13
years.                   2     5     6     5    28   116    97     5     5    -8     104
Official                 2     5     8     8    39   117   465     5     5   -11      10
reports                  2     5     7     7    47   118   169     4     4    -8       2
Official                 2     5     8     8    41   117   277     7     7     6      10
reports                  2     5     7     7    49   118   195     6     6    -8       2
reports                  2     5     7     7    43   118   192     0     0     6       2
have                     2     5     4     4    55   119   207     4     4   -12     361
published                2     5     9     9    62   121   176     1     1    -7       8
been                     2     5     4     4    59   120   173     3     3     3     178
by                       2     5     2     2    72   122   455     1     1   -13     252
the                      2     5     3     3    76   123   245     2     2    -4    3511
Human                    3     1     5     5     3   124   243     3     3     0      25
Genetics                 3     1     8     8    10   125   120     4     4    -7       1
*Blink                   3   -99     8     8   -99   -99   143   -99   -99   -99     -99
Advisory                 3     1     8     8    23   126   243     8     8   -99       1
Advisory                 3     1     8     8    22   126   129     7     7     1       1
Commission,              3     1    11    10    30   127    68     6     6    -8       6
*Blink                   3   -99    11    10   -99   -99   115   -99   -99   -99     -99
Human                    3     1     5     5    41   129   243     1     1   -99      25
Human                    3     1     5     5    41   129   212     1     1     0      25
the                      3     1     3     3    39   128   168     3     3     2    3511
Fertilisation            3     1    13    13    51   130   314     5     5   -12       2
Fertilisation            3     1    13    13    54   130   218     8     8    -3       2
Embryology               3     1    10    10    67   132    56     3     3   -13       3
Embryology               3     1    10    10    64   132    90     0     0     3       3
Embryology               3     1    10    10    69   132   143     5     5    -5       3
Authority                3     2     9     9     5   133   396     5     5   -99       8
(HFEA)                   3     2     6     4    15   134   114     5     4   -10       6
*Blink                   3   -99     6     4   -99   -99    90   -99   -99   -99     -99
Chief                    3     2     5     5    25   137   243     0     0   -99      16
Chief                    3     2     5     5    25   137    89     0     0     0      16
Chief                    3     2     5     5    30   137   188     5     5    -5      16
Officer.                 3     2     8     7    44   139    81     5     5   -14       7
*Blink                   3   -99     8     7   -99   -99    58   -99   -99   -99     -99
Medical                  3     2     7     7    34   138   195     3     3   -99      10
Medical                  3     2     7     7    31   138    59     0     0     3      10
Medical                  3     2     7     7    38   138   181     7     7    -7      10
Officer.                 3     2     8     7    44   139   284     5     5    -6       7
All                      3     2     3     3    50   140    65     2     2    -6     167
*Blink                   3   -99     3     3   -99   -99    89   -99   -99   -99     -99
have                     3     2     4     4    53   141    95     1     1   -99     361
backed                   3     2     6     6    60   142   123     3     3    -7       4
backed                   3     2     6     6    60   142   283     3     3     0       4
have                     3     2     4     4    56   141    91     4     4     4     361
cloning                  3     2     7     7    68   143    91     4     4   -12       6
for                      3     2     3     3    73   144   152     1     1    -5     519
stem                     3     2     4     4    76   145   156     0     0    -3       2
cells                    3     3     5     5     4   146   259     4     4   -99       5
body's                   3     3     6     6    15   148   168     4     4   -11     -99
*Blink                   3   -99     6     6   -99   -99   102   -99   -99   -99     -99
body's                   3     3     6     6    15   148    90     4     4   -99     -99
master                   3     3     6     6    23   149   322     5     5    -8       3
cells)                   3     3     6     5    30   150   203     5     5    -7       5
master                   3     3     6     6    23   149   127     5     5     7       3
last                     3     5     4     4    40   179    74     0     0   -99      73
cloned                   3     3     6     6    38   152   105     1     1   -99       3
cloned                   3     3     6     6    41   152   118     4     4    -3       3
case                     3     5     4     4    38   178    70     3     3   -99      26
case                     3     5     4     4    37   178    71     2     2     1      26
embryos                  3     3     7     7    46   153   188     2     2   -99       2
embryos                  3     3     7     7    49   153   255     5     5    -3       2
cloned                   3     3     6     6    57   155   194     2     2    -8       3
or                       3     3     2     2    54   154    97     2     2     3     194
was                      3     5     3     3    61   183    62     0     0   -99     383
adult                    3     3     5     5    65   156   216     3     3   -99       6
cells                    3     3     5     5    70   157   263     2     2    -5       5
to                       3     3     2     2    75   158   128     1     1    -5    1597
tissues                  3     4     7     7    16   161   218     4     4   -99       1
for                      3     4     3     3    20   162   149     0     0    -4     519
repair.                  3     4     7     6    33   164   178     4     4   -13       1
body                     3     4     4     4    28   163    80     4     4     5      12
*Blink                   3   -99     4     4   -99   -99    99   -99   -99   -99     -99
body                     3     4     4     4    28   163    76     4     4   -99      12
courts,                  3     4     7     6    49   166   159     4     4   -21       3
courts,                  3     4     7     6    49   166   157     4     4     0       3
The                      3     4     3     3    44   165   229     3     3     5    3511
too,                     3     4     4     3    56   167    94     3     3   -12      56
was                      3     5     3     3    61   183   100     0     0   -99     383
their                    3     4     5     5    69   170   267     2     2   -99     225
say.                     3     4     4     3    74   171   124     1     1    -5      49
Alliance                 3     5     8     8    19   174   102     6     6   -99       3
claimed                  3     5     7     7    29   175   365     7     7   -10       6
in                       3     5     2     2    30   176   279     0     0    -1    1091
claimed                  3     5     7     7    28   175   138     6     6     2       6
case                     3     5     4     4    37   178   224     2     2    -9      26
a                        3     5     1     1    33   177   211     0     0     4    1434
case                     3     5     4     4    39   178   205     4     4    -6      26
year                     3     5     4     4    45   180   200     0     0    -6      51
that                     3     5     4     4    50   181   220     0     0    -5     871
was                      3     5     3     3    61   183   164     0     0   -11     383
there                    3     5     5     5    58   182   189     3     3     3     189
nothing                  3     5     7     7    69   184   261     4     4   -11      14
in                       3     5     2     2    74   185   188     1     1    -5    1091
British                  4     1     7     7     3   186   179     3     3     0      77
law                      4     1     3     3     8   187   158     0     0    -5       8
to                       4     1     2     2    13   188   104     1     1    -5    1597
scientists               4     1    10    10    22   190   240     2     2    -9       6
scientists               4     1    10    10    26   190   367     6     6    -4       6
trying                   4     1     6     6    37   192   178     1     1   -11      23
from                     4     1     4     4    35   191   175     4     4     2     248
create                   4     1     6     6    49   194   115     3     3   -14       6
cloned                   4     1     6     6    55   195   100     2     2    -6       3
human                    4     1     5     5    65   196   173     5     5   -10      25
human                    4     1     5     5    63   196   103     3     3     2      25
reproductive             4     5    12    12    67   246    78    10    10   -99       1
in                       4     1     2     2    73   198   234     0     0   -99    1091
the                      4     2     3     3    21   203   161     0     0   -99    3511
kind                     4     2     4     4    31   205   162     1     1   -10      12
of                       4     2     2     2    35   206   171     0     0    -4    1757
reproduction             4     2    12    12    44   207   320     6     6    -9       1
controlled               4     2    10    10    57   208   118     6     6   -13       1
under                    4     2     5     5    64   209   245     2     2    -7      32
Human                    4     2     5     5    72   211   193     0     0    -8      25
legislation              4     5    11    11    29   243    60     2     2   -99       6
Embryology               4     3    10    10    27   214   100     9     9   -99       3
Embryology               4     3    10    10    26   214   113     8     8     1       3
Embryology               4     3    10    10    24   214   186     6     6     2       3
was                      4     3     3     3    33   216   266     0     0    -9     383
involving                4     3     9     9    44   218   205     2     2   -11       4
involving                4     3     9     9    49   218   133     7     7    -5       4
union                    4     3     5     5    56   220   178     0     0    -7      13
union                    4     3     5     5    60   220   215     4     4    -4      13
sperm                    4     3     5     5    68   222   117     3     3    -8       1
and                      4     3     3     3    74   223   176     3     3    -6    1283
is                       4     4     2     2     6   226   141     0     0   -99     717
required                 4     4     8     8    14   228   220     1     1    -8       2
required                 4     4     8     8    20   228    57     7     7    -6       2
cloning.                 4     4     8     7    31   230    95     6     6   -11       6
cloning.                 4     4     8     7    29   230   126     4     4     2       6
required                 4     4     8     8    20   228   253     7     7     9       2
cloning.                 4     4     8     7    28   230    63     3     3    -8       6
judge                    4     4     5     5    40   232   188     2     2   -12       6
judge                    4     4     5     5    39   232   141     1     1     1       6
judge                    4     4     5     5    43   232    73     5     5    -4       6
agreed                   4     4     6     6    45   233   123     1     1    -2       4
agreed                   4     4     6     6    47   233   187     3     3    -2       4
agreed                   4     4     6     6    49   233   223     5     5    -2       4
embarrassed              4     4    11    11    62   236   258     4     4   -13       2
an                       4     4     2     2    57   235   418     2     2     5     195
and                      4     4     3     3    53   234    77     2     2     4    1283
embarrassed              4     4    11    11    62   236    55     4     4    -9       2
embarrassed              4     4    11    11    67   236   280     9     9    -5       2
Government               4     4    10    10    75   237   138     5     5    -8      55
*Blink                   4   -99    10    10   -99   -99    80   -99   -99   -99     -99
rush                     4     5     4     4    15   241   269     1     1   -99       2
through                  4     5     7     7    21   242   254     2     2    -6      40
legislation              4     5    11    11    27   243   159     0     0    -6       6
legislation              4     5    11    11    34   243   271     7     7    -7       6
expressly                4     5     9     9    44   244    96     5     5   -10       1
expressly                4     5     9     9    45   244    87     6     6    -1       1
banning                  4     5     7     7    53   245   134     4     4    -8       1
banning                  4     5     7     7    52   245   174     3     3     1       1
reproductive             4     5    12    12    62   246   229     5     5   -10       1
reproductive             4     5    12    12    60   246    70     3     3     2       1
cloning.                 4     5     8     7    73   247   355     3     3   -13       6
reproductive             4     5    12    12    66   246   463     9     9     7       1
*Off-screen              5   -99    12    12   -99   -99    58   -99   -99   -99     -99
Yesterday's              5     1    11    11     0   248   205     0     0   -99     -99
Yesterday's              5     1    11    11     7   248   176     7     7    -7     -99
decision                 5     1     8     8    16   249    64     4     4    -9      11
decision                 5     1     8     8    20   249    51     8     8    -4      11
House                    5     1     5     5    29   252   191     1     1    -9      26
the                      5     1     3     3    25   251    75     1     1     4    3511
*Blink                   5   -99     3     3   -99   -99    71   -99   -99   -99     -99
House                    5     1     5     5    33   252   130     5     5   -99      26
Lords                    5     1     5     5    41   254    80     4     4    -8       9
Lords                    5     1     5     5    41   254   139     4     4     0       9
select                   5     1     6     6    47   255   274     4     4    -6       5
committee                5     1     9     9    56   256    92     6     6    -9       8
little                   5     1     6     6    66   258   167     1     1   -10      33
adds                     5     1     4     4    63   257   235     3     3     3       3
little                   5     1     6     6    70   258   226     5     5    -7      33
the                      5     1     3     3    76   260   177     1     1    -6    3511
beyond                   5     2     6     6    13   262   243     6     6   -99      11
beyond                   5     2     6     6    12   262   106     5     5     1      11
endorsing                5     2     9     9    20   263   425     6     6    -8       1
existing                 5     2     8     8    34   265    91     6     6   -14       7
*Blink                   5   -99     8     8   -99   -99   145   -99   -99   -99     -99
existing                 5     2     8     8    30   265    89     2     2   -99       7
legislation.             5     2    12    11    44   266   112     7     7   -14       6
legislation.             5     2    12    11    44   266    79     7     7     0       6
legislation.             5     2    12    11    41   266   238     4     4     3       6
co-incidence,            5     2    13    12    54   268   251     1     1   -13       1
By                       5     2     2     2    52   267   157     2     2     2     252
co-incidence,            5     2    13    12    59   268   189     6     6    -7       1
the                      5     2     3     3    70   269    97     3     3   -11    3511
the                      5     2     3     3    69   269   190     2     2     1    3511
HFEA                     5     2     4     4    74   270   532     3     3    -5       6
was                      5     2     3     3    78   271   197     2     2    -4     383
yesterday                5     3     9     9     4   272    93     4     4   -99      16
consensus                5     5     9     9    17   293    80     9     9   -99       2
considering              5     3    11    11    17   273    70     7     7   -99       3
considering              5     3    11    11    15   273    65     5     5     2       3
considering              5     3    11    11    20   273   164    10    10    -5       3
first                    5     3     5     5    28   275   127     2     2    -8      87
applications             5     3    12    12    39   276   147     7     7   -11       3
applications             5     3    12    12    37   276   155     5     5     2       3
licences                 5     3     8     8    53   278   128     4     4   -16       1
there                    5     5     5     5    44   299    76     4     4   -99     189
for                      5     3     3     3    47   277   117     2     2   -99     519
to                       5     3     2     2    60   279   154     2     2   -13    1597
conduct                  5     3     7     7    62   280    59     1     1    -2       3
to                       5     3     2     2    59   279   199     1     1     3    1597
conduct                  5     3     7     7    65   280   192     4     4    -6       3
embryonic                5     3     9     9    74   281   216     5     5    -9       1
embryonic                5     3     9     9    72   281   195     3     3     2       1
stem-cell                5     4     9     9     3   282    54     3     3   -99     -99
consensus                5     5     9     9    15   293    94     7     7   -99       2
research                 5     4     8     8    16   283   139     6     6   -99      22
research                 5     4     8     8    15   283   127     5     5     1      22
stem-cell                5     4     9     9     8   282   194     8     8     7     -99
research                 5     4     8     8    15   283   120     5     5    -7      22
opinion                  5     5     7     7    27   295   125     6     6   -99       5
for                      5     4     3     3    22   284   152     3     3   -99     519
-                        5     5     1     1    39   298   255     1     1   -99     -99
therapeutic              5     4    11    11    31   285   181     8     8   -99       2
coincidence              5     4    11    11    54   288   171     1     1   -23       1
to                       5     5     2     2    56   302   101     2     2   -99    1597
coincidence              5     4    11    11    57   288   114     4     4   -99       1
is                       5     4     2     2    67   289    73     2     2   -10     717
interesting              5     4    11    11    71   290   154     3     3    -4      11
interesting              5     4    11    11    72   290   142     4     4    -1      11
interesting              5     4    11    11    76   290   190     8     8    -4      11
consensus                5     5     9     9    11   293   268     3     3   -99       2
the                      5     5     3     3     5   292   157     1     1     6    3511
opinion                  5     5     7     7    25   295   199     4     4   -20       5
opinion                  5     5     7     7    22   295    56     1     1     3       5
clear                    5     5     5     5    35   297   183     3     3   -13      15
clear                    5     5     5     5    32   297   128     0     0     3      15
-                        5     5     1     1    39   298   126     1     1    -7     -99
there                    5     5     5     5    44   299   256     4     4    -5     189
much                     5     5     4     4    50   301   271     1     1    -6      97
to                       5     5     2     2    54   302   196     0     0    -4    1597
to                       5     5     2     2    55   302    72     1     1    -1    1597
for                      5     5     3     3    63   304   187     1     1    -8     519
hope                     5     5     4     4    61   303   213     4     4     2      14
and,                     5     5     4     3    66   305   213     0     0    -5    1283
now                      5     5     3     3    73   306   222     2     2    -7     107
now                      5     5     3     3    71   306   273     0     0     2     107
obvious                  6     1     7     7     4   308   179     4     4     0      12
loopholes                6     1     9     9     8   309   143     0     0    -4       1
loopholes                6     1     9     9    15   309   149     7     7    -7       1
closed,                  6     1     7     6    29   312   208     1     1   -14       7
closed,                  6     1     7     6    34   312   182     6     6    -5       7
little                   6     1     6     6    42   313   104     6     6    -8      33
*Blink                   6   -99     6     6   -99   -99    83   -99   -99   -99     -99
fear                     6     1     4     4    48   315   229     2     2   -99       9
therapeutic              6     1    11    11    56   317   169     0     0    -8       2
therapeutic              6     1    11    11    62   317   313     6     6    -6       2
cloning.                 6     1     8     7    72   318   130     4     4   -10       6
cloning.                 6     1     8     7    76   318   243     8     8    -4       6
regulatory               6     2    10    10     7   321   216     2     2   -99       1
regulatory               6     2    10    10    13   321   136     8     8    -6       1
*Blink                   6   -99    10    10   -99   -99    56   -99   -99   -99     -99
is                       6     2     2     2    26   323   243     0     0   -99     717
framework                6     2     9     9    23   322   128     7     7     3       2
*Blink                   6   -99     9     9   -99   -99    67   -99   -99   -99     -99
among                    6     2     5     5    32   324   243     3     3   -99      14
among                    6     2     5     5    32   324   153     3     3     0      14
most                     6     2     4     4    43   326   192     4     4   -11      93
most                     6     2     4     4    39   326    63     0     0     4      93
Enough                   6     5     6     6    45   364   113     4     4   -99      32
sophisticated            6     2    13    13    52   327   199     8     8   -99       3
the                      6     2     3     3    63   329   229     2     2   -11    3511
world                    6     2     5     5    65   330    64     0     0    -2      60
and                      6     2     3     3    72   331   249     1     1    -7    1283
and                      6     2     3     3    73   331   128     2     2    -1    1283
helped                   6     3     6     6     6   333   154     6     6   -99       8
avoid                    6     3     5     5    16   336   142     3     3   -10       3
chaotic                  6     3     7     7    29   338   196     6     6   -13       2
situation                6     3     9     9    37   339   295     6     6    -8       8
US,                      6     3     3     2    48   342   188     0     0   -11      86
US,                      6     3     3     2    51   342   164     3     3    -3      86
where                    6     3     5     5    55   343    96     3     3    -4      58
research                 6     5     8     8    64   369   101     1     1   -99      22
technique                6     3     9     9    69   345   179     7     7   -99       5
federally                6     4     9     9    16   349   192     6     6   -99       1
federally                6     4     9     9    11   349    91     1     1     5       1
funded                   6     4     6     6    25   350   146     5     5   -14       2
go-ahead.                6     5     9     8    32   363   112     1     1   -99     -99
laboratories             6     4    12    12    32   351    82     5     5   -99       1
laboratories             6     4    12    12    34   351   151     7     7    -2       1
permitted                6     4     9     9    45   353   219     1     1   -11       1
but                      6     4     3     3    43   352   169     3     3     2     325
private                  6     4     7     7    63   356   345     2     2   -20      12
sector.                  6     4     7     6    71   357   142     2     2    -8       4
talk                     6     5     4     4    52   365    79     4     4   -99       7
let                      6     5     3     3    57   367   119     2     2    -5      16
Scientists               6     5    10    10     5   358   167     5     5    52       6
should                   6     5     6     6    17   359   102     6     6   -12      88
given                    6     5     5     5    22   361   142     1     1    -5      20
given                    6     5     5     5    26   361   199     5     5    -4      20
go-ahead.                6     5     9     8    35   363   194     4     4    -9     -99
go-ahead.                6     5     9     8    33   363   177     2     2     2     -99
the                      6     5     3     3    30   362    98     3     3     3    3511
go-ahead.                6     5     9     8    35   363    92     4     4    -5     -99
Enough                   6     5     6     6    44   364   418     3     3    -9      32
talk                     6     5     4     4    49   365   224     1     1    -5       7
let                      6     5     3     3    57   367   351     2     2    -8      16
research                 6     5     8     8    65   369   250     2     2    -8      22
begin.                   6     5     6     5    73   370   508     1     1    -8       6
ceasefire                7     1     9     9     5   372   195     1     1     0       4
ceasefire                7     1     9     9    10   372   303     6     6    -5       4
in                       7     1     2     2    14   373   181     0     0    -4    1091
Lanka                    7     1     5     5    21   375    72     0     0    -7       5
*Blink                   7   -99     5     5   -99   -99   146   -99   -99   -99     -99
is                       7     1     2     2    27   376   232     0     0   -99     717
of                       7     1     2     2    36   379   121     0     0    -9    1757
*Blink                   7   -99     2     2   -99   -99   129   -99   -99   -99     -99
ray                      7     1     3     3    33   378    65     1     1   -99       1
*Blink                   7   -99     3     3   -99   -99    76   -99   -99   -99     -99
of                       7     1     2     2    37   379   129     1     1   -99    1757
unexpected               7     1    10    10    45   380    90     6     6    -8       4
unexpected               7     1    10    10    45   380   148     6     6     0       4
unexpected               7     1    10    10    43   380   172     4     4     2       4
optimism.                7     1     9     8    55   381   122     5     5   -12       1
19-year-long             7     1    12    12    64   383   219     0     0    -9     -99
19-year-long             7     1    12    12    66   383   199     2     2    -2     -99
19-year-long             7     1    12    12    64   383   243     0     0     2     -99
19-year-long             7     1    12    12    64   383    76     0     0     0     -99
19-year-long             7     1    12    12    71   383   203     7     7    -7     -99
19-year-long             7     1    12    12    73   383   358     9     9    -2     -99
war                      7     1     3     3    78   384   199     1     1    -5      28
between                  7     2     7     7     7   385    66     7     7   -99      42
*Blink                   7   -99     7     7   -99   -99    91   -99   -99   -99     -99
government               7     2    10    10    24   389   144     1     1   -99      55
Lankan                   7     2     6     6    21   388   242     5     5     3       3
government               7     2    10    10    24   389   225     1     1    -3      55
