WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
few                      1     4     3     3    26    49   227     2     2    43      46
years.                 -99     0     0     0     0    50     0     0     0     0       0
That                   -99     0     0     0     0    51     0     0     0     0       0
is                       1     4     2     2    41    52   187     1     1    46     717
already                  1     4     7     7    46    53   153     3     3    47      24
nearly                   1     4     6     6    55    54   258     4     4    48       6
half                   -99     0     0     0     0    55     0     0     0     0       0
way                      1     4     3     3    64    56   433     1     1    49      58
to                       1     4     2     2    68    57   159     1     1    50    1597
the                    -99     0     0     0     0    58     0     0     0     0       0
UN                       1     4     2     2    74    59   193     0     0    51       2
target                   1     5     6     6     3    60   250     3     3    52       7
of                     -99     0     0     0     0    61     0     0     0     0       0
$10bn                  -99     0     0     0     0    62     0     0     0     0       0
-                        1     5     1     1    17    63   317     1     1    53     -99
although               -99     0     0     0     0    64     0     0     0     0       0
the                      1     5     3     3    28    65   212     1     1    54    3511
World                    1     5     5     5    36    66   321     5     5    55      60
Bank                   -99     0     0     0     0    67     0     0     0     0       0
reckons                  1     5     7     7    45    68   188     3     3    56       1
that                     1     5     4     4    51    69   396     1     1    57     871
$15                      1     5     3     3    57    70   223     2     2    59     -99
billion                  1     5     7     7    62    71   236     3     3    58       2
billion                  1     5     7     7    65    71   233     6     6    60       2
will                   -99     0     0     0     0    72     0     0     0     0       0
eventually               2     1    10    10     1    73   143     1     1    62      13
eventually               2     1    10    10     7    73   204     7     7    63      13
eventually               2     1    10    10     6    73   197     6     6    65      13
be                     -99     0     0     0     0    74     0     0     0     0       0
needed.                  2     1     7     6    16    75   217     2     2    64       9
The                    -99     0     0     0     0    76     0     0     0     0       0
task                     2     1     4     4    29    77   161     3     3    66       6
now                      2     1     3     3    33    78   383     2     2    67     107
is                       2     1     2     2    37    79   239     2     2    68     717
to                     -99     0     0     0     0    80     0     0     0     0       0
make                     2     1     4     4    43    81   181     2     2    69      60
sure                     2     1     4     4    48    82   162     2     2    70      14
that                   -99     0     0     0     0    83     0     0     0     0       0
the                      2     1     3     3    58    84   126     2     2    71    3511
money                  -99     0     0     0     0    85     0     0     0     0       0
does                     2     1     4     4    66    86   228     0     0    73      45
does                     2     1     4     4    68    86   165     2     2    74      45
not                    -99     0     0     0     0    87     0     0     0     0       0
disappear                2     2     9     9     6    88   208     6     6    75       1
down                   -99     0     0     0     0    89     0     0     0     0       0
a                      -99     0     0     0     0    90     0     0     0     0       0
black                    2     2     5     5    19    91   192     2     2    76      10
hole                     2     2     4     4    25    92   146     2     2    77       2
and                    -99     0     0     0     0    93     0     0     0     0       0
that                     2     2     4     4    35    94   278     3     3    78     871
there                    2     2     5     5    42    95   226     5     5    79     189
is                     -99     0     0     0     0    96     0     0     0     0       0
a                      -99     0     0     0     0    97     0     0     0     0       0
viable                   2     2     6     6    51    98   266     3     3    80       2
economy                  2     2     7     7    60    99   164     5     5    81      17
that                   -99     0     0     0     0   100     0     0     0     0       0
can                      2     2     3     3    70   101   144     2     2    82     123
can                      2     2     3     3    68   101   140     0     0    83     123
sustain                  2     2     7     7    74   102   152     2     2    84       1
a                      -99     0     0     0     0   103     0     0     0     0       0
decent                   2     3     6     6     2   104    58     0     0    85       4
standard                 2     3     8     8    10   105    53     1     1    86       3
of                     -99     0     0     0     0   106     0     0     0     0       0
life                     2     3     4     4    25   107   176     4     4    87      56
for                    -99     0     0     0     0   108     0     0     0     0       0
its                      2     3     3     3    32   109   252     2     2    88     152
people                   2     3     6     6    38   110   171     4     4    89      90
when                   -99     0     0     0     0   111     0     0     0     0       0
the                      2     3     3     3    47   112   183     1     1    90    3511
aid                      2     3     3     3    52   113   169     2     2    92       4
cheques                  2     3     7     7    57   114   173     3     3    91       2
cheques                  2     3     7     7    59   114   236     5     5    94       2
run                      2     3     3     3    64   115   146     2     2    93      20
out.                     2     3     4     3    66   116   152     0     0    95     113
Can                      2     3     3     3    76   117   200     1     1    96     123
it                     -99     0     0     0     0   118     0     0     0     0       0
be                       2     4     2     2     5   119   643     2     2    97     423
done?                  -99     0     0     0     0   120     0     0     0     0       0
Afghanistan              2     4    11    11    23   121   178    11    11    98       7
ranks                  -99     0     0     0     0   122     0     0     0     0       0
at                       2     4     2     2    31   123   361     1     1    99     269
or                       2     4     2     2    35   124   310     2     2   102     194
about                    2     4     5     5    36   125   229     0     0   100     164
about                    2     4     5     5    39   125   107     3     3   101     164
about                    2     4     5     5    39   125   506     3     3   103     164
the                    -99     0     0     0     0   126     0     0     0     0       0
bottom                   2     4     6     6    47   127   235     1     1   104       4
of                     -99     0     0     0     0   128     0     0     0     0       0
the                      2     4     3     3    59   129   175     3     3   105    3511
world                  -99     0     0     0     0   130     0     0     0     0       0
scale                    2     4     5     5    67   131   165     1     1   106       5
on                       2     4     2     2    73   132   163     1     1   107     417
most                     2     4     4     4    78   133   150     3     3   108      93
conventional             2     5    12    12     3   134   350     3     3   109       2
measures               -99     0     0     0     0   135     0     0     0     0       0
of                       2     5     2     2    24   136   197     2     2   110    1757
human                  -99     0     0     0     0   137     0     0     0     0       0
endeavour,               2     5    10     9    34   138   287     3     3   111       1
endeavour,               2     5    10     9    40   138   374     9     9   112       1
insofar                -99     0     0     0     0   139     0     0     0     0       0
as                       2     5     2     2    51   140   482     1     1   113     422
figures                  2     5     7     7    59   141   224     6     6   114       8
figures                  2     5     7     7    57   141   190     4     4   115       8
are                    -99     0     0     0     0   142     0     0     0     0       0
available                2     5     9     9    67   143   201     2     2   116      12
at                       2     5     2     2    75   144   262     0     0   117     269
all.                     3     1     4     3     1   145   146     1     1   119     167
all.                     3     1     4     3     3   145   190     3     3   121     167
Life                     3     1     4     4     7   146   161     2     2   120      56
Life                     3     1     4     4     9   146   240     4     4   122      56
expectancy               3     1    10    10    19   147   169     9     9   123       2
is                     -99     0     0     0     0   148     0     0     0     0       0
42.5                     3     1     4     3    25   149   198     1     1   124     -99
42.5                     3     1     4     3    24   149   159     0     0   125     -99
42.5                     3     1     4     3    28   149   607     4     4   126     -99
years,                 -99     0     0     0     0   150     0     0     0     0       0
25                       3     1     2     2    37   151   253     1     1   127     -99
out                      3     1     3     3    40   152   243     1     1   129     113
out                      3     1     3     3    42   152    70     3     3   130     113
out                      3     1     3     3    40   152   189     1     1   131     113
of                     -99     0     0     0     0   153     0     0     0     0       0
every                    3     1     5     5    51   154   191     5     5   132      45
100                    -99     0     0     0     0   155     0     0     0     0       0
children                 3     1     8     8    58   156   175     2     2   133      43
die                      3     1     3     3    67   157   216     2     2   134       5
before                   3     1     6     6    73   158   205     4     4   135      50
they                   -99     0     0     0     0   159     0     0     0     0       0
are                    -99     0     0     0     0   160     0     0     0     0       0
five,                  -99     0     0     0     0   161     0     0     0     0       0
70                     -99     0     0     0     0   162     0     0     0     0       0
per                      3     2     3     3    16   163   153     3     3   136      36
cent                   -99     0     0     0     0   164     0     0     0     0       0
of                       3     2     2     2    23   165   206     1     1   138    1757
the                    -99     0     0     0     0   166     0     0     0     0       0
population               3     2    10    10    32   167   180     3     3   139      11
are                    -99     0     0     0     0   168     0     0     0     0       0
undernourished           3     2    14    14    47   169   272     3     3   140       1
and                      3     2     3     3    61   170   176     2     2   141    1283
only                     3     2     4     4    67   171   175     4     4   142      97
a                      -99     0     0     0     0   172     0     0     0     0       0
third                    3     2     5     5    73   173   145     3     3   143       7
of                     -99     0     0     0     0   174     0     0     0     0       0
the                    -99     0     0     0     0   175     0     0     0     0       0
adults                   3     3     6     6     5   176   246     1     1   144       3
can                    -99     0     0     0     0   177     0     0     0     0       0
read                     3     3     4     4    17   178   240     2     2   145       9
and                      3     3     3     3    23   179   301     3     3   146    1283
write.                   3     3     6     5    29   180   166     5     5   147      10
It                     -99     0     0     0     0   181     0     0     0     0       0
is,                      3     3     3     2    37   182   156     3     3   149     717
in                       3     3     2     2    38   183   216     0     0   148    1091
that                     3     3     4     4    45   184   441     4     4   152     871
unpleasant               3     3    10    10    46   185   304     0     0   150       4
expression               3     3    10    10    60   186   206     3     3   153       2
so                     -99     0     0     0     0   187     0     0     0     0       0
often                    3     3     5     5    72   188   299     1     1   154      31
used                     3     4     4     4     4   189   252     4     4   155      32
nowadays,                3     4     9     8    10   190   237     5     5   156       3
a                      -99     0     0     0     0   191     0     0     0     0       0
'failed                  3     4     7     6    21   192   226     4     3   158       5
state'.                  3     4     7     5    26   193   445     1     1   157      36
If                     -99     0     0     0     0   194     0     0     0     0       0
it                     -99     0     0     0     0   195     0     0     0     0       0
can                      3     4     3     3    42   196    80     3     3   160     123
can                      3     4     3     3    41   196   283     2     2   161     123
can                      3     4     3     3    39   196   315     0     0   163     123
come                     3     4     4     4    46   197   147     3     3   159      37
come                     3     4     4     4    46   197   176     3     3   162      37
come                     3     4     4     4    43   197   198     0     0   164      37
right,                   3     4     6     5    48   198   443     0     0   165      38
that                     3     4     4     4    59   199   239     4     4   166     871
would                  -99     0     0     0     0   200     0     0     0     0       0
be                       3     4     2     2    67   201   203     1     1   167     423
a                      -99     0     0     0     0   202     0     0     0     0       0
wonderful                3     4     9     9    73   203   272     2     2   168       4
wonderful                3     4     9     9    76   203   108     5     5   169       4
demonstration            3     5    13    13     2   204   309     2     2   170       1
to                     -99     0     0     0     0   205     0     0     0     0       0
the                      3     5     3     3    20   206   213     3     3   171    3511
rest                   -99     0     0     0     0   207     0     0     0     0       0
of                     -99     0     0     0     0   208     0     0     0     0       0
the                      3     5     3     3    30   209   268     1     1   172    3511
world                    3     5     5     5    37   210   173     4     4   173      60
that                   -99     0     0     0     0   211     0     0     0     0       0
out                    -99     0     0     0     0   212     0     0     0     0       0
of                       3     5     2     2    48   213   321     0     0   174    1757
catastrophe              3     5    11    11    52   214   192     1     1   175       1
catastrophe              3     5    11    11    58   214   244     7     7   176       1
catastrophe              3     5    11    11    56   214   367     5     5   178       1
catastrophe              3     5    11    11    62   214   127    11    11   179       1
can                    -99     0     0     0     0   215     0     0     0     0       0
come,                    3     5     5     4    70   216   136     3     3   177      37
if                       3     5     2     2    73   217   207     0     0   180     150
not                      3     5     3     3    79   218   290     3     3   181     277
not                      3     5     3     3    76   218    71     0     0   182     277
triumph,                 4     1     8     7     0   219   247     0     0   183       2
triumph,                 4     1     8     7     7   219    73     7     7   184       2
at                     -99     0     0     0     0   220     0     0     0     0       0
least                    4     1     5     5    14   221   205     2     2   185      26
a                      -99     0     0     0     0   222     0     0     0     0       0
modicum                  4     1     7     7    23   223   382     3     3   186       1
modicum                  4     1     7     7    22   223   401     2     2   188       1
modicum                  4     1     7     7    25   223   194     5     5   189       1
of                     -99     0     0     0     0   224     0     0     0     0       0
success.                 4     1     8     7    31   225   131     0     0   187      20
success.                 4     1     8     7    35   225   168     4     4   190      20
The                    -99     0     0     0     0   226     0     0     0     0       0
first                    4     1     5     5    50   227   136     2     2   191      87
thing                    4     1     5     5    54   228   160     0     0   193      24
to                     -99     0     0     0     0   229     0     0     0     0       0
appreciate               4     1    10    10    63   230   234     0     0   194       3
appreciate               4     1    10    10    71   230   222     8     8   195       3
is                     -99     0     0     0     0   231     0     0     0     0       0
that                   -99     0     0     0     0   232     0     0     0     0       0
there                    4     2     5     5     5   233   276     0     0   196     189
are                    -99     0     0     0     0   234     0     0     0     0       0
clear                    4     2     5     5    17   235   200     2     2   197      15
limits                   4     2     6     6    26   236   180     5     5   198       3
to                     -99     0     0     0     0   237     0     0     0     0       0
what                     4     2     4     4    34   238   224     3     3   199     125
outsiders                4     2     9     9    40   239   293     4     4   201       1
can                      4     2     3     3    49   240   180     3     3   200     123
achieve.                 4     2     8     7    51   241   269     1     1   202       7
Consider                 4     2     8     8    63   242   221     4     4   203       7
the                      4     2     3     3    71   243   254     3     3   204    3511
money                  -99     0     0     0     0   244     0     0     0     0       0
now                      4     3     3     3     2   245   157     2     2   207     107
now                      4     3     3     3     1   245   230     1     1   211     107
pledged:                 4     3     8     7     5   246    53     1     1   205       2
pledged:                 4     3     8     7     9   246   283     5     5   206       2
it                     -99     0     0     0     0   247     0     0     0     0       0
is                     -99     0     0     0     0   248     0     0     0     0       0
tiny                     4     3     4     4    19   249   192     0     0   208      13
by                     -99     0     0     0     0   250     0     0     0     0       0
the                      4     3     3     3    28   251   155     1     1   209    3511
standards              -99     0     0     0     0   252     0     0     0     0       0
of                     -99     0     0     0     0   253     0     0     0     0       0
developed                4     3     9     9    49   254   167     5     5   212       4
countries                4     3     9     9    59   255   192     5     5   213      10
but                    -99     0     0     0     0   256     0     0     0     0       0
enormous                 4     3     8     8    70   257   259     2     2   214       3
by                       4     3     2     2    77   258   311     0     0   215     252
by                       4     3     2     2    79   258   121     2     2   216     252
the                      4     4     3     3     3   259    71     3     3   217    3511
the                      4     4     3     3     2   259   170     2     2   220    3511
standards                4     4     9     9    13   260   144     9     9   219       9
of                     -99     0     0     0     0   261     0     0     0     0       0
Afghanistan.           -99     0     0     0     0   262     0     0     0     0       0
The                      4     4     3     3    32   263   159     2     2   221    3511
whole                    4     4     5     5    37   264    73     3     3   223      12
$4.5bn,                  4     4     7     5    41   265   158     1     1   222     -99
$4.5bn,                  4     4     7     5    46   265   186     6     6   224     -99
$4.5bn,                  4     4     7     5    46   265    61     6     6   225     -99
of                     -99     0     0     0     0   266     0     0     0     0       0
which                  -99     0     0     0     0   267     0     0     0     0       0
the                      4     4     3     3    57   268   363     0     0   226    3511
UK's                   -99     0     0     0     0   269     0     0     0     0       0
share                    4     4     5     5    66   270   226     0     0   227       5
share                    4     4     5     5    68   270   206     2     2   228       5
share                    4     4     5     5    71   270   300     5     5   229       5
is                     -99     0     0     0     0   271     0     0     0     0       0
$288m,                   4     5     6     5     2   272   108     2     2   218       2
$288m,                   4     5     6     5     1   272    98     1     1   230       2
$288m,                   4     5     6     5     2   272   110     2     2   231       2
$288m,                   4     5     6     5     3   272    96     3     3   232       2
$288m,                   4     5     6     5     1   272    98     1     1   233       2
$288m,                   4     5     6     5     2   272   574     2     2   234       2
$288m,                   4     5     6     5     2   272    95     2     2   237       2
is                       4     5     2     2     8   273    90     1     1   238     717
less                   -99     0     0     0     0   274     0     0     0     0       0
than                     4     5     4     4    19   275   183     4     4   235     123
than                     4     5     4     4    18   275   127     3     3   236     123
the                    -99     0     0     0     0   276     0     0     0     0       0
British                -99     0     0     0     0   277     0     0     0     0       0
taxpayer                 4     5     8     8    32   278   190     0     0   239       2
spent                    4     5     5     5    42   279   164     1     1   240      15
last                     4     5     4     4    51   280   193     4     4   241      73
last                     4     5     4     4    49   280   165     2     2   242      73
year                   -99     0     0     0     0   281     0     0     0     0       0
in                       4     5     2     2    58   282   174     1     1   243    1091
eradicating              4     5    11    11    66   283   307     6     6   244       1
eradicating              4     5    11    11    64   283   264     4     4   245       1
foot-                    4     5     5     5    75   284   301     3     3   246       1
and-mouth                5     1     9     9     1   285   204     1     1   247     -99
and-mouth                5     1     9     9     4   285   230     4     4   248     -99
disease.                 5     1     8     7    10   286   243     0     0   250       5
disease.                 5     1     8     7    11   286    81     1     1   251       5
Put                      5     1     3     3    20   287   169     1     1   252      26
another                  5     1     7     7    27   288   206     4     4   253      33
way,                     5     1     4     3    33   289   143     2     2   254      58
we                     -99     0     0     0     0   290     0     0     0     0       0
spent                    5     1     5     5    43   291   179     4     4   255      15
four                   -99     0     0     0     0   292     0     0     0     0       0
times                    5     1     5     5    52   293   215     2     2   257      23
as                     -99     0     0     0     0   294     0     0     0     0       0
much                   -99     0     0     0     0   295     0     0     0     0       0
on                       5     1     2     2    64   296   190     0     0   258     417
on                       5     1     2     2    66   296   202     2     2   260     417
the                    -99     0     0     0     0   297     0     0     0     0       0
Dome                     5     1     4     4    74   298   200     3     3   259       2
as                       5     1     2     2    76   299   105     0     0   261     422
we                     -99     0     0     0     0   300     0     0     0     0       0
are                      5     2     3     3     3   301   394     0     0   263     351
spending                 5     2     8     8    15   302    72     8     8   264       6
on                     -99     0     0     0     0   303     0     0     0     0       0
Afghanistan.             5     2    12    11    21   304   243     2     2   265       7
Afghanistan.             5     2    12    11    22   304    93     3     3   266       7
But                    -99     0     0     0     0   305     0     0     0     0       0
relative                 5     2     8     8    42   306   255     2     2   267       6
relative                 5     2     8     8    44   306   265     4     4   269       6
relative                 5     2     8     8    42   306    65     2     2   270       6
to                     -99     0     0     0     0   307     0     0     0     0       0
the                      5     2     3     3    53   308   179     1     1   268    3511
Afghan                   5     2     6     6    56   309   425     0     0   271       1
economy,                 5     2     8     7    67   310   292     4     4   272      17
the                      5     2     3     3    75   311   377     3     3   273    3511
money                    5     3     5     5     4   312   164     4     4   274      37
is                       5     3     2     2     8   313    74     2     2   276     717
big.                     5     3     4     3     9   314   214     0     0   275      21
There                  -99     0     0     0     0   315     0     0     0     0       0
are                      5     3     3     3    23   316   304     3     3   277     351
no                     -99     0     0     0     0   317     0     0     0     0       0
reliable                 5     3     8     8    31   318   171     4     4   278       2
statistics               5     3    10    10    41   319   225     5     5   279       5
for                      5     3     3     3    50   320   436     3     3   282     519
its                      5     3     3     3    53   321    69     2     2   280     152
GDP,                   -99     0     0     0     0   322     0     0     0     0       0
but                    -99     0     0     0     0   323     0     0     0     0       0
it                     -99     0     0     0     0   324     0     0     0     0       0
is                       5     3     2     2    67   325   265     0     0   283     717
probably                 5     3     8     8    74   326   163     4     4   284      12
about                    5     4     5     5     2   327   261     2     2   286     164
$20bn                    5     4     5     5     6   328   189     0     0   285     -99
$20bn                    5     4     5     5    11   328   170     5     5   287     -99
$20bn                    5     4     5     5     8   328   207     2     2   288     -99
$20bn                    5     4     5     5    10   328   238     4     4   289     -99
a                      -99     0     0     0     0   329     0     0     0     0       0
year.                  -99     0     0     0     0   330     0     0     0     0       0
There                  -99     0     0     0     0   331     0     0     0     0       0
are                      5     4     3     3    29   332   232     3     3   290     351
some                   -99     0     0     0     0   333     0     0     0     0       0
25                       5     4     2     2    37   334   173     2     2   291     -99
million                -99     0     0     0     0   335     0     0     0     0       0
people,                -99     0     0     0     0   336     0     0     0     0       0
but                      5     4     3     3    56   337    71     2     2   296     325
per                      5     4     3     3    61   338   295     3     3   292      36
per                      5     4     3     3    59   338   150     1     1   295      36
capita                 -99     0     0     0     0   339     0     0     0     0       0
income                   5     4     6     6    72   340   162     3     3   293       5
is                       5     4     2     2    78   341    84     2     2   294     717
only                     5     5     4     4     2   342   114     2     2   298      97
only                     5     5     4     4     1   342   100     1     1   300      97
only                     5     5     4     4     1   342    71     1     1   304      97
around                 -99     0     0     0     0   343     0     0     0     0       0
$800,                  -99     0     0     0     0   344     0     0     0     0       0
20                       5     5     2     2    19   345   139     1     1   299     -99
20                       5     5     2     2    20   345   382     2     2   302     -99
per                      5     5     3     3    22   346    72     1     1   301      36
cent                   -99     0     0     0     0   347     0     0     0     0       0
lower                    5     5     5     5    32   348   194     2     2   303       7
than                   -99     0     0     0     0   349     0     0     0     0       0
in                     -99     0     0     0     0   350     0     0     0     0       0
neighbouring             5     5    12    12    51   351   205     7     7   305       1
Tajikistan               5     5    10    10    65   352   241     8     8   306       1
and                      5     5     3     3    69   353   312     1     1   307    1283
and                      5     5     3     3    68   353   496     0     0   308    1283
and                      5     5     3     3    71   353   114     3     3   309    1283
only                   -99     0     0     0     0   354     0     0     0     0       0
half                     6     1     4     4     1   355   138     1     1   311      20
that                     6     1     4     4     6   356   195     1     1   312     871
of                       6     1     2     2    12   357   276     2     2   314    1757
Pakistan.                6     1     9     8    14   358   229     1     1   313       1
So                     -99     0     0     0     0   359     0     0     0     0       0
the                    -99     0     0     0     0   360     0     0     0     0       0
aid                      6     1     3     3    30   361   211     0     0   315       4
aid                      6     1     3     3    33   361   230     3     3   317       4
aid                      6     1     3     3    31   361   104     1     1   318       4
flow                   -99     0     0     0     0   362     0     0     0     0       0
will                     6     1     4     4    39   363   209     0     0   319     210
be                     -99     0     0     0     0   364     0     0     0     0       0
more                     6     1     4     4    49   365   187     2     2   320     168
more                     6     1     4     4    47   365   142     0     0   321     168
than                     6     1     4     4    55   366    62     3     3   322     123
5                      -99     0     0     0     0   367     0     0     0     0       0
per                    -99     0     0     0     0   368     0     0     0     0       0
cent                     6     1     4     4    64   369   143     1     1   324      30
cent                     6     1     4     4    64   369    81     1     1   325      30
of                     -99     0     0     0     0   370     0     0     0     0       0
GDP                    -99     0     0     0     0   371     0     0     0     0       0
per                      6     1     3     3    75   372   352     0     0   326      36
annum                    6     2     5     5     4   373   129     4     4   328       1
annum                    6     2     5     5     1   373    58     1     1   329       1
-                      -99     0     0     0     0   374     0     0     0     0       0
and                      6     2     3     3     8   375    71     0     0   330    1283
a                      -99     0     0     0     0   376     0     0     0     0       0
lot                    -99     0     0     0     0   377     0     0     0     0       0
more                     6     2     4     4    18   378   215     0     0   331     168
in                       6     2     2     2    25   379   198     2     2   332    1091
the                    -99     0     0     0     0   380     0     0     0     0       0
first                    6     2     5     5    34   381   189     4     4   333      87
year.                  -99     0     0     0     0   382     0     0     0     0       0
That                     6     2     4     4    44   383   153     2     2   334     871
That                     6     2     4     4    44   383    51     2     2   335     871
ought                  -99     0     0     0     0   384     0     0     0     0       0
to                       6     2     2     2    54   385   231     1     1   336    1597
be                     -99     0     0     0     0   386     0     0     0     0       0
enough                   6     2     6     6    65   387   198     6     6   337      32
to                     -99     0     0     0     0   388     0     0     0     0       0
make                   -99     0     0     0     0   389     0     0     0     0       0
a                        6     2     1     1    74   390   230     0     0   338    1434
material                 6     3     8     8     5   391   207     5     5   339       6
difference               6     3    10    10    18   392   184     9     9   340      15
to                     -99     0     0     0     0   393     0     0     0     0       0
the                    -99     0     0     0     0   394     0     0     0     0       0
country's                6     3     9     9    31   395   175     4     4   341     -99
wellbeing.               6     3    10     9    42   396    64     5     5   342       1
But                    -99     0     0     0     0   397     0     0     0     0       0
it                     -99     0     0     0     0   398     0     0     0     0       0
has                      6     3     3     3    61   399   141     2     2   343     239
has                      6     3     3     3    60   399   298     1     1   344     239
to                     -99     0     0     0     0   400     0     0     0     0       0
be                     -99     0     0     0     0   401     0     0     0     0       0
a                      -99     0     0     0     0   402     0     0     0     0       0
lasting                  6     3     7     7    73   403   250     2     2   345       3
difference.            -99     0     0     0     0   404     0     0     0     0       0
Some                   -99     0     0     0     0   405     0     0     0     0       0
day                    -99     0     0     0     0   406     0     0     0     0       0
the                    -99     0     0     0     0   407     0     0     0     0       0
cheques                  6     4     7     7    25   408   272     0     0   347       2
will                     6     4     4     4    35   409   188     2     2   348     210
dry                    -99     0     0     0     0   410     0     0     0     0       0
up                       6     4     2     2    44   411   358     2     2   349     135
and                    -99     0     0     0     0   412     0     0     0     0       0
the                      6     4     3     3    51   413   181     2     2   350    3511
expensive                6     4     9     9    60   414   191     7     7   351       7
consultants              6     4    11    11    72   415   217     9     9   352       1
consultants              6     4    11    11    67   415    93     4     4   353       1
in                     -99     0     0     0     0   416     0     0     0     0       0
their                    6     5     5     5     2   417    75     2     2   346     225
