WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
of                     -99     0     0     0     0    55     0     0     0     0       0
the                    -99     0     0     0     0    56     0     0     0     0       0
celebrities,             1     5    12    11    53    57   282     4     4    57       2
celebrities,             1     5    12    11    57    57    86     8     8    58       2
celebrities,             1     5    12    11    50    57   243     1     1    63       2
a                      -99     0     0     0     0    58     0     0     0     0       0
copious                  1     5     7     7    66    59   206     2     2    59       1
copious                  1     5     7     7    71    59   121     7     7    60       1
froth                    1     5     5     5    75    60   114     3     3    61       3
which                    2     1     5     5     4    61    66     4     4    64     152
seemed                   2     1     6     6     8    62   162     2     2    65      11
like                     2     1     4     4    13    63   135     0     0    66      99
a                        2     1     1     1    18    64   156     0     0    68    1434
manifestation            2     1    13    13    26    65   208     6     6    67       3
of                     -99     0     0     0     0    66     0     0     0     0       0
some                     2     1     4     4    37    67   169     0     0    69      86
otherwise                2     1     9     9    42    68   154     0     0    70       5
otherwise                2     1     9     9    48    68   161     6     6    71       5
intangible               2     1    10    10    58    69   247     6     6    72       1
intangible               2     1    10    10    54    69   186     2     2    75       1
presence,                2     1     9     8    68    70   151     5     5    73       5
presence,                2     1     9     8    66    70    94     3     3    74       5
presence,                2     1     9     8    67    70   490     4     4    76       5
a                      -99     0     0     0     0    71     0     0     0     0       0
kind                     2     1     4     4    76    72   263     1     1    77      12
of                     -99     0     0     0     0    73     0     0     0     0       0
miasma                   2     2     6     6     8    74   223     5     5    78       1
of                     -99     0     0     0     0    75     0     0     0     0       0
ego,                     2     2     4     3    16    76   355     3     3    79       1
perhaps.                 2     2     8     7    23    77   487     5     5    80      30
I                      -99     0     0     0     0    78     0     0     0     0       0
can't                    2     2     5     5    37    79    70     4     4    82     -99
have                     2     2     4     4    39    80   133     0     0    81     361
been                     2     2     4     4    46    81   179     2     2    83     178
been                     2     2     4     4    47    81    74     3     3    85     178
alone,                   2     2     6     5    53    82   250     4     4    84      10
though,                  2     2     7     6    59    83   220     3     3    86      37
in                     -99     0     0     0     0    84     0     0     0     0       0
thinking                 2     2     8     8    69    85    63     2     2    87      10
thinking                 2     2     8     8    71    85   243     4     4    89      10
thinking                 2     2     8     8    71    85   128     4     4    90      10
how                      2     2     3     3    77    86   116     1     1    91      59
much                   -99     0     0     0     0    87     0     0     0     0       0
more                   -99     0     0     0     0    88     0     0     0     0       0
powerful                 2     3     8     8    16    89   206     6     6    92       6
the                    -99     0     0     0     0    90     0     0     0     0       0
scene                    2     3     5     5    27    91   249     4     4    93       2
would                    2     3     5     5    33    92   207     4     4    94     146
have                   -99     0     0     0     0    93     0     0     0     0       0
been                     2     3     4     4    41    94   176     1     1    95     178
with                   -99     0     0     0     0    95     0     0     0     0       0
a                      -99     0     0     0     0    96     0     0     0     0       0
bit                    -99     0     0     0     0    97     0     0     0     0       0
of                     -99     0     0     0     0    98     0     0     0     0       0
post-production        -99     0     0     0     0    99     0     0     0     0       0
CGI                    -99     0     0     0     0   100     0     0     0     0       0
work.                  -99     0     0     0     0   101     0     0     0     0       0
You                    -99     0     0     0     0   102     0     0     0     0       0
can                    -99     0     0     0     0   103     0     0     0     0       0
easily                 -99     0     0     0     0   104     0     0     0     0       0
imagine                -99     0     0     0     0   105     0     0     0     0       0
a                      -99     0     0     0     0   106     0     0     0     0       0
Stephen                -99     0     0     0     0   107     0     0     0     0       0
King                   -99     0     0     0     0   108     0     0     0     0       0
rationale.             -99     0     0     0     0   109     0     0     0     0       0
A                      -99     0     0     0     0   110     0     0     0     0       0
red                    -99     0     0     0     0   111     0     0     0     0       0
carpet                 -99     0     0     0     0   112     0     0     0     0       0
haunted                -99     0     0     0     0   113     0     0     0     0       0
by                     -99     0     0     0     0   114     0     0     0     0       0
the                    -99     0     0     0     0   115     0     0     0     0       0
spirit                 -99     0     0     0     0   116     0     0     0     0       0
of                     -99     0     0     0     0   117     0     0     0     0       0
a                      -99     0     0     0     0   118     0     0     0     0       0
murdered               -99     0     0     0     0   119     0     0     0     0       0
extra                  -99     0     0     0     0   120     0     0     0     0       0
decides                -99     0     0     0     0   121     0     0     0     0       0
that                   -99     0     0     0     0   122     0     0     0     0       0
it                     -99     0     0     0     0   123     0     0     0     0       0
isn't                  -99     0     0     0     0   124     0     0     0     0       0
going                  -99     0     0     0     0   125     0     0     0     0       0
to                     -99     0     0     0     0   126     0     0     0     0       0
let                    -99     0     0     0     0   127     0     0     0     0       0
the                    -99     0     0     0     0   128     0     0     0     0       0
stars                  -99     0     0     0     0   129     0     0     0     0       0
walk                   -99     0     0     0     0   130     0     0     0     0       0
all                    -99     0     0     0     0   131     0     0     0     0       0
over                     3     1     4     4     7   132   207     3     3    97      76
it                     -99     0     0     0     0   133     0     0     0     0       0
anymore                  3     1     7     7    15   134   152     3     3    98       1
anymore                  3     1     7     7    17   134    62     5     5    99       1
anymore                  3     1     7     7    13   134   186     1     1   101       1
anymore                  3     1     7     7    19   134   292     7     7   102       1
-                        3     1     1     1    21   135   144     1     1   100     -99
and                    -99     0     0     0     0   136     0     0     0     0       0
as                       3     1     2     2    28   137   149     2     2   104     422
the                      3     1     3     3    30   138   110     1     1   103    3511
the                      3     1     3     3    32   138   176     3     3   106    3511
more                     3     1     4     4    35   139   213     2     2   105     168
pernicious               3     1    10    10    45   140   173     7     7   107       1
pernicious               3     1    10    10    44   140   153     6     6   108       1
characters               3     1    10    10    54   141   148     5     5   109       2
characters               3     1    10    10    52   141   207     3     3   110       2
characters               3     1    10    10    54   141   117     5     5   111       2
beam                     3     1     4     4    64   142   223     4     4   112       1
and                    -99     0     0     0     0   143     0     0     0     0       0
smirk                    3     1     5     5    71   144   182     2     2   113       1
smirk                    3     1     5     5    73   144   140     4     4   114       1
their                    3     1     5     5    79   145   153     4     4   115     225
way                    -99     0     0     0     0   146     0     0     0     0       0
into                   -99     0     0     0     0   147     0     0     0     0       0
the                    -99     0     0     0     0   148     0     0     0     0       0
ceremony                 3     2     8     8    19   149   212     6     6   116       3
a                      -99     0     0     0     0   150     0     0     0     0       0
malevolent               3     2    10    10    30   151   323     6     6   117       1
ectoplasm                3     2     9     9    40   152   711     5     5   118       1
ectoplasm                3     2     9     9    43   152   150     8     8   119       1
swirls                   3     2     6     6    49   153   245     4     4   120       1
towards                  3     2     7     7    57   154   194     5     5   121      15
them                     3     2     4     4    61   155   117     1     1   123      80
across                   3     2     6     6    66   156   206     1     1   122      28
the                      3     2     3     3    73   157   123     1     1   124    3511
surface,               -99     0     0     0     0   158     0     0     0     0       0
oozing                   3     3     6     6    15   159   240     6     6   125       1
oozing                   3     3     6     6    12   159   186     3     3   128       1
upwards                  3     3     7     7    22   160   190     6     6   126       1
upwards                  3     3     7     7    21   160   154     5     5   127       1
upwards                  3     3     7     7    22   160   203     6     6   129       1
over                     3     3     4     4    28   161   192     4     4   133      76
the                      3     3     3     3    31   162    97     2     2   130    3511
Manolo                   3     3     6     6    37   163   204     4     4   132       1
Manolo                   3     3     6     6    37   163   285     4     4   135       1
Blahniks                 3     3     8     8    40   164   169     0     0   134       1
Blahniks                 3     3     8     8    43   164   232     3     3   136       1
Blahniks                 3     3     8     8    46   164   344     6     6   137       1
Blahniks                 3     3     8     8    43   164   291     3     3   138       1
and                    -99     0     0     0     0   165     0     0     0     0       0
Versace                  3     3     7     7    57   166   175     4     4   139       1
Versace                  3     3     7     7    55   166   373     2     2   140       1
Versace                  3     3     7     7    53   166   112     0     0   141       1
dresses                  3     3     7     7    63   167   239     2     2   142       1
dresses                  3     3     7     7    68   167   124     7     7   143       1
to                     -99     0     0     0     0   168     0     0     0     0       0
vandalise                3     4     9     9     7   169   227     7     7   144       1
their                  -99     0     0     0     0   170     0     0     0     0       0
glamour.                 3     4     8     7    17   171   188     1     1   145       1
glamour.                 3     4     8     7    22   171   181     6     6   146       1
The                      3     4     3     3    31   172   141     2     2   147    3511
effect                   3     4     6     6    36   173   200     3     3   148      12
might                    3     4     5     5    45   174   226     5     5   149      56
even                     3     4     4     4    48   175   192     2     2   153      84
win                      3     4     3     3    51   176   188     0     0   150       3
win                      3     4     3     3    54   176   444     3     3   152       3
an                       3     4     2     2    57   177   230     2     2   151     195
an                       3     4     2     2    56   177   246     1     1   154     195
award                    3     4     5     5    61   178    73     3     3   155       4
-                      -99     0     0     0     0   179     0     0     0     0       0
given                    3     4     5     5    68   180   221     2     2   156      20
the                      3     4     3     3    72   181    87     0     0   157    3511
current                -99     0     0     0     0   182     0     0     0     0       0
popularity               3     5    10    10    16   183   220     8     8   158       2
of                     -99     0     0     0     0   184     0     0     0     0       0
this                     3     5     4     4    26   185   122     4     4   160     293
kind                     3     5     4     4    28   186   158     1     1   159      12
of                     -99     0     0     0     0   187     0     0     0     0       0
visual                   3     5     6     6    39   188   211     4     4   161       3
excess.                  3     5     7     6    46   189   215     4     4   162       1
excess.                  3     5     7     6    45   189   203     3     3   164       1
Certainly                3     5     9     9    53   190   317     3     3   163      21
Certainly                3     5     9     9    52   190   197     2     2   165      21
the                      3     5     3     3    63   191   152     3     3   166    3511
the                      3     5     3     3    61   191   109     1     1   167    3511
lavish                   3     5     6     6    65   192    88     1     1   168       1
digital                  3     5     7     7    72   193   105     1     1   169       8
effects                -99     0     0     0     0   194     0     0     0     0       0
in                       4     1     2     2     8   195   276     0     0   170    1091
Lord                     4     1     4     4    15   196   198     4     4   171       8
of                       4     1     2     2    18   197   187     2     2   172    1757
the                    -99     0     0     0     0   198     0     0     0     0       0
Rings                    4     1     5     5    28   199   360     5     5   173       5
can't                    4     1     5     5    33   200   208     4     4   174     -99
have                   -99     0     0     0     0   201     0     0     0     0       0
done                     4     1     4     4    40   202   196     0     0   175      25
that                     4     1     4     4    45   203   152     0     0   176     871
that                     4     1     4     4    49   203   211     4     4   179     871
film                     4     1     4     4    52   204   218     2     2   177      20
film                     4     1     4     4    54   204   157     4     4   180      20
any                      4     1     3     3    55   205    77     0     0   178      58
harm                     4     1     4     4    60   206   216     1     1   181       2
harm                     4     1     4     4    63   206   133     4     4   182       2
when                   -99     0     0     0     0   207     0     0     0     0       0
it                       4     1     2     2    69   208   243     0     0   183     544
came                     4     1     4     4    74   209   172     2     2   184      22
to                     -99     0     0     0     0   210     0     0     0     0       0
handing                -99     0     0     0     0   211     0     0     0     0       0
out                    -99     0     0     0     0   212     0     0     0     0       0
the                      4     2     3     3    14   213   125     2     2   186    3511
prizes,                  4     2     7     6    17   214   149     1     1   185       1
prizes,                  4     2     7     6    23   214   167     7     7   187       1
since                    4     2     5     5    29   215   234     5     5   188      32
without                  4     2     7     7    35   216   240     5     5   189      33
computer-generated       4     2    18    18    45   217   163     7     7   190     -99
computer-generated       4     2    18    18    43   217   137     5     5   191     -99
computer-generated       4     2    18    18    52   217   255    14    14   192     -99
imagery                  4     2     7     7    61   218   372     4     4   193       1
-                      -99     0     0     0     0   219     0     0     0     0       0
or                       4     2     2     2    67   220   187     0     0   195     194
GGI                      4     2     3     3    70   221   148     0     0   194       1
GGI                      4     2     3     3    71   221  1397     1     1   196       1
GGI                      4     2     3     3    73   221   176     3     3   197       1
for                    -99     0     0     0     0   222     0     0     0     0       0
short                  -99     0     0     0     0   223     0     0     0     0       0
-                      -99     0     0     0     0   224     0     0     0     0       0
it                       4     3     2     2     8   225   174     0     0   198     544
would                    4     3     5     5    14   226   130     3     3   199     146
barely                   4     3     6     6    23   227   315     6     6   201       2
have                     4     3     4     4    25   228   368     1     1   202     361
been                     4     3     4     4    31   229   115     2     2   203     178
been                     4     3     4     4    29   229   140     0     0   204     178
been                     4     3     4     4    33   229   266     4     4   205     178
conceivable              4     3    11    11    40   230   140     6     6   206       1
conceivable              4     3    11    11    39   230   244     5     5   207       1
conceivable              4     3    11    11    40   230   176     6     6   208       1
as                     -99     0     0     0     0   231     0     0     0     0       0
a                        4     3     1     1    49   232   221     0     0   210    1434
project.                 4     3     8     7    52   233   155     1     1   209       8
Altogether               4     3    10    10    69   234   527     9     9   212       3
Altogether               4     3    10    10    64   234   118     4     4   213       3
Altogether               4     3    10    10    60   234   176     0     0   214       3
Altogether               4     3    10    10    70   234   181    10    10   215       3
there                    4     3     5     5    71   235   203     0     0   211     189
were                   -99     0     0     0     0   236     0     0     0     0       0
something                4     4     9     9    14   237   170     9     9   216      29
like                   -99     0     0     0     0   238     0     0     0     0       0
500                      4     4     3     3    22   239   134     2     2   217     -99
500                      4     4     3     3    20   239   167     0     0   218     -99
special-effect           4     4    14    14    25   240   186     1     1   219     -99
special-effect           4     4    14    14    29   240   202     5     5   220     -99
special-effect           4     4    14    14    36   240   232    12    12   221     -99
shots                    4     4     5     5    44   241   258     5     5   222       3
shots                    4     4     5     5    44   241   140     5     5   224       3
shots                    4     4     5     5    43   241   217     4     4   225       3
in                     -99     0     0     0     0   242     0     0     0     0       0
Lord                     4     4     4     4    50   243   249     2     2   223       8
Lord                     4     4     4     4    50   243   154     2     2   226       8
of                       4     4     2     2    55   244   130     2     2   228    1757
the                      4     4     3     3    59   245   166     3     3   227    3511
Rings,                 -99     0     0     0     0   246     0     0     0     0       0
overlapped               4     4    10    10    68   247   215     1     1   229       1
overlapped               4     4    10    10    75   247   199     8     8   230       1
so                     -99     0     0     0     0   248     0     0     0     0       0
that                   -99     0     0     0     0   249     0     0     0     0       0
it                       4     5     2     2     7   250   222     2     2   231     544
was                    -99     0     0     0     0   251     0     0     0     0       0
often                    4     5     5     5    12   252   285     0     0   232      31
often                    4     5     5     5    17   252   245     5     5   233      31
impossible               4     5    10    10    24   253   195     6     6   234      11
to                     -99     0     0     0     0   254     0     0     0     0       0
tell                     4     5     4     4    35   255   248     3     3   235      13
where                    4     5     5     5    42   256   183     5     5   236      58
real                     4     5     4     4    46   257   253     3     3   237      37
objects                  4     5     7     7    50   258   157     2     2   238       2
stopped                  4     5     7     7    58   259   168     2     2   239       4
and                      4     5     3     3    67   260   154     3     3   240    1283
and                      4     5     3     3    64   260    80     0     0   241    1283
and                      4     5     3     3    67   260   229     3     3   243    1283
the                      4     5     3     3    71   261   216     3     3   242    3511
purely                   4     5     6     6    73   262   197     1     1   244       2
virtual                  5     1     7     7     7   263   120     7     7   246       1
ones                     5     1     4     4     9   264   217     1     1   245      13
began.                   5     1     6     5    15   265   209     2     2   247      13
began.                   5     1     6     5    19   265   207     6     6   248      13
.                      -99     0     0     0     0   266     0     0     0     0       0
There                  -99     0     0     0     0   267     0     0     0     0       0
are                      5     1     3     3    33   268   239     1     1   249     351
purists                  5     1     7     7    40   269   212     4     4   250       1
who                    -99     0     0     0     0   270     0     0     0     0       0
find                     5     1     4     4    51   271   178     3     3   251      27
find                     5     1     4     4    48   271   106     0     0   252      27
this                     5     1     4     4    53   272   107     0     0   253     293
this                     5     1     4     4    57   272   133     4     4   256     293
depressing               5     1    10    10    58   273   157     0     0   254       3
depressing               5     1    10    10    63   273   262     5     5   255       3
-                      -99     0     0     0     0   274     0     0     0     0       0
an                       5     1     2     2    73   275   162     2     2   257     195
indication               5     2    10    10     5   276   249     5     5   258       1
that                     5     2     4     4    14   277   175     3     3   259     871
the                    -99     0     0     0     0   278     0     0     0     0       0
long                   -99     0     0     0     0   279     0     0     0     0       0
cinematic                5     2     9     9    26   280   247     1     1   260       3
cinematic                5     2     9     9    29   280   481     4     4   261       3
stand-off                5     2     9     9    40   281   247     5     5   262     -99
between                  5     2     7     7    47   282   185     2     2   263      42
between                  5     2     7     7    51   282   109     6     6   264      42
the                    -99     0     0     0     0   283     0     0     0     0       0
Lumiäre                  5     2     7     7    61   284   282     4     4   265     -99
school                   5     2     6     6    66   285   179     1     1   266      19
school                   5     2     6     6    70   285   173     5     5   267      19
(dedicated               5     3    10     9     3   286   294     3     2   270       2
to                       5     3     2     2    13   287   155     2     2   269    1597
the                    -99     0     0     0     0   288     0     0     0     0       0
ethical                  5     3     7     7    18   289   153     0     0   268       2
ethical                  5     3     7     7    18   289   188     0     0   271       2
superiority              5     3    11    11    33   290   288     7     7   272       1
of                     -99     0     0     0     0   291     0     0     0     0       0
unmediated               5     3    10    10    51   292   150    10    10   273       1
unmediated               5     3    10    10    47   292   183     6     6   274       1
photography)             5     3    12    11    57   293   341     5     5   275       1
photography)             5     3    12    11    60   293   118     8     8   276       1
and                      5     3     3     3    68   294   181     3     3   277    1283
the                      5     3     3     3    71   295    76     2     2   278    3511
followers                5     4     9     9     3   296   239     3     3   279       1
of                     -99     0     0     0     0   297     0     0     0     0       0
MÇliäs                   5     4     6     6    15   298   356     2     2   280     -99
MÇliäs                   5     4     6     6    17   298   145     4     4   281     -99
(equally                 5     4     8     7    25   299   221     5     4   282       5
passionate               5     4    10    10    35   300   232     6     6   283       2
about                    5     4     5     5    45   301   207     5     5   284     164
film's                   5     4     6     6    51   302   159     5     5   285       1
ability                  5     4     7     7    57   303   122     4     4   286       9
to                     -99     0     0     0     0   304     0     0     0     0       0
play                   -99     0     0     0     0   305     0     0     0     0       0
with                     5     4     4     4    72   306   181     3     3   288     393
time                   -99     0     0     0     0   307     0     0     0     0       0
and                    -99     0     0     0     0   308     0     0     0     0       0
space                    5     5     5     5     7   309   153     3     3   289       5
like                     5     5     4     4    13   310   234     3     3   291      99
putty)                   5     5     6     5    18   311   141     3     3   290       1
has                      5     5     3     3    25   312   142     3     3   293     239
finally                  5     5     7     7    29   313   228     3     3   292       9
been                   -99     0     0     0     0   314     0     0     0     0       0
settled                  5     5     7     7    41   315   220     2     2   294       2
settled                  5     5     7     7    45   315   130     6     6   295       2
settled                  5     5     7     7    43   315   179     4     4   297       2
in                     -99     0     0     0     0   316     0     0     0     0       0
favour                   5     5     6     6    54   317   242     4     4   296       6
favour                   5     5     6     6    53   317   168     3     3   298       6
of                     -99     0     0     0     0   318     0     0     0     0       0
fantasy.                 5     5     8     7    65   319   188     5     5   287       4
fantasy.                 5     5     8     7    63   319   290     3     3   299       4
fantasy.                 5     5     8     7    60   319   103     0     0   300       4
For                      5     5     3     3    73   320   190     0     0   301     519
For                      5     5     3     3    75   320   315     2     2   302     519
such                     6     1     4     4     4   321   304     4     4   303      87
people,                -99     0     0     0     0   322     0     0     0     0       0
digital                  6     1     7     7    19   323   311     6     6   304       8
effects                  6     1     7     7    26   324   168     5     5   305      10
are                      6     1     3     3    32   325   145     3     3   307     351
the                      6     1     3     3    35   326   137     2     2   306    3511
cinematic                6     1     9     9    41   327   349     4     4   308       3
cinematic                6     1     9     9    44   327   158     7     7   309       3
equivalent               6     1    10    10    53   328   168     6     6   310       4
equivalent               6     1    10    10    51   328   102     4     4   311       4
of                     -99     0     0     0     0   329     0     0     0     0       0
genetically              6     1    11    11    64   330   255     3     3   312       2
genetically              6     1    11    11    68   330   122     7     7   313       2
modified               -99     0     0     0     0   331     0     0     0     0       0
foods,                 -99     0     0     0     0   332     0     0     0     0       0
and                      6     2     3     3    19   333   168     3     3   315    1283
the                    -99     0     0     0     0   334     0     0     0     0       0
only                     6     2     4     4    26   335   210     2     2   316      97
way                    -99     0     0     0     0   336     0     0     0     0       0
for                      6     2     3     3    34   337   204     1     1   317     519
them                     6     2     4     4    40   338   241     3     3   318      80
to                     -99     0     0     0     0   339     0     0     0     0       0
guarantee                6     2     9     9    50   340   220     5     5   319       4
the                    -99     0     0     0     0   341     0     0     0     0       0
purity                   6     2     6     6    60   342   285     1     1   320       1
purity                   6     2     6     6    64   342   100     5     5   321       1
of                     -99     0     0     0     0   343     0     0     0     0       0
their                    6     2     5     5    72   344   208     3     3   322     225
diet                     6     2     4     4    78   345   125     3     3   323       3
these                  -99     0     0     0     0   346     0     0     0     0       0
days                     6     3     4     4     8   347   145     2     2   324      28
is                     -99     0     0     0     0   348     0     0     0     0       0
to                     -99     0     0     0     0   349     0     0     0     0       0
go                     -99     0     0     0     0   350     0     0     0     0       0
comprehensively          6     3    15    15    21   351   185     1     1   325       1
comprehensively          6     3    15    15    26   351   150     6     6   326       1
comprehensively          6     3    15    15    31   351   302    11    11   328       1
organic,                 6     3     8     7    41   352   310     5     5   327       2
refusing                 6     3     8     8    51   353   244     6     6   329       1
to                     -99     0     0     0     0   354     0     0     0     0       0
consume                  6     3     7     7    62   355   228     5     5   330       2
anything                 6     3     8     8    70   356   186     5     5   331      25
unless                   6     3     6     6    77   357   181     3     3   332       5
it                     -99     0     0     0     0   358     0     0     0     0       0
has                    -99     0     0     0     0   359     0     0     0     0       0
come                     6     4     4     4     9   360   165     2     2   333      37
from                   -99     0     0     0     0   361     0     0     0     0       0
markets                  6     4     7     7    17   362   235     0     0   334       3
too                      6     4     3     3    28   363   116     3     3   336      56
poor                     6     4     4     4    30   364   222     1     1   335      16
poor                     6     4     4     4    32   364   168     3     3   337      16
to                     -99     0     0     0     0   365     0     0     0     0       0
afford                   6     4     6     6    41   366   319     4     4   338       1
technological            6     4    13    13    50   367   324     6     6   339       2
adulteration.            6     4    13    12    65   368   170     7     7   340       1
adulteration.            6     4    13    12    63   368   472     5     5   341       1
adulteration.            6     4    13    12    67   368   129     9     9   342       1
Anything                 6     4     8     8    76   369   206     4     4   343      25
from                     6     5     4     4     2   370   171     2     2   344     248
from                     6     5     4     4     1   370   108     1     1   345     248
Mali                     6     5     4     4     6   371   198     1     1   346       1
or                     -99     0     0     0     0   372     0     0     0     0       0
Iran                     6     5     4     4    13   373   244     0     0   347       1
can                    -99     0     0     0     0   374     0     0     0     0       0
usually                  6     5     7     7    22   375   100     0     0   349       8
usually                  6     5     7     7    23   375   110     1     1   350       8
usually                  6     5     7     7    22   375    64     0     0   351       8
usually                  6     5     7     7    27   375   153     5     5   352       8
be                     -99     0     0     0     0   376     0     0     0     0       0
counted                  6     5     7     7    36   377   199     3     3   353       1
counted                  6     5     7     7    38   377   129     5     5   354       1
as                     -99     0     0     0     0   378     0     0     0     0       0
safe.                    6     5     5     4    45   379   226     1     1   355       2
safe.                    6     5     5     4    48   379   213     4     4   356       2
In                     -99     0     0     0     0   380     0     0     0     0       0
one                      6     5     3     3    60   381   358     3     3   357     176
respect                  6     5     7     7    66   382    92     5     5   358       6
the                      6     5     3     3    70   383   307     1     1   359    3511
Cassandras               7     1    10    10     3   384   343     3     3   360       1
Cassandras               7     1    10    10     5   384   281     5     5   373       1
Cassandras               7     1    10    10     9   384    81     9     9   374       1
are                      7     1     3     3    11   385   242     0     0   361     351
right.                   7     1     6     5    18   386   208     3     3   362      38
right.                   7     1     6     5    16   386   117     1     1   363      38
right.                   7     1     6     5    21   386   159     6     6   364      38
The                    -99     0     0     0     0   387     0     0     0     0       0
intermingling            7     1    13    13    31   388   288     5     5   365       1
intermingling            7     1    13    13    34   388   155     8     8   366       1
