WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
when                     1     5     4     4    15    56   196     2     2    54     144
children's               1     5    10    10    24    57   202     6     6    56     -99
literature               1     5    10    10    34    58   253     5     5    57      12
could                    1     5     5     5    43    59   173     3     3    58      84
command                  1     5     7     7    50    60   193     4     4    59       3
such                     1     5     4     4    56    61   312     2     2    60      87
such                     1     5     4     4    58    61   133     4     4    61      87
attention.               1     5    10     9    69    62    21    10    10    63      10
About                  -99     0     0     0     0    63     0     0     0     0       0
six                    -99     0     0     0     0    64     0     0     0     0       0
months                   2     1     6     6     7    65   196     3     3    64      14
months                   2     1     6     6     5    65    83     1     1    65      14
ago                    -99     0     0     0     0    66     0     0     0     0       0
I                        2     1     1     1    15    67   111     0     0    66     327
wrote                    2     1     5     5    21    68   149     4     4    67      16
on                       2     1     2     2    24    69   127     1     1    68     417
on                       2     1     2     2    25    69   179     2     2    71     417
these                    2     1     5     5    29    70   205     3     3    69      73
these                    2     1     5     5    29    70   134     3     3    72      73
pages                    2     1     5     5    35    71   101     3     3    70       8
that                     2     1     4     4    38    72   175     0     0    73     871
Philip                   2     1     6     6    45    73   133     2     2    74       4
Pullman's                2     1     9     9    51    74   260     1     1    75     -99
novel                    2     1     5     5    60    75   171     0     0    76       7
The                    -99     0     0     0     0    76     0     0     0     0       0
Amber                    2     1     5     5    72    77   191     2     2    77       2
Spyglass               -99     0     0     0     0    78     0     0     0     0       0
would                    2     2     5     5    12    79   200     3     3    78     146
be                     -99     0     0     0     0    80     0     0     0     0       0
a                      -99     0     0     0     0    81     0     0     0     0       0
worthy                   2     2     6     6    21    82   208     1     1    79       1
winner                   2     2     6     6    27    83   134     0     0    80       2
winner                   2     2     6     6    29    83   156     2     2    81       2
of                     -99     0     0     0     0    84     0     0     0     0       0
the                      2     2     3     3    38    85   193     1     1    82    3511
Booker                   2     2     6     6    42    86   163     1     1    83       1
Prize.                   2     2     6     5    53    87   228     5     5    85       6
In                       2     2     2     2    57    88   195     2     2    84    1091
the                    -99     0     0     0     0    89     0     0     0     0       0
event                    2     2     5     5    64    90   160     2     2    86       6
it                       2     2     2     2    69    91   230     1     1    87     544
didn't                 -99     0     0     0     0    92     0     0     0     0       0
make                     2     3     4     4     1    93    91     1     1    88      60
the                    -99     0     0     0     0    94     0     0     0     0       0
shortlist,               2     3    10     9     9    95   182     0     0    89       3
shortlist,               2     3    10     9    15    95   153     6     6    90       3
but                    -99     0     0     0     0    96     0     0     0     0       0
it                       2     3     2     2    25    97    99     1     1    91     544
lived                    2     3     5     5    29    98   149     2     2    92       6
to                       2     3     2     2    34    99   194     1     1    93    1597
fight                    2     3     5     5    40   100   183     4     4    94       5
another                -99     0     0     0     0   101     0     0     0     0       0
day.                     2     3     4     3    51   102   150     1     1    95      35
day.                     2     3     4     3    53   102   210     3     3    96      35
On                     -99     0     0     0     0   103     0     0     0     0       0
Tuesday                  2     3     7     7    60   104   168     2     2    97       2
night,                   2     3     6     5    72   105   318     6     6    98      12
Pullman                  2     3     7     7    75   106    80     2     2    99       8
walked                   2     4     6     6     2   107   188     2     2   100       2
away                     2     4     4     4    11   108   178     4     4   101      27
with                   -99     0     0     0     0   109     0     0     0     0       0
the                    -99     0     0     0     0   110     0     0     0     0       0
Whitbread                2     4     9     9    22   111   159     1     1   102       1
Whitbread                2     4     9     9    26   111   186     5     5   103       1
Prize.                   2     4     6     5    33   112   248     2     2   104       6
That                     2     4     4     4    45   113   173     3     3   105     871
That                     2     4     4     4    44   113   132     2     2   107     871
prize                    2     4     5     5    51   114   254     4     4   106       6
thrives                  2     4     7     7    55   115   217     2     2   108       1
on                       2     4     2     2    63   116   210     2     2   109     417
the                    -99     0     0     0     0   117     0     0     0     0       0
neat                     2     4     4     4    71   118   165     3     3   110       3
neat                     2     4     4     4    69   118   213     1     1   112       3
neat                     2     4     4     4    68   118   280     0     0   113       3
concept                  2     4     7     7    73   119   202     0     0   111       3
concept                  2     4     7     7    74   119   186     1     1   114       3
of                     -99     0     0     0     0   120     0     0     0     0       0
first                    2     5     5     5     3   121   213     0     0   115      87
dividing                 2     5     8     8    12   122   309     3     3   116       1
books                    2     5     5     5    22   123   461     4     4   117      16
up                     -99     0     0     0     0   124     0     0     0     0       0
into                     2     5     4     4    29   125   179     2     2   118      82
categories               2     5    10    10    36   126   167     4     4   119       4
-                      -99     0     0     0     0   127     0     0     0     0       0
novel                    2     5     5     5    49   128   235     4     4   120       7
of                     -99     0     0     0     0   129     0     0     0     0       0
the                      2     5     3     3    56   130   174     2     2   121    3511
year,                    2     5     5     4    61   131   150     3     3   122      51
children's               2     5    10    10    69   132   232     5     5   123     -99
children's               2     5    10    10    65   132   185     1     1   124     -99
book                   -99     0     0     0     0   133     0     0     0     0       0
of                     -99     0     0     0     0   134     0     0     0     0       0
the                      3     1     3     3     3   135   159     0     0   125    3511
year,                    3     1     5     4     9   136   122     2     2   126      51
and                    -99     0     0     0     0   137     0     0     0     0       0
so                     -99     0     0     0     0   138     0     0     0     0       0
on                       3     1     2     2    21   139   274     1     1   127     417
-                      -99     0     0     0     0   140     0     0     0     0       0
and                      3     1     3     3    27   141    62     2     2   128    1283
then                     3     1     4     4    32   142   168     3     3   129      71
breaking                 3     1     8     8    36   143   152     2     2   130       6
down                     3     1     4     4    43   144   172     0     0   131      38
the                      3     1     3     3    50   145   114     2     2   132    3511
categories               3     1    10    10    54   146   237     2     2   133       4
for                    -99     0     0     0     0   147     0     0     0     0       0
its                      3     1     3     3    67   148   145     0     0   134     152
overall                  3     1     7     7    73   149   221     2     2   135       2
prize.                   3     2     6     5     5   150   309     5     5   136       6
That                     3     2     4     4    11   151   220     4     4   138     871
meant                    3     2     5     5    14   152    72     2     2   137       8
that                   -99     0     0     0     0   153     0     0     0     0       0
these                    3     2     5     5    23   154   500     0     0   139      73
these                    3     2     5     5    27   154   188     4     4   140      73
judges                   3     2     6     6    35   155   202     6     6   141       1
judges                   3     2     6     6    35   155   215     6     6   144       1
could                    3     2     5     5    39   156   199     3     3   142      84
could                    3     2     5     5    41   156   144     5     5   145      84
give                     3     2     4     4    46   157   145     4     4   143      16
give                     3     2     4     4    46   157   151     4     4   146      16
the                    -99     0     0     0     0   158     0     0     0     0       0
award                    3     2     5     5    55   159   144     4     4   147       4
to                     -99     0     0     0     0   160     0     0     0     0       0
Philip                   3     2     6     6    66   161   251     6     6   148       4
Pullman                -99     0     0     0     0   162     0     0     0     0       0
without                  3     3     7     7     3   163   112     3     3   149      33
without                  3     3     7     7     7   163   127     7     7   159      33
without                  3     3     7     7     2   163   285     2     2   160      33
being                    3     3     5     5    12   164   202     4     4   150      54
accused                  3     3     7     7    20   165   195     6     6   151       3
accused                  3     3     7     7    17   165   202     3     3   161       3
of                       3     3     2     2    23   166   216     1     1   162    1757
dumbing                  3     3     7     7    27   167   202     2     2   152       3
dumbing                  3     3     7     7    27   167   165     2     2   163       3
down                     3     3     4     4    35   168   247     2     2   153      38
down                     3     3     4     4    34   168    99     1     1   158      38
down                     3     3     4     4    34   168   198     1     1   164      38
to                       3     3     2     2    38   169   224     0     0   165    1597
the                      3     3     3     3    42   170    70     1     1   154    3511
level                    3     3     5     5    50   171   191     5     5   157       7
of                     -99     0     0     0     0   172     0     0     0     0       0
a                        3     3     1     1    55   173   164     1     1   155    1434
children's               3     3    10    10    63   174   177     7     7   156     -99
book.                  -99     0     0     0     0   175     0     0     0     0       0
Peculiarly,              3     4    11    10     4   176   200     4     4   171       1
Peculiarly,              3     4    11    10     6   176   234     6     6   173       1
this                     3     4     4     4    16   177   218     4     4   172     293
still                  -99     0     0     0     0   178     0     0     0     0       0
seems                  -99     0     0     0     0   179     0     0     0     0       0
to                       3     4     2     2    29   180   205     0     0   174    1597
be                       3     4     2     2    34   181   203     2     2   166     423
a                      -99     0     0     0     0   182     0     0     0     0       0
very                     3     4     4     4    39   183   247     2     2   175      56
real                     3     4     4     4    44   184   187     2     2   167      37
fear.                    3     4     5     4    48   185   213     1     1   168       9
fear.                    3     4     5     4    48   185   256     1     1   176       9
fear.                    3     4     5     4    51   185   116     4     4   177       9
Although                 3     4     8     8    54   186   214     1     1   169      19
Although                 3     4     8     8    60   186    59     7     7   170      19
Although                 3     4     8     8    60   186   170     7     7   178      19
Although                 3     4     8     8    57   186   174     4     4   179      19
we                     -99     0     0     0     0   187     0     0     0     0       0
are                    -99     0     0     0     0   188     0     0     0     0       0
currently              -99     0     0     0     0   189     0     0     0     0       0
seeing                 -99     0     0     0     0   190     0     0     0     0       0
such                   -99     0     0     0     0   191     0     0     0     0       0
an                     -99     0     0     0     0   192     0     0     0     0       0
unexpected             -99     0     0     0     0   193     0     0     0     0       0
outpouring             -99     0     0     0     0   194     0     0     0     0       0
of                     -99     0     0     0     0   195     0     0     0     0       0
energy                 -99     0     0     0     0   196     0     0     0     0       0
in                     -99     0     0     0     0   197     0     0     0     0       0
literature             -99     0     0     0     0   198     0     0     0     0       0
for                    -99     0     0     0     0   199     0     0     0     0       0
children,              -99     0     0     0     0   200     0     0     0     0       0
many                   -99     0     0     0     0   201     0     0     0     0       0
commentators             4     1    12    12     5   202    61     5     5   181       3
commentators             4     1    12    12     8   202   271     8     8   182       3
are                    -99     0     0     0     0   203     0     0     0     0       0
still                    4     1     5     5    21   204   211     4     4   183      52
afraid                   4     1     6     6    26   205   196     3     3   184       3
to                       4     1     2     2    32   206   188     2     2   185    1597
admit                    4     1     5     5    36   207   105     3     3   186       3
that                     4     1     4     4    43   208   289     4     4   187     871
these                    4     1     5     5    47   209    84     3     3   188      73
books                  -99     0     0     0     0   210     0     0     0     0       0
can                      4     1     3     3    56   211   132     0     0   189     123
can                      4     1     3     3    58   211   228     2     2   192     123
stand                    4     1     5     5    62   212    96     2     2   190       4
alongside                4     1     9     9    67   213   142     1     1   191       3
alongside                4     1     9     9    70   213   108     4     4   193       3
other                  -99     0     0     0     0   214     0     0     0     0       0
literature.            -99     0     0     0     0   215     0     0     0     0       0
Novelists                4     2     9     9    29   216   221     7     7   194       2
Novelists                4     2     9     9    27   216   104     5     5   195       2
such                     4     2     4     4    33   217   157     1     1   196      87
as                       4     2     2     2    39   218   166     2     2   197     422
Philip                   4     2     6     6    45   219   274     5     5   198       4
Hensher                -99     0     0     0     0   220     0     0     0     0       0
and                      4     2     3     3    57   221   148     2     2   199    1283
and                      4     2     3     3    56   221   209     1     1   202    1283
Howard                   4     2     6     6    63   222   207     4     4   201       3
Jacobson               -99     0     0     0     0   223     0     0     0     0       0
have                     4     2     4     4    75   224   146     0     0   203     361
mocked                 -99     0     0     0     0   225     0     0     0     0       0
the                    -99     0     0     0     0   226     0     0     0     0       0
adults                   4     3     6     6    14   227   256     3     3   204       3
adults                   4     3     6     6    11   227   249     0     0   207       3
who                    -99     0     0     0     0   228     0     0     0     0       0
eagerly                  4     3     7     7    24   229   229     2     2   205       1
eagerly                  4     3     7     7    22   229    92     0     0   206       1
eagerly                  4     3     7     7    25   229   174     3     3   208       1
turn                     4     3     4     4    31   230   188     1     1   209      17
the                    -99     0     0     0     0   231     0     0     0     0       0
pages                    4     3     5     5    39   232   200     0     0   210       8
of                       4     3     2     2    46   233   213     1     1   211    1757
the                    -99     0     0     0     0   234     0     0     0     0       0
Harry                    4     3     5     5    56   235   129     4     4   212       3
Potter                   4     3     6     6    64   236   156     6     6   213       3
books,                   4     3     6     5    70   237   159     5     5   214      16
or,                      4     3     3     2    75   238    85     3     3   215     194
even                   -99     0     0     0     0   239     0     0     0     0       0
worse,                   4     4     6     5     3   240   237     3     3   216      11
queue                    4     4     5     5    11   241   200     4     4   217       1
up                     -99     0     0     0     0   242     0     0     0     0       0
to                     -99     0     0     0     0   243     0     0     0     0       0
see                      4     4     3     3    21   244   221     2     2   218      41
the                      4     4     3     3    26   245   151     3     3   219    3511
film                   -99     0     0     0     0   246     0     0     0     0       0
without                  4     4     7     7    32   247   140     0     0   220      33
without                  4     4     7     7    36   247   131     4     4   221      33
the                    -99     0     0     0     0   248     0     0     0     0       0
excuse                   4     4     6     6    44   249    73     0     0   222       2
of                       4     4     2     2    53   250   136     2     2   223    1757
of                       4     4     2     2    52   250   182     1     1   225    1757
a                      -99     0     0     0     0   251     0     0     0     0       0
seven-year-old           4     4    14    14    57   252    90     1     1   224     -99
seven-year-old           4     4    14    14    67   252   144    11    11   226     -99
seven-year-old           4     4    14    14    65   252   199     9     9   228     -99
child                    4     4     5     5    71   253   187     0     0   227      17
child                    4     4     5     5    72   253   117     1     1   229      17
by                     -99     0     0     0     0   254     0     0     0     0       0
their                  -99     0     0     0     0   255     0     0     0     0       0
side.                  -99     0     0     0     0   256     0     0     0     0       0
And                      4     5     3     3    15   257   194     3     3   230    1283
when                   -99     0     0     0     0   258     0     0     0     0       0
Peter                    4     5     5     5    23   259   193     2     2   231      11
Jackson's                4     5     9     9    30   260   352     3     3   232     -99
film                     4     5     4     4    38   261    88     1     1   233      20
film                     4     5     4     4    41   261    80     4     4   234      20
film                     4     5     4     4    39   261   126     2     2   236      20
of                       4     5     2     2    43   262   170     1     1   235    1757
The                    -99     0     0     0     0   263     0     0     0     0       0
Lord                   -99     0     0     0     0   264     0     0     0     0       0
of                     -99     0     0     0     0   265     0     0     0     0       0
the                      4     5     3     3    58   266   129     1     1   237    3511
Rings                    4     5     5     5    65   267   386     4     4   238       5
was                    -99     0     0     0     0   268     0     0     0     0       0
released,              -99     0     0     0     0   269     0     0     0     0       0
sceptical                5     1     9     9     1   270   289     1     1   239       3
critics                  5     1     7     7    10   271   141     0     0   240      11
critics                  5     1     7     7    14   271   155     4     4   241      11
such                     5     1     4     4    22   272   203     4     4   242      87
as                     -99     0     0     0     0   273     0     0     0     0       0
Mark                     5     1     4     4    28   274   180     2     2   243      10
Lawson,                  5     1     7     6    33   275   350     2     2   244       2
Thomas                   5     1     6     6    42   276   221     3     3   245       1
Sutcliffe                5     1     9     9    48   277   271     2     2   246       1
Sutcliffe                5     1     9     9    49   277   119     3     3   247       1
and                    -99     0     0     0     0   278     0     0     0     0       0
David                    5     1     5     5    61   279   196     1     1   248      12
Sexton                   5     1     6     6    70   280   175     4     4   249       1
poured                 -99     0     0     0     0   281     0     0     0     0       0
scorn                  -99     0     0     0     0   282     0     0     0     0       0
on                     -99     0     0     0     0   283     0     0     0     0       0
people                   5     2     6     6    11   284   138     2     2   251      90
who                      5     2     3     3    19   285   143     3     3   252     157
took                     5     2     4     4    23   286   114     3     3   253      17
their                  -99     0     0     0     0   287     0     0     0     0       0
childish                 5     2     8     8    31   288   233     0     0   254       3
delights                 5     2     8     8    43   289   185     3     3   255       2
into                   -99     0     0     0     0   290     0     0     0     0       0
adulthood.               5     2    10     9    54   291   131     0     0   256       1
They                   -99     0     0     0     0   292     0     0     0     0       0
seem                     5     2     4     4    73   293   229     3     3   259      18
to                     -99     0     0     0     0   294     0     0     0     0       0
believe                -99     0     0     0     0   295     0     0     0     0       0
that                   -99     0     0     0     0   296     0     0     0     0       0
people                   5     3     6     6    14   297   202     1     1   260      90
who                    -99     0     0     0     0   298     0     0     0     0       0
sink                     5     3     4     4    24   299   338     0     0   261       4
into                     5     3     4     4    31   300   193     2     2   262      82
tales                    5     3     5     5    37   301   108     3     3   263       3
tales                    5     3     5     5    35   301    76     1     1   265       3
that                     5     3     4     4    41   302   217     1     1   267     871
shrug                    5     3     5     5    45   303   160     0     0   264       1
off                    -99     0     0     0     0   304     0     0     0     0       0
the                      5     3     3     3    56   305   228     1     1   268    3511
adult                  -99     0     0     0     0   306     0     0     0     0       0
world                    5     3     5     5    65   307   173     0     0   269      60
are                      5     3     3     3    71   308   144     0     0   270     351
absurd,                -99     0     0     0     0   309     0     0     0     0       0
or                       5     4     2     2    10   310   229     2     2   271     194
even                   -99     0     0     0     0   311     0     0     0     0       0
a                      -99     0     0     0     0   312     0     0     0     0       0
bit                      5     4     3     3    19   313   281     1     1   272       9
dangerous.               5     4    10     9    27   314   173     5     5   273       4
In                     -99     0     0     0     0   315     0     0     0     0       0
one                      5     4     3     3    39   316    84     3     3   274     176
critic's                 5     4     8     8    46   317   118     6     6   275      11
words,                   5     4     6     5    54   318    82     5     5   276       6
we                     -99     0     0     0     0   319     0     0     0     0       0
are                      5     4     3     3    59   320   263     0     0   277     351
proof                    5     4     5     5    65   321   149     2     2   278       3
of                       5     4     2     2    70   322   229     1     1   279    1757
'the                   -99     0     0     0     0   323     0     0     0     0       0
infantilisation          5     5    15    15     7   324   162     7     7   280       2
of                     -99     0     0     0     0   325     0     0     0     0       0
adult                    5     5     5     5    23   326   198     4     4   281       6
culture'.                5     5     9     7    29   327   308     4     4   282      22
But                      5     5     3     3    39   328   148     0     0   283     325
these                    5     5     5     5    45   329   175     2     2   284      73
critics                  5     5     7     7    55   330   146     6     6   285      11
who                      5     5     3     3    60   331    92     3     3   286     157
are                    -99     0     0     0     0   332     0     0     0     0       0
proud                    5     5     5     5    68   333   391     3     3   258       4
proud                    5     5     5     5    67   333   260     2     2   287       4
proud                    5     5     5     5    70   333   365     5     5   288       4
to                     -99     0     0     0     0   334     0     0     0     0       0
be                     -99     0     0     0     0   335     0     0     0     0       0
too                    -99     0     0     0     0   336     0     0     0     0       0
sophisticated            6     1    13    13     3   337    57     3     3   289       3
sophisticated            6     1    13    13     4   337   211     4     4   290       3
sophisticated            6     1    13    13    10   337   177    10    10   291       3
to                       6     1     2     2    14   338   110     0     0   292    1597
enjoy                    6     1     5     5    21   339   232     4     4   293       4
a                      -99     0     0     0     0   340     0     0     0     0       0
book                     6     1     4     4    28   341   198     3     3   294      33
where                  -99     0     0     0     0   342     0     0     0     0       0
a                        6     1     1     1    36   343   181     0     0   295    1434
bear                     6     1     4     4    40   344   242     2     2   296       4
talks                    6     1     5     5    46   345   225     3     3   297       1
talks                    6     1     5     5    48   345   149     5     5   309       1
talks                    6     1     5     5    45   345   197     2     2   310       1
or                       6     1     2     2    51   346   165     2     2   308     194
or                       6     1     2     2    51   346   193     2     2   311     194
a                        6     1     1     1    53   347   210     1     1   298    1434
dragon                   6     1     6     6    58   348   202     4     4   304       1
dragon                   6     1     6     6    55   348   197     1     1   305       1
dragon                   6     1     6     6    58   348    55     4     4   312       1
flies                    6     1     5     5    63   349   161     2     2   299       1
flies                    6     1     5     5    63   349   328     2     2   306       1
might                    6     1     5     5    71   350   395     4     4   300      56
might                    6     1     5     5    71   350   493     4     4   302      56
might                    6     1     5     5    71   350   145     4     4   303      56
might                    6     1     5     5    71   350   337     4     4   307      56
might                    6     1     5     5    70   350    61     3     3   313      56
be                     -99     0     0     0     0   351     0     0     0     0       0
missing                -99     0     0     0     0   352     0     0     0     0       0
out.                     6     2     4     3    11   353   105     3     3   315     113
They                   -99     0     0     0     0   354     0     0     0     0       0
needn't                  6     2     7     7    19   355   216     1     1   316     -99
needn't                  6     2     7     7    22   355   228     4     4   317     -99
be                       6     2     2     2    28   356   210     2     2   318     423
afraid                 -99     0     0     0     0   357     0     0     0     0       0
that                     6     2     4     4    39   358   237     3     3   319     871
they                     6     2     4     4    44   359   283     3     3   320     258
will                     6     2     4     4    49   360   264     3     3   321     210
lose                   -99     0     0     0     0   361     0     0     0     0       0
their                    6     2     5     5    59   362   207     3     3   322     225
critical                 6     2     8     8    65   363   175     3     3   323       3
edge                     6     2     4     4    74   364   175     3     3   324       3
if                     -99     0     0     0     0   365     0     0     0     0       0
they                     6     3     4     4     2   366    68     2     2   325     258
let                      6     3     3     3     7   367   247     2     2   326      16
down                     6     3     4     4    12   368   251     3     3   327      38
their                    6     3     5     5    19   369   219     5     5   328     225
guard                  -99     0     0     0     0   370     0     0     0     0       0
against                  6     3     7     7    26   371   155     0     0   329      36
against                  6     3     7     7    33   371   118     7     7   330      36
childish                 6     3     8     8    37   372   100     3     3   331       3
things                   6     3     6     6    44   373    71     1     1   332      31
things                   6     3     6     6    46   373   232     3     3   334      31
for                    -99     0     0     0     0   374     0     0     0     0       0
an                     -99     0     0     0     0   375     0     0     0     0       0
instant.                 6     3     8     7    57   376   184     0     0   335       1
instant.                 6     3     8     7    57   376    96     0     0   336       1
Do                       6     3     2     2    66   377   219     0     0   337      75
we                       6     3     2     2    70   378   180     1     1   338     179
still                  -99     0     0     0     0   379     0     0     0     0       0
have                     6     4     4     4     2   380   297     2     2   339     361
to                     -99     0     0     0     0   381     0     0     0     0       0
spell                  -99     0     0     0     0   382     0     0     0     0       0
it                       6     4     2     2    15   383   311     1     1   340     544
out?                     6     4     4     3    19   384   149     2     2   341     113
It                       6     4     2     2    24   385   155     2     2   344     544
really                   6     4     6     6    27   386    66     2     2   342      34
really                   6     4     6     6    26   386   122     1     1   343      34
is                       6     4     2     2    34   387   303     2     2   345     717
possible                 6     4     8     8    42   388    54     7     7   346      18
possible                 6     4     8     8    43   388    85     8     8   350      18
to                       6     4     2     2    45   389   359     1     1   349    1597
like                     6     4     4     4    48   390   255     1     1   347      99
like                     6     4     4     4    51   390   193     4     4   348      99
Rowling                  6     4     7     7    58   391   190     6     6   351       3
and                    -99     0     0     0     0   392     0     0     0     0       0
Roth,                    6     4     5     4    68   393   186     4     4   352       1
Roth,                    6     4     5     4    64   393   165     0     0   353       1
to                       6     4     2     2    70   394    84     0     0   354    1597
enjoy                  -99     0     0     0     0   395     0     0     0     0       0
Pullman                -99     0     0     0     0   396     0     0     0     0       0
as                       6     5     2     2     9   397   139     1     1   357     422
well                     6     5     4     4    13   398   171     2     2   355      48
as                       6     5     2     2    16   399    98     0     0   358     422
Proust.                  6     5     7     6    23   400   112     4     4   356       1
What                     6     5     4     4    31   401   227     0     0   359     125
What                     6     5     4     4    35   401   129     4     4   360     125
is                       6     5     2     2    37   402   233     1     1   361     717
endearing                6     5     9     9    46   403   216     7     7   362       1
about                    6     5     5     5    51   404   159     2     2   363     164
the                      6     5     3     3    55   405   154     0     0   364    3511
the                      6     5     3     3    58   405   195     3     3   365    3511
the                      6     5     3     3    56   405    12     1     1   366    3511
new                    -99     0     0     0     0   406     0     0     0     0       0
breed                  -99     0     0     0     0   407     0     0     0     0       0
of                     -99     0     0     0     0   408     0     0     0     0       0
children's               7     1    10    10     5   409   219     5     5   367     -99
