WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
forget                   3     4     6     6    76   193   165     3     3   213       4
the                    -99     0     0     0     0   194     0     0     0     0       0
iguana                 -99     0     0     0     0   195     0     0     0     0       0
-                      -99     0     0     0     0   196     0     0     0     0       0
and                    -99     0     0     0     0   197     0     0     0     0       0
steer                    3     5     5     5    21   198   244     4     4   214       1
steer                    3     5     5     5    19   198   151     2     2   216       1
clear                    3     5     5     5    28   199   233     5     5   215      15
clear                    3     5     5     5    28   199   297     5     5   218      15
of                     -99     0     0     0     0   200     0     0     0     0       0
pubs.                    3     5     5     4    33   201   251     1     1   217       2
Poor                   -99     0     0     0     0   202     0     0     0     0       0
David                    4     1     5     5     9   203   186     4     4   219      12
David                    4     1     5     5     7   203   211     2     2   220      12
Warner.                  4     1     7     6    14   204   184     3     3   221       3
One                      4     1     3     3    19   205   259     0     0   222     176
of                       4     1     2     2    24   206    56     1     1   223    1757
the                      4     1     3     3    27   207   136     1     1   225    3511
finest                   4     1     6     6    33   208    74     3     3   226       1
finest                   4     1     6     6    33   208   100     3     3   227       1
actors                   4     1     6     6    37   209   130     0     0   228       3
actors                   4     1     6     6    42   209   415     5     5   229       3
actors                   4     1     6     6    38   209   119     1     1   230       3
of                     -99     0     0     0     0   210     0     0     0     0       0
his                      4     1     3     3    49   211   289     2     2   233     161
generation,              4     1    11    10    52   212   208     1     1   231      10
generation,              4     1    11    10    54   212   119     3     3   232      10
he                     -99     0     0     0     0   213     0     0     0     0       0
returned                 4     1     8     8    66   214   442     0     0   234       7
returned                 4     1     8     8    69   214   190     3     3   235       7
returned                 4     1     8     8    71   214    53     5     5   236       7
to                     -99     0     0     0     0   215     0     0     0     0       0
the                    -99     0     0     0     0   216     0     0     0     0       0
West                   -99     0     0     0     0   217     0     0     0     0       0
End                    -99     0     0     0     0   218     0     0     0     0       0
last                     4     2     4     4    14   219   203     1     1   238      73
week                     4     2     4     4    20   220   210     2     2   239      42
after                    4     2     5     5    25   221   200     2     2   240      62
an                       4     2     2     2    31   222   170     2     2   241     195
absence                  4     2     7     7    37   223   303     5     5   242       2
of                     -99     0     0     0     0   224     0     0     0     0       0
three                    4     2     5     5    48   225   275     5     5   243      28
decades                  4     2     7     7    53   226   271     4     4   244       6
induced                  4     2     7     7    61   227   273     4     4   245       2
by                     -99     0     0     0     0   228     0     0     0     0       0
stage                    4     2     5     5    71   229   204     3     3   246       5
fright.                  4     3     7     6     6   230   171     6     6   248       1
His                    -99     0     0     0     0   231     0     0     0     0       0
return                   4     3     6     6    15   232    63     3     3   249      10
return                   4     3     6     6    18   232   115     6     6   253      10
is                       4     3     2     2    19   233   243     0     0   252     717
to                     -99     0     0     0     0   234     0     0     0     0       0
be                       4     3     2     2    25   235   277     0     0   254     423
be                       4     3     2     2    26   235    64     1     1   255     423
short-lived;             4     3    12    11    30   236   113     2     2   256     -99
short-lived;             4     3    12    11    28   236   144     0     0   257     -99
short-lived;             4     3    12    11    36   236   181     8     8   258     -99
after                    4     3     5     5    44   237   272     3     3   259      62
a                      -99     0     0     0     0   238     0     0     0     0       0
torrent                  4     3     7     7    51   239   289     2     2   260       1
of                       4     3     2     2    59   240    88     2     2   261    1757
terrible               -99     0     0     0     0   241     0     0     0     0       0
reviews,                 4     3     8     7    75   242   202     6     6   264       2
reviews,                 4     3     8     7    73   242   107     4     4   265       2
and                    -99     0     0     0     0   243     0     0     0     0       0
subsequent               4     4    10    10     5   244   117     1     1   266       4
subsequent               4     4    10    10    11   244   296     7     7   267       4
tiny                   -99     0     0     0     0   245     0     0     0     0       0
audiences,               4     4    10     9    22   246   155     2     2   268       4
audiences,               4     4    10     9    21   246    64     1     1   269       4
audiences,               4     4    10     9    26   246   181     6     6   270       4
audiences,               4     4    10     9    24   246   234     4     4   271       4
the                    -99     0     0     0     0   247     0     0     0     0       0
producers                4     4     9     9    39   248   190     4     4   272       3
producers                4     4     9     9    35   248   188     0     0   273       3
producers                4     4     9     9    40   248   399     5     5   274       3
pulled                   4     4     6     6    48   249    74     3     3   275       2
pulled                   4     4     6     6    48   249    68     3     3   276       2
the                    -99     0     0     0     0   250     0     0     0     0       0
plug                     4     4     4     4    57   251   260     1     1   277       3
on                       4     4     2     2    62   252   207     1     1   279     417
A                      -99     0     0     0     0   253     0     0     0     0       0
Feast                    4     4     5     5    67   254   210     1     1   278       1
Feast                    4     4     5     5    68   254   248     2     2   280       1
of                     -99     0     0     0     0   255     0     0     0     0       0
Snails,                  4     5     7     6     5   256   285     5     5   282       2
in                     -99     0     0     0     0   257     0     0     0     0       0
which                    4     5     5     5    13   258    56     2     2   284     152
he                       4     5     2     2    19   259    77     2     2   286     265
was                      4     5     3     3    22   260    87     2     2   250     383
was                      4     5     3     3    20   260   162     0     0   283     383
was                      4     5     3     3    21   260    74     1     1   285     383
performing.              4     5    11    10    29   261   241     5     5   287       3
performing.              4     5    11    10    24   261    99     0     0   288       3
Mr                       4     5     2     2    41   262   399     1     1   291     109
Warner's                 4     5     8     8    43   263   132     0     0   289     -99
Warner's                 4     5     8     8    44   263    54     1     1   290     -99
experience               4     5    10    10    55   264   271     3     3   292      17
experience               4     5    10    10    59   264   237     7     7   293      17
is                       4     5     2     2    64   265   123     1     1   263     717
the                      4     5     3     3    67   266   369     1     1   294    3511
downside                 4     5     8     8    75   267   263     5     5   295       1
of                     -99     0     0     0     0   268     0     0     0     0       0
some                     5     1     4     4     4   269   228     1     1   297      86
very                     5     1     4     4    12   270   146     4     4   299      56
good                     5     1     4     4    13   271   216     0     0   298      52
news.                    5     1     5     4    20   272   147     2     2   300      13
It                     -99     0     0     0     0   273     0     0     0     0       0
has                      5     1     3     3    29   274    53     2     2   301     239
always                   5     1     6     6    34   275   229     3     3   302      26
been                     5     1     4     4    42   276   327     4     4   303     178
said                   -99     0     0     0     0   277     0     0     0     0       0
that                     5     1     4     4    48   278   121     0     0   304     871
that                     5     1     4     4    52   278   243     4     4   306     871
that                     5     1     4     4    50   278   182     2     2   307     871
no                     -99     0     0     0     0   279     0     0     0     0       0
one                      5     1     3     3    58   280   254     2     2   308     176
lost                     5     1     4     4    64   281   131     4     4   310      11
money                    5     1     5     5    65   282   316     0     0   309      37
underestimating          5     2    15    15     3   283   100     3     3   312       1
underestimating          5     2    15    15    11   283   139    11    11   313       1
underestimating          5     2    15    15    13   283   354    13    13   315       1
the                    -99     0     0     0     0   284     0     0     0     0       0
lowest                   5     2     6     6    23   285   238     3     3   314       1
lowest                   5     2     6     6    21   285    89     1     1   316       1
common                   5     2     6     6    32   286   166     5     5   317       6
denominator              5     2    11    11    39   287   313     5     5   318       1
of                     -99     0     0     0     0   288     0     0     0     0       0
the                    -99     0     0     0     0   289     0     0     0     0       0
public's                 5     2     8     8    55   290   107     2     2   319     -99
appetite.                5     2     9     8    65   291   243     3     3   320       1
appetite.                5     2     9     8    67   291   108     5     5   321       1
appetite.                5     2     9     8    67   291   229     5     5   322       1
appetite.                5     2     9     8    68   291    73     6     6   323       1
That                     5     2     4     4    75   292   191     3     3   325     871
That                     5     2     4     4    75   292    64     3     3   326     871
is                       5     2     2     2    78   293    52     1     1   324     717
is                       5     2     2     2    77   293    66     0     0   327     717
no                     -99     0     0     0     0   294     0     0     0     0       0
doubt                    5     3     5     5     5   295   190     2     2   328       6
doubt                    5     3     5     5     4   295   123     1     1   329       6
still                  -99     0     0     0     0   296     0     0     0     0       0
true,                    5     3     5     4    19   297    82     4     4   330      13
but                    -99     0     0     0     0   298     0     0     0     0       0
after                    5     3     5     5    26   299   188     1     1   332      62
years                    5     3     5     5    31   300   183     0     0   333     104
in                       5     3     2     2    37   301   179     0     0   334    1091
which                    5     3     5     5    45   302   214     5     5   335     152
the                    -99     0     0     0     0   303     0     0     0     0       0
West                   -99     0     0     0     0   304     0     0     0     0       0
End                    -99     0     0     0     0   305     0     0     0     0       0
was                    -99     0     0     0     0   306     0     0     0     0       0
dominated                5     3     9     9    70   307   250     7     7   337       3
by                     -99     0     0     0     0   308     0     0     0     0       0
musicals                 5     4     8     8     8   309   130     8     8   339       1
musicals                 5     4     8     8     6   309   106     6     6   340       1
or                     -99     0     0     0     0   310     0     0     0     0       0
low-brow                 5     4     8     8    18   311   235     6     6   341       1
low-brow                 5     4     8     8    17   311    70     5     5   343       1
revues,                  5     4     7     6    22   312   214     1     1   342       1
revues,                  5     4     7     6    27   312   180     6     6   345       1
revues,                  5     4     7     6    28   312   329     7     7   347       1
revues,                  5     4     7     6    26   312   251     5     5   348       1
London                   5     4     6     6    34   313   264     5     5   346      27
is                       5     4     2     2    36   314   220     0     0   350     717
enjoying                 5     4     8     8    43   315   240     4     4   351       4
enjoying                 5     4     8     8    47   315   168     8     8   352       4
a                      -99     0     0     0     0   316     0     0     0     0       0
revival                  5     4     7     7    57   317   252     7     7   353       2
of                     -99     0     0     0     0   318     0     0     0     0       0
the                    -99     0     0     0     0   319     0     0     0     0       0
serious                  5     4     7     7    70   320    90     5     5   354      11
serious                  5     4     7     7    71   320   117     6     6   356      11
serious                  5     4     7     7    72   320    51     7     7   357      11
play.                    5     4     5     4    77   321   113     4     4   358       5
Even                   -99     0     0     0     0   322     0     0     0     0       0
better,                  5     5     7     6    11   323   166     6     6   359      26
most                     5     5     4     4    15   324   130     2     2   331      93
of                       5     5     2     2    18   325   242     0     0   361    1757
them                     5     5     4     4    23   326   136     2     2   344      80
them                     5     5     4     4    24   326   166     3     3   360      80
are                      5     5     3     3    29   327   210     3     3   363     351
new.                     5     5     4     3    32   328   148     2     2   349      93
new.                     5     5     4     3    31   328   170     1     1   362      93
Audiences                5     5     9     9    35   329   166     0     0   364       4
Audiences                5     5     9     9    40   329   107     5     5   365       4
are                      5     5     3     3    48   330   106     3     3   367     351
knocking                 5     5     8     8    50   331   147     1     1   366       1
each                     5     5     4     4    62   332   161     4     4   336      16
each                     5     5     4     4    60   332   109     2     2   355      16
other                    5     5     5     5    64   333   402     1     1   368      78
over                     5     5     4     4    70   334   249     1     1   369      76
to                       5     5     2     2    75   335   269     1     1   370    1597
book                     6     1     4     4     3   336   161     3     3   372      33
tickets                  6     1     7     7     8   337   200     3     3   373       1
tickets                  6     1     7     7     5   337    65     0     0   375       1
for                      6     1     3     3    13   338   185     0     0   374     519
the                      6     1     3     3    18   339    51     1     1   378    3511
the                      6     1     3     3    18   339   184     1     1   379    3511
likes                    6     1     5     5    22   340   171     1     1   377       6
likes                    6     1     5     5    26   340   298     5     5   380       6
of                     -99     0     0     0     0   341     0     0     0     0       0
Humble                   6     1     6     6    33   342   124     3     3   381       2
Boy,                     6     1     4     3    37   343    64     0     0   382       2
Boy,                     6     1     4     3    40   343   171     3     3   383       2
The                    -99     0     0     0     0   344     0     0     0     0       0
Lieutenant               6     1    10    10    49   345   224     3     3   384       1
Lieutenant               6     1    10    10    53   345   215     7     7   385       1
of                     -99     0     0     0     0   346     0     0     0     0       0
Inishmore                6     1     9     9    65   347   212     5     5   386       1
Inishmore                6     1     9     9    62   347   262     2     2   387       1
Inishmore                6     1     9     9    60   347   240     0     0   388       1
and                      6     1     3     3    72   348   119     2     2   389    1283
Gagarin                  6     2     7     7     6   349   137     6     6   390       1
Gagarin                  6     2     7     7     5   349   371     5     5   395       1
Gagarin                  6     2     7     7     7   349   278     7     7   396       1
Gagarin                  6     2     7     7     5   349    86     5     5   397       1
Way.                     6     2     4     3     9   350   120     1     1   391      58
Producers                6     2     9     9    24   351   101     7     7   393       3
Producers                6     2     9     9    24   351   116     7     7   394       3
Producers                6     2     9     9    23   351   316     6     6   400       3
used                     6     2     4     4    29   352    85     2     2   399      32
to                       6     2     2     2    32   353   239     0     0   401    1597
say                      6     2     3     3    37   354   254     2     2   402      49
there                    6     2     5     5    43   355   135     4     4   403     189
was                      6     2     3     3    47   356   243     2     2   405     383
no                       6     2     2     2    51   357   145     2     2   406     117
point                  -99     0     0     0     0   358     0     0     0     0       0
in                       6     2     2     2    60   359   180     2     2   408    1091
experimenting            6     2    13    13    64   360   217     3     3   407       1
experimenting            6     2    13    13    68   360   175     7     7   409       1
experimenting            6     2    13    13    70   360   173     9     9   413       1
experimenting            6     2    13    13    66   360   173     5     5   414       1
with                     6     2     4     4    76   361    77     1     1   410     393
with                     6     2     4     4    76   361   243     1     1   411     393
new                      6     2     3     3    80   362   130     0     0   415      93
work                     6     3     4     4     4   363    92     4     4   416      32
because                -99     0     0     0     0   364     0     0     0     0       0
there                    6     3     5     5    18   365   153     5     5   419     189
was                      6     3     3     3    21   366    93     2     2   418     383
no                     -99     0     0     0     0   367     0     0     0     0       0
audience                 6     3     8     8    29   368   229     3     3   420       5
for                    -99     0     0     0     0   369     0     0     0     0       0
it                       6     3     2     2    40   370   246     1     1   421     544
in                       6     3     2     2    44   371   210     2     2   422    1091
commercial               6     3    10    10    50   372   217     5     5   423       9
