WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
the                    -99     0     0     0     0    43     0     0     0     0       0
centre                   1     4     6     6    32    44   311     0     0    34      16
centre                   1     4     6     6    38    44   199     6     6    35      16
of                     -99     0     0     0     0    45     0     0     0     0       0
this                   -99     0     0     0     0    46     0     0     0     0       0
case                     1     4     4     4    50    47   179     3     3    36      26
have                   -99     0     0     0     0    48     0     0     0     0       0
a                        1     4     1     1    58    49   151     1     1    38    1434
a                        1     4     1     1    57    49   127     0     0    39    1434
son                      1     4     3     3    62    50   192     3     3    37       6
who                    -99     0     0     0     0    51     0     0     0     0       0
suffers                  1     4     7     7    69    52   276     2     2    40       1
from                     1     4     4     4    77    53    97     2     2    41     248
a                      -99     0     0     0     0    54     0     0     0     0       0
potentially              1     5    11    11     5    55   189     3     3    42       3
fatal                    1     5     5     5    19    56   230     5     5    43       3
disorder                 1     5     8     8    26    57   191     6     6    44       4
and                    -99     0     0     0     0    58     0     0     0     0       0
whose                    1     5     5     5    37    59   203     4     4    45      11
best                   -99     0     0     0     0    60     0     0     0     0       0
hope                     1     5     4     4    44    61   238     0     0    46      14
is                       1     5     2     2    50    62   190     1     1    47     717
a                      -99     0     0     0     0    63     0     0     0     0       0
marrow                   1     5     6     6    58    64   198     4     4    48       2
transplant               1     5    10    10    67    65   286     6     6    49       1
from                     1     5     4     4    75    66   264     3     3    50     248
from                     1     5     4     4    75    66    61     3     3    51     248
a                      -99     0     0     0     0    67     0     0     0     0       0
sibling,                 2     1     8     7     6    68   236     6     6    52       2
sibling,                 2     1     8     7     7    68    64     7     7    53       2
so                     -99     0     0     0     0    69     0     0     0     0       0
the                      2     1     3     3    15    70   151     3     3    56    3511
stakes                   2     1     6     6    16    71   196     0     0    54       3
stakes                   2     1     6     6    22    71   167     6     6    55       3
of                     -99     0     0     0     0    72     0     0     0     0       0
this                     2     1     4     4    30    73   339     4     4    57     293
decision                 2     1     8     8    35    74   341     4     4    59      11
are                    -99     0     0     0     0    75     0     0     0     0       0
particularly             2     1    12    12    44    76   333     0     0    58       8
particularly             2     1    12    12    49    76   184     5     5    60       8
high.                    2     1     5     4    59    77   138     2     2    61      14
The                    -99     0     0     0     0    78     0     0     0     0       0
HFEA's                   2     1     6     6    74    79   782     3     3    62     -99
HFEA's                   2     1     6     6    72    79   320     1     1    63     -99
HFEA's                   2     1     6     6    73    79   330     2     2    64     -99
HFEA's                   2     1     6     6    75    79    99     4     4    65     -99
critics                  2     2     7     7     2    80   305     2     2    66      11
believe                  2     2     7     7    12    81   272     4     4    67      20
that                   -99     0     0     0     0    82     0     0     0     0       0
it                       2     2     2     2    23    83   239     2     2    68     544
sanctions                2     2     9     9    27    84   593     3     3    69       4
'designer                2     2     9     8    40    85   475     6     5    70       2
'designer                2     2     9     8    37    85   397     3     2    72       2
babies'                  2     2     7     6    48    86   179     4     4    71       1
and                      2     2     3     3    52    87   145     0     0    73    1283
does                     2     2     4     4    59    88   185     3     3    74      45
not                    -99     0     0     0     0    89     0     0     0     0       0
show                     2     2     4     4    66    90   239     1     1    75      15
respect                  2     2     7     7    72    91   189     2     2    76       6
respect                  2     2     7     7    74    91   260     4     4    77       6
for                      2     3     3     3     1    92   178     1     1    78     519
the                    -99     0     0     0     0    93     0     0     0     0       0
sanctity                 2     3     8     8    10    94   399     2     2    79       1
of                     -99     0     0     0     0    95     0     0     0     0       0
individual               2     3    10    10    23    96   306     3     3    80       8
life.                    2     3     5     4    33    97   326     2     2    81      56
Certainly,               2     3    10     9    43    98   248     6     6    82      21
Certainly,               2     3    10     9    41    98   108     4     4    83      21
the                    -99     0     0     0     0    99     0     0     0     0       0
authority's              2     3    11    11    57   100   378     5     5    84     -99
authority's              2     3    11    11    60   100   207     8     8    86     -99
backing                  2     3     7     7    66   101   263     2     2    85       2
backing                  2     3     7     7    70   101   312     6     6    87       2
for                    -99     0     0     0     0   102     0     0     0     0       0
Shahana                  2     4     7     7     2   103   813     2     2    88       2
Shahana                  2     4     7     7     4   103    67     4     4    89       2
Shahana                  2     4     7     7     6   103   236     6     6    90       2
and                    -99     0     0     0     0   104     0     0     0     0       0
Raj                    -99     0     0     0     0   105     0     0     0     0       0
Hashmi's                 2     4     8     8    16   106   409     0     0    91       2
Hashmi's                 2     4     8     8    22   106   165     6     6    92       2
Hashmi's                 2     4     8     8    20   106   252     4     4    93       2
plea                   -99     0     0     0     0   107     0     0     0     0       0
for                      2     4     3     3    30   108   256     0     0    94     519
genetic                  2     4     7     7    37   109   238     3     3    95       4
genetic                  2     4     7     7    38   109   337     4     4    97       4
screening                2     4     9     9    45   110   412     3     3    96       3
screening                2     4     9     9    46   110   215     4     4    98       3
raises                   2     4     6     6    56   111   288     4     4    99       1
fundamental              2     4    11    11    61   112   354     2     2   100       2
fundamental              2     4    11    11    66   112   109     7     7   101       2
questions                2     4     9     9    74   113   417     3     3   102      10
about                  -99     0     0     0     0   114     0     0     0     0       0
producing                2     5     9     9    13   115   208     7     7   104       2
one                      2     5     3     3    16   116   242     0     0   103     176
human                    2     5     5     5    20   117   203     0     0   105      25
being                    2     5     5     5    26   118   186     0     0   106      54
being                    2     5     5     5    31   118   215     5     5   107      54
to                     -99     0     0     0     0   119     0     0     0     0       0
cure                     2     5     4     4    39   120   258     4     4   108       1
another's              -99     0     0     0     0   121     0     0     0     0       0
disease.                 2     5     8     7    50   122   205     0     0   109       5
disease.                 2     5     8     7    56   122   363     6     6   110       5
But                    -99     0     0     0     0   123     0     0     0     0       0
the                    -99     0     0     0     0   124     0     0     0     0       0
parents'                 2     5     8     7    67   125   309     0     0   111      21
parents'                 2     5     8     7    73   125   172     6     6   112      21
view                     2     5     4     4    78   126   365     2     2   113      10
is                       3     1     2     2     2   127   138     2     2   114     717
simple                   3     1     6     6     8   128   354     5     5   115       6
simple                   3     1     6     6     7   128   291     4     4   117       6
and                    -99     0     0     0     0   129     0     0     0     0       0
compelling.              3     1    11    10    20   130   214     6     6   116       2
compelling.              3     1    11    10    18   130   223     4     4   118       2
compelling.              3     1    11    10    20   130   370     6     6   119       2
The                    -99     0     0     0     0   131     0     0     0     0       0
IVF                      3     1     3     3    32   132   252     2     2   120       1
treatment                3     1     9     9    38   133   318     4     4   121       6
is                     -99     0     0     0     0   134     0     0     0     0       0
available                3     1     9     9    50   135   205     3     3   122      12
to                     -99     0     0     0     0   136     0     0     0     0       0
help                     3     1     4     4    62   137   236     2     2   123      21
produce                  3     1     7     7    70   138   174     5     5   124       9
a                      -99     0     0     0     0   139     0     0     0     0       0
baby                     3     1     4     4    77   140   306     2     2   125       5
whose                    3     2     5     5     4   141   125     4     4   126      11
whose                    3     2     5     5     2   141   267     2     2   127      11
tissue                 -99     0     0     0     0   142     0     0     0     0       0
will                     3     2     4     4    15   143   179     2     2   128     210
match                  -99     0     0     0     0   144     0     0     0     0       0
his                      3     2     3     3    24   145   211     0     0   129     161
or                       3     2     2     2    29   146   160     1     1   131     194
her                      3     2     3     3    32   147   147     1     1   130     107
elder                  -99     0     0     0     0   148     0     0     0     0       0
brother's                3     2     9     9    42   149   217     1     1   132       2
bone                     3     2     4     4    55   150   306     4     4   133       1
marrow.                  3     2     7     6    57   151   170     1     1   134       2
They                     3     2     4     4    68   152   135     4     4   136     258
require,                 3     2     8     7    72   153   269     3     3   135       1
as                       3     2     2     2    79   154   233     1     1   137     422
Mrs                      3     3     3     3     2   155   252     2     2   138       4
Hashmi                 -99     0     0     0     0   156     0     0     0     0       0
puts                     3     3     4     4    13   157   397     2     2   139       3
it,                    -99     0     0     0     0   158     0     0     0     0       0
'a                     -99     0     0     0     0   159     0     0     0     0       0
helping                  3     3     7     7    24   160   171     1     1   140       5
helping                  3     3     7     7    30   160   175     7     7   141       5
hand'                    3     3     5     4    34   161   178     3     3   142      15
from                   -99     0     0     0     0   162     0     0     0     0       0
the                      3     3     3     3    42   163   116     0     0   143    3511
HFEA.                    3     3     5     4    49   164   961     3     3   144       6
Screening                3     3     9     9    61   165   319     5     5   145       3
Screening                3     3     9     9    62   165   384     6     6   147       3
for                    -99     0     0     0     0   166     0     0     0     0       0
genetic                  3     3     7     7    71   167   564     1     1   146       4
genetic                  3     3     7     7    71   167   177     1     1   148       4
disorders                3     4     9     9     3   168   191     3     3   149       2
has                      3     4     3     3    13   169   190     3     3   152     239
been                     3     4     4     4    15   170   268     1     1   150     178
permissible              3     4    11    11    24   171   154     5     5   151       1
permissible              3     4    11    11    22   171   152     3     3   153       1
for                    -99     0     0     0     0   172     0     0     0     0       0
some                     3     4     4     4    35   173   376     0     0   154      86
time.                    3     4     5     4    41   174   143     1     1   155     105
Those                    3     4     5     5    50   175   175     4     4   157      59
who                      3     4     3     3    54   176   332     2     2   156     157
oppose                   3     4     6     6    61   177   200     5     5   158       1
the                    -99     0     0     0     0   178     0     0     0     0       0
treatment                3     4     9     9    71   179   196     4     4   159       6
on                       3     4     2     2    78   180   125     1     1   160     417
grounds                  3     5     7     7     2   181   238     2     2   161       2
that                   -99     0     0     0     0   182     0     0     0     0       0
it                     -99     0     0     0     0   183     0     0     0     0       0
echoes                   3     5     6     6    16   184   169     0     0   162       1
echoes                   3     5     6     6    20   184   274     4     4   164       1
destructive              3     5    11    11    24   185   389     1     1   163       2
destructive              3     5    11    11    30   185   249     7     7   165       2
destructive              3     5    11    11    27   185   304     4     4   166       2
destructive              3     5    11    11    30   185    91     7     7   167       2
eugenics                 3     5     8     8    40   186   336     5     5   168       1
eugenics                 3     5     8     8    41   186   649     6     6   170       1
programmes               3     5    10    10    51   187   169     7     7   169      10
programmes               3     5    10    10    50   187   228     6     6   171      10
have                   -99     0     0     0     0   188     0     0     0     0       0
misplaced                3     5     9     9    63   189   317     3     3   172       1
their                    3     5     5     5    74   190   224     4     4   173     225
concern.                 4     1     8     7     4   191   221     4     4   174       4
concern.                 4     1     8     7     7   191   313     7     7   175       4
The                    -99     0     0     0     0   192     0     0     0     0       0
use                      4     1     3     3    16   193   396     3     3   176      28
of                     -99     0     0     0     0   194     0     0     0     0       0
such                     4     1     4     4    23   195   210     3     3   177      87
techniques               4     1    10    10    30   196   251     5     5   178       1
to                     -99     0     0     0     0   197     0     0     0     0       0
weed                     4     1     4     4    41   198   385     2     2   179       1
out                    -99     0     0     0     0   199     0     0     0     0       0
genes                    4     1     5     5    49   200   218     1     1   180       2
that                   -99     0     0     0     0   201     0     0     0     0       0
might                    4     1     5     5    60   202   190     1     1   181      56
result                   4     1     6     6    69   203   213     4     4   182      14
in                       4     1     2     2    74   204   129     2     2   183    1091
a                      -99     0     0     0     0   205     0     0     0     0       0
disability             -99     0     0     0     0   206     0     0     0     0       0
does                     4     2     4     4    15   207   193     4     4   184      45
not                    -99     0     0     0     0   208     0     0     0     0       0
suggest                  4     2     7     7    24   209   174     4     4   185      11
that                   -99     0     0     0     0   210     0     0     0     0       0
disabled                 4     2     8     8    38   211   283     5     5   186       2
people                   4     2     6     6    47   212   209     5     5   187      90
are                    -99     0     0     0     0   213     0     0     0     0       0
'defective'.             4     2    12     9    57   214   370     4     3   188       1
It                     -99     0     0     0     0   215     0     0     0     0       0
merely                   4     2     6     6    73   216   205     4     4   189       6
uses                     4     2     4     4    77   217    88     1     1   190       6
progress                 4     3     8     8     1   218   104     1     1   191       8
to                       4     3     2     2    11   219   192     2     2   193    1597
prevent                  4     3     7     7    17   220   200     5     5   194       3
a                      -99     0     0     0     0   221     0     0     0     0       0
malfunction              4     3    11    11    29   222   164     7     7   195       1
malfunction              4     3    11    11    27   222   196     5     5   196       1
of                     -99     0     0     0     0   223     0     0     0     0       0
nature.                  4     3     7     6    39   224   302     2     2   197       7
nature.                  4     3     7     6    37   224   247     0     0   198       7
They                   -99     0     0     0     0   225     0     0     0     0       0
would                    4     3     5     5    50   226   207     0     0   199     146
not                    -99     0     0     0     0   227     0     0     0     0       0
reject                   4     3     6     6    60   228   231     0     0   200       3
medical                  4     3     7     7    67   229   174     0     0   201      10
medical                  4     3     7     7    69   229   373     2     2   203      10
intervention           -99     0     0     0     0   230     0     0     0     0       0
to                       4     4     2     2    15   231   179     2     2   205    1597
put                      4     4     3     3    17   232   162     1     1   204      26
right                    4     4     5     5    23   233   175     3     3   206      38
other                    4     4     5     5    31   234   245     5     5   207      78
things                 -99     0     0     0     0   235     0     0     0     0       0
that                     4     4     4     4    39   236   158     0     0   208     871
go                     -99     0     0     0     0   237     0     0     0     0       0
wrong                    4     4     5     5    49   238   252     2     2   209      16
with                   -99     0     0     0     0   239     0     0     0     0       0
the                      4     4     3     3    60   240   350     2     2   210    3511
the                      4     4     3     3    58   240   163     0     0   211    3511
body.                    4     4     5     4    66   241   234     4     4   212      12
body.                    4     4     5     4    65   241   169     3     3   214      12
Yet                    -99     0     0     0     0   242     0     0     0     0       0
they                     4     4     4     4    74   243   186     2     2   213     258
they                     4     4     4     4    74   243   196     2     2   215     258
ask                      4     4     3     3    78   244    67     1     1   216      13
that                     4     5     4     4     2   245   269     2     2   217     871
mankind                -99     0     0     0     0   246     0     0     0     0       0
pass                     4     5     4     4    16   247   109     3     3   218       5
up                     -99     0     0     0     0   248     0     0     0     0       0
the                      4     5     3     3    23   249   181     2     2   222    3511
chance                   4     5     6     6    27   250   140     2     2   221      11
to                     -99     0     0     0     0   251     0     0     0     0       0
use                    -99     0     0     0     0   252     0     0     0     0       0
scientific               4     5    10    10    39   253   342     0     0   223      14
scientific               4     5    10    10    46   253   229     7     7   224      14
advances                 4     5     8     8    56   254   188     6     6   225       5
in                     -99     0     0     0     0   255     0     0     0     0       0
biotechnology            4     5    13    13    68   256   453     6     6   226       4
to                       4     5     2     2    76   257   728     0     0   227    1597
prevent                  5     1     7     7     0   258   154     0     0   228       3
prevent                  5     1     7     7     4   258   129     4     4   229       3
prevent                  5     1     7     7     2   258   304     2     2   230       3
prevent                  5     1     7     7     3   258   172     3     3   233       3
unnecessary              5     1    11    11    15   259   157     7     7   231       4
unnecessary              5     1    11    11    13   259   159     5     5   232       4
unnecessary              5     1    11    11    11   259   317     3     3   236       4
suffering.               5     1    10     9    20   260   205     0     0   234       4
suffering.               5     1    10     9    27   260   201     7     7   235       4
suffering.               5     1    10     9    30   260   181    10    10   237       4
The                    -99     0     0     0     0   261     0     0     0     0       0
inconsistency            5     1    13    13    42   262   308     7     7   238       1
inconsistency            5     1    13    13    40   262   308     5     5   239       1
is                     -99     0     0     0     0   263     0     0     0     0       0
striking                 5     1     8     8    54   264   273     2     2   240       4
striking                 5     1     8     8    57   264   342     5     5   244       4
and                      5     1     3     3    64   265   189     3     3   241    1283
would                    5     1     5     5    68   266   215     3     3   243     146
would                    5     1     5     5    69   266   190     4     4   245     146
be                       5     1     2     2    72   267   165     1     1   242     423
cruel                    5     1     5     5    77   268   141     3     3   246       4
if                       5     2     2     2     1   269   129     1     1   247     150
it                     -99     0     0     0     0   270     0     0     0     0       0
were                   -99     0     0     0     0   271     0     0     0     0       0
allowed                -99     0     0     0     0   272     0     0     0     0       0
to                     -99     0     0     0     0   273     0     0     0     0       0
impede                   5     2     6     6    23   274   220     1     1   249       1
impede                   5     2     6     6    24   274   280     2     2   251       1
a                      -99     0     0     0     0   275     0     0     0     0       0
beneficial               5     2    10    10    36   276   183     5     5   250       1
beneficial               5     2    10    10    36   276   214     5     5   252       1
beneficial               5     2    10    10    38   276   201     7     7   254       1
beneficial               5     2    10    10    35   276   338     4     4   256       1
beneficial               5     2    10    10    34   276   301     3     3   258       1
solution.                5     2     9     8    48   277   229     6     6   253       4
solution.                5     2     9     8    47   277   233     5     5   255       4
solution.                5     2     9     8    42   277   172     0     0   257       4
solution.                5     2     9     8    49   277   243     7     7   259       4
The                    -99     0     0     0     0   278     0     0     0     0       0
HFEA                     5     2     4     4    63   279   319     3     3   260       6
already                  5     2     7     7    70   280   239     5     5   261      24
backed                   5     2     6     6    77   281   234     4     4   262       4
tissue-type              5     3    11    11     1   282   431     1     1   263     -99
tissue-type              5     3    11    11     6   282   209     6     6   264     -99
screening                5     3     9     9    14   283   309     2     2   265       3
in                     -99     0     0     0     0   284     0     0     0     0       0
principle                5     3     9     9    26   285   494     1     1   266       8
principle                5     3     9     9    32   285   329     7     7   267       8
in                     -99     0     0     0     0   286     0     0     0     0       0
December.                5     3     9     8    42   287   266     4     4   268       2
This                   -99     0     0     0     0   288     0     0     0     0       0
latest                   5     3     6     6    54   289   207     1     1   269      13
latest                   5     3     6     6    59   289   261     6     6   270      13
move                     5     3     4     4    64   290   226     4     4   271      10
is                     -99     0     0     0     0   291     0     0     0     0       0
a                      -99     0     0     0     0   292     0     0     0     0       0
logical                  5     3     7     7    70   293   236     0     0   272       1
logical                  5     3     7     7    74   293   104     4     4   273       1
advance.                 5     4     8     7     4   294    54     4     4   274       4
We                     -99     0     0     0     0   295     0     0     0     0       0
can                      5     4     3     3    14   296   228     2     2   275     123
welcome                  5     4     7     7    21   297   187     5     5   276       7
that                   -99     0     0     0     0   298     0     0     0     0       0
and                      5     4     3     3    31   299   390     2     2   277    1283
still                    5     4     5     5    38   300   261     5     5   278      52
accept                   5     4     6     6    45   301   115     6     6   279       7
the                    -99     0     0     0     0   302     0     0     0     0       0
need                   -99     0     0     0     0   303     0     0     0     0       0
to                       5     4     2     2    55   304   147     0     0   280    1597
maintain                 5     4     8     8    63   305   245     5     5   281       5
the                    -99     0     0     0     0   306     0     0     0     0       0
distinction              5     5    11    11     3   307   121     3     3   283       2
distinction              5     5    11    11     0   307   183     0     0   284       2
between                  5     5     7     7    14   308   233     2     2   285      42
these                  -99     0     0     0     0   309     0     0     0     0       0
and                      5     5     3     3    26   310   653     0     0   286    1283
more                     5     5     4     4    34   311   265     4     4   287     168
frivolous                5     5     9     9    43   312   342     8     8   288       2
or                     -99     0     0     0     0   313     0     0     0     0       0
dubious                  5     5     7     7    53   314   304     5     5   289       2
reasons                  5     5     7     7    62   315   266     6     6   290       6
reasons                  5     5     7     7    62   315   130     6     6   293       6
reasons                  5     5     7     7    61   315    19     5     5   295       6
why                    -99     0     0     0     0   316     0     0     0     0       0
parents                  5     5     7     7    75   317   233     7     7   291      21
parents                  5     5     7     7    70   317   210     2     2   292      21
might                    6     1     5     5     0   318    74     0     0   296      56
might                    6     1     5     5     2   318   160     2     2   297      56
want                   -99     0     0     0     0   319     0     0     0     0       0
to                       6     1     2     2    11   320   305     0     0   298    1597
opt                    -99     0     0     0     0   321     0     0     0     0       0
for                      6     1     3     3    18   322   192     0     0   299     519
genetic                  6     1     7     7    25   323   274     3     3   300       4
genetic                  6     1     7     7    26   323   437     4     4   302       4
pre-selection.           6     1    14    13    36   324   159     6     6   301     -99
pre-selection.           6     1    14    13    34   324   206     4     4   303     -99
pre-selection.           6     1    14    13    39   324   204     9     9   304     -99
pre-selection.           6     1    14    13    32   324   348     2     2   305     -99
That                     6     1     4     4    51   325   158     2     2   306     871
That                     6     1     4     4    52   325   268     3     3   308     871
is                     -99     0     0     0     0   326     0     0     0     0       0
why                      6     1     3     3    59   327   322     2     2   307      35
why                      6     1     3     3    60   327   195     3     3   309      35
it                     -99     0     0     0     0   328     0     0     0     0       0
is                       6     1     2     2    66   329   303     2     2   310     717
also                     6     1     4     4    70   330   270     3     3   311      58
right                    6     1     5     5    75   331   129     3     3   312      38
that                   -99     0     0     0     0   332     0     0     0     0       0
the                      6     2     3     3     5   333   263     0     0   314    3511
HFEA                     6     2     4     4    12   334   176     3     3   313       6
HFEA                     6     2     4     4    12   334   334     3     3   315       6
continues                6     2     9     9    19   335   206     5     5   316       6
to                     -99     0     0     0     0   336     0     0     0     0       0
reject                   6     2     6     6    28   337   218     1     1   317       3
genetic                  6     2     7     7    39   338   425     5     5   318       4
pre-selection            6     2    13    13    48   339   276     6     6   319     -99
pre-selection            6     2    13    13    54   339   165    12    12   320     -99
if                     -99     0     0     0     0   340     0     0     0     0       0
it                       6     2     2     2    61   341   129     2     2   322     544
helps                    6     2     5     5    63   342   135     1     1   321       4
parents                  6     2     7     7    72   343   390     4     4   323      21
choose                   6     3     6     6     0   344   129     0     0   324       4
gender,                  6     3     7     6    10   345   337     3     3   326       1
let                    -99     0     0     0     0   346     0     0     0     0       0
alone                    6     3     5     5    21   347   250     2     2   327      10
more                   -99     0     0     0     0   348     0     0     0     0       0
superficial              6     3    11    11    30   349   243     0     0   329       1
superficial              6     3    11    11    30   349   142     0     0   330       1
superficial              6     3    11    11    36   349   178     6     6   331       1
superficial              6     3    11    11    32   349   117     2     2   332       1
preferences              6     3    11    11    47   350   273     5     5   333       2
for                    -99     0     0     0     0   351     0     0     0     0       0
a                      -99     0     0     0     0   352     0     0     0     0       0
certain                  6     3     7     7    61   353   250     1     1   334       7
appearance.              6     3    11    10    73   354   392     5     5   335       3
Grounds                -99     0     0     0     0   355     0     0     0     0       0
of                     -99     0     0     0     0   356     0     0     0     0       0
pure                     6     4     4     4    12   357   341     1     1   336       2
preference               6     4    10    10    18   358   199     2     2   337       1
are                    -99     0     0     0     0   359     0     0     0     0       0
not                      6     4     3     3    34   360   343     3     3   338     277
enough                 -99     0     0     0     0   361     0     0     0     0       0
to                       6     4     2     2    42   362   168     0     0   339    1597
make                     6     4     4     4    48   363   177     3     3   341      60
parental                 6     4     8     8    51   364   314     1     1   340       3
choice                   6     4     6     6    59   365   152     0     0   342       7
paramount                6     4     9     9    68   366   263     2     2   343       2
paramount                6     4     9     9    72   366   252     6     6   344       2
and                      6     4     3     3    79   367   156     3     3   345    1283
the                      6     5     3     3     1   368   131     1     1   346    3511
authority              -99     0     0     0     0   369     0     0     0     0       0
should                   6     5     6     6    17   370   173     3     3   347      88
resist                   6     5     6     6    25   371   228     4     4   349       2
resist                   6     5     6     6    24   371   168     3     3   350       2
pressure                 6     5     8     8    28   372   461     0     0   348       8
pressure                 6     5     8     8    34   372   189     6     6   351       8
to                     -99     0     0     0     0   373     0     0     0     0       0
give                     6     5     4     4    44   374   215     4     4   352      16
in                     -99     0     0     0     0   375     0     0     0     0       0
on                     -99     0     0     0     0   376     0     0     0     0       0
this                     6     5     4     4    55   377   188     4     4   353     293
this                     6     5     4     4    51   377   327     0     0   354     293
point.                   6     5     6     5    58   378    12     2     2   359      26
The                      6     5     3     3    64   379   387     1     1   355    3511
Hashmis'                 6     5     8     7    73   380   282     6     6   356       2
aim                      6     5     3     3    76   381   377     0     0   357       3
is                     -99     0     0     0     0   382     0     0     0     0       0
very                     7     1     4     4     3   383    56     0     0   360      56
very                     7     1     4     4     5   383   233     2     2   362      56
very                     7     1     4     4     7   383    93     4     4   363      56
different.               7     1    10     9     9   384   192     1     1   361      24
different.               7     1    10     9    11   384   363     3     3   364      24
They                   -99     0     0     0     0   385     0     0     0     0       0
are                      7     1     3     3    26   386   271     2     2   365     351
concerned                7     1     9     9    31   387   300     3     3   366       3
with                     7     1     4     4    41   388   178     3     3   368     393
saving                   7     1     6     6    44   389   340     1     1   367       3
a                      -99     0     0     0     0   390     0     0     0     0       0
life,                    7     1     5     4    56   391   173     4     4   369      56
as                     -99     0     0     0     0   392     0     0     0     0       0
well                   -99     0     0     0     0   393     0     0     0     0       0
as                       7     1     2     2    66   394   219     0     0   370     422
creating                 7     1     8     8    73   395   171     4     4   371       4
one.                   -99     0     0     0     0   396     0     0     0     0       0
They                   -99     0     0     0     0   397     0     0     0     0       0
and                      7     2     3     3    11   398   323     1     1   372    1283
their                    7     2     5     5    18   399   250     4     4   373     225
doctors                  7     2     7     7    26   400   179     6     6   374       5
may                    -99     0     0     0     0   401     0     0     0     0       0
reject                   7     2     6     6    36   402   271     4     4   375       3
