WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
is                       2     5     2     2    73   144   333     1     1    -6     717
small,                   3     1     6     5     1   145   257     1     1     0      14
international            3     1    13    13    14   147   216     3     3   -13      12
community                3     1     9     9    29   148   220     4     4   -15      10
responsibility           3     1    14    14    44   151   231     3     3   -15       9
act.                     3     1     4     3    59   153    94     0     0   -15      10
*Blink                   3   -99     4     3   -99   -99    90   -99   -99   -99     -99
Blair                    3     1     5     5    76   156   243     2     2   -99      34
Blair                    3     1     5     5    76   156   123     2     2     0      34
accepted                 3     2     8     8     3   157   187     3     3   -99       6
there                    3     2     5     5    25   159   233     5     5   -22     189
evidence                 3     2     8     8    38   163   226     1     1   -13       8
linking                  3     2     7     7    50   164   209     4     4   -12       1
Iraq                     3     2     4     4    58   165   148     4     4    -8       4
terrorist                3     2     9     9    71   168   182     3     3   -13       4
September.               3     3    10     9    14   172   300     0     0   -99       8
country                  3     3     7     7    29   174   211     0     0   -15      32
be                       3     3     2     2    42   176   221     0     0   -13     423
treated                  3     3     7     7    51   177   206     6     6    -9       7
problem                  3     3     7     7    63   180   188     5     5   -12      24
own                      3     3     3     3    73   183   158     0     0   -10      44
right,                   3     4     6     5     5   184   135     5     5   -99      38
remain                   3     4     6     6    22   188   234     0     0   -17       9
much                     3     4     4     4    30   189   193     1     1    -8      97
as                       3     4     2     2    45   192   250     2     2   -15     422
before                   3     4     6     6    57   195   196     1     1   -12      50
September                3     4     9     9    67   196   188     4     4   -10       8
last                     3     4     4     4    73   197   162     0     0    -6      73
one                      3     5     3     3    16   201   269     1     1   -99     176
of                       3     5     2     2    29   204   197     2     2   -13    1757
sanctions.               3     5    10     9    36   205   167     6     6    -7       4
credit,                  3     5     7     6    49   208   253     1     1   -13       4
Blair                    3     5     5     5    60   210   169     1     1   -11      34
seems                    3     5     5     5    69   211   165     4     4    -9      30
to                       3     5     2     2    72   212   206     1     1    -3    1597
realise                  4     1     7     7     4   213   264     4     4     0       6
present                  4     1     7     7    19   216   247     2     2   -15      12
sanctions                4     1     9     9    30   217   263     5     5   -11       4
regime                   4     1     6     6    41   218   234     6     6   -11       1
into                     4     1     4     4    49   220   275     1     1    -8      82
regime                   4     1     6     6    38   218   313     3     3    11       1
sanctions                4     1     9     9    33   217   138     8     8     5       4
Saddam's                 4     1     8     8    60   221   186     7     7   -27     -99
allowing                 4     1     8     8    70   223   178     1     1   -10       3
allowing                 4     1     8     8    75   223   115     6     6    -5       3
to                       4     2     2     2     4   225    65     0     0   -99    1597
people                   4     2     6     6    25   229   264     0     0   -21      90
victims                  4     2     7     7    37   231   235     2     2   -12       5
brutal                   4     2     6     6    52   233   166     6     6   -15       2
imperialism.             4     2    12    11    61   235   376     5     5    -9       1
British                  4     2     7     7    78   237   245     5     5   -17      77
attempt                  4     3     7     7     4   238   255     4     4   -99       4
Nations                  4     3     7     7    23   242   252     1     1   -19       4
year                     4     3     4     4    36   244   206     1     1   -13      51
lift                     4     3     4     4    47   246   229     4     4   -11       2
sanctions                4     3     9     9    56   247   157     8     8    -9       4
and                      4     3     3     3    68   250   186     2     2   -12    1283
trade                    4     3     5     5    76   252   170     1     1    -8      10
objections               4     4    10    10    18   255   264     5     5   -99       2
the                      4     4     3     3    30   257   223     3     3   -12    3511
the                      4     4     3     3    46   260   201     3     3   -16    3511
definition               4     4    10    10    52   261   119     5     5    -6       4
dual-use                 4     4     8     8    63   263   270     2     2   -11     -99
definition               4     4    10    10    52   261   148     5     5    11       4
technology.              4     5    11    10     3   264   230     3     3   -99      14
is                       4     5     2     2    20   267   240     1     1   -17     717
pursue                   4     5     6     6    31   270   216     0     0   -11       2
collective               4     5    10    10    42   272   216     2     2   -11       3
approach,                4     5     9     8    55   273   306     4     4   -13      13
collective               4     5    10    10    50   272   105    10    10     5       3
through                  4     5     7     7    66   274   200     5     5   -16      40
the                      4     5     3     3    72   275   226     3     3    -6    3511
through                  4     5     7     7    67   274   154     6     6     5      40
where                    5     1     5     5     1   277   211     1     1     0      58
possible.                5     1     9     8    10   278   149     4     4    -9      18
legitimacy               5     1    10    10    26   280   301     6     6   -16       2
aerial                   5     1     6     6    42   283   287     4     4   -16       1
harassment               5     1    10    10    52   284   200     7     7   -10       1
over                     5     1     4     4    66   287   173     2     2   -14      76
past                     5     1     4     4    75   289   333     2     2    -9      27
weakened                 5     2     8     8    26   294   235     7     7   -99       2
that                     5     2     4     4    40   298   182     0     0   -14     871
been                     5     2     4     4    52   301   159     0     0   -12     178
purely                   5     2     6     6    63   303   175     4     4   -11       2
US-British               5     2    10    10    71   304   180     5     5    -8     -99
next                     5     3     4     4    23   307   210     4     4   -99      35
the                      5     3     3     3    34   310   185     1     1   -11    3511
campaign                 5     3     8     8    43   311   269     6     6    -9       7
various                  5     3     7     7    55   313   196     1     1   -12       8
phase                    5     3     5     5    25   308   247     1     1    30       4
*Blink                   5   -99     5     5   -99   -99   122   -99   -99   -99     -99
forms                    5     3     5     5    62   314   227     0     0   -99       4
against                  5     3     7     7    52   312   172     6     6    10      36
international            5     4    13    13     7   316   103     7     7   -99      12
terrorism                5     4     9     9    22   317   189     8     8   -15       5
be                       5     4     2     2    33   320   170     0     0   -11     423
through                  5     4     7     7    46   322   167     0     0   -13      40
diplomacy,               5     4    10     9    61   323   254     7     7   -15       1
renewing                 5     4     8     8    72   324   162     7     7   -11       2
the                      5     4     3     3    75   325    75     1     1    -3    3511
global                   5     5     6     6     5   326   269     5     5   -99       4
which                    5     5     5     5    25   330   107     0     0   -20     152
forgotten                5     5     9     9    61   336   200     8     8   -36       5
already                  5     5     7     7    70   337   351     7     7    -9      24
*Off-screen              5   -99     7     7   -99   -99   267   -99   -99   -99     -99
*Off-screen              5   -99     7     7   -99   -99   186   -99   -99   -99     -99
*Off-screen              5   -99     7     7   -99   -99   173   -99   -99   -99     -99
*Off-screen              5   -99     7     7   -99   -99   351   -99   -99   -99     -99
working                  6     1     7     7     4   340   244     4     4     0      22
treaties                 6     1     8     8    15   342   236     3     3   -11       1
restrain                 6     1     8     8    32   344   267     8     8   -17       1
proliferation            6     1    13    13    44   346   263     7     7   -12       1
nuclear,                 6     1     8     7    57   348   269     3     3   -13       1
biological               6     1    10    10    68   349   176     5     5   -11       2
and                      6     1     3     3    74   350    73     0     0    -6    1283
Instead,                 6     2     8     7    26   353   234     8     8   -99      19
President                6     2     9     9    38   355   256     7     7   -12       7
determined               6     2    10    10    52   357   338     5     5   -14       3
the                      6     2     3     3    68   360   165     0     0   -16    3511
short-                   6     2     6     6    76   361   138     4     4    -8      11
negative                 6     3     8     8    17   364   277     5     5   -99       2
of                       6     3     2     2    29   366   198     1     1   -12    1757
asserting                6     3     9     9    39   367   188     8     8   -10       1
might,                   6     3     6     5    50   369    72     6     6   -11      56
*Blink                   6   -99     6     5   -99   -99    76   -99   -99   -99     -99
will                     6     3     4     4    59   371   243     2     2   -99     210
will                     6     3     4     4    59   371    65     2     2     0     210
resentment               6     3    10    10    70   373   145     0     0   -11       2
resentment               6     3    10    10    74   373   146     4     4    -4       2
terrorism.               6     4    10     9    22   377   277     7     7   -99       5
more                     6     4     4     4    11   376   212     1     1    11     168
breed                    6     4     5     5     9   375   115     5     5     2       3
should                   6     4     6     6    36   380   231     1     1   -27      88
seduced                  6     4     7     7    52   383   401     3     3   -16       2
collaborationist         6     4    16    16    68   386   188     4     4   -16       1
collaborationist         6     4    16    16    73   386   168     9     9    -5       1
have                     6     5     4     4    22   391   199     0     0   -99     361
greater                  6     5     7     7    33   392   187     6     6   -11       7
influence                6     5     9     9    43   393   199     8     8   -10       5
policy                   6     5     6     6    53   396   196     0     0   -10      23
expresses                6     5     9     9    68   399   185     2     2   -15       1
he                       6     5     2     2    65   398    82     2     2     3     265
expresses                6     5     9     9    72   399   329     6     6    -7       1
*Off-screen              7   -99     9     9   -99   -99   169   -99   -99   -99     -99
doubts                   7     1     6     6     5   400   161     5     5   -99       2
private.                 7     1     8     7    14   402   206     4     4    -9      12
should                   7     1     6     6    26   404   218     4     4   -12      88
and                      7     1     3     3    41   407   185     2     2   -15    1283
clear,                   7     1     6     5    48   408   204     5     5    -7      15
US                       7     1     2     2    57   410   224     2     2    -9      86
policy                   7     1     6     6    62   411   189     4     4    -5      23
danger                   7     1     6     6    74   414   234     3     3   -12       4
of                       7     1     2     2    79   415   216     1     1    -5    1757
in                       7     1     2     2    68   413   156     0     0    11    1091
becoming                 7     2     8     8     5   416   213     5     5   -99       5
counterproductive.       7     2    18    17    15   417   227     6     6   -10       1
*Off-screen              7   -99    18    17   -99   -99   331   -99   -99   -99     -99
*Off-screen              8   -99    18    17   -99   -99   168   -99   -99   -99     -99
Trouble                  8     1     7     7     6   418   230     6     6   -99       7
bank.                    8     1     5     4    14   420   149     3     3    -8      12
abandoned                8     1     9     9    25   422   313     5     5   -11       4
chart                    8     1     5     5    38   424   236     3     3   -13       1
chart                    8     1     5     5    36   424   126     1     1     2       1
foyer                    8     1     5     5    52   427   198     4     4   -16       1
Manchester               8     1    10    10    62   430   252     3     3   -10       5
branch                   8     1     6     6    75   431   133     5     5   -13       3
innovative               8     2    10    10    23   437   199     0     0   -99       3
policy                   8     2     6     6    37   438   292     3     3   -14      23
unusual                  8     2     7     7    48   439   228     7     7   -11       3
creative                 8     2     8     8    61   443   274     0     0   -13       3
world                    8     2     5     5    70   444   141     0     0    -9      60
of                       8     2     2     2    76   445    63     0     0    -6    1757
want                     8     3     4     4    21   449   209     1     1   -99      40
customers.               8     3    10     9    29   450   300     4     4    -8       4
Specifically,            8     3    13    12    43   451   232     7     7   -14       1
don't                    8     3     5     5    57   453   220     2     2   -14     -99
new                      8     3     3     3    66   455   212     0     0    -9      93
businesses               8     4    10    10    20   457   250     8     8   -99       3
deal                     8     4     4     4    32   459    80     4     4   -12      17
*Blink                   8   -99     4     4   -99   -99   126   -99   -99   -99     -99
coinage:                 8     4     8     7    42   461   243     6     6   -99       2
coinage:                 8     4     8     7    42   461   141     6     6     0       2
taxi-drivers,            8     4    13    12    50   462   230     5     5    -8     -99
window-cleaners,         8     4    16    15    64   463   188     5     5   -14     -99
window-cleaners,         8     4    16    15    70   463   160    11    11    -6     -99
market-traders           8     5    14    14    13   464   164    13    13   -99     -99
market-traders           8     5    14    14     7   464   174     7     7     6     -99
shopkeepers.             8     5    12    11    30   466   156    11    11   -23       2
Napoleon                 8     5     8     8    40   467   188     8     8   -10       2
surely                   8     5     6     6    52   469   222     5     5   -12       7
approved.                8     5     9     8    63   471   221     4     4   -11       2
The                      8     5     3     3    76   472   604     3     3   -13    3511
company                  9     1     7     7     1   473   232     1     1     0      17
might                    9     1     5     5    13   474   169     5     5   -12      56
that                     9     1     4     4    22   476   175     0     0    -9     871
disinclination           9     1    14    14    33   478   248     1     1   -11       1
limited                  9     1     7     7    55   480   125     5     5   -22       3
*Blink                   9   -99     7     7   -99   -99    80   -99   -99   -99     -99
number                   9     1     6     6    69   483   243     6     6   -99      18
number                   9     1     6     6    69   483    54     6     6     0      18
branches,                9     2     9     8     6   485   148     6     6   -99       4
doubt                    9     2     5     5    22   488   179     5     5   -16       6
wash.                    9     2     5     4    34   491   295     3     3   -12       4
business                 9     2     8     8    47   493   257     7     7   -13      27
trades                   9     2     6     6    55   494   200     6     6    -8       1
like                     9     2     4     4    66   497   184     1     1   -11      99
bank,                    9     2     5     4    73   499   180     1     1    -7      12
business                 9     2     8     8    47   493   319     7     7    26      27
trades                   9     2     6     6    54   494   178     5     5    -7       1
image                    9     2     5     5    63   496   161     4     4    -9       6
a                        9     2     1     1    71   498   219     1     1    -8    1434
To                       9     3     2     2    25   505   165     1     1   -99    1597
Likes                    9     3     5     5    21   504   216     3     3     4       6
the                      9     3     3     3     7   501   171     3     3    14    3511
splendidly               9     3    10    10    37   509   185     0     0   -30       2
No                       9     3     2     2    33   507   167     2     2     4     117
irresistible.            9     3    13    12    48   510   232     0     0   -15       3
irresistible.            9     3    13    12    54   510   216     6     6    -6       3
Nevertheless,            9     3    13    12    71   511   340     5     5   -17       6
Nevertheless,            9     3    13    12    73   511   114     7     7    -2       6
may                      9     4     3     3     9   513   147     3     3   -99      67
those                    9     4     5     5    22   516   282     4     4   -13      59
prefer                   9     4     6     6    34   519   210     0     0   -12       4
with                     9     4     4     4    49   522   199     0     0   -15     393
company                  9     4     7     7    60   524   186     4     4   -11      17
refused                  9     4     7     7    73   526   156     4     4   -13       4
its                      9     4     3     3    77   527    95     0     0    -4     152
say,                     9     5     4     3    17   530   350     2     2   -99      49
facilities               9     5    10    10     4   528   241     4     4    13       3
doctors,                 9     5     8     7    30   532   192     5     5   -26       5
prevaricating            9     5    13    13    40   533   217     6     6   -10       1
politicians,             9     5    12    11    52   534   227     4     4   -12      14
Antipodean               9     5    10    10    67   536   241     1     1   -15       1
most                     9     5     4     4    64   535   221     3     3     3      93
Antipodean               9     5    10    10    70   536   181     4     4    -6       1
most                     9     5     4     4    63   535    60     2     2     7      93
(particularly           10     1    13    12    10   538   155     1     0     0       8
athletes                10     1     8     8     5   537   191     5     5     5       1
athletes                10     1     8     8     3   537   140     3     3     2       1
New                     10     1     3     3    23   539   208     0     0   -20      93
Zealand                 10     1     7     7    29   540   166     2     2    -6       5
cricketers),            10     1    12    10    38   541   310     3     3    -9       1
anyone                  10     1     6     6    51   542   228     3     3   -13       9
associated              10     1    10    10    59   543   156     4     4    -8       1
with                    10     1     4     4    70   544   199     4     4   -11     393
Transport,              10     2    10     9    17   548   234     3     3   -99       7
interior                10     2     8     8    31   549   267     6     6   -14       3
designers               10     2     9     9    43   550   294     9     9   -12       1
TV,                     10     2     3     2    48   552   455     1     1    -5      11
Tyson                   10     2     5     5    56   554   234     0     0    -8       1
Lady                    10     2     4     4    68   556   187     3     3   -12       7
or                      10     2     2     2    64   555   241     2     2     4     194
Victoria                10     2     8     8    73   557   111     3     3    -9       8
Hervey.                 10     3     7     6     4   558   305     4     4   -99       1
for                     10     3     3     3    17   560   198     1     1   -13     519
however,                10     3     8     7    36   563   352     6     6   -19      38
to                      10     3     2     2    50   566   190     0     0   -14    1597
stress                  10     3     6     6    58   567   222     5     5    -8       2
emphasise               10     3     9     9    68   569   205     4     4   -10       3
emphasise               10     3     9     9    73   569   165     9     9    -5       3
intense                 10     4     7     7     6   571   179     6     6   -99       2
having                  10     4     6     6    20   574   264     1     1   -14      17
customer                10     4     8     8    36   578   219     1     1   -16       1
as                      10     4     2     2    32   576   196     2     2     4     422
look                    10     4     4     4    48   580   249     0     0   -16      18
forward                 10     4     7     7    57   581   183     4     4    -9       3
renewing                10     4     8     8    66   583   223     2     2    -9       2
renewing                10     4     8     8    72   583   129     8     8    -6       2
rewarding               10     5     9     9     5   586   148     0     0   -99       1
association             10     5    11    11    21   587   255     6     6   -16       5
tomorrow                10     5     8     8    32   588   223     5     5   -11       3
many                    10     5     4     4    46   591   236     2     2   -14      81
to                      10     5     2     2    57   593   240     2     2   -11    1597
Thank                   10     5     5     5    68   595   242     4     4   -11       3
Taxi!                   10     5     5     4    75   597   349     0     0    -7       1
you.                    10     5     4     3    73   596   285     3     3     2     179
Thank                   10     5     5     5    67   595   211     3     3     6       3
*Blink                  10   -99     5     5   -99   -99    79   -99   -99   -99     -99
*Off-screen             10   -99     5     5   -99   -99   211   -99   -99   -99     -99
The                     11     1     3     3     2   598   218     2     2     0    3511
British                 11     1     7     7    10   599   174     6     6    -8      77
been                    11     1     4     4    25   602   181     2     2   -15     178
never                   11     1     5     5    22   601   239     5     5     3      28
especially              11     1    10    10    37   603   191     9     9   -15       9
providing               11     1     9     9    48   606   131     1     1   -11       3
*Blink                  11   -99     9     9   -99   -99   198   -99   -99   -99     -99
their                   11     1     5     5    61   608   174     0     0   -99     225
age,                    11     1     4     3    71   610   170     0     0   -10      22
current                 11     2     7     7     8   613    60     4     4   -99      15
in                      11     2     2     2    21   615   195     2     2   -13    1091
pensions                11     2     8     8    33   617   195     7     7   -12       9
can                     11     2     3     3    45   619   212     1     1   -12     123
make                    11     2     4     4    64   623   210     2     2   -19      60
matters                 11     2     7     7    71   624   168     4     4    -7       4
second                  11     3     6     6    26   630   214     3     3   -99      18
of                      11     3     2     2    36   632   178     1     1   -10    1757
century                 11     3     7     7    51   635   252     4     4   -15       4
congenital              11     3    10    10    65   637   198     5     5   -14       1
failure                 11     3     7     7    73   638   176     2     2    -8       5
plan                    11     4     4     4     5   640   188     2     2   -99       8
didn't                  11     4     6     6    14   642   237     0     0    -9     -99
matter                  11     4     6     6    24   643   172     3     3   -10       9
because                 11     4     7     7    39   646   212     3     3   -15      78
saving                  11     4     6     6    52   649   196     1     1   -13       3
graces,                 11     4     7     6    62   650   356     4     4   -10       1
saving                  11     4     6     6    55   649   165     4     4     7       3
now                     11     4     3     3    67   651    90     1     1   -12     107
disappearing            11     5    12    12     6   652   165     6     6   -99       1
fast.                   11     5     5     4    15   653   163     2     2    -9       6
first                   11     5     5     5    30   655   230     3     3   -15      87
state                   11     5     5     5    45   658   227     4     4   -15      36
pension;                11     5     8     7    53   659   180     6     6    -8      14
never                   11     5     5     5    61   660   237     5     5    -8      28
generous,               11     5     9     8    70   661   173     8     8    -9       2
often                   11     5     5     5    74   662   198     2     2    -4      31
inadequate              12     1    10    10     3   663   286     3     3     0       2
never                   12     1     5     5    19   665   157     4     4   -16      28
never                   12     1     5     5    16   665   187     1     1     3      28
means-tested            12     1    12    12    28   666   285     7     7   -12     -99
always                  12     1     6     6    39   668   229     1     1   -11      26
available               12     1     9     9    50   669   248     5     5   -11      12
all.                    12     1     4     3    58   671   211     0     0    -8     167
second                  12     1     6     6    71   673   186     4     4   -13      18
was                     12     1     3     3    74   674   125     0     0    -3     383
employer-funded         12     2    15    15     4   676   154     0     0   -99     -99
employer-funded         12     2    15    15    17   676   277    13    13   -13     -99
salary                  12     2     6     6    29   678   221     3     3   -12      23
final                   12     2     5     5    24   677   195     4     4     5      22
salary                  12     2     6     6    31   678   171     5     5    -7      23
staff.                  12     2     6     5    47   681   243     3     3   -16      25
Most                    12     2     4     4    55   682   188     4     4    -8      93
may                     12     2     3     3    67   684   151     3     3   -12      67
have                    12     2     4     4    72   686   126     0     0    -5     361
even                    12     3     4     4     4   687   103     4     4   -99      84
they                    12     3     4     4    21   690   222     3     3   -17     258
members                 12     3     7     7    31   692   231     3     3   -10      12
such                    12     3     4     4    43   694   297     4     4   -12      87
to                      12     3     2     2    56   697   187     2     2   -13    1597
often                   12     3     5     5    69   700   184     1     1   -13      31
often                   12     3     5     5    73   700    98     5     5    -4      31
contribution            12     4    12    12     6   703   216     3     3   -99       8
their                   12     4     5     5    24   705   357     5     5   -18     225
until                   12     4     5     5    31   708   115     0     0    -7      23
happy                   12     4     5     5    45   710   207     3     3   -14       7
when                    12     4     4     4    56   712   181     1     1   -11     144
collected               12     4     9     9    69   714   170     4     4   -13       2
their                   12     4     5     5    75   715    74     0     0    -6     225
discovered              12     5    10    10    17   719   220     2     2   -99       5
they                    12     5     4     4    34   721   212     3     3   -17     258
on                      12     5     2     2    47   724   184     2     2   -13     417
guaranteed              12     5    10    10    57   726   204     7     7   -10       1
income                  12     5     6     6    65   727   199     4     4    -8       5
of,                     12     5     3     2    70   728   180     2     2    -5    1757
say,                    12     5     4     3    73   729   212     1     1    -3      49
two-thirds              13     1    10    10     4   730   249     4     4     0     -99
of                      13     1     2     2    11   731   178     0     0    -7    1757
final                   13     1     5     5    24   733   238     4     4   -13      22
for                     13     1     3     3    34   735   164     1     1   -10     519
of                      13     1     2     2    48   738   186     2     2   -14    1757
days,                   13     1     5     4    57   740   161     2     2    -9      28
irrespective            13     1    12    12    69   741   164     8     8   -12       2
*Blink                  13   -99    12    12   -99   -99   307   -99   -99   -99     -99
vagaries                13     2     8     8     8   744   117     8     8   -99       1
market.                 13     2     7     6    22   748   293     0     0   -14      19
stock                   13     2     5     5    18   747   154     2     2     4       6
vagaries                13     2     8     8     5   744   318     5     5    13       1
these                   13     2     5     5    39   750   198     1     1   -34      73
pillars                 13     2     7     7    50   752   209     2     2   -11       1
crumbling.              13     2    10     9    62   754   219     2     2   -12       1
worth                   13     2     5     5    76   756    83     1     1   -14       8
*Blink                  13   -99     5     5   -99   -99   268   -99   -99   -99     -99
state                   13     3     5     5    11   759    54     4     4   -99      36
state                   13     3     5     5     8   759   150     1     1     3      36
eroded                  13     3     6     6    29   762   272     4     4   -21       1
Thatcher                13     3     8     8    43   765   172     1     1   -14      12
government              13     3    10    10    53   766   169     2     2   -10      55
broke                   13     3     5     5    67   767   191     5     5   -14       3
the                     13     3     3     3    71   768   120     3     3    -4    3511
earnings.               13     4     9     8    20   772   223     7     7   -99       2
abolition               13     4     9     9    34   774   236     7     7   -14       1
Serps                   13     4     5     5    44   776   337     4     4   -10       1
earnings-related        13     4    16    16    55   778   290     2     2   -11     -99
earnings-related        13     4    16    16    63   778   310    10    10    -8     -99
earnings-related        13     4    16    16    68   778   202    15    15    -5     -99
earnings-related        13     4    16    16    63   778   245    10    10     5     -99
earnings-related        13     4    16    16    56   778   394     3     3     7     -99
earnings-related        13     4    16    16    62   778   276     9     9    -6     -99
pension                 13     4     7     7    71   779   180     1     1    -9      14
after                   13     5     5     5    16   782   291     0     0   -99      62
also                    13     5     4     4    25   783   197     3     3    -9      58
weakened                13     5     8     8    35   784   274     8     8   -10       2
provision.              13     5    10     9    48   787   212     0     0   -13       4
provision.              13     5    10     9    56   787   193     8     8    -8       4
Since                   13     5     5     5    64   788   196     5     5    -8      32
came                    13     5     4     4    75   790   357     3     3   -11      22
in                      14     1     2     2     6   793   212     0     0     0    1091
we                      14     1     2     2    15   795   203     1     1    -9     179
seen                    14     1     4     4    24   797   229     2     2    -9      19
towards                 14     1     7     7    35   800   187     1     1   -11      15
means-testing           14     1    13    13    45   801   219     3     3   -10     -99
means-testing           14     1    13    13    54   801   240    12    12    -9     -99
prospect                14     1     8     8    64   804   201     0     0   -10       5
prospect                14     1     8     8    72   804   131     8     8    -8       5
basic                   14     2     5     5     5   807   341     5     5   -99      10
withering               14     2     9     9    18   809   285     4     4   -13       1
vine.                   14     2     5     4    31   812   249     0     0   -13       1
the                     14     2     3     3    28   811   172     1     1     3    3511
seriously,              14     2    10     9    47   814   242     5     5   -19       7
we                      14     2     2     2    63   816   124     1     1   -16     179
see                     14     2     3     3    72   818   146     3     3    -9      41
final                   14     3     5     5    15   822   276     5     5   -99      22
schemes                 14     3     7     7    26   824   209     3     3   -11      20
a                       14     3     1     1    41   827   183     0     0   -15    1434
stampede.               14     3     9     8    48   828   250     5     5    -7       1
pensions                14     3     8     8    62   830   321     5     5   -14       9
watchdog                14     3     8     8    69   831   276     3     3    -7       1
Opra                    14     3     4     4    75   832   192     0     0    -6       1
says                    14     4     4     4     4   833   189     4     4   -99      47
schemes                 14     4     7     7    20   836   176     0     0   -16      20
schemes                 14     4     7     7    27   836   141     7     7    -7      20
remaining               14     4     9     9    68   845   156     3     3   -41       1
*Off-screen             14   -99     9     9   -99   -99   500   -99   -99   -99     -99
*Blink                  14   -99     9     9   -99   -99    75   -99   -99   -99     -99
such                    14     5     4     4    33   851   201     0     0   -99      87
Abbey                   14     5     5     5    44   853   178     3     3   -11       1
National,               14     5     9     8    53   854   211     6     6    -9      18
Abbey                   14     5     5     5    43   853   330     2     2    10       1
at                      14     5     2     2    10   847   232     2     2    33     269
