WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
flashes                  1     4     7     7    61    44   222     6     6    35       2
and                    -99     0     0     0     0    45     0     0     0     0       0
red                    -99     0     0     0     0    46     0     0     0     0       0
carpet.                  1     4     7     6    73    47   174     2     2    36       3
carpet.                  1     4     7     6    78    47   202     7     7    37       3
A                      -99     0     0     0     0    48     0     0     0     0       0
sebaceous              -99     0     0     0     0    49     0     0     0     0       0
slime                    1     5     5     5    11    50   171     1     1    39       1
appeared                 1     5     8     8    18    51   159     2     2    40       7
beneath                  1     5     7     7    32    52   176     7     7    42       3
the                    -99     0     0     0     0    53     0     0     0     0       0
feet                     1     5     4     4    41    54   158     4     4    43       9
of                     -99     0     0     0     0    55     0     0     0     0       0
the                    -99     0     0     0     0    56     0     0     0     0       0
celebrities,             1     5    12    11    51    57   206     2     2    44       2
celebrities,             1     5    12    11    53    57   113     4     4    45       2
a                      -99     0     0     0     0    58     0     0     0     0       0
copious                  1     5     7     7    66    59    80     2     2    46       1
copious                  1     5     7     7    67    59   137     3     3    47       1
froth                    1     5     5     5    73    60   205     1     1    48       3
which                  -99     0     0     0     0    61     0     0     0     0       0
seemed                   2     1     6     6     8    62   219     2     2    49      11
like                     2     1     4     4    16    63   152     3     3    50      99
a                      -99     0     0     0     0    64     0     0     0     0       0
manifestation            2     1    13    13    25    65   217     5     5    51       3
of                     -99     0     0     0     0    66     0     0     0     0       0
some                     2     1     4     4    40    67   188     3     3    52      86
otherwise                2     1     9     9    49    68   173     7     7    53       5
intangible               2     1    10    10    57    69   130     5     5    54       1
presence,                2     1     9     8    69    70   177     6     6    56       5
a                      -99     0     0     0     0    71     0     0     0     0       0
kind                     2     1     4     4    76    72   171     1     1    57      12
of                     -99     0     0     0     0    73     0     0     0     0       0
miasma                 -99     0     0     0     0    74     0     0     0     0       0
of                       2     2     2     2    11    75   218     1     1    58    1757
ego,                   -99     0     0     0     0    76     0     0     0     0       0
perhaps.                 2     2     8     7    21    77   218     3     3    59      30
I                      -99     0     0     0     0    78     0     0     0     0       0
can't                  -99     0     0     0     0    79     0     0     0     0       0
have                   -99     0     0     0     0    80     0     0     0     0       0
been                     2     2     4     4    44    81   196     0     0    60     178
been                     2     2     4     4    46    81   167     2     2    62     178
alone,                 -99     0     0     0     0    82     0     0     0     0       0
though,                  2     2     7     6    56    83   256     0     0    61      37
in                     -99     0     0     0     0    84     0     0     0     0       0
thinking                 2     2     8     8    69    85   140     2     2    63      10
how                      2     2     3     3    76    86    64     0     0    65      59
much                   -99     0     0     0     0    87     0     0     0     0       0
more                   -99     0     0     0     0    88     0     0     0     0       0
powerful                 2     3     8     8    10    89   182     0     0    66       6
powerful                 2     3     8     8    12    89    73     2     2    67       6
the                      2     3     3     3    21    90   135     2     2    68    3511
the                      2     3     3     3    19    90    86     0     0    69    3511
scene                    2     3     5     5    26    91   237     3     3    70       2
would                    2     3     5     5    29    92   152     0     0    71     146
have                   -99     0     0     0     0    93     0     0     0     0       0
been                     2     3     4     4    43    94   195     3     3    72     178
with                   -99     0     0     0     0    95     0     0     0     0       0
a                        2     3     1     1    51    96   187     1     1    73    1434
bit                    -99     0     0     0     0    97     0     0     0     0       0
of                     -99     0     0     0     0    98     0     0     0     0       0
post-production          2     3    15    15    59    99   192     0     0    74     -99
post-production          2     3    15    15    66    99   189     7     7    75     -99
post-production          2     3    15    15    73    99   259    14    14    76     -99
CGI                    -99     0     0     0     0   100     0     0     0     0       0
work.                  -99     0     0     0     0   101     0     0     0     0       0
You                    -99     0     0     0     0   102     0     0     0     0       0
can                      2     4     3     3    12   103   118     2     2    78     123
easily                 -99     0     0     0     0   104     0     0     0     0       0
imagine                  2     4     7     7    23   105   228     2     2    80       5
a                      -99     0     0     0     0   106     0     0     0     0       0
Stephen                  2     4     7     7    33   107   249     2     2    81       5
Stephen                  2     4     7     7    38   107   173     7     7    82       5
King                   -99     0     0     0     0   108     0     0     0     0       0
rationale.               2     4    10     9    47   109   170     3     3    83       2
rationale.               2     4    10     9    53   109   271     9     9    84       2
A                      -99     0     0     0     0   110     0     0     0     0       0
red                    -99     0     0     0     0   111     0     0     0     0       0
carpet                   2     4     6     6    65   112   294     4     4    85       3
haunted                  2     4     7     7    74   113   148     6     6    86       1
by                     -99     0     0     0     0   114     0     0     0     0       0
the                    -99     0     0     0     0   115     0     0     0     0       0
spirit                 -99     0     0     0     0   116     0     0     0     0       0
of                       2     5     2     2    12   117   163     1     1    88    1757
a                      -99     0     0     0     0   118     0     0     0     0       0
murdered                 2     5     8     8    23   119   172     7     7    89       3
extra                  -99     0     0     0     0   120     0     0     0     0       0
decides                  2     5     7     7    31   121   204     0     0    90       1
that                     2     5     4     4    39   122   212     0     0    91     871
it                     -99     0     0     0     0   123     0     0     0     0       0
isn't                    2     5     5     5    52   124   189     5     5    92     -99
going                  -99     0     0     0     0   125     0     0     0     0       0
to                       2     5     2     2    60   126   164     1     1    93    1597
let                    -99     0     0     0     0   127     0     0     0     0       0
the                      2     5     3     3    68   128   171     2     2    94    3511
stars                    2     5     5     5    75   129   216     5     5    95       3
walk                   -99     0     0     0     0   130     0     0     0     0       0
all                      3     1     3     3     0   131   151     0     0    97     167
over                   -99     0     0     0     0   132     0     0     0     0       0
it                       3     1     2     2     9   133   169     0     0    98     544
anymore                  3     1     7     7    17   134   284     5     5    99       1
-                      -99     0     0     0     0   135     0     0     0     0       0
and                    -99     0     0     0     0   136     0     0     0     0       0
as                       3     1     2     2    28   137   194     2     2   105     422
the                    -99     0     0     0     0   138     0     0     0     0       0
more                     3     1     4     4    33   139   181     0     0   100     168
more                     3     1     4     4    33   139   104     0     0   104     168
pernicious               3     1    10    10    40   140   227     2     2   101       1
characters               3     1    10    10    51   141   161     2     2   102       2
characters               3     1    10    10    54   141   175     5     5   103       2
beam                     3     1     4     4    63   142   215     3     3   106       1
and                    -99     0     0     0     0   143     0     0     0     0       0
smirk                  -99     0     0     0     0   144     0     0     0     0       0
their                    3     1     5     5    75   145   279     0     0   107     225
their                    3     1     5     5    80   145   123     5     5   108     225
way                    -99     0     0     0     0   146     0     0     0     0       0
into                     3     2     4     4     8   147   212     4     4   109      82
the                    -99     0     0     0     0   148     0     0     0     0       0
ceremony               -99     0     0     0     0   149     0     0     0     0       0
a                      -99     0     0     0     0   150     0     0     0     0       0
malevolent               3     2    10    10    24   151   198     0     0   110       1
ectoplasm                3     2     9     9    35   152   182     0     0   111       1
ectoplasm                3     2     9     9    43   152   205     8     8   112       1
swirls                 -99     0     0     0     0   153     0     0     0     0       0
towards                  3     2     7     7    52   154   267     0     0   113      15
them                   -99     0     0     0     0   155     0     0     0     0       0
across                   3     2     6     6    65   156   162     0     0   114      28
the                      3     2     3     3    73   157   166     1     1   115    3511
surface,               -99     0     0     0     0   158     0     0     0     0       0
oozing                 -99     0     0     0     0   159     0     0     0     0       0
upwards                  3     3     7     7    18   160   176     2     2   116       1
over                   -99     0     0     0     0   161     0     0     0     0       0
the                      3     3     3     3    30   162   178     1     1   117    3511
Manolo                   3     3     6     6    38   163   179     5     5   118       1
Blahniks                 3     3     8     8    46   164   309     6     6   119       1
and                    -99     0     0     0     0   165     0     0     0     0       0
Versace                  3     3     7     7    56   166   209     3     3   120       1
Versace                  3     3     7     7    60   166   184     7     7   121       1
dresses                  3     3     7     7    67   167   198     6     6   122       1
to                       3     3     2     2    71   168   100     2     2   123    1597
vandalise              -99     0     0     0     0   169     0     0     0     0       0
their                    3     4     5     5    10   170   259     0     0   124     225
glamour.                 3     4     8     7    20   171   185     4     4   125       1
glamour.                 3     4     8     7    23   171   142     7     7   126       1
The                    -99     0     0     0     0   172     0     0     0     0       0
effect                   3     4     6     6    37   173   155     4     4   127      12
might                    3     4     5     5    43   174   170     3     3   128      56
might                    3     4     5     5    43   174    54     3     3   129      56
even                   -99     0     0     0     0   175     0     0     0     0       0
win                    -99     0     0     0     0   176     0     0     0     0       0
an                       3     4     2     2    55   177   164     0     0   130     195
award                    3     4     5     5    61   178   201     3     3   131       4
-                      -99     0     0     0     0   179     0     0     0     0       0
given                    3     4     5     5    70   180   153     4     4   132      20
the                    -99     0     0     0     0   181     0     0     0     0       0
current                -99     0     0     0     0   182     0     0     0     0       0
popularity               3     5    10    10    10   183   164     2     2   133       2
of                     -99     0     0     0     0   184     0     0     0     0       0
this                   -99     0     0     0     0   185     0     0     0     0       0
kind                     3     5     4     4    27   186   211     0     0   134      12
of                     -99     0     0     0     0   187     0     0     0     0       0
visual                   3     5     6     6    38   188   166     3     3   135       3
excess.                  3     5     7     6    47   189   186     5     5   136       1
Certainly                3     5     9     9    57   190   211     7     7   137      21
the                    -99     0     0     0     0   191     0     0     0     0       0
lavish                   3     5     6     6    67   192   214     3     3   138       1
digital                  3     5     7     7    75   193   285     4     4   139       8
effects                  4     1     7     7     5   194   178     5     5   141      10
in                       4     1     2     2     8   195   181     0     0   140    1091
Lord                   -99     0     0     0     0   196     0     0     0     0       0
of                       4     1     2     2    16   197   213     0     0   142    1757
the                    -99     0     0     0     0   198     0     0     0     0       0
Rings                    4     1     5     5    25   199   194     2     2   143       5
can't                    4     1     5     5    33   200   166     4     4   144     -99
have                   -99     0     0     0     0   201     0     0     0     0       0
done                     4     1     4     4    41   202   187     1     1   145      25
that                   -99     0     0     0     0   203     0     0     0     0       0
film                     4     1     4     4    54   204   281     4     4   146      20
any                    -99     0     0     0     0   205     0     0     0     0       0
harm                     4     1     4     4    61   206   186     2     2   147       2
when                   -99     0     0     0     0   207     0     0     0     0       0
it                     -99     0     0     0     0   208     0     0     0     0       0
came                     4     1     4     4    73   209    64     1     1   148      22
to                     -99     0     0     0     0   210     0     0     0     0       0
handing                -99     0     0     0     0   211     0     0     0     0       0
out                      4     2     3     3     8   212   180     0     0   150     113
the                      4     2     3     3    13   213    56     1     1   149    3511
prizes,                  4     2     7     6    21   214   223     5     5   151       1
since                  -99     0     0     0     0   215     0     0     0     0       0
without                  4     2     7     7    30   216   178     0     0   152      33
computer-generated       4     2    18    18    39   217   166     1     1   153     -99
computer-generated       4     2    18    18    48   217   181    10    10   154     -99
computer-generated       4     2    18    18    55   217   181    17    17   155     -99
imagery                  4     2     7     7    64   218   266     7     7   156       1
-                      -99     0     0     0     0   219     0     0     0     0       0
or                     -99     0     0     0     0   220     0     0     0     0       0
GGI                      4     2     3     3    73   221   248     3     3   157       1
for                      4     2     3     3    77   222   163     3     3   158     519
short                  -99     0     0     0     0   223     0     0     0     0       0
-                      -99     0     0     0     0   224     0     0     0     0       0
it                       4     3     2     2     9   225   208     1     1   159     544
would                  -99     0     0     0     0   226     0     0     0     0       0
barely                   4     3     6     6    20   227   244     3     3   160       2
have                     4     3     4     4    24   228   271     0     0   161     361
been                   -99     0     0     0     0   229     0     0     0     0       0
conceivable              4     3    11    11    34   230   183     0     0   162       1
conceivable              4     3    11    11    42   230   168     8     8   163       1
as                     -99     0     0     0     0   231     0     0     0     0       0
a                      -99     0     0     0     0   232     0     0     0     0       0
project.                 4     3     8     7    55   233   236     4     4   164       8
Altogether               4     3    10    10    63   234    61     3     3   165       3
Altogether               4     3    10    10    63   234   243     3     3   166       3
there                    4     3     5     5    73   235    96     2     2   167     189
were                   -99     0     0     0     0   236     0     0     0     0       0
something                4     4     9     9    13   237   179     8     8   168      29
like                   -99     0     0     0     0   238     0     0     0     0       0
500                    -99     0     0     0     0   239     0     0     0     0       0
special-effect           4     4    14    14    25   240   247     1     1   169     -99
special-effect           4     4    14    14    32   240   178     8     8   170     -99
special-effect           4     4    14    14    38   240   185    14    14   171     -99
shots                  -99     0     0     0     0   241     0     0     0     0       0
in                       4     4     2     2    47   242   195     2     2   172    1091
Lord                   -99     0     0     0     0   243     0     0     0     0       0
of                       4     4     2     2    55   244   172     2     2   173    1757
the                    -99     0     0     0     0   245     0     0     0     0       0
Rings,                   4     4     6     5    64   246   180     4     4   174       5
overlapped               4     4    10    10    73   247   236     6     6   175       1
so                     -99     0     0     0     0   248     0     0     0     0       0
that                   -99     0     0     0     0   249     0     0     0     0       0
it                     -99     0     0     0     0   250     0     0     0     0       0
was                      4     5     3     3    10   251   169     2     2   176     383
often                  -99     0     0     0     0   252     0     0     0     0       0
impossible               4     5    10    10    24   253   204     6     6   177      11
to                     -99     0     0     0     0   254     0     0     0     0       0
tell                     4     5     4     4    34   255   175     2     2   178      13
where                  -99     0     0     0     0   256     0     0     0     0       0
real                     4     5     4     4    43   257   184     0     0   179      37
objects                  4     5     7     7    50   258   170     2     2   180       2
stopped                  4     5     7     7    58   259   168     2     2   181       4
and                    -99     0     0     0     0   260     0     0     0     0       0
the                      4     5     3     3    71   261   192     3     3   182    3511
purely                   4     5     6     6    75   262   178     3     3   183       2
virtual                  5     1     7     7     3   263   178     3     3   184       1
ones                     5     1     4     4    11   264   192     3     3   185      13
began.                   5     1     6     5    16   265   211     3     3   186      13
.                      -99     0     0     0     0   266     0     0     0     0       0
There                    5     1     5     5    30   267   182     4     4   187     189
are                    -99     0     0     0     0   268     0     0     0     0       0
purists                  5     1     7     7    37   269   208     1     1   188       1
who                      5     1     3     3    44   270   158     0     0   189     157
find                   -99     0     0     0     0   271     0     0     0     0       0
this                     5     1     4     4    53   272   185     0     0   190     293
depressing               5     1    10    10    61   273   158     3     3   191       3
-                      -99     0     0     0     0   274     0     0     0     0       0
an                       5     1     2     2    73   275   243     2     2   193     195
indication               5     2    10    10     7   276   108     7     7   194       1
that                   -99     0     0     0     0   277     0     0     0     0       0
the                      5     2     3     3    17   278   169     1     1   195    3511
long                     5     2     4     4    24   279   201     4     4   196      43
cinematic                5     2     9     9    31   280   217     6     6   197       3
stand-off                5     2     9     9    39   281   220     4     4   198     -99
between                  5     2     7     7    47   282   229     2     2   199      42
the                    -99     0     0     0     0   283     0     0     0     0       0
Lumiäre                  5     2     7     7    58   284   259     1     1   200     -99
Lumiäre                  5     2     7     7    62   284   166     5     5   201     -99
school                   5     2     6     6    68   285    92     3     3   202      19
(dedicated               5     3    10     9     9   286   156     9     8   203       2
to                     -99     0     0     0     0   287     0     0     0     0       0
the                    -99     0     0     0     0   288     0     0     0     0       0
ethical                  5     3     7     7    23   289   197     5     5   204       2
superiority              5     3    11    11    32   290   231     6     6   205       1
of                     -99     0     0     0     0   291     0     0     0     0       0
unmediated               5     3    10    10    47   292   238     6     6   206       1
photography)             5     3    12    11    56   293   217     4     4   207       1
and                      5     3     3     3    68   294   193     3     3   208    1283
the                    -99     0     0     0     0   295     0     0     0     0       0
followers                5     4     9     9     9   296   150     9     9   209       1
of                     -99     0     0     0     0   297     0     0     0     0       0
MÇliäs                   5     4     6     6    18   298   312     5     5   210     -99
(equally                 5     4     8     7    25   299   197     5     4   211       5
passionate               5     4    10    10    33   300   197     4     4   212       2
about                    5     4     5     5    45   301   178     5     5   213     164
film's                   5     4     6     6    51   302   164     5     5   214       1
ability                  5     4     7     7    57   303   178     4     4   215       9
to                     -99     0     0     0     0   304     0     0     0     0       0
play                     5     4     4     4    67   305   213     3     3   216       5
with                     5     4     4     4    73   306   156     4     4   217     393
time                   -99     0     0     0     0   307     0     0     0     0       0
and                    -99     0     0     0     0   308     0     0     0     0       0
space                  -99     0     0     0     0   309     0     0     0     0       0
like                     5     5     4     4    11   310   189     1     1   218      99
putty)                   5     5     6     5    20   311   265     5     5   219       1
has                    -99     0     0     0     0   312     0     0     0     0       0
finally                  5     5     7     7    27   313   191     1     1   220       9
been                     5     5     4     4    38   314   175     4     4   221     178
settled                  5     5     7     7    46   315   180     7     7   222       2
in                     -99     0     0     0     0   316     0     0     0     0       0
favour                 -99     0     0     0     0   317     0     0     0     0       0
of                       5     5     2     2    58   318   176     1     1   223    1757
fantasy.                 5     5     8     7    63   319   234     3     3   224       4
For                      5     5     3     3    74   320   198     1     1   225     519
such                   -99     0     0     0     0   321     0     0     0     0       0
people,                  6     1     7     6     7   322   263     2     2   226      90
digital                  6     1     7     7    19   323   173     6     6   227       8
effects                  6     1     7     7    25   324   209     4     4   228      10
are                    -99     0     0     0     0   325     0     0     0     0       0
the                      6     1     3     3    36   326   156     3     3   229    3511
cinematic                6     1     9     9    42   327   205     5     5   230       3
equivalent               6     1    10    10    50   328   262     3     3   231       4
of                     -99     0     0     0     0   329     0     0     0     0       0
genetically              6     1    11    11    62   330   119     1     1   232       2
modified                 6     2     8     8     5   331   149     5     5   234       1
foods,                   6     2     6     5    13   332   205     4     4   235       1
and                    -99     0     0     0     0   333     0     0     0     0       0
the                    -99     0     0     0     0   334     0     0     0     0       0
only                     6     2     4     4    25   335   207     1     1   236      97
way                    -99     0     0     0     0   336     0     0     0     0       0
for                    -99     0     0     0     0   337     0     0     0     0       0
them                     6     2     4     4    39   338   169     2     2   237      80
to                     -99     0     0     0     0   339     0     0     0     0       0
guarantee                6     2     9     9    50   340   171     5     5   238       4
the                    -99     0     0     0     0   341     0     0     0     0       0
purity                   6     2     6     6    60   342   215     1     1   239       1
of                     -99     0     0     0     0   343     0     0     0     0       0
their                    6     2     5     5    71   344   220     2     2   240     225
their                    6     2     5     5    74   344   114     5     5   241     225
diet                   -99     0     0     0     0   345     0     0     0     0       0
these                  -99     0     0     0     0   346     0     0     0     0       0
days                   -99     0     0     0     0   347     0     0     0     0       0
is                     -99     0     0     0     0   348     0     0     0     0       0
to                     -99     0     0     0     0   349     0     0     0     0       0
go                     -99     0     0     0     0   350     0     0     0     0       0
comprehensively          6     3    15    15    22   351   183     2     2   242       1
comprehensively          6     3    15    15    32   351   169    12    12   243       1
organic,                 6     3     8     7    41   352   224     5     5   244       2
refusing                 6     3     8     8    51   353   194     6     6   245       1
to                     -99     0     0     0     0   354     0     0     0     0       0
consume                  6     3     7     7    59   355   196     2     2   246       2
anything                 6     3     8     8    67   356   206     2     2   247      25
anything                 6     3     8     8    73   356   106     8     8   248      25
unless                 -99     0     0     0     0   357     0     0     0     0       0
it                     -99     0     0     0     0   358     0     0     0     0       0
has                    -99     0     0     0     0   359     0     0     0     0       0
come                   -99     0     0     0     0   360     0     0     0     0       0
from                     6     4     4     4    16   361   188     4     4   249     248
markets                  6     4     7     7    23   362   205     6     6   250       3
too                    -99     0     0     0     0   363     0     0     0     0       0
poor                     6     4     4     4    29   364   166     0     0   251      16
to                     -99     0     0     0     0   365     0     0     0     0       0
afford                   6     4     6     6    38   366   192     1     1   252       1
technological            6     4    13    13    50   367   240     6     6   253       2
adulteration.            6     4    13    12    64   368   316     6     6   254       1
Anything                 6     4     8     8    74   369   218     2     2   255      25
from                   -99     0     0     0     0   370     0     0     0     0       0
Mali                   -99     0     0     0     0   371     0     0     0     0       0
or                       6     5     2     2    10   372   303     0     0   256     194
Iran                   -99     0     0     0     0   373     0     0     0     0       0
can                      6     5     3     3    19   374   234     1     1   257     123
usually                  6     5     7     7    27   375   179     5     5   258       8
be                     -99     0     0     0     0   376     0     0     0     0       0
counted                  6     5     7     7    36   377   183     3     3   259       1
as                     -99     0     0     0     0   378     0     0     0     0       0
safe.                    6     5     5     4    47   379   215     3     3   260       2
In                     -99     0     0     0     0   380     0     0     0     0       0
one                    -99     0     0     0     0   381     0     0     0     0       0
respect                  6     5     7     7    61   382   263     0     0   261       6
respect                  6     5     7     7    66   382   187     5     5   262       6
the                    -99     0     0     0     0   383     0     0     0     0       0
Cassandras               7     1    10    10     7   384   268     7     7   263       1
are                    -99     0     0     0     0   385     0     0     0     0       0
right.                   7     1     6     5    15   386   159     0     0   264      38
right.                   7     1     6     5    20   386   229     5     5   265      38
The                    -99     0     0     0     0   387     0     0     0     0       0
intermingling            7     1    13    13    30   388   198     4     4   266       1
intermingling            7     1    13    13    38   388   191    12    12   267       1
of                     -99     0     0     0     0   389     0     0     0     0       0
real                     7     1     4     4    45   390   207     2     2   268      37
and                    -99     0     0     0     0   391     0     0     0     0       0
computer                 7     1     8     8    54   392   200     2     2   269      11
generated                7     1     9     9    63   393   206     2     2   270       6
is                       7     1     2     2    72   394   234     1     1   271     717
now                    -99     0     0     0     0   395     0     0     0     0       0
so                     -99     0     0     0     0   396     0     0     0     0       0
sophisticated          -99     0     0     0     0   397     0     0     0     0       0
that                   -99     0     0     0     0   398     0     0     0     0       0
it                     -99     0     0     0     0   399     0     0     0     0       0
descends                 7     2     8     8    22   400   185     0     0   272       1
descends                 7     2     8     8    30   400   177     8     8   273       1
to                     -99     0     0     0     0   401     0     0     0     0       0
the                    -99     0     0     0     0   402     0     0     0     0       0
level                    7     2     5     5    41   403   196     3     3   274       7
of                     -99     0     0     0     0   404     0     0     0     0       0
individual               7     2    10    10    51   405   192     4     4   275       8
particles.               7     2    10     9    61   406   315     3     3   276       1
In                     -99     0     0     0     0   407     0     0     0     0       0
the                      7     2     3     3    72   408   184     0     0   278    3511
the                      7     2     3     3    72   408   148     0     0   279    3511
film                   -99     0     0     0     0   409     0     0     0     0       0
Pearl                  -99     0     0     0     0   410     0     0     0     0       0
Harbor,                -99     0     0     0     0   411     0     0     0     0       0
for                    -99     0     0     0     0   412     0     0     0     0       0
example,                 7     3     8     7    21   413   220     3     3   280      18
real                     7     3     4     4    28   414   188     1     1   281      37
smoke                    7     3     5     5    36   415   222     4     4   282       3
and                    -99     0     0     0     0   416     0     0     0     0       0
its                    -99     0     0     0     0   417     0     0     0     0       0
computer-generated       7     3    18    18    49   418   201     3     3   283     -99
computer-generated       7     3    18    18    57   418   196    11    11   284     -99
computer-generated       7     3    18    18    64   418   156    18    18   285     -99
equivalent               7     3    10    10    73   419   210     8     8   286       4
were                     7     3     4     4    77   420   163     1     1   287     106
often                  -99     0     0     0     0   421     0     0     0     0       0
used                   -99     0     0     0     0   422     0     0     0     0       0
in                       7     4     2     2    11   423   194     0     0   288    1091
combination              7     4    11    11    20   424   234     6     6   289       6
to                     -99     0     0     0     0   425     0     0     0     0       0
achieve                  7     4     7     7    29   426   169     0     0   290       7
achieve                  7     4     7     7    35   426   119     6     6   291       7
the                    -99     0     0     0     0   427     0     0     0     0       0
required                 7     4     8     8    47   428   248     6     6   292       2
effect.                  7     4     7     6    54   429   219     4     4   293      12
Elsewhere                7     4     9     9    66   430    57     8     8   294       4
computer               -99     0     0     0     0   431     0     0     0     0       0
effects                -99     0     0     0     0   432     0     0     0     0       0
are                      7     5     3     3    10   433   162     2     2   295     351
preferred              -99     0     0     0     0   434     0     0     0     0       0
to                       7     5     2     2    22   435   217     0     0   296    1597
the                    -99     0     0     0     0   436     0     0     0     0       0
real                     7     5     4     4    32   437   169     3     3   297      37
thing                  -99     0     0     0     0   438     0     0     0     0       0
because                  7     5     7     7    40   439   180     0     0   298      78
of                     -99     0     0     0     0   440     0     0     0     0       0
their                    7     5     5     5    52   441   187     1     1   299     225
biddability.             7     5    12    11    59   442   239     2     2   300       1
biddability.             7     5    12    11    61   442    68     4     4   301       1
In                       7     5     2     2    71   443   331     1     1   302    1091
Black                  -99     0     0     0     0   444     0     0     0     0       0
Hawk                     8     1     4     4     3   445   201     3     3   303       2
Down                     8     1     4     4     7   446   192     2     2   304      38
there                    8     1     5     5    10   447   241     0     0   305     189
was                    -99     0     0     0     0   448     0     0     0     0       0
no                       8     1     2     2    21   449   161     1     1   306     117
difficulty               8     1    10    10    30   450   158     7     7   307       3
in                     -99     0     0     0     0   451     0     0     0     0       0
achieving                8     1     9     9    40   452   221     3     3   308       3
the                      8     1     3     3    50   453   203     3     3   309    3511
dust                   -99     0     0     0     0   454     0     0     0     0       0
clouds                   8     1     6     6    56   455   276     0     0   310       2
caused                   8     1     6     6    67   456   199     4     4   311       4
by                     -99     0     0     0     0   457     0     0     0     0       0
helicopter             -99     0     0     0     0   458     0     0     0     0       0
rotor                  -99     0     0     0     0   459     0     0     0     0       0
