WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
personal-injury          2     5    15    15     6   129   142     6     6   139     -99
personal-injury          2     5    15    15    12   129   229    12    12   140     -99
lawyers                  2     5     7     7    21   130   341     5     5   141       2
lawyers                  2     5     7     7    19   130   182     3     3   143       2
encouraging              2     5    11    11    30   131   230     6     6   142       5
encouraging              2     5    11    11    29   131   248     5     5   144       5
various                  2     5     7     7    36   132   258     0     0   145       8
mugwumps                 2     5     8     8    47   133   289     3     3   146       2
to                     -99     0     0     0     0   134     0     0     0     0       0
try                      2     5     3     3    56   135   268     0     0   147      15
try                      2     5     3     3    58   135   488     2     2   148      15
and                    -99     0     0     0     0   136     0     0     0     0       0
claim                    2     5     5     5    68   137   237     4     4   149      12
claim                    2     5     5     5    67   137   155     3     3   151      12
compo                    2     5     5     5    74   138   320     4     4   150       1
for                      2     5     3     3    76   139   130     0     0   152     519
"accidents"              3     1    11     9     7   140   310     7     6   153       3
that                   -99     0     0     0     0   141     0     0     0     0       0
they've                  3     1     7     7    18   142   195     1     1   154     -99
they've                  3     1     7     7    23   142   177     6     6   155     -99
supposedly               3     1    10    10    32   143   219     7     7   156       1
had.                     3     1     4     3    38   144   371     2     2   157     130
There                    3     1     5     5    45   145   177     4     4   158     189
are                    -99     0     0     0     0   146     0     0     0     0       0
loads                    3     1     5     5    52   147   203     1     1   159       3
of                     -99     0     0     0     0   148     0     0     0     0       0
companies                3     1     9     9    62   149   253     2     2   160      12
offering                 3     1     8     8    71   150   202     1     1   161       3
loans,                 -99     0     0     0     0   151     0     0     0     0       0
encouraging              3     2    11    11     7   152   256     0     0   162       5
encouraging              3     2    11    11    15   152   191     8     8   163       5
encouraging              3     2    11    11    14   152   104     7     7   164       5
other                    3     2     5     5    22   153   194     3     3   166      78
mugwumps                 3     2     8     8    28   154   142     3     3   165       2
mugwumps                 3     2     8     8    29   154   411     4     4   167       2
mugwumps                 3     2     8     8    31   154   174     6     6   168       2
to                     -99     0     0     0     0   155     0     0     0     0       0
borrow                   3     2     6     6    40   156   293     3     3   169       1
huge                     3     2     4     4    48   157    61     4     4   171      14
sums                     3     2     4     4    49   158   143     0     0   170       3
sums                     3     2     4     4    53   158   161     4     4   172       3
of                     -99     0     0     0     0   159     0     0     0     0       0
money                    3     2     5     5    58   160   198     1     1   173      37
to                     -99     0     0     0     0   161     0     0     0     0       0
buy                      3     2     3     3    69   162   164     3     3   174       9
buy                      3     2     3     3    67   162   170     1     1   175       9
essential                3     2     9     9    73   163   153     3     3   176       1
items                  -99     0     0     0     0   164     0     0     0     0       0
like                   -99     0     0     0     0   165     0     0     0     0       0
conservatory             3     3    12    12    12   166   188     1     1   177       1
conservatory             3     3    12    12    18   166   228     7     7   178       1
extensions               3     3    10    10    30   167   142     6     6   179       2
extensions               3     3    10    10    28   167   164     4     4   180       2
for                    -99     0     0     0     0   168     0     0     0     0       0
their                    3     3     5     5    41   169   214     2     2   181     225
10th-floor               3     3    10    10    50   170   186     5     5   182     -99
10th-floor               3     3    10    10    48   170   177     3     3   183     -99
council                  3     3     7     7    61   171   138     5     5   184       8
council                  3     3     7     7    59   171   232     3     3   185       8
council                  3     3     7     7    62   171    73     6     6   186       8
flats                    3     3     5     5    68   172   183     4     4   187       1
or                     -99     0     0     0     0   173     0     0     0     0       0
their                    3     3     5     5    74   174   253     1     1   188     225
own                    -99     0     0     0     0   175     0     0     0     0       0
rocket                   3     4     6     6     5   176   162     1     1   189       1
or                       3     4     2     2    11   177   166     0     0   190     194
trampoline               3     4    10    10    18   178   203     4     4   191       1
trampoline               3     4    10    10    14   178   313     0     0   192       1
trampoline               3     4    10    10    20   178   233     6     6   193       1
lessons                  3     4     7     7    32   179   141     7     7   194       7
lessons                  3     4     7     7    30   179   113     5     5   195       7
for                    -99     0     0     0     0   180     0     0     0     0       0
their                    3     4     5     5    41   181   221     4     4   196     225
cat.                     3     4     4     3    46   182   169     3     3   197       1
Another                  3     4     7     7    57   183   213     5     5   198      33
Another                  3     4     7     7    55   183   139     3     3   199      33
type                     3     4     4     4    63   184   157     3     3   200       3
of                     -99     0     0     0     0   185     0     0     0     0       0
ad                       3     4     2     2    69   186   349     1     1   202       2
aimed                    3     4     5     5    73   187   275     2     2   201       4
at                       3     4     2     2    77   188   191     0     0   203     269
the                    -99     0     0     0     0   189     0     0     0     0       0
financially            -99     0     0     0     0   190     0     0     0     0       0
challenged               3     5    10    10    21   191   215     5     5   204       1
is                     -99     0     0     0     0   192     0     0     0     0       0
for                      3     5     3     3    32   193   320     2     2   205     519
firms                    3     5     5     5    39   194   225     5     5   206       3
with                   -99     0     0     0     0   195     0     0     0     0       0
names                    3     5     5     5    47   196   177     2     2   207       4
names                    3     5     5     5    50   196   138     5     5   208       4
such                   -99     0     0     0     0   197     0     0     0     0       0
as                       3     5     2     2    57   198   206     1     1   209     422
Yes,                     3     5     4     3    61   199   189     2     2   210       7
Car                      3     5     3     3    65   200   199     1     1   211       9
Car                      3     5     3     3    66   200   301     2     2   212       9
Credit,                  3     5     7     6    71   201   402     3     3   213       4
Credit,                  3     5     7     6    74   201   106     6     6   214       4
which                  -99     0     0     0     0   202     0     0     0     0       0
offer                    4     1     5     5     8   203   193     2     2   216      16
to                       4     1     2     2    12   204   160     0     0   215    1597
to                       4     1     2     2    14   204   155     2     2   217    1597
provide                  4     1     7     7    20   205   241     5     5   218       9
newish                   4     1     6     6    28   206   164     5     5   220       1
cars                     4     1     4     4    30   207   136     0     0   219       7
cars                     4     1     4     4    34   207   217     4     4   221       7
for                    -99     0     0     0     0   208     0     0     0     0       0
people                   4     1     6     6    43   209   199     4     4   222      90
who                      4     1     3     3    49   210    97     3     3   224     157
absolutely               4     1    10    10    52   211   163     2     2   223       8
absolutely               4     1    10    10    56   211   130     6     6   225       8
nobody                   4     1     6     6    65   212   203     4     4   226       7
else                     4     1     4     4    71   213   181     3     3   227       9
else                     4     1     4     4    70   213   172     2     2   228       9
will                     4     1     4     4    75   214    74     2     2   229     210
sell                   -99     0     0     0     0   215     0     0     0     0       0
cars                   -99     0     0     0     0   216     0     0     0     0       0
to                     -99     0     0     0     0   217     0     0     0     0       0
(and,                    4     2     5     3    15   218   197     2     1   230    1283
(and,                    4     2     5     3    18   218   424     5     4   231    1283
let's                    4     2     5     5    23   219   143     4     4   233       1
face                     4     2     4     4    26   220   162     1     1   232      10
it,                      4     2     3     2    30   221   139     0     0   234     544
it,                      4     2     3     2    33   221   171     3     3   235     544
car                    -99     0     0     0     0   222     0     0     0     0       0
salesmen                 4     2     8     8    38   223   201     0     0   236       1
salesmen                 4     2     8     8    44   223   196     6     6   237       1
are                    -99     0     0     0     0   224     0     0     0     0       0
not                      4     2     3     3    54   225   251     3     3   238     277
really                   4     2     6     6    61   226   184     6     6   239      34
that                     4     2     4     4    64   227   182     2     2   241     871
choosy);                 4     2     8     6    69   228   185     2     2   240       1
choosy);                 4     2     8     6    72   228   323     5     5   242       1
there's                -99     0     0     0     0   229     0     0     0     0       0
one                    -99     0     0     0     0   230     0     0     0     0       0
interesting              4     3    11    11    16   231   175     4     4   243      11
interesting              4     3    11    11    21   231   170     9     9   244      11
feature                  4     3     7     7    29   232   187     5     5   245       4
of                     -99     0     0     0     0   233     0     0     0     0       0
these                    4     3     5     5    39   234   215     4     4   246      73
particular               4     3    10    10    46   235   274     5     5   247      13
particular               4     3    10    10    45   235   100     4     4   248      13
commercials              4     3    11    11    58   236   187     6     6   249       2
commercials              4     3    11    11    55   236   105     3     3   250       2
-                      -99     0     0     0     0   237     0     0     0     0       0
all                      4     3     3     3    68   238   207     2     2   251     167
the                      4     3     3     3    73   239   204     3     3   252    3511
blokes                 -99     0     0     0     0   240     0     0     0     0       0
in                     -99     0     0     0     0   241     0     0     0     0       0
them                   -99     0     0     0     0   242     0     0     0     0       0
have                   -99     0     0     0     0   243     0     0     0     0       0
big                      4     4     3     3    15   244   187     2     2   253      21
fat                      4     4     3     3    19   245   230     2     2   254       8
wives;                   4     4     6     5    24   246   184     3     3   256       2
I                        4     4     1     1    28   247   304     0     0   255     327
guess                    4     4     5     5    32   248   229     2     2   257       1
that                     4     4     4     4    40   249    80     4     4   259     871
they                     4     4     4     4    42   250   143     1     1   258     258
know                     4     4     4     4    49   251   196     3     3   260      31
their                  -99     0     0     0     0   252     0     0     0     0       0
market                   4     4     6     6    57   253   199     0     0   261      19
market                   4     4     6     6    61   253    83     4     4   262      19
and                    -99     0     0     0     0   254     0     0     0     0       0
the                      4     4     3     3    68   255   208     0     0   263    3511
the                      4     4     3     3    71   255   167     3     3   264    3511
only                   -99     0     0     0     0   256     0     0     0     0       0
fantasy                  4     5     7     7     7   257   159     7     7   265       4
aspect                   4     5     6     6    14   258   185     6     6   266       5
is                     -99     0     0     0     0   259     0     0     0     0       0
connected                4     5     9     9    25   260   154     7     7   267       3
connected                4     5     9     9    22   260    93     4     4   268       3
with                     4     5     4     4    31   261    70     3     3   270     393
the                      4     5     3     3    34   262   148     1     1   269    3511
cars.                    4     5     5     4    40   263   256     3     3   271       7
And                    -99     0     0     0     0   264     0     0     0     0       0
finally                  4     5     7     7    52   265   242     1     1   272       9
in                     -99     0     0     0     0   266     0     0     0     0       0
every                    4     5     5     5    62   267   228     0     0   273      45
every                    4     5     5     5    65   267   301     3     3   274      45
break                    4     5     5     5    72   268   305     4     4   275       5
there                    4     5     5     5    77   269   147     3     3   276     189
are                      5     1     3     3     0   270   151     0     0   278     351
several                  5     1     7     7     7   271   186     3     3   279      14
adverts                  5     1     7     7    18   272   270     6     6   280       2
from                   -99     0     0     0     0   273     0     0     0     0       0
companies                5     1     9     9    27   274   143     2     2   281      12
companies                5     1     9     9    32   274   289     7     7   282      12
with                   -99     0     0     0     0   275     0     0     0     0       0
names                    5     1     5     5    40   276   151     0     0   283       4
such                     5     1     4     4    46   277   159     0     0   284      87
as                       5     1     2     2    51   278   192     0     0   285     422
Baines                   5     1     6     6    57   279   279     3     3   286       3
&                      -99     0     0     0     0   280     0     0     0     0       0
Ernst                    5     1     5     5    65   281   299     2     2   287       5
that                     5     1     4     4    72   282   219     3     3   288     871
offer                    5     1     5     5    77   283   127     3     3   289      16
to                     -99     0     0     0     0   284     0     0     0     0       0
combine                  5     2     7     7     9   285    57     6     6   290       3
all                    -99     0     0     0     0   286     0     0     0     0       0
the                      5     2     3     3    17   287   206     2     2   292    3511
debts                    5     2     5     5    19   288   137     0     0   291       2
that                   -99     0     0     0     0   289     0     0     0     0       0
you've                   5     2     6     6    35   290   106     5     5   293     -99
you've                   5     2     6     6    31   290   136     1     1   294     -99
acquired                 5     2     8     8    42   291   191     5     5   295       1
from                   -99     0     0     0     0   292     0     0     0     0       0
making                   5     2     6     6    54   293   219     3     3   296      27
making                   5     2     6     6    57   293   181     6     6   298      27
making                   5     2     6     6    55   293    59     4     4   299      27
stupid                   5     2     6     6    62   294   348     4     4   297       2
stupid                   5     2     6     6    62   294    87     4     4   300       2
purchases,               5     2    10     9    70   295   293     5     5   301       1
paying                 -99     0     0     0     0   296     0     0     0     0       0
way                    -99     0     0     0     0   297     0     0     0     0       0
too                      5     3     3     3    12   298   193     1     1   302      56
much                     5     3     4     4    17   299   226     2     2   303      97
for                    -99     0     0     0     0   300     0     0     0     0       0
a                      -99     0     0     0     0   301     0     0     0     0       0
T-reg                    5     3     5     5    29   302   260     3     3   304     -99
Vauxhall                 5     3     8     8    32   303   232     0     0   305       1
Vauxhall                 5     3     8     8    37   303   164     5     5   306       1
Astra                    5     3     5     5    45   304   240     4     4   307       1
and                    -99     0     0     0     0   305     0     0     0     0       0
trying                   5     3     6     6    54   306   223     3     3   308      23
to                     -99     0     0     0     0   307     0     0     0     0       0
sue                      5     3     3     3    62   308   224     1     1   309       2
gravity                  5     3     7     7    68   309   296     3     3   310       1
gravity                  5     3     7     7    70   309    94     5     5   311       1
for                      5     3     3     3    74   310   103     1     1   312     519
making                   5     4     6     6     4   311   153     4     4   313      27
you                    -99     0     0     0     0   312     0     0     0     0       0
fall                     5     4     4     4    14   313   236     3     3   314       5
over,                    5     4     5     4    20   314   224     4     4   315      76
into                   -99     0     0     0     0   315     0     0     0     0       0
one                      5     4     3     3    27   316   184     0     0   316     176
single                   5     4     6     6    34   317   252     3     3   317       9
loan                     5     4     4     4    42   318   133     4     4   319       1
that                     5     4     4     4    45   319   130     2     2   318     871
you                      5     4     3     3    49   320   151     1     1   320     179
owe                      5     4     3     3    55   321   278     3     3   323       3
them                     5     4     4     4    57   322   209     1     1   321      80
them                     5     4     4     4    60   322   231     4     4   322      80
them                     5     4     4     4    58   322   177     2     2   324      80
rather                   5     4     6     6    62   323   125     1     1   325      42
rather                   5     4     6     6    65   323   119     4     4   326      42
than                     5     4     4     4    72   324   272     4     4   327     123
your                     5     4     4     4    76   325   141     3     3   328      65
several                  5     5     7     7     6   326    97     6     6   330      14
hundred                  5     5     7     7    13   327   181     5     5   331       4
creditors.               5     5    10     9    22   328   415     6     6   332       1
However,                 5     5     8     7    37   329   245     6     6   333      38
an                     -99     0     0     0     0   330     0     0     0     0       0
interesting              5     5    11    11    45   331   217     2     2   334      11
interesting              5     5    11    11    49   331   101     6     6   335      11
sideline                 5     5     8     8    59   332   260     4     4   336       1
that                     5     5     4     4    68   333   318     4     4   337     871
these                    5     5     5     5    70   334    51     1     1   338      73
these                    5     5     5     5    74   334   106     5     5   339      73
companies                6     1     9     9     9   335   198     9     9   342      12
provide                  6     1     7     7    12   336    60     2     2   341       9
is                       6     1     2     2    18   337   168     0     0   343     717
that                   -99     0     0     0     0   338     0     0     0     0       0
they                     6     1     4     4    26   339   225     0     0   344     258
also                     6     1     4     4    31   340   162     0     0   345      58
offer                    6     1     5     5    37   341   201     1     1   346      16
to                     -99     0     0     0     0   342     0     0     0     0       0
combine                  6     1     7     7    50   343   192     5     5   347       3
all                    -99     0     0     0     0   344     0     0     0     0       0
your                     6     1     4     4    57   345   225     0     0   348      65
moral                    6     1     5     5    64   346   188     2     2   349       8
debts                    6     1     5     5    71   347   241     3     3   350       2
into                     6     1     4     4    75   348   181     1     1   351      82
one                    -99     0     0     0     0   349     0     0     0     0       0
big                    -99     0     0     0     0   350     0     0     0     0       0
moral                    6     2     5     5     9   351   133     1     1   352       8
debt                     6     2     4     4    14   352   149     0     0   353       1
that                     6     2     4     4    20   353   198     1     1   354     871
you                      6     2     3     3    26   354   190     2     2   355     179
you                      6     2     3     3    27   354   244     3     3   357     179
you                      6     2     3     3    24   354    88     0     0   358     179
owe                      6     2     3     3    29   355   189     1     1   359       3
owe                      6     2     3     3    31   355   150     3     3   360       3
them.                    6     2     5     4    34   356   189     2     2   356      80
them.                    6     2     5     4    36   356   151     4     4   361      80
So                     -99     0     0     0     0   357     0     0     0     0       0
now                      6     2     3     3    44   358   210     3     3   362     107
I                        6     2     1     1    46   359   118     1     1   363     327
have                     6     2     4     4    51   360   185     4     4   364     361
to                     -99     0     0     0     0   361     0     0     0     0       0
drive                    6     2     5     5    58   362   173     3     3   365       7
Baines                   6     2     6     6    65   363   297     4     4   366       3
and                    -99     0     0     0     0   364     0     0     0     0       0
Ernst                    6     2     5     5    75   365   232     3     3   367       5
to                       6     2     2     2    80   366   139     2     2   368    1597
the                    -99     0     0     0     0   367     0     0     0     0       0
airport                  6     3     7     7     7   368   203     3     3   369       4
every                    6     3     5     5    17   369   123     5     5   371      45
week,                    6     3     5     4    20   370   186     2     2   370      42
I                      -99     0     0     0     0   371     0     0     0     0       0
have                     6     3     4     4    26   372   128     0     0   372     361
to                       6     3     2     2    31   373   243     0     0   373    1597
clean                    6     3     5     5    37   374   213     3     3   374       1
their                    6     3     5     5    44   375   181     4     4   375     225
carpet                   6     3     6     6    50   376   171     4     4   376       3
and                    -99     0     0     0     0   377     0     0     0     0       0
I                      -99     0     0     0     0   378     0     0     0     0       0
must                     6     3     4     4    60   379   209     1     1   377      31
never                    6     3     5     5    68   380   209     4     4   378      28
ever                   -99     0     0     0     0   381     0     0     0     0       0
look                     6     3     4     4    75   382   237     0     0   379      18
look                     6     3     4     4    78   382    84     3     3   380      18
at                     -99     0     0     0     0   383     0     0     0     0       0
another                  6     4     7     7     8   384    77     5     5   381      33
woman                    6     4     5     5    16   385   193     5     5   382      14
except                   6     4     6     6    23   386   195     6     6   383       4
Baines                   6     4     6     6    29   387   197     5     5   384       3
and                    -99     0     0     0     0   388     0     0     0     0       0
Ernst.                   6     4     6     5    39   389   290     4     4   385       5
I                      -99     0     0     0     0   390     0     0     0     0       0
also                     6     4     4     4    45   391   146     1     1   386      58
have                     6     4     4     4    50   392   128     1     1   387     361
to                       6     4     2     2    54   393   249     0     0   388    1597
apologise                6     4     9     9    61   394   208     4     4   389       1
to                     -99     0     0     0     0   395     0     0     0     0       0
them                     6     4     4     4    72   396   258     2     2   390      80
for                      6     4     3     3    76   397   130     1     1   391     519
stopping               -99     0     0     0     0   398     0     0     0     0       0
this                     6     5     4     4    12   399   104     3     3   393     293
this                     6     5     4     4    12   399   131     3     3   397     293
column                   6     5     6     6    17   400   207     3     3   392       5
column                   6     5     6     6    15   400   135     1     1   396       5
for                      6     5     3     3    24   401   168     3     3   395     519
a                        6     5     1     1    25   402    91     0     0   399    1434
while.                   6     5     6     5    29   403   205     2     2   394      43
