WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
with                   -99     0     0     0     0    38     0     0     0     0       0
a                        1     3     1     1    77    39   190     1     1    41    1434
sorry                    1     4     5     5     3    40   221     3     3    45       4
fact:                  -99     0     0     0     0    41     0     0     0     0       0
we                     -99     0     0     0     0    42     0     0     0     0       0
have                     1     4     4     4    18    43   243     3     3    46     361
have                     1     4     4     4    19    43   157     4     4    48     361
a                      -99     0     0     0     0    44     0     0     0     0       0
disproportionate         1     4    16    16    27    45   124     5     5    47       1
disproportionate         1     4    16    16    33    45   243    11    11    49       1
number                   1     4     6     6    42    46   103     3     3    50      18
of                     -99     0     0     0     0    47     0     0     0     0       0
the                      1     4     3     3    49    48   153     0     0    51    3511
world's                  1     4     7     7    56    49   146     3     3    52       2
most                     1     4     4     4    63    50   116     2     2    53      93
inventive                1     4     9     9    71    51   250     5     5    54       2
scientific               1     5    10    10     4    52    87     4     4    55      14
scientific               1     5    10    10     6    52    70     6     6    56      14
minds,                   1     5     6     5    13    53   241     2     2    57       8
but                    -99     0     0     0     0    54     0     0     0     0       0
are                      1     5     3     3    22    55   194     0     0    58     351
are                      1     5     3     3    25    55   186     3     3    59     351
truly                    1     5     5     5    28    56    91     2     2    60       4
terrible                 1     5     8     8    33    57   220     1     1    61       6
at                     -99     0     0     0     0    58     0     0     0     0       0
exploiting               1     5    10    10    44    59   260     0     0    62       1
exploiting               1     5    10    10    53    59   203     9     9    63       1
exploiting               1     5    10    10    48    59   117     4     4    64       1
them.                  -99     0     0     0     0    60     0     0     0     0       0
But                      1     5     3     3    68    61   342     3     3    65     325
all                    -99     0     0     0     0    62     0     0     0     0       0
that                     1     5     4     4    73    63   365     0     0    66     871
that                     1     5     4     4    75    63    61     2     2    67     871
is                     -99     0     0     0     0    64     0     0     0     0       0
becoming                 2     1     8     8     7    65   178     7     7    68       5
a                      -99     0     0     0     0    66     0     0     0     0       0
thing                    2     1     5     5    16    67   165     5     5    69      24
of                     -99     0     0     0     0    68     0     0     0     0       0
the                    -99     0     0     0     0    69     0     0     0     0       0
past.                    2     1     5     4    25    70   200     1     1    70      27
The                    -99     0     0     0     0    71     0     0     0     0       0
market                   2     1     6     6    34    72   162     0     0    71      19
market                   2     1     6     6    40    72   248     6     6    72      19
market                   2     1     6     6    38    72   252     4     4    74      19
bubble                   2     1     6     6    44    73    96     3     3    73       4
bubble                   2     1     6     6    45    73   135     4     4    75       4
of                     -99     0     0     0     0    74     0     0     0     0       0
1999-2000                2     1     9     9    52    75   203     1     1    76     -99
1999-2000                2     1     9     9    53    75   222     2     2    77     -99
1999-2000                2     1     9     9    59    75   213     8     8    78     -99
showed                   2     1     6     6    67    76   189     6     6    79       2
that                   -99     0     0     0     0    77     0     0     0     0       0
science,                 2     2     8     7     7    78   294     7     7    81      19
in                     -99     0     0     0     0    79     0     0     0     0       0
all                      2     2     3     3    14    80   212     2     2    82     167
its                    -99     0     0     0     0    81     0     0     0     0       0
forms,                   2     2     6     5    20    82   250     0     0    83       4
has                      2     2     3     3    27    83   119     0     0    84     239
a                        2     2     1     1    31    84   274     0     0    86    1434
huge                     2     2     4     4    34    85   181     1     1    85      14
huge                     2     2     4     4    35    85   246     2     2    87      14
capacity               -99     0     0     0     0    86     0     0     0     0       0
to                       2     2     2     2    47    87   128     0     0    88    1597
excite.                  2     2     7     6    51    88    64     1     1    89       1
Small,                   2     2     6     5    60    89    86     2     2    90      14
university-              2     2    11    11    73    90   285     8     8    91      18
originated             -99     0     0     0     0    91     0     0     0     0       0
companies                2     3     9     9    15    92   318     4     4    92      12
such                   -99     0     0     0     0    93     0     0     0     0       0
as                       2     3     2     2    26    94   200     0     0    93     422
Osmetech,                2     3     9     8    32    95   731     3     3    94       1
Osmetech,                2     3     9     8    36    95    98     7     7    95       1
which                    2     3     5     5    43    96   194     4     4    96     152
makes                    2     3     5     5    49    97   378     4     4    97      14
makes                    2     3     5     5    50    97   172     5     5    98      14
a                      -99     0     0     0     0    98     0     0     0     0       0
hi-tech                  2     3     7     7    56    99   123     3     3    99     -99
'nose',                  2     3     7     4    64   100    80     3     2   100       2
De                     -99     0     0     0     0   101     0     0     0     0       0
Novo                     2     3     4     4    74   102   338     2     2   101       1
Pharmaceuticals,         2     4    16    15     7   103   228     7     7   103       1
Pharmaceuticals,         2     4    16    15    11   103   189    11    11   104       1
which                  -99     0     0     0     0   104     0     0     0     0       0
makes                    2     4     5     5    23   105   196     0     0   105      14
gene-based               2     4    10    10    29   106   238     0     0   106     -99
gene-based               2     4    10    10    34   106   184     5     5   107     -99
gene-based               2     4    10    10    37   106   179     8     8   108     -99
medicine,                2     4     9     8    44   107   104     4     4   109       4
and                      2     4     3     3    53   108   128     3     3   110    1283
the                    -99     0     0     0     0   109     0     0     0     0       0
nano-                    2     4     5     5    60   110   257     2     2   111     -99
technology               2     4    10    10    69   111   318     5     5   112      14
researcher             -99     0     0     0     0   112     0     0     0     0       0
Oxonica                -99     0     0     0     0   113     0     0     0     0       0
are                    -99     0     0     0     0   114     0     0     0     0       0
just                   -99     0     0     0     0   115     0     0     0     0       0
three                  -99     0     0     0     0   116     0     0     0     0       0
that                   -99     0     0     0     0   117     0     0     0     0       0
have                   -99     0     0     0     0   118     0     0     0     0       0
sprung                 -99     0     0     0     0   119     0     0     0     0       0
up                     -99     0     0     0     0   120     0     0     0     0       0
and                    -99     0     0     0     0   121     0     0     0     0       0
become                 -99     0     0     0     0   122     0     0     0     0       0
the                    -99     0     0     0     0   123     0     0     0     0       0
target                 -99     0     0     0     0   124     0     0     0     0       0
of                     -99     0     0     0     0   125     0     0     0     0       0
massive                  3     1     7     7     7   126   175     7     7   114       3
investment.              3     1    11    10    10   127    65     2     2   115       5
investment.              3     1    11    10    18   127   274    10    10   116       5
A                      -99     0     0     0     0   128     0     0     0     0       0
wave                   -99     0     0     0     0   129     0     0     0     0       0
of                       3     1     2     2    27   130   198     0     0   117    1757
enthusiasm               3     1    10    10    33   131   219     3     3   118       5
enthusiasm               3     1    10    10    34   131   163     4     4   119       5
is                     -99     0     0     0     0   132     0     0     0     0       0
washing                  3     1     7     7    46   133   230     2     2   120       3
over                     3     1     4     4    53   134   198     1     1   121      76
the                    -99     0     0     0     0   135     0     0     0     0       0
UK's                     3     1     4     4    63   136   129     2     2   122     -99
academic                 3     1     8     8    72   137   233     6     6   123       6
scientific               3     2    10    10     7   138    90     7     7   124      14
community                3     2     9     9    15   139   164     4     4   125      10
as                     -99     0     0     0     0   140     0     0     0     0       0
the                      3     2     3     3    25   141   231     1     1   126    3511
belief                   3     2     6     6    31   142   191     3     3   127       5
grows                    3     2     5     5    37   143   209     2     2   128       1
that                     3     2     4     4    45   144   261     4     4   129     871
that                     3     2     4     4    43   144   187     2     2   131     871
its                      3     2     3     3    49   145    85     3     3   132     152
work                     3     2     4     4    51   146   176     1     1   130      32
work                     3     2     4     4    54   146   170     4     4   133      32
may,                   -99     0     0     0     0   147     0     0     0     0       0
finally,                 3     2     8     7    63   148   171     3     3   134       9
see                    -99     0     0     0     0   149     0     0     0     0       0
the                      3     2     3     3    74   150   181     1     1   135    3511
commercial               3     3    10    10     6   151   112     6     6   136       9
light                    3     3     5     5    15   152   115     4     4   137      11
of                       3     3     2     2    19   153    94     2     2   139    1757
day.                   -99     0     0     0     0   154     0     0     0     0       0
A                      -99     0     0     0     0   155     0     0     0     0       0
lot                      3     3     3     3    32   156   103     1     1   140      15
of                     -99     0     0     0     0   157     0     0     0     0       0
the                      3     3     3     3    39   158   189     1     1   141    3511
problem                  3     3     7     7    44   159   234     2     2   142      24
has                      3     3     3     3    53   160   233     3     3   143     239
been                   -99     0     0     0     0   161     0     0     0     0       0
structural.              3     3    11    10    61   162   247     2     2   144       2
structural.              3     3    11    10    63   162   219     4     4   145       2
structural.              3     3    11    10    70   162   113    11    11   146       2
The                      3     3     3     3    74   163    95     3     3   147    3511
scientific             -99     0     0     0     0   164     0     0     0     0       0
brains                 -99     0     0     0     0   165     0     0     0     0       0
have                   -99     0     0     0     0   166     0     0     0     0       0
traditionally          -99     0     0     0     0   167     0     0     0     0       0
been                   -99     0     0     0     0   168     0     0     0     0       0
locked                 -99     0     0     0     0   169     0     0     0     0       0
away                   -99     0     0     0     0   170     0     0     0     0       0
in                     -99     0     0     0     0   171     0     0     0     0       0
academic               -99     0     0     0     0   172     0     0     0     0       0
institutions.          -99     0     0     0     0   173     0     0     0     0       0
Within                 -99     0     0     0     0   174     0     0     0     0       0
Britain's              -99     0     0     0     0   175     0     0     0     0       0
top                    -99     0     0     0     0   176     0     0     0     0       0
universities,          -99     0     0     0     0   177     0     0     0     0       0
extraordinary          -99     0     0     0     0   178     0     0     0     0       0
advances               -99     0     0     0     0   179     0     0     0     0       0
in                     -99     0     0     0     0   180     0     0     0     0       0
medical                -99     0     0     0     0   181     0     0     0     0       0
science,               -99     0     0     0     0   182     0     0     0     0       0
engineering              4     1    11    11     6   183   193     6     6   150       3
engineering              4     1    11    11     9   183    71     9     9   151       3
and                    -99     0     0     0     0   184     0     0     0     0       0
computing                4     1     9     9    21   185   182     5     5   152       2
have                     4     1     4     4    27   186   160     1     1   153     361
been                     4     1     4     4    33   187   164     2     2   154     178
made,                    4     1     5     4    38   188   122     2     2   155      40
but                    -99     0     0     0     0   189     0     0     0     0       0
found                    4     1     5     5    46   190   180     0     0   156      29
found                    4     1     5     5    51   190   235     5     5   157      29
found                    4     1     5     5    49   190   190     3     3   159      29
found                    4     1     5     5    46   190   309     0     0   161      29
found                    4     1     5     5    49   190   115     3     3   162      29
nowhere                  4     1     7     7    56   191   321     4     4   158       6
nowhere                  4     1     7     7    56   191   603     4     4   160       6
nowhere                  4     1     7     7    56   191   285     4     4   163       6
to                       4     1     2     2    62   192   138     2     2   164    1597
go.                    -99     0     0     0     0   193     0     0     0     0       0
In                     -99     0     0     0     0   194     0     0     0     0       0
recent                   4     1     6     6    73   195   243     3     3   165      13
years,                 -99     0     0     0     0   196     0     0     0     0       0
the                    -99     0     0     0     0   197     0     0     0     0       0
issue                    4     2     5     5    14   198   252     3     3   166      28
has                      4     2     3     3    20   199   232     3     3   167     239
been                   -99     0     0     0     0   200     0     0     0     0       0
particularly             4     2    12    12    29   201   301     3     3   168       8
particularly             4     2    12    12    33   201   182     7     7   169       8
particularly             4     2    12    12    38   201   164    12    12   170       8
acute                    4     2     5     5    41   202   185     2     2   171       2
in                     -99     0     0     0     0   203     0     0     0     0       0
biotechnology,           4     2    14    13    49   204   172     1     1   172       4
biotechnology,           4     2    14    13    52   204   103     4     4   173       4
where                    4     2     5     5    65   205    57     2     2   174      58
the                    -99     0     0     0     0   206     0     0     0     0       0
pace                     4     2     4     4    74   207    93     1     1   175       8
of                       4     2     2     2    80   208   171     2     2   176    1757
progress                 4     3     8     8     5   209   195     5     5   177       8
in                     -99     0     0     0     0   210     0     0     0     0       0
gene                     4     3     4     4    13   211   207     1     1   178       2
and                    -99     0     0     0     0   212     0     0     0     0       0
protein                  4     3     7     7    22   213   173     1     1   179       1
protein                  4     3     7     7    26   213    92     5     5   181       1
discovery,               4     3    10     9    29   214   138     0     0   180       6
discovery,               4     3    10     9    32   214   173     3     3   182       6
and                    -99     0     0     0     0   215     0     0     0     0       0
its                      4     3     3     3    45   216   257     1     1   183     152
application              4     3    11    11    50   217    97     2     2   184       2
application              4     3    11    11    52   217   138     4     4   185       2
to                       4     3     2     2    62   218   144     2     2   186    1597
medicine,                4     3     9     8    67   219   131     4     4   187       4
has                      4     3     3     3    76   220    77     3     3   188     239
outstripped              4     4    11    11     6   221   185     6     6   189       2
all                    -99     0     0     0     0   222     0     0     0     0       0
expectations.            4     4    13    12    17   223   191     1     1   190       2
expectations.            4     4    13    12    22   223   161     6     6   191       2
But                    -99     0     0     0     0   224     0     0     0     0       0
now,                     4     4     4     3    39   225   232     1     1   192     107
spurred                  4     4     7     7    46   226   340     3     3   193       2
partly                   4     4     6     6    53   227   214     2     2   194       7
by                     -99     0     0     0     0   228     0     0     0     0       0
the                      4     4     3     3    61   229   150     0     0   195    3511
stock-market             4     4    12    12    67   230   174     2     2   196     -99
stock-market             4     4    12    12    73   230   182     8     8   197     -99
success                -99     0     0     0     0   231     0     0     0     0       0
of                     -99     0     0     0     0   232     0     0     0     0       0
a                      -99     0     0     0     0   233     0     0     0     0       0
few                    -99     0     0     0     0   234     0     0     0     0       0
high-profile           -99     0     0     0     0   235     0     0     0     0       0
companies,             -99     0     0     0     0   236     0     0     0     0       0
vice                   -99     0     0     0     0   237     0     0     0     0       0
chancellors            -99     0     0     0     0   238     0     0     0     0       0
have                   -99     0     0     0     0   239     0     0     0     0       0
realised               -99     0     0     0     0   240     0     0     0     0       0
it                     -99     0     0     0     0   241     0     0     0     0       0
is                     -99     0     0     0     0   242     0     0     0     0       0
time                     5     1     4     4     3   243   293     3     3   199     105
to                     -99     0     0     0     0   244     0     0     0     0       0
extract                  5     1     7     7    10   245   150     2     2   200       2
extract                  5     1     7     7    12   245    86     4     4   201       2
real                     5     1     4     4    19   246   294     3     3   202      37
value                    5     1     5     5    22   247    84     1     1   203       8
value                    5     1     5     5    26   247   146     5     5   204       8
from                     5     1     4     4    31   248   123     4     4   205     248
their                    5     1     5     5    37   249   172     5     5   206     225
laboratory               5     1    10    10    40   250   214     2     2   207       2
treasures.               5     1    10     9    51   251   160     2     2   208       2
The                      5     1     3     3    63   252   100     3     3   209    3511
The                      5     1     3     3    61   252   195     1     1   211    3511
market                 -99     0     0     0     0   253     0     0     0     0       0
bubble                   5     1     6     6    71   254   222     0     0   210       4
bubble                   5     1     6     6    74   254    87     3     3   212       4
may                      5     2     3     3     1   255   190     1     1   214      67
have                   -99     0     0     0     0   256     0     0     0     0       0
burst,                   5     2     6     5     9   257   173     0     0   215       4
but                      5     2     3     3    19   258   216     3     3   216     325
there                    5     2     5     5    24   259   222     4     4   217     189
are                      5     2     3     3    29   260   201     3     3   218     351
still                    5     2     5     5    34   261   257     4     4   219      52
plenty                   5     2     6     6    38   262   207     2     2   220       7
of                     -99     0     0     0     0   263     0     0     0     0       0
venture                  5     2     7     7    48   264   126     2     2   221       4
capitalists              5     2    11    11    58   265   146     4     4   222       1
ready                    5     2     5     5    70   266   275     4     4   223       7
to                     -99     0     0     0     0   267     0     0     0     0       0
dish                   -99     0     0     0     0   268     0     0     0     0       0
money                  -99     0     0     0     0   269     0     0     0     0       0
out                    -99     0     0     0     0   270     0     0     0     0       0
to                     -99     0     0     0     0   271     0     0     0     0       0
good                     5     3     4     4    15   272   188     2     2   225      52
ideas,                   5     3     6     5    20   273   177     2     2   226       7
and                      5     3     3     3    28   274   172     3     3   227    1283
the                    -99     0     0     0     0   275     0     0     0     0       0
academic                 5     3     8     8    34   276   237     1     1   228       6
academic                 5     3     8     8    36   276   146     3     3   229       6
world                    5     3     5     5    43   277   218     1     1   230      60
is                     -99     0     0     0     0   278     0     0     0     0       0
playing                  5     3     7     7    51   279   163     0     0   231       6
its                      5     3     3     3    60   280   140     1     1   233     152
part.                    5     3     5     4    64   281    99     1     1   234      35
The                      5     3     3     3    71   282   168     2     2   235    3511
products                 5     4     8     8     1   283   155     1     1   236       3
products                 5     4     8     8     4   283    87     4     4   237       3
of                     -99     0     0     0     0   284     0     0     0     0       0
these                    5     4     5     5    14   285   247     2     2   238      73
collaborations           5     4    14    14    21   286   176     3     3   239       1
collaborations           5     4    14    14    25   286   172     7     7   240       1
collaborations           5     4    14    14    28   286   158    10    10   241       1
are                      5     4     3     3    36   287   188     3     3   242     351
known                    5     4     5     5    42   288   226     5     5   243      16
as                     -99     0     0     0     0   289     0     0     0     0       0
spin-outs,               5     4    10     9    47   290    83     1     1   244     -99
and                      5     4     3     3    58   291   203     1     1   245    1283
they                     5     4     4     4    62   292   248     1     1   246     258
are                      5     4     3     3    67   293   103     1     1   247     351
fast                     5     4     4     4    71   294   156     1     1   248       6
becoming                 5     5     8     8     5   295    96     5     5   249       5
becoming                 5     5     8     8     3   295   104     3     3   250       5
the                      5     5     3     3    10   296   132     1     1   251    3511
pride                    5     5     5     5    16   297   176     3     3   252       1
and                    -99     0     0     0     0   298     0     0     0     0       0
joy                      5     5     3     3    25   299   243     2     2   253       3
of                     -99     0     0     0     0   300     0     0     0     0       0
the                    -99     0     0     0     0   301     0     0     0     0       0
universities.            5     5    13    12    43   302    53     9     9   232       9
universities.            5     5    13    12    34   302   151     0     0   254       9
universities.            5     5    13    12    39   302   218     5     5   255       9
universities.            5     5    13    12    42   302   156     8     8   256       9
Spin-out                 5     5     8     8    55   303   262     3     3   257     -99
companies,               5     5    10     9    62   304   225     1     1   258      12
companies,               5     5    10     9    67   304    89     6     6   259      12
companies,               5     5    10     9    71   304   121    10    10   260      12
both                   -99     0     0     0     0   305     0     0     0     0       0
small                  -99     0     0     0     0   306     0     0     0     0       0
and                    -99     0     0     0     0   307     0     0     0     0       0
large,                   6     1     6     5    13   308   183     3     3   275      18
are                      6     1     3     3    18   309   182     1     1   276     351
emerging                 6     1     8     8    27   310   398     6     6   277       1
from                   -99     0     0     0     0   311     0     0     0     0       0
their                    6     1     5     5    39   312   155     4     4   278     225
alma                   -99     0     0     0     0   313     0     0     0     0       0
maters                   6     1     6     6    48   314   243     2     2   279       1
at                     -99     0     0     0     0   315     0     0     0     0       0
the                      6     1     3     3    57   316   192     1     1   280    3511
rate                     6     1     4     4    60   317   178     0     0   281      11
of                     -99     0     0     0     0   318     0     0     0     0       0
more                     6     1     4     4    72   319   150     4     4   282     168
more                     6     1     4     4    69   319   193     1     1   285     168
than                     6     1     4     4    75   320   218     2     2   286     123
10                       6     1     2     2    78   321   147     0     0   283     -99
a                      -99     0     0     0     0   322     0     0     0     0       0
month.                   6     2     6     5     4   323   225     2     2   261      10
Two                      6     2     3     3    12   324   151     3     3   262      43
factors                  6     2     7     7    16   325    82     3     3   263       3
are                      6     2     3     3    23   326   171     2     2   264     351
at                     -99     0     0     0     0   327     0     0     0     0       0
work.                    6     2     5     4    28   328   178     0     0   265      32
work.                    6     2     5     4    33   328   177     5     5   266      32
The                    -99     0     0     0     0   329     0     0     0     0       0
first                    6     2     5     5    41   330   283     3     3   267      87
is                       6     2     2     2    45   331   143     1     1   268     717
that                     6     2     4     4    48   332   314     1     1   269     871
the                    -99     0     0     0     0   333     0     0     0     0       0
Government,              6     2    11    10    57   334    63     1     1   270      55
Government,              6     2    11    10    59   334    69     3     3   271      55
Government,              6     2    11    10    61   334   245     5     5   272      55
under                  -99     0     0     0     0   335     0     0     0     0       0
fire                     6     2     4     4    74   336   218     0     0   273       7
for                    -99     0     0     0     0   337     0     0     0     0       0
not                    -99     0     0     0     0   338     0     0     0     0       0
making                   6     3     6     6    12   339   178     4     4   288      27
more                   -99     0     0     0     0   340     0     0     0     0       0
of                       6     3     2     2    20   341   149     0     0   287    1757
British                  6     3     7     7    28   342   143     5     5   289      77
research                 6     3     8     8    35   343   199     4     4   290      22
and                    -99     0     0     0     0   344     0     0     0     0       0
fearing                  6     3     7     7    44   345    72     0     0   291       1
another                  6     3     7     7    55   346   123     3     3   292      33
another                  6     3     7     7    59   346   118     7     7   293      33
1960s-style              6     3    11    11    63   347   299     3     3   294     -99
1960s-style              6     3    11    11    69   347   113     9     9   295     -99
brain                    6     3     5     5    77   348   182     5     5   296       5
drain,                 -99     0     0     0     0   349     0     0     0     0       0
has                    -99     0     0     0     0   350     0     0     0     0       0
set                    -99     0     0     0     0   351     0     0     0     0       0
up                     -99     0     0     0     0   352     0     0     0     0       0
funding                -99     0     0     0     0   353     0     0     0     0       0
for                    -99     0     0     0     0   354     0     0     0     0       0
the                    -99     0     0     0     0   355     0     0     0     0       0
commercialisation      -99     0     0     0     0   356     0     0     0     0       0
of                     -99     0     0     0     0   357     0     0     0     0       0
research               -99     0     0     0     0   358     0     0     0     0       0
in                     -99     0     0     0     0   359     0     0     0     0       0
universities.          -99     0     0     0     0   360     0     0     0     0       0
The                    -99     0     0     0     0   361     0     0     0     0       0
second                   6     5     6     6     4   362   535     0     0   284      18
is                     -99     0     0     0     0   363     0     0     0     0       0
that                   -99     0     0     0     0   364     0     0     0     0       0
the                    -99     0     0     0     0   365     0     0     0     0       0
universities           -99     0     0     0     0   366     0     0     0     0       0
themselves             -99     0     0     0     0   367     0     0     0     0       0
have                   -99     0     0     0     0   368     0     0     0     0       0
been                   -99     0     0     0     0   369     0     0     0     0       0
even                   -99     0     0     0     0   370     0     0     0     0       0
more                   -99     0     0     0     0   371     0     0     0     0       0
energetic              -99     0     0     0     0   372     0     0     0     0       0
in                     -99     0     0     0     0   373     0     0     0     0       0
setting                  7     1     7     7     5   374   168     5     5   298       5
up                     -99     0     0     0     0   375     0     0     0     0       0
bodies                   7     1     6     6    12   376   152     1     1   299       5
to                       7     1     2     2    19   377   131     1     1   300    1597
promote                  7     1     7     7    26   378   234     5     5   301       3
the                    -99     0     0     0     0   379     0     0     0     0       0
spin-outs.               7     1    10     9    35   380    83     2     2   302     -99
Each                   -99     0     0     0     0   381     0     0     0     0       0
has                      7     1     3     3    49   382   549     0     0   303     239
has                      7     1     3     3    51   382   283     2     2   304     239
gone                     7     1     4     4    54   383   183     1     1   305       9
about                    7     1     5     5    62   384   178     4     4   306     164
it                     -99     0     0     0     0   385     0     0     0     0       0
in                       7     1     2     2    69   386   202     2     2   307    1091
a                      -99     0     0     0     0   387     0     0     0     0       0
different                7     2     9     9     4   388   183     4     4   309      24
way,                   -99     0     0     0     0   389     0     0     0     0       0
but                    -99     0     0     0     0   390     0     0     0     0       0
among                    7     2     5     5    21   391    82     2     2   310      14
the                      7     2     3     3    27   392    71     2     2   311    3511
top                    -99     0     0     0     0   393     0     0     0     0       0
research                 7     2     8     8    33   394   173     0     0   312      22
research                 7     2     8     8    38   394   181     5     5   313      22
faculties,               7     2    10     9    47   395   205     5     5   314       1
the                    -99     0     0     0     0   396     0     0     0     0       0
results                  7     2     7     7    57   397   223     0     0   315       7
have                     7     2     4     4    65   398    96     0     0   316     361
been                     7     2     4     4    72   399   191     2     2   317     178
similar.                 7     3     8     7     6   400   294     6     6   318      10
As                     -99     0     0     0     0   401     0     0     0     0       0
Peter                    7     3     5     5    14   402   216     2     2   319      11
Hiscocks,                7     3     9     8    23   403   367     5     5   320       2
director                 7     3     8     8    29   404    72     1     1   321      15
director                 7     3     8     8    34   404   186     6     6   322      15
of                     -99     0     0     0     0   405     0     0     0     0       0
the                    -99     0     0     0     0   406     0     0     0     0       0
Cambridge                7     3     9     9    45   407   207     1     1   323       5
Cambridge                7     3     9     9    48   407    71     4     4   324       5
Entrepreneurship         7     3    16    16    59   408   212     5     5   325       1
Entrepreneurship         7     3    16    16    66   408   209    12    12   326       1
Entrepreneurship         7     3    16    16    60   408   229     6     6   327       1
Centre                   7     3     6     6    71   409   261     0     0   328      16
Centre                   7     3     6     6    76   409   121     5     5   329      16
(CEC),                   7     4     6     3     5   410   243     5     4   330       3
says:                    7     4     5     4    12   411   224     5     5   331      47
'There                   7     4     6     5    19   412   181     6     5   332     189
has                    -99     0     0     0     0   413     0     0     0     0       0
been                     7     4     4     4    27   414   205     3     3   333     178
an                     -99     0     0     0     0   415     0     0     0     0       0
important                7     4     9     9    34   416   141     2     2   334      20
important                7     4     9     9    37   416   145     5     5   335      20
change                   7     4     6     6    46   417   180     4     4   336      11
of                     -99     0     0     0     0   418     0     0     0     0       0
culture                -99     0     0     0     0   419     0     0     0     0       0
