WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
said                     1     4     4     4    31    51   178     3     3    35      53
that                   -99     0     0     0     0    52     0     0     0     0       0
he                     -99     0     0     0     0    53     0     0     0     0       0
hoped                    1     4     5     5    43    54   214     2     2    36       2
that                   -99     0     0     0     0    55     0     0     0     0       0
the                      1     4     3     3    52    56   142     0     0    37    3511
Climbie                  1     4     7     7    60    57   192     4     4    38       8
case                   -99     0     0     0     0    58     0     0     0     0       0
would                    1     4     5     5    69    59   155     0     0    39     146
mark                   -99     0     0     0     0    60     0     0     0     0       0
a                      -99     0     0     0     0    61     0     0     0     0       0
'turning               -99     0     0     0     0    62     0     0     0     0       0
point'                   1     5     6     5    14    63   181     3     3    41      26
and                    -99     0     0     0     0    64     0     0     0     0       0
that                     1     5     4     4    26    65   180     4     4    42     871
the                    -99     0     0     0     0    66     0     0     0     0       0
lessons                  1     5     7     7    36    67   177     5     5    43       7
of                     -99     0     0     0     0    68     0     0     0     0       0
the                    -99     0     0     0     0    69     0     0     0     0       0
case                     1     5     4     4    50    70   220     4     4    44      26
would                    1     5     5     5    54    71   135     3     3    45     146
result                   1     5     6     6    61    72   170     4     4    46      14
in                     -99     0     0     0     0    73     0     0     0     0       0
proper                   1     5     6     6    68    74   280     1     1    47       8
protection               2     1    10    10     2    75   167     2     2    48       4
protection               2     1    10    10     7    75    86     7     7    49       4
for                    -99     0     0     0     0    76     0     0     0     0       0
vulnerable               2     1    10    10    22    77   178     7     7    50       5
vulnerable               2     1    10    10    23    77    77     8     8    51       5
and                    -99     0     0     0     0    78     0     0     0     0       0
abused                   2     1     6     6    34    79   378     4     4    52       1
children                 2     1     8     8    41    80   139     4     4    53      43
in                     -99     0     0     0     0    81     0     0     0     0       0
Britain.                 2     1     8     7    52    82   213     3     3    54      26
Lord                     2     1     4     4    63    83   170     1     1    55       8
Laming                   2     1     6     6    72    84   134     5     5    56       2
is                     -99     0     0     0     0    85     0     0     0     0       0
certainly                2     2     9     9     6    86   245     6     6    57      21
right                    2     2     5     5    15    87   187     5     5    58      38
to                     -99     0     0     0     0    88     0     0     0     0       0
hope                     2     2     4     4    23    89   183     4     4    59      14
for                    -99     0     0     0     0    90     0     0     0     0       0
such                     2     2     4     4    30    91    92     2     2    60      87
an                     -99     0     0     0     0    92     0     0     0     0       0
outcome,                 2     2     8     7    38    93   211     2     2    61       3
outcome,                 2     2     8     7    41    93    56     5     5    62       3
but                    -99     0     0     0     0    94     0     0     0     0       0
the                      2     2     3     3    51    95   147     2     2    63    3511
long                     2     2     4     4    56    96   123     3     3    64      43
list                   -99     0     0     0     0    97     0     0     0     0       0
of                       2     2     2     2    63    98   140     0     0    65    1757
previous                 2     2     8     8    70    99   140     4     4    66       3
high-                    2     2     5     5    80   100   246     5     5    67      14
profile                -99     0     0     0     0   101     0     0     0     0       0
child-abuse              2     3    11    11    14   102   157     6     6    68     -99
cases                    2     3     5     5    20   103   133     0     0    69       5
suggests                 2     3     8     8    27   104   151     1     1    70       9
suggests                 2     3     8     8    31   104    91     5     5    71       9
otherwise.               2     3    10     9    39   105   190     4     4    72       5
Victoria                 2     3     8     8    50   106   181     4     4    73       8
Climbie's                2     3     9     9    59   107   202     4     4    74     -99
name                     2     3     4     4    68   108   182     3     3    75       7
joins                    2     3     5     5    73   109   100     3     3    76       1
those                  -99     0     0     0     0   110     0     0     0     0       0
of                     -99     0     0     0     0   111     0     0     0     0       0
Kimberley                2     4     9     9    15   112   200     6     6    77       1
Carlile,                 2     4     8     7    24   113   259     5     5    78       1
Jasmine                  2     4     7     7    33   114   260     5     5    79       1
Beckford,                2     4     9     8    40   115   185     4     4    80       1
Maria                    2     4     5     5    50   116   258     4     4    81       1
Colwell,                 2     4     8     7    55   117   164     3     3    82       1
Shirley                  2     4     7     7    65   118   226     4     4    83       1
Woodcock                 2     4     8     8    73   119   165     4     4    84       1
and                    -99     0     0     0     0   120     0     0     0     0       0
many                   -99     0     0     0     0   121     0     0     0     0       0
others,                  2     5     7     6    11   122   135     2     2    85      12
all                      2     5     3     3    17   123    57     0     0    86     167
of                     -99     0     0     0     0   124     0     0     0     0       0
which                    2     5     5     5    26   125   196     2     2    87     152
had                    -99     0     0     0     0   126     0     0     0     0       0
a                        2     5     1     1    34   127   157     0     0    88    1434
similar                  2     5     7     7    40   128   154     4     4    89      10
shocking                 2     5     8     8    48   129   195     4     4    90       1
impact                   2     5     6     6    56   130   223     3     3    91       2
on                     -99     0     0     0     0   131     0     0     0     0       0
the                      2     5     3     3    66   132   168     3     3    92    3511
the                      2     5     3     3    63   132    65     0     0    94    3511
public                   2     5     6     6    69   133   235     2     2    93      27
and                      2     5     3     3    75   134   102     1     1    95    1283
the                    -99     0     0     0     0   135     0     0     0     0       0
authorities              3     1    11    11     5   136   121     1     1    96       9
authorities              3     1    11    11    12   136   152     8     8    97       9
authorities              3     1    11    11     8   136   221     4     4    99       9
but,                   -99     0     0     0     0   137     0     0     0     0       0
sadly,                   3     1     6     5    21   138   319     0     0    98       3
sadly,                   3     1     6     5    21   138   222     0     0   100       3
sadly,                   3     1     6     5    25   138   199     4     4   101       3
seemed                   3     1     6     6    32   139   497     4     4   102      11
seemed                   3     1     6     6    34   139    67     6     6   103      11
to                     -99     0     0     0     0   140     0     0     0     0       0
have                   -99     0     0     0     0   141     0     0     0     0       0
no                       3     1     2     2    43   142   146     0     0   104     117
lasting                  3     1     7     7    51   143   200     5     5   105       3
effect.                  3     1     7     6    57   144   137     3     3   106      12
It                     -99     0     0     0     0   145     0     0     0     0       0
is                     -99     0     0     0     0   146     0     0     0     0       0
obviously                3     1     9     9    69   147   269     1     1   107       5
obviously                3     1     9     9    73   147   141     5     5   108       5
unrealistic            -99     0     0     0     0   148     0     0     0     0       0
to                     -99     0     0     0     0   149     0     0     0     0       0
expect                   3     2     6     6    18   150   239     3     3   109       6
that                   -99     0     0     0     0   151     0     0     0     0       0
we                       3     2     2     2    29   152   171     2     2   110     179
will                   -99     0     0     0     0   153     0     0     0     0       0
never                    3     2     5     5    36   154   152     1     1   111      28
again                    3     2     5     5    41   155   110     0     0   112      28
again                    3     2     5     5    45   155   187     4     4   113      28
see                      3     2     3     3    50   156   111     3     3   114      41
a                      -99     0     0     0     0   157     0     0     0     0       0
case                     3     2     4     4    55   158   176     2     2   115      26
like                   -99     0     0     0     0   159     0     0     0     0       0
that                     3     2     4     4    64   160   205     1     1   116     871
of                       3     2     2     2    70   161   164     2     2   117    1757
Victoria               -99     0     0     0     0   162     0     0     0     0       0
Climbie;                 3     3     8     7     6   163   120     6     6   118       8
but                    -99     0     0     0     0   164     0     0     0     0       0
it                       3     3     2     2    14   165   183     1     1   119     544
is                     -99     0     0     0     0   166     0     0     0     0       0
not                      3     3     3     3    19   167   180     0     0   120     277
too                      3     3     3     3    24   168   188     1     1   121      56
much                     3     3     4     4    29   169   181     2     2   122      97
to                     -99     0     0     0     0   170     0     0     0     0       0
ask                      3     3     3     3    35   171   193     0     0   123      13
that                   -99     0     0     0     0   172     0     0     0     0       0
the                      3     3     3     3    46   173   150     2     2   124    3511
same                     3     3     4     4    50   174   103     2     2   125      36
mistakes                 3     3     8     8    54   175   146     1     1   126       2
be                     -99     0     0     0     0   176     0     0     0     0       0
not                    -99     0     0     0     0   177     0     0     0     0       0
made                     3     3     4     4    72   178   169     3     3   127      40
time                     3     3     4     4    77   179    53     3     3   128     105
and                    -99     0     0     0     0   180     0     0     0     0       0
again                    3     4     5     5     8   181   168     4     4   129      28
by                     -99     0     0     0     0   182     0     0     0     0       0
the                    -99     0     0     0     0   183     0     0     0     0       0
authorities              3     4    11    11    17   184   151     0     0   130       9
authorities              3     4    11    11    22   184   123     5     5   131       9
authorities              3     4    11    11    27   184    94    10    10   132       9
and                    -99     0     0     0     0   185     0     0     0     0       0
voluntary                3     4     9     9    36   186   188     3     3   133       3
agencies                 3     4     8     8    46   187   251     3     3   134       8
that                     3     4     4     4    55   188   190     3     3   135     871
work                   -99     0     0     0     0   189     0     0     0     0       0
in                     -99     0     0     0     0   190     0     0     0     0       0
the                    -99     0     0     0     0   191     0     0     0     0       0
field.                   3     4     6     5    70   192   210     1     1   136      10
In                       3     4     2     2    78   193    95     2     2   137    1091
particular,            -99     0     0     0     0   194     0     0     0     0       0
the                    -99     0     0     0     0   195     0     0     0     0       0
Government               3     5    10    10    20   196   247     4     4   138      55
needs                    3     5     5     5    30   197   235     3     3   139       9
to                     -99     0     0     0     0   198     0     0     0     0       0
take                     3     5     4     4    39   199   181     3     3   140      42
urgent                 -99     0     0     0     0   200     0     0     0     0       0
action                   3     5     6     6    48   201   263     0     0   141       9
to                       3     5     2     2    56   202   231     1     1   142    1597
deal                   -99     0     0     0     0   203     0     0     0     0       0
with                     3     5     4     4    64   204   293     1     1   143     393
with                     3     5     4     4    67   204   105     4     4   144     393
the                    -99     0     0     0     0   205     0     0     0     0       0
standards                4     1     9     9     5   206   139     5     5   146       9
of                     -99     0     0     0     0   207     0     0     0     0       0
some                   -99     0     0     0     0   208     0     0     0     0       0
local                    4     1     5     5    20   209   157     2     2   147      15
local                    4     1     5     5    23   209   159     5     5   148      15
authorities'             4     1    12    11    31   210   177     7     7   149       9
social                   4     1     6     6    41   211   182     4     4   150      12
services                 4     1     8     8    47   212   150     3     3   151      19
departments.             4     1    12    11    57   213   181     4     4   152       6
It                     -99     0     0     0     0   214     0     0     0     0       0
bears                    4     1     5     5    69   215   154     0     0   153       3
repeating                4     2     9     9     7   216   114     7     7   154       1
that                     4     2     4     4    13   217    67     3     3   159     871
the                      4     2     3     3    16   218   190     1     1   158    3511
abuse                    4     2     5     5    22   219   345     3     3   155       2
of                     -99     0     0     0     0   220     0     0     0     0       0
Victoria                 4     2     8     8    30   221   205     2     2   156       8
Victoria                 4     2     8     8    34   221   164     6     6   160       8
Climbie                  4     2     7     7    40   222    99     3     3   157       8
Climbie                  4     2     7     7    39   222   191     2     2   161       8
-                      -99     0     0     0     0   223     0     0     0     0       0
amounting                4     2     9     9    49   224   228     2     2   162       1
to                     -99     0     0     0     0   225     0     0     0     0       0
the                      4     2     3     3    62   226   179     2     2   163    3511
torture                  4     2     7     7    68   227    99     4     4   164       1
and,                     4     2     4     3    74   228   110     2     2   165    1283
indeed,                  4     3     7     6     3   229   150     3     3   167      26
the                    -99     0     0     0     0   230     0     0     0     0       0
murder                   4     3     6     6    14   231   328     2     2   166       6
murder                   4     3     6     6    18   231   147     6     6   168       6
of                     -99     0     0     0     0   232     0     0     0     0       0
the                      4     3     3     3    25   233   154     3     3   169    3511
eight-year-old           4     3    14    14    29   234    54     3     3   170     -99
eight-year-old           4     3    14    14    35   234   186     9     9   171     -99
-                      -99     0     0     0     0   235     0     0     0     0       0
took                     4     3     4     4    46   236   174     3     3   172      17
place                    4     3     5     5    49   237    73     1     1   173      22
not                    -99     0     0     0     0   238     0     0     0     0       0
in                       4     3     2     2    58   239   194     0     0   174    1091
some                     4     3     4     4    61   240   156     0     0   175      86
quasi-prison             4     3    12    12    69   241   188     3     3   176     -99
quasi-prison             4     3    12    12    75   241   132     9     9   177     -99
or                     -99     0     0     0     0   242     0     0     0     0       0
care                     4     4     4     4     6   243   357     3     3   178      10
home                     4     4     4     4    10   244   182     2     2   179      19
but                      4     4     3     3    15   245   136     2     2   180     325
'in                    -99     0     0     0     0   246     0     0     0     0       0
the                      4     4     3     3    23   247   184     2     2   181    3511
community'.              4     4    11     9    28   248   182     3     3   182      10
Her                      4     4     3     3    42   249   154     1     1   183     107
injuries                 4     4     8     8    46   250   196     1     1   184       3
injuries                 4     4     8     8    51   250   152     6     6   185       3
were                     4     4     4     4    58   251   156     4     4   186     106
inflicted                4     4     9     9    66   252    96     7     7   187       1
over                     4     4     4     4    71   253   108     2     2   188      76
a                      -99     0     0     0     0   254     0     0     0     0       0
period                 -99     0     0     0     0   255     0     0     0     0       0
of                     -99     0     0     0     0   256     0     0     0     0       0
many                     4     5     4     4    13   257   181     3     3   189      81
months                   4     5     6     6    18   258   172     3     3   190      14
and                    -99     0     0     0     0   259     0     0     0     0       0
were                     4     5     4     4    29   260   188     3     3   191     106
seen                     4     5     4     4    33   261   109     2     2   192      19
by                       4     5     2     2    37   262   211     1     1   145     252
hospital                 4     5     8     8    41   263   180     2     2   193       5
staff                    4     5     5     5    49   264   163     1     1   194      25
and                    -99     0     0     0     0   265     0     0     0     0       0
by                       4     5     2     2    59   266   291     1     1   195     252
social                 -99     0     0     0     0   267     0     0     0     0       0
workers.                 4     5     8     7    71   268   466     3     3   196       6
Carole                   5     1     6     6     0   269   137     0     0   197       1
Carole                   5     1     6     6     2   269   175     2     2   198       1
Baptiste,                5     1     9     8    11   270   241     4     4   199       1
the                      5     1     3     3    19   271   205     2     2   200    3511
Haringey                 5     1     8     8    25   272   210     4     4   201       2
Haringey                 5     1     8     8    27   272   149     6     6   202       2
social                   5     1     6     6    33   273   209     3     3   203      12
worker                   5     1     6     6    41   274   116     4     4   204       1
whose                    5     1     5     5    47   275   193     3     3   205      11
job                      5     1     3     3    52   276   179     2     2   206      16
it                     -99     0     0     0     0   277     0     0     0     0       0
was                      5     1     3     3    60   278   158     3     3   207     383
to                     -99     0     0     0     0   279     0     0     0     0       0
oversee                  5     1     7     7    70   280   172     6     6   208       1
the                      5     1     3     3    74   281    71     2     2   209    3511
Climbie                -99     0     0     0     0   282     0     0     0     0       0
case,                    5     2     5     4    11   283   175     3     3   210      26
was                    -99     0     0     0     0   284     0     0     0     0       0
apparently               5     2    10    10    21   285   192     3     3   211       5
developing               5     2    10    10    32   286   221     3     3   212       3
a                      -99     0     0     0     0   287     0     0     0     0       0
'serious                 5     2     8     7    48   288   189     6     5   213      11
'serious                 5     2     8     7    46   288   186     4     3   216      11
psychotic                5     2     9     9    54   289   149     3     3   215       1
mental                   5     2     6     6    65   290   229     4     4   217       2
illness'                 5     2     8     7    73   291   210     5     5   218      12
at                       5     2     2     2    79   292   143     2     2   219     269
the                    -99     0     0     0     0   293     0     0     0     0       0
time.                  -99     0     0     0     0   294     0     0     0     0       0
Documents                5     3     9     9    13   295   206     3     3   220       2
Documents                5     3     9     9    17   295   124     7     7   221       2
have                     5     3     4     4    24   296   158     4     4   222     361
been                   -99     0     0     0     0   297     0     0     0     0       0
lost.                    5     3     5     4    30   298   175     0     0   223      11
However,                 5     3     8     7    39   299   192     3     3   224      38
time                   -99     0     0     0     0   300     0     0     0     0       0
and                      5     3     3     3    50   301   232     0     0   225    1283
again,                   5     3     6     5    56   302   119     2     2   226      28
and                    -99     0     0     0     0   303     0     0     0     0       0
far                      5     3     3     3    65   304    85     0     0   227      39
too                    -99     0     0     0     0   305     0     0     0     0       0
often,                   5     3     6     5    73   306   208     0     0   228      31
often,                   5     3     6     5    76   306    73     3     3   229      31
we                     -99     0     0     0     0   307     0     0     0     0       0
find                   -99     0     0     0     0   308     0     0     0     0       0
with                   -99     0     0     0     0   309     0     0     0     0       0
a                      -99     0     0     0     0   310     0     0     0     0       0
sense                    5     4     5     5    16   311   159     1     1   230      14
of                       5     4     2     2    22   312    55     1     1   231    1757
depressing               5     4    10    10    27   313   221     3     3   232       3
depressing               5     4    10    10    28   313   250     4     4   234       3
inevitability            5     4    13    13    40   314   249     5     5   233       1
inevitability            5     4    13    13    38   314   267     3     3   235       1
inevitability            5     4    13    13    42   314   222     7     7   236       1
that                     5     4     4     4    53   315   158     4     4   237     871
social                   5     4     6     6    60   316   104     6     6   238      12
workers                  5     4     7     7    66   317    82     5     5   239       6
have                     5     4     4     4    72   318   143     3     3   240     361
in                     -99     0     0     0     0   319     0     0     0     0       0
some                     5     5     4     4     3   320    74     3     3   241      86
way                    -99     0     0     0     0   321     0     0     0     0       0
been                   -99     0     0     0     0   322     0     0     0     0       0
found                    5     5     5     5    15   323   240     1     1   242      29
wanting                  5     5     7     7    22   324   310     2     2   243       5
in                       5     5     2     2    29   325   165     1     1   244    1091
the                    -99     0     0     0     0   326     0     0     0     0       0
discharge                5     5     9     9    38   327   225     3     3   245       1
of                     -99     0     0     0     0   328     0     0     0     0       0
their                    5     5     5     5    49   329   142     1     1   246     225
vital                    5     5     5     5    59   330   190     5     5   247       4
duties.                  5     5     7     6    62   331   122     2     2   248       2
Often                    5     5     5     5    76   332   327     4     4   249      31
it                       5     5     2     2    79   333   388     1     1   250     544
is                       6     1     2     2     2   334   256     2     2   251     717
also                     6     1     4     4     7   335    73     4     4   252      58
the                    -99     0     0     0     0   336     0     0     0     0       0
case                     6     1     4     4    16   337   184     4     4   253      26
that                   -99     0     0     0     0   338     0     0     0     0       0
the                      6     1     3     3    25   339   163     3     3   254    3511
resources                6     1     9     9    29   340   176     3     3   255       3
are                      6     1     3     3    37   341   253     1     1   256     351
not                      6     1     3     3    42   342   154     2     2   257     277
there                    6     1     5     5    49   343   182     5     5   258     189
to                     -99     0     0     0     0   344     0     0     0     0       0
employ                   6     1     6     6    55   345   173     2     2   259       1
sufficient               6     1    10    10    65   346   262     5     5   260       7
sufficient               6     1    10    10    67   346    83     7     7   261       7
social                   6     1     6     6    75   347   124     4     4   262      12
workers                  6     2     7     7     3   348   139     3     3   263       6
or                     -99     0     0     0     0   349     0     0     0     0       0
to                     -99     0     0     0     0   350     0     0     0     0       0
attract                  6     2     7     7    16   351   179     2     2   264       3
attract                  6     2     7     7    18   351   104     4     4   265       3
the                    -99     0     0     0     0   352     0     0     0     0       0
best                     6     2     4     4    28   353   204     2     2   266      23
into                     6     2     4     4    31   354    81     0     0   267      82
into                     6     2     4     4    35   354   153     4     4   268      82
the                    -99     0     0     0     0   355     0     0     0     0       0
field.                   6     2     6     5    41   356    57     1     1   269      10
field.                   6     2     6     5    45   356    65     5     5   271      10
Sometimes                6     2     9     9    51   357   120     4     4   273      12
Sometimes                6     2     9     9    54   357   163     7     7   274      12
monies                   6     2     6     6    59   358   236     2     2   275       1
monies                   6     2     6     6    61   358   127     4     4   276       1
intended                 6     2     8     8    70   359   242     6     6   277       2
for                      6     2     3     3    75   360   202     2     2   278     519
for                      6     2     3     3    76   360   114     3     3   279     519
the                    -99     0     0     0     0   361     0     0     0     0       0
care                     6     3     4     4     4   362   153     4     4   280      10
of                     -99     0     0     0     0   363     0     0     0     0       0
the                    -99     0     0     0     0   364     0     0     0     0       0
most                     6     3     4     4    16   365   197     4     4   281      93
vulnerable               6     3    10    10    23   366   173     6     6   282       5
are                    -99     0     0     0     0   367     0     0     0     0       0
diverted                 6     3     8     8    32   368   183     0     0   283       1
diverted                 6     3     8     8    38   368   121     6     6   284       1
by                     -99     0     0     0     0   369     0     0     0     0       0
councils.                6     3     9     8    46   370   188     2     2   285       4
councils.                6     3     9     8    48   370   102     4     4   286       4
Although                 6     3     8     8    58   371   210     4     4   287      19
it                     -99     0     0     0     0   372     0     0     0     0       0
is                       6     3     2     2    67   373   163     1     1   288     717
right                    6     3     5     5    71   374   123     2     2   289      38
that                     6     3     4     4    77   375   104     2     2   290     871
ministers              -99     0     0     0     0   376     0     0     0     0       0
should                   6     4     6     6    14   377   225     4     4   291      88
spend                    6     4     5     5    21   378   183     4     4   292       6
so                     -99     0     0     0     0   379     0     0     0     0       0
much                     6     4     4     4    28   380   233     2     2   293      97
of                     -99     0     0     0     0   381     0     0     0     0       0
their                    6     4     5     5    35   382   174     1     1   294     225
time                     6     4     4     4    43   383    88     3     3   295     105
and                    -99     0     0     0     0   384     0     0     0     0       0
effort                   6     4     6     6    50   385   203     1     1   296       7
on                     -99     0     0     0     0   386     0     0     0     0       0
setting                  6     4     7     7    60   387   177     1     1   297       5
targets                  6     4     7     7    71   388   152     4     4   298       4
and                      6     4     3     3    75   389    91     0     0   299    1283
rating                   6     5     6     6     5   390   179     5     5   303       2
performance              6     5    11    11    12   391   241     5     5   300       7
performance              6     5    11    11    15   391   163     8     8   301       7
in                     -99     0     0     0     0   392     0     0     0     0       0
our                      6     5     3     3    24   393   115     2     2   302      84
schools                  6     5     7     7    27   394   217     1     1   304      32
and                    -99     0     0     0     0   395     0     0     0     0       0
hospitals,               6     5    10     9    41   396   239     3     3   305       3
there                    6     5     5     5    53   397   175     4     4   306     189
there                    6     5     5     5    53   397   217     4     4   310     189
has                    -99     0     0     0     0   398     0     0     0     0       0
long                     6     5     4     4    60   399   173     1     1   307      43
long                     6     5     4     4    59   399   219     0     0   311      43
been                     6     5     4     4    67   400   140     3     3   308     178
the                    -99     0     0     0     0   401     0     0     0     0       0
feeling                  6     5     7     7    75   402   233     2     2   309       9
that                   -99     0     0     0     0   403     0     0     0     0       0
social                   7     1     6     6     6   404   217     1     1   312      12
services                 7     1     8     8    12   405   130     0     0   313      19
services                 7     1     8     8    19   405   187     7     7   314      19
have                     7     1     4     4    25   406   115     4     4   315     361
been                     7     1     4     4    29   407   103     3     3   316     178
very                     7     1     4     4    34   408   124     3     3   317      56
much                     7     1     4     4    39   409   165     3     3   318      97
a                      -99     0     0     0     0   410     0     0     0     0       0
'Cinderella'             7     1    12    10    48   411   242     5     4   319       1
'Cinderella'             7     1    12    10    50   411   132     7     6   320       1
'Cinderella'             7     1    12    10    53   411    91    10     9   321       1
public                   7     1     6     6    59   412   160     3     3   322      27
service.                 7     1     8     7    65   413    79     2     2   323      25
Nor                      7     1     3     3    72   414   243     0     0   325       6
should                   7     2     6     6     5   415   116     5     5   326      88
we                     -99     0     0     0     0   416     0     0     0     0       0
be                     -99     0     0     0     0   417     0     0     0     0       0
afraid                   7     2     6     6    13   418   163     0     0   327       3
afraid                   7     2     6     6    17   418   188     4     4   328       3
to                     -99     0     0     0     0   419     0     0     0     0       0
ask                      7     2     3     3    24   420   181     1     1   329      13
ask                      7     2     3     3    26   420    99     3     3   330      13
tough                    7     2     5     5    30   421   183     3     3   331       6
questions                7     2     9     9    36   422   229     3     3   332      10
questions                7     2     9     9    42   422    82     9     9   333      10
about                    7     2     5     5    48   423   202     5     5   334     164
about                    7     2     5     5    46   423   265     3     3   337     164
race;                    7     2     5     4    52   424    55     3     3   335      12
did                      7     2     3     3    57   425   258     2     2   336      43
did                      7     2     3     3    56   425   203     1     1   338      43
the                    -99     0     0     0     0   426     0     0     0     0       0
idea                     7     2     4     4    65   427   175     2     2   339      28
that                     7     2     4     4    71   428   117     3     3   340     871
black                    7     2     5     5    73   429    74     0     0   341      10
cultural                 7     3     8     8     4   430    86     4     4   342       7
norms                    7     3     5     5    13   431   229     4     4   343       1
must                     7     3     4     4    19   432   258     4     4   344      31
always                   7     3     6     6    23   433   168     3     3   345      26
be                     -99     0     0     0     0   434     0     0     0     0       0
respected                7     3     9     9    33   435   206     3     3   346       2
contribute               7     3    10    10    43   436   240     3     3   347       2
to                     -99     0     0     0     0   437     0     0     0     0       0
Victoria's               7     3    10    10    56   438   180     2     2   348     -99
neglect?                 7     3     8     7    67   439   199     2     2   349       4
If                       7     3     2     2    78   440   124     0     0   350     150
the                    -99     0     0     0     0   441     0     0     0     0       0
Climbie                  7     4     7     7    11   442   150     7     7   351       8
case                     7     4     4     4    16   443   171     4     4   352      26
(and                   -99     0     0     0     0   444     0     0     0     0       0
