WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
of                     -99     0     0     0     0    47     0     0     0     0       0
the                    -99     0     0     0     0    48     0     0     0     0       0
world's                  1     4     7     7    55    49   222     2     2    29       2
most                     1     4     4     4    65    50   183     4     4    30      93
inventive              -99     0     0     0     0    51     0     0     0     0       0
scientific               1     5    10    10     1    52   146     1     1    32      14
scientific               1     5    10    10    10    52   176    10    10    33      14
minds,                 -99     0     0     0     0    53     0     0     0     0       0
but                      1     5     3     3    19    54   174     1     1    34     325
are                    -99     0     0     0     0    55     0     0     0     0       0
truly                    1     5     5     5    26    56    60     0     0    35       4
terrible                 1     5     8     8    35    57   213     3     3    36       6
at                     -99     0     0     0     0    58     0     0     0     0       0
exploiting               1     5    10    10    47    59   212     3     3    37       1
exploiting               1     5    10    10    48    59   131     4     4    38       1
them.                  -99     0     0     0     0    60     0     0     0     0       0
But                    -99     0     0     0     0    61     0     0     0     0       0
all                      1     5     3     3    70    62   232     1     1    39     167
that                     1     5     4     4    77    63   113     4     4    40     871
is                     -99     0     0     0     0    64     0     0     0     0       0
becoming                 2     1     8     8     1    65   355     1     1    41       5
a                      -99     0     0     0     0    66     0     0     0     0       0
thing                    2     1     5     5    14    67   197     3     3    42      24
of                     -99     0     0     0     0    68     0     0     0     0       0
the                    -99     0     0     0     0    69     0     0     0     0       0
past.                    2     1     5     4    26    70   102     2     2    43      27
The                    -99     0     0     0     0    71     0     0     0     0       0
market                   2     1     6     6    34    72   174     0     0    44      19
bubble                   2     1     6     6    45    73   254     4     4    45       4
of                     -99     0     0     0     0    74     0     0     0     0       0
1999-2000                2     1     9     9    52    75   279     1     1    46     -99
1999-2000                2     1     9     9    56    75   197     5     5    47     -99
showed                   2     1     6     6    64    76   124     3     3    48       2
that                   -99     0     0     0     0    77     0     0     0     0       0
science,                 2     2     8     7     1    78   232     1     1    50      19
in                       2     2     2     2    10    79   158     1     1    51    1091
all                    -99     0     0     0     0    80     0     0     0     0       0
its                    -99     0     0     0     0    81     0     0     0     0       0
forms,                   2     2     6     5    22    82   161     2     2    52       4
has                    -99     0     0     0     0    83     0     0     0     0       0
a                      -99     0     0     0     0    84     0     0     0     0       0
huge                     2     2     4     4    33    85   159     0     0    53      14
capacity                 2     2     8     8    40    86   146     2     2    54       5
to                     -99     0     0     0     0    87     0     0     0     0       0
excite.                  2     2     7     6    52    88   201     2     2    55       1
Small,                   2     2     6     5    61    89   197     3     3    56      14
university-              2     2    11    11    74    90    95     9     9    57      18
originated               2     3    10    10     1    91   105     1     1    59       1
companies                2     3     9     9    11    92   227     0     0    60      12
such                   -99     0     0     0     0    93     0     0     0     0       0
as                     -99     0     0     0     0    94     0     0     0     0       0
Osmetech,                2     3     9     8    29    95   236     0     0    61       1
Osmetech,                2     3     9     8    33    95   133     4     4    62       1
which                    2     3     5     5    43    96   233     4     4    63     152
makes                  -99     0     0     0     0    97     0     0     0     0       0
a                        2     3     1     1    52    98   224     1     1    64    1434
hi-tech                -99     0     0     0     0    99     0     0     0     0       0
'nose',                  2     3     7     4    65   100   225     4     3    65       2
De                     -99     0     0     0     0   101     0     0     0     0       0
Novo                   -99     0     0     0     0   102     0     0     0     0       0
Pharmaceuticals,         2     4    16    15     1   103   174     1     1    68       1
which                    2     4     5     5    18   104   112     1     1    70     152
makes                    2     4     5     5    25   105   146     2     2    69      14
gene-based               2     4    10    10    33   106   310     4     4    71     -99
medicine,                2     4     9     8    44   107   180     4     4    72       4
and                    -99     0     0     0     0   108     0     0     0     0       0
the                      2     4     3     3    56   109   143     2     2    73    3511
nano-                    2     4     5     5    59   110   121     1     1    74     -99
technology               2     4    10    10    67   111   513     3     3    75      14
researcher               2     5    10    10     1   112   190     1     1    76       1
researcher               2     5    10    10     8   112   187     8     8    77       1
Oxonica                -99     0     0     0     0   113     0     0     0     0       0
are                    -99     0     0     0     0   114     0     0     0     0       0
just                     2     5     4     4    26   115   216     3     3    78      75
three                  -99     0     0     0     0   116     0     0     0     0       0
that                     2     5     4     4    34   117   150     0     0    79     871
have                     2     5     4     4    41   118   162     2     2    80     361
sprung                   2     5     6     6    47   119   147     3     3    81       2
up                     -99     0     0     0     0   120     0     0     0     0       0
and                    -99     0     0     0     0   121     0     0     0     0       0
become                   2     5     6     6    61   122   169     3     3    82      22
the                    -99     0     0     0     0   123     0     0     0     0       0
target                   2     5     6     6    75   124   209     6     6    66       7
target                   2     5     6     6    69   124    77     0     0    83       7
of                     -99     0     0     0     0   125     0     0     0     0       0
massive                  3     1     7     7     1   126   238     1     1    84       3
investment.              3     1    11    10    12   127   212     4     4    85       5
A                      -99     0     0     0     0   128     0     0     0     0       0
wave                     3     1     4     4    26   129   292     4     4    86       5
of                     -99     0     0     0     0   130     0     0     0     0       0
enthusiasm               3     1    10    10    34   131   213     4     4    87       5
is                     -99     0     0     0     0   132     0     0     0     0       0
washing                  3     1     7     7    45   133   229     1     1    88       3
over                   -99     0     0     0     0   134     0     0     0     0       0
the                      3     1     3     3    59   135   221     2     2    89    3511
UK's                   -99     0     0     0     0   136     0     0     0     0       0
academic                 3     1     8     8    74   137   121     8     8    90       6
scientific               3     2    10    10    10   138   164    10    10    92      14
community              -99     0     0     0     0   139     0     0     0     0       0
as                     -99     0     0     0     0   140     0     0     0     0       0
the                    -99     0     0     0     0   141     0     0     0     0       0
belief                   3     2     6     6    30   142   289     2     2    93       5
grows                    3     2     5     5    38   143   165     3     3    94       1
that                   -99     0     0     0     0   144     0     0     0     0       0
its                      3     2     3     3    49   145   159     3     3    95     152
work                     3     2     4     4    53   146   178     3     3    96      32
may,                   -99     0     0     0     0   147     0     0     0     0       0
finally,                 3     2     8     7    64   148   144     4     4    97       9
see                    -99     0     0     0     0   149     0     0     0     0       0
the                    -99     0     0     0     0   150     0     0     0     0       0
commercial               3     3    10    10     1   151    76     1     1    99       9
light                    3     3     5     5    15   152   156     4     4   100      11
of                     -99     0     0     0     0   153     0     0     0     0       0
day.                   -99     0     0     0     0   154     0     0     0     0       0
A                      -99     0     0     0     0   155     0     0     0     0       0
lot                    -99     0     0     0     0   156     0     0     0     0       0
of                       3     3     2     2    36   157   223     1     1   102    1757
the                    -99     0     0     0     0   158     0     0     0     0       0
problem                  3     3     7     7    45   159   195     3     3   103      24
has                    -99     0     0     0     0   160     0     0     0     0       0
been                     3     3     4     4    55   161   177     1     1   104     178
structural.              3     3    11    10    62   162   192     3     3   105       2
The                      3     3     3     3    73   163    93     2     2   106    3511
scientific             -99     0     0     0     0   164     0     0     0     0       0
brains                   3     4     6     6    12   165   247     1     1   108       3
have                   -99     0     0     0     0   166     0     0     0     0       0
traditionally            3     4    13    13    28   167   255     5     5   109       3
been                     3     4     4     4    40   168   149     3     3   110     178
locked                   3     4     6     6    47   169   135     5     5   111       2
away                   -99     0     0     0     0   170     0     0     0     0       0
in                     -99     0     0     0     0   171     0     0     0     0       0
academic                 3     4     8     8    57   172   261     0     0   112       6
institutions.            3     4    13    12    71   173   165     5     5   113       9
Within                   3     5     6     6     4   174   171     4     4   115      14
Britain's              -99     0     0     0     0   175     0     0     0     0       0
top                    -99     0     0     0     0   176     0     0     0     0       0
universities,            3     5    13    12    25   177   268     4     4   116       9
extraordinary            3     5    13    13    35   178   243     0     0   117       5
advances                 3     5     8     8    52   179   213     3     3   118       5
in                     -99     0     0     0     0   180     0     0     0     0       0
medical                  3     5     7     7    62   181   251     1     1   119      10
science,                 3     5     8     7    73   182   167     4     4   120      19
engineering              4     1    11    11     1   183   248     1     1   121       3
and                    -99     0     0     0     0   184     0     0     0     0       0
computing                4     1     9     9    20   185   226     4     4   122       2
have                   -99     0     0     0     0   186     0     0     0     0       0
been                     4     1     4     4    34   187   223     3     3   123     178
made,                  -99     0     0     0     0   188     0     0     0     0       0
but                      4     1     3     3    42   189    98     0     0   124     325
found                    4     1     5     5    49   190   171     3     3   125      29
nowhere                  4     1     7     7    59   191   278     7     7   126       6
to                     -99     0     0     0     0   192     0     0     0     0       0
go.                    -99     0     0     0     0   193     0     0     0     0       0
In                     -99     0     0     0     0   194     0     0     0     0       0
recent                   4     1     6     6    75   195   175     5     5   127      13
years,                 -99     0     0     0     0   196     0     0     0     0       0
the                    -99     0     0     0     0   197     0     0     0     0       0
issue                    4     2     5     5    13   198   175     2     2   128      28
has                    -99     0     0     0     0   199     0     0     0     0       0
been                   -99     0     0     0     0   200     0     0     0     0       0
particularly             4     2    12    12    30   201   236     4     4   129       8
acute                    4     2     5     5    43   202   217     4     4   131       2
in                       4     2     2     2    47   203   202     2     2   130    1091
biotechnology,           4     2    14    13    52   204   213     4     4   132       4
where                    4     2     5     5    67   205   205     4     4   133      58
the                    -99     0     0     0     0   206     0     0     0     0       0
pace                   -99     0     0     0     0   207     0     0     0     0       0
of                       4     2     2     2    79   208   151     1     1   134    1757
progress               -99     0     0     0     0   209     0     0     0     0       0
in                     -99     0     0     0     0   210     0     0     0     0       0
gene                     4     3     4     4    14   211   196     2     2   136       2
and                    -99     0     0     0     0   212     0     0     0     0       0
protein                  4     3     7     7    26   213   259     5     5   137       1
discovery,               4     3    10     9    37   214   146     8     8   138       6
and                    -99     0     0     0     0   215     0     0     0     0       0
its                      4     3     3     3    47   216   169     3     3   139     152
application              4     3    11    11    54   217    65     6     6   140       2
to                     -99     0     0     0     0   218     0     0     0     0       0
medicine,                4     3     9     8    64   219   224     1     1   141       4
has                      4     3     3     3    76   220   108     3     3   142     239
outstripped            -99     0     0     0     0   221     0     0     0     0       0
all                    -99     0     0     0     0   222     0     0     0     0       0
expectations.            4     4    13    12    17   223   183     1     1   143       2
But                    -99     0     0     0     0   224     0     0     0     0       0
now,                     4     4     4     3    42   225   200     4     4   144     107
now,                     4     4     4     3    38   225   184     0     0   145     107
spurred                  4     4     7     7    49   226   161     6     6   146       2
partly                   4     4     6     6    57   227   166     6     6   147       7
by                     -99     0     0     0     0   228     0     0     0     0       0
the                    -99     0     0     0     0   229     0     0     0     0       0
stock-market             4     4    12    12    69   230   241     4     4   148     -99
stock-market             4     4    12    12    74   230   192     9     9   149     -99
success                  4     5     7     7     1   231   273     1     1   150      20
of                     -99     0     0     0     0   232     0     0     0     0       0
a                      -99     0     0     0     0   233     0     0     0     0       0
few                      4     5     3     3    15   234   291     2     2   151      46
high-profile             4     5    12    12    29   235   144    12    12   152     -99
companies,               4     5    10     9    36   236   162     6     6   153      12
vice                   -99     0     0     0     0   237     0     0     0     0       0
chancellors              4     5    11    11    49   238   321     3     3   154       1
have                   -99     0     0     0     0   239     0     0     0     0       0
realised                 4     5     8     8    63   240   224     0     0   155       2
realised                 4     5     8     8    67   240   141     4     4   156       2
it                       4     5     2     2    74   241    48     2     2   157     544
is                     -99     0     0     0     0   242     0     0     0     0       0
time                     5     1     4     4     1   243   311     1     1   158     105
to                     -99     0     0     0     0   244     0     0     0     0       0
extract                  5     1     7     7     9   245   183     1     1   159       2
real                     5     1     4     4    20   246   121     4     4   160      37
value                  -99     0     0     0     0   247     0     0     0     0       0
from                   -99     0     0     0     0   248     0     0     0     0       0
their                    5     1     5     5    33   249   243     1     1   162     225
laboratory               5     1    10    10    41   250   190     3     3   163       2
treasures.               5     1    10     9    51   251   205     2     2   164       2
The                    -99     0     0     0     0   252     0     0     0     0       0
market                   5     1     6     6    65   253   339     1     1   165      19
bubble                 -99     0     0     0     0   254     0     0     0     0       0
may                    -99     0     0     0     0   255     0     0     0     0       0
have                     5     2     4     4     6   256   187     2     2   167     361
burst,                 -99     0     0     0     0   257     0     0     0     0       0
but                    -99     0     0     0     0   258     0     0     0     0       0
there                    5     2     5     5    22   259   183     2     2   168     189
are                    -99     0     0     0     0   260     0     0     0     0       0
still                    5     2     5     5    35   261   150     5     5   169      52
plenty                 -99     0     0     0     0   262     0     0     0     0       0
of                       5     2     2     2    43   263   167     0     0   170    1757
venture                  5     2     7     7    50   264   176     4     4   171       4
capitalists              5     2    11    11    58   265   214     4     4   172       1
ready                  -99     0     0     0     0   266     0     0     0     0       0
to                     -99     0     0     0     0   267     0     0     0     0       0
dish                     5     2     4     4    76   268   201     1     1   173       2
money                    5     3     5     5     1   269    75     1     1   174      37
out                    -99     0     0     0     0   270     0     0     0     0       0
to                     -99     0     0     0     0   271     0     0     0     0       0
good                     5     3     4     4    13   272   181     0     0   175      52
ideas,                   5     3     6     5    24   273   124     6     6   176       7
and                    -99     0     0     0     0   274     0     0     0     0       0
the                    -99     0     0     0     0   275     0     0     0     0       0
academic                 5     3     8     8    33   276   226     0     0   177       6
world                    5     3     5     5    45   277   217     3     3   178      60
is                     -99     0     0     0     0   278     0     0     0     0       0
playing                  5     3     7     7    52   279   131     1     1   179       6
its                      5     3     3     3    60   280   219     1     1   181     152
part.                  -99     0     0     0     0   281     0     0     0     0       0
The                      5     3     3     3    69   282   118     0     0   182    3511
products               -99     0     0     0     0   283     0     0     0     0       0
of                     -99     0     0     0     0   284     0     0     0     0       0
these                  -99     0     0     0     0   285     0     0     0     0       0
collaborations           5     4    14    14    19   286   252     1     1   184       1
are                    -99     0     0     0     0   287     0     0     0     0       0
known                    5     4     5     5    39   288   281     2     2   185      16
as                     -99     0     0     0     0   289     0     0     0     0       0
spin-outs,               5     4    10     9    49   290   214     3     3   186     -99
and                    -99     0     0     0     0   291     0     0     0     0       0
they                     5     4     4     4    63   292   240     2     2   187     258
are                    -99     0     0     0     0   293     0     0     0     0       0
fast                     5     4     4     4    71   294   131     1     1   188       6
becoming               -99     0     0     0     0   295     0     0     0     0       0
the                      5     5     3     3    10   296   231     1     1   189    3511
pride                  -99     0     0     0     0   297     0     0     0     0       0
and                    -99     0     0     0     0   298     0     0     0     0       0
joy                    -99     0     0     0     0   299     0     0     0     0       0
of                     -99     0     0     0     0   300     0     0     0     0       0
the                      5     5     3     3    30   301   165     0     0   190    3511
universities.            5     5    13    12    40   302   167     6     6   191       9
Spin-out                 5     5     8     8    58   303   325     6     6   192     -99
companies,               5     5    10     9    67   304   165     6     6   193      12
both                   -99     0     0     0     0   305     0     0     0     0       0
small                    6     1     5     5     1   306   208     1     1   195      14
and                    -99     0     0     0     0   307     0     0     0     0       0
large,                   6     1     6     5    10   308   199     0     0   196      18
are                    -99     0     0     0     0   309     0     0     0     0       0
emerging                 6     1     8     8    23   310   177     2     2   197       1
from                   -99     0     0     0     0   311     0     0     0     0       0
their                    6     1     5     5    37   312   194     2     2   198     225
alma                   -99     0     0     0     0   313     0     0     0     0       0
maters                   6     1     6     6    46   314   144     0     0   199       1
at                     -99     0     0     0     0   315     0     0     0     0       0
the                    -99     0     0     0     0   316     0     0     0     0       0
rate                     6     1     4     4    62   317   180     2     2   201      11
rate                     6     1     4     4    63   317   121     3     3   202      11
of                     -99     0     0     0     0   318     0     0     0     0       0
more                   -99     0     0     0     0   319     0     0     0     0       0
than                   -99     0     0     0     0   320     0     0     0     0       0
10                       6     1     2     2    80   321   185     2     2   203     -99
a                      -99     0     0     0     0   322     0     0     0     0       0
month.                 -99     0     0     0     0   323     0     0     0     0       0
Two                      6     2     3     3    12   324   210     3     3   205      43
factors                -99     0     0     0     0   325     0     0     0     0       0
are                    -99     0     0     0     0   326     0     0     0     0       0
at                     -99     0     0     0     0   327     0     0     0     0       0
work.                    6     2     5     4    29   328   215     1     1   206      32
The                    -99     0     0     0     0   329     0     0     0     0       0
first                    6     2     5     5    43   330   244     5     5   207      87
is                     -99     0     0     0     0   331     0     0     0     0       0
that                   -99     0     0     0     0   332     0     0     0     0       0
the                    -99     0     0     0     0   333     0     0     0     0       0
Government,              6     2    11    10    57   334   209     1     1   208      55
under                  -99     0     0     0     0   335     0     0     0     0       0
fire                   -99     0     0     0     0   336     0     0     0     0       0
for                      6     3     3     3     1   337   111     1     1   211     519
not                    -99     0     0     0     0   338     0     0     0     0       0
making                 -99     0     0     0     0   339     0     0     0     0       0
more                   -99     0     0     0     0   340     0     0     0     0       0
of                     -99     0     0     0     0   341     0     0     0     0       0
British                  6     3     7     7    29   342   192     6     6   212      77
research                 6     3     8     8    35   343   179     4     4   213      22
and                    -99     0     0     0     0   344     0     0     0     0       0
fearing                  6     3     7     7    49   345   177     5     5   215       1
another                  6     3     7     7    52   346   203     0     0   214      33
1960s-style              6     3    11    11    64   347   283     4     4   216     -99
brain                    6     3     5     5    72   348   180     0     0   217       5
drain,                 -99     0     0     0     0   349     0     0     0     0       0
has                      6     4     3     3     8   350   138     1     1   218     239
set                    -99     0     0     0     0   351     0     0     0     0       0
up                     -99     0     0     0     0   352     0     0     0     0       0
funding                  6     4     7     7    19   353   222     1     1   219       8
for                    -99     0     0     0     0   354     0     0     0     0       0
the                    -99     0     0     0     0   355     0     0     0     0       0
commercialisation        6     4    17    17    38   356   232     4     4   220       1
of                     -99     0     0     0     0   357     0     0     0     0       0
research                 6     4     8     8    57   358   505     2     2   221      22
in                     -99     0     0     0     0   359     0     0     0     0       0
universities.            6     4    13    12    75   360   226     8     8   222       9
The                    -99     0     0     0     0   361     0     0     0     0       0
second                 -99     0     0     0     0   362     0     0     0     0       0
is                     -99     0     0     0     0   363     0     0     0     0       0
that                   -99     0     0     0     0   364     0     0     0     0       0
the                      6     5     3     3    19   365   153     0     0   223    3511
universities             6     5    12    12    31   366   225     8     8   224       9
themselves               6     5    10    10    44   367   209     8     8   225      21
have                   -99     0     0     0     0   368     0     0     0     0       0
been                     6     5     4     4    55   369   196     3     3   226     178
even                   -99     0     0     0     0   370     0     0     0     0       0
more                     6     5     4     4    64   371   191     2     2   227     168
energetic                6     5     9     9    74   372   153     7     7   228       2
in                     -99     0     0     0     0   373     0     0     0     0       0
setting                  7     1     7     7     1   374   306     1     1   230       5
up                       7     1     2     2    10   375   181     2     2   231     135
bodies                 -99     0     0     0     0   376     0     0     0     0       0
to                     -99     0     0     0     0   377     0     0     0     0       0
promote                  7     1     7     7    25   378   146     4     4   233       3
the                      7     1     3     3    29   379   154     0     0   232    3511
spin-outs.               7     1    10     9    36   380   228     3     3   234     -99
Each                     7     1     4     4    48   381   205     4     4   235      16
has                    -99     0     0     0     0   382     0     0     0     0       0
gone                     7     1     4     4    54   383   175     1     1   236       9
about                  -99     0     0     0     0   384     0     0     0     0       0
it                     -99     0     0     0     0   385     0     0     0     0       0
in                       7     1     2     2    67   386   131     0     0   237    1091
a                      -99     0     0     0     0   387     0     0     0     0       0
different              -99     0     0     0     0   388     0     0     0     0       0
way,                   -99     0     0     0     0   389     0     0     0     0       0
but                    -99     0     0     0     0   390     0     0     0     0       0
among                    7     2     5     5    21   391   303     2     2   238      14
the                    -99     0     0     0     0   392     0     0     0     0       0
top                    -99     0     0     0     0   393     0     0     0     0       0
research                 7     2     8     8    33   394   157     0     0   239      22
research                 7     2     8     8    39   394   162     6     6   240      22
faculties,             -99     0     0     0     0   395     0     0     0     0       0
the                    -99     0     0     0     0   396     0     0     0     0       0
results                  7     2     7     7    62   397   307     5     5   241       7
have                   -99     0     0     0     0   398     0     0     0     0       0
been                   -99     0     0     0     0   399     0     0     0     0       0
similar.               -99     0     0     0     0   400     0     0     0     0       0
As                     -99     0     0     0     0   401     0     0     0     0       0
Peter                    7     3     5     5    14   402   296     2     2   243      11
Hiscocks,                7     3     9     8    23   403   205     5     5   244       2
director                 7     3     8     8    35   404   243     7     7   245      15
of                     -99     0     0     0     0   405     0     0     0     0       0
the                    -99     0     0     0     0   406     0     0     0     0       0
Cambridge                7     3     9     9    52   407   174     8     8   246       5
Entrepreneurship       -99     0     0     0     0   408     0     0     0     0       0
Centre                   7     3     6     6    75   409   145     4     4   247      16
(CEC),                 -99     0     0     0     0   410     0     0     0     0       0
says:                  -99     0     0     0     0   411     0     0     0     0       0
'There                   7     4     6     5    15   412   190     2     1   248     189
has                    -99     0     0     0     0   413     0     0     0     0       0
been                   -99     0     0     0     0   414     0     0     0     0       0
an                       7     4     2     2    30   415   179     1     1   249     195
important                7     4     9     9    37   416   187     5     5   250      20
change                   7     4     6     6    48   417    88     6     6   251      11
of                     -99     0     0     0     0   418     0     0     0     0       0
culture                  7     4     7     7    54   419   243     2     2   253      22
and                    -99     0     0     0     0   420     0     0     0     0       0
there                    7     4     5     5    67   421   133     3     3   254     189
is                     -99     0     0     0     0   422     0     0     0     0       0
starting               -99     0     0     0     0   423     0     0     0     0       0
to                     -99     0     0     0     0   424     0     0     0     0       0
be                     -99     0     0     0     0   425     0     0     0     0       0
a                      -99     0     0     0     0   426     0     0     0     0       0
real                     7     5     4     4    18   427   293     1     1   255      37
entrepreneurial        -99     0     0     0     0   428     0     0     0     0       0
spirit                   7     5     6     6    38   429   168     0     0   256       6
among                    7     5     5     5    46   430   194     1     1   257      14
academics.               7     5    10     9    56   431   194     5     5   258       5
A                      -99     0     0     0     0   432     0     0     0     0       0
lot                    -99     0     0     0     0   433     0     0     0     0       0
of                       7     5     2     2    70   434   252     2     2   259    1757
it                     -99     0     0     0     0   435     0     0     0     0       0
has                    -99     0     0     0     0   436     0     0     0     0       0
been                     8     1     4     4     1   437   360     1     1   261     178
about                  -99     0     0     0     0   438     0     0     0     0       0
giving                   8     1     6     6    16   439   146     5     5   262       6
scientists               8     1    10    10    25   440   121     7     7   263       6
a                      -99     0     0     0     0   441     0     0     0     0       0
confidence               8     1    10    10    36   442   251     5     5   264       7
many                   -99     0     0     0     0   443     0     0     0     0       0
of                     -99     0     0     0     0   444     0     0     0     0       0
them                     8     1     4     4    50   445   181     0     0   265      80
did                      8     1     3     3    58   446   240     3     3   266      43
not                    -99     0     0     0     0   447     0     0     0     0       0
have.'                 -99     0     0     0     0   448     0     0     0     0       0
As                     -99     0     0     0     0   449     0     0     0     0       0
the                    -99     0     0     0     0   450     0     0     0     0       0
universities           -99     0     0     0     0   451     0     0     0     0       0
have                   -99     0     0     0     0   452     0     0     0     0       0
embraced                 8     2     8     8    19   453   266     1     1   268       2
industry                 8     2     8     8    32   454   242     5     5   269      13
via                    -99     0     0     0     0   455     0     0     0     0       0
the                    -99     0     0     0     0   456     0     0     0     0       0
spin-outs,               8     2    10     9    47   457   152     3     3   270     -99
they                     8     2     4     4    58   458   208     3     3   273     258
have                     8     2     4     4    62   459   243     2     2   272     361
encountered              8     2    11    11    74   460   105     9     9   274       2
many                     8     3     4     4     1   461    55     1     1   276      81
of                     -99     0     0     0     0   462     0     0     0     0       0
the                      8     3     3     3    11   463   239     3     3   277    3511
problems               -99     0     0     0     0   464     0     0     0     0       0
regularly                8     3     9     9    27   465   253     6     6   278       5
faced                    8     3     5     5    36   466   182     5     5   279       4
by                     -99     0     0     0     0   467     0     0     0     0       0
industry,                8     3     9     8    44   468   158     4     4   280      13
such                   -99     0     0     0     0   469     0     0     0     0       0
as                       8     3     2     2    55   470   218     0     0   281     422
the                    -99     0     0     0     0   471     0     0     0     0       0
ownership                8     3     9     9    65   472   165     3     3   282       3
of                     -99     0     0     0     0   473     0     0     0     0       0
intellectual           -99     0     0     0     0   474     0     0     0     0       0
property                 8     4     8     8    14   475   190     1     1   283       6
(IP),                  -99     0     0     0     0   476     0     0     0     0       0
funding                  8     4     7     7    28   477   173     0     0   284       8
funding                  8     4     7     7    33   477   245     5     5   285       8
and                    -99     0     0     0     0   478     0     0     0     0       0
equity                 -99     0     0     0     0   479     0     0     0     0       0
distribution.            8     4    13    12    47   480   300     0     0   286       1
Coping                   8     4     6     6    65   481   276     4     4   287       2
with                   -99     0     0     0     0   482     0     0     0     0       0
these                    8     4     5     5    75   483   128     2     2   288      73
has                    -99     0     0     0     0   484     0     0     0     0       0
become                 -99     0     0     0     0   485     0     0     0     0       0
a                      -99     0     0     0     0   486     0     0     0     0       0
