WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
that                     2     1     4     4    66    87   216     3     3   105     871
that                     2     1     4     4    63    87   209     0     0   106     871
creates                  2     1     7     7    70    88   241     2     2   107       3
creates                  2     1     7     7    75    88   202     7     7   108       3
even                   -99     0     0     0     0    89     0     0     0     0       0
more                   -99     0     0     0     0    90     0     0     0     0       0
enemies.                 2     2     8     7     5    91    77     0     0   109       6
The                      2     2     3     3    14    92    63     0     0   111    3511
next                   -99     0     0     0     0    93     0     0     0     0       0
question                 2     2     8     8    24    94   248     1     1   112      12
question                 2     2     8     8    29    94    99     6     6   113      12
question                 2     2     8     8    30    94   131     7     7   116      12
is                     -99     0     0     0     0    95     0     0     0     0       0
whether                  2     2     7     7    41    96   190     6     6   114      37
whether                  2     2     7     7    38    96   199     3     3   115      37
whether                  2     2     7     7    38    96   132     3     3   117      37
whether                  2     2     7     7    41    96   184     6     6   118      37
Britain                  2     2     7     7    47    97   254     4     4   119      26
is                     -99     0     0     0     0    98     0     0     0     0       0
going                    2     2     5     5    55    99   268     1     1   120      39
to                     -99     0     0     0     0   100     0     0     0     0       0
support                  2     2     7     7    63   101   250     0     0   121       8
support                  2     2     7     7    70   101   233     7     7   122       8
whatever               -99     0     0     0     0   102     0     0     0     0       0
President              -99     0     0     0     0   103     0     0     0     0       0
Bush                   -99     0     0     0     0   104     0     0     0     0       0
does                     2     3     4     4    16   105   240     1     1   123      45
regardless.              2     3    11    10    23   106   208     3     3   124       5
regardless.              2     3    11    10    26   106   220     6     6   125       5
Saddam                   2     3     6     6    41   107   243     5     5   127       1
Saddam                   2     3     6     6    41   107   163     5     5   128       1
Hussein                  2     3     7     7    47   108   261     4     4   129       1
is                     -99     0     0     0     0   109     0     0     0     0       0
still                    2     3     5     5    55   110   444     1     1   130      52
a                        2     3     1     1    60   111   114     0     0   132    1434
threat                   2     3     6     6    63   112   286     1     1   131       7
to                       2     3     2     2    70   113   253     1     1   133    1597
his                    -99     0     0     0     0   114     0     0     0     0       0
neighbours             -99     0     0     0     0   115     0     0     0     0       0
and                    -99     0     0     0     0   116     0     0     0     0       0
-                      -99     0     0     0     0   117     0     0     0     0       0
potentially              2     4    11    11    18   118    85     1     1   134       3
potentially              2     4    11    11    18   118    55     1     1   135       3
potentially              2     4    11    11    18   118   130     1     1   136       3
potentially              2     4    11    11    25   118   127     8     8   137       3
-                        2     4     1     1    30   119    67     1     1   138     -99
to                     -99     0     0     0     0   120     0     0     0     0       0
the                      2     4     3     3    36   121   110     2     2   139    3511
the                      2     4     3     3    35   121    77     1     1   140    3511
the                      2     4     3     3    34   121   194     0     0   141    3511
US                       2     4     2     2    40   122   108     2     2   142      86
and                      2     4     3     3    44   123    77     3     3   144    1283
and                      2     4     3     3    43   123    69     2     2   145    1283
and                      2     4     3     3    43   123   217     2     2   151    1283
its                      2     4     3     3    48   124   196     3     3   143     152
its                      2     4     3     3    47   124   122     2     2   146     152
allies.                  2     4     7     6    53   125   314     4     4   147       3
Even                     2     4     4     4    59   126   301     2     2   148      84
if                       2     4     2     2    63   127   226     1     1   149     150
the                      2     4     3     3    68   128   111     3     3   152    3511
the                      2     4     3     3    67   128    69     2     2   153    3511
direct                   2     4     6     6    69   129   136     0     0   150       2
direct                   2     4     6     6    69   129   175     0     0   154       2
direct                   2     4     6     6    74   129   276     5     5   155       2
risk                   -99     0     0     0     0   130     0     0     0     0       0
to                     -99     0     0     0     0   131     0     0     0     0       0
the                      2     5     3     3     6   132   142     3     3   157    3511
West                     2     5     4     4     7   133   276     0     0   156       8
West                     2     5     4     4     8   133   126     1     1   158       8
from                     2     5     4     4    14   134   138     2     2   159     248
his                      2     5     3     3    18   135   232     1     1   162     161
proven                   2     5     6     6    25   136   207     4     4   160       1
proven                   2     5     6     6    24   136    99     3     3   161       1
proven                   2     5     6     6    22   136   198     1     1   163       1
proven                   2     5     6     6    25   136   239     4     4   164       1
wish                     2     5     4     4    30   137   106     2     2   165       5
to                       2     5     2     2    34   138   176     1     1   166    1597
acquire                  2     5     7     7    42   139    61     6     6   126       1
acquire                  2     5     7     7    39   139   276     3     3   167       1
weapons                  2     5     7     7    46   140   296     2     2   168       4
of                       2     5     2     2    52   141   158     0     0   170    1757
mass                     2     5     4     4    55   142   350     0     0   169       3
destruction              2     5    11    11    62   143   243     2     2   171       3
destruction              2     5    11    11    65   143   300     5     5   172       3
destruction              2     5    11    11    71   143   324    11    11   173       3
destruction              2     5    11    11    69   143    60     9     9   174       3
destruction              2     5    11    11    70   143    63    10    10   175       3
is                     -99     0     0     0     0   144     0     0     0     0       0
small,                   3     1     6     5     3   145   161     3     3   176      14
the                      3     1     3     3     8   146   159     1     1   177    3511
international            3     1    13    13    15   147   114     4     4   178      12
international            3     1    13    13    19   147   127     8     8   180      12
community                3     1     9     9    25   148   188     0     0   179      10
community                3     1     9     9    33   148   229     8     8   181      10
community                3     1     9     9    31   148   173     6     6   182      10
has                    -99     0     0     0     0   149     0     0     0     0       0
a                        3     1     1     1    39   150   197     0     0   184    1434
responsibility           3     1    14    14    41   151   185     0     0   183       9
responsibility           3     1    14    14    47   151   212     6     6   185       9
responsibility           3     1    14    14    54   151   185    13    13   186       9
to                     -99     0     0     0     0   152     0     0     0     0       0
act.                   -99     0     0     0     0   153     0     0     0     0       0
As                       3     1     2     2    68   154   595     0     0   188     422
Mr                       3     1     2     2    72   155   224     1     1   189     109
Blair                    3     1     5     5    74   156    76     0     0   190      34
accepted                 3     2     8     8     6   157    74     6     6   191       6
yesterday,               3     2    10     9    18   158   272     9     9   192      16
there                  -99     0     0     0     0   159     0     0     0     0       0
is                       3     2     2     2    28   160   168     2     2   193     717
not                    -99     0     0     0     0   161     0     0     0     0       0
any                      3     2     3     3    36   162    96     3     3   194      58
any                      3     2     3     3    35   162   131     2     2   195      58
any                      3     2     3     3    35   162    67     2     2   196      58
evidence                 3     2     8     8    39   163   188     2     2   197       8
evidence                 3     2     8     8    43   163   212     6     6   198       8
linking                  3     2     7     7    51   164    61     5     5   199       1
Iraq                     3     2     4     4    57   165   166     3     3   200       4
Iraq                     3     2     4     4    56   165   129     2     2   201       4
with                     3     2     4     4    62   166   211     3     3   202     393
the                    -99     0     0     0     0   167     0     0     0     0       0
terrorist                3     2     9     9    68   168   198     0     0   203       4
terrorist                3     2     9     9    71   168   148     3     3   204       4
attacks                  3     3     7     7     6   169   178     6     6   205       2
of                     -99     0     0     0     0   170     0     0     0     0       0
11                     -99     0     0     0     0   171     0     0     0     0       0
September.               3     3    10     9    19   172   228     5     5   206       8
September.               3     3    10     9    15   172    56     1     1   207       8
The                      3     3     3     3    27   173    57     2     2   208    3511
country                  3     3     7     7    34   174   243     5     5   210      32
country                  3     3     7     7    35   174   199     6     6   212      32
country                  3     3     7     7    35   174   145     6     6   213      32
country                  3     3     7     7    34   174   101     5     5   214      32
must                     3     3     4     4    41   175   233     4     4   215      31
be                     -99     0     0     0     0   176     0     0     0     0       0
treated                  3     3     7     7    48   177   110     3     3   216       7
as                       3     3     2     2    54   178   269     1     1   217     422
a                      -99     0     0     0     0   179     0     0     0     0       0
problem                  3     3     7     7    64   180   168     6     6   218      24
problem                  3     3     7     7    61   180   195     3     3   219      24
in                     -99     0     0     0     0   181     0     0     0     0       0
its                      3     3     3     3    69   182   269     0     0   220     152
its                      3     3     3     3    72   182   144     3     3   221     152
own                    -99     0     0     0     0   183     0     0     0     0       0
right,                   3     4     6     5     5   184    94     5     5   222      38
and                    -99     0     0     0     0   185     0     0     0     0       0
the                    -99     0     0     0     0   186     0     0     0     0       0
issues                   3     4     6     6    21   187   261     6     6   223       5
remain                   3     4     6     6    28   188    62     6     6   224       9
much                     3     4     4     4    29   189    63     0     0   225      97
much                     3     4     4     4    29   189    72     0     0   226      97
much                     3     4     4     4    32   189   212     3     3   228      97
much                     3     4     4     4    32   189   104     3     3   229      97
the                      3     4     3     3    35   190   132     1     1   227    3511
same                     3     4     4     4    40   191   130     2     2   230      36
same                     3     4     4     4    41   191    54     3     3   231      36
as                     -99     0     0     0     0   192     0     0     0     0       0
they                     3     4     4     4    49   193   208     3     3   232     258
were                   -99     0     0     0     0   194     0     0     0     0       0
before                   3     4     6     6    58   195   258     2     2   233      50
September                3     4     9     9    64   196   221     1     1   234       8
last                     3     4     4     4    73   197   217     0     0   235      73
year.                    3     5     5     4     5   198    72     5     5   236      51
The                    -99     0     0     0     0   199     0     0     0     0       0
main                   -99     0     0     0     0   200     0     0     0     0       0
one                      3     5     3     3    18   201   131     3     3   237     176
one                      3     5     3     3    17   201   208     2     2   238     176
is                     -99     0     0     0     0   202     0     0     0     0       0
that                     3     5     4     4    22   203   281     0     0   239     871
that                     3     5     4     4    26   203    69     4     4   242     871
of                       3     5     2     2    28   204    58     1     1   243    1757
sanctions.               3     5    10     9    37   205    82     7     7   211       4
sanctions.               3     5    10     9    30   205   187     0     0   240       4
sanctions.               3     5    10     9    34   205   243     4     4   241       4
sanctions.               3     5    10     9    32   205    56     2     2   244       4
To                       3     5     2     2    42   206   201     1     1   247    1597
To                       3     5     2     2    41   206   166     0     0   248    1597
his                      3     5     3     3    44   207   236     0     0   245     161
his                      3     5     3     3    46   207    80     2     2   249     161
credit,                  3     5     7     6    49   208   198     1     1   246       4
credit,                  3     5     7     6    49   208   133     1     1   250       4
Mr                       3     5     2     2    56   209   396     0     0   251     109
Blair                    3     5     5     5    60   210   128     1     1   187      34
Blair                    3     5     5     5    64   210   288     5     5   252      34
seems                    3     5     5     5    69   211   623     4     4   253      30
to                     -99     0     0     0     0   212     0     0     0     0       0
realise                  4     1     7     7     3   213   181     3     3   254       6
realise                  4     1     7     7     6   213    70     6     6   255       6
that                   -99     0     0     0     0   214     0     0     0     0       0
the                      4     1     3     3    14   215   140     1     1   256    3511
present                -99     0     0     0     0   216     0     0     0     0       0
sanctions                4     1     9     9    26   217   148     1     1   257       4
sanctions                4     1     9     9    33   217   226     8     8   259       4
sanctions                4     1     9     9    30   217   271     5     5   260       4
regime                   4     1     6     6    41   218   119     6     6   261       1
regime                   4     1     6     6    40   218   129     5     5   263       1
plays                    4     1     5     5    44   219    72     2     2   262       1
plays                    4     1     5     5    46   219   453     4     4   264       1
into                     4     1     4     4    51   220   283     3     3   265      82
Saddam's                 4     1     8     8    55   221   198     2     2   266     -99
hands,                   4     1     6     5    63   222    77     1     1   267       5
allowing                 4     1     8     8    71   223   194     2     2   269       3
him                    -99     0     0     0     0   224     0     0     0     0       0
to                       4     2     2     2     6   225   166     2     2   270    1597
present                  4     2     7     7    13   226   162     6     6   271      12
present                  4     2     7     7     9   226    81     2     2   274      12
the                      4     2     3     3    15   227   188     0     0   273    3511
Iraqi                    4     2     5     5    20   228    61     1     1   272       1
Iraqi                    4     2     5     5    24   228   205     5     5   277       1
Iraqi                    4     2     5     5    19   228   225     0     0   278       1
people                   4     2     6     6    25   229    63     0     0   279      90
as                       4     2     2     2    32   230   188     0     0   280     422
victims                  4     2     7     7    38   231   158     3     3   281       5
victims                  4     2     7     7    35   231   283     0     0   282       5
of                       4     2     2     2    44   232    90     1     1   284    1757
brutal                   4     2     6     6    48   233   206     2     2   283       2
US                       4     2     2     2    55   234   143     2     2   288      86
US                       4     2     2     2    53   234   224     0     0   290      86
imperialism.             4     2    12    11    56   235    71     0     0   287       1
imperialism.             4     2    12    11    56   235    68     0     0   289       1
imperialism.             4     2    12    11    59   235   195     3     3   291       1
The                      4     2     3     3    69   236   269     0     0   292    3511
British                  4     2     7     7    73   237   242     0     0   293      77
attempt                -99     0     0     0     0   238     0     0     0     0       0
at                       4     3     2     2     8   239   193     0     0   294     269
the                    -99     0     0     0     0   240     0     0     0     0       0
United                   4     3     6     6    21   241   294     6     6   295      16
Nations                -99     0     0     0     0   242     0     0     0     0       0
last                   -99     0     0     0     0   243     0     0     0     0       0
year                     4     3     4     4    38   244   230     3     3   297      51
year                     4     3     4     4    35   244   150     0     0   298      51
to                     -99     0     0     0     0   245     0     0     0     0       0
lift                     4     3     4     4    46   246   255     3     3   299       2
sanctions                4     3     9     9    52   247    87     4     4   300       4
on                       4     3     2     2    60   248   234     2     2   301     417
on                       4     3     2     2    58   248   112     0     0   302     417
food                   -99     0     0     0     0   249     0     0     0     0       0
and                      4     3     3     3    68   250   263     2     2   303    1283
most                     4     3     4     4    73   251   304     3     3   304      93
trade                  -99     0     0     0     0   252     0     0     0     0       0
foundered              -99     0     0     0     0   253     0     0     0     0       0
on                     -99     0     0     0     0   254     0     0     0     0       0
objections               4     4    10    10    21   255   128     8     8   306       2
objections               4     4    10    10    23   255    95    10    10   308       2
objections               4     4    10    10    16   255   155     3     3   309       2
by                       4     4     2     2    24   256    86     0     0   307     252
the                      4     4     3     3    28   257   209     1     1   312    3511
Russians                 4     4     8     8    32   258   221     1     1   310       1
Russians                 4     4     8     8    37   258   187     6     6   311       1
to                     -99     0     0     0     0   259     0     0     0     0       0
the                      4     4     3     3    46   260   111     3     3   313    3511
definition               4     4    10    10    53   261   154     6     6   317       4
of                       4     4     2     2    60   262   181     2     2   314    1757
dual-use                 4     4     8     8    61   263   109     0     0   315     -99
dual-use                 4     4     8     8    63   263   220     2     2   316     -99
dual-use                 4     4     8     8    65   263   137     4     4   318     -99
technology.              4     5    11    10    10   264   247    10    10   319      14
But                    -99     0     0     0     0   265     0     0     0     0       0
it                       4     5     2     2    18   266    73     2     2   276     544
is                       4     5     2     2    20   267   186     1     1   320     717
right                    4     5     5     5    22   268    83     0     0   305      38
right                    4     5     5     5    27   268   373     5     5   321      38
to                     -99     0     0     0     0   269     0     0     0     0       0
pursue                   4     5     6     6    33   270    82     2     2   296       2
pursue                   4     5     6     6    33   270   181     2     2   322       2
pursue                   4     5     6     6    36   270   207     5     5   327       2
a                      -99     0     0     0     0   271     0     0     0     0       0
collective               4     5    10    10    45   272    79     5     5   285       3
collective               4     5    10    10    40   272    85     0     0   323       3
collective               4     5    10    10    43   272   105     3     3   324       3
collective               4     5    10    10    41   272   451     1     1   325       3
collective               4     5    10    10    43   272   104     3     3   326       3
approach,                4     5     9     8    52   273   292     1     1   328      13
approach,                4     5     9     8    55   273   139     4     4   329      13
through                  4     5     7     7    68   274   263     7     7   268      40
through                  4     5     7     7    62   274   220     1     1   330      40
the                      4     5     3     3    69   275   489     0     0   331    3511
UN                     -99     0     0     0     0   276     0     0     0     0       0
where                    5     1     5     5     5   277   190     5     5   333      58
where                    5     1     5     5     2   277    72     2     2   335      58
possible.                5     1     9     8    11   278   153     5     5   334      18
The                      5     1     3     3    16   279   243     0     0   336    3511
The                      5     1     3     3    16   279    51     0     0   337    3511
legitimacy               5     1    10    10    24   280   235     4     4   338       2
legitimacy               5     1    10    10    28   280    92     8     8   339       2
of                     -99     0     0     0     0   281     0     0     0     0       0
the                      5     1     3     3    35   282   175     1     1   340    3511
the                      5     1     3     3    34   282   193     0     0   341    3511
aerial                   5     1     6     6    44   283   216     6     6   342       1
aerial                   5     1     6     6    44   283    59     6     6   343       1
harassment               5     1    10    10    48   284   216     3     3   345       1
harassment               5     1    10    10    51   284   191     6     6   346       1
harassment               5     1    10    10    51   284   136     6     6   349       1
of                     -99     0     0     0     0   285     0     0     0     0       0
Iraq                     5     1     4     4    61   286   238     2     2   347       4
Iraq                     5     1     4     4    60   286   203     1     1   348       4
over                     5     1     4     4    67   287   210     3     3   350      76
over                     5     1     4     4    65   287   195     1     1   351      76
the                    -99     0     0     0     0   288     0     0     0     0       0
past                     5     1     4     4    74   289   147     1     1   352      27
few                    -99     0     0     0     0   290     0     0     0     0       0
years                    5     2     5     5     6   291   177     2     2   353     104
has                    -99     0     0     0     0   292     0     0     0     0       0
been                     5     2     4     4    18   293   177     4     4   354     178
been                     5     2     4     4    16   293   142     2     2   355     178
weakened                 5     2     8     8    26   294   180     7     7   356       2
by                     -99     0     0     0     0   295     0     0     0     0       0
the                      5     2     3     3    33   296    85     2     2   358    3511
the                      5     2     3     3    33   296    62     2     2   359    3511
fact                     5     2     4     4    37   297   134     2     2   357      32
that                     5     2     4     4    44   298   146     4     4   361     871
it                     -99     0     0     0     0   299     0     0     0     0       0
has                      5     2     3     3    48   300   187     0     0   360     239
been                     5     2     4     4    55   301   186     3     3   363     178
a                        5     2     1     1    57   302   160     0     0   362    1434
purely                   5     2     6     6    63   303   320     4     4   364       2
US-British               5     2    10    10    68   304   222     2     2   365     -99
US-British               5     2    10    10    67   304   120     1     1   366     -99
operation.               5     3    10     9     8   305   194     8     8   370       4
The                    -99     0     0     0     0   306     0     0     0     0       0
next                     5     3     4     4    23   307   214     4     4   371      35
phase                    5     3     5     5    26   308   174     2     2   372       4
phase                    5     3     5     5    29   308    85     5     5   373       4
of                     -99     0     0     0     0   309     0     0     0     0       0
the                    -99     0     0     0     0   310     0     0     0     0       0
campaign                 5     3     8     8    37   311    86     0     0   375       7
campaign                 5     3     8     8    37   311   101     0     0   376       7
campaign                 5     3     8     8    43   311   115     6     6   377       7
campaign                 5     3     8     8    43   311   190     6     6   378       7
campaign                 5     3     8     8    43   311    68     6     6   379       7
against                  5     3     7     7    51   312   260     5     5   380      36
against                  5     3     7     7    50   312    67     4     4   383      36
various                  5     3     7     7    56   313    74     2     2   381       8
various                  5     3     7     7    59   313   152     5     5   384       8
forms                    5     3     5     5    65   314   364     3     3   385       4
of                       5     3     2     2    69   315    99     1     1   386    1757
international          -99     0     0     0     0   316     0     0     0     0       0
terrorism                5     4     9     9    23   317    91     9     9   387       5
ought                    5     4     5     5    25   318    86     1     1   388       6
ought                    5     4     5     5    25   318    76     1     1   389       6
to                       5     4     2     2    31   319   209     1     1   390    1597
be                     -99     0     0     0     0   320     0     0     0     0       0
conducted                5     4     9     9    42   321   192     6     6   391       3
conducted                5     4     9     9    36   321   298     0     0   392       3
through                  5     4     7     7    51   322    60     5     5   393      40
diplomacy,               5     4    10     9    59   323   249     5     5   394       1
renewing                 5     4     8     8    70   324   253     5     5   395       2
renewing                 5     4     8     8    68   324   202     3     3   396       2
the                      5     4     3     3    77   325   132     3     3   397    3511
global                   5     5     6     6     6   326   131     6     6   398       4
coalition                5     5     9     9    12   327    90     5     5   368       1
coalition                5     5     9     9    14   327    87     7     7   399       1
coalition                5     5     9     9    16   327   106     9     9   401       1
coalition                5     5     9     9    14   327   123     7     7   402       1
-                      -99     0     0     0     0   328     0     0     0     0       0
about                    5     5     5     5    19   329   128     0     0   400     164
about                    5     5     5     5    24   329   125     5     5   404     164
which                    5     5     5     5    27   330   220     2     2   403     152
Mr                     -99     0     0     0     0   331     0     0     0     0       0
Bush                     5     5     4     4    38   332    76     4     4   374       4
Bush                     5     5     4     4    35   332   275     1     1   405       4
seems                    5     5     5     5    39   333    87     0     0   406      30
seems                    5     5     5     5    44   333   116     5     5   408      30
to                       5     5     2     2    47   334    68     2     2   382    1597
to                       5     5     2     2    46   334   190     1     1   407    1597
have                     5     5     4     4    51   335   212     3     3   410     361
forgotten                5     5     9     9    55   336   199     2     2   409       5
already                  5     5     7     7    66   337   250     3     3   411      24
-                      -99     0     0     0     0   338     0     0     0     0       0
and                      5     5     3     3    74   339   308     1     1   412    1283
working                  6     1     7     7     3   340   163     3     3   413      22
working                  6     1     7     7     6   340   203     6     6   414      22
for                    -99     0     0     0     0   341     0     0     0     0       0
treaties                 6     1     8     8    16   342    92     4     4   415       1
treaties                 6     1     8     8    17   342   243     5     5   416       1
treaties                 6     1     8     8    16   342    77     4     4   417       1
treaties                 6     1     8     8    20   342   221     8     8   418       1
to                     -99     0     0     0     0   343     0     0     0     0       0
restrain                 6     1     8     8    28   344   224     4     4   419       1
