WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
which                    2     1     5     5     4    61   166     4     4    58     152
seemed                   2     1     6     6     9    62   132     3     3    59      11
like                   -99     0     0     0     0    63     0     0     0     0       0
a                        2     1     1     1    18    64   152     0     0    60    1434
manifestation            2     1    13    13    26    65   195     6     6    61       3
of                       2     1     2     2    35    66   177     1     1    62    1757
some                     2     1     4     4    40    67   131     3     3    63      86
otherwise                2     1     9     9    47    68   225     5     5    64       5
intangible               2     1    10    10    55    69   211     3     3    65       1
intangible               2     1    10    10    57    69   164     5     5    66       1
presence,                2     1     9     8    68    70   209     5     5    67       5
a                      -99     0     0     0     0    71     0     0     0     0       0
kind                   -99     0     0     0     0    72     0     0     0     0       0
of                     -99     0     0     0     0    73     0     0     0     0       0
miasma                 -99     0     0     0     0    74     0     0     0     0       0
of                     -99     0     0     0     0    75     0     0     0     0       0
ego,                     2     2     4     3    15    76   146     2     2    69       1
ego,                     2     2     4     3    17    76   245     4     4    70       1
perhaps.                 2     2     8     7    23    77   304     5     5    71      30
I                      -99     0     0     0     0    78     0     0     0     0       0
can't                    2     2     5     5    35    79   174     2     2    72     -99
can't                    2     2     5     5    36    79   182     3     3    75     -99
have                     2     2     4     4    39    80   158     0     0    73     361
have                     2     2     4     4    42    80   263     3     3    74     361
have                     2     2     4     4    41    80   232     2     2    76     361
been                     2     2     4     4    45    81   150     1     1    77     178
alone,                   2     2     6     5    51    82    79     2     2    78      10
though,                  2     2     7     6    60    83   165     4     4    79      37
in                     -99     0     0     0     0    84     0     0     0     0       0
thinking                 2     2     8     8    73    85   224     6     6    80      10
how                    -99     0     0     0     0    86     0     0     0     0       0
much                   -99     0     0     0     0    87     0     0     0     0       0
more                   -99     0     0     0     0    88     0     0     0     0       0
powerful                 2     3     8     8    12    89   141     2     2    82       6
powerful                 2     3     8     8    17    89   170     7     7    83       6
the                    -99     0     0     0     0    90     0     0     0     0       0
scene                    2     3     5     5    26    91   157     3     3    84       2
scene                    2     3     5     5    28    91   128     5     5    85       2
would                    2     3     5     5    33    92   153     4     4    86     146
have                   -99     0     0     0     0    93     0     0     0     0       0
been                     2     3     4     4    42    94   160     2     2    87     178
with                   -99     0     0     0     0    95     0     0     0     0       0
a                        2     3     1     1    51    96   143     1     1    88    1434
bit                      2     3     3     3    54    97   173     2     2    89       9
of                     -99     0     0     0     0    98     0     0     0     0       0
post-production          2     3    15    15    61    99   180     2     2    90     -99
post-production          2     3    15    15    70    99   257    11    11    91     -99
CGI                      2     3     3     3    76   100   151     1     1    92       3
work.                    2     4     5     4     3   101   452     3     3    94      32
You                    -99     0     0     0     0   102     0     0     0     0       0
can                      2     4     3     3    10   103   181     0     0    95     123
easily                   2     4     6     6    16   104   247     2     2    96       8
imagine                  2     4     7     7    24   105   221     3     3    97       5
imagine                  2     4     7     7    23   105   219     2     2    98       5
a                      -99     0     0     0     0   106     0     0     0     0       0
Stephen                  2     4     7     7    33   107    65     2     2    99       5
Stephen                  2     4     7     7    38   107    75     7     7   101       5
King                   -99     0     0     0     0   108     0     0     0     0       0
rationale.               2     4    10     9    47   109   111     3     3   102       2
rationale.               2     4    10     9    51   109   105     7     7   104       2
A                        2     4     1     1    55   110    63     0     0   105    1434
red                      2     4     3     3    60   111    62     3     3   106      12
carpet                 -99     0     0     0     0   112     0     0     0     0       0
haunted                -99     0     0     0     0   113     0     0     0     0       0
by                       2     4     2     2    76   114   200     0     0   107     252
the                      2     5     3     3     3   115    92     3     3   109    3511
spirit                 -99     0     0     0     0   116     0     0     0     0       0
of                     -99     0     0     0     0   117     0     0     0     0       0
a                      -99     0     0     0     0   118     0     0     0     0       0
murdered                 2     5     8     8    17   119   191     1     1   110       3
murdered                 2     5     8     8    24   119   194     8     8   111       3
extra                  -99     0     0     0     0   120     0     0     0     0       0
decides                  2     5     7     7    37   121    51     6     6   100       1
decides                  2     5     7     7    32   121   285     1     1   112       1
that                     2     5     4     4    43   122   177     4     4   113     871
it                     -99     0     0     0     0   123     0     0     0     0       0
isn't                    2     5     5     5    51   124    79     4     4   103     -99
isn't                    2     5     5     5    50   124   173     3     3   114     -99
going                    2     5     5     5    54   125   299     1     1   115      39
going                    2     5     5     5    57   125    94     4     4   116      39
to                     -99     0     0     0     0   126     0     0     0     0       0
let                      2     5     3     3    65   127   245     3     3   117      16
the                    -99     0     0     0     0   128     0     0     0     0       0
stars                  -99     0     0     0     0   129     0     0     0     0       0
walk                     2     5     4     4    76   130   113     0     0   118       5
walk                     2     5     4     4    80   130   139     4     4   120       5
walk                     2     5     4     4    80   130    57     4     4   121       5
all                      3     1     3     3     3   131   224     3     3   123     167
over                   -99     0     0     0     0   132     0     0     0     0       0
it                       3     1     2     2    11   133    98     2     2   124     544
anymore                -99     0     0     0     0   134     0     0     0     0       0
-                      -99     0     0     0     0   135     0     0     0     0       0
and                    -99     0     0     0     0   136     0     0     0     0       0
as                       3     1     2     2    26   137   172     0     0   125     422
the                    -99     0     0     0     0   138     0     0     0     0       0
more                     3     1     4     4    34   139   164     1     1   126     168
pernicious               3     1    10    10    42   140   236     4     4   127       1
pernicious               3     1    10    10    41   140   168     3     3   128       1
pernicious               3     1    10    10    45   140   149     7     7   130       1
characters               3     1    10    10    52   141   179     3     3   129       2
characters               3     1    10    10    53   141   195     4     4   131       2
characters               3     1    10    10    56   141   207     7     7   132       2
beam                     3     1     4     4    63   142   175     3     3   133       1
and                    -99     0     0     0     0   143     0     0     0     0       0
smirk                  -99     0     0     0     0   144     0     0     0     0       0
their                    3     1     5     5    77   145   244     2     2   134     225
way                      3     2     3     3     3   146   122     3     3   136      58
into                   -99     0     0     0     0   147     0     0     0     0       0
the                    -99     0     0     0     0   148     0     0     0     0       0
ceremony                 3     2     8     8    16   149   173     3     3   137       3
a                      -99     0     0     0     0   150     0     0     0     0       0
malevolent               3     2    10    10    27   151   232     3     3   138       1
malevolent               3     2    10    10    28   151   241     4     4   139       1
ectoplasm                3     2     9     9    39   152   250     4     4   140       1
ectoplasm                3     2     9     9    38   152   162     3     3   141       1
swirls                   3     2     6     6    45   153   135     0     0   142       1
swirls                   3     2     6     6    47   153   126     2     2   143       1
towards                  3     2     7     7    56   154   139     4     4   144      15
them                   -99     0     0     0     0   155     0     0     0     0       0
across                   3     2     6     6    68   156   232     3     3   145      28
the                      3     2     3     3    74   157    95     2     2   146    3511
surface,               -99     0     0     0     0   158     0     0     0     0       0
oozing                   3     3     6     6    12   159   188     3     3   147       1
upwards                  3     3     7     7    20   160   208     4     4   148       1
over                     3     3     4     4    26   161   184     2     2   149      76
the                    -99     0     0     0     0   162     0     0     0     0       0
Manolo                   3     3     6     6    36   163   219     3     3   150       1
Manolo                   3     3     6     6    36   163   252     3     3   152       1
Blahniks                 3     3     8     8    44   164   347     4     4   151       1
Blahniks                 3     3     8     8    44   164   242     4     4   153       1
Blahniks                 3     3     8     8    48   164   148     8     8   154       1
and                      3     3     3     3    52   165   125     3     3   155    1283
Versace                  3     3     7     7    56   166   250     3     3   156       1
dresses                  3     3     7     7    64   167   149     3     3   157       1
dresses                  3     3     7     7    66   167   174     5     5   158       1
to                     -99     0     0     0     0   168     0     0     0     0       0
vandalise                3     4     9     9     8   169   199     8     8   160       1
their                  -99     0     0     0     0   170     0     0     0     0       0
glamour.                 3     4     8     7    19   171   191     3     3   161       1
glamour.                 3     4     8     7    22   171   164     6     6   162       1
The                    -99     0     0     0     0   172     0     0     0     0       0
effect                   3     4     6     6    35   173   173     2     2   163      12
might                    3     4     5     5    43   174   257     3     3   164      56
even                     3     4     4     4    50   175   147     4     4   165      84
even                     3     4     4     4    49   175   235     3     3   168      84
win                      3     4     3     3    53   176   119     2     2   167       3
win                      3     4     3     3    53   176    83     2     2   169       3
an                       3     4     2     2    57   177   184     2     2   166     195
an                       3     4     2     2    57   177   128     2     2   170     195
award                  -99     0     0     0     0   178     0     0     0     0       0
-                      -99     0     0     0     0   179     0     0     0     0       0
given                  -99     0     0     0     0   180     0     0     0     0       0
the                      3     4     3     3    72   181   158     0     0   171    3511
current                  3     5     7     7     7   182   111     7     7   172      15
popularity               3     5    10    10    15   183   174     7     7   173       2
of                     -99     0     0     0     0   184     0     0     0     0       0
this                     3     5     4     4    25   185   171     3     3   174     293
kind                     3     5     4     4    30   186   175     3     3   175      12
of                     -99     0     0     0     0   187     0     0     0     0       0
visual                   3     5     6     6    38   188   245     3     3   176       3
excess.                  3     5     7     6    45   189   241     3     3   177       1
Certainly                3     5     9     9    53   190   355     3     3   178      21
Certainly                3     5     9     9    55   190   187     5     5   179      21
the                    -99     0     0     0     0   191     0     0     0     0       0
lavish                   3     5     6     6    69   192   237     5     5   180       1
digital                  3     5     7     7    76   193   156     5     5   181       8
effects                  4     1     7     7     2   194   170     2     2   184      10
in                     -99     0     0     0     0   195     0     0     0     0       0
Lord                     4     1     4     4    13   196   190     2     2   185       8
of                     -99     0     0     0     0   197     0     0     0     0       0
the                    -99     0     0     0     0   198     0     0     0     0       0
Rings                    4     1     5     5    24   199    91     1     1   186       5
can't                    4     1     5     5    32   200   320     3     3   187     -99
have                     4     1     4     4    39   201   118     4     4   188     361
done                   -99     0     0     0     0   202     0     0     0     0       0
that                     4     1     4     4    45   203   151     0     0   189     871
film                     4     1     4     4    53   204   180     3     3   190      20
film                     4     1     4     4    50   204   197     0     0   191      20
any                      4     1     3     3    58   205   228     3     3   192      58
harm                     4     1     4     4    59   206   104     0     0   193       2
when                   -99     0     0     0     0   207     0     0     0     0       0
it                       4     1     2     2    71   208   118     2     2   194     544
came                   -99     0     0     0     0   209     0     0     0     0       0
to                     -99     0     0     0     0   210     0     0     0     0       0
handing                -99     0     0     0     0   211     0     0     0     0       0
out                    -99     0     0     0     0   212     0     0     0     0       0
the                    -99     0     0     0     0   213     0     0     0     0       0
prizes,                  4     2     7     6    16   214   167     0     0   196       1
prizes,                  4     2     7     6    21   214   166     5     5   197       1
since                  -99     0     0     0     0   215     0     0     0     0       0
without                  4     2     7     7    30   216   200     0     0   198      33
without                  4     2     7     7    36   216   176     6     6   199      33
computer-generated       4     2    18    18    43   217   162     5     5   200     -99
computer-generated       4     2    18    18    52   217   218    14    14   201     -99
imagery                  4     2     7     7    60   218   237     3     3   202       1
-                      -99     0     0     0     0   219     0     0     0     0       0
or                     -99     0     0     0     0   220     0     0     0     0       0
GGI                      4     2     3     3    73   221   197     3     3   203       1
for                      4     2     3     3    77   222   104     3     3   204     519
short                  -99     0     0     0     0   223     0     0     0     0       0
-                        4     3     1     1     7   224   242     1     1   206     -99
it                     -99     0     0     0     0   225     0     0     0     0       0
would                    4     3     5     5    15   226   173     4     4   207     146
barely                   4     3     6     6    17   227   275     0     0   208       2
barely                   4     3     6     6    19   227    84     2     2   209       2
barely                   4     3     6     6    23   227   169     6     6   210       2
have                   -99     0     0     0     0   228     0     0     0     0       0
been                     4     3     4     4    30   229   166     1     1   211     178
conceivable              4     3    11    11    34   230   153     0     0   212       1
conceivable              4     3    11    11    39   230   306     5     5   213       1
conceivable              4     3    11    11    42   230   106     8     8   214       1
as                     -99     0     0     0     0   231     0     0     0     0       0
a                      -99     0     0     0     0   232     0     0     0     0       0
project.                 4     3     8     7    51   233   212     0     0   215       8
project.                 4     3     8     7    53   233   170     2     2   216       8
Altogether               4     3    10    10    65   234   212     5     5   217       3
there                    4     3     5     5    76   235    88     5     5   218     189
were                   -99     0     0     0     0   236     0     0     0     0       0
something              -99     0     0     0     0   237     0     0     0     0       0
like                   -99     0     0     0     0   238     0     0     0     0       0
500                      4     4     3     3    22   239   223     2     2   220     -99
special-effect           4     4    14    14    26   240   166     2     2   221     -99
special-effect           4     4    14    14    29   240   191     5     5   222     -99
special-effect           4     4    14    14    37   240   177    13    13   223     -99
shots                    4     4     5     5    43   241   246     4     4   224       3
in                     -99     0     0     0     0   242     0     0     0     0       0
Lord                     4     4     4     4    49   243   199     1     1   225       8
of                     -99     0     0     0     0   244     0     0     0     0       0
the                    -99     0     0     0     0   245     0     0     0     0       0
Rings,                   4     4     6     5    63   246   160     3     3   226       5
overlapped               4     4    10    10    74   247   419     7     7   227       1
so                       4     4     2     2    79   248   136     1     1   228     154
that                   -99     0     0     0     0   249     0     0     0     0       0
it                     -99     0     0     0     0   250     0     0     0     0       0
was                    -99     0     0     0     0   251     0     0     0     0       0
often                    4     5     5     5    12   252   190     0     0   230      31
impossible               4     5    10    10    18   253   169     0     0   231      11
impossible               4     5    10    10    25   253   198     7     7   232      11
to                     -99     0     0     0     0   254     0     0     0     0       0
tell                     4     5     4     4    35   255   243     3     3   233      13
where                    4     5     5     5    42   256    89     5     5   234      58
real                   -99     0     0     0     0   257     0     0     0     0       0
objects                  4     5     7     7    49   258   134     1     1   235       2
objects                  4     5     7     7    52   258    89     4     4   236       2
stopped                  4     5     7     7    61   259   313     5     5   237       4
and                    -99     0     0     0     0   260     0     0     0     0       0
the                    -99     0     0     0     0   261     0     0     0     0       0
purely                   4     5     6     6    73   262   161     1     1   238       2
purely                   4     5     6     6    76   262   219     4     4   240       2
virtual                  5     1     7     7     4   263   191     4     4   241       1
ones                     5     1     4     4     9   264    99     1     1   242      13
began.                 -99     0     0     0     0   265     0     0     0     0       0
.                      -99     0     0     0     0   266     0     0     0     0       0
There                  -99     0     0     0     0   267     0     0     0     0       0
are                      5     1     3     3    32   268   210     0     0   244     351
are                      5     1     3     3    35   268   122     3     3   245     351
purists                  5     1     7     7    40   269   193     4     4   246       1
who                    -99     0     0     0     0   270     0     0     0     0       0
find                     5     1     4     4    48   271   166     0     0   247      27
this                     5     1     4     4    53   272   140     0     0   248     293
depressing               5     1    10    10    61   273   205     3     3   249       3
-                      -99     0     0     0     0   274     0     0     0     0       0
an                     -99     0     0     0     0   275     0     0     0     0       0
indication               5     2    10    10     5   276   104     5     5   251       1
that                   -99     0     0     0     0   277     0     0     0     0       0
the                      5     2     3     3    17   278   156     1     1   252    3511
long                   -99     0     0     0     0   279     0     0     0     0       0
cinematic                5     2     9     9    25   280   102     0     0   253       3
cinematic                5     2     9     9    33   280    64     8     8   254       3
cinematic                5     2     9     9    31   280   199     6     6   255       3
stand-off                5     2     9     9    40   281   262     5     5   256     -99
between                  5     2     7     7    48   282   173     3     3   257      42
the                    -99     0     0     0     0   283     0     0     0     0       0
Lumiäre                  5     2     7     7    58   284   186     1     1   258     -99
Lumiäre                  5     2     7     7    62   284   293     5     5   260     -99
school                   5     2     6     6    68   285   172     3     3   259      19
(dedicated               5     3    10     9     7   286   123     7     6   262       2
to                     -99     0     0     0     0   287     0     0     0     0       0
the                    -99     0     0     0     0   288     0     0     0     0       0
ethical                  5     3     7     7    19   289   134     1     1   263       2
ethical                  5     3     7     7    25   289    86     7     7   264       2
superiority              5     3    11    11    32   290    79     6     6   265       1
superiority              5     3    11    11    35   290   120     9     9   266       1
of                     -99     0     0     0     0   291     0     0     0     0       0
unmediated               5     3    10    10    47   292   395     6     6   267       1
unmediated               5     3    10    10    45   292   250     4     4   269       1
unmediated               5     3    10    10    47   292   177     6     6   270       1
unmediated               5     3    10    10    49   292   110     8     8   271       1
photography)             5     3    12    11    57   293   199     5     5   268       1
and                    -99     0     0     0     0   294     0     0     0     0       0
the                      5     3     3     3    71   295   185     2     2   272    3511
followers                5     4     9     9     5   296    88     5     5   273       1
of                     -99     0     0     0     0   297     0     0     0     0       0
MÇliäs                   5     4     6     6    17   298   191     4     4   274     -99
MÇliäs                   5     4     6     6    19   298   215     6     6   275     -99
(equally                 5     4     8     7    26   299   229     6     5   276       5
passionate               5     4    10    10    34   300   235     5     5   277       2
about                    5     4     5     5    45   301   225     5     5   278     164
film's                   5     4     6     6    49   302    98     3     3   279       1
ability                  5     4     7     7    57   303   222     4     4   280       9
to                     -99     0     0     0     0   304     0     0     0     0       0
play                     5     4     4     4    67   305   121     3     3   281       5
with                     5     4     4     4    72   306   111     3     3   282     393
time                   -99     0     0     0     0   307     0     0     0     0       0
and                    -99     0     0     0     0   308     0     0     0     0       0
space                    5     5     5     5     8   309    65     4     4   284       5
like                   -99     0     0     0     0   310     0     0     0     0       0
putty)                   5     5     6     5    16   311   163     1     1   285       1
putty)                   5     5     6     5    21   311   192     6     6   286       1
has                    -99     0     0     0     0   312     0     0     0     0       0
finally                  5     5     7     7    29   313   294     3     3   287       9
finally                  5     5     7     7    32   313   121     6     6   288       9
been                   -99     0     0     0     0   314     0     0     0     0       0
settled                  5     5     7     7    41   315   103     2     2   289       2
in                     -99     0     0     0     0   316     0     0     0     0       0
favour                   5     5     6     6    52   317    90     2     2   290       6
of                     -99     0     0     0     0   318     0     0     0     0       0
fantasy.                 5     5     8     7    64   319   293     4     4   291       4
For                    -99     0     0     0     0   320     0     0     0     0       0
such                   -99     0     0     0     0   321     0     0     0     0       0
people,                  6     1     7     6     6   322   167     1     1   293      90
people,                  6     1     7     6    10   322   105     5     5   294      90
digital                  6     1     7     7    19   323   207     6     6   295       8
effects                  6     1     7     7    27   324   198     6     6   296      10
are                      6     1     3     3    30   325   104     1     1   297     351
the                      6     1     3     3    35   326   146     2     2   298    3511
cinematic                6     1     9     9    43   327   188     6     6   299       3
equivalent               6     1    10    10    49   328   138     2     2   300       4
equivalent               6     1    10    10    52   328   176     5     5   301       4
of                     -99     0     0     0     0   329     0     0     0     0       0
genetically              6     1    11    11    61   330    72     0     0   302       2
genetically              6     1    11    11    69   330   204     8     8   303       2
modified               -99     0     0     0     0   331     0     0     0     0       0
foods,                 -99     0     0     0     0   332     0     0     0     0       0
and                      6     2     3     3    17   333   146     1     1   304    1283
the                    -99     0     0     0     0   334     0     0     0     0       0
only                     6     2     4     4    26   335   149     2     2   305      97
way                      6     2     3     3    31   336   126     2     2   306      58
for                      6     2     3     3    35   337    68     2     2   307     519
them                   -99     0     0     0     0   338     0     0     0     0       0
to                       6     2     2     2    44   339    72     2     2   308    1597
guarantee              -99     0     0     0     0   340     0     0     0     0       0
the                    -99     0     0     0     0   341     0     0     0     0       0
purity                   6     2     6     6    60   342   284     1     1   310       1
purity                   6     2     6     6    60   342   142     1     1   311       1
of                       6     2     2     2    66   343   110     0     0   312    1757
their                  -99     0     0     0     0   344     0     0     0     0       0
diet                     6     2     4     4    77   345   135     2     2   313       3
these                  -99     0     0     0     0   346     0     0     0     0       0
days                     6     3     4     4     9   347    82     3     3   315      28
is                     -99     0     0     0     0   348     0     0     0     0       0
to                       6     3     2     2    14   349   165     0     0   316    1597
go                     -99     0     0     0     0   350     0     0     0     0       0
comprehensively          6     3    15    15    25   351   164     5     5   317       1
comprehensively          6     3    15    15    29   351   171     9     9   318       1
organic,                 6     3     8     7    40   352   248     4     4   319       2
refusing                 6     3     8     8    52   353   172     7     7   320       1
refusing                 6     3     8     8    51   353   126     6     6   321       1
to                     -99     0     0     0     0   354     0     0     0     0       0
consume                  6     3     7     7    60   355   188     3     3   322       2
anything                 6     3     8     8    71   356   182     6     6   323      25
unless                   6     3     6     6    80   357   113     6     6   324       5
it                     -99     0     0     0     0   358     0     0     0     0       0
has                    -99     0     0     0     0   359     0     0     0     0       0
come                   -99     0     0     0     0   360     0     0     0     0       0
from                   -99     0     0     0     0   361     0     0     0     0       0
markets                  6     4     7     7    20   362   180     3     3   325       3
too                      6     4     3     3    25   363   155     0     0   326      56
poor                     6     4     4     4    32   364   243     3     3   327      16
to                       6     4     2     2    35   365   222     1     1   328    1597
afford                   6     4     6     6    40   366   174     3     3   329       1
afford                   6     4     6     6    42   366    99     5     5   330       1
technological            6     4    13    13    50   367   220     6     6   331       2
adulteration.            6     4    13    12    66   368   256     8     8   332       1
adulteration.            6     4    13    12    63   368   272     5     5   334       1
Anything                 6     4     8     8    80   369   423     8     8   333      25
Anything                 6     4     8     8    80   369   383     8     8   335      25
from                   -99     0     0     0     0   370     0     0     0     0       0
Mali                   -99     0     0     0     0   371     0     0     0     0       0
or                       6     5     2     2    10   372    62     0     0   336     194
Iran                   -99     0     0     0     0   373     0     0     0     0       0
can                      6     5     3     3    19   374   450     1     1   337     123
usually                  6     5     7     7    25   375   167     3     3   338       8
usually                  6     5     7     7    29   375   174     7     7   339       8
be                     -99     0     0     0     0   376     0     0     0     0       0
counted                  6     5     7     7    37   377   199     4     4   340       1
as                     -99     0     0     0     0   378     0     0     0     0       0
safe.                    6     5     5     4    46   379   189     2     2   341       2
In                     -99     0     0     0     0   380     0     0     0     0       0
one                      6     5     3     3    60   381   251     3     3   342     176
respect                  6     5     7     7    65   382   217     4     4   343       6
the                      6     5     3     3    69   383   140     0     0   344    3511
Cassandras               7     1    10    10     8   384   170     8     8   345       1
are                      7     1     3     3    13   385   423     2     2   347     351
right.                   7     1     6     5    15   386   214     0     0   346      38
right.                   7     1     6     5    15   386   116     0     0   348      38
right.                   7     1     6     5    18   386    87     3     3   349      38
The                      7     1     3     3    22   387   181     0     0   350    3511
intermingling            7     1    13    13    30   388   159     4     4   351       1
intermingling            7     1    13    13    32   388   319     6     6   352       1
intermingling            7     1    13    13    34   388   138     8     8   353       1
intermingling            7     1    13    13    38   388   191    12    12   354       1
of                     -99     0     0     0     0   389     0     0     0     0       0
real                     7     1     4     4    47   390   202     4     4   355      37
and                    -99     0     0     0     0   391     0     0     0     0       0
computer                 7     1     8     8    56   392   202     4     4   356      11
generated                7     1     9     9    66   393   211     5     5   357       6
is                     -99     0     0     0     0   394     0     0     0     0       0
now                    -99     0     0     0     0   395     0     0     0     0       0
so                       7     1     2     2    80   396   294     2     2   358     154
sophisticated            7     2    13    13    10   397   191    10    10   359       3
that                   -99     0     0     0     0   398     0     0     0     0       0
it                       7     2     2     2    21   399   184     2     2   360     544
descends                 7     2     8     8    29   400   239     7     7   361       1
to                     -99     0     0     0     0   401     0     0     0     0       0
the                      7     2     3     3    37   402   204     3     3   362    3511
level                    7     2     5     5    43   403   167     5     5   363       7
of                     -99     0     0     0     0   404     0     0     0     0       0
individual               7     2    10    10    51   405   234     4     4   364       8
particles.               7     2    10     9    64   406   264     6     6   365       1
In                     -99     0     0     0     0   407     0     0     0     0       0
the                    -99     0     0     0     0   408     0     0     0     0       0
film                     7     2     4     4    76   409   250     0     0   366      20
film                     7     2     4     4    80   409   187     4     4   367      20
