WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
-                      -99     0     0     0     0    47     0     0     0     0       0
much                     1     4     4     4    37    48   239     4     4    55      97
in                     -99     0     0     0     0    49     0     0     0     0       0
the                    -99     0     0     0     0    50     0     0     0     0       0
manner                   1     4     6     6    48    51   253     3     3    56       4
of                     -99     0     0     0     0    52     0     0     0     0       0
red                      1     4     3     3    55    53   118     0     0    58      12
squirrels                1     4     9     9    60    54   197     1     1    57       1
squirrels                1     4     9     9    60    54   101     1     1    59       1
by                       1     4     2     2    71    55   178     2     2    60     252
by                       1     4     2     2    69    55   181     0     0    61     252
grey                   -99     0     0     0     0    56     0     0     0     0       0
-                      -99     0     0     0     0    57     0     0     0     0       0
by                     -99     0     0     0     0    58     0     0     0     0       0
the                    -99     0     0     0     0    59     0     0     0     0       0
all-in-one             -99     0     0     0     0    60     0     0     0     0       0
mobile                 -99     0     0     0     0    61     0     0     0     0       0
home.                  -99     0     0     0     0    62     0     0     0     0       0
Caravanners              1     5    11    11    40    63   111     5     5    41       1
have                     1     5     4     4    51    64    85     4     4    45     361
been                   -99     0     0     0     0    65     0     0     0     0       0
a                        1     5     1     1    57    66    80     0     0    33    1434
despised               -99     0     0     0     0    67     0     0     0     0       0
minority               -99     0     0     0     0    68     0     0     0     0       0
for                    -99     0     0     0     0    69     0     0     0     0       0
too                    -99     0     0     0     0    70     0     0     0     0       0
long.                    2     1     5     4     4    71   155     0     0    63      43
long.                    2     1     5     4     8    71   172     4     4    65      43
long.                    2     1     5     4     4    71   171     0     0    66      43
They                     2     1     4     4    11    72   153     1     1    64     258
may                      2     1     3     3    18    73   120     3     3    67      67
not                    -99     0     0     0     0    74     0     0     0     0       0
have                     2     1     4     4    27    75   216     4     4    68     361
have                     2     1     4     4    27    75   105     4     4    69     361
known                    2     1     5     5    32    76   126     4     4    70      16
quite                    2     1     5     5    38    77   289     4     4    72      48
how                    -99     0     0     0     0    78     0     0     0     0       0
much                     2     1     4     4    44    79   125     0     0    73      97
they                     2     1     4     4    52    80   108     3     3    74     258
they                     2     1     4     4    50    80    61     1     1    75     258
were                     2     1     4     4    56    81   188     2     2    76     106
despised                 2     1     8     8    61    82   193     2     2    77       2
by                       2     1     2     2    68    83   271     0     0    78     252
the                    -99     0     0     0     0    84     0     0     0     0       0
drivers                -99     0     0     0     0    85     0     0     0     0       0
of                     -99     0     0     0     0    86     0     0     0     0       0
unencumbered             2     2    12    12    17    87   162     6     6    79       1
unencumbered             2     2    12    12    14    87   179     3     3    81       1
vehicles                 2     2     8     8    29    88   300     5     5    82       2
travelling               2     2    10    10    38    89   170     5     5    83       2
travelling               2     2    10    10    36    89   289     3     3    84       2
behind                   2     2     6     6    46    90    80     2     2    85      16
behind                   2     2     6     6    49    90   137     5     5    86      16
their                    2     2     5     5    54    91   243     3     3    87     225
their                    2     2     5     5    54    91    68     3     3    88     225
swaying                  2     2     7     7    60    92   214     3     3    89       3
swaying                  2     2     7     7    58    92   177     1     1    91       3
boxes                    2     2     5     5    65    93   251     0     0    90       2
boxes                    2     2     5     5    70    93   292     5     5    92       2
on                       2     2     2     2    72    94    86     1     1    93     417
a                      -99     0     0     0     0    95     0     0     0     0       0
motorway,                2     3     9     8     5    96    56     5     5    94       2
but                    -99     0     0     0     0    97     0     0     0     0       0
they                     2     3     4     4    17    98   147     3     3    95     258
sensed                   2     3     6     6    25    99   111     6     6    96       1
sensed                   2     3     6     6    25    99    91     6     6    97       1
sensed                   2     3     6     6    23    99   174     4     4    98       1
that                   -99     0     0     0     0   100     0     0     0     0       0
they                     2     3     4     4    32   101    88     1     1    99     258
were                     2     3     4     4    38   102   112     2     2   102     106
discriminated            2     3    13    13    41   103   122     0     0   101       1
discriminated            2     3    13    13    47   103   133     6     6   104       1
discriminated            2     3    13    13    47   103    66     6     6   105       1
discriminated            2     3    13    13    50   103    61     9     9   106       1
against                  2     3     7     7    56   104   233     1     1   107      36
by                       2     3     2     2    63   105   182     0     0   108     252
the                    -99     0     0     0     0   106     0     0     0     0       0
mainstream.              2     4    11    10     2   107   318     2     2   109       2
And                      2     4     3     3    15   108    61     3     3   110    1283
they                     2     4     4     4    18   109   188     2     2   112     258
knew                     2     4     4     4    24   110    83     3     3   111       7
knew                     2     4     4     4    23   110   161     2     2   113       7
that                     2     4     4     4    30   111   201     4     4   114     871
they                   -99     0     0     0     0   112     0     0     0     0       0
were                     2     4     4     4    37   113   112     1     1   115     106
under-represented        2     4    17    17    45   114   253     4     4   116     -99
under-represented        2     4    17    17    49   114   230     8     8   117     -99
under-represented        2     4    17    17    58   114   256    17    17   119     -99
in                     -99     0     0     0     0   115     0     0     0     0       0
Parliament,              2     4    11    10    63   116   250     1     1   118      14
Parliament,              2     4    11    10    72   116   218    10    10   120      14
with                   -99     0     0     0     0   117     0     0     0     0       0
only                   -99     0     0     0     0   118     0     0     0     0       0
one                    -99     0     0     0     0   119     0     0     0     0       0
of                     -99     0     0     0     0   120     0     0     0     0       0
their                  -99     0     0     0     0   121     0     0     0     0       0
number,                -99     0     0     0     0   122     0     0     0     0       0
Margaret               -99     0     0     0     0   123     0     0     0     0       0
Beckett,               -99     0     0     0     0   124     0     0     0     0       0
in                       2     5     2     2    45   125   167     1     1   103    1091
the                    -99     0     0     0     0   126     0     0     0     0       0
Cabinet.               -99     0     0     0     0   127     0     0     0     0       0
Mobile                 -99     0     0     0     0   128     0     0     0     0       0
homes,                 -99     0     0     0     0   129     0     0     0     0       0
meanwhile,             -99     0     0     0     0   130     0     0     0     0       0
have                   -99     0     0     0     0   131     0     0     0     0       0
shaken                 -99     0     0     0     0   132     0     0     0     0       0
off                    -99     0     0     0     0   133     0     0     0     0       0
their                  -99     0     0     0     0   134     0     0     0     0       0
image                  -99     0     0     0     0   135     0     0     0     0       0
as                     -99     0     0     0     0   136     0     0     0     0       0
overgrown              -99     0     0     0     0   137     0     0     0     0       0
camper                 -99     0     0     0     0   138     0     0     0     0       0
vans                   -99     0     0     0     0   139     0     0     0     0       0
and                    -99     0     0     0     0   140     0     0     0     0       0
become                 -99     0     0     0     0   141     0     0     0     0       0
fashionable,             3     2    12    11     4   142   152     4     4   122       2
fashionable,             3     2    12    11     6   142   182     6     6   123       2
with                     3     2     4     4    17   143   104     4     4   124     393
the                    -99     0     0     0     0   144     0     0     0     0       0
help                   -99     0     0     0     0   145     0     0     0     0       0
of                       3     2     2     2    27   146   253     0     0   127    1757
air-conditioning,        3     2    17    16    31   147   236     1     1   126     -99
air-conditioning,        3     2    17    16    31   147   244     1     1   128     -99
air-conditioning,        3     2    17    16    36   147    65     6     6   129     -99
air-conditioning,        3     2    17    16    47   147    89    17    17   130     -99
air-conditioning,        3     2    17    16    43   147   161    13    13   132     -99
air-conditioning,        3     2    17    16    40   147    63    10    10   133     -99
air-conditioning,        3     2    17    16    40   147   133    10    10   134     -99
air-conditioning,        3     2    17    16    47   147   239    17    17   135     -99
air-conditioning,        3     2    17    16    40   147   177    10    10   136     -99
built-in                 3     2     8     8    52   148   249     4     4   137     -99
dishwashers              3     2    11    11    59   149    64     2     2   138       1
dishwashers              3     2    11    11    68   149   126    11    11   140       1
dishwashers              3     2    11    11    68   149   178    11    11   141       1
and                    -99     0     0     0     0   150     0     0     0     0       0
all                    -99     0     0     0     0   151     0     0     0     0       0
mod                    -99     0     0     0     0   152     0     0     0     0       0
cons.                  -99     0     0     0     0   153     0     0     0     0       0
Surely,                  3     3     7     6    11   154   183     5     5   142       7
caravan-owners           3     3    14    14    18   155    77     4     4   143     -99
caravan-owners           3     3    14    14    27   155   102    13    13   145     -99
should                   3     3     6     6    32   156   116     3     3   146      88
should                   3     3     6     6    32   156   184     3     3   147      88
react                    3     3     5     5    38   157   212     2     2   148       1
react                    3     3     5     5    41   157   178     5     5   149       1
by                     -99     0     0     0     0   158     0     0     0     0       0
going                    3     3     5     5    49   159    63     4     4   150      39
in                       3     3     2     2    52   160   171     1     1   151    1091
the                      3     3     3     3    54   161   241     0     0   152    3511
opposite                 3     3     8     8    60   162   210     2     2   153       2
opposite                 3     3     8     8    58   162   194     0     0   154       2
direction,               3     3    10     9    71   163   129     4     4   155       4
direction,               3     3    10     9    74   163   111     7     7   156       4
back                     3     4     4     4     1   164   291     1     1   157      38
to                     -99     0     0     0     0   165     0     0     0     0       0
the                    -99     0     0     0     0   166     0     0     0     0       0
simpler                -99     0     0     0     0   167     0     0     0     0       0
holiday                -99     0     0     0     0   168     0     0     0     0       0
life                   -99     0     0     0     0   169     0     0     0     0       0
that                   -99     0     0     0     0   170     0     0     0     0       0
is                     -99     0     0     0     0   171     0     0     0     0       0
true                   -99     0     0     0     0   172     0     0     0     0       0
to                     -99     0     0     0     0   173     0     0     0     0       0
their                  -99     0     0     0     0   174     0     0     0     0       0
origins.               -99     0     0     0     0   175     0     0     0     0       0
They                   -99     0     0     0     0   176     0     0     0     0       0
could                    3     4     5     5    72   177    82     3     3   158      84
invent                 -99     0     0     0     0   178     0     0     0     0       0
a                      -99     0     0     0     0   179     0     0     0     0       0
more                   -99     0     0     0     0   180     0     0     0     0       0
basic                  -99     0     0     0     0   181     0     0     0     0       0
and                    -99     0     0     0     0   182     0     0     0     0       0
portable               -99     0     0     0     0   183     0     0     0     0       0
form                   -99     0     0     0     0   184     0     0     0     0       0
of                     -99     0     0     0     0   185     0     0     0     0       0
accommodation.         -99     0     0     0     0   186     0     0     0     0       0
And                    -99     0     0     0     0   187     0     0     0     0       0
call                   -99     0     0     0     0   188     0     0     0     0       0
it                     -99     0     0     0     0   189     0     0     0     0       0
a                        3     5     1     1    68   190    85     0     0   139    1434
tent.                  -99     0     0     0     0   191     0     0     0     0       0
Noam                   -99     0     0     0     0   192     0     0     0     0       0
Chomsky,                 4     1     8     7     7   193   288     2     2   160       5
Chomsky,                 4     1     8     7     5   193   213     0     0   161       5
one                      4     1     3     3    15   194   151     1     1   162     176
of                       4     1     2     2    20   195   170     2     2   163    1757
America's                4     1     9     9    26   196   300     5     5   164     -99
leading                  4     1     7     7    34   197    97     3     3   165       5
philosophers             4     1    12    12    43   198    66     4     4   166       1
philosophers             4     1    12    12    43   198   196     4     4   167       1
and                      4     1     3     3    55   199   199     3     3   168    1283
and                      4     1     3     3    54   199   171     2     2   169    1283
and                      4     1     3     3    55   199   108     3     3   171    1283
an                       4     1     2     2    58   200   222     2     2   170     195
icon                   -99     0     0     0     0   201     0     0     0     0       0
of                     -99     0     0     0     0   202     0     0     0     0       0
the                      4     1     3     3    68   203   130     1     1   172    3511
radical                -99     0     0     0     0   204     0     0     0     0       0
left,                    4     2     5     4     5   205   270     5     5   173      20
took                     4     2     4     4    10   206    67     4     4   174      17
centre                   4     2     6     6    16   207   163     5     5   176      16
centre                   4     2     6     6    16   207   140     5     5   177      16
stage                    4     2     5     5    21   208    68     3     3   178       5
in                       4     2     2     2    25   209   110     1     1   180    1091
an                       4     2     2     2    29   210    71     2     2   181     195
Istanbul                 4     2     8     8    32   211   154     2     2   182       1
Istanbul                 4     2     8     8    34   211   214     4     4   183       1
Istanbul                 4     2     8     8    32   211   205     2     2   184       1
court                    4     2     5     5    41   212    70     2     2   185       8
yesterday                4     2     9     9    47   213   118     2     2   187      16
when                     4     2     4     4    56   214   198     1     1   188     144
when                     4     2     4     4    56   214   214     1     1   189     144
a                        4     2     1     1    61   215   212     1     1   190    1434
judge                  -99     0     0     0     0   216     0     0     0     0       0
threw                  -99     0     0     0     0   217     0     0     0     0       0
out                    -99     0     0     0     0   218     0     0     0     0       0
charges                  4     3     7     7     6   219   104     6     6   191       6
charges                  4     3     7     7     1   219    75     1     1   192       6
charges                  4     3     7     7     4   219   178     4     4   209       6
charges                  4     3     7     7     0   219   269     0     0   210       6
charges                  4     3     7     7     7   219    96     7     7   212       6
against                  4     3     7     7    13   220   155     5     5   193      36
against                  4     3     7     7    11   220   170     3     3   194      36
against                  4     3     7     7    15   220    73     7     7   199      36
against                  4     3     7     7    11   220   202     3     3   211      36
the                      4     3     3     3    17   221   170     1     1   198    3511
Turkish                  4     3     7     7    23   222   208     3     3   195       3
Turkish                  4     3     7     7    26   222    84     6     6   213       3
Turkish                  4     3     7     7    22   222   232     2     2   214       3
publisher                4     3     9     9    30   223   278     2     2   196       7
publisher                4     3     9     9    33   223   163     5     5   206       7
publisher                4     3     9     9    37   223   137     9     9   207       7
publisher                4     3     9     9    29   223    84     1     1   208       7
of                     -99     0     0     0     0   224     0     0     0     0       0
his                      4     3     3     3    41   225    94     0     0   197     161
his                      4     3     3     3    44   225   175     3     3   200     161
book                   -99     0     0     0     0   226     0     0     0     0       0
criticising              4     3    11    11    51   227   218     1     1   201       1
criticising              4     3    11    11    50   227   137     0     0   202       1
treatment                4     3     9     9    63   228   350     1     1   203       6
treatment                4     3     9     9    70   228    54     8     8   204       6
treatment                4     3     9     9    71   228   100     9     9   205       6
of                     -99     0     0     0     0   229     0     0     0     0       0
the                    -99     0     0     0     0   230     0     0     0     0       0
Kurdish                -99     0     0     0     0   231     0     0     0     0       0
minority.              -99     0     0     0     0   232     0     0     0     0       0
Bespectacled             4     4    12    12    29   233   186     7     7   215       1
Bespectacled             4     4    12    12    24   233   366     2     2   216       1
Bespectacled             4     4    12    12    28   233   155     6     6   217       1
Bespectacled             4     4    12    12    33   233    65    11    11   219       1
and                      4     4     3     3    38   234   195     3     3   222    1283
mild-mannered,           4     4    14    13    41   235   113     2     2   220     -99
mild-mannered,           4     4    14    13    40   235    94     1     1   221     -99
mild-mannered,           4     4    14    13    44   235   278     5     5   223     -99
mild-mannered,           4     4    14    13    52   235   232    13    13   225     -99
Mr                       4     4     2     2    54   236   210     0     0   224     109
Chomsky                  4     4     7     7    63   237   269     6     6   227       5
cut                      4     4     3     3    66   238   191     1     1   226      10
cut                      4     4     3     3    67   238   111     2     2   228      10
an                       4     4     2     2    69   239   170     0     0   229     195
unlikely               -99     0     0     0     0   240     0     0     0     0       0
figure                 -99     0     0     0     0   241     0     0     0     0       0
in                     -99     0     0     0     0   242     0     0     0     0       0
the                      4     5     3     3    11   243   107     1     1   175    3511
crowded                -99     0     0     0     0   244     0     0     0     0       0
courtroom                4     5     9     9    27   245   125     5     5   179       1
where                  -99     0     0     0     0   246     0     0     0     0       0
'crimes                  4     5     7     6    44   247   133     6     5   186       6
against                -99     0     0     0     0   248     0     0     0     0       0
the                    -99     0     0     0     0   249     0     0     0     0       0
state'                 -99     0     0     0     0   250     0     0     0     0       0
are                    -99     0     0     0     0   251     0     0     0     0       0
tried.                 -99     0     0     0     0   252     0     0     0     0       0
The                    -99     0     0     0     0   253     0     0     0     0       0
72-year-old              5     1    11    11     4   254   226     4     4   231     -99
72-year-old              5     1    11    11     6   254   230     6     6   232     -99
72-year-old              5     1    11    11     2   254    55     2     2   233     -99
72-year-old              5     1    11    11     9   254   133     9     9   234     -99
72-year-old              5     1    11    11     4   254   286     4     4   235     -99
linguistics              5     1    11    11    12   255   195     0     0   236       1
linguistics              5     1    11    11    19   255   193     7     7   237       1
linguistics              5     1    11    11    17   255   174     5     5   238       1
professor                5     1     9     9    29   256    86     5     5   239       4
professor                5     1     9     9    24   256   337     0     0   240       4
professor                5     1     9     9    31   256    81     7     7   241       4
watched                  5     1     7     7    39   257   230     5     5   244       3
watched                  5     1     7     7    38   257   118     4     4   245       3
as                       5     1     2     2    44   258   157     2     2   248     422
prosecutors              5     1    11    11    46   259    79     1     1   242       2
prosecutors              5     1    11    11    48   259   141     3     3   246       2
prosecutors              5     1    11    11    50   259   200     5     5   249       2
prosecutors              5     1    11    11    53   259   203     8     8   250       2
prosecutors              5     1    11    11    50   259   309     5     5   252       2
abandoned                5     1     9     9    61   260   490     4     4   251       4
abandoned                5     1     9     9    61   260    96     4     4   253       4
earlier                  5     1     7     7    72   261   165     5     5   255      11
earlier                  5     1     7     7    70   261    66     3     3   256      11
earlier                  5     1     7     7    71   261    51     4     4   257      11
claims                   5     2     6     6     3   262   121     3     3   258       5
and                    -99     0     0     0     0   263     0     0     0     0       0
accepted                 5     2     8     8    17   264   228     6     6   260       6
accepted                 5     2     8     8    15   264    58     4     4   261       6
the                      5     2     3     3    23   265   177     3     3   264    3511
defence                  5     2     7     7    28   266    69     4     4   262      11
argument                 5     2     8     8    33   267   194     1     1   265       7
argument                 5     2     8     8    37   267   181     5     5   266       7
that                     5     2     4     4    43   268   195     2     2   268     871
Fatih                    5     2     5     5    47   269   286     1     1   267       1
Fatih                    5     2     5     5    48   269   243     2     2   271       1
Tas,                     5     2     4     3    53   270    78     1     1   269       3
Tas,                     5     2     4     3    53   270   384     1     1   272       3
of                       5     2     2     2    59   271    89     2     2   274    1757
Aram                     5     2     4     4    60   272    70     0     0   273       1
Aram                     5     2     4     4    64   272   279     4     4   278       1
Publishing,              5     2    11    10    67   273   130     2     2   275       6
Publishing,              5     2    11    10    67   273    80     2     2   276       6
Publishing,              5     2    11    10    71   273   157     6     6   277       6
had                    -99     0     0     0     0   274     0     0     0     0       0
not                    -99     0     0     0     0   275     0     0     0     0       0
spread                   5     3     6     6     4   276    95     0     0   280       3
separatist               5     3    10    10    15   277   173     4     4   282       1
propaganda.              5     3    11    10    27   278    92     5     5   283       2
The                    -99     0     0     0     0   279     0     0     0     0       0
charge                   5     3     6     6    42   280   203     4     4   291       9
is                       5     3     2     2    46   281   290     1     1   290     717
often                    5     3     5     5    48   282   198     0     0   289      31
often                    5     3     5     5    50   282   168     2     2   292      31
levelled                 5     3     8     8    58   283   116     4     4   293       1
at                     -99     0     0     0     0   284     0     0     0     0       0
critics                -99     0     0     0     0   285     0     0     0     0       0
of                     -99     0     0     0     0   286     0     0     0     0       0
Turkey's                 5     4     8     8     3   287   164     3     3   297     -99
policy                   5     4     6     6    12   288   251     3     3   298      23
policy                   5     4     6     6    11   288   356     2     2   303      23
policy                   5     4     6     6    15   288    69     6     6   304      23
towards                  5     4     7     7    19   289    70     3     3   299      15
towards                  5     4     7     7    20   289    80     4     4   300      15
its                      5     4     3     3    27   290   121     3     3   305     152
estimated                5     4     9     9    31   291   243     3     3   301       2
estimated                5     4     9     9    28   291   204     0     0   302       2
estimated                5     4     9     9    32   291   104     4     4   306       2
12                       5     4     2     2    40   292   292     2     2   310     -99
million                  5     4     7     7    41   293   264     0     0   307      11
million                  5     4     7     7    48   293   147     7     7   309      11
Kurds.                   5     4     6     5    49   294    80     0     0   308       3
Bekir                    5     4     5     5    65   295   188     5     5   311       1
Bekir                    5     4     5     5    61   295   106     1     1   312       1
Rayif                    5     4     5     5    67   296   342     1     1   314       1
Aldemir,                 5     4     8     7    75   297   349     3     3   315       1
the                    -99     0     0     0     0   298     0     0     0     0       0
prosecutor,            -99     0     0     0     0   299     0     0     0     0       0
said                     5     5     4     4    17   300   107     1     1   281      53
he                     -99     0     0     0     0   301     0     0     0     0       0
'understood            -99     0     0     0     0   302     0     0     0     0       0
the                      5     5     3     3    37   303    53     1     1   284    3511
book                     5     5     4     4    40   304    91     0     0   285      33
book                     5     5     4     4    40   304    62     0     0   286      33
book                     5     5     4     4    40   304    86     0     0   287      33
book                     5     5     4     4    40   304    95     0     0   288      33
did                    -99     0     0     0     0   305     0     0     0     0       0
not                      5     5     3     3    49   306    67     0     0   270     277
seek                   -99     0     0     0     0   307     0     0     0     0       0
to                     -99     0     0     0     0   308     0     0     0     0       0
divide                   5     5     6     6    67   309    66     6     6   294       2
divide                   5     5     6     6    63   309   186     2     2   295       2
the                    -99     0     0     0     0   310     0     0     0     0       0
Turkish                -99     0     0     0     0   311     0     0     0     0       0
nation'.                 6     1     8     6     4   312   317     4     4   317       5
nation'.                 6     1     8     6     3   312   204     3     3   318       5
Mr                       6     1     2     2    15   313    61     2     2   320     109
Tas                      6     1     3     3    18   314   217     2     2   319       3
faced                    6     1     5     5    23   315   161     3     3   321       4
faced                    6     1     5     5    25   315   189     5     5   322       4
a                      -99     0     0     0     0   316     0     0     0     0       0
year                     6     1     4     4    31   317    80     3     3   323      51
in                       6     1     2     2    35   318    87     2     2   327    1091
prison                   6     1     6     6    38   319   227     2     2   326      23
for                      6     1     3     3    46   320    82     3     3   324     519
for                      6     1     3     3    45   320   196     2     2   329     519
printing                 6     1     8     8    48   321   158     1     1   328       2
printing                 6     1     8     8    50   321   173     3     3   330       2
American                 6     1     8     8    58   322   235     2     2   331      16
American                 6     1     8     8    61   322   233     5     5   335      16
Interventionism,         6     2    16    15     5   323   247     5     5   336       1
Interventionism,         6     2    16    15    16   323   432    16    16   337       1
Interventionism,         6     2    16    15    12   323   254    12    12   338       1
a                      -99     0     0     0     0   324     0     0     0     0       0
collection               6     2    10    10    21   325    78     2     2   339       5
collection               6     2    10    10    26   325    73     7     7   340       5
collection               6     2    10    10    25   325    86     6     6   345       5
of                     -99     0     0     0     0   326     0     0     0     0       0
Mr                       6     2     2     2    34   327   243     1     1   342     109
Mr                       6     2     2     2    34   327    66     1     1   343     109
Mr                       6     2     2     2    33   327   220     0     0   347     109
Chomsky's                6     2     9     9    37   328    90     1     1   344     -99
Chomsky's                6     2     9     9    41   328   161     5     5   348     -99
political                6     2     9     9    49   329   246     3     3   349      33
essays                   6     2     6     6    57   330    57     1     1   350       1
essays                   6     2     6     6    62   330    55     6     6   352       1
in                       6     2     2     2    65   331   188     2     2   351    1091
which                  -99     0     0     0     0   332     0     0     0     0       0
he                     -99     0     0     0     0   333     0     0     0     0       0
accuses                -99     0     0     0     0   334     0     0     0     0       0
Turkey                 -99     0     0     0     0   335     0     0     0     0       0
of                     -99     0     0     0     0   336     0     0     0     0       0
'brutal                -99     0     0     0     0   337     0     0     0     0       0
repression'            -99     0     0     0     0   338     0     0     0     0       0
of                     -99     0     0     0     0   339     0     0     0     0       0
the                    -99     0     0     0     0   340     0     0     0     0       0
Kurds.                 -99     0     0     0     0   341     0     0     0     0       0
'The                   -99     0     0     0     0   342     0     0     0     0       0
prosecutor             -99     0     0     0     0   343     0     0     0     0       0
clearly                -99     0     0     0     0   344     0     0     0     0       0
made                   -99     0     0     0     0   345     0     0     0     0       0
the                      6     4     3     3     5   346   247     0     0   334    3511
right                    6     4     5     5    13   347    61     4     4   332      38
right                    6     4     5     5    13   347   136     4     4   333      38
decision,'             -99     0     0     0     0   348     0     0     0     0       0
Mr                     -99     0     0     0     0   349     0     0     0     0       0
Chomsky                -99     0     0     0     0   350     0     0     0     0       0
told                   -99     0     0     0     0   351     0     0     0     0       0
reporters              -99     0     0     0     0   352     0     0     0     0       0
after                  -99     0     0     0     0   353     0     0     0     0       0
the                    -99     0     0     0     0   354     0     0     0     0       0
hearing.               -99     0     0     0     0   355     0     0     0     0       0
'Hopefully             -99     0     0     0     0   356     0     0     0     0       0
this                   -99     0     0     0     0   357     0     0     0     0       0
will                   -99     0     0     0     0   358     0     0     0     0       0
serve                  -99     0     0     0     0   359     0     0     0     0       0
as                     -99     0     0     0     0   360     0     0     0     0       0
a                      -99     0     0     0     0   361     0     0     0     0       0
step                   -99     0     0     0     0   362     0     0     0     0       0
for                    -99     0     0     0     0   363     0     0     0     0       0
establishing           -99     0     0     0     0   364     0     0     0     0       0
freedom                -99     0     0     0     0   365     0     0     0     0       0
