WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
job                      5     1     3     3    53   276   223     3     3   231      16
it                       5     1     2     2    56   277   189     2     2   226     544
was                      5     1     3     3    60   278    93     3     3   229     383
to                       5     1     2     2    61   279   105     0     0   230    1597
oversee                  5     1     7     7    64   280   146     0     0   228       1
oversee                  5     1     7     7    69   280   161     5     5   232       1
the                    -99     0     0     0     0   281     0     0     0     0       0
Climbie                -99     0     0     0     0   282     0     0     0     0       0
case,                  -99     0     0     0     0   283     0     0     0     0       0
was                    -99     0     0     0     0   284     0     0     0     0       0
apparently               5     2    10    10    22   285   204     4     4   238       5
apparently               5     2    10    10    22   285    67     4     4   239       5
developing               5     2    10    10    37   286   307     8     8   240       3
a                      -99     0     0     0     0   287     0     0     0     0       0
'serious               -99     0     0     0     0   288     0     0     0     0       0
psychotic                5     2     9     9    51   289   294     0     0   241       1
mental                   5     2     6     6    65   290   242     4     4   242       2
illness'                 5     2     8     7    75   291   254     7     7   243      12
at                     -99     0     0     0     0   292     0     0     0     0       0
the                    -99     0     0     0     0   293     0     0     0     0       0
time.                  -99     0     0     0     0   294     0     0     0     0       0
Documents                5     3     9     9    19   295   347     9     9   249       2
have                   -99     0     0     0     0   296     0     0     0     0       0
been                     5     3     4     4    29   297   202     4     4   250     178
lost.                  -99     0     0     0     0   298     0     0     0     0       0
However,                 5     3     8     7    43   299   143     7     7   251      38
However,                 5     3     8     7    38   299   188     2     2   252      38
time                   -99     0     0     0     0   300     0     0     0     0       0
and                    -99     0     0     0     0   301     0     0     0     0       0
again,                   5     3     6     5    58   302   213     4     4   253      28
and                    -99     0     0     0     0   303     0     0     0     0       0
far                      5     3     3     3    68   304   157     3     3   254      39
far                      5     3     3     3    65   304   231     0     0   255      39
too                      5     3     3     3    72   305    84     3     3   256      56
too                      5     3     3     3    70   305   190     1     1   258      56
often,                 -99     0     0     0     0   306     0     0     0     0       0
we                     -99     0     0     0     0   307     0     0     0     0       0
find                   -99     0     0     0     0   308     0     0     0     0       0
with                   -99     0     0     0     0   309     0     0     0     0       0
a                      -99     0     0     0     0   310     0     0     0     0       0
sense                    5     4     5     5    18   311   387     3     3   261      14
of                     -99     0     0     0     0   312     0     0     0     0       0
depressing               5     4    10    10    27   313   383     3     3   262       3
inevitability            5     4    13    13    40   314   139     5     5   263       1
inevitability            5     4    13    13    39   314   188     4     4   264       1
that                     5     4     4     4    53   315   280     4     4   265     871
social                 -99     0     0     0     0   316     0     0     0     0       0
workers                  5     4     7     7    64   317    97     3     3   266       6
workers                  5     4     7     7    65   317    63     4     4   267       6
have                   -99     0     0     0     0   318     0     0     0     0       0
in                       5     4     2     2    74   319   154     0     0   268    1091
some                   -99     0     0     0     0   320     0     0     0     0       0
way                    -99     0     0     0     0   321     0     0     0     0       0
been                   -99     0     0     0     0   322     0     0     0     0       0
found                    5     5     5     5    15   323   532     1     1   270      29
found                    5     5     5     5    19   323   366     5     5   273      29
wanting                  5     5     7     7    24   324   165     4     4   271       5
wanting                  5     5     7     7    20   324   120     0     0   274       5
in                     -99     0     0     0     0   325     0     0     0     0       0
the                      5     5     3     3    33   326   295     2     2   272    3511
the                      5     5     3     3    32   326   201     1     1   275    3511
discharge                5     5     9     9    37   327    78     2     2   276       1
of                     -99     0     0     0     0   328     0     0     0     0       0
their                    5     5     5     5    49   329   315     1     1   277     225
vital                  -99     0     0     0     0   330     0     0     0     0       0
duties.                  5     5     7     6    63   331   263     3     3   278       2
Often                  -99     0     0     0     0   332     0     0     0     0       0
it                     -99     0     0     0     0   333     0     0     0     0       0
is                     -99     0     0     0     0   334     0     0     0     0       0
also                   -99     0     0     0     0   335     0     0     0     0       0
the                    -99     0     0     0     0   336     0     0     0     0       0
case                     6     1     4     4    16   337   171     4     4   281      26
that                   -99     0     0     0     0   338     0     0     0     0       0
the                      6     1     3     3    22   339   270     0     0   282    3511
resources                6     1     9     9    26   340   202     0     0   283       3
resources                6     1     9     9    32   340   195     6     6   284       3
are                    -99     0     0     0     0   341     0     0     0     0       0
not                      6     1     3     3    40   342   303     0     0   285     277
there                    6     1     5     5    46   343   160     2     2   286     189
there                    6     1     5     5    44   343   270     0     0   287     189
to                     -99     0     0     0     0   344     0     0     0     0       0
employ                   6     1     6     6    57   345   240     4     4   288       1
employ                   6     1     6     6    58   345   387     5     5   289       1
sufficient               6     1    10    10    65   346   211     5     5   290       7
social                   6     1     6     6    75   347   237     4     4   291      12
workers                -99     0     0     0     0   348     0     0     0     0       0
or                     -99     0     0     0     0   349     0     0     0     0       0
to                     -99     0     0     0     0   350     0     0     0     0       0
attract                  6     2     7     7    21   351   294     7     7   296       3
the                    -99     0     0     0     0   352     0     0     0     0       0
best                     6     2     4     4    26   353   245     0     0   297      23
into                     6     2     4     4    32   354   222     1     1   298      82
the                    -99     0     0     0     0   355     0     0     0     0       0
field.                   6     2     6     5    44   356   241     4     4   299      10
Sometimes                6     2     9     9    51   357   252     4     4   300      12
Sometimes                6     2     9     9    47   357   299     0     0   302      12
monies                   6     2     6     6    60   358   156     3     3   303       1
intended                 6     2     8     8    70   359   176     6     6   304       2
for                    -99     0     0     0     0   360     0     0     0     0       0
the                      6     2     3     3    80   361   196     3     3   305    3511
the                      6     2     3     3    79   361   155     2     2   307    3511
care                   -99     0     0     0     0   362     0     0     0     0       0
of                     -99     0     0     0     0   363     0     0     0     0       0
the                    -99     0     0     0     0   364     0     0     0     0       0
most                   -99     0     0     0     0   365     0     0     0     0       0
vulnerable               6     3    10    10    19   366   193     2     2   310       5
vulnerable               6     3    10    10    27   366   106    10    10   311       5
are                    -99     0     0     0     0   367     0     0     0     0       0
diverted                 6     3     8     8    35   368   178     3     3   312       1
by                     -99     0     0     0     0   369     0     0     0     0       0
councils.                6     3     9     8    51   370   254     7     7   313       4
councils.                6     3     9     8    48   370    97     4     4   315       4
Although                 6     3     8     8    62   371   155     8     8   314      19
it                     -99     0     0     0     0   372     0     0     0     0       0
is                     -99     0     0     0     0   373     0     0     0     0       0
right                    6     3     5     5    72   374   164     3     3   316      38
that                     6     3     4     4    78   375   165     3     3   317     871
ministers              -99     0     0     0     0   376     0     0     0     0       0
should                 -99     0     0     0     0   377     0     0     0     0       0
spend                  -99     0     0     0     0   378     0     0     0     0       0
so                     -99     0     0     0     0   379     0     0     0     0       0
much                   -99     0     0     0     0   380     0     0     0     0       0
of                       6     4     2     2    31   381   158     0     0   322    1757
their                    6     4     5     5    36   382   176     2     2   323     225
time                     6     4     4     4    43   383   226     3     3   324     105
and                    -99     0     0     0     0   384     0     0     0     0       0
effort                   6     4     6     6    55   385   268     6     6   325       7
on                     -99     0     0     0     0   386     0     0     0     0       0
setting                  6     4     7     7    66   387   176     7     7   326       5
targets                  6     4     7     7    73   388   214     6     6   327       4
and                      6     4     3     3    78   389   276     3     3   328    1283
and                      6     4     3     3    77   389   148     2     2   329    1283
rating                 -99     0     0     0     0   390     0     0     0     0       0
performance            -99     0     0     0     0   391     0     0     0     0       0
in                     -99     0     0     0     0   392     0     0     0     0       0
our                    -99     0     0     0     0   393     0     0     0     0       0
schools                  6     5     7     7    33   394   292     7     7   331      32
and                    -99     0     0     0     0   395     0     0     0     0       0
hospitals,               6     5    10     9    46   396   162     8     8   332       3
there                    6     5     5     5    52   397   190     3     3   333     189
has                      6     5     3     3    57   398   244     2     2   337     239
long                     6     5     4     4    63   399   233     4     4   334      43
long                     6     5     4     4    62   399   120     3     3   335      43
long                     6     5     4     4    63   399    85     4     4   336      43
been                     6     5     4     4    66   400   425     2     2   338     178
been                     6     5     4     4    68   400   153     4     4   339     178
the                    -99     0     0     0     0   401     0     0     0     0       0
feeling                  6     5     7     7    73   402   309     0     0   340       9
that                   -99     0     0     0     0   403     0     0     0     0       0
social                 -99     0     0     0     0   404     0     0     0     0       0
services                 7     1     8     8    12   405   140     0     0   341      19
services                 7     1     8     8    18   405   153     6     6   342      19
have                     7     1     4     4    23   406   171     2     2   343     361
been                     7     1     4     4    30   407   183     4     4   344     178
very                   -99     0     0     0     0   408     0     0     0     0       0
much                     7     1     4     4    37   409   298     1     1   345      97
a                        7     1     1     1    42   410   167     1     1   346    1434
'Cinderella'             7     1    12    10    48   411   332     5     4   347       1
'Cinderella'             7     1    12    10    52   411   228     9     8   349       1
public                   7     1     6     6    58   412   191     2     2   348      27
service.                 7     1     8     7    70   413   179     7     7   351      25
Nor                      7     1     3     3    75   414   449     3     3   353       6
should                   7     2     6     6     0   415    66     0     0   357      88
we                     -99     0     0     0     0   416     0     0     0     0       0
be                     -99     0     0     0     0   417     0     0     0     0       0
afraid                 -99     0     0     0     0   418     0     0     0     0       0
to                     -99     0     0     0     0   419     0     0     0     0       0
ask                      7     2     3     3    26   420    58     3     3   358      13
tough                  -99     0     0     0     0   421     0     0     0     0       0
questions                7     2     9     9    36   422   190     3     3   359      10
about                    7     2     5     5    43   423   296     0     0   360     164
race;                    7     2     5     4    53   424   170     4     4   361      12
did                    -99     0     0     0     0   425     0     0     0     0       0
the                      7     2     3     3    62   426   222     3     3   362    3511
idea                     7     2     4     4    67   427   196     4     4   364      28
idea                     7     2     4     4    63   427   171     0     0   365      28
that                     7     2     4     4    71   428   184     3     3   363     871
black                    7     2     5     5    77   429   271     4     4   366      10
cultural                 7     3     8     8     0   430   172     0     0   382       7
norms                  -99     0     0     0     0   431     0     0     0     0       0
must                   -99     0     0     0     0   432     0     0     0     0       0
always                   7     3     6     6    21   433   336     1     1   369      26
be                       7     3     2     2    29   434   299     2     2   371     423
respected                7     3     9     9    36   435   189     6     6   372       2
