WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
court.                   3     1     6     5    17   141   203     4     4   117       8
court.                   3     1     6     5    18   141    63     5     5   118       8
Was                    -99     0     0     0     0   142     0     0     0     0       0
it                       3     1     2     2    26   143   193     2     2   122     544
it                       3     1     2     2    24   143   220     0     0   125     544
his                      3     1     3     3    29   144   171     2     2   119     161
his                      3     1     3     3    28   144   202     1     1   120     161
his                      3     1     3     3    30   144   203     3     3   121     161
his                      3     1     3     3    28   144   503     1     1   124     161
his                      3     1     3     3    28   144   123     1     1   126     161
claws,                   3     1     6     5    31   145   202     0     0   127       1
his                    -99     0     0     0     0   146     0     0     0     0       0
tongue,                  3     1     7     6    43   147   246     1     1   128       1
his                    -99     0     0     0     0   148     0     0     0     0       0
colour,                  3     1     7     6    54   149   141     0     0   129       4
his                      3     1     3     3    65   150   390     3     3   130     161
reptilian              -99     0     0     0     0   151     0     0     0     0       0
mien,                  -99     0     0     0     0   152     0     0     0     0       0
the                      3     2     3     3     8   153   344     2     2   131    3511
mysterious               3     2    10    10    17   154   146     7     7   132       2
mysterious               3     2    10    10    15   154   180     5     5   133       2
mysterious               3     2    10    10    19   154   148     9     9   135       2
mysterious               3     2    10    10    19   154    58     9     9   136       2
mysterious               3     2    10    10    17   154   287     7     7   138       2
smile                    3     2     5     5    26   155   170     5     5   137       1
smile                    3     2     5     5    25   155   190     4     4   139       1
on                     -99     0     0     0     0   156     0     0     0     0       0
his                      3     2     3     3    32   157   188     2     2   140     161
face,                    3     2     5     4    37   158    83     3     3   141      10
or                     -99     0     0     0     0   159     0     0     0     0       0
perhaps                  3     2     7     7    45   160   217     2     2   142      30
his                    -99     0     0     0     0   161     0     0     0     0       0
female                 -99     0     0     0     0   162     0     0     0     0       0
companion?               3     2    10     9    66   163   242     4     4   143       2
Which                  -99     0     0     0     0   164     0     0     0     0       0
brings                   3     3     6     6     7   165   224     1     1   144       1
us                     -99     0     0     0     0   166     0     0     0     0       0
to                     -99     0     0     0     0   167     0     0     0     0       0
lesson                   3     3     6     6    20   168   284     1     1   145       5
three.                   3     3     6     5    27   169   154     1     1   146      28
three.                   3     3     6     5    30   169    89     4     4   147      28
When                   -99     0     0     0     0   170     0     0     0     0       0
out                      3     3     3     3    38   171   185     0     0   148     113
alone                    3     3     5     5    43   172   472     1     1   149      10
in                     -99     0     0     0     0   173     0     0     0     0       0
the                      3     3     3     3    52   174   194     1     1   150    3511
evening,                 3     3     8     7    59   175    83     4     4   151       5
you                      3     3     3     3    66   176   189     2     2   152     179
can                      3     3     3     3    70   177   164     2     2   153     123
leave                  -99     0     0     0     0   178     0     0     0     0       0
the                    -99     0     0     0     0   179     0     0     0     0       0
mace,                    3     4     5     4     9   180   205     5     5   154       1
mace,                    3     4     5     4     6   180   154     2     2   156       1
the                    -99     0     0     0     0   181     0     0     0     0       0
pepper                   3     4     6     6    14   182    61     0     0   155       1
pepper                   3     4     6     6    19   182    86     5     5   157       1
pepper                   3     4     6     6    20   182    74     6     6   159       1
spray                  -99     0     0     0     0   183     0     0     0     0       0
and                    -99     0     0     0     0   184     0     0     0     0       0
the                      3     4     3     3    33   185    93     2     2   160    3511
rape                   -99     0     0     0     0   186     0     0     0     0       0
alarm                    3     4     5     5    41   187   253     1     1   161       4
alarm                    3     4     5     5    45   187   211     5     5   162       4
safely                   3     4     6     6    49   188   150     3     3   163       1
at                     -99     0     0     0     0   189     0     0     0     0       0
home.                    3     4     5     4    56   190   158     0     0   164      19
Just                     3     4     4     4    66   191   202     4     4   165      75
Just                     3     4     4     4    66   191    73     4     4   167      75
don't                    3     4     5     5    71   192   383     4     4   166     -99
forget                 -99     0     0     0     0   193     0     0     0     0       0
the                    -99     0     0     0     0   194     0     0     0     0       0
iguana                 -99     0     0     0     0   195     0     0     0     0       0
-                      -99     0     0     0     0   196     0     0     0     0       0
and                    -99     0     0     0     0   197     0     0     0     0       0
steer                    3     5     5     5    22   198   236     5     5   168       1
clear                    3     5     5     5    24   199    62     1     1   169      15
clear                    3     5     5     5    27   199   186     4     4   170      15
of                       3     5     2     2    30   200    23     1     1   174    1757
pubs.                    3     5     5     4    33   201   271     1     1   171       2
pubs.                    3     5     5     4    35   201   377     3     3   172       2
pubs.                    3     5     5     4    32   201    71     0     0   173       2
Poor                     4     1     4     4     4   202   143     4     4   175      16
David                    4     1     5     5     7   203   166     2     2   176      12
Warner.                  4     1     7     6    13   204   112     2     2   177       3
One                      4     1     3     3    19   205   153     0     0   178     176
of                     -99     0     0     0     0   206     0     0     0     0       0
the                      4     1     3     3    27   207   219     1     1   179    3511
finest                   4     1     6     6    33   208   149     3     3   180       1
finest                   4     1     6     6    36   208   127     6     6   181       1
actors                   4     1     6     6    41   209   208     4     4   182       3
of                     -99     0     0     0     0   210     0     0     0     0       0
his                      4     1     3     3    50   211   363     3     3   183     161
generation,            -99     0     0     0     0   212     0     0     0     0       0
he                       4     1     2     2    64   213   160     1     1   184     265
returned                 4     1     8     8    70   214   104     4     4   185       7
returned                 4     1     8     8    74   214    90     8     8   186       7
to                     -99     0     0     0     0   215     0     0     0     0       0
the                    -99     0     0     0     0   216     0     0     0     0       0
West                     4     2     4     4     8   217   177     4     4   187       8
End                    -99     0     0     0     0   218     0     0     0     0       0
last                     4     2     4     4    16   219   175     3     3   188      73
week                     4     2     4     4    19   220   185     1     1   189      42
after                    4     2     5     5    25   221   216     2     2   190      62
an                     -99     0     0     0     0   222     0     0     0     0       0
absence                  4     2     7     7    34   223    98     2     2   191       2
of                     -99     0     0     0     0   224     0     0     0     0       0
three                    4     2     5     5    43   225    74     0     0   192      28
decades                  4     2     7     7    50   226   164     1     1   193       6
induced                  4     2     7     7    58   227   226     1     1   194       2
by                     -99     0     0     0     0   228     0     0     0     0       0
stage                    4     2     5     5    68   229   325     0     0   195       5
fright.                  4     3     7     6     6   230   149     6     6   196       1
His                    -99     0     0     0     0   231     0     0     0     0       0
return                   4     3     6     6    15   232    58     3     3   197      10
is                     -99     0     0     0     0   233     0     0     0     0       0
to                       4     3     2     2    23   234   250     1     1   201    1597
be                       4     3     2     2    26   235   194     1     1   199     423
be                       4     3     2     2    26   235   170     1     1   202     423
short-lived;             4     3    12    11    30   236   141     2     2   200     -99
after                    4     3     5     5    46   237   239     5     5   203      62
after                    4     3     5     5    43   237   176     2     2   209      62
a                      -99     0     0     0     0   238     0     0     0     0       0
torrent                  4     3     7     7    51   239   266     2     2   204       1
torrent                  4     3     7     7    55   239   134     6     6   207       1
torrent                  4     3     7     7    50   239    90     1     1   208       1
of                     -99     0     0     0     0   240     0     0     0     0       0
terrible                 4     3     8     8    61   241   136     1     1   205       6
reviews,                 4     3     8     7    72   242   236     3     3   206       2
and                    -99     0     0     0     0   243     0     0     0     0       0
subsequent             -99     0     0     0     0   244     0     0     0     0       0
tiny                     4     4     4     4    16   245   182     1     1   210      13
audiences,               4     4    10     9    21   246   100     1     1   211       4
audiences,               4     4    10     9    27   246   180     7     7   212       4
the                      4     4     3     3    32   247    59     1     1   214    3511
producers                4     4     9     9    41   248    72     6     6   215       3
pulled                   4     4     6     6    49   249   193     4     4   216       2
the                    -99     0     0     0     0   250     0     0     0     0       0
plug                     4     4     4     4    57   251   159     1     1   217       3
on                       4     4     2     2    63   252   166     2     2   218     417
A                      -99     0     0     0     0   253     0     0     0     0       0
Feast                    4     4     5     5    69   254   125     3     3   219       1
Feast                    4     4     5     5    71   254   107     5     5   220       1
of                     -99     0     0     0     0   255     0     0     0     0       0
Snails,                -99     0     0     0     0   256     0     0     0     0       0
in                       4     5     2     2     8   257   403     0     0   221    1091
which                    4     5     5     5    16   258    67     5     5   198     152
which                    4     5     5     5    14   258   200     3     3   222     152
he                     -99     0     0     0     0   259     0     0     0     0       0
was                      4     5     3     3    23   260   181     3     3   223     383
performing.              4     5    11    10    28   261   112     4     4   224       3
performing.              4     5    11    10    35   261    60    11    11   225       3
Mr                     -99     0     0     0     0   262     0     0     0     0       0
Warner's                 4     5     8     8    44   263   146     1     1   226     -99
Warner's                 4     5     8     8    47   263   264     4     4   228     -99
experience               4     5    10    10    54   264   485     2     2   227      17
experience               4     5    10    10    54   264   130     2     2   229      17
is                       4     5     2     2    64   265   243     1     1   230     717
the                      4     5     3     3    69   266   281     3     3   231    3511
downside               -99     0     0     0     0   267     0     0     0     0       0
of                       5     1     2     2     1   268   236     1     1   232    1757
some                     5     1     4     4     7   269   403     4     4   236      86
very                     5     1     4     4     9   270   151     1     1   233      56
very                     5     1     4     4    10   270    64     2     2   234      56
very                     5     1     4     4    12   270   179     4     4   237      56
good                     5     1     4     4    16   271   140     3     3   235      52
news.                    5     1     5     4    19   272    92     1     1   238      13
It                     -99     0     0     0     0   273     0     0     0     0       0
has                      5     1     3     3    29   274   243     2     2   240     239
has                      5     1     3     3    30   274   197     3     3   243     239
always                   5     1     6     6    33   275   242     2     2   242      26
been                     5     1     4     4    41   276   186     3     3   244     178
said                     5     1     4     4    46   277   146     3     3   245      53
that                     5     1     4     4    51   278   201     3     3   246     871
no                       5     1     2     2    55   279   194     2     2   247     117
one                      5     1     3     3    58   280    80     2     2   248     176
lost                     5     1     4     4    63   281   243     3     3   249      11
lost                     5     1     4     4    60   281   269     0     0   250      11
money                    5     1     5     5    65   282   110     0     0   251      37
money                    5     1     5     5    69   282    99     4     4   252      37
underestimating          5     2    15    15     6   283   245     6     6   253       1
underestimating          5     2    15    15    10   283   274    10    10   254       1
the                    -99     0     0     0     0   284     0     0     0     0       0
lowest                   5     2     6     6    23   285   177     3     3   255       1
common                   5     2     6     6    31   286   414     4     4   256       6
denominator              5     2    11    11    39   287    97     5     5   257       1
of                     -99     0     0     0     0   288     0     0     0     0       0
the                      5     2     3     3    49   289   186     0     0   258    3511
public's                 5     2     8     8    57   290    78     4     4   259     -99
appetite.                5     2     9     8    65   291   199     3     3   260       1
That                   -99     0     0     0     0   292     0     0     0     0       0
is                       5     2     2     2    77   293   168     0     0   261     717
no                     -99     0     0     0     0   294     0     0     0     0       0
doubt                    5     3     5     5     4   295   181     1     1   262       6
still                    5     3     5     5    13   296   176     4     4   263      52
true,                    5     3     5     4    18   297   106     3     3   265      13
but                    -99     0     0     0     0   298     0     0     0     0       0
after                    5     3     5     5    25   299    91     0     0   266      62
after                    5     3     5     5    29   299   241     4     4   267      62
years                    5     3     5     5    34   300   100     3     3   268     104
in                     -99     0     0     0     0   301     0     0     0     0       0
which                    5     3     5     5    40   302   186     0     0   269     152
the                      5     3     3     3    47   303    74     1     1   270    3511
West                     5     3     4     4    52   304   175     2     2   271       8
End                    -99     0     0     0     0   305     0     0     0     0       0
was                      5     3     3     3    59   306   134     0     0   272     383
dominated                5     3     9     9    63   307   132     0     0   273       3
dominated                5     3     9     9    69   307   109     6     6   274       3
by                       5     3     2     2    74   308    63     1     1   275     252
musicals                 5     4     8     8     4   309   222     4     4   276       1
or                     -99     0     0     0     0   310     0     0     0     0       0
low-brow                 5     4     8     8    13   311   199     1     1   277       1
low-brow                 5     4     8     8    19   311   126     7     7   278       1
low-brow                 5     4     8     8    18   311    86     6     6   281       1
revues,                  5     4     7     6    25   312    98     4     4   279       1
revues,                  5     4     7     6    27   312   144     6     6   283       1
revues,                  5     4     7     6    25   312   199     4     4   284       1
London                   5     4     6     6    34   313   107     5     5   282      27
London                   5     4     6     6    35   313   285     6     6   285      27
is                     -99     0     0     0     0   314     0     0     0     0       0
enjoying                 5     4     8     8    42   315   171     3     3   286       4
a                      -99     0     0     0     0   316     0     0     0     0       0
revival                  5     4     7     7    55   317   205     5     5   287       2
of                     -99     0     0     0     0   318     0     0     0     0       0
the                    -99     0     0     0     0   319     0     0     0     0       0
serious                  5     4     7     7    65   320    94     0     0   288      11
serious                  5     4     7     7    71   320   225     6     6   289      11
play.                    5     4     5     4    77   321   146     4     4   290       5
Even                     5     5     4     4     4   322   140     4     4   291      84
better,                -99     0     0     0     0   323     0     0     0     0       0
most                     5     5     4     4    16   324   207     3     3   292      93
of                     -99     0     0     0     0   325     0     0     0     0       0
them                     5     5     4     4    24   326   392     3     3   293      80
are                    -99     0     0     0     0   327     0     0     0     0       0
new.                     5     5     4     3    30   328   184     0     0   294      93
new.                     5     5     4     3    34   328   138     4     4   295      93
Audiences                5     5     9     9    40   329   104     5     5   296       4
are                    -99     0     0     0     0   330     0     0     0     0       0
knocking                 5     5     8     8    52   331    90     3     3   297       1
each                     5     5     4     4    62   332   206     4     4   298      16
other                    5     5     5     5    67   333   150     4     4   299      78
over                     5     5     4     4    71   334   256     2     2   300      76
to                       5     5     2     2    75   335   428     1     1   301    1597
book                     6     1     4     4     4   336   164     4     4   302      33
tickets                  6     1     7     7     8   337   142     3     3   303       1
tickets                  6     1     7     7    12   337   145     7     7   304       1
for                      6     1     3     3    14   338   102     1     1   305     519
the                    -99     0     0     0     0   339     0     0     0     0       0
likes                    6     1     5     5    22   340   165     1     1   306       6
likes                    6     1     5     5    26   340   344     5     5   310       6
of                       6     1     2     2    28   341   202     1     1   307    1757
Humble                   6     1     6     6    34   342    60     4     4   308       2
Humble                   6     1     6     6    30   342   145     0     0   311       2
Humble                   6     1     6     6    36   342   180     6     6   312       2
Boy,                   -99     0     0     0     0   343     0     0     0     0       0
The                    -99     0     0     0     0   344     0     0     0     0       0
Lieutenant               6     1    10    10    50   345   332     4     4   313       1
of                     -99     0     0     0     0   346     0     0     0     0       0
Inishmore                6     1     9     9    61   347    88     1     1   314       1
Inishmore                6     1     9     9    65   347   226     5     5   315       1
Inishmore                6     1     9     9    63   347   427     3     3   316       1
and                      6     1     3     3    72   348    88     2     2   317    1283
Gagarin                  6     2     7     7     7   349   234     7     7   318       1
Way.                     6     2     4     3     9   350   243     1     1   320      58
Way.                     6     2     4     3    12   350   131     4     4   321      58
Producers                6     2     9     9    23   351   240     6     6   322       3
used                     6     2     4     4    30   352   125     3     3   323      32
to                     -99     0     0     0     0   353     0     0     0     0       0
say                      6     2     3     3    36   354   250     1     1   324      49
there                    6     2     5     5    39   355    93     0     0   325     189
there                    6     2     5     5    44   355   171     5     5   326     189
was                    -99     0     0     0     0   356     0     0     0     0       0
no                       6     2     2     2    50   357   206     1     1   327     117
point                    6     2     5     5    54   358   146     2     2   328      26
in                     -99     0     0     0     0   359     0     0     0     0       0
experimenting            6     2    13    13    63   360   203     2     2   329       1
experimenting            6     2    13    13    72   360   201    11    11   330       1
with                     6     2     4     4    77   361   177     2     2   331     393
new                    -99     0     0     0     0   362     0     0     0     0       0
work                   -99     0     0     0     0   363     0     0     0     0       0
because                  6     3     7     7    10   364   174     5     5   332      78
there                    6     3     5     5    18   365   201     5     5   333     189
was                    -99     0     0     0     0   366     0     0     0     0       0
no                       6     3     2     2    25   367   155     2     2   334     117
no                       6     3     2     2    23   367    87     0     0   336     117
audience               -99     0     0     0     0   368     0     0     0     0       0
for                      6     3     3     3    38   369   179     3     3   337     519
it                     -99     0     0     0     0   370     0     0     0     0       0
in                       6     3     2     2    44   371   159     2     2   339    1091
commercial               6     3    10    10    48   372   184     3     3   338       9
theatre.                 6     3     8     7    59   373   178     3     3   340       2
That                     6     3     4     4    68   374    66     3     3   341     871
That                     6     3     4     4    68   374   188     3     3   343     871
is                       6     3     2     2    71   375   227     1     1   342     717
now                      6     3     3     3    74   376    61     1     1   344     107
clearly                -99     0     0     0     0   377     0     0     0     0       0
wrong.                   6     4     6     5    13   378   133     5     5   345      16
But                    -99     0     0     0     0   379     0     0     0     0       0
for                    -99     0     0     0     0   380     0     0     0     0       0
every                    6     4     5     5    23   381   258     0     0   346      45
success,                 6     4     8     7    29   382   261     0     0   347      20
success,                 6     4     8     7    34   382    63     5     5   348      20
success,                 6     4     8     7    32   382    78     3     3   349      20
there                  -99     0     0     0     0   383     0     0     0     0       0
will                     6     4     4     4    47   384   116     3     3   350     210
always                   6     4     6     6    50   385    76     1     1   351      26
be                       6     4     2     2    57   386   148     1     1   352     423
failures.                6     4     9     8    63   387   237     4     4   353       1
failures.                6     4     9     8    64   387   139     5     5   354       1
Mr                     -99     0     0     0     0   388     0     0     0     0       0
Warner                   6     4     6     6    74   389   362     2     2   355       3
was                    -99     0     0     0     0   390     0     0     0     0       0
unfortunate              6     5    11    11     7   391   224     3     3   356       2
unfortunate              6     5    11    11    14   391   120    10    10   358       2
to                     -99     0     0     0     0   392     0     0     0     0       0
be                       6     5     2     2    20   393   244     1     1   359     423
in                       6     5     2     2    23   394   259     1     1   357    1091
one                      6     5     3     3    26   395   176     1     1   360     176
of                     -99     0     0     0     0   396     0     0     0     0       0
them.                    6     5     5     4    32   397   197     0     0   361      80
Better                   6     5     6     6    42   398    85     4     4   362      26
luck                   -99     0     0     0     0   399     0     0     0     0       0
next                   -99     0     0     0     0   400     0     0     0     0       0
time,                    6     5     5     4    56   401   209     1     1   363     105
Mr                     -99     0     0     0     0   402     0     0     0     0       0
Warner.                  6     5     7     6    67   403   251     3     3   364       3
Warner.                  6     5     7     6    70   403   347     6     6   365       3
Warner.                  6     5     7     6    69   403    95     5     5   366       3
One                      7     1     3     3     1   404   148     1     1   367     176
of                       7     1     2     2     4   405   163     0     0   368    1757
the                    -99     0     0     0     0   406     0     0     0     0       0
joys                     7     1     4     4    12   407   160     1     1   369       1
of                       7     1     2     2    17   408    81     1     1   370    1757
modern                   7     1     6     6    22   409   201     3     3   371      13
Olympic                  7     1     7     7    29   410   234     3     3   372       1
Games                    7     1     5     5    36   411   144     2     2   373       1
is                     -99     0     0     0     0   412     0     0     0     0       0
the                      7     1     3     3    46   413   105     3     3   374    3511
discovery              -99     0     0     0     0   414     0     0     0     0       0
