WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
did                    -99     0     0     0     0    78     0     0     0     0       0
do,                      2     1     3     2    53    79   171     0     0    56      75
several                  2     1     7     7    59    80   104     2     2    57      14
times,                   2     1     6     5    66    81   159     1     1    58      23
times,                   2     1     6     5    66    81    61     1     1    59      23
was                      2     1     3     3    73    82   206     1     1    60     383
warn                   -99     0     0     0     0    83     0     0     0     0       0
against                -99     0     0     0     0    84     0     0     0     0       0
a                      -99     0     0     0     0    85     0     0     0     0       0
French                 -99     0     0     0     0    86     0     0     0     0       0
team                     2     2     4     4    18    87   190     1     1    61      12
in                       2     2     2     2    24    88   203     2     2    62    1091
Paris                  -99     0     0     0     0    89     0     0     0     0       0
who                      2     2     3     3    31    90   305     0     0    63     157
had                    -99     0     0     0     0    91     0     0     0     0       0
already                  2     2     7     7    45    92   190     6     6    64      24
beaten                   2     2     6     6    52    93   144     5     5    65       1
South                  -99     0     0     0     0    94     0     0     0     0       0
Africa                   2     2     6     6    60    95   226     0     0    66       6
Africa                   2     2     6     6    65    95   153     5     5    67       6
and                    -99     0     0     0     0    96     0     0     0     0       0
New                      2     2     3     3    73    97   195     2     2    68      93
Zealand                -99     0     0     0     0    98     0     0     0     0       0
before                   2     3     6     6    12    99   172     4     4    69      50
Christmas.               2     3    10     9    22   100   274     7     7    70       3
Christmas.               2     3    10     9    20   100   105     5     5    71       3
True,                  -99     0     0     0     0   101     0     0     0     0       0
several                  2     3     7     7    39   102   214     3     3    72      14
of                     -99     0     0     0     0   103     0     0     0     0       0
the                    -99     0     0     0     0   104     0     0     0     0       0
young                    2     3     5     5    51   105   191     0     0    73      43
backs                    2     3     5     5    58   106    94     1     1    74       2
who                      2     3     3     3    63   107   108     0     0    75     157
had                      2     3     3     3    70   108   159     3     3    76     130
participated             2     4    12    12    12   109   172    12    12    77       1
in                     -99     0     0     0     0   110     0     0     0     0       0
those                  -99     0     0     0     0   111     0     0     0     0       0
wins                     2     4     4     4    26   112   201     4     4    78       1
(every                   2     4     6     5    30   113   211     3     2    79      45
bit                    -99     0     0     0     0   114     0     0     0     0       0
as                       2     4     2     2    39   115   222     1     1    80     422
significant              2     4    11    11    49   116   172     8     8    81       9
as                     -99     0     0     0     0   117     0     0     0     0       0
England's                2     4     9     9    63   118   277     7     7    82     -99
at                     -99     0     0     0     0   119     0     0     0     0       0
Twickenham)              2     4    11    10    75   120   248     6     6    83       1
Twickenham)              2     4    11    10    78   120   279     9     9    84       1
were                   -99     0     0     0     0   121     0     0     0     0       0
unavailable              2     5    11    11    15   122   172    10    10    85       1
to                     -99     0     0     0     0   123     0     0     0     0       0
the                    -99     0     0     0     0   124     0     0     0     0       0
French                   2     5     6     6    29   125   196     5     5    86      22
coach,                   2     5     6     5    36   126   181     5     5    87       2
Bernard                -99     0     0     0     0   127     0     0     0     0       0
Laporte.                 2     5     8     7    47   128   268     1     1    88       1
Laporte.                 2     5     8     7    53   128   224     7     7    89       1
But                    -99     0     0     0     0   129     0     0     0     0       0
it                     -99     0     0     0     0   130     0     0     0     0       0
was                      2     5     3     3    64   131   285     2     2    90     383
still                  -99     0     0     0     0   132     0     0     0     0       0
clear                    2     5     5     5    73   133   206     1     1    91      15
clear                    2     5     5     5    76   133    71     4     4    92      15
clear                    2     5     5     5    77   133    63     5     5    93      15
he                     -99     0     0     0     0   134     0     0     0     0       0
was                    -99     0     0     0     0   135     0     0     0     0       0
moving                   3     1     6     6     8   136   214     4     4    94       5
towards                -99     0     0     0     0   137     0     0     0     0       0
the                      3     1     3     3    19   138   192     0     0    95    3511
side                   -99     0     0     0     0   139     0     0     0     0       0
he                       3     1     2     2    29   140   218     1     1    96     265
wanted,                  3     1     7     6    35   141   168     4     4    97      14
despite                -99     0     0     0     0   142     0     0     0     0       0
the                      3     1     3     3    47   143   176     0     0    98    3511
disappointing            3     1    13    13    57   144   208     6     6    99       2
performances             3     1    12    12    71   145   264     6     6   100       1
against                -99     0     0     0     0   146     0     0     0     0       0
Italy                  -99     0     0     0     0   147     0     0     0     0       0
and                    -99     0     0     0     0   148     0     0     0     0       0
Wales.                   3     2     6     5    21   149   153     3     3   101       1
Accordingly,             3     2    12    11    36   150   243     7     7   102       2
I                      -99     0     0     0     0   151     0     0     0     0       0
find                     3     2     4     4    48   152   243     4     4   104      27
myself                   3     2     6     6    49   153    52     0     0   105      14
slightly                 3     2     8     8    60   154   212     4     4   106       7
in                     -99     0     0     0     0   155     0     0     0     0       0
the                    -99     0     0     0     0   156     0     0     0     0       0
position                 3     2     8     8    72   157   180     0     0   107       6
position                 3     2     8     8    78   157   252     6     6   108       6
of                     -99     0     0     0     0   158     0     0     0     0       0
the                    -99     0     0     0     0   159     0     0     0     0       0
late                   -99     0     0     0     0   160     0     0     0     0       0
politician               3     3    10    10    20   161   244     8     8   109       7
William                -99     0     0     0     0   162     0     0     0     0       0
Whitelaw,                3     3     9     8    31   163   166     0     0   110       3
Whitelaw,                3     3     9     8    38   163   176     7     7   111       3
speaking               -99     0     0     0     0   164     0     0     0     0       0
on                       3     3     2     2    52   165   209     2     2   112     417
the                    -99     0     0     0     0   166     0     0     0     0       0
Prom                     3     3     4     4    61   167   224     4     4   113       1
at                     -99     0     0     0     0   168     0     0     0     0       0
Brighton                 3     3     8     8    69   169   134     4     4   114       1
to                       3     3     2     2    74   170   130     0     0   115    1597
a                      -99     0     0     0     0   171     0     0     0     0       0
friend                 -99     0     0     0     0   172     0     0     0     0       0
and                    -99     0     0     0     0   173     0     0     0     0       0
myself.                  3     4     7     6    12   174   160     1     1   117      14
Edward                   3     4     6     6    23   175   276     4     4   118       4
Heath                    3     4     5     5    28   176   202     2     2   119       5
had                      3     4     3     3    32   177   187     0     0   120     130
just                   -99     0     0     0     0   178     0     0     0     0       0
told                     3     4     4     4    43   179   260     2     2   121      21
the                    -99     0     0     0     0   180     0     0     0     0       0
Tory                     3     4     4     4    50   181   161     0     0   122       6
conference               3     4    10    10    60   182   198     5     5   123       2
that                   -99     0     0     0     0   183     0     0     0     0       0
it                     -99     0     0     0     0   184     0     0     0     0       0
would                    3     4     5     5    75   185   189     1     1   124     146
be                     -99     0     0     0     0   186     0     0     0     0       0
wrong                  -99     0     0     0     0   187     0     0     0     0       0
to                     -99     0     0     0     0   188     0     0     0     0       0
gloat                    3     5     5     5    14   189   183     2     2   126       1
over                     3     5     4     4    22   190   237     4     4   127      76
the                    -99     0     0     0     0   191     0     0     0     0       0
misfortunes              3     5    11    11    30   192   177     3     3   128       1
misfortunes              3     5    11    11    35   192   190     8     8   129       1
of                     -99     0     0     0     0   193     0     0     0     0       0
the                    -99     0     0     0     0   194     0     0     0     0       0
Labour                   3     5     6     6    49   195   261     3     3   130      24
government               3     5    10    10    56   196   184     3     3   131      55
of                     -99     0     0     0     0   197     0     0     0     0       0
the                      3     5     3     3    68   198   186     1     1   132    3511
late                     3     5     4     4    73   199   141     2     2   133      11
1970s.                 -99     0     0     0     0   200     0     0     0     0       0
'I                       4     1     2     1     8   201   294     1     0   134     327
can                    -99     0     0     0     0   202     0     0     0     0       0
tell                   -99     0     0     0     0   203     0     0     0     0       0
you,'                    4     1     5     3    20   204   188     1     1   135     179
Whitelaw                 4     1     8     8    26   205   153     1     1   136       3
Whitelaw                 4     1     8     8    32   205   207     7     7   137       3
said,                  -99     0     0     0     0   206     0     0     0     0       0
'that                  -99     0     0     0     0   207     0     0     0     0       0
I'm                    -99     0     0     0     0   208     0     0     0     0       0
gloating                 4     1     8     8    50   209   186     0     0   138       1
gloating                 4     1     8     8    54   209    96     4     4   139       1
like                   -99     0     0     0     0   210     0     0     0     0       0
hell.'                   4     1     6     4    66   211   371     2     2   140       8
It                     -99     0     0     0     0   212     0     0     0     0       0
is                       4     1     2     2    75   213   199     1     1   141     717
one                    -99     0     0     0     0   214     0     0     0     0       0
thing                  -99     0     0     0     0   215     0     0     0     0       0
to                     -99     0     0     0     0   216     0     0     0     0       0
be                     -99     0     0     0     0   217     0     0     0     0       0
buoyed                 -99     0     0     0     0   218     0     0     0     0       0
up                     -99     0     0     0     0   219     0     0     0     0       0
with                   -99     0     0     0     0   220     0     0     0     0       0
confidence;              4     2    11    10    31   221   243     4     4   143       7
confidence;              4     2    11    10    32   221    78     5     5   144       7
confidence;              4     2    11    10    35   221    55     8     8   145       7
quite                  -99     0     0     0     0   222     0     0     0     0       0
another                  4     2     7     7    48   223   188     3     3   146      33
to                     -99     0     0     0     0   224     0     0     0     0       0
believe                  4     2     7     7    62   225   210     6     6   147      20
you                    -99     0     0     0     0   226     0     0     0     0       0
are                    -99     0     0     0     0   227     0     0     0     0       0
the                      4     2     3     3    74   228   170     2     2   148    3511
best                     4     2     4     4    79   229   124     3     3   149      23
in                     -99     0     0     0     0   230     0     0     0     0       0
the                    -99     0     0     0     0   231     0     0     0     0       0
world.                 -99     0     0     0     0   232     0     0     0     0       0
It                     -99     0     0     0     0   233     0     0     0     0       0
is                     -99     0     0     0     0   234     0     0     0     0       0
doubtful                 4     3     8     8    27   235   220     7     7   150       2
whether                -99     0     0     0     0   236     0     0     0     0       0
the                      4     3     3     3    38   237   173     1     1   151    3511
England                -99     0     0     0     0   238     0     0     0     0       0
players                  4     3     7     7    50   239   167     1     1   152       9
really                   4     3     6     6    58   240   174     1     1   153      34
thought                  4     3     7     7    69   241   204     5     5   154      24
that.                    4     3     5     4    77   242   141     5     5   155     871
But                    -99     0     0     0     0   243     0     0     0     0       0
no                     -99     0     0     0     0   244     0     0     0     0       0
one                    -99     0     0     0     0   245     0     0     0     0       0
could                  -99     0     0     0     0   246     0     0     0     0       0
have                   -99     0     0     0     0   247     0     0     0     0       0
blamed                   4     4     6     6    26   248   156     4     4   156       3
them                   -99     0     0     0     0   249     0     0     0     0       0
if                       4     4     2     2    35   250   174     1     1   157     150
they                   -99     0     0     0     0   251     0     0     0     0       0
had.                   -99     0     0     0     0   252     0     0     0     0       0
They                     4     4     4     4    47   253   240     0     0   158     258
were                   -99     0     0     0     0   254     0     0     0     0       0
certainly                4     4     9     9    60   255   210     3     3   159      21
told                     4     4     4     4    67   256   159     0     0   160      21
it                     -99     0     0     0     0   257     0     0     0     0       0
often                    4     4     5     5    76   258   222     1     1   161      31
often                    4     4     5     5    80   258   111     5     5   162      31
enough                 -99     0     0     0     0   259     0     0     0     0       0
over                   -99     0     0     0     0   260     0     0     0     0       0
the                    -99     0     0     0     0   261     0     0     0     0       0
past                   -99     0     0     0     0   262     0     0     0     0       0
fortnight.               4     5    10     9    26   263   184     5     5   163       2
fortnight.               4     5    10     9    29   263    85     8     8   164       2
For                    -99     0     0     0     0   264     0     0     0     0       0
this                   -99     0     0     0     0   265     0     0     0     0       0
delusion                 4     5     8     8    50   266   208     5     5   165       1
delusion                 4     5     8     8    50   266   194     5     5   168       1
the                      4     5     3     3    56   267    71     2     2   169    3511
newspapers               4     5    10    10    66   268   271     8     8   166       4
newspapers               4     5    10    10    64   268   209     6     6   170       4
are                    -99     0     0     0     0   269     0     0     0     0       0
primarily                5     1     9     9     0   270   209     0     0   171       1
responsible.             5     1    12    11    13   271   190     3     3   172       7
They                   -99     0     0     0     0   272     0     0     0     0       0
fell                     5     1     4     4    28   273   207     0     0   173       5
for                    -99     0     0     0     0   274     0     0     0     0       0
the                      5     1     3     3    38   275   209     1     1   174    3511
Zurich                   5     1     6     6    45   276   153     4     4   175       4
financial                5     1     9     9    51   277   199     3     3   176      11
services                 5     1     8     8    60   278   188     2     2   177      19
company's                5     1     9     9    68   279   216     1     1   178     -99
computer                 5     2     8     8     6   280   151     6     6   179      11
calculations             5     2    12    12    15   281   187     6     6   180       1
with                   -99     0     0     0     0   282     0     0     0     0       0
all                      5     2     3     3    27   283   164     0     0   181     167
the                    -99     0     0     0     0   284     0     0     0     0       0
uncritical               5     2    10    10    37   285   169     2     2   182       1
enthusiasm               5     2    10    10    50   286   186     4     4   183       5
of                     -99     0     0     0     0   287     0     0     0     0       0
a                      -99     0     0     0     0   288     0     0     0     0       0
nine-year-old            5     2    13    13    64   289   229     2     2   184     -99
nine-year-old            5     2    13    13    72   289   163    10    10   185     -99
presented                5     3     9     9     8   290   151     8     8   186       1
with                   -99     0     0     0     0   291     0     0     0     0       0
a                      -99     0     0     0     0   292     0     0     0     0       0
PlayStation              5     3    11    11    19   293   187     2     2   187       1
PlayStation              5     3    11    11    23   293   218     6     6   188       1
on                     -99     0     0     0     0   294     0     0     0     0       0
his                    -99     0     0     0     0   295     0     0     0     0       0
birthday.                5     3     9     8    38   296   241     2     2   189       2
A                      -99     0     0     0     0   297     0     0     0     0       0
few                      5     3     3     3    54   298   274     2     2   191      46
months                   5     3     6     6    56   299   214     0     0   190      14
months                   5     3     6     6    61   299   323     5     5   192      14
months                   5     3     6     6    61   299   357     5     5   194      14
ago                    -99     0     0     0     0   300     0     0     0     0       0
I                      -99     0     0     0     0   301     0     0     0     0       0
was                      5     3     3     3    70   302   143     1     1   195     383
seated                 -99     0     0     0     0   303     0     0     0     0       0
next                   -99     0     0     0     0   304     0     0     0     0       0
to                       5     4     2     2     6   305   163     1     1   196    1597
a                      -99     0     0     0     0   306     0     0     0     0       0
suit                   -99     0     0     0     0   307     0     0     0     0       0
from                     5     4     4     4    15   308   203     0     0   197     248
Zurich                   5     4     6     6    21   309   212     1     1   198       4
Zurich                   5     4     6     6    24   309   106     4     4   199       4
at                     -99     0     0     0     0   310     0     0     0     0       0
a                      -99     0     0     0     0   311     0     0     0     0       0
luncheon.                5     4     9     8    32   312   187     0     0   200       2
luncheon.                5     4     9     8    38   312    89     6     6   201       2
He                     -99     0     0     0     0   313     0     0     0     0       0
was                    -99     0     0     0     0   314     0     0     0     0       0
a                        5     4     1     1    50   315   185     1     1   202    1434
perfectly                5     4     9     9    58   316   155     7     7   203       6
agreeable                5     4     9     9    64   317   154     3     3   204       1
companion,               5     5    10     9    10   318   267    10    10   205       2
a                      -99     0     0     0     0   319     0     0     0     0       0
Scot,                  -99     0     0     0     0   320     0     0     0     0       0
as                       5     5     2     2    19   321   257     0     0   206     422
many                   -99     0     0     0     0   322     0     0     0     0       0
of                       5     5     2     2    28   323   175     1     1   207    1757
these                  -99     0     0     0     0   324     0     0     0     0       0
insurance                5     5     9     9    39   325   199     3     3   208       1
insurance                5     5     9     9    44   325    81     8     8   209       1
coves                  -99     0     0     0     0   326     0     0     0     0       0
seem                     5     5     4     4    54   327   172     2     2   210      18
to                     -99     0     0     0     0   328     0     0     0     0       0
be.                    -99     0     0     0     0   329     0     0     0     0       0
He                       5     5     2     2    64   330   204     0     0   211     265
said                     5     5     4     4    71   331   237     4     4   212      53
that                     5     5     4     4    76   332    50     4     4   214     871
few                      5     5     3     3    77   333   212     0     0   213      46
people                   6     1     6     6     4   334   198     4     4   215      90
seemed                   6     1     6     6    12   335    64     5     5   216      11
to                     -99     0     0     0     0   336     0     0     0     0       0
know                     6     1     4     4    20   337   168     3     3   217      31
what                   -99     0     0     0     0   338     0     0     0     0       0
Zurich                   6     1     6     6    27   339   191     0     0   218       4
was                      6     1     3     3    37   340   189     3     3   219     383
or                     -99     0     0     0     0   341     0     0     0     0       0
what                   -99     0     0     0     0   342     0     0     0     0       0
it                       6     1     2     2    46   343   177     0     0   220     544
did.                     6     1     4     3    50   344   188     1     1   221      43
Hence                    6     1     5     5    58   345   184     4     4   222       2
the                    -99     0     0     0     0   346     0     0     0     0       0
company's                6     1     9     9    65   347   185     1     1   223     -99
sponsorship            -99     0     0     0     0   348     0     0     0     0       0
of                     -99     0     0     0     0   349     0     0     0     0       0
various                  6     2     7     7    19   350   210     4     4   224       8
activities               6     2    10    10    27   351   224     4     4   225       5
and,                   -99     0     0     0     0   352     0     0     0     0       0
in                     -99     0     0     0     0   353     0     0     0     0       0
particular,              6     2    11    10    45   354   196     3     3   226      13
particular,              6     2    11    10    53   354   122    11    11   227      13
its                    -99     0     0     0     0   355     0     0     0     0       0
involvement              6     2    11    11    62   356   205     4     4   228       1
in                     -99     0     0     0     0   357     0     0     0     0       0
rugby                    6     2     5     5    75   358   262     2     2   229       3
union.                   6     3     6     5     6   359   140     6     6   230      13
Nothing                  6     3     7     7    17   360    57     6     6   231      14
wrong                  -99     0     0     0     0   361     0     0     0     0       0
with                   -99     0     0     0     0   362     0     0     0     0       0
this.                    6     3     5     4    33   363   156     3     3   233     293
The                    -99     0     0     0     0   364     0     0     0     0       0
company                  6     3     7     7    46   365   213     6     6   234      17
wants                  -99     0     0     0     0   366     0     0     0     0       0
publicity                6     3     9     9    55   367   330     1     1   235       8
and                      6     3     3     3    67   368   164     3     3   237    1283
is                       6     3     2     2    70   369   165     2     2   236     717
prepared,              -99     0     0     0     0   370     0     0     0     0       0
up                     -99     0     0     0     0   371     0     0     0     0       0
to                     -99     0     0     0     0   372     0     0     0     0       0
a                      -99     0     0     0     0   373     0     0     0     0       0
point,                 -99     0     0     0     0   374     0     0     0     0       0
to                     -99     0     0     0     0   375     0     0     0     0       0
pay                    -99     0     0     0     0   376     0     0     0     0       0
for                      6     4     3     3    22   377   213     0     0   238     519
it.                      6     4     3     2    28   378   126     2     2   239     544
But                    -99     0     0     0     0   379     0     0     0     0       0
the                    -99     0     0     0     0   380     0     0     0     0       0
claim                    6     4     5     5    38   381   233     0     0   240      12
that                   -99     0     0     0     0   382     0     0     0     0       0
a                      -99     0     0     0     0   383     0     0     0     0       0
computer                 6     4     8     8    52   384   198     1     1   241      11
calculation              6     4    11    11    60   385   174     0     0   242       1
calculation              6     4    11    11    64   385   176     4     4   243       1
can                      6     4     3     3    72   386   141     0     0   244     123
determine                6     5     9     9     9   387   186     9     9   245       1
which                  -99     0     0     0     0   388     0     0     0     0       0
country                  6     5     7     7    19   389   226     3     3   246      32
is,                    -99     0     0     0     0   390     0     0     0     0       0
at                       6     5     2     2    30   391   191     2     2   247     269
any                    -99     0     0     0     0   392     0     0     0     0       0
given                    6     5     5     5    39   393   195     4     4   248      20
moment,                -99     0     0     0     0   394     0     0     0     0       0
top                    -99     0     0     0     0   395     0     0     0     0       0
of                       6     5     2     2    53   396   181     0     0   249    1757
the                    -99     0     0     0     0   397     0     0     0     0       0
world                    6     5     5     5    63   398   215     3     3   250      60
is                     -99     0     0     0     0   399     0     0     0     0       0
frankly                  6     5     7     7    70   400   217     1     1   251       3
frankly                  6     5     7     7    73   400   105     4     4   252       3
preposterous.            7     1    13    12     5   401   294     5     5   253       2
There                    7     1     5     5    21   402   160     3     3   254     189
is                     -99     0     0     0     0   403     0     0     0     0       0
certainly                7     1     9     9    27   404   451     0     0   255      21
a                      -99     0     0     0     0   405     0     0     0     0       0
way                      7     1     3     3    42   406   184     3     3   256      58
of                     -99     0     0     0     0   407     0     0     0     0       0
arriving                 7     1     8     8    48   408   279     2     2   257       1
at                       7     1     2     2    55   409   184     0     0   258     269
such                     7     1     4     4    60   410   110     2     2   259      87
a                      -99     0     0     0     0   411     0     0     0     0       0
conclusion.              7     1    11    10    66   412   187     1     1   260       7
conclusion.              7     1    11    10    67   412    94     2     2   261       7
This                   -99     0     0     0     0   413     0     0     0     0       0
is                     -99     0     0     0     0   414     0     0     0     0       0
not                    -99     0     0     0     0   415     0     0     0     0       0
through                  7     2     7     7    13   416   228     1     1   262      40
the                      7     2     3     3    20   417   147     0     0   263    3511
World                    7     2     5     5    27   418   234     3     3   264      60
Cup,                   -99     0     0     0     0   419     0     0     0     0       0
which                  -99     0     0     0     0   420     0     0     0     0       0
is                       7     2     2     2    43   421   188     2     2   265     717
partly                 -99     0     0     0     0   422     0     0     0     0       0
dependent                7     2     9     9    52   423   216     1     1   266       3
on                     -99     0     0     0     0   424     0     0     0     0       0
the                      7     2     3     3    66   425   196     2     2   267    3511
luck                     7     2     4     4    72   426   192     4     4   268       4
of                     -99     0     0     0     0   427     0     0     0     0       0
the                    -99     0     0     0     0   428     0     0     0     0       0
draw.                  -99     0     0     0     0   429     0     0     0     0       0
It                     -99     0     0     0     0   430     0     0     0     0       0
is,                      7     3     3     2     9   431   216     0     0   269     717
rather,                  7     3     7     6    19   432   259     6     6   270      42
through                -99     0     0     0     0   433     0     0     0     0       0
a                        7     3     1     1    29   434   154     0     0   271    1434
competition              7     3    11    11    37   435   219     6     6   272       4
involving                7     3     9     9    49   436   190     6     6   273       4
Australia,               7     3    10     9    57   437   120     4     4   274       2
England,               -99     0     0     0     0   438     0     0     0     0       0
France,                -99     0     0     0     0   439     0     0     0     0       0
New                    -99     0     0     0     0   440     0     0     0     0       0
Zealand                -99     0     0     0     0   441     0     0     0     0       0
and                    -99     0     0     0     0   442     0     0     0     0       0
South                  -99     0     0     0     0   443     0     0     0     0       0
Africa.                  7     4     7     6    24   444   212     2     2   276       6
The                    -99     0     0     0     0   445     0     0     0     0       0
countries                7     4     9     9    39   446   209     5     5   277      10
would                  -99     0     0     0     0   447     0     0     0     0       0
play                     7     4     4     4    50   448   198     0     0   278       5
one                      7     4     3     3    58   449   178     3     3   279     176
another                  7     4     7     7    66   450   179     7     7   280      33
home                   -99     0     0     0     0   451     0     0     0     0       0
and                      7     4     3     3    73   452   182     1     1   281    1283
away                   -99     0     0     0     0   453     0     0     0     0       0
-                      -99     0     0     0     0   454     0     0     0     0       0
something                7     5     9     9     8   455   174     1     1   282      29
that                     7     5     4     4    19   456   172     2     2   283     871
does                   -99     0     0     0     0   457     0     0     0     0       0
