WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
individual               2     3    10    10    26    96   180     6     6    74       8
life.                    2     3     5     4    32    97   165     1     1    75      56
Certainly,               2     3    10     9    40    98   144     3     3    76      21
the                      2     3     3     3    49    99   266     1     1    77    3511
authority's              2     3    11    11    63   100   223    11    11    78     -99
backing                  2     3     7     7    70   101   171     6     6    79       2
for                    -99     0     0     0     0   102     0     0     0     0       0
Shahana                -99     0     0     0     0   103     0     0     0     0       0
and                    -99     0     0     0     0   104     0     0     0     0       0
Raj                      2     4     3     3    14   105   205     2     2    83       2
Hashmi's                 2     4     8     8    21   106   188     5     5    84       2
plea                     2     4     4     4    26   107   178     1     1    85       1
for                      2     4     3     3    32   108   204     2     2    86     519
genetic                  2     4     7     7    40   109    83     6     6    87       4
screening                2     4     9     9    49   110   196     7     7    89       3
raises                   2     4     6     6    54   111   124     2     2    90       1
fundamental              2     4    11    11    63   112   259     4     4    91       2
fundamental              2     4    11    11    70   112   190    11    11    92       2
questions              -99     0     0     0     0   113     0     0     0     0       0
about                  -99     0     0     0     0   114     0     0     0     0       0
producing              -99     0     0     0     0   115     0     0     0     0       0
one                      2     5     3     3    16   116   160     0     0    94     176
human                    2     5     5     5    22   117   151     2     2    95      25
being                    2     5     5     5    28   118   174     2     2    96      54
to                     -99     0     0     0     0   119     0     0     0     0       0
cure                     2     5     4     4    35   120   264     0     0    97       1
another's                2     5     9     9    43   121   163     3     3    98     -99
disease.                 2     5     8     7    54   122   175     4     4    99       5
But                      2     5     3     3    61   123   114     2     2   100     325
the                    -99     0     0     0     0   124     0     0     0     0       0
parents'                 2     5     8     7    75   125   177     8     8   101      21
view                     2     5     4     4    79   126   231     3     3   102      10
is                     -99     0     0     0     0   127     0     0     0     0       0
simple                 -99     0     0     0     0   128     0     0     0     0       0
and                      3     1     3     3    12   129   260     2     2   103    1283
compelling.              3     1    11    10    15   130   149     1     1   104       2
The                      3     1     3     3    26   131   185     0     0   105    3511
IVF                    -99     0     0     0     0   132     0     0     0     0       0
treatment                3     1     9     9    38   133    57     4     4   106       6
treatment                3     1     9     9    41   133   200     7     7   109       6
is                       3     1     2     2    44   134    67     0     0   108     717
available                3     1     9     9    55   135   270     8     8   110      12
available                3     1     9     9    53   135   124     6     6   113      12
to                     -99     0     0     0     0   136     0     0     0     0       0
help                     3     1     4     4    62   137   181     2     2   111      21
produce                  3     1     7     7    70   138   253     5     5   112       9
produce                  3     1     7     7    71   138   128     6     6   114       9
a                      -99     0     0     0     0   139     0     0     0     0       0
baby                     3     1     4     4    79   140   232     4     4   115       5
whose                  -99     0     0     0     0   141     0     0     0     0       0
tissue                 -99     0     0     0     0   142     0     0     0     0       0
will                     3     2     4     4    15   143   201     2     2   117     210
match                  -99     0     0     0     0   144     0     0     0     0       0
his                      3     2     3     3    24   145   213     0     0   118     161
or                       3     2     2     2    30   146   186     2     2   119     194
her                    -99     0     0     0     0   147     0     0     0     0       0
elder                    3     2     5     5    38   148   174     3     3   120       1
brother's                3     2     9     9    48   149   160     7     7   121       2
bone                   -99     0     0     0     0   150     0     0     0     0       0
marrow.                  3     2     7     6    59   151   178     3     3   122       2
They                     3     2     4     4    67   152    87     3     3   123     258
require,               -99     0     0     0     0   153     0     0     0     0       0
as                     -99     0     0     0     0   154     0     0     0     0       0
Mrs                    -99     0     0     0     0   155     0     0     0     0       0
Hashmi                 -99     0     0     0     0   156     0     0     0     0       0
puts                   -99     0     0     0     0   157     0     0     0     0       0
it,                      3     3     3     2    18   158   221     2     2   126     544
'a                     -99     0     0     0     0   159     0     0     0     0       0
helping                  3     3     7     7    28   160   196     5     5   127       5
hand'                    3     3     5     4    34   161   208     3     3   128      15
from                     3     3     4     4    41   162   237     4     4   129     248
the                    -99     0     0     0     0   163     0     0     0     0       0
HFEA.                    3     3     5     4    50   164   176     4     4   130       6
Screening                3     3     9     9    57   165   198     1     1   131       3
for                    -99     0     0     0     0   166     0     0     0     0       0
genetic                  3     3     7     7    71   167    71     1     1   132       4
genetic                  3     3     7     7    76   167   250     6     6   133       4
disorders              -99     0     0     0     0   168     0     0     0     0       0
has                    -99     0     0     0     0   169     0     0     0     0       0
been                     3     4     4     4    18   170   183     4     4   135     178
permissible              3     4    11    11    29   171   200    10    10   136       1
for                      3     4     3     3    33   172   178     2     2   137     519
some                   -99     0     0     0     0   173     0     0     0     0       0
time.                    3     4     5     4    44   174   189     4     4   138     105
Those                  -99     0     0     0     0   175     0     0     0     0       0
who                      3     4     3     3    52   176   169     0     0   139     157
oppose                   3     4     6     6    61   177   213     5     5   140       1
the                    -99     0     0     0     0   178     0     0     0     0       0
treatment                3     4     9     9    69   179   133     2     2   141       6
on                       3     4     2     2    79   180   147     2     2   142     417
grounds                -99     0     0     0     0   181     0     0     0     0       0
that                   -99     0     0     0     0   182     0     0     0     0       0
it                     -99     0     0     0     0   183     0     0     0     0       0
echoes                   3     5     6     6    16   184   174     0     0   144       1
destructive              3     5    11    11    27   185   184     4     4   145       2
eugenics                 3     5     8     8    43   186    51     8     8   107       1
eugenics                 3     5     8     8    35   186   217     0     0   146       1
programmes               3     5    10    10    47   187   223     3     3   147      10
have                     3     5     4     4    58   188   296     3     3   148     361
misplaced                3     5     9     9    69   189   201     9     9   149       1
their                    3     5     5     5    72   190   261     2     2   150     225
their                    3     5     5     5    73   190   242     3     3   151     225
concern.               -99     0     0     0     0   191     0     0     0     0       0
The                      4     1     3     3    11   192   156     2     2   153    3511
use                    -99     0     0     0     0   193     0     0     0     0       0
of                       4     1     2     2    17   194   215     0     0   154    1757
such                   -99     0     0     0     0   195     0     0     0     0       0
techniques               4     1    10    10    25   196   227     0     0   155       1
techniques               4     1    10    10    32   196   207     7     7   156       1
to                       4     1     2     2    37   197   223     1     1   157    1597
weed                   -99     0     0     0     0   198     0     0     0     0       0
out                      4     1     3     3    46   199   162     2     2   158     113
genes                    4     1     5     5    51   200   134     3     3   159       2
that                     4     1     4     4    57   201   407     3     3   160     871
might                  -99     0     0     0     0   202     0     0     0     0       0
result                   4     1     6     6    67   203   190     2     2   161      14
in                     -99     0     0     0     0   204     0     0     0     0       0
a                        4     1     1     1    75   205   264     0     0   162    1434
disability             -99     0     0     0     0   206     0     0     0     0       0
does                   -99     0     0     0     0   207     0     0     0     0       0
not                    -99     0     0     0     0   208     0     0     0     0       0
suggest                  4     2     7     7    27   209   288     7     7   164      11
that                     4     2     4     4    32   210   193     4     4   165     871
disabled                 4     2     8     8    41   211   222     8     8   166       2
people                   4     2     6     6    48   212   191     6     6   167      90
are                    -99     0     0     0     0   213     0     0     0     0       0
'defective'.             4     2    12     9    54   214    80     1     0   168       1
'defective'.             4     2    12     9    64   214   163    11    10   169       1
'defective'.             4     2    12     9    65   214   144    12    11   170       1
'defective'.             4     2    12     9    60   214   119     7     6   171       1
It                     -99     0     0     0     0   215     0     0     0     0       0
merely                   4     2     6     6    70   216   207     1     1   172       6
uses                   -99     0     0     0     0   217     0     0     0     0       0
progress               -99     0     0     0     0   218     0     0     0     0       0
to                     -99     0     0     0     0   219     0     0     0     0       0
prevent                  4     3     7     7    19   220   109     7     7   176       3
prevent                  4     3     7     7    19   220    53     7     7   177       3
a                      -99     0     0     0     0   221     0     0     0     0       0
malfunction              4     3    11    11    28   222   198     6     6   178       1
malfunction              4     3    11    11    33   222   193    11    11   179       1
of                     -99     0     0     0     0   223     0     0     0     0       0
nature.                -99     0     0     0     0   224     0     0     0     0       0
They                     4     3     4     4    46   225   198     1     1   180     258
They                     4     3     4     4    48   225   120     3     3   181     258
would                  -99     0     0     0     0   226     0     0     0     0       0
not                      4     3     3     3    56   227   216     0     0   182     277
reject                   4     3     6     6    65   228    83     5     5   183       3
reject                   4     3     6     6    63   228   176     3     3   184       3
medical                  4     3     7     7    72   229   198     5     5   185      10
intervention           -99     0     0     0     0   230     0     0     0     0       0
to                     -99     0     0     0     0   231     0     0     0     0       0
put                    -99     0     0     0     0   232     0     0     0     0       0
right                  -99     0     0     0     0   233     0     0     0     0       0
other                    4     4     5     5    29   234   233     3     3   187      78
things                   4     4     6     6    35   235   203     3     3   188      31
that                   -99     0     0     0     0   236     0     0     0     0       0
go                       4     4     2     2    45   237   198     1     1   189      40
wrong                  -99     0     0     0     0   238     0     0     0     0       0
with                     4     4     4     4    56   239   179     3     3   190     393
the                    -99     0     0     0     0   240     0     0     0     0       0
body.                  -99     0     0     0     0   241     0     0     0     0       0
Yet                      4     4     3     3    70   242    96     2     2   191      49
they                   -99     0     0     0     0   243     0     0     0     0       0
ask                    -99     0     0     0     0   244     0     0     0     0       0
that                   -99     0     0     0     0   245     0     0     0     0       0
mankind                -99     0     0     0     0   246     0     0     0     0       0
pass                   -99     0     0     0     0   247     0     0     0     0       0
up                       4     5     2     2    19   248   173     1     1   193     135
the                    -99     0     0     0     0   249     0     0     0     0       0
chance                   4     5     6     6    28   250   173     3     3   194      11
to                     -99     0     0     0     0   251     0     0     0     0       0
use                      4     5     3     3    35   252   224     0     0   195      28
scientific               4     5    10    10    48   253   178     9     9   196      14
advances                 4     5     8     8    56   254   167     6     6   197       5
in                     -99     0     0     0     0   255     0     0     0     0       0
biotechnology            4     5    13    13    64   256   184     2     2   198       4
biotechnology            4     5    13    13    75   256   288    13    13   199       4
to                     -99     0     0     0     0   257     0     0     0     0       0
prevent                  5     1     7     7     6   258   161     6     6   202       3
unnecessary              5     1    11    11    14   259   224     6     6   203       4
suffering.               5     1    10     9    23   260   201     3     3   204       4
suffering.               5     1    10     9    25   260   131     5     5   205       4
The                    -99     0     0     0     0   261     0     0     0     0       0
inconsistency            5     1    13    13    38   262   238     3     3   206       1
inconsistency            5     1    13    13    45   262   116    10    10   207       1
is                     -99     0     0     0     0   263     0     0     0     0       0
striking                 5     1     8     8    53   264   112     1     1   208       4
striking                 5     1     8     8    56   264    99     4     4   209       4
and                    -99     0     0     0     0   265     0     0     0     0       0
would                    5     1     5     5    67   266   195     2     2   210     146
be                     -99     0     0     0     0   267     0     0     0     0       0
cruel                    5     1     5     5    74   268   174     0     0   211       4
if                     -99     0     0     0     0   269     0     0     0     0       0
it                     -99     0     0     0     0   270     0     0     0     0       0
were                   -99     0     0     0     0   271     0     0     0     0       0
allowed                  5     2     7     7    16   272   188     5     5   212       5
to                     -99     0     0     0     0   273     0     0     0     0       0
impede                   5     2     6     6    25   274   250     3     3   213       1
a                      -99     0     0     0     0   275     0     0     0     0       0
beneficial               5     2    10    10    32   276   170     1     1   214       1
solution.                5     2     9     8    42   277   150     0     0   215       4
solution.                5     2     9     8    46   277   134     4     4   216       4
The                    -99     0     0     0     0   278     0     0     0     0       0
HFEA                     5     2     4     4    62   279   214     2     2   217       6
HFEA                     5     2     4     4    61   279   118     1     1   218       6
already                  5     2     7     7    72   280   183     7     7   219      24
backed                   5     2     6     6    76   281   155     3     3   220       4
tissue-type              5     3    11    11    11   282   104    11    11   221     -99
tissue-type              5     3    11    11     8   282   197     8     8   222     -99
screening                5     3     9     9    18   283   193     6     6   223       3
in                     -99     0     0     0     0   284     0     0     0     0       0
principle                5     3     9     9    28   285   224     3     3   224       8
in                     -99     0     0     0     0   286     0     0     0     0       0
December.                5     3     9     8    38   287   172     0     0   225       2
December.                5     3     9     8    43   287   128     5     5   226       2
This                   -99     0     0     0     0   288     0     0     0     0       0
latest                   5     3     6     6    55   289   245     2     2   227      13
move                     5     3     4     4    60   290   118     0     0   228      10
move                     5     3     4     4    63   290   225     3     3   229      10
is                     -99     0     0     0     0   291     0     0     0     0       0
a                      -99     0     0     0     0   292     0     0     0     0       0
logical                  5     3     7     7    70   293   167     0     0   230       1
advance.                 5     4     8     7     8   294   245     8     8   231       4
We                     -99     0     0     0     0   295     0     0     0     0       0
can                    -99     0     0     0     0   296     0     0     0     0       0
welcome                  5     4     7     7    17   297   174     1     1   232       7
welcome                  5     4     7     7    22   297   163     6     6   233       7
that                   -99     0     0     0     0   298     0     0     0     0       0
and                      5     4     3     3    31   299   179     2     2   234    1283
still                    5     4     5     5    38   300   215     5     5   235      52
accept                   5     4     6     6    45   301   199     6     6   236       7
the                    -99     0     0     0     0   302     0     0     0     0       0
need                     5     4     4     4    53   303   291     3     3   237      36
to                     -99     0     0     0     0   304     0     0     0     0       0
maintain                 5     4     8     8    61   305   179     3     3   238       5
the                      5     4     3     3    67   306    97     0     0   239    3511
distinction              5     5    11    11     8   307   177     8     8   240       2
between                  5     5     7     7    18   308   191     6     6   241      42
these                  -99     0     0     0     0   309     0     0     0     0       0
and                      5     5     3     3    26   310   208     0     0   242    1283
more                     5     5     4     4    34   311   184     4     4   243     168
frivolous                5     5     9     9    40   312   331     5     5   244       2
or                     -99     0     0     0     0   313     0     0     0     0       0
dubious                  5     5     7     7    52   314   230     4     4   245       2
reasons                  5     5     7     7    59   315   172     3     3   246       6
why                      5     5     3     3    67   316   218     3     3   247      35
parents                  5     5     7     7    71   317   102     3     3   248      21
might                    6     1     5     5     3   318   211     3     3   249      56
want                   -99     0     0     0     0   319     0     0     0     0       0
to                       6     1     2     2    11   320    70     0     0   250    1597
opt                    -99     0     0     0     0   321     0     0     0     0       0
for                      6     1     3     3    21   322   191     3     3   251     519
genetic                  6     1     7     7    26   323   169     4     4   252       4
pre-selection.           6     1    14    13    33   324   185     3     3   253     -99
pre-selection.           6     1    14    13    35   324   111     5     5   254     -99
That                     6     1     4     4    53   325   208     4     4   255     871
is                     -99     0     0     0     0   326     0     0     0     0       0
why                    -99     0     0     0     0   327     0     0     0     0       0
it                       6     1     2     2    61   328   171     0     0   256     544
is                     -99     0     0     0     0   329     0     0     0     0       0
also                     6     1     4     4    69   330   391     2     2   257      58
right                  -99     0     0     0     0   331     0     0     0     0       0
that                   -99     0     0     0     0   332     0     0     0     0       0
the                      6     2     3     3     8   333   147     3     3   258    3511
the                      6     2     3     3     5   333    66     0     0   259    3511
HFEA                   -99     0     0     0     0   334     0     0     0     0       0
continues                6     2     9     9    19   335   243     5     5   261       6
to                       6     2     2     2    26   336   233     2     2   262    1597
reject                   6     2     6     6    31   337   287     4     4   263       3
genetic                  6     2     7     7    37   338   174     3     3   264       4
genetic                  6     2     7     7    38   338   235     4     4   266       4
pre-selection            6     2    13    13    47   339   399     5     5   265     -99
pre-selection            6     2    13    13    47   339   172     5     5   267     -99
pre-selection            6     2    13    13    51   339    96     9     9   268     -99
if                     -99     0     0     0     0   340     0     0     0     0       0
it                       6     2     2     2    61   341   277     2     2   269     544
helps                    6     2     5     5    67   342   156     5     5   270       4
helps                    6     2     5     5    63   342   217     1     1   272       4
parents                  6     2     7     7    72   343   243     4     4   271      21
choose                 -99     0     0     0     0   344     0     0     0     0       0
gender,                  6     3     7     6     8   345   195     1     1   275       1
gender,                  6     3     7     6    12   345   199     5     5   276       1
let                      6     3     3     3    18   346   111     3     3   274      16
alone                    6     3     5     5    24   347   334     5     5   278      10
more                     6     3     4     4    25   348   173     0     0   273     168
superficial              6     3    11    11    32   349   203     2     2   279       1
preferences              6     3    11    11    42   350   155     0     0   280       2
preferences              6     3    11    11    48   350   190     6     6   281       2
for                    -99     0     0     0     0   351     0     0     0     0       0
a                      -99     0     0     0     0   352     0     0     0     0       0
certain                  6     3     7     7    62   353   210     2     2   282       7
appearance.              6     3    11    10    71   354   181     3     3   283       3
appearance.              6     3    11    10    75   354   116     7     7   284       3
Grounds                -99     0     0     0     0   355     0     0     0     0       0
of                       6     4     2     2     9   356   195     1     1   285    1757
pure                   -99     0     0     0     0   357     0     0     0     0       0
preference               6     4    10    10    16   358   194     0     0   286       1
preference               6     4    10    10    22   358   210     6     6   287       1
are                      6     4     3     3    30   359   101     3     3   289     351
not                      6     4     3     3    32   360   200     1     1   288     277
enough                 -99     0     0     0     0   361     0     0     0     0       0
to                       6     4     2     2    43   362   188     1     1   290    1597
make                   -99     0     0     0     0   363     0     0     0     0       0
parental                 6     4     8     8    51   364   128     1     1   291       3
choice                   6     4     6     6    60   365   167     1     1   292       7
paramount                6     4     9     9    68   366   233     2     2   293       2
and                    -99     0     0     0     0   367     0     0     0     0       0
the                    -99     0     0     0     0   368     0     0     0     0       0
authority              -99     0     0     0     0   369     0     0     0     0       0
should                 -99     0     0     0     0   370     0     0     0     0       0
resist                   6     5     6     6    22   371   181     1     1   294       2
pressure                 6     5     8     8    30   372   193     2     2   295       8
to                     -99     0     0     0     0   373     0     0     0     0       0
give                     6     5     4     4    40   374   186     0     0   296      16
in                     -99     0     0     0     0   375     0     0     0     0       0
on                     -99     0     0     0     0   376     0     0     0     0       0
this                     6     5     4     4    52   377   166     1     1   297     293
point.                   6     5     6     5    60   378   205     4     4   298      26
The                    -99     0     0     0     0   379     0     0     0     0       0
Hashmis'                 6     5     8     7    69   380   217     2     2   299       2
Hashmis'                 6     5     8     7    73   380   193     6     6   300       2
aim                      6     5     3     3    78   381    56     2     2   301       3
is                     -99     0     0     0     0   382     0     0     0     0       0
very                     7     1     4     4     4   383   178     1     1   304      56
different.               7     1    10     9    13   384   189     5     5   305      24
They                   -99     0     0     0     0   385     0     0     0     0       0
are                      7     1     3     3    25   386   175     1     1   306     351
concerned                7     1     9     9    31   387   191     3     3   307       3
with                   -99     0     0     0     0   388     0     0     0     0       0
saving                   7     1     6     6    43   389   214     0     0   308       3
a                      -99     0     0     0     0   390     0     0     0     0       0
life,                    7     1     5     4    52   391   181     0     0   309      56
as                     -99     0     0     0     0   392     0     0     0     0       0
well                     7     1     4     4    62   393   189     1     1   310      48
as                       7     1     2     2    68   394   262     2     2   311     422
creating               -99     0     0     0     0   395     0     0     0     0       0
one.                     7     2     4     3     4   396   153     4     4   312     176
They                   -99     0     0     0     0   397     0     0     0     0       0
and                      7     2     3     3    13   398   186     3     3   313    1283
their                    7     2     5     5    18   399   213     4     4   314     225
doctors                  7     2     7     7    23   400   167     3     3   315       5
may                    -99     0     0     0     0   401     0     0     0     0       0
reject                   7     2     6     6    35   402   218     3     3   316       3
other                  -99     0     0     0     0   403     0     0     0     0       0
embryos                  7     2     7     7    45   404   265     0     0   317       2
embryos                  7     2     7     7    49   404   117     4     4   318       2
as                     -99     0     0     0     0   405     0     0     0     0       0
imperfect                7     2     9     9    60   406   242     4     4   319       1
matches,                 7     2     8     7    67   407    60     1     1   320       2
matches,                 7     2     8     7    74   407   252     8     8   322       2
but                    -99     0     0     0     0   408     0     0     0     0       0
they                   -99     0     0     0     0   409     0     0     0     0       0
are                      7     3     3     3     7   410   177     2     2   323     351
not                    -99     0     0     0     0   411     0     0     0     0       0
selecting                7     3     9     9    17   412   198     4     4   324       2
their                    7     3     5     5    26   413   242     3     3   325     225
baby                     7     3     4     4    31   414   115     2     2   326       5
as                     -99     0     0     0     0   415     0     0     0     0       0
if                     -99     0     0     0     0   416     0     0     0     0       0
it                       7     3     2     2    41   417   221     1     1   327     544
were                   -99     0     0     0     0   418     0     0     0     0       0
a                      -99     0     0     0     0   419     0     0     0     0       0
designer                 7     3     8     8    52   420   212     2     2   328       2
coat                     7     3     4     4    59   421   184     0     0   329       1
or                     -99     0     0     0     0   422     0     0     0     0       0
handbag.                 7     3     8     7    67   423   242     0     0   330       1
handbag.                 7     3     8     7    71   423   101     4     4   331       1
This                     7     3     4     4    76   424   193     0     0   332     293
is                     -99     0     0     0     0   425     0     0     0     0       0
a                      -99     0     0     0     0   426     0     0     0     0       0
clear                    7     4     5     5     9   427   168     4     4   333      15
case                   -99     0     0     0     0   428     0     0     0     0       0
of                     -99     0     0     0     0   429     0     0     0     0       0
maximising               7     4    10    10    21   430   207     2     2   334       1
benefits                 7     4     8     8    32   431   243     2     2   335       8
and                    -99     0     0     0     0   432     0     0     0     0       0
minimising               7     4    10    10    48   433   338     5     5   336       1
harm.                    7     4     5     4    54   434   272     0     0   337       2
The                    -99     0     0     0     0   435     0     0     0     0       0
parents                  7     4     7     7    64   436    88     0     0   338      21
want                   -99     0     0     0     0   437     0     0     0     0       0
another                -99     0     0     0     0   438     0     0     0     0       0
child,                   7     5     6     5     8   439   234     0     0   339      17
and                    -99     0     0     0     0   440     0     0     0     0       0
their                    7     5     5     5    22   441   182     3     3   340     225
existing                 7     5     8     8    29   442   233     4     4   341       7
son                    -99     0     0     0     0   443     0     0     0     0       0
will                     7     5     4     4    39   444   244     1     1   342     210
be                     -99     0     0     0     0   445     0     0     0     0       0
the                    -99     0     0     0     0   446     0     0     0     0       0
