WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
the                      3     5     3     3     4   173   248     0     0   145    3511
Liberty                -99     0     0     0     0   174     0     0     0     0       0
headscarf.               3     5    10     9    24   175   449     8     8   146       1
'I                     -99     0     0     0     0   176     0     0     0     0       0
was                    -99     0     0     0     0   177     0     0     0     0       0
miserable,               3     5    10     9    36   178   258     2     2   147       3
and                      3     5     3     3    48   179   292     3     3   152    1283
I                        3     5     1     1    50   180   189     1     1   148     327
then                     3     5     4     4    55   181   173     4     4   150      71
then                     3     5     4     4    51   181   473     0     0   151      71
had                      3     5     3     3    57   182   436     1     1   153     130
stringers                3     5     9     9    60   183   187     0     0   149       1
stringers                3     5     9     9    63   183   239     3     3   154       1
from                     3     5     4     4    70   184   189     0     0   155     248
from                     3     5     4     4    74   184   352     4     4   156     248
the                    -99     0     0     0     0   185     0     0     0     0       0
Daily                    4     1     5     5     4   186   100     4     4   158       8
Mail                     4     1     4     4     8   187   197     2     2   157       5
all                    -99     0     0     0     0   188     0     0     0     0       0
over                     4     1     4     4    19   189   213     4     4   159      76
my                     -99     0     0     0     0   190     0     0     0     0       0
patch                    4     1     5     5    25   191   233     2     2   160       1
in                     -99     0     0     0     0   192     0     0     0     0       0
the                      4     1     3     3    34   193   188     2     2   161    3511
country,               -99     0     0     0     0   194     0     0     0     0       0
my                       4     1     2     2    47   195   379     2     2   162      91
mother...              -99     0     0     0     0   196     0     0     0     0       0
everyone                 4     1     8     8    63   197   187     5     5   163       7
everyone                 4     1     8     8    60   197    85     2     2   164       7
you                    -99     0     0     0     0   198     0     0     0     0       0
can                      4     1     3     3    71   199   167     0     0   165     123
can                      4     1     3     3    74   199   148     3     3   166     123
think                  -99     0     0     0     0   200     0     0     0     0       0
of,                      4     2     3     2     3   201   159     3     3   168    1757
trying                   4     2     6     6     5   202   143     1     1   167      23
to                     -99     0     0     0     0   203     0     0     0     0       0
get                      4     2     3     3    16   204   248     2     2   169      48
people                   4     2     6     6    20   205   282     2     2   172      90
to                       4     2     2     2    27   206   219     2     2   170    1597
rubbish                  4     2     7     7    32   207   119     4     4   171       5
me.                    -99     0     0     0     0   208     0     0     0     0       0
And                    -99     0     0     0     0   209     0     0     0     0       0
you                      4     2     3     3    44   210   206     0     0   173     179
do                     -99     0     0     0     0   211     0     0     0     0       0
then                     4     2     4     4    53   212   248     2     2   174      71
feel                     4     2     4     4    59   213   212     3     3   175      23
like                   -99     0     0     0     0   214     0     0     0     0       0
a                        4     2     1     1    66   215   188     0     0   176    1434
cornered               -99     0     0     0     0   216     0     0     0     0       0
animal...                4     3     9     6     4   217   267     4     4   177       3
I'm                    -99     0     0     0     0   218     0     0     0     0       0
just                   -99     0     0     0     0   219     0     0     0     0       0
so                     -99     0     0     0     0   220     0     0     0     0       0
conscious                4     3     9     9    23   221   233     1     1   178       2
a                      -99     0     0     0     0   222     0     0     0     0       0
lot                      4     3     3     3    34   223   201     0     0   179      15
of                     -99     0     0     0     0   224     0     0     0     0       0
the                    -99     0     0     0     0   225     0     0     0     0       0
time                     4     3     4     4    45   226   256     0     0   180     105
that                   -99     0     0     0     0   227     0     0     0     0       0
it's                     4     3     4     4    57   228   170     2     2   181     152
horrible                 4     3     8     8    65   229   171     5     5   182       1
for                      4     3     3     3    70   230   169     1     1   183     519
my                     -99     0     0     0     0   231     0     0     0     0       0
children,                4     4     9     8     5   232   173     5     5   184      43
having                 -99     0     0     0     0   233     0     0     0     0       0
a                        4     4     1     1    18   234   177     1     1   185    1434
well-known               4     4    10    10    27   235   168     8     8   186     -99
mother;                  4     4     7     6    36   236   194     6     6   187      11
it's                   -99     0     0     0     0   237     0     0     0     0       0
beastly                  4     4     7     7    47   238   207     4     4   188       1
having                 -99     0     0     0     0   239     0     0     0     0       0
a                        4     4     1     1    59   240   234     1     1   189    1434
parent                   4     4     6     6    62   241   188     2     2   190       2
in                     -99     0     0     0     0   242     0     0     0     0       0
the                      4     4     3     3    71   243   199     1     1   191    3511
public                   4     4     6     6    74   244   160     0     0   192      27
eye.'                    4     5     5     3     3   245   300     3     3   193      15
I                      -99     0     0     0     0   246     0     0     0     0       0
observe                  4     5     7     7    18   247   201     6     6   194       1
to                     -99     0     0     0     0   248     0     0     0     0       0
Joanna                   4     5     6     6    27   249   196     4     4   195      18
that                   -99     0     0     0     0   250     0     0     0     0       0
it's                   -99     0     0     0     0   251     0     0     0     0       0
really                   4     5     6     6    40   252   183     0     0   196      34
quite                    4     5     5     5    52   253   354     5     5   197      48
vulgar,                -99     0     0     0     0   254     0     0     0     0       0
being                    4     5     5     5    65   255   359     4     4   198      54
famous,                  4     5     7     6    73   256   160     6     6   199       9
and                      4     5     3     3    75   257   193     0     0   200    1283
she                      5     1     3     3     3   258   224     3     3   201      91
concedes                 5     1     8     8    11   259   187     7     7   202       2
that                   -99     0     0     0     0   260     0     0     0     0       0
it                     -99     0     0     0     0   261     0     0     0     0       0
is.                      5     1     3     2    24   262   202     3     3   203     717
She                    -99     0     0     0     0   263     0     0     0     0       0
says                   -99     0     0     0     0   264     0     0     0     0       0
that                     5     1     4     4    35   265   167     1     1   204     871
she                    -99     0     0     0     0   266     0     0     0     0       0
continues                5     1     9     9    45   267   196     2     2   205       6
continues                5     1     9     9    52   267   120     9     9   207       6
to                     -99     0     0     0     0   268     0     0     0     0       0
publicise                5     1     9     9    56   269   202     0     0   206       1
publicise                5     1     9     9    64   269   247     8     8   208       1
her                    -99     0     0     0     0   270     0     0     0     0       0
books                    5     1     5     5    70   271   188     0     0   209      16
quite                    5     2     5     5     4   272    75     4     4   210      48
as                     -99     0     0     0     0   273     0     0     0     0       0
much                   -99     0     0     0     0   274     0     0     0     0       0
as                     -99     0     0     0     0   275     0     0     0     0       0
she                      5     2     3     3    19   276   223     2     2   211      91
does                   -99     0     0     0     0   277     0     0     0     0       0
because                  5     2     7     7    26   278   159     0     0   212      78
she's                    5     2     5     5    35   279   178     1     1   213     -99
'always                  5     2     7     6    45   280   220     5     4   214      26
waiting                  5     2     7     7    53   281   163     5     5   215       5
to                       5     2     2     2    57   282   208     1     1   219    1597
go                       5     2     2     2    59   283   296     0     0   218      40
out                      5     2     3     3    64   284   204     2     2   216     113
out                      5     2     3     3    65   284   173     3     3   220     113
of                       5     2     2     2    68   285    87     2     2   221    1757
fashion,                 5     2     8     7    69   286   146     0     0   217       7
because                  5     3     7     7     6   287   187     6     6   222      78
with                   -99     0     0     0     0   288     0     0     0     0       0
every                  -99     0     0     0     0   289     0     0     0     0       0
book                     5     3     4     4    22   290   187     3     3   223      33
I                      -99     0     0     0     0   291     0     0     0     0       0
think                  -99     0     0     0     0   292     0     0     0     0       0
this                     5     3     4     4    35   293   201     3     3   224     293
will                   -99     0     0     0     0   294     0     0     0     0       0
be                       5     3     2     2    44   295   221     2     2   225     423
it...                  -99     0     0     0     0   296     0     0     0     0       0
and                    -99     0     0     0     0   297     0     0     0     0       0
I                        5     3     1     1    56   298   212     1     1   226     327
suppose                -99     0     0     0     0   299     0     0     0     0       0
I've                     5     3     4     4    69   300   198     4     4   227     -99
had                    -99     0     0     0     0   301     0     0     0     0       0
a                        5     3     1     1    75   302   166     1     1   228    1434
sort                   -99     0     0     0     0   303     0     0     0     0       0
of                     -99     0     0     0     0   304     0     0     0     0       0
superstition           -99     0     0     0     0   305     0     0     0     0       0
about                  -99     0     0     0     0   306     0     0     0     0       0
prolonging               5     4    10    10    22   307   226     0     0   229       1
that                     5     4     4     4    34   308   192     1     1   230     871
moment',                 5     4     8     6    42   309   233     4     4   231      12
but                    -99     0     0     0     0   310     0     0     0     0       0
that                     5     4     4     4    54   311   188     3     3   232     871
'after                   5     4     6     5    59   312   185     3     2   233      62
last                     5     4     4     4    67   313   217     4     4   234      73
week                     5     4     4     4    72   314   119     4     4   235      42
I'm                    -99     0     0     0     0   315     0     0     0     0       0
asking                   5     5     6     6     6   316   203     6     6   236       2
myself                 -99     0     0     0     0   317     0     0     0     0       0
very                   -99     0     0     0     0   318     0     0     0     0       0
seriously                5     5     9     9    26   319   217     7     7   237       7
why.'                    5     5     5     3    33   320   199     4     4   238      35
She                    -99     0     0     0     0   321     0     0     0     0       0
says                     5     5     4     4    43   322   182     4     4   239      47
that                     5     5     4     4    48   323   369     4     4   244     871
the                      5     5     3     3    52   324   106     3     3   245    3511
remarks                  5     5     7     7    53   325   243     0     0   240       2
about                    5     5     5     5    63   326   293     2     2   241     164
sex                      5     5     3     3    70   327   167     3     3   242      11
she                      5     5     3     3    74   328   192     3     3   243      91
she                      5     5     3     3    74   328   278     3     3   246      91
made                   -99     0     0     0     0   329     0     0     0     0       0
were                   -99     0     0     0     0   330     0     0     0     0       0
general,                 6     1     8     7     5   331   244     0     0   247      17
rather                   6     1     6     6    20   332   187     6     6   248      42
than                   -99     0     0     0     0   333     0     0     0     0       0
specific                 6     1     8     8    32   334   176     6     6   249       3
to                     -99     0     0     0     0   335     0     0     0     0       0
her,                     6     1     4     3    39   336   220     1     1   250     107
and                    -99     0     0     0     0   337     0     0     0     0       0
were                     6     1     4     4    51   338   196     4     4   251     106
quite                    6     1     5     5    55   339   208     3     3   254      48
misrepresented.          6     1    15    14    60   340   195     2     2   252       1
misrepresented.          6     1    15    14    66   340   193     8     8   253       1
Anyway,                  6     2     7     6     6   341   162     6     6   255       3
she                    -99     0     0     0     0   342     0     0     0     0       0
said                   -99     0     0     0     0   343     0     0     0     0       0
those                  -99     0     0     0     0   344     0     0     0     0       0
things                   6     2     6     6    28   345   200     5     5   256      31
things                   6     2     6     6    27   345   219     4     4   261      31
only                     6     2     4     4    32   346   229     2     2   260      97
after                    6     2     5     5    39   347   179     4     4   257      62
courteously              6     2    11    11    48   348   210     7     7   258       1
answering                6     2     9     9    56   349   181     3     3   259       1
answering                6     2     9     9    59   349   153     6     6   262       1
a                      -99     0     0     0     0   350     0     0     0     0       0
long                   -99     0     0     0     0   351     0     0     0     0       0
string                   6     2     6     6    71   352   212     1     1   263       6
of                     -99     0     0     0     0   353     0     0     0     0       0
sexual                   6     3     6     6     4   354   248     4     4   264       6
enquiries.               6     3    10     9    13   355   150     6     6   265       1
enquiries.               6     3    10     9    14   355   232     7     7   266       1
I                      -99     0     0     0     0   356     0     0     0     0       0
believe                  6     3     7     7    25   357   203     5     5   267      20
believe                  6     3     7     7    23   357   213     3     3   268      20
her                      6     3     3     3    28   358   247     0     0   273     107
in                       6     3     2     2    33   359   289     1     1   269    1091
all                      6     3     3     3    37   360   142     2     2   275     167
this.                    6     3     5     4    39   361   288     0     0   270     293
this.                    6     3     5     4    39   361   156     0     0   274     293
Joanna                   6     3     6     6    48   362   189     3     3   271      18
doesn't                  6     3     7     7    56   363   192     4     4   272     -99
doesn't                  6     3     7     7    52   363   203     0     0   276     -99
want                     6     3     4     4    62   364   185     2     2   277      40
to                     -99     0     0     0     0   365     0     0     0     0       0
make                     6     3     4     4    71   366   180     3     3   278      60
a                        6     3     1     1    74   367   114     1     1   279    1434
fuss,                  -99     0     0     0     0   368     0     0     0     0       0
although                 6     4     8     8     6   369   183     6     6   280      19
when                   -99     0     0     0     0   370     0     0     0     0       0
I                      -99     0     0     0     0   371     0     0     0     0       0
ask                    -99     0     0     0     0   372     0     0     0     0       0
if                     -99     0     0     0     0   373     0     0     0     0       0
she'd                    6     4     5     5    27   374   228     4     4   281       1
like                   -99     0     0     0     0   375     0     0     0     0       0
me                       6     4     2     2    36   376   236     2     2   284      55
to                     -99     0     0     0     0   377     0     0     0     0       0
outline                  6     4     7     7    41   378   322     1     1   282       1
outline                  6     4     7     7    47   378    96     7     7   283       1
the                    -99     0     0     0     0   379     0     0     0     0       0
dispute                  6     4     7     7    54   380   286     2     2   285       2
as                       6     4     2     2    62   381   337     2     2   287     422
as                       6     4     2     2    60   381   231     0     0   288     422
I                      -99     0     0     0     0   382     0     0     0     0       0
have                     6     4     4     4    67   383   316     2     2   286     361
have                     6     4     4     4    68   383   218     3     3   289     361
above,                   6     4     6     5    76   384   173     6     6   290       7
she                    -99     0     0     0     0   385     0     0     0     0       0
says:                  -99     0     0     0     0   386     0     0     0     0       0
'That                    6     5     5     4     7   387   222     1     0   291     871
would                    6     5     5     5    15   388   196     3     3   295     146
would                    6     5     5     5    17   388   287     5     5   298     146
would                    6     5     5     5    13   388   355     1     1   299     146
be                       6     5     2     2    18   389   196     0     0   294     423
excellent,               6     5    10     9    28   390   196     7     7   292       3
excellent,               6     5    10     9    25   390   191     4     4   296       3
excellent,               6     5    10     9    27   390   183     6     6   297       3
Will.'                   6     5     6     4    35   391   180     3     3   293     210
Will.'                   6     5     6     4    34   391   205     2     2   300     210
Joanna                   6     5     6     6    43   392   290     0     0   301      18
uses                     6     5     4     4    50   393   276     0     0   302       6
my                       6     5     2     2    55   394   207     0     0   303      91
first                    6     5     5     5    61   395   194     3     3   304      87
name                     6     5     4     4    67   396   190     3     3   305       7
quite                    6     5     5     5    72   397   192     3     3   306      48
a                        6     5     1     1    76   398   192     1     1   307    1434
lot                    -99     0     0     0     0   399     0     0     0     0       0
when                   -99     0     0     0     0   400     0     0     0     0       0
we                       7     1     2     2     7   401   242     2     2   308     179
talk,                  -99     0     0     0     0   402     0     0     0     0       0
and                      7     1     3     3    17   403    72     3     3   309    1283
I                      -99     0     0     0     0   404     0     0     0     0       0
think                  -99     0     0     0     0   405     0     0     0     0       0
this                   -99     0     0     0     0   406     0     0     0     0       0
is                       7     1     2     2    31   407   212     0     0   310     717
partly                   7     1     6     6    36   408   211     2     2   315       7
sincere                  7     1     7     7    41   409   188     0     0   311       2
sincere                  7     1     7     7    45   409   191     4     4   312       2
sincere                  7     1     7     7    41   409   186     0     0   314       2
and                    -99     0     0     0     0   410     0     0     0     0       0
partly                   7     1     6     6    58   411   144     5     5   313       7
partly                   7     1     6     6    58   411   222     5     5   316       7
political.               7     1    10     9    63   412   185     3     3   317      33
She's                  -99     0     0     0     0   413     0     0     0     0       0
quite                    7     2     5     5     5   414   257     5     5   318      48
attractive             -99     0     0     0     0   415     0     0     0     0       0
and                    -99     0     0     0     0   416     0     0     0     0       0
looks                    7     2     5     5    23   417   263     2     2   319      15
-                      -99     0     0     0     0   418     0     0     0     0       0
as                     -99     0     0     0     0   419     0     0     0     0       0
many                   -99     0     0     0     0   420     0     0     0     0       0
have                     7     2     4     4    38   421   227     1     1   320     361
observed                 7     2     8     8    45   422   232     3     3   321       3
-                      -99     0     0     0     0   423     0     0     0     0       0
young                    7     2     5     5    56   424   226     3     3   322      43
for                    -99     0     0     0     0   425     0     0     0     0       0
her                      7     2     3     3    64   426   191     1     1   323     107
her                      7     2     3     3    65   426   255     2     2   325     107
58                       7     2     2     2    68   427   176     1     1   324     -99
years.                 -99     0     0     0     0   428     0     0     0     0       0
However,                 7     3     8     7     6   429   184     6     6   327      38
not                    -99     0     0     0     0   430     0     0     0     0       0
absurdly,                7     3     9     8    13   431   156     0     0   326       1
absurdly,                7     3     9     8    14   431   286     1     1   328       1
absurdly,                7     3     9     8    22   431   238     9     9   329       1
Dorian                 -99     0     0     0     0   432     0     0     0     0       0
