WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
the                    -99     0     0     0     0   126     0     0     0     0       0
other                  -99     0     0     0     0   127     0     0     0     0       0
67                     -99     0     0     0     0   128     0     0     0     0       0
mushers                  2     5     7     7    26   129    74     2     2    83       5
mushers                  2     5     7     7    30   129    84     6     6    84       5
can                    -99     0     0     0     0   130     0     0     0     0       0
expect                   2     5     6     6    41   131   184     5     5    85       6
several                -99     0     0     0     0   132     0     0     0     0       0
weeks                    2     5     5     5    51   133   199     0     0    86      15
on                       2     5     2     2    58   134   178     1     1    87     417
the                    -99     0     0     0     0   135     0     0     0     0       0
trail,                   2     5     6     5    68   136   190     4     4    88       7
which                    2     5     5     5    74   137   185     3     3    89     152
will                   -99     0     0     0     0   138     0     0     0     0       0
push                   -99     0     0     0     0   139     0     0     0     0       0
them                     3     1     4     4    12   140   178     2     2    91      80
them                     3     1     4     4    10   140   175     0     0    92      80
to                     -99     0     0     0     0   141     0     0     0     0       0
the                      3     1     3     3    20   142   171     2     2    93    3511
limits                   3     1     6     6    26   143   220     4     4    94       3
of                     -99     0     0     0     0   144     0     0     0     0       0
their                    3     1     5     5    32   145   150     0     0    95     225
endurance.               3     1    10     9    42   146   250     4     4    96       1
Polar                    3     1     5     5    53   147   265     4     4    97       1
bears,                   3     1     6     5    59   148   123     4     4    98       3
fragile                  3     1     7     7    66   149   227     4     4    99       3
river-ice                3     1     9     9    72   150   257     2     2   100     -99
river-ice                3     1     9     9    75   150   160     5     5   101     -99
and                    -99     0     0     0     0   151     0     0     0     0       0
temperatures           -99     0     0     0     0   152     0     0     0     0       0
regularly                3     2     9     9    18   153   165     1     1   102       5
below                    3     2     5     5    27   154   202     0     0   103       5
-60C                     3     2     4     4    34   155   173     1     1   104     -99
are                      3     2     3     3    41   156   205     3     3   105     351
just                   -99     0     0     0     0   157     0     0     0     0       0
some                   -99     0     0     0     0   158     0     0     0     0       0
of                       3     2     2     2    54   159   171     2     2   106    1757
the                    -99     0     0     0     0   160     0     0     0     0       0
optional                 3     2     8     8    64   161   210     5     5   107       2
extras                   3     2     6     6    73   162   173     5     5   108       1
on                     -99     0     0     0     0   163     0     0     0     0       0
a                        3     2     1     1    79   164   170     1     1   109    1434
tour                   -99     0     0     0     0   165     0     0     0     0       0
itinerary              -99     0     0     0     0   166     0     0     0     0       0
that                     3     3     4     4    18   167   177     3     3   110     871
requires                 3     3     8     8    28   168   191     8     8   111       5
sleep                  -99     0     0     0     0   169     0     0     0     0       0
on                       3     3     2     2    35   170   193     0     0   112     417
the                    -99     0     0     0     0   171     0     0     0     0       0
move                     3     3     4     4    45   172   177     3     3   113      10
as                     -99     0     0     0     0   173     0     0     0     0       0
well                     3     3     4     4    50   174   220     0     0   114      48
as                       3     3     2     2    57   175   171     2     2   115     422
hours                  -99     0     0     0     0   176     0     0     0     0       0
spent                    3     3     5     5    64   177   202     0     0   116      15
spent                    3     3     5     5    69   177   211     5     5   117      15
massaging                3     3     9     9    76   178   182     6     6   118       2
weary                  -99     0     0     0     0   179     0     0     0     0       0
canine                   3     4     6     6    12   180   160     6     6   119       3
shoulders                3     4     9     9    18   181   185     5     5   120       2
and                      3     4     3     3    24   182   192     1     1   121    1283
feet.                    3     4     5     4    32   183   188     5     5   122       9
The                    -99     0     0     0     0   184     0     0     0     0       0
race                   -99     0     0     0     0   185     0     0     0     0       0
takes                    3     4     5     5    49   186   221     3     3   123      10
its                    -99     0     0     0     0   187     0     0     0     0       0
name                     3     4     4     4    56   188    79     0     0   124       7
from                     3     4     4     4    61   189   355     0     0   126     248
the                    -99     0     0     0     0   190     0     0     0     0       0
village                  3     4     7     7    73   191   178     3     3   127       4
of                       3     4     2     2    78   192   164     0     0   128    1757
Iditarod,              -99     0     0     0     0   193     0     0     0     0       0
one                      3     5     3     3    12   194   318     2     2   129     176
of                     -99     0     0     0     0   195     0     0     0     0       0
26                     -99     0     0     0     0   196     0     0     0     0       0
checkpoints              3     5    11    11    25   197   219     5     5   130       2
checkpoints              3     5    11    11    31   197   280    11    11   131       2
along                  -99     0     0     0     0   198     0     0     0     0       0
the                    -99     0     0     0     0   199     0     0     0     0       0
way                      3     5     3     3    43   200   176     1     1   132      58
as                     -99     0     0     0     0   201     0     0     0     0       0
competitors              3     5    11    11    49   202   152     0     0   133       4
competitors              3     5    11    11    57   202   207     8     8   134       4
race                   -99     0     0     0     0   203     0     0     0     0       0
from                     3     5     4     4    69   204   255     3     3   135     248
Anchorage                3     5     9     9    76   205   323     5     5   136       3
in                     -99     0     0     0     0   206     0     0     0     0       0
the                    -99     0     0     0     0   207     0     0     0     0       0
east                     4     1     4     4     9   208   213     2     2   137       5
of                     -99     0     0     0     0   209     0     0     0     0       0
the                      4     1     3     3    15   210   170     0     0   138    3511
state                  -99     0     0     0     0   211     0     0     0     0       0
to                       4     1     2     2    26   212   248     1     1   139    1597
Nome                     4     1     4     4    32   213   186     4     4   140       2
in                     -99     0     0     0     0   214     0     0     0     0       0
the                    -99     0     0     0     0   215     0     0     0     0       0
west,                    4     1     5     4    41   216   201     1     1   141       8
west,                    4     1     5     4    44   216   293     4     4   142       8
a                      -99     0     0     0     0   217     0     0     0     0       0
rerun                  -99     0     0     0     0   218     0     0     0     0       0
of                       4     1     2     2    55   219   180     1     1   143    1757
an                     -99     0     0     0     0   220     0     0     0     0       0
historic                 4     1     8     8    62   221   219     2     2   144       1
journey.                 4     1     8     7    71   222   238     2     2   145       2
journey.                 4     1     8     7    77   222   198     8     8   146       2
In                     -99     0     0     0     0   223     0     0     0     0       0
1925,                  -99     0     0     0     0   224     0     0     0     0       0
a                      -99     0     0     0     0   225     0     0     0     0       0
Nome                     4     2     4     4    10   226   173     2     2   147       2
doctor                   4     2     6     6    18   227   226     5     5   148       3
wired                    4     2     5     5    25   228    59     5     5   149       1
Anchorage                4     2     9     9    30   229   243     4     4   151       3
Anchorage                4     2     9     9    31   229    77     5     5   152       3
pleading                 4     2     8     8    42   230   199     6     6   153       2
for                    -99     0     0     0     0   231     0     0     0     0       0
medicine                 4     2     8     8    53   232   226     4     4   154       4
for                    -99     0     0     0     0   233     0     0     0     0       0
an                     -99     0     0     0     0   234     0     0     0     0       0
outbreak                 4     2     8     8    69   235   164     4     4   155       1
of                       4     2     2     2    74   236   207     0     0   156    1757
diptheria.             -99     0     0     0     0   237     0     0     0     0       0
With                     4     3     4     4    12   238   202     1     1   157     393
no                     -99     0     0     0     0   239     0     0     0     0       0
other                  -99     0     0     0     0   240     0     0     0     0       0
transport                4     3     9     9    25   241   198     0     0   158       7
transport                4     3     9     9    33   241   234     8     8   159       7
available,               4     3    10     9    44   242   163     9     9   160      12
teams                  -99     0     0     0     0   243     0     0     0     0       0
of                     -99     0     0     0     0   244     0     0     0     0       0
mushers                  4     3     7     7    56   245   203     1     1   161       5
transported              4     3    11    11    65   246   116     2     2   162       1
transported              4     3    11    11    72   246   100     9     9   163       1
the                    -99     0     0     0     0   247     0     0     0     0       0
serum                  -99     0     0     0     0   248     0     0     0     0       0
in                     -99     0     0     0     0   249     0     0     0     0       0
a                      -99     0     0     0     0   250     0     0     0     0       0
dramatic                 4     4     8     8    13   251   208     2     2   165       2
relay                    4     4     5     5    23   252   237     3     3   166       1
across                   4     4     6     6    30   253   251     4     4   167      28
the                    -99     0     0     0     0   254     0     0     0     0       0
frozen                 -99     0     0     0     0   255     0     0     0     0       0
tundra.                  4     4     7     6    44   256   190     0     0   168       1
The                      4     4     3     3    52   257   389     0     0   169    3511
patient                  4     4     7     7    62   258   229     6     6   170       1
was                    -99     0     0     0     0   259     0     0     0     0       0
saved                    4     4     5     5    70   260   181     2     2   171       1
and,                     4     4     4     3    76   261   199     2     2   172    1283
conveniently           -99     0     0     0     0   262     0     0     0     0       0
for                      4     5     3     3    14   263    86     1     1   174     519
the                    -99     0     0     0     0   264     0     0     0     0       0
logo                   -99     0     0     0     0   265     0     0     0     0       0
writers,                 4     5     8     7    27   266   175     1     1   175      10
writers,                 4     5     8     7    32   266   189     6     6   176      10
the                    -99     0     0     0     0   267     0     0     0     0       0
legend                   4     5     6     6    40   268   101     1     1   177       1
was                    -99     0     0     0     0   269     0     0     0     0       0
born.                    4     5     5     4    50   270   191     0     0   178       3
None                   -99     0     0     0     0   271     0     0     0     0       0
of                     -99     0     0     0     0   272     0     0     0     0       0
which                    4     5     5     5    70   273   222     2     2   180     152
explains                 5     1     8     8     4   274   239     4     4   183       7
how,                     5     1     4     3    12   275   143     3     3   184      59
for                    -99     0     0     0     0   276     0     0     0     0       0
the                      5     1     3     3    19   277   145     1     1   185    3511
third                    5     1     5     5    24   278   178     2     2   186       7
time                   -99     0     0     0     0   279     0     0     0     0       0
in                       5     1     2     2    33   280   165     0     0   187    1091
14                       5     1     2     2    38   281   164     2     2   188     -99
years,                 -99     0     0     0     0   282     0     0     0     0       0
a                      -99     0     0     0     0   283     0     0     0     0       0
former                   5     1     6     6    49   284   199     1     1   189      12
hairdresser              5     1    11    11    56   285   210     1     1   190       2
hairdresser              5     1    11    11    66   285   172    11    11   191       2
with                   -99     0     0     0     0   286     0     0     0     0       0
a                      -99     0     0     0     0   287     0     0     0     0       0
dysfunctional            5     2    13    13     5   288   155     5     5   192       1
lung                     5     2     4     4    18   289   248     4     4   193       2
lung                     5     2     4     4    17   289   303     3     3   195       2
finds                    5     2     5     5    23   290   387     4     4   194       4
herself                  5     2     7     7    25   291    83     0     0   196       4
racing                   5     2     6     6    35   292   228     2     2   197       4
some                   -99     0     0     0     0   293     0     0     0     0       0
of                     -99     0     0     0     0   294     0     0     0     0       0
the                      5     2     3     3    48   295   146     0     0   198    3511
hardiest                 5     2     8     8    56   296   191     4     4   199       1
backwoodsmen             5     2    12    12    65   297   222     4     4   200       1
backwoodsmen             5     2    12    12    71   297   152    10    10   201       1
in                       5     2     2     2    75   298   153     1     1   202    1091
North                  -99     0     0     0     0   299     0     0     0     0       0
America                  5     3     7     7     9   300   202     3     3   203       6
across                 -99     0     0     0     0   301     0     0     0     0       0
their                    5     3     5     5    22   302   214     1     1   204     225
own                      5     3     3     3    28   303   165     1     1   205      44
back                     5     3     4     4    35   304   181     4     4   206      38
yard.                  -99     0     0     0     0   305     0     0     0     0       0
Lesley's                 5     3     8     8    49   306   210     7     7   207     -99
first                  -99     0     0     0     0   307     0     0     0     0       0
encounter                5     3     9     9    57   308   407     0     0   209       3
with                     5     3     4     4    68   309   171     1     1   210     393
a                        5     3     1     1    73   310   138     1     1   211    1434
husky,                 -99     0     0     0     0   311     0     0     0     0       0
Alaska's               -99     0     0     0     0   312     0     0     0     0       0
working                  5     4     7     7    16   313   246     7     7   212      22
dog,                   -99     0     0     0     0   314     0     0     0     0       0
was                    -99     0     0     0     0   315     0     0     0     0       0
with                     5     4     4     4    27   316   188     1     1   213     393
one                    -99     0     0     0     0   317     0     0     0     0       0
owned                    5     4     5     5    39   318   290     4     4   214       4
by                     -99     0     0     0     0   319     0     0     0     0       0
a                      -99     0     0     0     0   320     0     0     0     0       0
friend                   5     4     6     6    47   321   254     1     1   215       6
she                    -99     0     0     0     0   322     0     0     0     0       0
was                      5     4     3     3    59   323   177     2     2   216     383
visiting                 5     4     8     8    66   324    53     5     5   217       4
in                       5     4     2     2    72   325   167     2     2   218    1091
New                    -99     0     0     0     0   326     0     0     0     0       0
York                   -99     0     0     0     0   327     0     0     0     0       0
in                     -99     0     0     0     0   328     0     0     0     0       0
the                    -99     0     0     0     0   329     0     0     0     0       0
mid-Eighties.            5     5    13    12    17   330   203     5     5   219     -99
mid-Eighties.            5     5    13    12    21   330   199     9     9   220     -99
'In                    -99     0     0     0     0   331     0     0     0     0       0
England,                 5     5     8     7    34   332   229     4     4   221      12
we                     -99     0     0     0     0   333     0     0     0     0       0
were                     5     5     4     4    46   334   151     4     4   222     106
living                   5     5     6     6    52   335   175     5     5   223      10
on                     -99     0     0     0     0   336     0     0     0     0       0
a                      -99     0     0     0     0   337     0     0     0     0       0
farm                     5     5     4     4    60   338   178     1     1   224       1
farm                     5     5     4     4    63   338   168     4     4   225       1
in                     -99     0     0     0     0   339     0     0     0     0       0
a                      -99     0     0     0     0   340     0     0     0     0       0
highly                   5     5     6     6    70   341   234     1     1   226       8
touristy                 6     1     8     8     7   342   173     7     7   227       1
touristy                 6     1     8     8     5   342   150     5     5   228       1
area,'                   6     1     6     4    14   343   132     5     5   229       2
she                    -99     0     0     0     0   344     0     0     0     0       0
explains,                6     1     9     8    23   345   153     3     3   230       7
'On                    -99     0     0     0     0   346     0     0     0     0       0
holiday,                 6     1     8     7    35   347   185     1     1   231       4
we                     -99     0     0     0     0   348     0     0     0     0       0
were                     6     1     4     4    49   349   182     3     3   232     106
greeted                  6     1     7     7    55   350   167     4     4   233       1
by                     -99     0     0     0     0   351     0     0     0     0       0
this                     6     1     4     4    65   352   179     3     3   234     293
gentle                   6     1     6     6    70   353   254     3     3   235       1
dog                    -99     0     0     0     0   354     0     0     0     0       0
that                   -99     0     0     0     0   355     0     0     0     0       0
looked                 -99     0     0     0     0   356     0     0     0     0       0
incredibly               6     2    10    10    18   357   205     6     6   236       2
fierce.'                 6     2     8     6    26   358   252     3     3   237       2
Deciding                 6     2     8     8    42   359   310     6     6   238       1
huskies                  6     2     7     7    47   360   180     2     2   239       2
were                   -99     0     0     0     0   361     0     0     0     0       0
an                       6     2     2     2    59   362   150     1     1   240     195
excellent                6     2     9     9    67   363   152     6     6   241       3
way                    -99     0     0     0     0   364     0     0     0     0       0
to                       6     2     2     2    75   365   169     0     0   242    1597
to                       6     2     2     2    77   365   165     2     2   243    1597
dissuade               -99     0     0     0     0   366     0     0     0     0       0
tourists                 6     3     8     8    16   367   173     7     7   244       3
from                   -99     0     0     0     0   368     0     0     0     0       0
wandering                6     3     9     9    26   369   213     3     3   245       1
up                     -99     0     0     0     0   370     0     0     0     0       0
their                    6     3     5     5    40   371   197     4     4   246     225
drive,                 -99     0     0     0     0   372     0     0     0     0       0
Lesley                   6     3     6     6    49   373   144     0     0   247       9
and                      6     3     3     3    57   374   178     1     1   248    1283
her                    -99     0     0     0     0   375     0     0     0     0       0
husband,                 6     3     8     7    68   376   192     4     4   249       2
Roy,                     6     3     4     3    74   377   118     1     1   250       2
tracked                -99     0     0     0     0   378     0     0     0     0       0
down                     6     4     4     4    10   379   125     2     2   251      38
a                      -99     0     0     0     0   380     0     0     0     0       0
breeder                  6     4     7     7    22   381   193     7     7   252       2
in                     -99     0     0     0     0   382     0     0     0     0       0
Britain.                 6     4     8     7    29   383   185     3     3   253      26
'The                   -99     0     0     0     0   384     0     0     0     0       0
breeder                  6     4     7     7    45   385   162     5     5   254       2
explained                6     4     9     9    53   386   157     5     5   255       7
the                    -99     0     0     0     0   387     0     0     0     0       0
husky                    6     4     5     5    66   388   183     4     4   256       3
was                      6     4     3     3    71   389   145     3     3   257     383
a                      -99     0     0     0     0   390     0     0     0     0       0
working                -99     0     0     0     0   391     0     0     0     0       0
dog,                     6     5     4     3    10   392   154     2     2   258       6
and                    -99     0     0     0     0   393     0     0     0     0       0
only                   -99     0     0     0     0   394     0     0     0     0       0
let                    -99     0     0     0     0   395     0     0     0     0       0
me                       6     5     2     2    26   396   207     0     0   259      55
take                   -99     0     0     0     0   397     0     0     0     0       0
one                      6     5     3     3    37   398   174     3     3   260     176
away                   -99     0     0     0     0   399     0     0     0     0       0
on                     -99     0     0     0     0   400     0     0     0     0       0
condition                6     5     9     9    46   401   170     0     0   261       9
that                     6     5     4     4    56   402   184     0     0   262     871
I                      -99     0     0     0     0   403     0     0     0     0       0
worked                   6     5     6     6    68   404   217     5     5   263       8
it.                    -99     0     0     0     0   405     0     0     0     0       0
Three                    6     5     5     5    75   406   171     1     1   264      28
times                    7     1     5     5     3   407   171     3     3   266      23
a                      -99     0     0     0     0   408     0     0     0     0       0
week,                    7     1     5     4    10   409   193     2     2   267      42
I                      -99     0     0     0     0   410     0     0     0     0       0
would                  -99     0     0     0     0   411     0     0     0     0       0
drive                    7     1     5     5    22   412   209     0     0   268       7
drive                    7     1     5     5    27   412    79     5     5   269       7
to                     -99     0     0     0     0   413     0     0     0     0       0
the                    -99     0     0     0     0   414     0     0     0     0       0
outskirts                7     1     9     9    36   415   197     1     1   270       2
of                       7     1     2     2    47   416   223     2     2   271    1757
Leeds                  -99     0     0     0     0   417     0     0     0     0       0
and                    -99     0     0     0     0   418     0     0     0     0       0
run                      7     1     3     3    59   419   185     1     1   272      20
the                    -99     0     0     0     0   420     0     0     0     0       0
dog                      7     1     3     3    67   421   204     1     1   273       6
with                     7     1     4     4    72   422   236     2     2   274     393
a                      -99     0     0     0     0   423     0     0     0     0       0
team                   -99     0     0     0     0   424     0     0     0     0       0
behind                 -99     0     0     0     0   425     0     0     0     0       0
a                        7     2     1     1    12   426   198     0     0   276    1434
cart.'                   7     2     6     4    18   427   258     4     4   275       2
The                    -99     0     0     0     0   428     0     0     0     0       0
Monks'                   7     2     6     5    31   429   197     2     2   277       2
obsession                7     2     9     9    40   430   182     4     4   278       2
with                   -99     0     0     0     0   431     0     0     0     0       0
the                      7     2     3     3    54   432   183     3     3   279    3511
highly                 -99     0     0     0     0   433     0     0     0     0       0
intelligent              7     2    11    11    63   434    87     1     1   280       2
intelligent              7     2    11    11    73   434    53    11    11   283       2
breed                  -99     0     0     0     0   435     0     0     0     0       0
saw                    -99     0     0     0     0   436     0     0     0     0       0
their                  -99     0     0     0     0   437     0     0     0     0       0
canine                 -99     0     0     0     0   438     0     0     0     0       0
family                   7     3     6     6    17   439   247     0     0   284      14
swell                    7     3     5     5    27   440   186     3     3   285       3
to                     -99     0     0     0     0   441     0     0     0     0       0
20                       7     3     2     2    35   442   288     2     2   286     -99
and                    -99     0     0     0     0   443     0     0     0     0       0
eventually               7     3    10    10    48   444   208     8     8   287      13
led                    -99     0     0     0     0   445     0     0     0     0       0
them                     7     3     4     4    59   446   206     4     4   288      80
to                       7     3     2     2    60   447   320     0     0   291    1597
to                       7     3     2     2    61   447   182     1     1   292    1597
Alaska                   7     3     6     6    66   448   269     3     3   289       3
and,                     7     3     4     3    74   449   229     4     4   293    1283
via                      7     3     3     3    75   450   293     0     0   290       4
smaller                -99     0     0     0     0   451     0     0     0     0       0
qualifying               7     4    10    10    10   452   142     2     2   294       1
races,                   7     4     6     5    20   453   197     1     1   295       2
to                       7     4     2     2    26   454   248     0     0   296    1597
Lesley's                 7     4     8     8    34   455   178     5     5   297     -99
first                    7     4     5     5    43   456   174     5     5   298      87
Iditarod               -99     0     0     0     0   457     0     0     0     0       0
in                       7     4     2     2    54   458   170     1     1   299    1091
1988.                    7     4     5     4    59   459   195     3     3   300     -99
'I                     -99     0     0     0     0   460     0     0     0     0       0
was                      7     4     3     3    72   461   129     3     3   301     383
a                      -99     0     0     0     0   462     0     0     0     0       0
total                  -99     0     0     0     0   463     0     0     0     0       0
rookie                 -99     0     0     0     0   464     0     0     0     0       0
and                      7     5     3     3     9   465   204     2     2   302    1283
was                    -99     0     0     0     0   466     0     0     0     0       0
pretty                   7     5     6     6    19   467   162     4     4   303       8
