WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
Whitehall,               2     2    10     9    45    80   223     7     7    71       5
someone                -99     0     0     0     0    81     0     0     0     0       0
instantly                2     2     9     9    58    82   201     1     1    72       3
instantly                2     2     9     9    66    82   205     9     9    73       3
articulated              2     2    11    11    76    83   223     9     9    74       1
the                    -99     0     0     0     0    84     0     0     0     0       0
answer.                -99     0     0     0     0    85     0     0     0     0       0
'It's                  -99     0     0     0     0    86     0     0     0     0       0
a                      -99     0     0     0     0    87     0     0     0     0       0
bomb,'                   2     3     6     4    25    88   234     5     5    75       4
the                      2     3     3     3    28    89   123     1     1    76    3511
secretaries              2     3    11    11    39    90   248     8     8    77       1
were                   -99     0     0     0     0    91     0     0     0     0       0
told                     2     3     4     4    50    92   181     2     2    78      21
in                     -99     0     0     0     0    93     0     0     0     0       0
quiet,                   2     3     6     5    56    94   178     0     0    79       5
quiet,                   2     3     6     5    62    94   202     6     6    80       5
chill                  -99     0     0     0     0    95     0     0     0     0       0
tones.                   2     3     6     5    70    96   129     1     1    81       3
tones.                   2     3     6     5    72    96   189     3     3    83       3
It                     -99     0     0     0     0    97     0     0     0     0       0
was                    -99     0     0     0     0    98     0     0     0     0       0
30                     -99     0     0     0     0    99     0     0     0     0       0
March                  -99     0     0     0     0   100     0     0     0     0       0
1979,                    2     4     5     4    21   101   159     5     5    84     -99
and                      2     4     3     3    25   102   212     3     3    85    1283
the                    -99     0     0     0     0   103     0     0     0     0       0
dull                   -99     0     0     0     0   104     0     0     0     0       0
boom                     2     4     4     4    37   105   215     2     2    86       1
was                    -99     0     0     0     0   106     0     0     0     0       0
the                      2     4     3     3    44   107   190     0     0    87    3511
sound                    2     4     5     5    52   108   195     4     4    88       5
of                     -99     0     0     0     0   109     0     0     0     0       0
what                   -99     0     0     0     0   110     0     0     0     0       0
was                      2     4     3     3    62   111   192     0     0    89     383
perhaps                  2     4     7     7    69   112   222     3     3    90      30
the                      2     4     3     3    75   113    93     1     1    91    3511
most                   -99     0     0     0     0   114     0     0     0     0       0
audacious              -99     0     0     0     0   115     0     0     0     0       0
attack                   2     5     6     6    18   116   229     3     3    92       4
attack                   2     5     6     6    17   116   117     2     2    98       4
ever                     2     5     4     4    25   117   234     3     3    93      38
mounted                  2     5     7     7    32   118   175     5     5    94       1
on                     -99     0     0     0     0   119     0     0     0     0       0
the                    -99     0     0     0     0   120     0     0     0     0       0
heart                    2     5     5     5    45   121   192     3     3    95       8
of                     -99     0     0     0     0   122     0     0     0     0       0
the                      2     5     3     3    51   123   158     0     0    96    3511
British                  2     5     7     7    60   124    86     5     5    97      77
political              -99     0     0     0     0   125     0     0     0     0       0
establishment            3     1    13    13     9   126   278     9     9   100       5
in                     -99     0     0     0     0   127     0     0     0     0       0
modern                   3     1     6     6    22   128   159     5     5   101      13
times.                   3     1     6     5    27   129   163     3     3   102      23
The                      3     1     3     3    33   130    98     2     2   103    3511
bomb,                  -99     0     0     0     0   131     0     0     0     0       0
planted                  3     1     7     7    42   132   200     1     1   104       2
planted                  3     1     7     7    48   132   216     7     7   105       2
by                     -99     0     0     0     0   133     0     0     0     0       0
an                     -99     0     0     0     0   134     0     0     0     0       0
IRA                      3     1     3     3    56   135   169     1     1   106       5
splinter                 3     1     8     8    61   136   176     2     2   107       2
group,                   3     1     6     5    68   137   134     0     0   108      18
had                    -99     0     0     0     0   138     0     0     0     0       0
exploded               -99     0     0     0     0   139     0     0     0     0       0
in                     -99     0     0     0     0   140     0     0     0     0       0
the                      3     2     3     3    14   141   151     2     2   109    3511
underground              3     2    11    11    24   142   229     8     8   110       3
car                    -99     0     0     0     0   143     0     0     0     0       0
park                     3     2     4     4    32   144   139     0     0   111       2
inside                   3     2     6     6    37   145   189     0     0   112       7
the                      3     2     3     3    46   146   186     2     2   113    3511
House                  -99     0     0     0     0   147     0     0     0     0       0
of                       3     2     2     2    56   148   187     2     2   114    1757
Commons.                 3     2     8     7    64   149   193     7     7   115      10
A                      -99     0     0     0     0   150     0     0     0     0       0
mercury                  3     2     7     7    73   151   376     5     5   116       1
tilt-switch            -99     0     0     0     0   152     0     0     0     0       0
had                      3     3     3     3    13   153   185     1     1   118     130
been                     3     3     4     4    16   154    83     0     0   117     178
been                     3     3     4     4    18   154   209     2     2   119     178
activated                3     3     9     9    27   155   198     6     6   120       1
in                     -99     0     0     0     0   156     0     0     0     0       0
the                      3     3     3     3    36   157   167     2     2   121    3511
car                    -99     0     0     0     0   158     0     0     0     0       0
of                       3     3     2     2    44   159   188     2     2   122    1757
the                    -99     0     0     0     0   160     0     0     0     0       0
Tory                   -99     0     0     0     0   161     0     0     0     0       0
politician               3     3    10    10    54   162   102     0     0   123       7
politician               3     3    10    10    58   162   205     4     4   125       7
Airey                  -99     0     0     0     0   163     0     0     0     0       0
Neave                    3     3     5     5    72   164   247     1     1   126      25
as                       3     3     2     2    79   165   210     2     2   127     422
he                     -99     0     0     0     0   166     0     0     0     0       0
drove                  -99     0     0     0     0   167     0     0     0     0       0
up                     -99     0     0     0     0   168     0     0     0     0       0
the                    -99     0     0     0     0   169     0     0     0     0       0
exit                     3     4     4     4    16   170   171     0     0   128       1
ramp.                    3     4     5     4    26   171   266     5     5   129       1
Why                    -99     0     0     0     0   172     0     0     0     0       0
Neave?                 -99     0     0     0     0   173     0     0     0     0       0
He                       3     4     2     2    43   174   349     1     1   131     265
appeared                 3     4     8     8    53   175   213     8     8   132       7
to                     -99     0     0     0     0   176     0     0     0     0       0
be                     -99     0     0     0     0   177     0     0     0     0       0
a                        3     4     1     1    61   178   143     1     1   133    1434
figure                   3     4     6     6    67   179   115     5     5   134       6
of                     -99     0     0     0     0   180     0     0     0     0       0
small                    3     4     5     5    74   181   176     2     2   135      14
consequence.           -99     0     0     0     0   182     0     0     0     0       0
He                     -99     0     0     0     0   183     0     0     0     0       0
had                      3     5     3     3    16   184   215     0     0   136     130
last                   -99     0     0     0     0   185     0     0     0     0       0
had                      3     5     3     3    27   186   181     2     2   137     130
a                      -99     0     0     0     0   187     0     0     0     0       0
post                     3     5     4     4    35   188   177     4     4   138       6
in                     -99     0     0     0     0   189     0     0     0     0       0
government               3     5    10    10    43   190   193     4     4   139      55
in                     -99     0     0     0     0   191     0     0     0     0       0
1959,                    3     5     5     4    55   192   174     2     2   140     -99
when                     3     5     4     4    59   193   235     0     0   141     144
he                     -99     0     0     0     0   194     0     0     0     0       0
was                      3     5     3     3    67   195   207     0     0   142     383
a                        3     5     1     1    72   196    13     1     1   144    1434
junior                   3     5     6     6    75   197   281     2     2   143       3
minister               -99     0     0     0     0   198     0     0     0     0       0
in                       4     1     2     2    10   199   224     1     1   145    1091
the                    -99     0     0     0     0   200     0     0     0     0       0
transport                4     1     9     9    22   201   160     6     6   146       7
department.              4     1    11    10    29   202   148     3     3   147       5
In                       4     1     2     2    39   203   119     1     1   148    1091
his                    -99     0     0     0     0   204     0     0     0     0       0
current                  4     1     7     7    50   205   243     5     5   150      15
current                  4     1     7     7    50   205    93     5     5   151      15
current                  4     1     7     7    47   205   177     2     2   152      15
position,                4     1     9     8    60   206   205     7     7   153       6
as                     -99     0     0     0     0   207     0     0     0     0       0
opposition               4     1    10    10    73   208   187     7     7   154       3
opposition               4     1    10    10    71   208   170     5     5   155       3
spokesmen              -99     0     0     0     0   209     0     0     0     0       0
on                     -99     0     0     0     0   210     0     0     0     0       0
Northern                 4     2     8     8    21   211   229     8     8   156       8
Ireland,                 4     2     8     7    30   212   153     8     8   157      12
he                     -99     0     0     0     0   213     0     0     0     0       0
might                  -99     0     0     0     0   214     0     0     0     0       0
have                     4     2     4     4    41   215   181     1     1   158     361
seemed                   4     2     6     6    49   216   144     4     4   159      11
no                     -99     0     0     0     0   217     0     0     0     0       0
more                     4     2     4     4    57   218   209     2     2   160     168
a                      -99     0     0     0     0   219     0     0     0     0       0
target                   4     2     6     6    65   220    92     3     3   161       7
than                   -99     0     0     0     0   221     0     0     0     0       0
the                    -99     0     0     0     0   222     0     0     0     0       0
score                  -99     0     0     0     0   223     0     0     0     0       0
of                     -99     0     0     0     0   224     0     0     0     0       0
other                    4     3     5     5    13   225    74     4     4   163      78
other                    4     3     5     5    11   225   146     2     2   164      78
British                  4     3     7     7    20   226   222     5     5   165      77
politicians              4     3    11    11    30   227   186     7     7   166      14
who                    -99     0     0     0     0   228     0     0     0     0       0
had                    -99     0     0     0     0   229     0     0     0     0       0
held                     4     3     4     4    45   230   171     2     2   167       7
such                     4     3     4     4    52   231   164     4     4   168      87
a                      -99     0     0     0     0   232     0     0     0     0       0
post                   -99     0     0     0     0   233     0     0     0     0       0
in                       4     3     2     2    61   234   177     1     1   169    1091
recent                 -99     0     0     0     0   235     0     0     0     0       0
times.                   4     3     6     5    71   236   198     1     1   170      23
times.                   4     3     6     5    75   236    93     5     5   171      23
In                     -99     0     0     0     0   237     0     0     0     0       0
fact,                  -99     0     0     0     0   238     0     0     0     0       0
the                    -99     0     0     0     0   239     0     0     0     0       0
life                     4     4     4     4    15   240   212     2     2   173      56
that                     4     4     4     4    19   241   113     1     1   172     871
was                      4     4     3     3    24   242   197     1     1   174     383
brought                  4     4     7     7    32   243   187     5     5   175       9
to                     -99     0     0     0     0   244     0     0     0     0       0
an                       4     4     2     2    40   245   181     2     2   176     195
end                    -99     0     0     0     0   246     0     0     0     0       0
so                     -99     0     0     0     0   247     0     0     0     0       0
violently                4     4     9     9    50   248   186     2     2   177       1
violently                4     4     9     9    56   248   178     8     8   178       1
that                   -99     0     0     0     0   249     0     0     0     0       0
day                    -99     0     0     0     0   250     0     0     0     0       0
was                      4     4     3     3    67   251   154     0     0   179     383
one                    -99     0     0     0     0   252     0     0     0     0       0
of                     -99     0     0     0     0   253     0     0     0     0       0
the                    -99     0     0     0     0   254     0     0     0     0       0
most                   -99     0     0     0     0   255     0     0     0     0       0
enigmatic                4     5     9     9    15   256   184     6     6   180       1
in                     -99     0     0     0     0   257     0     0     0     0       0
modern                   4     5     6     6    24   258   191     2     2   181      13
politics.                4     5     9     8    32   259   188     3     3   182      19
politics.                4     5     9     8    38   259   214     9     9   183      19
For                    -99     0     0     0     0   260     0     0     0     0       0
Airey                  -99     0     0     0     0   261     0     0     0     0       0
Neave                    4     5     5     5    51   262   249     2     2   184      25
existed                  4     5     7     7    58   263   166     3     3   185       2
in                       4     5     2     2    64   264   117     1     1   186    1091
a                      -99     0     0     0     0   265     0     0     0     0       0
shadowy                  4     5     7     7    72   266   185     4     4   187       1
world                  -99     0     0     0     0   267     0     0     0     0       0
that                     5     1     4     4     9   268   137     3     3   189     871
shifted                  5     1     7     7    17   269   190     6     6   190       1
constantly               5     1    10    10    24   270   208     5     5   191       2
between                  5     1     7     7    33   271   215     3     3   192      42
the                    -99     0     0     0     0   272     0     0     0     0       0
glare                    5     1     5     5    42   273   171     0     0   193       1
of                       5     1     2     2    49   274   180     1     1   194    1757
public                   5     1     6     6    54   275   161     3     3   195      27
life                     5     1     4     4    61   276   176     3     3   196      56
and                    -99     0     0     0     0   277     0     0     0     0       0
the                    -99     0     0     0     0   278     0     0     0     0       0
furtive                  5     1     7     7    71   279   163     0     0   197       1
furtive                  5     1     7     7    76   279   207     5     5   198       1
secrecy                  5     2     7     7     6   280   111     6     6   199       1
secrecy                  5     2     7     7     5   280   195     5     5   200       1
of                     -99     0     0     0     0   281     0     0     0     0       0
the                      5     2     3     3    11   282    70     0     0   202    3511
British                  5     2     7     7    16   283   247     1     1   201      77
intelligence             5     2    12    12    35   284    56    12    12   203       9
services.                5     2     9     8    42   285   191     6     6   204      19
He                     -99     0     0     0     0   286     0     0     0     0       0
was                      5     2     3     3    52   287   200     3     3   205     383
a                      -99     0     0     0     0   288     0     0     0     0       0
man,                     5     2     4     3    57   289   292     2     2   206      21
indeed,                  5     2     7     6    64   290   279     4     4   207      26
who                    -99     0     0     0     0   291     0     0     0     0       0
might                    5     2     5     5    73   292   202     1     1   208      56
might                    5     2     5     5    74   292   229     2     2   210      56
be                     -99     0     0     0     0   293     0     0     0     0       0
said                   -99     0     0     0     0   294     0     0     0     0       0
to                     -99     0     0     0     0   295     0     0     0     0       0
have                     5     3     4     4     8   296   259     0     0   211     361
not                      5     3     3     3    15   297   188     2     2   212     277
just                   -99     0     0     0     0   298     0     0     0     0       0
a                        5     3     1     1    22   299   288     0     0   213    1434
double                   5     3     6     6    30   300   196     6     6   214       3
life,                    5     3     5     4    35   301   101     4     4   215      56
but                    -99     0     0     0     0   302     0     0     0     0       0
a                      -99     0     0     0     0   303     0     0     0     0       0
triple                   5     3     6     6    44   304   185     1     1   216       2
one.                     5     3     4     3    50   305   158     0     0   217     176
Next                     5     3     4     4    57   306   179     2     2   218      35
month,                   5     3     6     5    64   307   205     4     4   219      10
a                      -99     0     0     0     0   308     0     0     0     0       0
new                      5     3     3     3    70   309   167     1     1   220      93
biography              -99     0     0     0     0   310     0     0     0     0       0
of                       5     4     2     2    10   311   174     0     0   221    1757
the                    -99     0     0     0     0   312     0     0     0     0       0
murdered                 5     4     8     8    25   313   136     8     8   222       3
man,                   -99     0     0     0     0   314     0     0     0     0       0
Public                   5     4     6     6    37   315    98     6     6   224      27
Servant,                 5     4     8     7    44   316   223     6     6   225       2
Secret                   5     4     6     6    53   317   279     6     6   226      12
Agent,                   5     4     6     5    58   318   270     4     4   227       5
by                       5     4     2     2    63   319   196     2     2   228     252
the                    -99     0     0     0     0   320     0     0     0     0       0
political                5     4     9     9    71   321   217     3     3   229      33
journalist             -99     0     0     0     0   322     0     0     0     0       0
Paul                   -99     0     0     0     0   323     0     0     0     0       0
Routledge,               5     5    10     9    22   324   189     6     6   230       1
is                       5     5     2     2    27   325   132     0     0   231     717
published.               5     5    10     9    38   326   256     8     8   232       8
It                     -99     0     0     0     0   327     0     0     0     0       0
describes                5     5     9     9    48   328   191     4     4   233       4
Neave                    5     5     5     5    54   329    77     0     0   234      25
as                     -99     0     0     0     0   330     0     0     0     0       0
'the                     5     5     4     3    65   331   244     2     1   235    3511
ghost                    5     5     5     5    71   332   224     3     3   236       1
in                     -99     0     0     0     0   333     0     0     0     0       0
the                      5     5     3     3    78   334   187     1     1   237    3511
establishment,           6     1    14    13     4   335   273     4     4   238       5
faceless                 6     1     8     8    20   336   247     5     5   239       1
and                    -99     0     0     0     0   337     0     0     0     0       0
featureless,             6     1    12    11    31   338    79     3     3   240       1
quietly                  6     1     7     7    46   339   449     5     5   242       3
and                    -99     0     0     0     0   340     0     0     0     0       0
decisively               6     1    10    10    54   341   187     1     1   243       1
decisively               6     1    10    10    62   341   164     9     9   244       1
fixing                   6     1     6     6    69   342   213     5     5   245       1
the                      6     1     3     3    74   343   101     3     3   246    3511
course                 -99     0     0     0     0   344     0     0     0     0       0
of                       6     2     2     2     7   345   151     0     0   247    1757
events'.                 6     2     8     6    14   346   276     4     4   248       6
But                    -99     0     0     0     0   347     0     0     0     0       0
will                     6     2     4     4    25   348    80     2     2   249     210
it                       6     2     2     2    30   349   243     2     2   251     544
unravel                  6     2     7     7    36   350   241     5     5   252       1
the                    -99     0     0     0     0   351     0     0     0     0       0
real                     6     2     4     4    45   352   194     2     2   253      37
mystery                  6     2     7     7    51   353   171     3     3   254       1
at                     -99     0     0     0     0   354     0     0     0     0       0
the                    -99     0     0     0     0   355     0     0     0     0       0
heart                    6     2     5     5    64   356   179     1     1   255       8
of                       6     2     2     2    71   357   173     2     2   256    1757
the                    -99     0     0     0     0   358     0     0     0     0       0
man?                     6     2     4     3    79   359   112     3     3   257      21
Airey                  -99     0     0     0     0   360     0     0     0     0       0
Neave                    6     3     5     5     8   361   124     2     2   258      25
was                    -99     0     0     0     0   362     0     0     0     0       0
first                    6     3     5     5    19   363   198     3     3   259      87
thrust                   6     3     6     6    26   364   195     4     4   260       2
into                     6     3     4     4    30   365   170     1     1   262      82
the                      6     3     3     3    35   366   196     1     1   261    3511
public                   6     3     6     6    40   367   110     2     2   263      27
eye                    -99     0     0     0     0   368     0     0     0     0       0
during                   6     3     6     6    50   369   222     1     1   264      14
the                    -99     0     0     0     0   370     0     0     0     0       0
Second                 -99     0     0     0     0   371     0     0     0     0       0
World                  -99     0     0     0     0   372     0     0     0     0       0
War,                   -99     0     0     0     0   373     0     0     0     0       0
when,                  -99     0     0     0     0   374     0     0     0     0       0
in                     -99     0     0     0     0   375     0     0     0     0       0
1942,                    6     4     5     4    10   376   139     1     1   265     -99
he                       6     4     2     2    16   377   263     1     1   266     265
became                   6     4     6     6    24   378   244     6     6   267      22
the                    -99     0     0     0     0   379     0     0     0     0       0
first                    6     4     5     5    34   380   191     5     5   268      87
British                  6     4     7     7    41   381   184     6     6   269      77
soldier                  6     4     7     7    47   382   208     4     4   270       1
to                     -99     0     0     0     0   383     0     0     0     0       0
escape                   6     4     6     6    56   384   231     2     2   271      10
from                     6     4     4     4    65   385   179     4     4   272     248
the                    -99     0     0     0     0   386     0     0     0     0       0
German                   6     4     6     6    74   387   158     4     4   273       7
prisoner-of-war          6     5    15    15    11   388   187    11    11   274     -99
camp                     6     5     4     4    19   389   157     3     3   275       4
in                     -99     0     0     0     0   390     0     0     0     0       0
the                      6     5     3     3    27   391   199     3     3   276    3511
infamous               -99     0     0     0     0   392     0     0     0     0       0
Colditz                  6     5     7     7    37   393   222     0     0   277       2
Castle,                  6     5     7     6    45   394   190     0     0   278       2
Castle,                  6     5     7     6    51   394   200     6     6   279       2
which                  -99     0     0     0     0   395     0     0     0     0       0
Nazi                   -99     0     0     0     0   396     0     0     0     0       0
propaganda               6     5    10    10    68   397   224     4     4   280       2
propaganda               6     5    10    10    73   397   119     9     9   281       2
had                    -99     0     0     0     0   398     0     0     0     0       0
proclaimed               7     1    10    10     3   399   214     3     3   283       2
proclaimed               7     1    10    10     6   399   147     6     6   284       2
to                     -99     0     0     0     0   400     0     0     0     0       0
be                     -99     0     0     0     0   401     0     0     0     0       0
'escape-proof'.          7     1    15    12    21   402   200     4     3   285     -99
'escape-proof'.          7     1    15    12    26   402   154     9     8   286     -99
'escape-proof'.          7     1    15    12    30   402   137    13    12   287     -99
It                     -99     0     0     0     0   403     0     0     0     0       0
was                    -99     0     0     0     0   404     0     0     0     0       0
a                        7     1     1     1    40   405   173     0     0   291    1434
schoolboy                7     1     9     9    44   406   107     2     2   288       1
schoolboy                7     1     9     9    50   406   243     8     8   290       1
tale                   -99     0     0     0     0   407     0     0     0     0       0
of                       7     1     2     2    59   408   183     2     2   292    1757
derring-do               7     1    10    10    65   409   293     5     5   293     -99
derring-do               7     1    10    10    67   409   223     7     7   296     -99
in                       7     1     2     2    73   410   188     2     2   294    1091
which                    7     1     5     5    79   411   272     5     5   295     152
which                    7     1     5     5    79   411   196     5     5   297     152
the                    -99     0     0     0     0   412     0     0     0     0       0
Eton                   -99     0     0     0     0   413     0     0     0     0       0
and                    -99     0     0     0     0   414     0     0     0     0       0
Oxford-educated          7     2    15    15    19   415   247     6     6   298     -99
Oxford-educated          7     2    15    15    27   415   190    14    14   299     -99
officer                  7     2     7     7    34   416   188     5     5   300       7
-                      -99     0     0     0     0   417     0     0     0     0       0
who                    -99     0     0     0     0   418     0     0     0     0       0
had                    -99     0     0     0     0   419     0     0     0     0       0
already                  7     2     7     7    49   420   227     2     2   301      24
been                   -99     0     0     0     0   421     0     0     0     0       0
mentioned                7     2     9     9    60   422   103     0     0   302       2
in                       7     2     2     2    70   423    80     0     0   303    1091
dispatches             -99     0     0     0     0   424     0     0     0     0       0
and                    -99     0     0     0     0   425     0     0     0     0       0
awarded                  7     3     7     7    19   426   192     4     4   304       3
the                    -99     0     0     0     0   427     0     0     0     0       0
Military                 7     3     8     8    30   428   204     3     3   305       6
Cross                    7     3     5     5    38   429   160     2     2   306       9
for                      7     3     3     3    45   430   177     3     3   307     519
bravery                  7     3     7     7    52   431   270     6     6   308       1
on                     -99     0     0     0     0   432     0     0     0     0       0
the                    -99     0     0     0     0   433     0     0     0     0       0
battle-field             7     3    12    12    62   434   191     1     1   309       1
battle-field             7     3    12    12    69   434   188     8     8   310       1
-                      -99     0     0     0     0   435     0     0     0     0       0
teamed                 -99     0     0     0     0   436     0     0     0     0       0
up                     -99     0     0     0     0   437     0     0     0     0       0
with                     7     4     4     4    12   438   182     2     2   311     393
a                      -99     0     0     0     0   439     0     0     0     0       0
Dutch                    7     4     5     5    22   440   181     5     5   312       6
officer                  7     4     7     7    30   441   202     7     7   313       7
to                     -99     0     0     0     0   442     0     0     0     0       0
stage                  -99     0     0     0     0   443     0     0     0     0       0
a                      -99     0     0     0     0   444     0     0     0     0       0
daring                   7     4     6     6    42   445   203     0     0   314       1
daring                   7     4     6     6    48   445   184     6     6   315       1
escape.                  7     4     7     6    54   446   185     5     5   316      10
Dressed                  7     4     7     7    64   447   152     7     7   317       2
in                     -99     0     0     0     0   448     0     0     0     0       0
clothes                -99     0     0     0     0   449     0     0     0     0       0
painted                -99     0     0     0     0   450     0     0     0     0       0
to                     -99     0     0     0     0   451     0     0     0     0       0
look                     7     5     4     4    13   452   191     2     2   319      18
look                     7     5     4     4    13   452   223     2     2   321      18
