WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
terrible                 1     5     8     8    36    57   237     4     4    52       6
at                     -99     0     0     0     0    58     0     0     0     0       0
exploiting               1     5    10    10    47    59   280     3     3    53       1
exploiting               1     5    10    10    50    59    76     6     6    54       1
them.                    1     5     5     4    55    60   137     0     0    55      80
But                    -99     0     0     0     0    61     0     0     0     0       0
all                      1     5     3     3    72    62   234     3     3    56     167
that                     1     5     4     4    77    63   174     4     4    57     871
that                     1     5     4     4    74    63   173     1     1    59     871
is                       1     5     2     2    80    64   471     2     2    58     717
is                       1     5     2     2    80    64   191     2     2    60     717
becoming                 2     1     8     8     6    65   149     6     6    61       5
becoming                 2     1     8     8     2    65   178     2     2    62       5
a                      -99     0     0     0     0    66     0     0     0     0       0
thing                    2     1     5     5    12    67   218     1     1    63      24
thing                    2     1     5     5    14    67    84     3     3    64      24
of                     -99     0     0     0     0    68     0     0     0     0       0
the                      2     1     3     3    21    69    65     1     1    65    3511
past.                    2     1     5     4    26    70   177     2     2    66      27
The                    -99     0     0     0     0    71     0     0     0     0       0
market                   2     1     6     6    35    72   153     1     1    67      19
market                   2     1     6     6    38    72   127     4     4    68      19
market                   2     1     6     6    37    72   300     3     3    73      19
bubble                   2     1     6     6    44    73   242     3     3    69       4
bubble                   2     1     6     6    44    73   203     3     3    74       4
of                     -99     0     0     0     0    74     0     0     0     0       0
1999-2000                2     1     9     9    51    75   117     0     0    70     -99
1999-2000                2     1     9     9    55    75   145     4     4    71     -99
1999-2000                2     1     9     9    58    75   108     7     7    72     -99
1999-2000                2     1     9     9    51    75    59     0     0    75     -99
1999-2000                2     1     9     9    55    75   113     4     4    76     -99
1999-2000                2     1     9     9    58    75   173     7     7    77     -99
showed                   2     1     6     6    66    76   111     5     5    78       2
that                     2     1     4     4    72    77    85     4     4    79     871
science,                 2     2     8     7     5    78   365     5     5    80      19
in                     -99     0     0     0     0    79     0     0     0     0       0
all                      2     2     3     3    14    80   191     2     2    81     167
its                      2     2     3     3    19    81   189     3     3    82     152
forms,                   2     2     6     5    23    82   118     3     3    83       4
has                    -99     0     0     0     0    83     0     0     0     0       0
a                        2     2     1     1    32    84   173     1     1    84    1434
huge                     2     2     4     4    37    85   152     4     4    85      14
capacity                 2     2     8     8    42    86   212     4     4    86       5
to                     -99     0     0     0     0    87     0     0     0     0       0
excite.                  2     2     7     6    53    88   274     3     3    87       1
Small,                   2     2     6     5    61    89   195     3     3    88      14
university-              2     2    11    11    71    90   230     6     6    89      18
originated             -99     0     0     0     0    91     0     0     0     0       0
companies                2     3     9     9    17    92   292     6     6    90      12
such                     2     3     4     4    25    93   188     4     4    91      87
as                     -99     0     0     0     0    94     0     0     0     0       0
Osmetech,                2     3     9     8    33    95   499     4     4    92       1
which                    2     3     5     5    44    96   153     5     5    93     152
which                    2     3     5     5    44    96    61     5     5    99     152
makes                    2     3     5     5    47    97    69     2     2    94      14
makes                    2     3     5     5    45    97   160     0     0    98      14
makes                    2     3     5     5    49    97    97     4     4   100      14
a                      -99     0     0     0     0    98     0     0     0     0       0
hi-tech                  2     3     7     7    54    99   136     1     1    95     -99
hi-tech                  2     3     7     7    57    99   123     4     4    96     -99
hi-tech                  2     3     7     7    56    99   210     3     3   101     -99
'nose',                  2     3     7     4    64   100   239     3     2    97       2
De                       2     3     2     2    70   101   115     1     1   102      10
Novo                     2     3     4     4    75   102   139     3     3   103       1
Pharmaceuticals,         2     4    16    15     8   103   250     8     8   105       1
Pharmaceuticals,         2     4    16    15    12   103   185    12    12   106       1
Pharmaceuticals,         2     4    16    15    15   103   182    15    15   107       1
which                    2     4     5     5    22   104   182     5     5   108     152
makes                  -99     0     0     0     0   105     0     0     0     0       0
gene-based               2     4    10    10    29   106   112     0     0   109     -99
gene-based               2     4    10    10    34   106   189     5     5   110     -99
medicine,                2     4     9     8    44   107   165     4     4   113       4
medicine,                2     4     9     8    46   107    56     6     6   114       4
and                      2     4     3     3    53   108   159     3     3   115    1283
the                    -99     0     0     0     0   109     0     0     0     0       0
nano-                    2     4     5     5    60   110   208     2     2   116     -99
technology               2     4    10    10    69   111   342     5     5   117      14
researcher               2     5    10    10     9   112    68     9     9   118       1
Oxonica                  2     5     7     7    18   113   460     7     7   119       1
are                      2     5     3     3    19   114   173     0     0   120     351
just                     2     5     4     4    24   115   137     1     1   121      75
three                    2     5     5     5    29   116   159     1     1   122      28
three                    2     5     5     5    32   116   157     4     4   123      28
that                   -99     0     0     0     0   117     0     0     0     0       0
have                     2     5     4     4    39   118   132     0     0   124     361
have                     2     5     4     4    43   118    61     4     4   125     361
sprung                   2     5     6     6    48   119   164     4     4   126       2
up                     -99     0     0     0     0   120     0     0     0     0       0
and                      2     5     3     3    56   121   123     2     2   127    1283
become                   2     5     6     6    60   122   107     2     2   128      22
the                    -99     0     0     0     0   123     0     0     0     0       0
target                   2     5     6     6    74   124   244     5     5   129       7
of                     -99     0     0     0     0   125     0     0     0     0       0
massive                  3     1     7     7     7   126   174     7     7   131       3
massive                  3     1     7     7     4   126    63     4     4   132       3
investment.              3     1    11    10    15   127   209     7     7   133       5
A                      -99     0     0     0     0   128     0     0     0     0       0
wave                     3     1     4     4    25   129   150     3     3   134       5
of                       3     1     2     2    28   130   154     1     1   135    1757
enthusiasm               3     1    10    10    36   131   198     6     6   136       5
enthusiasm               3     1    10    10    37   131   245     7     7   139       5
is                     -99     0     0     0     0   132     0     0     0     0       0
washing                  3     1     7     7    48   133   248     4     4   137       3
washing                  3     1     7     7    46   133    61     2     2   138       3
washing                  3     1     7     7    46   133   176     2     2   140       3
over                     3     1     4     4    55   134   164     3     3   141      76
the                    -99     0     0     0     0   135     0     0     0     0       0
UK's                     3     1     4     4    63   136   123     2     2   142     -99
academic                 3     1     8     8    72   137   172     6     6   143       6
scientific             -99     0     0     0     0   138     0     0     0     0       0
community                3     2     9     9    18   139   215     7     7   144      10
as                     -99     0     0     0     0   140     0     0     0     0       0
the                    -99     0     0     0     0   141     0     0     0     0       0
belief                   3     2     6     6    29   142   139     1     1   145       5
belief                   3     2     6     6    32   142   166     4     4   146       5
grows                    3     2     5     5    39   143   171     4     4   147       1
that                     3     2     4     4    45   144   167     4     4   148     871
its                    -99     0     0     0     0   145     0     0     0     0       0
work                     3     2     4     4    52   146   229     2     2   149      32
may,                     3     2     4     3    56   147   206     1     1   150      67
finally,                 3     2     8     7    66   148   159     6     6   151       9
see                    -99     0     0     0     0   149     0     0     0     0       0
the                      3     2     3     3    76   150   126     3     3   152    3511
commercial               3     3    10    10     8   151   182     8     8   153       9
light                  -99     0     0     0     0   152     0     0     0     0       0
of                       3     3     2     2    18   153   341     1     1   154    1757
day.                     3     3     4     3    23   154   170     3     3   155      35
A                      -99     0     0     0     0   155     0     0     0     0       0
lot                      3     3     3     3    34   156   218     3     3   156      15
of                     -99     0     0     0     0   157     0     0     0     0       0
the                    -99     0     0     0     0   158     0     0     0     0       0
problem                  3     3     7     7    44   159   160     2     2   157      24
problem                  3     3     7     7    47   159    81     5     5   158      24
has                    -99     0     0     0     0   160     0     0     0     0       0
been                     3     3     4     4    55   161   163     1     1   159     178
structural.              3     3    11    10    64   162   222     5     5   160       2
The                    -99     0     0     0     0   163     0     0     0     0       0
scientific             -99     0     0     0     0   164     0     0     0     0       0
brains                 -99     0     0     0     0   165     0     0     0     0       0
have                     3     4     4     4    19   166   286     1     1   162     361
traditionally            3     4    13    13    25   167   245     2     2   163       3
traditionally            3     4    13    13    30   167   173     7     7   164       3
been                     3     4     4     4    37   168    83     0     0   165     178
locked                   3     4     6     6    44   169   173     2     2   166       2
locked                   3     4     6     6    48   169    99     6     6   167       2
away                     3     4     4     4    53   170   116     4     4   168      27
in                     -99     0     0     0     0   171     0     0     0     0       0
academic                 3     4     8     8    60   172   212     3     3   169       6
institutions.            3     4    13    12    75   173   188     9     9   170       9
Within                 -99     0     0     0     0   174     0     0     0     0       0
Britain's                3     5     9     9    10   175   110     3     3   171     -99
Britain's                3     5     9     9     9   175   179     2     2   173     -99
top                      3     5     3     3    17   176   261     0     0   172      14
universities,            3     5    13    12    23   177   208     2     2   174       9
universities,            3     5    13    12    28   177   153     7     7   175       9
extraordinary            3     5    13    13    40   178   216     5     5   176       5
advances                 3     5     8     8    50   179   199     1     1   177       5
advances                 3     5     8     8    53   179   243     4     4   178       5
in                     -99     0     0     0     0   180     0     0     0     0       0
medical                  3     5     7     7    64   181   289     3     3   179      10
science,                 3     5     8     7    77   182   238     8     8   180      19
engineering              4     1    11    11     4   183   131     4     4   182       3
and                      4     1     3     3    12   184   199     0     0   184    1283
computing                4     1     9     9    17   185   212     1     1   183       2
computing                4     1     9     9    24   185   280     8     8   185       2
have                     4     1     4     4    27   186   127     1     1   186     361
been                     4     1     4     4    32   187   141     1     1   187     178
made,                    4     1     5     4    38   188   148     2     2   188      40
but                    -99     0     0     0     0   189     0     0     0     0       0
found                    4     1     5     5    49   190   241     3     3   189      29
found                    4     1     5     5    50   190   118     4     4   192      29
nowhere                  4     1     7     7    57   191   258     5     5   190       6
to                     -99     0     0     0     0   192     0     0     0     0       0
go.                      4     1     3     2    65   193   203     2     2   191      40
In                     -99     0     0     0     0   194     0     0     0     0       0
recent                   4     1     6     6    75   195   186     5     5   193      13
years,                   4     2     6     5     5   196   163     5     5   194     104
the                      4     2     3     3     7   197   272     0     0   196    3511
issue                    4     2     5     5    16   198   337     5     5   195      28
has                      4     2     3     3    18   199   307     1     1   197     239
been                     4     2     4     4    22   200   185     1     1   198     178
particularly             4     2    12    12    28   201   147     2     2   199       8
particularly             4     2    12    12    34   201   190     8     8   200       8
acute                    4     2     5     5    42   202   218     3     3   201       2
in                     -99     0     0     0     0   203     0     0     0     0       0
biotechnology,           4     2    14    13    53   204   204     5     5   202       4
biotechnology,           4     2    14    13    52   204   123     4     4   203       4
biotechnology,           4     2    14    13    62   204   124    14    14   204       4
where                  -99     0     0     0     0   205     0     0     0     0       0
the                      4     2     3     3    71   206   155     2     2   205    3511
pace                   -99     0     0     0     0   207     0     0     0     0       0
of                       4     2     2     2    80   208   220     2     2   206    1757
progress                 4     3     8     8     7   209    73     7     7   207       8
in                     -99     0     0     0     0   210     0     0     0     0       0
gene                   -99     0     0     0     0   211     0     0     0     0       0
and                      4     3     3     3    17   212   269     0     0   208    1283
protein                  4     3     7     7    26   213   186     5     5   209       1
protein                  4     3     7     7    28   213   147     7     7   211       1
discovery,               4     3    10     9    35   214   269     6     6   210       6
discovery,               4     3    10     9    37   214   154     8     8   212       6
and                    -99     0     0     0     0   215     0     0     0     0       0
its                    -99     0     0     0     0   216     0     0     0     0       0
application              4     3    11    11    49   217   180     1     1   213       2
application              4     3    11    11    53   217   152     5     5   214       2
to                     -99     0     0     0     0   218     0     0     0     0       0
medicine,                4     3     9     8    67   219   240     4     4   215       4
has                    -99     0     0     0     0   220     0     0     0     0       0
outstripped              4     4    11    11    10   221   207    10    10   217       2
all                    -99     0     0     0     0   222     0     0     0     0       0
expectations.            4     4    13    12    22   223   243     6     6   218       2
expectations.            4     4    13    12    25   223   186     9     9   219       2
But                    -99     0     0     0     0   224     0     0     0     0       0
now,                     4     4     4     3    39   225   143     1     1   220     107
spurred                  4     4     7     7    45   226   145     2     2   221       2
spurred                  4     4     7     7    47   226   111     4     4   222       2
partly                   4     4     6     6    53   227   112     2     2   224       7
by                     -99     0     0     0     0   228     0     0     0     0       0
the                      4     4     3     3    63   229   170     2     2   225    3511
stock-market             4     4    12    12    71   230   195     6     6   226     -99
success                -99     0     0     0     0   231     0     0     0     0       0
of                     -99     0     0     0     0   232     0     0     0     0       0
a                      -99     0     0     0     0   233     0     0     0     0       0
few                    -99     0     0     0     0   234     0     0     0     0       0
high-profile             4     5    12    12    22   235   227     5     5   228     -99
high-profile             4     5    12    12    26   235   175     9     9   229     -99
high-profile             4     5    12    12    29   235   231    12    12   230     -99
companies,               4     5    10     9    36   236   202     6     6   231      12
vice                   -99     0     0     0     0   237     0     0     0     0       0
chancellors              4     5    11    11    47   238   257     1     1   232       1
chancellors              4     5    11    11    51   238   184     5     5   233       1
have                     4     5     4     4    61   239   230     3     3   234     361
realised                 4     5     8     8    68   240   206     5     5   235       2
it                     -99     0     0     0     0   241     0     0     0     0       0
is                     -99     0     0     0     0   242     0     0     0     0       0
time                     5     1     4     4     0   243    77     0     0   237     105
time                     5     1     4     4     3   243   122     3     3   238     105
to                     -99     0     0     0     0   244     0     0     0     0       0
extract                  5     1     7     7    10   245   153     2     2   239       2
real                   -99     0     0     0     0   246     0     0     0     0       0
value                    5     1     5     5    22   247   113     1     1   240       8
from                   -99     0     0     0     0   248     0     0     0     0       0
their                    5     1     5     5    34   249   140     2     2   241     225
laboratory               5     1    10    10    40   250   106     2     2   242       2
laboratory               5     1    10    10    45   250   194     7     7   243       2
treasures.               5     1    10     9    53   251   207     4     4   244       2
The                    -99     0     0     0     0   252     0     0     0     0       0
market                   5     1     6     6    64   253   178     0     0   245      19
market                   5     1     6     6    66   253   170     2     2   246      19
bubble                   5     1     6     6    75   254    87     4     4   247       4
may                    -99     0     0     0     0   255     0     0     0     0       0
have                   -99     0     0     0     0   256     0     0     0     0       0
burst,                   5     2     6     5    12   257   193     3     3   248       4
but                      5     2     3     3    16   258   124     0     0   249     325
there                    5     2     5     5    24   259   169     4     4   250     189
are                      5     2     3     3    28   260    61     2     2   251     351
still                    5     2     5     5    33   261   165     3     3   252      52
plenty                   5     2     6     6    40   262   164     4     4   253       7
of                       5     2     2     2    43   263    57     0     0   254    1757
venture                -99     0     0     0     0   264     0     0     0     0       0
capitalists              5     2    11    11    58   265   244     4     4   255       1
ready                  -99     0     0     0     0   266     0     0     0     0       0
to                       5     2     2     2    72   267   183     0     0   256    1597
dish                   -99     0     0     0     0   268     0     0     0     0       0
money                  -99     0     0     0     0   269     0     0     0     0       0
out                    -99     0     0     0     0   270     0     0     0     0       0
to                     -99     0     0     0     0   271     0     0     0     0       0
good                   -99     0     0     0     0   272     0     0     0     0       0
ideas,                   5     3     6     5    18   273   200     0     0   258       7
ideas,                   5     3     6     5    24   273   175     6     6   259       7
and                    -99     0     0     0     0   274     0     0     0     0       0
the                    -99     0     0     0     0   275     0     0     0     0       0
academic                 5     3     8     8    35   276   164     2     2   260       6
academic                 5     3     8     8    41   276   130     8     8   261       6
world                    5     3     5     5    47   277   194     5     5   262      60
is                     -99     0     0     0     0   278     0     0     0     0       0
playing                  5     3     7     7    53   279   188     2     2   263       6
its                    -99     0     0     0     0   280     0     0     0     0       0
part.                    5     3     5     4    65   281   202     2     2   264      35
The                    -99     0     0     0     0   282     0     0     0     0       0
products                 5     4     8     8     7   283   190     7     7   266       3
of                     -99     0     0     0     0   284     0     0     0     0       0
these                  -99     0     0     0     0   285     0     0     0     0       0
collaborations           5     4    14    14    21   286   157     3     3   267       1
collaborations           5     4    14    14    25   286   167     7     7   268       1
collaborations           5     4    14    14    31   286   143    13    13   269       1
are                    -99     0     0     0     0   287     0     0     0     0       0
known                    5     4     5     5    41   288   186     4     4   270      16
as                     -99     0     0     0     0   289     0     0     0     0       0
spin-outs,               5     4    10     9    48   290   160     2     2   271     -99
spin-outs,               5     4    10     9    51   290   102     5     5   272     -99
spin-outs,               5     4    10     9    54   290    89     8     8   273     -99
and                    -99     0     0     0     0   291     0     0     0     0       0
they                   -99     0     0     0     0   292     0     0     0     0       0
are                    -99     0     0     0     0   293     0     0     0     0       0
fast                   -99     0     0     0     0   294     0     0     0     0       0
becoming                 5     5     8     8     7   295   101     7     7   274       5
the                    -99     0     0     0     0   296     0     0     0     0       0
pride                  -99     0     0     0     0   297     0     0     0     0       0
and                      5     5     3     3    19   298   193     0     0   275    1283
joy                    -99     0     0     0     0   299     0     0     0     0       0
of                       5     5     2     2    29   300   216     2     2   276    1757
the                    -99     0     0     0     0   301     0     0     0     0       0
universities.            5     5    13    12    37   302   176     3     3   277       9
universities.            5     5    13    12    40   302   104     6     6   278       9
Spin-out                 5     5     8     8    57   303   197     5     5   279     -99
Spin-out                 5     5     8     8    60   303    96     8     8   280     -99
companies,               5     5    10     9    67   304   187     6     6   281      12
both                   -99     0     0     0     0   305     0     0     0     0       0
small                  -99     0     0     0     0   306     0     0     0     0       0
and                      6     1     3     3     8   307   168     2     2   283    1283
and                      6     1     3     3     6   307   111     0     0   284    1283
large,                   6     1     6     5    15   308   134     5     5   285      18
are                    -99     0     0     0     0   309     0     0     0     0       0
emerging                 6     1     8     8    27   310   185     6     6   286       1
from                   -99     0     0     0     0   311     0     0     0     0       0
their                    6     1     5     5    36   312   186     1     1   287     225
alma                     6     1     4     4    43   313   128     2     2   288       1
maters                   6     1     6     6    47   314   158     1     1   289       1
maters                   6     1     6     6    50   314   190     4     4   290       1
at                     -99     0     0     0     0   315     0     0     0     0       0
the                      6     1     3     3    56   316   113     0     0   291    3511
rate                     6     1     4     4    62   317   127     2     2   292      11
of                     -99     0     0     0     0   318     0     0     0     0       0
more                   -99     0     0     0     0   319     0     0     0     0       0
than                     6     1     4     4    73   320   177     0     0   293     123
10                       6     1     2     2    80   321   206     2     2   294     -99
a                      -99     0     0     0     0   322     0     0     0     0       0
month.                   6     2     6     5     8   323   203     6     6   295      10
Two                    -99     0     0     0     0   324     0     0     0     0       0
factors                  6     2     7     7    14   325   197     1     1   296       3
factors                  6     2     7     7    19   325   189     6     6   297       3
are                      6     2     3     3    22   326   175     1     1   299     351
at                       6     2     2     2    26   327   232     1     1   298     269
work.                  -99     0     0     0     0   328     0     0     0     0       0
The                      6     2     3     3    34   329   157     0     0   300    3511
first                    6     2     5     5    42   330   205     4     4   301      87
is                     -99     0     0     0     0   331     0     0     0     0       0
that                     6     2     4     4    50   332   189     3     3   302     871
the                    -99     0     0     0     0   333     0     0     0     0       0
Government,              6     2    11    10    60   334   185     4     4   303      55
Government,              6     2    11    10    66   334   117    10    10   304      55
under                  -99     0     0     0     0   335     0     0     0     0       0
fire                     6     2     4     4    78   336   237     4     4   305       7
for                    -99     0     0     0     0   337     0     0     0     0       0
not                    -99     0     0     0     0   338     0     0     0     0       0
making                   6     3     6     6     8   339   119     0     0   306      27
more                     6     3     4     4    15   340   150     0     0   307     168
of                     -99     0     0     0     0   341     0     0     0     0       0
British                  6     3     7     7    23   342   187     0     0   308      77
British                  6     3     7     7    28   342   124     5     5   309      77
research                 6     3     8     8    37   343   221     6     6   310      22
and                    -99     0     0     0     0   344     0     0     0     0       0
fearing                  6     3     7     7    49   345   197     5     5   311       1
another                  6     3     7     7    57   346    97     5     5   312      33
1960s-style              6     3    11    11    63   347   243     3     3   314     -99
1960s-style              6     3    11    11    64   347   136     4     4   315     -99
brain                    6     3     5     5    72   348   171     0     0   316       5
drain,                 -99     0     0     0     0   349     0     0     0     0       0
has                      6     4     3     3     9   350    83     2     2   318     239
set                    -99     0     0     0     0   351     0     0     0     0       0
up                       6     4     2     2    15   352   177     0     0   319     135
funding                  6     4     7     7    19   353   122     1     1   320       8
funding                  6     4     7     7    24   353   223     6     6   321       8
for                    -99     0     0     0     0   354     0     0     0     0       0
the                      6     4     3     3    33   355   185     3     3   322    3511
commercialisation        6     4    17    17    40   356   229     6     6   323       1
commercialisation        6     4    17    17    45   356   184    11    11   324       1
commercialisation        6     4    17    17    51   356   211    17    17   325       1
of                     -99     0     0     0     0   357     0     0     0     0       0
research                 6     4     8     8    59   358   239     4     4   326      22
research                 6     4     8     8    63   358   185     8     8   328      22
in                     -99     0     0     0     0   359     0     0     0     0       0
universities.            6     4    13    12    74   360   258     7     7   327       9
The                    -99     0     0     0     0   361     0     0     0     0       0
second                 -99     0     0     0     0   362     0     0     0     0       0
is                     -99     0     0     0     0   363     0     0     0     0       0
that                   -99     0     0     0     0   364     0     0     0     0       0
the                      6     5     3     3    19   365   184     0     0   329    3511
universities             6     5    12    12    25   366   171     2     2   330       9
universities             6     5    12    12    30   366   159     7     7   331       9
themselves               6     5    10    10    42   367   217     6     6   332      21
have                     6     5     4     4    50   368   188     3     3   333     361
been                     6     5     4     4    56   369   123     4     4   334     178
even                   -99     0     0     0     0   370     0     0     0     0       0
more                     6     5     4     4    62   371   184     0     0   335     168
more                     6     5     4     4    65   371   129     3     3   336     168
energetic              -99     0     0     0     0   372     0     0     0     0       0
in                       6     5     2     2    77   373   216     0     0   337    1091
setting                  7     1     7     7     6   374   142     6     6   339       5
up                       7     1     2     2    10   375   193     2     2   340     135
bodies                 -99     0     0     0     0   376     0     0     0     0       0
to                       7     1     2     2    19   377   156     1     1   341    1597
promote                  7     1     7     7    22   378    77     1     1   342       3
promote                  7     1     7     7    28   378   220     7     7   343       3
the                    -99     0     0     0     0   379     0     0     0     0       0
spin-outs.               7     1    10     9    36   380   138     3     3   344     -99
spin-outs.               7     1    10     9    40   380   181     7     7   345     -99
Each                     7     1     4     4    45   381   138     1     1   346      16
has                      7     1     3     3    49   382   327     0     0   347     239
gone                     7     1     4     4    53   383   343     0     0   348       9
about                    7     1     5     5    61   384   108     3     3   349     164
it                       7     1     2     2    66   385   242     2     2   350     544
in                       7     1     2     2    68   386   138     1     1   351    1091
a                        7     1     1     1    71   387   242     1     1   352    1434
different              -99     0     0     0     0   388     0     0     0     0       0
way,                     7     2     4     3    10   389   154     0     0   353      58
but                    -99     0     0     0     0   390     0     0     0     0       0
among                    7     2     5     5    20   391   140     1     1   354      14
the                      7     2     3     3    25   392   159     0     0   355    3511
the                      7     2     3     3    28   392   146     3     3   356    3511
top                    -99     0     0     0     0   393     0     0     0     0       0
research                 7     2     8     8    37   394   195     4     4   357      22
research                 7     2     8     8    39   394   217     6     6   358      22
faculties,               7     2    10     9    45   395   175     3     3   359       1
faculties,               7     2    10     9    48   395   145     6     6   360       1
the                    -99     0     0     0     0   396     0     0     0     0       0
results                  7     2     7     7    58   397   202     1     1   361       7
results                  7     2     7     7    61   397   166     4     4   362       7
have                     7     2     4     4    69   398   161     4     4   363     361
been                     7     2     4     4    74   399    86     4     4   364     178
similar.               -99     0     0     0     0   400     0     0     0     0       0
As                       7     3     2     2    10   401   229     1     1   365     422
Peter                  -99     0     0     0     0   402     0     0     0     0       0
Hiscocks,                7     3     9     8    18   403   163     0     0   366       2
Hiscocks,                7     3     9     8    21   403   121     3     3   367       2
Hiscocks,                7     3     9     8    27   403   119     9     9   368       2
director               -99     0     0     0     0   404     0     0     0     0       0
of                       7     3     2     2    38   405   109     1     1   369    1757
of                       7     3     2     2    37   405    78     0     0   370    1757
