WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
the                    -99     0     0     0     0    38     0     0     0     0       0
Rings,                   1     3     6     5    63    39   171     1     1    30       5
or                       1     3     2     2    69    40   193     0     0    31     194
falling                  1     3     7     7    79    41   242     7     7    32       5
in                     -99     0     0     0     0    42     0     0     0     0       0
love                   -99     0     0     0     0    43     0     0     0     0       0
with                     1     4     4     4    11    44   203     3     3    33     393
current                -99     0     0     0     0    45     0     0     0     0       0
child-heroes             1     4    12    12    23    46   179     2     2    34     -99
child-heroes             1     4    12    12    28    46   192     7     7    35     -99
child-heroes             1     4    12    12    33    46   218    12    12    36     -99
like                   -99     0     0     0     0    47     0     0     0     0       0
Harry                    1     4     5     5    44    48   180     5     5    37       3
Potter,                  1     4     7     6    51    49   202     6     6    38       3
there                  -99     0     0     0     0    50     0     0     0     0       0
has                    -99     0     0     0     0    51     0     0     0     0       0
never                    1     4     5     5    64    52   171     1     1    39      28
been                     1     4     4     4    73    53   183     4     4    40     178
another                -99     0     0     0     0    54     0     0     0     0       0
time                     1     5     4     4    10    55   172     2     2    42     105
when                   -99     0     0     0     0    56     0     0     0     0       0
children's               1     5    10    10    23    57   153     5     5    43     -99
children's               1     5    10    10    28    57   167    10    10    44     -99
literature               1     5    10    10    35    58   134     6     6    45      12
could                  -99     0     0     0     0    59     0     0     0     0       0
command                  1     5     7     7    50    60   182     4     4    46       3
such                   -99     0     0     0     0    61     0     0     0     0       0
attention.               1     5    10     9    60    62   162     1     1    47      10
attention.               1     5    10     9    68    62   223     9     9    48      10
attention.               1     5    10     9    69    62    94    10    10    49      10
About                    1     5     5     5    75    63   251     1     1    22     164
six                    -99     0     0     0     0    64     0     0     0     0       0
months                   2     1     6     6     5    65   186     1     1    51      14
ago                      2     1     3     3    11    66   102     0     0    52      29
I                      -99     0     0     0     0    67     0     0     0     0       0
wrote                    2     1     5     5    17    68   188     0     0    53      16
wrote                    2     1     5     5    21    68   163     4     4    54      16
on                     -99     0     0     0     0    69     0     0     0     0       0
these                    2     1     5     5    28    70   187     2     2    55      73
pages                    2     1     5     5    34    71   189     2     2    56       8
that                   -99     0     0     0     0    72     0     0     0     0       0
Philip                   2     1     6     6    44    73   225     1     1    57       4
Pullman's                2     1     9     9    51    74   188     1     1    58     -99
novel                    2     1     5     5    60    75   210     0     0    59       7
novel                    2     1     5     5    62    75   176     2     2    60       7
The                    -99     0     0     0     0    76     0     0     0     0       0
Amber                    2     1     5     5    70    77   262     0     0    61       2
Spyglass               -99     0     0     0     0    78     0     0     0     0       0
would                    2     2     5     5     9    79   301     0     0    62     146
be                     -99     0     0     0     0    80     0     0     0     0       0
a                      -99     0     0     0     0    81     0     0     0     0       0
worthy                   2     2     6     6    20    82   168     0     0    63       1
worthy                   2     2     6     6    26    82   195     6     6    64       1
winner                 -99     0     0     0     0    83     0     0     0     0       0
of                       2     2     2     2    35    84   197     1     1    65    1757
the                    -99     0     0     0     0    85     0     0     0     0       0
Booker                   2     2     6     6    46    86   173     5     5    66       1
Prize.                 -99     0     0     0     0    87     0     0     0     0       0
In                     -99     0     0     0     0    88     0     0     0     0       0
the                    -99     0     0     0     0    89     0     0     0     0       0
event                    2     2     5     5    64    90   273     2     2    67       6
it                     -99     0     0     0     0    91     0     0     0     0       0
didn't                   2     2     6     6    74    92   160     3     3    68     -99
make                   -99     0     0     0     0    93     0     0     0     0       0
the                    -99     0     0     0     0    94     0     0     0     0       0
shortlist,               2     3    10     9    10    95   157     1     1    70       3
but                      2     3     3     3    20    96    81     0     0    71     325
it                     -99     0     0     0     0    97     0     0     0     0       0
lived                    2     3     5     5    29    98   177     2     2    72       6
to                     -99     0     0     0     0    99     0     0     0     0       0
fight                  -99     0     0     0     0   100     0     0     0     0       0
another                  2     3     7     7    42   101   179     0     0    73      33
day.                     2     3     4     3    50   102   163     0     0    74      35
On                     -99     0     0     0     0   103     0     0     0     0       0
Tuesday                  2     3     7     7    58   104   209     0     0    75       2
night,                   2     3     6     5    66   105   211     0     0    76      12
Pullman                  2     3     7     7    75   106   107     2     2    77       8
walked                 -99     0     0     0     0   107     0     0     0     0       0
away                   -99     0     0     0     0   108     0     0     0     0       0
with                     2     4     4     4    12   109   247     0     0    78     393
the                    -99     0     0     0     0   110     0     0     0     0       0
Whitbread                2     4     9     9    26   111   215     5     5    79       1
Prize.                   2     4     6     5    33   112   150     2     2    80       6
Prize.                   2     4     6     5    36   112   146     5     5    81       6
That                   -99     0     0     0     0   113     0     0     0     0       0
prize                    2     4     5     5    52   114   188     5     5    82       6
thrives                -99     0     0     0     0   115     0     0     0     0       0
on                       2     4     2     2    61   116   287     0     0    83     417
the                    -99     0     0     0     0   117     0     0     0     0       0
neat                     2     4     4     4    72   118   241     4     4    84       3
concept                  2     4     7     7    78   119   206     5     5    85       3
of                     -99     0     0     0     0   120     0     0     0     0       0
first                  -99     0     0     0     0   121     0     0     0     0       0
dividing                 2     5     8     8    13   122   156     4     4    87       1
books                    2     5     5     5    20   123   182     2     2    88      16
up                       2     5     2     2    26   124   191     2     2    89     135
into                   -99     0     0     0     0   125     0     0     0     0       0
categories               2     5    10    10    36   126   182     4     4    90       4
categories               2     5    10    10    42   126   163    10    10    91       4
-                      -99     0     0     0     0   127     0     0     0     0       0
novel                  -99     0     0     0     0   128     0     0     0     0       0
of                     -99     0     0     0     0   129     0     0     0     0       0
the                      2     5     3     3    57   130   198     3     3    92    3511
year,                  -99     0     0     0     0   131     0     0     0     0       0
children's               2     5    10    10    66   132   287     2     2    93     -99
book                     2     5     4     4    76   133   282     1     1    94      33
of                     -99     0     0     0     0   134     0     0     0     0       0
the                      3     1     3     3     6   135   179     3     3    96    3511
year,                    3     1     5     4    12   136   166     5     5    97      51
and                    -99     0     0     0     0   137     0     0     0     0       0
so                     -99     0     0     0     0   138     0     0     0     0       0
on                       3     1     2     2    20   139   162     0     0    98     417
-                        3     1     1     1    23   140   151     0     0    99     -99
and                    -99     0     0     0     0   141     0     0     0     0       0
then                     3     1     4     4    30   142   166     1     1   100      71
breaking                 3     1     8     8    38   143   176     4     4   101       6
down                   -99     0     0     0     0   144     0     0     0     0       0
the                      3     1     3     3    49   145   181     1     1   102    3511
categories               3     1    10    10    55   146   179     3     3   103       4
for                    -99     0     0     0     0   147     0     0     0     0       0
its                      3     1     3     3    68   148   188     1     1   104     152
overall                  3     1     7     7    72   149   200     1     1   105       2
prize.                 -99     0     0     0     0   150     0     0     0     0       0
That                     3     2     4     4     9   151   191     2     2   106     871
meant                  -99     0     0     0     0   152     0     0     0     0       0
that                     3     2     4     4    18   153   239     0     0   107     871
these                    3     2     5     5    26   154   165     3     3   108      73
judges                   3     2     6     6    33   155   106     4     4   109       1
could                    3     2     5     5    41   156   243     5     5   111      84
give                     3     2     4     4    43   157   129     1     1   112      16
the                    -99     0     0     0     0   158     0     0     0     0       0
award                    3     2     5     5    56   159   217     5     5   113       4
to                     -99     0     0     0     0   160     0     0     0     0       0
Philip                   3     2     6     6    65   161   249     5     5   114       4
Pullman                  3     2     7     7    73   162   168     6     6   115       8
without                -99     0     0     0     0   163     0     0     0     0       0
being                    3     3     5     5    12   164    84     4     4   116      54
accused                -99     0     0     0     0   165     0     0     0     0       0
of                       3     3     2     2    22   166   214     0     0   117    1757
dumbing                  3     3     7     7    30   167   197     5     5   118       3
down                   -99     0     0     0     0   168     0     0     0     0       0
to                     -99     0     0     0     0   169     0     0     0     0       0
the                      3     3     3     3    42   170   298     1     1   119    3511
level                  -99     0     0     0     0   171     0     0     0     0       0
of                       3     3     2     2    53   172   279     2     2   120    1757
a                      -99     0     0     0     0   173     0     0     0     0       0
children's             -99     0     0     0     0   174     0     0     0     0       0
book.                    3     3     5     4    70   175   184     3     3   122      33
Peculiarly,            -99     0     0     0     0   176     0     0     0     0       0
this                     3     4     4     4    13   177   191     1     1   124     293
still                  -99     0     0     0     0   178     0     0     0     0       0
seems                    3     4     5     5    23   179   195     0     0   125      30
to                       3     4     2     2    30   180   164     1     1   126    1597
be                     -99     0     0     0     0   181     0     0     0     0       0
a                      -99     0     0     0     0   182     0     0     0     0       0
very                     3     4     4     4    41   183   171     4     4   127      56
real                   -99     0     0     0     0   184     0     0     0     0       0
fear.                    3     4     5     4    49   185   181     2     2   128       9
Although                 3     4     8     8    54   186   220     1     1   129      19
we                     -99     0     0     0     0   187     0     0     0     0       0
are                      3     4     3     3    66   188   180     1     1   130     351
currently                3     4     9     9    77   189   193     8     8   131       7
seeing                 -99     0     0     0     0   190     0     0     0     0       0
such                   -99     0     0     0     0   191     0     0     0     0       0
an                       3     5     2     2    14   192   162     2     2   133     195
an                       3     5     2     2    12   192    59     0     0   134     195
unexpected             -99     0     0     0     0   193     0     0     0     0       0
outpouring               3     5    10    10    26   194   200     0     0   135       1
outpouring               3     5    10    10    35   194   201     9     9   136       1
of                     -99     0     0     0     0   195     0     0     0     0       0
energy                 -99     0     0     0     0   196     0     0     0     0       0
in                       3     5     2     2    48   197   181     1     1   137    1091
literature               3     5    10    10    58   198   198     8     8   138      12
for                    -99     0     0     0     0   199     0     0     0     0       0
children,                3     5     9     8    69   200   182     4     4   139      43
many                     3     5     4     4    75   201   203     0     0   140      81
commentators             4     1    12    12     6   202   205     6     6   142       3
are                      4     1     3     3    15   203   117     2     2   143     351
still                    4     1     5     5    21   204   152     4     4   144      52
afraid                   4     1     6     6    27   205   182     4     4   145       3
to                     -99     0     0     0     0   206     0     0     0     0       0
admit                    4     1     5     5    36   207   258     3     3   146       3
that                   -99     0     0     0     0   208     0     0     0     0       0
these                    4     1     5     5    45   209   180     1     1   147      73
books                    4     1     5     5    51   210   112     1     1   148      16
can                    -99     0     0     0     0   211     0     0     0     0       0
stand                    4     1     5     5    61   212   206     1     1   149       4
alongside                4     1     9     9    68   213   188     2     2   150       3
other                  -99     0     0     0     0   214     0     0     0     0       0
literature.              4     2    11    10     9   215   205     3     3   151      12
Novelists                4     2     9     9    27   216   178     5     5   152       2
such                   -99     0     0     0     0   217     0     0     0     0       0
as                       4     2     2     2    38   218   153     1     1   153     422
Philip                   4     2     6     6    45   219   195     5     5   154       4
Hensher                  4     2     7     7    53   220   223     6     6   155       1
and                    -99     0     0     0     0   221     0     0     0     0       0
Howard                 -99     0     0     0     0   222     0     0     0     0       0
Jacobson                 4     2     8     8    66   223   196     0     0   156       2
Jacobson                 4     2     8     8    74   223   204     8     8   157       2
have                     4     2     4     4    77   224   115     2     2   158     361
mocked                 -99     0     0     0     0   225     0     0     0     0       0
the                    -99     0     0     0     0   226     0     0     0     0       0
adults                   4     3     6     6    11   227   316     0     0   160       3
who                    -99     0     0     0     0   228     0     0     0     0       0
eagerly                  4     3     7     7    29   229   200     7     7   162       1
turn                   -99     0     0     0     0   230     0     0     0     0       0
the                      4     3     3     3    37   231   135     2     2   163    3511
pages                  -99     0     0     0     0   232     0     0     0     0       0
of                     -99     0     0     0     0   233     0     0     0     0       0
the                      4     3     3     3    49   234   164     1     1   164    3511
Harry                  -99     0     0     0     0   235     0     0     0     0       0
Potter                   4     3     6     6    60   236   197     2     2   165       3
books,                 -99     0     0     0     0   237     0     0     0     0       0
or,                      4     3     3     2    72   238   158     0     0   166     194
even                     4     3     4     4    79   239   170     3     3   167      84
worse,                 -99     0     0     0     0   240     0     0     0     0       0
queue                    4     4     5     5    12   241    87     5     5   170       1
up                       4     4     2     2    14   242   176     1     1   169     135
to                     -99     0     0     0     0   243     0     0     0     0       0
see                      4     4     3     3    20   244   153     1     1   171      41
the                    -99     0     0     0     0   245     0     0     0     0       0
film                     4     4     4     4    28   246   167     1     1   172      20
without                  4     4     7     7    35   247   163     3     3   173      33
the                      4     4     3     3    43   248   165     3     3   174    3511
excuse                 -99     0     0     0     0   249     0     0     0     0       0
of                     -99     0     0     0     0   250     0     0     0     0       0
a                        4     4     1     1    54   251   191     0     0   175    1434
seven-year-old           4     4    14    14    66   252   217    10    10   176     -99
seven-year-old           4     4    14    14    70   252   146    14    14   177     -99
child                  -99     0     0     0     0   253     0     0     0     0       0
by                     -99     0     0     0     0   254     0     0     0     0       0
their                  -99     0     0     0     0   255     0     0     0     0       0
side.                  -99     0     0     0     0   256     0     0     0     0       0
And                    -99     0     0     0     0   257     0     0     0     0       0
when                   -99     0     0     0     0   258     0     0     0     0       0
Peter                  -99     0     0     0     0   259     0     0     0     0       0
Jackson's                4     5     9     9    29   260   179     2     2   180     -99
Jackson's                4     5     9     9    36   260   193     9     9   181     -99
film                   -99     0     0     0     0   261     0     0     0     0       0
of                     -99     0     0     0     0   262     0     0     0     0       0
The                      4     5     3     3    46   263   190     1     1   182    3511
Lord                   -99     0     0     0     0   264     0     0     0     0       0
of                     -99     0     0     0     0   265     0     0     0     0       0
the                      4     5     3     3    57   266   181     0     0   183    3511
Rings                  -99     0     0     0     0   267     0     0     0     0       0
was                      4     5     3     3    69   268   191     2     2   184     383
released,                4     5     9     8    79   269   200     8     8   185       2
sceptical                5     1     9     9     3   270   210     3     3   187       3
critics                  5     1     7     7    13   271   215     3     3   188      11
such                     5     1     4     4    19   272   146     1     1   189      87
as                     -99     0     0     0     0   273     0     0     0     0       0
Mark                     5     1     4     4    27   274   165     1     1   190      10
Lawson,                  5     1     7     6    31   275   169     0     0   191       2
Thomas                   5     1     6     6    42   276   212     3     3   192       1
Sutcliffe                5     1     9     9    48   277   198     2     2   193       1
and                      5     1     3     3    59   278   223     3     3   194    1283
David                    5     1     5     5    64   279   195     4     4   195      12
Sexton                   5     1     6     6    70   280   210     4     4   196       1
poured                 -99     0     0     0     0   281     0     0     0     0       0
scorn                  -99     0     0     0     0   282     0     0     0     0       0
on                       5     2     2     2     6   283   214     0     0   197     417
people                   5     2     6     6    13   284   176     4     4   198      90
who                    -99     0     0     0     0   285     0     0     0     0       0
took                     5     2     4     4    22   286   187     2     2   199      17
their                    5     2     5     5    30   287   178     5     5   200     225
childish               -99     0     0     0     0   288     0     0     0     0       0
delights                 5     2     8     8    41   289   219     1     1   201       2
into                     5     2     4     4    53   290    78     4     4   202      82
adulthood.               5     2    10     9    56   291   204     2     2   204       1
They                     5     2     4     4    67   292   192     2     2   205     258
seem                     5     2     4     4    72   293   143     2     2   206      18
to                     -99     0     0     0     0   294     0     0     0     0       0
believe                  5     3     7     7     6   295   180     6     6   207      20
that                   -99     0     0     0     0   296     0     0     0     0       0
people                   5     3     6     6    18   297   173     5     5   208      90
who                    -99     0     0     0     0   298     0     0     0     0       0
sink                     5     3     4     4    25   299   160     1     1   209       4
into                     5     3     4     4    32   300   182     3     3   210      82
tales                  -99     0     0     0     0   301     0     0     0     0       0
that                     5     3     4     4    42   302   251     2     2   211     871
shrug                    5     3     5     5    50   303   198     5     5   212       1
off                    -99     0     0     0     0   304     0     0     0     0       0
the                      5     3     3     3    58   305   254     3     3   213    3511
adult                    5     3     5     5    63   306    94     4     4   214       6
world                    5     3     5     5    69   307   108     4     4   215      60
are                    -99     0     0     0     0   308     0     0     0     0       0
absurd,                  5     4     7     6     7   309   111     7     7   216       1
or                     -99     0     0     0     0   310     0     0     0     0       0
even                   -99     0     0     0     0   311     0     0     0     0       0
a                      -99     0     0     0     0   312     0     0     0     0       0
bit                      5     4     3     3    21   313   200     3     3   217       9
dangerous.               5     4    10     9    26   314   323     4     4   218       4
In                     -99     0     0     0     0   315     0     0     0     0       0
one                    -99     0     0     0     0   316     0     0     0     0       0
critic's                 5     4     8     8    42   317   104     2     2   219      11
words,                 -99     0     0     0     0   318     0     0     0     0       0
we                       5     4     2     2    58   319   290     2     2   221     179
are                    -99     0     0     0     0   320     0     0     0     0       0
proof                    5     4     5     5    65   321   170     2     2   222       3
of                     -99     0     0     0     0   322     0     0     0     0       0
'the                     5     4     4     3    72   323   117     0    -1   223    3511
infantilisation        -99     0     0     0     0   324     0     0     0     0       0
of                     -99     0     0     0     0   325     0     0     0     0       0
adult                    5     5     5     5    24   326   322     5     5   224       6
culture'.              -99     0     0     0     0   327     0     0     0     0       0
But                    -99     0     0     0     0   328     0     0     0     0       0
these                    5     5     5     5    47   329   178     4     4   225      73
critics                  5     5     7     7    54   330   176     5     5   226      11
who                    -99     0     0     0     0   331     0     0     0     0       0
are                    -99     0     0     0     0   332     0     0     0     0       0
proud                    5     5     5     5    65   333   185     0     0   227       4
proud                    5     5     5     5    69   333   164     4     4   228       4
to                     -99     0     0     0     0   334     0     0     0     0       0
be                       5     5     2     2    75   335   208     1     1   229     423
too                    -99     0     0     0     0   336     0     0     0     0       0
sophisticated            6     1    13    13     2   337    57     2     2   230       3
sophisticated            6     1    13    13     4   337   196     4     4   231       3
to                       6     1     2     2    16   338   175     2     2   232    1597
enjoy                    6     1     5     5    21   339   165     4     4   233       4
a                      -99     0     0     0     0   340     0     0     0     0       0
book                     6     1     4     4    27   341   189     2     2   234      33
where                    6     1     5     5    35   342   176     5     5   235      58
a                      -99     0     0     0     0   343     0     0     0     0       0
bear                     6     1     4     4    41   344   180     3     3   236       4
talks                  -99     0     0     0     0   345     0     0     0     0       0
or                       6     1     2     2    50   346   179     1     1   237     194
a                      -99     0     0     0     0   347     0     0     0     0       0
dragon                   6     1     6     6    54   348   173     0     0   238       1
flies                    6     1     5     5    61   349   195     0     0   239       1
might                    6     1     5     5    69   350   121     2     2   240      56
be                     -99     0     0     0     0   351     0     0     0     0       0
missing                  6     2     7     7     7   352   188     7     7   242       4
out.                   -99     0     0     0     0   353     0     0     0     0       0
They                   -99     0     0     0     0   354     0     0     0     0       0
needn't                  6     2     7     7    18   355   166     0     0   243     -99
needn't                  6     2     7     7    24   355   187     6     6   244     -99
be                     -99     0     0     0     0   356     0     0     0     0       0
afraid                   6     2     6     6    32   357   166     3     3   245       3
that                   -99     0     0     0     0   358     0     0     0     0       0
they                     6     2     4     4    43   359   191     2     2   246     258
will                     6     2     4     4    50   360   106     4     4   247     210
lose                   -99     0     0     0     0   361     0     0     0     0       0
their                    6     2     5     5    58   362   208     2     2   248     225
critical                 6     2     8     8    65   363   115     3     3   249       3
edge                     6     2     4     4    71   364   188     0     0   250       3
if                     -99     0     0     0     0   365     0     0     0     0       0
they                   -99     0     0     0     0   366     0     0     0     0       0
let                      6     3     3     3     7   367   146     2     2   251      16
down                   -99     0     0     0     0   368     0     0     0     0       0
their                    6     3     5     5    19   369   212     5     5   252     225
guard                    6     3     5     5    25   370   166     5     5   253       2
against                -99     0     0     0     0   371     0     0     0     0       0
childish                 6     3     8     8    37   372    72     3     3   254       3
things                 -99     0     0     0     0   373     0     0     0     0       0
for                      6     3     3     3    53   374   212     3     3   255     519
an                       6     3     2     2    55   375   156     1     1   256     195
instant.                 6     3     8     7    59   376   174     2     2   257       1
Do                       6     3     2     2    68   377   128     2     2   259      75
we                       6     3     2     2    70   378   188     1     1   258     179
still                  -99     0     0     0     0   379     0     0     0     0       0
have                   -99     0     0     0     0   380     0     0     0     0       0
to                       6     4     2     2     6   381   209     1     1   260    1597
spell                  -99     0     0     0     0   382     0     0     0     0       0
it                     -99     0     0     0     0   383     0     0     0     0       0
out?                     6     4     4     3    20   384    73     3     3   261     113
out?                     6     4     4     3    18   384   190     1     1   262     113
It                     -99     0     0     0     0   385     0     0     0     0       0
really                   6     4     6     6    29   386   181     4     4   263      34
is                     -99     0     0     0     0   387     0     0     0     0       0
possible                 6     4     8     8    38   388   152     3     3   264      18
to                     -99     0     0     0     0   389     0     0     0     0       0
like                     6     4     4     4    51   390    72     4     4   265      99
Rowling                -99     0     0     0     0   391     0     0     0     0       0
and                    -99     0     0     0     0   392     0     0     0     0       0
Roth,                    6     4     5     4    66   393   215     2     2   266       1
to                     -99     0     0     0     0   394     0     0     0     0       0
enjoy                    6     4     5     5    74   395   195     1     1   267       4
Pullman                -99     0     0     0     0   396     0     0     0     0       0
as                       6     5     2     2     9   397   238     1     1   268     422
well                   -99     0     0     0     0   398     0     0     0     0       0
as                     -99     0     0     0     0   399     0     0     0     0       0
Proust.                  6     5     7     6    20   400   169     1     1   269       1
Proust.                  6     5     7     6    22   400   200     3     3   270       1
What                   -99     0     0     0     0   401     0     0     0     0       0
is                       6     5     2     2    38   402   167     2     2   271     717
endearing                6     5     9     9    47   403   168     8     8   272       1
about                  -99     0     0     0     0   404     0     0     0     0       0
the                      6     5     3     3    57   405   159     2     2   275    3511
new                      6     5     3     3    59   406   182     0     0   273      93
breed                    6     5     5     5    67   407   301     4     4   274       3
of                     -99     0     0     0     0   408     0     0     0     0       0
children's               7     1    10    10     5   409   208     5     5   276     -99
writers                  7     1     7     7    13   410   173     2     2   277      10
is                       7     1     2     2    21   411   175     2     2   278     717
that                   -99     0     0     0     0   412     0     0     0     0       0
they                     7     1     4     4    27   413   185     0     0   279     258
are                      7     1     3     3    34   414   305     2     2   280     351
firing                   7     1     6     6    37   415   100     1     1   281       1
a                      -99     0     0     0     0   416     0     0     0     0       0
new                      7     1     3     3    48   417   258     3     3   282      93
new                      7     1     3     3    45   417   204     0     0   283      93
bolt                   -99     0     0     0     0   418     0     0     0     0       0
of                       7     1     2     2    55   419    75     1     1   284    1757
energy                   7     1     6     6    59   420   212     2     2   286       5
into                     7     1     4     4    67   421   389     3     3   287      82
literature.            -99     0     0     0     0   422     0     0     0     0       0
Na‹ve?                   7     2     6     5     5   423   343     5     5   289     -99
Yes,                     7     2     4     3     7   424   152     0     0   288       7
they                     7     2     4     4    15   425   165     3     3   290     258
may                    -99     0     0     0     0   426     0     0     0     0       0
be                       7     2     2     2    22   427   189     1     1   291     423
na‹ve.                   7     2     6     5    25   428   172     1     1   292     -99
But                    -99     0     0     0     0   429     0     0     0     0       0
what                     7     2     4     4    38   430   174     3     3   293     125
they                   -99     0     0     0     0   431     0     0     0     0       0
don't                    7     2     5     5    48   432   165     3     3   294     -99
suffer                   7     2     6     6    52   433   182     1     1   295       3
from                   -99     0     0     0     0   434     0     0     0     0       0
is                       7     2     2     2    63   435   184     0     0   296     717
the                      7     2     3     3    69   436   230     3     3   297    3511
deadening                7     2     9     9    71   437   111     1     1   298       1
claustrophobia           7     3    14    14     6   438   248     6     6   299       1
of                       7     3     2     2    16   439   258     1     1   300    1757
so                     -99     0     0     0     0   440     0     0     0     0       0
much                     7     3     4     4    21   441   185     0     0   301      97
acclaimed                7     3     9     9    27   442   235     1     1   302       2
literature               7     3    10    10    36   443   240     0     0   303      12
for                    -99     0     0     0     0   444     0     0     0     0       0
grown-ups.               7     3    10     9    52   445   385     1     1   305     -99
grown-ups.               7     3    10     9    61   445   313    10    10   306     -99
Readers                  7     3     7     7    67   446   220     5     5   307      28
who                    -99     0     0     0     0   447     0     0     0     0       0
fell                   -99     0     0     0     0   448     0     0     0     0       0
on                     -99     0     0     0     0   449     0     0     0     0       0
hyped                    7     4     5     5     5   450   245     2     2   308       1
novels                   7     4     6     6    12   451   172     3     3   309       4
such                   -99     0     0     0     0   452     0     0     0     0       0
as                       7     4     2     2    21   453   213     0     0   310     422
Jonathan                 7     4     8     8    25   454   179     1     1   311       1
Franzen's                7     4     9     9    34   455   222     1     1   312     -99
The                      7     4     3     3    46   456   172     3     3   313    3511
Corrections              7     4    11    11    50   457   182     3     3   314       1
Corrections              7     4    11    11    58   457   188    11    11   318       1
Corrections              7     4    11    11    56   457   120     9     9   319       1
or                       7     4     2     2    59   458   220     0     0   315     194
Margaret                 7     4     8     8    62   459   177     0     0   316       8
Margaret                 7     4     8     8    67   459   205     5     5   317       8
Margaret                 7     4     8     8    64   459   169     2     2   320       8
Margaret                 7     4     8     8    68   459   111     6     6   321       8
Atwood's               -99     0     0     0     0   460     0     0     0     0       0
The                    -99     0     0     0     0   461     0     0     0     0       0
Blind                  -99     0     0     0     0   462     0     0     0     0       0
Assassin,                7     5     9     8    14   463   350     4     4   322       1
only                   -99     0     0     0     0   464     0     0     0     0       0
to                       7     5     2     2    27   465   224     2     2   323    1597
find                   -99     0     0     0     0   466     0     0     0     0       0
