WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
*Off-screen              5   -99     2     2   -99   -99    95   -99   -99   -99     -99
beyond                   5     2     6     6     8   262   169     1     1   -99      11
endorsing                5     2     9     9    23   263   196     9     9   -15       1
existing                 5     2     8     8    35   265   131     7     7   -12       7
*Blink                   5   -99     8     8   -99   -99    90   -99   -99   -99     -99
legislation.             5     2    12    11    43   266   235     6     6   -99       6
co-incidence,            5     2    13    12    55   268   172     2     2   -12       1
co-incidence,            5     2    13    12    61   268   186     8     8    -6       1
was                      5     2     3     3    76   271   226     0     0   -15     383
was                      5     2     3     3    79   271   140     3     3    -3     383
considering              5     3    11    11    17   273   215     7     7   -99       3
applications             5     3    12    12    32   276   169     0     0   -15       3
applications             5     3    12    12    40   276   161     8     8    -8       3
licences                 5     3     8     8    52   278   178     3     3   -12       1
licences                 5     3     8     8    56   278   104     7     7    -4       1
conduct                  5     3     7     7    68   280   223     7     7   -12       3
embryonic                5     3     9     9    78   281   115     9     9   -10       1
research                 5     4     8     8    14   283   188     4     4   -99      22
for                      5     4     3     3    22   284   210     3     3    -8     519
therapeutic              5     4    11    11    32   285   170     9     9   -10       2
purposes.                5     4     9     8    43   286   176     8     8   -11       1
coincidence              5     4    11    11    57   288   225     4     4   -14       1
coincidence              5     4    11    11    61   288   110     8     8    -4       1
interesting              5     4    11    11    71   290   100     3     3   -10      11
interesting              5     4    11    11    75   290   186     7     7    -4      11
of                       5     5     2     2    18   294   229     0     0   -99    1757
is                       5     5     2     2    29   296   230     0     0   -11     717
clear                    5     5     5     5    35   297   193     3     3    -6      15
is                       5     5     2     2    48   300   212     2     2   -13     717
much                     5     5     4     4    53   301   213     4     4    -5      97
hope                     5     5     4     4    59   303   190     2     2    -6      14
for                      5     5     3     3    62   304   216     0     0    -3     519
to                       5     5     2     2    55   302   109     1     1     7    1597
much                     5     5     4     4    51   301    73     2     2     4      97
much                     5     5     4     4    49   301   188     0     0     2      97
to                       5     5     2     2    54   302   242     0     0    -5    1597
hope                     5     5     4     4    59   303   167     2     2    -5      14
for                      5     5     3     3    63   304   205     1     1    -4     519
and,                     5     5     4     3    68   305   189     2     2    -5    1283
and,                     5     5     4     3    70   305   108     4     4    -2    1283
that                     5     5     4     4    77   307   410     2     2    -7     871
have                     6     1     4     4    21   310   130     3     3     0     361
have                     6     1     4     4    18   310   104     0     0     3     361
loopholes                6     1     9     9    16   309   192     8     8     2       1
been                     6     1     4     4    23   311   182     0     0    -7     178
have                     6     1     4     4    22   310    74     4     4     1     361
closed,                  6     1     7     6    32   312   202     4     4   -10       7
little                   6     1     6     6    36   313   144     0     0    -4      33
to                       6     1     2     2    44   314   148     1     1    -8    1597
from                     6     1     4     4    51   316    58     0     0    -7     248
from                     6     1     4     4    51   316    66     0     0     0     248
therapeutic              6     1    11    11    60   317   168     4     4    -9       2
cloning.                 6     1     8     7    71   318   197     3     3   -11       6
cloning.                 6     1     8     7    75   318   117     7     7    -4       6
*Off-screen              6   -99     8     7   -99   -99   103   -99   -99   -99     -99
regulatory               6     2    10    10    15   321   116    10    10   -99       1
framework                6     2     9     9    21   322   127     5     5    -6       2
*Blink                   6   -99     9     9   -99   -99   158   -99   -99   -99     -99
among                    6     2     5     5    29   324   220     0     0   -99      14
framework                6     2     9     9    16   322   165     0     0    13       2
regulatory               6     2    10    10    14   321   249     9     9     2       1
framework                6     2     9     9    25   322   183     9     9   -11       2
is                       6     2     2     2    27   323   112     1     1    -2     717
the                      6     2     3     3    35   325   175     0     0    -8    3511
sophisticated            6     2    13    13    44   327   155     0     0    -9       3
sophisticated            6     2    13    13    51   327   219     7     7    -7       3
world                    6     2     5     5    67   330   152     2     2   -16      60
and                      6     2     3     3    72   331    59     1     1    -5    1283
has                      6     2     3     3    77   332   127     2     2    -5     239
avoid                    6     3     5     5    15   336    85     2     2   -99       3
chaotic                  6     3     7     7    23   338    82     0     0    -8       2
avoid                    6     3     5     5    16   336    88     3     3     7       3
to                       6     3     2     2    11   335   175     1     1     5    1597
the                      6     3     3     3    22   337   206     3     3   -11    3511
chaotic                  6     3     7     7    29   338   176     6     6    -7       2
situation                6     3     9     9    33   339   171     2     2    -4       8
situation                6     3     9     9    40   339   263     9     9    -7       8
US,                      6     3     3     2    51   342    52     3     3   -11      86
let                      6     5     3     3    55   367   133     0     0   -99      16
the                      6     5     3     3    61   368    74     2     2    -6    3511
research                 6     5     8     8    66   369   126     3     3    -5      22
federally                6     4     9     9    14   349   117     4     4   -99       1
funded                   6     4     6     6    22   350    70     2     2    -8       2
*Blink                   6   -99     6     6   -99   -99   121   -99   -99   -99     -99
laboratories             6     4    12    12    30   351   559     3     3   -99       1
funded                   6     4     6     6    22   350   111     2     2     8       2
federally                6     4     9     9    17   349   130     7     7     5       1
laboratories             6     4    12    12    36   351   248     9     9   -19       1
permitted                6     4     9     9    48   353   202     4     4   -12       1
the                      6     4     3     3    58   355   122     1     1   -10    3511
private                  6     4     7     7    64   356   195     3     3    -6      12
sector.                  6     4     7     6    74   357   134     5     5   -10       4
given                    6     5     5     5    22   361   197     1     1   -99      20
the                      6     5     3     3    28   362    75     1     1    -6    3511
go-ahead.                6     5     9     8    32   363   197     1     1    -4     -99
go-ahead.                6     5     9     8    37   363   157     6     6    -5     -99
Enough                   6     5     6     6    47   364   214     6     6   -10      32
-                        6     5     1     1    54   366   187     1     1    -7     -99
the                      6     5     3     3    61   368   291     2     2    -7    3511
the                      6     5     3     3    28   362   287     1     1    33    3511
given                    6     5     5     5    23   361   138     2     2     5      20
the                      6     5     3     3    30   362   181     3     3    -7    3511
go-ahead.                6     5     9     8    36   363   102     5     5    -6     -99
*Blink                   6   -99     9     8   -99   -99    55   -99   -99   -99     -99
go-ahead.                6     5     9     8    38   363   179     7     7   -99     -99
Enough                   6     5     6     6    45   364   113     4     4    -7      32
Enough                   6     5     6     6    46   364    73     5     5    -1      32
talk                     6     5     4     4    52   365   248     4     4    -6       7
the                      6     5     3     3    60   368   291     1     1    -8    3511
research                 6     5     8     8    69   369   304     6     6    -9      22
begin.                   6     5     6     5    76   370   150     4     4    -7       6
the                      6     5     3     3    60   368   118     1     1    16    3511
ceasefire                7     1     9     9    13   372   190     9     9     0       4
Sri                      7     1     3     3    18   374   143     1     1    -5       8
Sri                      7     1     3     3    19   374    82     2     2    -1       8
in                       7     1     2     2    16   373    99     2     2     3    1091
is                       7     1     2     2    27   376   191     0     0   -11     717
a                        7     1     1     1    30   377   140     0     0    -3    1434
of                       7     1     2     2    37   379   196     1     1    -7    1757
unexpected               7     1    10    10    46   380   284     7     7    -9       4
optimism.                7     1     9     8    55   381   175     5     5    -9       1
19-year-long             7     1    12    12    67   383   188     3     3   -12     -99
19-year-long             7     1    12    12    72   383    85     8     8    -5     -99
war                      7     1     3     3    79   384    73     2     2    -7      28
war                      7     1     3     3    80   384   105     3     3    -1      28
Lankan                   7     2     6     6    20   388   168     4     4   -99       3
government               7     2    10    10    31   389   225     8     8   -11      55
government               7     2    10    10    25   389   157     2     2     6      55
Tamil                    7     2     5     5    46   392   256     4     4   -21       3
Tiger                    7     2     5     5    53   393   110     5     5    -7       1
guerillas                7     2     9     9    61   394    63     7     7    -8       2
guerillas                7     2     9     9    61   394    98     7     7     0       2
parked                   7     2     6     6    73   397   147     0     0   -12       1
parked                   7     2     6     6    78   397    91     5     5    -5       1
'Insoluble               7     3    10     9    25   402   326     6     5   -99       1
Conflicts'               7     3    10     9    32   403   250     2     2    -7       2
Conflicts'               7     3    10     9    40   403   279    10    10    -8       2
Conflicts'               7     3    10     9    31   403   276     1     1     9       2
long                     7     3     4     4    48   406   179     0     0   -17      43
as                       7     3     2     2    53   407   168     0     0    -5     422
most                     7     3     4     4    58   408    67     2     2    -5      93
people                   7     3     6     6    63   409   140     2     2    -5      90
people                   7     3     6     6    67   409   104     6     6    -4      90
*Off-screen              7   -99     6     6   -99   -99    97   -99   -99   -99     -99
salient                  7     4     7     7    27   415   188     1     1   -99       1
features                 7     4     8     8    35   416   218     1     1    -8       4
of                       7     4     2     2    44   417   472     1     1    -9    1757
this                     7     4     4     4    50   418   216     4     4    -6     293
of                       7     4     2     2    44   417   230     1     1     6    1757
civil                    7     4     5     5    51   419   176     0     0    -7       4
war                      7     4     3     3    58   420   165     1     1    -7      28
may                      7     4     3     3    63   421    75     2     2    -5      67
have                     7     4     4     4    68   422   170     3     3    -5     361
in                       7     4     2     2    76   424   233     0     0    -8    1091
Tigers'                  7     5     7     6    17   428   165     3     3   -99       3
*Off-screen              7   -99     7     6   -99   -99    88   -99   -99   -99     -99
reputation               7     5    10    10    26   429    77     4     4   -99       5
*Off-screen              7   -99    10    10   -99   -99    54   -99   -99   -99     -99
reputation               7     5    10    10    24   429   103     2     2   -99       5
reputation               7     5    10    10    32   429   377    10    10    -8       5
of                       7     5     2     2    41   432   238     1     1    -9    1757
world's                  7     5     7     7    50   434   109     3     3    -9       2
world's                  7     5     7     7    54   434   108     7     7    -4       2
most                     7     5     4     4    59   435   144     4     4    -5      93
ruthless                 7     5     8     8    63   436   190     3     3    -4       1
single-                  7     5     7     7    78   438   463     5     5   -15       9
*Blink                   8   -99     7     7   -99   -99   152   -99   -99   -99     -99
organisations.           8     1    14    13    22   441    55     5     5   -99       1
organisations.           8     1    14    13    19   441    71     2     2     3       1
terrorist                8     1     9     9    16   440   184     9     9     3       4
organisations.           8     1    14    13    24   441   255     7     7    -8       1
Their                    8     1     5     5    32   442   213     0     0    -8     225
use                      8     1     3     3    41   443   184     3     3    -9      28
cyanide                  8     1     7     7    48   445   141     3     3    -7       1
cyanide                  8     1     7     7    50   445   185     5     5    -2       1
pills                    8     1     5     5    56   446   226     3     3    -6       1
ensure                   8     1     6     6    65   448   188     3     3    -9       5
their                    8     1     5     5    74   449    90     5     5    -9     225
taken                    8     2     5     5    19   453   190     2     2   -99      21
alive.                   8     2     6     5    23   454   147     0     0    -4       4
alive.                   8     2     6     5    24   454    63     1     1    -1       4
*Blink                   8   -99     6     5   -99   -99   187   -99   -99   -99     -99
Their                    8     2     5     5    35   455   126     5     5   -99     225
early                    8     2     5     5    41   456   218     5     5    -6      18
of                       8     2     2     2    46   458   191     0     0    -5    1757
suicide                  8     2     7     7    54   459   258     5     5    -8       1
bombing,                 8     2     8     7    61   460   186     4     4    -7       3
suicide                  8     2     7     7    51   459   132     2     2    10       1
of                       8     2     2     2    48   458   144     2     2     3    1757
including                8     2     9     9    72   461   197     6     6   -24       8
Rajiv                    8     3     5     5    22   465   168     5     5   -99       1
Gandhi,                  8     3     7     6    27   466   271     4     4    -5       1
the                      8     3     3     3    32   467   116     1     1    -5    3511
*Blink                   8   -99     3     3   -99   -99   126   -99   -99   -99     -99
Indian                   8     3     6     6    41   468   271     6     6   -99       2
prime                    8     3     5     5    47   469   244     5     5    -6      19
minister,                8     3     9     8    54   470   139     6     6    -7      24
1991.                    8     3     5     4    64   472   258     3     3   -10     -99
repeated                 8     3     8     8    75   474   169     4     4   -11       2
negotiate,               8     4    10     9    24   479   238     1     1   -99       2
attempts                 8     4     8     8    15   477   263     4     4     9       2
negotiate,               8     4    10     9    24   479   354     1     1    -9       2
negotiate,               8     4    10     9    23   479   144     0     0     1       2
*Off-screen              8   -99    10     9   -99   -99    52   -99   -99   -99     -99
negotiate,               8     4    10     9    30   479   126     7     7   -99       2
negotiate,               8     4    10     9    33   479    93    10    10    -3       2
negotiate,               8     4    10     9    32   479   105     9     9     1       2
punctuated               8     4    10    10    42   480   354     8     8   -10       1
by                       8     4     2     2    45   481   175     0     0    -3     252
attempted                8     4     9     9    69   485   315     6     6   -24       1
attempted                8     4     9     9    64   485   197     1     1     5       1
murder                   8     4     6     6    74   486    60     1     1   -10       6
murder                   8     4     6     6    77   486    94     4     4    -3       6
politicians.             8     5    12    11    15   490   217     1     1   -99      14
politicians.             8     5    12    11    24   490   217    10    10    -9      14
For                      8     5     3     3    32   491   212     1     1    -8     519
politicians.             8     5    12    11    25   490   360    11    11     7      14
*Off-screen              8   -99    12    11   -99   -99   140   -99   -99   -99     -99
For                      8     5     3     3    31   491   150     0     0   -99     519
For                      8     5     3     3    34   491   218     3     3    -3     519
the                      8     5     3     3    37   492   141     2     2    -3    3511
few                      8     5     3     3    45   494   228     1     1    -8      46
few                      8     5     3     3    44   494   239     0     0     1      46
years,                   8     5     6     5    50   495   190     2     2    -6     104
however,                 8     5     8     7    56   496   188     1     1    -6      38
however,                 8     5     8     7    62   496   164     7     7    -6      38
this                     8     5     4     4    68   497   325     4     4    -6     293
been                     8     5     4     4    76   499    99     3     3    -8     178
*Off-screen              8   -99     4     4   -99   -99    89   -99   -99   -99     -99
*Off-screen              8   -99     4     4   -99   -99   231   -99   -99   -99     -99
*Off-screen              8   -99     4     4   -99   -99   278   -99   -99   -99     -99
*Off-screen              8   -99     4     4   -99   -99   156   -99   -99   -99     -99
*Off-screen              8   -99     4     4   -99   -99   147   -99   -99   -99     -99
*Off-screen              8   -99     4     4   -99   -99   227   -99   -99   -99     -99
*Off-screen              8   -99     4     4   -99   -99    53   -99   -99   -99     -99
*Off-screen              8   -99     4     4   -99   -99   203   -99   -99   -99     -99
*Off-screen              8   -99     4     4   -99   -99   175   -99   -99   -99     -99
*Off-screen              8   -99     4     4   -99   -99   210   -99   -99   -99     -99
forgotten                9     1     9     9     4   501    57     4     4     0       5
war.                     9     1     4     3    10   502   203     0     0    -6      28
war.                     9     1     4     3    13   502   112     3     3    -3      28
of                       9     1     2     2    22   504   176     2     2    -9    1757
world's                  9     1     7     7    32   506   190     5     5   -10       2
media,                   9     1     6     5    39   507   198     4     4    -7      12
newspaper                9     1     9     9    51   509   212     4     4   -12      13
included,                9     1     9     8    61   510   214     4     4   -10       7
caught                   9     1     6     6    73   512   173     1     1   -12       4
caught                   9     1     6     6    76   512    57     4     4    -3       4
