WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
more                     3     5     4     4    12   180   242     3     3   170     168
basic                    3     5     5     5    19   181   428     5     5   171      10
and                    -99     0     0     0     0   182     0     0     0     0       0
portable                 3     5     8     8    27   183   183     3     3   172       2
portable                 3     5     8     8    31   183   233     7     7   173       2
form                   -99     0     0     0     0   184     0     0     0     0       0
of                     -99     0     0     0     0   185     0     0     0     0       0
accommodation.           3     5    14    13    43   186   206     2     2   174       1
accommodation.           3     5    14    13    50   186   212     9     9   175       1
accommodation.           3     5    14    13    49   186    74     8     8   176       1
And                    -99     0     0     0     0   187     0     0     0     0       0
call                     3     5     4     4    61   188   161     1     1   177      22
it                       3     5     2     2    67   189   129     2     2   178     544
a                      -99     0     0     0     0   190     0     0     0     0       0
tent.                    3     5     5     4    72   191   247     2     2   179       2
tent.                    3     5     5     4    75   191   192     5     5   180       2
tent.                    3     5     5     4    71   191   259     1     1   181       2
Noam                     4     1     4     4     1   192   146     1     1   182       1
Noam                     4     1     4     4     4   192   204     4     4   183       1
Noam                     4     1     4     4     3   192   243     3     3   196       1
Chomsky,                 4     1     8     7     8   193   593     3     3   184       5
Chomsky,                 4     1     8     7     5   193   151     0     0   195       5
Chomsky,                 4     1     8     7     9   193   213     4     4   197       5
Chomsky,                 4     1     8     7    13   193   153     8     8   198       5
Chomsky,                 4     1     8     7     8   193   219     3     3   199       5
one                      4     1     3     3    15   194   213     1     1   185     176
one                      4     1     3     3    14   194   296     0     0   200     176
of                       4     1     2     2    20   195   307     2     2   186    1757
of                       4     1     2     2    18   195   243     0     0   202    1757
America's                4     1     9     9    27   196   269     6     6   187     -99
America's                4     1     9     9    29   196   107     8     8   194     -99
America's                4     1     9     9    27   196   146     6     6   203     -99
America's                4     1     9     9    30   196   321     9     9   204     -99
leading                  4     1     7     7    33   197   219     2     2   188       5
leading                  4     1     7     7    36   197   225     5     5   189       5
leading                  4     1     7     7    38   197   447     7     7   205       5
philosophers             4     1    12    12    43   198   198     4     4   190       1
philosophers             4     1    12    12    47   198   317     8     8   191       1
philosophers             4     1    12    12    51   198   256    12    12   192       1
philosophers             4     1    12    12    44   198   284     5     5   206       1
and                      4     1     3     3    53   199   573     1     1   193    1283
and                      4     1     3     3    52   199   198     0     0   207    1283
and                      4     1     3     3    53   199   211     1     1   208    1283
an                       4     1     2     2    57   200   217     1     1   209     195
icon                     4     1     4     4    59   201    51     0     0   210       4
of                     -99     0     0     0     0   202     0     0     0     0       0
the                    -99     0     0     0     0   203     0     0     0     0       0
radical                -99     0     0     0     0   204     0     0     0     0       0
left,                    4     2     5     4     4   205   172     4     4   211      20
took                   -99     0     0     0     0   206     0     0     0     0       0
centre                   4     2     6     6    13   207   237     2     2   212      16
stage                    4     2     5     5    21   208   189     3     3   213       5
in                       4     2     2     2    24   209   154     0     0   214    1091
an                     -99     0     0     0     0   210     0     0     0     0       0
Istanbul                 4     2     8     8    30   211   273     0     0   215       1
Istanbul                 4     2     8     8    38   211   214     8     8   217       1
court                    4     2     5     5    41   212   257     2     2   216       8
yesterday                4     2     9     9    45   213   161     0     0   218      16
yesterday                4     2     9     9    52   213   301     7     7   219      16
when                   -99     0     0     0     0   214     0     0     0     0       0
a                        4     2     1     1    61   215   402     1     1   220    1434
judge                    4     2     5     5    63   216   142     1     1   221       6
threw                    4     2     5     5    73   217   250     5     5   222       1
out                      4     2     3     3    76   218    85     2     2   223     113
charges                  4     3     7     7     3   219   332     3     3   224       6
against                  4     3     7     7    11   220   209     3     3   226      36
the                    -99     0     0     0     0   221     0     0     0     0       0
Turkish                  4     3     7     7    27   222   176     7     7   228       3
publisher                4     3     9     9    28   223   201     0     0   227       7
of                     -99     0     0     0     0   224     0     0     0     0       0
his                      4     3     3     3    42   225   250     1     1   229     161
book                     4     3     4     4    45   226   151     0     0   230      33
criticising              4     3    11    11    50   227   281     0     0   231       1
criticising              4     3    11    11    61   227   259    11    11   232       1
treatment              -99     0     0     0     0   228     0     0     0     0       0
of                       4     3     2     2    74   229   223     2     2   233    1757
the                      4     3     3     3    78   230   188     3     3   234    3511
Kurdish                -99     0     0     0     0   231     0     0     0     0       0
minority.                4     4     9     8    15   232   197     7     7   235       7
Bespectacled             4     4    12    12    28   233   428     6     6   237       1
Bespectacled             4     4    12    12    32   233   151    10    10   238       1
and                      4     4     3     3    37   234   194     2     2   239    1283
mild-mannered,           4     4    14    13    43   235   226     4     4   240     -99
mild-mannered,           4     4    14    13    51   235   155    12    12   241     -99
mild-mannered,           4     4    14    13    49   235   130    10    10   242     -99
Mr                     -99     0     0     0     0   236     0     0     0     0       0
Chomsky                  4     4     7     7    58   237   216     1     1   243       5
Chomsky                  4     4     7     7    62   237   208     5     5   244       5
cut                    -99     0     0     0     0   238     0     0     0     0       0
an                       4     4     2     2    71   239   453     2     2   245     195
an                       4     4     2     2    69   239   237     0     0   248     195
unlikely                 4     4     8     8    76   240    98     4     4   246       6
figure                 -99     0     0     0     0   241     0     0     0     0       0
in                     -99     0     0     0     0   242     0     0     0     0       0
the                    -99     0     0     0     0   243     0     0     0     0       0
crowded                -99     0     0     0     0   244     0     0     0     0       0
courtroom              -99     0     0     0     0   245     0     0     0     0       0
where                  -99     0     0     0     0   246     0     0     0     0       0
'crimes                -99     0     0     0     0   247     0     0     0     0       0
against                -99     0     0     0     0   248     0     0     0     0       0
the                    -99     0     0     0     0   249     0     0     0     0       0
state'                 -99     0     0     0     0   250     0     0     0     0       0
are                    -99     0     0     0     0   251     0     0     0     0       0
tried.                 -99     0     0     0     0   252     0     0     0     0       0
The                    -99     0     0     0     0   253     0     0     0     0       0
72-year-old              5     1    11    11     1   254   297     1     1   251     -99
linguistics              5     1    11    11    14   255   201     2     2   253       1
linguistics              5     1    11    11    16   255   279     4     4   254       1
linguistics              5     1    11    11    20   255    83     8     8   255       1
professor                5     1     9     9    27   256   322     3     3   256       4
watched                  5     1     7     7    36   257   241     2     2   257       3
as                     -99     0     0     0     0   258     0     0     0     0       0
prosecutors              5     1    11    11    48   259   266     3     3   258       2
prosecutors              5     1    11    11    52   259   249     7     7   259       2
abandoned                5     1     9     9    62   260   112     5     5   260       4
earlier                  5     1     7     7    67   261   239     0     0   262      11
earlier                  5     1     7     7    73   261   187     6     6   263      11
claims                 -99     0     0     0     0   262     0     0     0     0       0
and                    -99     0     0     0     0   263     0     0     0     0       0
accepted                 5     2     8     8    11   264   201     0     0   264       6
accepted                 5     2     8     8    15   264   188     4     4   265       6
the                    -99     0     0     0     0   265     0     0     0     0       0
defence                  5     2     7     7    24   266   182     0     0   266      11
defence                  5     2     7     7    27   266    51     3     3   267      11
argument                 5     2     8     8    33   267    71     1     1   268       7
that                     5     2     4     4    44   268   243     3     3   269     871
Fatih                    5     2     5     5    50   269   452     4     4   270       1
Tas,                     5     2     4     3    54   270   219     2     2   271       3
of                     -99     0     0     0     0   271     0     0     0     0       0
Aram                     5     2     4     4    63   272   327     3     3   272       1
Publishing,              5     2    11    10    73   273   168     8     8   273       6
had                      5     2     3     3    79   274   186     2     2   274     130
not                    -99     0     0     0     0   275     0     0     0     0       0
spread                   5     3     6     6     9   276   188     5     5   275       3
separatist               5     3    10    10    17   277   247     6     6   276       1
propaganda.              5     3    11    10    29   278   260     7     7   277       2
propaganda.              5     3    11    10    33   278   262    11    11   279       2
The                    -99     0     0     0     0   279     0     0     0     0       0
charge                   5     3     6     6    40   280   233     2     2   280       9
is                     -99     0     0     0     0   281     0     0     0     0       0
often                    5     3     5     5    48   282   174     0     0   281      31
levelled                 5     3     8     8    55   283   175     1     1   282       1
levelled                 5     3     8     8    60   283   225     6     6   283       1
at                     -99     0     0     0     0   284     0     0     0     0       0
critics                  5     3     7     7    69   285   229     3     3   284      11
critics                  5     3     7     7    73   285   188     7     7   285      11
of                     -99     0     0     0     0   286     0     0     0     0       0
Turkey's                 5     4     8     8     2   287   221     2     2   286     -99
policy                   5     4     6     6    10   288   246     1     1   287      23
towards                  5     4     7     7    22   289   237     6     6   288      15
towards                  5     4     7     7    19   289   114     3     3   289      15
its                    -99     0     0     0     0   290     0     0     0     0       0
estimated                5     4     9     9    29   291   197     1     1   290       2
estimated                5     4     9     9    32   291   188     4     4   291       2
12                     -99     0     0     0     0   292     0     0     0     0       0
million                  5     4     7     7    43   293   171     2     2   292      11
Kurds.                   5     4     6     5    51   294   173     2     2   293       3
Bekir                  -99     0     0     0     0   295     0     0     0     0       0
Rayif                    5     4     5     5    66   296   288     0     0   294       1
Rayif                    5     4     5     5    70   296   246     4     4   295       1
Aldemir,                 5     4     8     7    77   297   164     5     5   296       1
the                    -99     0     0     0     0   298     0     0     0     0       0
prosecutor,              5     5    11    10     6   299   274     2     2   297       2
said                   -99     0     0     0     0   300     0     0     0     0       0
he                     -99     0     0     0     0   301     0     0     0     0       0
'understood              5     5    11    10    26   302   247     2     1   298       3
'understood              5     5    11    10    32   302   300     8     7   299       3
the                    -99     0     0     0     0   303     0     0     0     0       0
book                     5     5     4     4    42   304   208     2     2   300      33
did                      5     5     3     3    46   305   525     1     1   301      43
not                    -99     0     0     0     0   306     0     0     0     0       0
seek                     5     5     4     4    57   307   342     4     4   302       1
to                     -99     0     0     0     0   308     0     0     0     0       0
divide                   5     5     6     6    66   309   237     5     5   303       2
the                    -99     0     0     0     0   310     0     0     0     0       0
Turkish                  5     5     7     7    76   311   217     4     4   304       3
Turkish                  5     5     7     7    74   311   141     2     2   306       3
Turkish                  5     5     7     7    73   311    56     1     1   307       3
nation'.                 6     1     8     6     8   312   161     8     8   308       5
nation'.                 6     1     8     6     5   312   427     5     5   309       5
Mr                     -99     0     0     0     0   313     0     0     0     0       0
Tas                      6     1     3     3    16   314   175     0     0   310       3
faced                    6     1     5     5    20   315   200     0     0   311       4
a                      -99     0     0     0     0   316     0     0     0     0       0
year                     6     1     4     4    32   317   224     4     4   312      51
in                     -99     0     0     0     0   318     0     0     0     0       0
prison                   6     1     6     6    37   319   261     1     1   313      23
for                      6     1     3     3    46   320   168     3     3   314     519
printing                 6     1     8     8    49   321    99     2     2   315       2
printing                 6     1     8     8    53   321   222     6     6   317       2
printing                 6     1     8     8    55   321   154     8     8   318       2
American               -99     0     0     0     0   322     0     0     0     0       0
Interventionism,         6     2    16    15     8   323   194     8     8   319       1
Interventionism,         6     2    16    15    13   323   240    13    13   320       1
a                      -99     0     0     0     0   324     0     0     0     0       0
collection               6     2    10    10    21   325   226     2     2   321       5
of                     -99     0     0     0     0   326     0     0     0     0       0
Mr                       6     2     2     2    35   327   230     2     2   322     109
Chomsky's                6     2     9     9    41   328   231     5     5   323     -99
political                6     2     9     9    52   329   302     6     6   324      33
essays                 -99     0     0     0     0   330     0     0     0     0       0
in                       6     2     2     2    63   331   224     0     0   325    1091
which                  -99     0     0     0     0   332     0     0     0     0       0
he                       6     2     2     2    72   333   263     0     0   326     265
accuses                -99     0     0     0     0   334     0     0     0     0       0
Turkey                   6     3     6     6    11   335   266     3     3   328       9
of                     -99     0     0     0     0   336     0     0     0     0       0
'brutal                  6     3     7     6    20   337   226     2     1   329       2
'brutal                  6     3     7     6    22   337    80     4     3   330       2
repression'              6     3    11    10    29   338   403     3     3   331       3
of                     -99     0     0     0     0   339     0     0     0     0       0
the                      6     3     3     3    43   340   120     2     2   333    3511
Kurds.                   6     3     6     5    45   341   205     0     0   332       3
Kurds.                   6     3     6     5    51   341   218     6     6   334       3
'The                   -99     0     0     0     0   342     0     0     0     0       0
prosecutor               6     3    10    10    65   343   199     4     4   335       2
clearly                  6     3     7     7    72   344   260     0     0   336      14
made                     6     4     4     4     2   345   249     2     2   338      40
the                    -99     0     0     0     0   346     0     0     0     0       0
right                    6     4     5     5    10   347   253     1     1   339      38
decision,'               6     4    10     8    18   348   342     3     3   340      11
decision,'               6     4    10     8    25   348   168    10    10   341      11
Mr                     -99     0     0     0     0   349     0     0     0     0       0
Chomsky                  6     4     7     7    30   350   169     1     1   342       5
Chomsky                  6     4     7     7    34   350   107     5     5   343       5
told                   -99     0     0     0     0   351     0     0     0     0       0
reporters                6     4     9     9    46   352   238     4     4   345       2
after                    6     4     5     5    56   353   219     4     4   346      62
the                    -99     0     0     0     0   354     0     0     0     0       0
hearing.                 6     4     8     7    66   355   313     4     4   347       8
'Hopefully             -99     0     0     0     0   356     0     0     0     0       0
this                   -99     0     0     0     0   357     0     0     0     0       0
will                     6     5     4     4    16   358   257     0     0   348     210
serve                    6     5     5     5    21   359   235     0     0   349       3
as                       6     5     2     2    28   360   241     1     1   350     422
a                      -99     0     0     0     0   361     0     0     0     0       0
step                     6     5     4     4    35   362   232     3     3   351       5
for                    -99     0     0     0     0   363     0     0     0     0       0
establishing             6     5    12    12    43   364   188     2     2   352       2
establishing             6     5    12    12    49   364   322     8     8   353       2
establishing             6     5    12    12    51   364   223    10    10   354       2
freedom                  6     5     7     7    59   365   312     5     5   355       6
of                     -99     0     0     0     0   366     0     0     0     0       0
speech                   6     5     6     6    69   367   264     4     4   356       6
in                       6     5     2     2    73   368   178     1     1   357    1091
Turkey.'                 7     1     8     6     0   369   152     0     0   360       9
Turkey.'                 7     1     8     6     3   369   256     3     3   361       9
Mr                       7     1     2     2    15   370   208     2     2   362     109
Tas,                     7     1     4     3    19   371   195     3     3   363       3
Tas,                     7     1     4     3    17   371   294     1     1   364       3
a                      -99     0     0     0     0   372     0     0     0     0       0
22-year-old              7     1    11    11    25   373   246     2     2   365     -99
22-year-old              7     1    11    11    28   373   123     5     5   366     -99
university               7     1    10    10    38   374   249     3     3   367      18
university               7     1    10    10    37   374   157     2     2   368      18
student,                 7     1     8     7    48   375   336     2     2   369       4
student,                 7     1     8     7    54   375   179     8     8   372       4
has                      7     1     3     3    56   376   211     1     1   370     239
six                      7     1     3     3    59   377   222     0     0   371      13
other                    7     1     5     5    63   378   234     0     0   373      78
cases                    7     1     5     5    69   379   254     0     0   374       5
pending                -99     0     0     0     0   380     0     0     0     0       0
against                  7     2     7     7    11   381   396     3     3   375      36
him,                     7     2     4     3    19   382   214     3     3   376      49
carrying                 7     2     8     8    26   383   217     5     5   377       4
a                      -99     0     0     0     0   384     0     0     0     0       0
possible                 7     2     8     8    34   385   224     2     2   378      18
possible                 7     2     8     8    38   385   171     6     6   379      18
24-year                  7     2     7     7    44   386   214     3     3   380      51
prison                   7     2     6     6    53   387   181     4     4   381      23
prison                   7     2     6     6    51   387   296     2     2   382      23
