WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
phenomenon,              1     5    11    10    36    56   336    11    11    -8       2
lower-middlebrow         1     5    16    16    48    58   166     7     7   -12     -99
lower-middlebrow         1     5    16    16    53    58   386    12    12    -5     -99
novelist                 1     5     8     8    60    59   149     2     2    -7       4
lower-middlebrow         1     5    16    16    57    58   230    16    16     3     -99
novelist                 1     5     8     8    61    59   112     3     3    -4       4
who                      1     5     3     3    70    60   197     3     3    -9     157
just                     1     5     4     4    78    62   553     3     3    -8      75
*Blink                   2   -99     4     4   -99   -99    65   -99   -99   -99     -99
enough                   2     1     6     6     3    63   213     3     3   -99      32
sophistication           2     1    14    14    13    64   278     6     6   -10       1
be                       2     1     2     2    26    66   165     1     1   -13     423
able                     2     1     4     4    32    67   192     4     4    -6      14
convince                 2     1     8     8    40    69   243     4     4    -8       3
readership               2     1    10    10    53    71   363     4     4   -13       3
they                     2     1     4     4    67    73   194     2     2   -14     258
be                       2     1     2     2    75    75   248     1     1    -8     423
getting                  2     2     7     7     2    76   271     2     2   -99      23
upper-middlebrow         2     2    16    16    16    78   249     5     5   -14     -99
upper-middlebrow         2     2    16    16    25    78   420    14    14    -9     -99
product.                 2     2     8     7    29    79   114     1     1    -4       5
product.                 2     2     8     7    36    79   234     8     8    -7       5
product.                 2     2     8     7    34    79   184     6     6     2       5
also                     2     2     4     4    49    81   201     2     2   -15      58
quite                    2     2     5     5    56    82   183     4     4    -7      48
vulnerable,              2     2    11    10    61    83   190     3     3    -5       5
vulnerable,              2     2    11    10    65    83   260     7     7    -4       5
Joanna,                  2     2     7     6    75    84   336     5     5   -10      18
has                      2     3     3     3     4    86   429     0     0   -99     239
quite                    2     3     5     5    17    88   247     5     5   -13      48
monstering               2     3    10    10    25    90   331     5     5    -8       1
from                     2     3     4     4    33    91   174     2     2    -8     248
Daily                    2     3     5     5    42    93   200     2     2    -9       8
the                      2     3     3     3    38    92   197     2     2     4    3511
Mail,                    2     3     5     4    47    94   223     1     1    -9       5
that                     2     3     4     4    52    95   178     0     0    -5     871
that                     2     3     4     4    56    95   180     4     4    -4     871
paper                    2     3     5     5    59    96    65     2     2    -3      10
Mail,                    2     3     5     4    48    94   165     2     2    11       5
that                     2     3     4     4    52    95   140     0     0    -4     871
bastion                  2     3     7     7    67    97   167     4     4   -15       1
*Off-screen              2   -99     7     7   -99   -99   104   -99   -99   -99     -99
paper                    2     3     5     5    61    96   441     4     4   -99      10
paper                    2     3     5     5    60    96   144     3     3     1      10
bastion                  2     3     7     7    64    97   277     1     1    -4       1
paper                    2     3     5     5    60    96   203     3     3     4      10
bastion                  2     3     7     7    69    97   576     6     6    -9       1
bastion                  2     3     7     7    68    97   325     5     5     1       1
Agashire,                2     4     9     8     2    99   428     2     2   -99       1
Agashire,                2     4     9     8     7    99   180     7     7    -5       1
Agashire,                2     4     9     8     3    99   263     3     3     4       1
is,                      2     4     3     2    19   101   267     3     3   -16     717
newspaper                2     5     9     9     1   112    53     1     1   -99      13
*Blink                   2   -99     9     9   -99   -99    56   -99   -99   -99     -99
proper                   2     4     6     6    35   105   243     0     0   -99       8
province.                2     4     9     8    43   106   163     1     1    -8       2
province.                2     4     9     8    50   106   308     8     8    -7       2
course,                  2     4     7     6    29   103   328     6     6    21      32
province.                2     4     9     8    48   106   314     6     6   -19       2
proper                   2     4     6     6    39   105   276     4     4     9       8
In                       2     4     2     2    53   107   144     1     1   -14    1091
interview                2     4     9     9    64   109   124     6     6   -11       1
interview                2     4     9     9    59   109   321     1     1     5       1
interview                2     4     9     9    66   109   190     8     8    -7       1
another                  2     4     7     7    75   111   320     4     4    -9      33
week,                    2     5     5     4    18   114   273     3     3   -99      42
seemingly                2     5     9     9    31   116   271     3     3   -13       1
admitted                 2     5     8     8    38   117   242     0     0    -7       2
admitted                 2     5     8     8    46   117   269     8     8    -8       2
leading                  2     5     7     7    57   119   189     7     7   -11       5
unseemly                 2     5     8     8    68   122   318     1     1   -11       1
life                     2     5     4     4    77   123   402     1     1    -9      56
*Off-screen              2   -99     4     4   -99   -99   317   -99   -99   -99     -99
nowadays,                3     1     9     8     1   124   145     1     1     0       3
nowadays,                3     1     9     8     7   124   275     7     7    -6       3
nowadays,                3     1     9     8     1   124    52     1     1     6       3
*Blink                   3   -99     9     8   -99   -99    71   -99   -99   -99     -99
nowadays,                3     1     9     8     2   124   243     2     2   -99       3
nowadays,                3     1     9     8     2   124   129     2     2     0       3
cruising                 3     1     8     8    14   125   296     4     4   -12       1
London                   3     1     6     6    26   127   355     3     3   -12      27
streets                  3     1     7     7    35   128   305     5     5    -9       5
*Blink                   3   -99     7     7   -99   -99    96   -99   -99   -99     -99
lookout                  3     1     7     7    45   131   243     0     0   -99       1
the                      3     1     3     3    42   130   156     1     1     3    3511
for                      3     1     3     3    55   132   165     2     2   -13     519
thirtysomething          3     1    15    15    65   133   458     8     8   -10       1
to                       3     1     2     2    79   135   313     2     2   -14    1597
sex                      3     2     3     3    20   138   167     3     3   -99      11
*Blink                   3   -99     3     3   -99   -99    84   -99   -99   -99     -99
uncommitted              3     2    11    11    12   137   188     7     7   -99       1
uncommitted              3     2    11    11     9   137   269     4     4     3       1
also                     3     2     4     4    34   141   250     3     3   -25      58
posed                    3     2     5     5    40   142   193     4     4    -6       2
photographer,            3     2    13    12    49   145   387     1     1    -9       2
photographer,            3     2    13    12    57   145   198     9     9    -8       2
exhibiting               3     2    10    10    70   146   335     8     8   -13       1
long,                    3     3     5     4     2   148   228     2     2   -99      43
legs                     3     3     4     4    14   150   240     3     3   -12       4
in                       3     3     2     2    23   152   291     2     2    -9    1091
fishnet                  3     3     7     7    31   153   313     7     7    -8       1
stockings.               3     3    10     9    38   154   278     6     6    -7       2
Predictably,             3     3    12    11    50   155   503     7     7   -12       2
envious                  3     3     7     7    64   157   225     4     4   -14       1
wrath                    3     3     5     5    72   158   226     4     4    -8       3
envious                  3     3     7     7    66   157   201     6     6     6       1
of                       3     3     2     2    76   159   108     2     2   -10    1757
middle-aged              3     4    11    11     2   160   277     2     2   -99     -99
Middle                   3     4     6     6    15   161   436     3     3   -13      12
middle-aged              3     4    11    11     9   160   165     9     9     6     -99
England                  3     4     7     7    23   162   208     4     4   -14      12
England                  3     4     7     7    19   162    89     0     0     4      12
descended                3     4     9     9    34   163   272     7     7   -15       2
her,                     3     4     4     3    42   165   223     2     2    -8     107
scion                    3     4     5     5    52   167   186     2     2   -10       1
of                       3     4     2     2    56   168   241     0     0    -4    1757
sleeveless               3     4    10    10    68   170   274     5     5   -12       1
sleeveless               3     4    10    10    65   170   289     2     2     3       1
sleeveless               3     4    10    10    70   170   266     7     7    -5       1
*Off-screen              3   -99    10    10   -99   -99   319   -99   -99   -99     -99
and                      3     5     3     3     2   172    91     2     2   -99    1283
*Off-screen              3   -99     3     3   -99   -99    97   -99   -99   -99     -99
Liberty                  3     5     7     7    13   174   169     5     5   -99       2
'I                       3     5     2     1    27   176   193     0    -1   -14     327
Liberty                  3     5     7     7    14   174   298     6     6    13       2
'I                       3     5     2     1    29   176   227     2     1   -15     327
miserable,               3     5    10     9    42   178   238     8     8   -13       3
miserable,               3     5    10     9    37   178   185     3     3     5       3
had                      3     5     3     3    57   182   282     1     1   -20     130
stringers                3     5     9     9    67   183   160     7     7   -10       1
had                      3     5     3     3    57   182   579     1     1    10     130
had                      3     5     3     3    56   182   114     0     0     1     130
stringers                3     5     9     9    62   183   471     2     2    -6       1
from                     3     5     4     4    70   184   266     0     0    -8     248
the                      3     5     3     3    78   185   268     3     3    -8    3511
from                     3     5     4     4    72   184   483     2     2     6     248
the                      3     5     3     3    77   185   412     2     2    -5    3511
Daily                    4     1     5     5     1   186    78     1     1     0       8
Daily                    4     1     5     5     2   186   184     2     2    -1       8
Daily                    4     1     5     5     4   186   131     4     4    -2       8
all                      4     1     3     3    12   188   185     1     1    -8     167
over                     4     1     4     4    19   189   193     4     4    -7      76
patch                    4     1     5     5    27   191   222     4     4    -8       1
country,                 4     1     8     7    37   194   210     1     1   -10      32
the                      4     1     3     3    34   193   237     2     2     3    3511
country,                 4     1     8     7    41   194   251     5     5    -7      32
mother...                4     1     9     6    53   196   301     5     5   -12      11
mother...                4     1     9     6    50   196   152     2     2     3      11
everyone                 4     1     8     8    66   197   224     8     8   -16       7
think                    4     1     5     5    75   200   198     0     0    -9      52
*Off-screen              4   -99     5     5   -99   -99   156   -99   -99   -99     -99
of,                      4     2     3     2     3   201   205     3     3   -99    1757
get                      4     2     3     3    17   204   180     3     3   -14      48
rubbish                  4     2     7     7    28   207   256     0     0   -11       5
rubbish                  4     2     7     7    33   207    78     5     5    -5       5
people                   4     2     6     6    20   205   365     2     2    13      90
rubbish                  4     2     7     7    28   207   331     0     0    -8       5
And                      4     2     3     3    40   209   220     0     0   -12    1283
a                        4     2     1     1    67   215   173     1     1   -27    1434
like                     4     2     4     4    61   214   139     0     0     6      99
do                       4     2     2     2    49   211   367     1     1    12      75
you                      4     2     3     3    47   210   307     3     3     2     179
feel                     4     2     4     4    56   213   251     0     0    -9      23
*Blink                   4   -99     4     4   -99   -99   104   -99   -99   -99     -99
do                       4     2     2     2    50   211   243     2     2   -99      75
then                     4     2     4     4    51   212   273     0     0    -1      71
feel                     4     2     4     4    56   213   429     0     0    -5      23
cornered                 4     2     8     8    68   216   160     0     0   -12       1
cornered                 4     2     8     8    76   216   216     8     8    -8       1
animal...                4     3     9     6     2   217    70     2     2   -99       3
animal...                4     3     9     6     1   217    95     1     1     1       3
conscious                4     3     9     9    22   221   188     0     0   -21       2
conscious                4     3     9     9    28   221   132     6     6    -6       2
just                     4     3     4     4    17   219   308     3     3    11      75
conscious                4     3     9     9    26   221   231     4     4    -9       2
of                       4     3     2     2    38   224   249     0     0   -12    1757
time                     4     3     4     4    47   226   151     2     2    -9     105
the                      4     3     3     3    44   225   186     3     3     3    3511
it's                     4     3     4     4    57   228   210     2     2   -13     152
horrible                 4     3     8     8    65   229   243     5     5    -8       1
my                       4     3     2     2    74   231   263     1     1    -9      91
*Off-screen              4   -99     2     2   -99   -99    70   -99   -99   -99     -99
well-known               4     4    10    10    19   235   176     0     0   -99     -99
well-known               4     4    10    10    29   235   186    10    10   -10     -99
mother;                  4     4     7     6    36   236   146     6     6    -7      11
mother;                  4     4     7     6    30   236   132     0     0     6      11
beastly                  4     4     7     7    49   238   248     6     6   -19       1
a                        4     4     1     1    59   240   229     1     1   -10    1434
in                       4     4     2     2    68   242   319     1     1    -9    1091
public                   4     4     6     6    79   244   231     5     5   -11      27
eye.'                    4     5     5     3     2   245   208     2     2   -99      15
Joanna                   4     5     6     6    23   249    90     0     0   -21      18
*Off-screen              4   -99     6     6   -99   -99    70   -99   -99   -99     -99
Joanna                   4     5     6     6    23   249   215     0     0   -99      18
really                   4     5     6     6    40   252   187     0     0   -17      34
quite                    4     5     5     5    50   253   230     3     3   -10      48
vulgar,                  4     5     7     6    57   254   226     4     4    -7       1
being                    4     5     5     5    62   255   158     1     1    -5      54
and                      4     5     3     3    75   257   275     0     0   -13    1283
famous,                  4     5     7     6    72   256   221     5     5     3       9
*Off-screen              4   -99     7     6   -99   -99   140   -99   -99   -99     -99
it's                     4     5     4     4    36   251   138     1     1   -99     152
that                     4     5     4     4    31   250   172     1     1     5     871
*Off-screen              5   -99     4     4   -99   -99   297   -99   -99   -99     -99
*Off-screen              5   -99     4     4   -99   -99   243   -99   -99   -99     -99
she                      5     1     3     3     1   258   283     1     1   -99      91
she                      5     1     3     3     3   258   515     3     3    -2      91
that                     5     1     4     4    14   260   283     1     1   -11     871
it                       5     1     2     2    19   261   308     1     1    -5     544
She                      5     1     3     3    28   263   266     3     3    -9      91
that                     5     1     4     4    37   265   302     3     3    -9     871
continues                5     1     9     9    44   267   311     1     1    -7       6
publicise                5     1     9     9    57   269   407     1     1   -13       1
her                      5     1     3     3    68   270   264     2     2   -11     107
books                    5     1     5     5    72   271   323     2     2    -4      16
quite                    5     2     5     5     1   272   188     1     1   -99      48
as                       5     2     2     2     6   273   235     0     0    -5     422
as                       5     2     2     2    15   275   245     1     1    -9     422
does                     5     2     4     4    23   277   216     2     2    -8      45
because                  5     2     7     7    31   278   280     5     5    -8      78
'always                  5     2     7     6    40   280   211     0    -1    -9      26
waiting                  5     2     7     7    50   281   215     2     2   -10       5
to                       5     2     2     2    57   282   169     1     1    -7    1597
waiting                  5     2     7     7    50   281   188     2     2     7       5
'always                  5     2     7     6    41   280   498     1     0     9      26
waiting                  5     2     7     7    48   281   246     0     0    -7       5
to                       5     2     2     2    57   282   197     1     1    -9    1597
of                       5     2     2     2    66   285   236     0     0    -9    1757
out                      5     2     3     3    64   284   171     2     2     2     113
fashion,                 5     2     8     7    73   286   347     4     4    -9       7
fashion,                 5     2     8     7    74   286   170     5     5    -1       7
because                  5     3     7     7     1   287   206     1     1   -99      78
with                     5     3     4     4    12   288   198     4     4   -11     393
with                     5     3     4     4     8   288   275     0     0     4     393
because                  5     3     7     7     1   287   233     1     1     7      78
book                     5     3     4     4    19   290   274     0     0   -18      33
think                    5     3     5     5    27   292   182     1     1    -8      52
this                     5     3     4     4    35   293   378     3     3    -8     293
will                     5     3     4     4    41   294   147     4     4    -6     210
this                     5     3     4     4    36   293   348     4     4     5     293
it...                    5     3     5     2    47   296   300     2     2   -11     544
suppose                  5     3     7     7    60   299   214     3     3   -13       3
had                      5     3     3     3    72   301   292     2     2   -12     130
sort                     5     3     4     4    80   303   381     4     4    -8      14
*Off-screen              5   -99     4     4   -99   -99    89   -99   -99   -99     -99
of                       5     4     2     2     1   304   259     1     1   -99    1757
superstition             5     4    12    12     6   305   589     3     3    -5       1
superstition             5     4    12    12     3   305   300     0     0     3       1
superstition             5     4    12    12    11   305   173     8     8    -8       1
prolonging               5     4    10    10    25   307   349     3     3   -14       1
about                    5     4     5     5    19   306   196     3     3     6     164
that                     5     4     4     4    37   308   135     4     4   -18     871
*Blink                   5   -99     4     4   -99   -99    80   -99   -99   -99     -99
'after                   5     4     6     5    60   312   370     4     3   -99      62
that                     5     4     4     4    53   311   127     2     2     7     871
'after                   5     4     6     5    60   312   204     4     3    -7      62
week                     5     4     4     4    71   314   432     3     3   -11      42
week                     5     4     4     4    69   314   105     1     1     2      42
*Off-screen              5   -99     4     4   -99   -99   527   -99   -99   -99     -99
asking                   5     5     6     6     1   316   357     1     1   -99       2
very                     5     5     4     4    15   318   188     1     1   -14      56
seriously                5     5     9     9    26   319   247     7     7   -11       7
She                      5     5     3     3    37   321   286     2     2   -11      91
that                     5     5     4     4    45   323   281     1     1    -8     871
the                      5     5     3     3    52   324   203     3     3    -7    3511
remarks                  5     5     7     7    60   325   270     7     7    -8       2
remarks                  5     5     7     7    54   325   216     1     1     6       2
sex                      5     5     3     3    70   327   216     3     3   -16      11
made                     5     5     4     4    77   329   328     2     2    -7      40
sex                      5     5     3     3    70   327   196     3     3     7      11
*Off-screen              5   -99     3     3   -99   -99  1752   -99   -99   -99     -99
were                     6     1     4     4     1   330   362     1     1     0     106
general,                 6     1     8     7     6   331   210     1     1    -5      17
rather                   6     1     6     6    18   332   188     4     4   -12      42
specific                 6     1     8     8    28   334   230     2     2   -10       3
her,                     6     1     4     3    38   336   354     0     0   -10     107
quite                    6     1     5     5    52   339   304     0     0   -14      48
misrepresented.          6     1    15    14    59   340   262     1     1    -7       1
misrepresented.          6     1    15    14    66   340   390     8     8    -7       1
misrepresented.          6     1    15    14    73   340   909    15    15    -7       1
misrepresented.          6     1    15    14    67   340   543     9     9     6       1
misrepresented.          6     1    15    14    73   340   299    15    15    -6       1
Anyway,                  6     2     7     6     1   341   219     1     1   -99       3
she                      6     2     3     3    11   342   286     3     3   -10      91
those                    6     2     5     5    21   344   342     4     4   -10      59
only                     6     2     4     4    30   346   185     0     0    -9      97
after                    6     2     5     5    38   347   273     3     3    -8      62
after                    6     2     5     5    36   347   308     1     1     2      62
courteously              6     2    11    11    48   348   324     7     7   -12       1
answering                6     2     9     9    59   349   245     6     6   -11       1
string                   6     2     6     6    72   352   176     2     2   -13       6
a                        6     2     1     1    64   350   258     1     1     8    1434
of                       6     2     2     2    78   353   300     1     1   -14    1757
*Off-screen              6   -99     2     2   -99   -99   304   -99   -99   -99     -99
enquiries.               6     3    10     9     9   355   499     2     2   -99       1
believe                  6     3     7     7    24   357   213     4     4   -15      20
in                       6     3     2     2    34   359    90     2     2   -10    1091
*Blink                   6   -99     2     2   -99   -99    96   -99   -99   -99     -99
in                       6     3     2     2    32   359   223     0     0   -99    1091
this.                    6     3     5     4    40   361   105     1     1    -8     293
all                      6     3     3     3    36   360   169     1     1     4     167
Joanna                   6     3     6     6    51   362   192     6     6   -15      18
doesn't                  6     3     7     7    59   363   190     7     7    -8     -99
make                     6     3     4     4    68   366   164     0     0    -9      60
fuss,                    6     3     5     4    76   368   175     1     1    -8       2
*Off-screen              6   -99     5     4   -99   -99    86   -99   -99   -99     -99
when                     6     4     4     4    12   370   333     3     3   -99     144
if                       6     4     2     2    21   373   205     1     1    -9     150
like                     6     4     4     4    30   375   259     1     1    -9      99
to                       6     4     2     2    37   377   226     0     0    -7    1597
outline                  6     4     7     7    44   378   212     4     4    -7       1
dispute                  6     4     7     7    54   380   225     2     2   -10       2
have                     6     4     4     4    67   383   229     2     2   -13     361
I                        6     4     1     1    63   382   288     0     0     4     327
above,                   6     4     6     5    70   384   206     0     0    -7       7
have                     6     4     4     4    66   383    88     1     1     4     361
she                      6     4     3     3    79   385   158     2     2   -13      91
says:                    6     5     5     4     1   386   200     1     1   -99      47
would                    6     5     5     5    16   388   276     4     4   -15     146
excellent,               6     5    10     9    29   390   238     8     8   -13       3
Will.'                   6     5     6     4    37   391   370     5     5    -8     210
uses                     6     5     4     4    50   393   219     0     0   -13       6
first                    6     5     5     5    58   395   300     0     0    -8      87
my                       6     5     2     2    56   394    85     1     1     2      91
name                     6     5     4     4    68   396   274     4     4   -12       7
quite                    6     5     5     5    73   397   396     4     4    -5      48
a                        6     5     1     1    75   398   185     0     0    -2    1434
lot                      6     5     3     3    79   399   224     2     2    -4      15
when                     7     1     4     4     1   400   164     1     1     0     144
we                       7     1     2     2     7   401   328     2     2    -6     179
think                    7     1     5     5    21   405   207     1     1   -14      52
is                       7     1     2     2    32   407   243     1     1   -11     717
partly                   7     1     6     6    38   408   222     4     4    -6       7
sincere                  7     1     7     7    45   409   239     4     4    -7       2
partly                   7     1     6     6    56   411   246     3     3   -11       7
political.               7     1    10     9    65   412   318     5     5    -9      33
She's                    7     1     5     5    76   413   264     5     5   -11     -99
quite                    7     2     5     5     2   414   273     2     2   -99      48
attractive               7     2    10    10    16   415   149    10    10   -14       6
looks                    7     2     5     5    23   417   285     2     2    -7      15
many                     7     2     4     4    34   420   131     2     2   -11      81
and                      7     2     3     3    20   416   315     3     3    14    1283
as                       7     2     2     2    30   419   150     1     1   -10     422
have                     7     2     4     4    39   421   183     2     2    -9     361
observed                 7     2     8     8    45   422   273     3     3    -6       3
young                    7     2     5     5    58   424   203     5     5   -13      43
*Blink                   7   -99     5     5   -99   -99    96   -99   -99   -99     -99
58                       7     2     2     2    67   427   227     0     0   -99     -99
young                    7     2     5     5    57   424   189     4     4    10      43
years.                   7     2     6     5    70   428   418     0     0   -13     104
However,                 7     3     8     7     2   429   354     2     2   -99      38
not                      7     3     3     3    12   430   145     3     3   -10     277
absurdly,                7     3     9     8    16   431   465     3     3    -4       1
absurdly,                7     3     9     8    14   431   174     1     1     2       1
absurdly,                7     3     9     8    16   431   263     3     3    -2       1
Dorian                   7     3     6     6    29   432   150     6     6   -13       1
*Blink                   7   -99     6     6   -99   -99   138   -99   -99   -99     -99
Dorian                   7     3     6     6    26   432   310     3     3   -99       1
Gray-ishly               7     3    10    10    34   433   427     4     4    -8     -99
so;                      7     3     3     2    41   434   249     0     0    -7     154
she's                    7     3     5     5    47   435   166     2     2    -6     -99
so;                      7     3     3     2    43   434   167     2     2     4     154
so;                      7     3     3     2    41   434   277     0     0     2     154
no                       7     3     2     2    52   436   158     1     1   -11     117
she's                    7     3     5     5    47   435   170     2     2     5     -99
Marie                    7     3     5     5    58   437   163     4     4   -11       2
Marie                    7     3     5     5    54   437   270     0     0     4       2
Helvin.                  7     3     7     6    60   438   332     0     0    -6       1
think                    7     3     5     5    70   440   328     0     0   -10      52
brouhaha                 7     4     8     8     2   442   746     2     2   -99       1
surrounds                7     4     9     9    15   444   275     1     1   -13       2
that                     7     4     4     4    12   443   142     3     3     3     871
surrounds                7     4     9     9    21   444   170     7     7    -9       2
youthful                 7     4     8     8    30   446   251     1     1    -9       1
youthful                 7     4     8     8    34   446   191     5     5    -4       1
Joanna                   7     4     6     6    42   447   163     4     4    -8      18
as                       7     4     2     2    50   449   285     1     1    -8     422
to                       7     4     2     2    58   451   283     1     1    -8    1597
with                     7     4     4     4    66   453   197     3     3    -8     393
rotten                   7     4     6     6    72   455   198     0     0    -6       1
borough                  7     5     7     7    11   457   192     7     7   -99       2
constituency             7     5    12    12    23   460   346     6     6   -12       2
constituency             7     5    12    12    26   460   211     9     9    -3       2
does                     7     5     4     4    37   463   408     1     1   -11      45
anything                 7     5     8     8    46   465   270     0     0    -9      25
intrinsic                7     5     9     9    58   466   274     3     3   -12       1
to                       7     5     2     2    67   467   367     2     2    -9    1597
Sitting                  7     5     7     7    74   469   602     1     1    -7       8
on                       8     1     2     2     1   470   274     1     1     0     417
the                      8     1     3     3     6   471   142     3     3    -5    3511
side                     8     1     4     4    14   473   177     1     1    -8      12
boring                   8     1     6     6    24   476   257     1     1   -10       4
coffee                   8     1     6     6    33   477   329     3     3    -9       4
the                      8     1     3     3    48   480   299     1     1   -15    3511
dull                     8     1     4     4    52   481   171     1     1    -4       2
matutinal                8     1     9     9    59   482   460     3     3    -7       1
matutinal                8     1     9     9    63   482   174     7     7    -4       1
matutinal                8     1     9     9    60   482   580     4     4     3       1
matutinal                8     1     9     9    63   482   376     7     7    -3       1
hinterland               8     1    10    10    72   483   407     6     6    -9       1
*Off-screen              8   -99    10    10   -99   -99   106   -99   -99   -99     -99
the                      8     2     3     3     1   485   208     1     1   -99    3511
Soho                     8     2     4     4     6   486   207     2     2    -5       1
members'                 8     2     8     7    13   487   179     4     4    -7      12
in                       8     2     2     2    23   489   213     0     0   -10    1091
club                     8     2     4     4    21   488   158     3     3     2       5
which                    8     2     5     5    29   490   193     3     3    -8     152
meet                     8     2     4     4    35   492   310     0     0    -6       7
for                      8     2     3     3    43   493   207     3     3    -8     519
a                        8     2     1     1    56   497   328     1     1   -13    1434
weekday,                 8     2     8     7    67   499   739     4     4   -11       1
she                      8     2     3     3    72   500   353     0     0    -5      91
*Blink                   8   -99     3     3   -99   -99    92   -99   -99   -99     -99
looks                    8     3     5     5     1   501    82     1     1   -99      15
looks                    8     3     5     5     2   501   200     2     2    -1      15
sleek                    8     3     5     5     8   502   182     2     2    -6       2
flared                   8     3     6     6    17   504   157     2     2    -9       1
leather                  8     3     7     7    26   505   324     4     4    -9       2
trousers,                8     3     9     8    34   506   191     4     4    -8       2
hip-length               8     3    10    10    45   508   284     3     3   -11     -99
woollen                  8     3     7     7    53   509   179     0     0    -8       1
hip-length               8     3    10    10    49   508   582     7     7     4     -99
woollen                  8     3     7     7    58   509   140     5     5    -9       1
woollen                  8     3     7     7    56   509    88     3     3     2       1
with                     8     3     4     4    69   511   184     1     1   -13     393
a                        8     3     1     1    73   512   233     0     0    -4    1434
and                      8     4     3     3    19   515   163     3     3   -99    1283
jewellery                8     4     9     9    27   517   277     0     0    -8       2
jewellery                8     4     9     9    34   517   348     7     7    -7       2
(Boadicea                8     4     9     8    42   518   253     5     4    -8       1
shield-boss              8     4    11    11    51   519   160     4     4    -9     -99
shield-boss              8     4    11    11    49   519   346     2     2     2     -99
(Boadicea                8     4     9     8    42   518   345     5     4     7       1
(Boadicea                8     4     9     8    44   518   200     7     6    -2       1
shield-boss              8     4    11    11    53   519   147     6     6    -9     -99
shield-boss              8     4    11    11    51   519   156     4     4     2     -99
earrings,                8     4     9     8    60   520   131     1     1    -9       1
shield-boss              8     4    11    11    56   519   282     9     9     4     -99
earrings,                8     4     9     8    65   520   243     6     6    -9       1
earrings,                8     4     9     8    64   520   219     5     5     1       1
thin,                    8     4     5     4    72   521   445     3     3    -8       3
multi-stranded           8     5    14    14     1   522   288     1     1   -99     -99
multi-stranded           8     5    14    14    10   522   299    10    10    -9     -99
bracelet).               8     5    10     8    22   523   315     7     7   -12       1
bracelet).               8     5    10     8    21   523   151     6     6     1       1
