WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
to                     -99     0     0     0     0   123     0     0     0     0       0
the                      2     5     3     3    23   124   196     3     3    98    3511
French                   2     5     6     6    29   125   211     5     5    99      22
coach,                   2     5     6     5    35   126   289     4     4   100       2
Bernard                  2     5     7     7    42   127   124     4     4   101       1
Laporte.                 2     5     8     7    47   128   427     1     1   103       1
But                      2     5     3     3    55   129    60     0     0   104     325
But                      2     5     3     3    55   129   177     0     0   105     325
it                       2     5     2     2    60   130   109     1     1   106     544
was                      2     5     3     3    62   131    53     0     0   107     383
still                    2     5     5     5    66   132   113     0     0   108      52
clear                    2     5     5     5    73   133   232     1     1   109      15
clear                    2     5     5     5    74   133   124     2     2   110      15
he                     -99     0     0     0     0   134     0     0     0     0       0
was                      3     1     3     3     1   135   256     1     1   111     383
moving                   3     1     6     6     4   136   153     0     0   112       5
towards                  3     1     7     7    13   137   213     2     2   113      15
the                    -99     0     0     0     0   138     0     0     0     0       0
side                     3     1     4     4    25   139   282     2     2   114      12
he                       3     1     2     2    30   140   220     2     2   115     265
wanted,                  3     1     7     6    34   141   243     3     3   116      14
despite                  3     1     7     7    41   142   200     2     2   117      15
the                      3     1     3     3    50   143   196     3     3   118    3511
disappointing            3     1    13    13    54   144   175     3     3   119       2
performances             3     1    12    12    67   145   284     2     2   120       1
against                -99     0     0     0     0   146     0     0     0     0       0
Italy                    3     2     5     5     9   147   294     1     1   121       4
and                    -99     0     0     0     0   148     0     0     0     0       0
Wales.                   3     2     6     5    18   149   180     0     0   122       1
Wales.                   3     2     6     5    23   149   101     5     5   123       1
Accordingly,             3     2    12    11    34   150   293     5     5   124       2
Accordingly,             3     2    12    11    33   150   127     4     4   125       2
I                      -99     0     0     0     0   151     0     0     0     0       0
find                   -99     0     0     0     0   152     0     0     0     0       0
myself                   3     2     6     6    50   153   182     1     1   126      14
myself                   3     2     6     6    54   153   174     5     5   127      14
slightly                 3     2     8     8    61   154   191     5     5   128       7
in                     -99     0     0     0     0   155     0     0     0     0       0
the                      3     2     3     3    70   156   214     2     2   129    3511
position                 3     2     8     8    74   157    78     2     2   130       6
of                     -99     0     0     0     0   158     0     0     0     0       0
the                    -99     0     0     0     0   159     0     0     0     0       0
late                     3     3     4     4     9   160   176     2     2   132      11
politician               3     3    10    10    15   161   147     3     3   133       7
William                  3     3     7     7    27   162   242     4     4   134       2
Whitelaw,                3     3     9     8    34   163   184     3     3   135       3
speaking                 3     3     8     8    45   164   274     4     4   136       1
on                     -99     0     0     0     0   165     0     0     0     0       0
the                      3     3     3     3    55   166   177     2     2   137    3511
Prom                     3     3     4     4    59   167   167     2     2   138       1
at                     -99     0     0     0     0   168     0     0     0     0       0
Brighton                 3     3     8     8    65   169   205     0     0   139       1
Brighton                 3     3     8     8    71   169   131     6     6   140       1
to                     -99     0     0     0     0   170     0     0     0     0       0
a                      -99     0     0     0     0   171     0     0     0     0       0
friend                   3     4     6     6     1   172   183     1     1   141       6
friend                   3     4     6     6     0   172   124     0     0   143       6
and                    -99     0     0     0     0   173     0     0     0     0       0
myself.                  3     4     7     6    12   174   153     1     1   142      14
Edward                 -99     0     0     0     0   175     0     0     0     0       0
Heath                  -99     0     0     0     0   176     0     0     0     0       0
had                    -99     0     0     0     0   177     0     0     0     0       0
just                     3     4     4     4    38   178   243     2     2   145      75
just                     3     4     4     4    36   178    64     0     0   146      75
told                   -99     0     0     0     0   179     0     0     0     0       0
the                      3     4     3     3    46   180   194     0     0   147    3511
Tory                     3     4     4     4    52   181   225     2     2   148       6
conference               3     4    10    10    61   182   233     6     6   149       2
that                     3     4     4     4    67   183   201     1     1   150     871
it                     -99     0     0     0     0   184     0     0     0     0       0
would                  -99     0     0     0     0   185     0     0     0     0       0
be                       3     5     2     2     1   186   321     1     1   151     423
wrong                  -99     0     0     0     0   187     0     0     0     0       0
to                     -99     0     0     0     0   188     0     0     0     0       0
gloat                  -99     0     0     0     0   189     0     0     0     0       0
over                     3     5     4     4    19   190   224     1     1   152      76
the                    -99     0     0     0     0   191     0     0     0     0       0
misfortunes              3     5    11    11    32   192   319     5     5   153       1
of                     -99     0     0     0     0   193     0     0     0     0       0
the                    -99     0     0     0     0   194     0     0     0     0       0
Labour                   3     5     6     6    47   195   208     1     1   154      24
Labour                   3     5     6     6    51   195   202     5     5   155      24
government               3     5    10    10    57   196   209     4     4   156      55
government               3     5    10    10    58   196   188     5     5   157      55
of                       3     5     2     2    66   197   213     2     2   158    1757
the                      3     5     3     3    69   198   293     2     2   159    3511
late                   -99     0     0     0     0   199     0     0     0     0       0
1970s.                   4     1     6     5     1   200   385     1     1   160       5
'I                       4     1     2     1     9   201   217     2     1   161     327
can                    -99     0     0     0     0   202     0     0     0     0       0
tell                     4     1     4     4    16   203   106     2     2   162      13
you,'                  -99     0     0     0     0   204     0     0     0     0       0
Whitelaw                 4     1     8     8    27   205   242     2     2   164       3
Whitelaw                 4     1     8     8    32   205   261     7     7   165       3
said,                  -99     0     0     0     0   206     0     0     0     0       0
'that                    4     1     5     4    42   207    63     2     1   166     871
'that                    4     1     5     4    45   207   319     5     4   169     871
I'm                    -99     0     0     0     0   208     0     0     0     0       0
gloating                 4     1     8     8    52   209   248     2     2   167       1
gloating                 4     1     8     8    54   209   174     4     4   168       1
gloating                 4     1     8     8    50   209   177     0     0   170       1
like                     4     1     4     4    61   210   334     2     2   171      99
hell.'                   4     1     6     4    66   211   296     2     2   172       8
It                     -99     0     0     0     0   212     0     0     0     0       0
is                       4     1     2     2    74   213   223     0     0   173     717
one                      4     1     3     3    77   214    89     0     0   174     176
thing                  -99     0     0     0     0   215     0     0     0     0       0
to                     -99     0     0     0     0   216     0     0     0     0       0
be                     -99     0     0     0     0   217     0     0     0     0       0
buoyed                   4     2     6     6    15   218   337     3     3   175       1
up                     -99     0     0     0     0   219     0     0     0     0       0
with                   -99     0     0     0     0   220     0     0     0     0       0
confidence;              4     2    11    10    28   221   187     1     1   176       7
confidence;              4     2    11    10    33   221   185     6     6   177       7
quite                  -99     0     0     0     0   222     0     0     0     0       0
another                  4     2     7     7    48   223   257     3     3   178      33
to                     -99     0     0     0     0   224     0     0     0     0       0
believe                  4     2     7     7    57   225   285     1     1   179      20
you                    -99     0     0     0     0   226     0     0     0     0       0
are                      4     2     3     3    71   227   229     3     3   180     351
the                    -99     0     0     0     0   228     0     0     0     0       0
best                     4     2     4     4    76   229   147     0     0   181      23
in                     -99     0     0     0     0   230     0     0     0     0       0
the                    -99     0     0     0     0   231     0     0     0     0       0
world.                   4     3     6     5     9   232   188     2     2   182      60
It                     -99     0     0     0     0   233     0     0     0     0       0
is                     -99     0     0     0     0   234     0     0     0     0       0
doubtful                 4     3     8     8    22   235   175     2     2   183       2
whether                  4     3     7     7    29   236    54     0     0   184      37
the                      4     3     3     3    37   237   146     0     0   185    3511
England                  4     3     7     7    42   238   162     1     1   186      12
players                  4     3     7     7    49   239   253     0     0   187       9
really                   4     3     6     6    60   240   171     3     3   188      34
really                   4     3     6     6    63   240   181     6     6   189      34
thought                  4     3     7     7    68   241   106     4     4   190      24
that.                  -99     0     0     0     0   242     0     0     0     0       0
But                      4     4     3     3     1   243   117     1     1   191     325
no                     -99     0     0     0     0   244     0     0     0     0       0
one                      4     4     3     3    10   245   303     3     3   192     176
could                  -99     0     0     0     0   246     0     0     0     0       0
have                   -99     0     0     0     0   247     0     0     0     0       0
blamed                   4     4     6     6    22   248   223     0     0   193       3
blamed                   4     4     6     6    28   248   198     6     6   194       3
them                   -99     0     0     0     0   249     0     0     0     0       0
if                       4     4     2     2    36   250   234     2     2   195     150
they                   -99     0     0     0     0   251     0     0     0     0       0
had.                     4     4     4     3    42   252   191     0     0   196     130
They                     4     4     4     4    50   253   249     3     3   197     258
were                   -99     0     0     0     0   254     0     0     0     0       0
certainly                4     4     9     9    57   255   307     0     0   198      21
certainly                4     4     9     9    63   255   232     6     6   199      21
certainly                4     4     9     9    63   255   362     6     6   201      21
certainly                4     4     9     9    64   255   183     7     7   202      21
told                     4     4     4     4    67   256   179     0     0   203      21
it                     -99     0     0     0     0   257     0     0     0     0       0
often                  -99     0     0     0     0   258     0     0     0     0       0
enough                 -99     0     0     0     0   259     0     0     0     0       0
over                   -99     0     0     0     0   260     0     0     0     0       0
the                      4     5     3     3    15   261   200     3     3   204    3511
past                   -99     0     0     0     0   262     0     0     0     0       0
fortnight.               4     5    10     9    22   263   233     1     1   205       2
fortnight.               4     5    10     9    28   263   342     7     7   206       2
For                    -99     0     0     0     0   264     0     0     0     0       0
this                     4     5     4     4    42   265   250     2     2   207     293
delusion                 4     5     8     8    50   266   204     5     5   208       1
the                    -99     0     0     0     0   267     0     0     0     0       0
newspapers               4     5    10    10    59   268   222     1     1   209       4
newspapers               4     5    10    10    62   268   266     4     4   210       4
newspapers               4     5    10    10    68   268   240    10    10   211       4
are                    -99     0     0     0     0   269     0     0     0     0       0
primarily                5     1     9     9     1   270   319     1     1   213       1
responsible.             5     1    12    11    12   271   377     2     2   214       7
They                     5     1     4     4    25   272   245     2     2   215     258
fell                     5     1     4     4    30   273   219     2     2   216       5
for                    -99     0     0     0     0   274     0     0     0     0       0
the                      5     1     3     3    38   275   210     1     1   217    3511
Zurich                   5     1     6     6    44   276   229     3     3   219       4
Zurich                   5     1     6     6    46   276    63     5     5   220       4
financial                5     1     9     9    55   277   316     7     7   221      11
services               -99     0     0     0     0   278     0     0     0     0       0
company's                5     1     9     9    68   279   125     1     1   222     -99
computer               -99     0     0     0     0   280     0     0     0     0       0
calculations             5     2    12    12    13   281   359     4     4   225       1
with                   -99     0     0     0     0   282     0     0     0     0       0
all                      5     2     3     3    28   283   263     1     1   226     167
the                    -99     0     0     0     0   284     0     0     0     0       0
uncritical               5     2    10    10    39   285   272     4     4   227       1
enthusiasm               5     2    10    10    52   286   284     6     6   228       5
of                     -99     0     0     0     0   287     0     0     0     0       0
a                      -99     0     0     0     0   288     0     0     0     0       0
nine-year-old            5     2    13    13    74   289   376    12    12   229     -99
presented              -99     0     0     0     0   290     0     0     0     0       0
with                   -99     0     0     0     0   291     0     0     0     0       0
a                        5     3     1     1    15   292   180     0     0   231    1434
PlayStation              5     3    11    11    24   293   311     7     7   232       1
on                     -99     0     0     0     0   294     0     0     0     0       0
his                    -99     0     0     0     0   295     0     0     0     0       0
birthday.                5     3     9     8    39   296   201     3     3   233       2
birthday.                5     3     9     8    43   296   220     7     7   234       2
A                      -99     0     0     0     0   297     0     0     0     0       0
few                    -99     0     0     0     0   298     0     0     0     0       0
months                   5     3     6     6    61   299   223     5     5   235      14
ago                    -99     0     0     0     0   300     0     0     0     0       0
I                      -99     0     0     0     0   301     0     0     0     0       0
was                      5     3     3     3    71   302   153     2     2   236     383
seated                 -99     0     0     0     0   303     0     0     0     0       0
next                   -99     0     0     0     0   304     0     0     0     0       0
to                     -99     0     0     0     0   305     0     0     0     0       0
a                      -99     0     0     0     0   306     0     0     0     0       0
suit                     5     4     4     4    12   307   252     2     2   239       2
from                   -99     0     0     0     0   308     0     0     0     0       0
Zurich                   5     4     6     6    22   309   266     2     2   240       4
at                     -99     0     0     0     0   310     0     0     0     0       0
a                      -99     0     0     0     0   311     0     0     0     0       0
luncheon.                5     4     9     8    34   312   187     2     2   241       2
luncheon.                5     4     9     8    38   312   184     6     6   242       2
He                     -99     0     0     0     0   313     0     0     0     0       0
was                    -99     0     0     0     0   314     0     0     0     0       0
a                        5     4     1     1    49   315   202     0     0   243    1434
perfectly                5     4     9     9    57   316   170     6     6   244       6
agreeable                5     4     9     9    68   317   175     7     7   245       1
companion,             -99     0     0     0     0   318     0     0     0     0       0
a                      -99     0     0     0     0   319     0     0     0     0       0
Scot,                    5     5     5     4    15   320   306     2     2   246       1
as                     -99     0     0     0     0   321     0     0     0     0       0
many                     5     5     4     4    26   322   172     4     4   247      81
of                     -99     0     0     0     0   323     0     0     0     0       0
these                  -99     0     0     0     0   324     0     0     0     0       0
insurance                5     5     9     9    38   325   219     2     2   248       1
coves                    5     5     5     5    46   326   396     0     0   249       1
seem                     5     5     4     4    55   327   341     3     3   250      18
to                     -99     0     0     0     0   328     0     0     0     0       0
be.                    -99     0     0     0     0   329     0     0     0     0       0
He                       5     5     2     2    64   330   337     0     0   251     265
said                   -99     0     0     0     0   331     0     0     0     0       0
that                     5     5     4     4    75   332   250     3     3   252     871
few                      5     5     3     3    79   333   169     2     2   253      46
people                   6     1     6     6     1   334   291     1     1   255      90
seemed                   6     1     6     6     7   335   228     0     0   256      11
to                     -99     0     0     0     0   336     0     0     0     0       0
know                     6     1     4     4    17   337   182     0     0   257      31
what                     6     1     4     4    23   338   168     1     1   258     125
Zurich                   6     1     6     6    30   339   207     3     3   259       4
was                    -99     0     0     0     0   340     0     0     0     0       0
or                       6     1     2     2    39   341   191     1     1   260     194
what                     6     1     4     4    45   342   256     4     4   261     125
it                     -99     0     0     0     0   343     0     0     0     0       0
did.                   -99     0     0     0     0   344     0     0     0     0       0
Hence                    6     1     5     5    57   345   212     3     3   262       2
the                      6     1     3     3    63   346   154     3     3   263    3511
company's                6     1     9     9    71   347   243     7     7   264     -99
sponsorship            -99     0     0     0     0   348     0     0     0     0       0
of                     -99     0     0     0     0   349     0     0     0     0       0
various                  6     2     7     7    21   350   310     6     6   265       8
activities             -99     0     0     0     0   351     0     0     0     0       0
and,                   -99     0     0     0     0   352     0     0     0     0       0
in                     -99     0     0     0     0   353     0     0     0     0       0
particular,              6     2    11    10    48   354   354     6     6   266      13
its                    -99     0     0     0     0   355     0     0     0     0       0
involvement              6     2    11    11    65   356   289     7     7   267       1
in                     -99     0     0     0     0   357     0     0     0     0       0
rugby                  -99     0     0     0     0   358     0     0     0     0       0
union.                 -99     0     0     0     0   359     0     0     0     0       0
Nothing                  6     3     7     7    16   360   359     5     5   269      14
wrong                  -99     0     0     0     0   361     0     0     0     0       0
with                     6     3     4     4    26   362   195     1     1   270     393
this.                    6     3     5     4    33   363   100     3     3   271     293
The                    -99     0     0     0     0   364     0     0     0     0       0
company                  6     3     7     7    46   365   233     6     6   272      17
wants                  -99     0     0     0     0   366     0     0     0     0       0
publicity                6     3     9     9    54   367   214     0     0   273       8
publicity                6     3     9     9    59   367   244     5     5   274       8
and                    -99     0     0     0     0   368     0     0     0     0       0
is                     -99     0     0     0     0   369     0     0     0     0       0
prepared,                6     3     9     8    73   370   208     2     2   275       5
prepared,                6     3     9     8    79   370   142     8     8   276       5
up                       6     4     2     2     1   371    64     1     1   277     135
to                       6     4     2     2     4   372   180     1     1   278    1597
a                      -99     0     0     0     0   373     0     0     0     0       0
point,                   6     4     6     5    11   374    63     3     3   279      26
to                     -99     0     0     0     0   375     0     0     0     0       0
pay                    -99     0     0     0     0   376     0     0     0     0       0
for                    -99     0     0     0     0   377     0     0     0     0       0
it.                    -99     0     0     0     0   378     0     0     0     0       0
But                      6     4     3     3    30   379   210     0     0   280     325
the                      6     4     3     3    36   380   149     2     2   281    3511
claim                  -99     0     0     0     0   381     0     0     0     0       0
that                     6     4     4     4    45   382   189     1     1   282     871
a                      -99     0     0     0     0   383     0     0     0     0       0
computer                 6     4     8     8    59   384   229     8     8   283      11
calculation              6     4    11    11    69   385   193     9     9   284       1
can                      6     4     3     3    74   386   141     2     2   285     123
determine              -99     0     0     0     0   387     0     0     0     0       0
which                  -99     0     0     0     0   388     0     0     0     0       0
country                -99     0     0     0     0   389     0     0     0     0       0
is,                      6     5     3     2    27   390   276     3     3   286     717
at                     -99     0     0     0     0   391     0     0     0     0       0
any                    -99     0     0     0     0   392     0     0     0     0       0
given                  -99     0     0     0     0   393     0     0     0     0       0
moment,                  6     5     7     6    44   394   255     3     3   287      12
top                      6     5     3     3    52   395   155     3     3   288      14
of                     -99     0     0     0     0   396     0     0     0     0       0
the                    -99     0     0     0     0   397     0     0     0     0       0
world                  -99     0     0     0     0   398     0     0     0     0       0
is                       6     5     2     2    67   399   182     1     1   289     717
frankly                  6     5     7     7    71   400   167     2     2   290       3
preposterous.            7     1    13    12     1   401   290     1     1   293       2
preposterous.            7     1    13    12     6   401   311     6     6   294       2
There                  -99     0     0     0     0   402     0     0     0     0       0
is                       7     1     2     2    24   403   201     0     0   295     717
certainly                7     1     9     9    30   404   210     3     3   296      21
a                      -99     0     0     0     0   405     0     0     0     0       0
way                    -99     0     0     0     0   406     0     0     0     0       0
of                       7     1     2     2    43   407   183     0     0   297    1757
arriving                 7     1     8     8    50   408   222     4     4   298       1
at                     -99     0     0     0     0   409     0     0     0     0       0
such                   -99     0     0     0     0   410     0     0     0     0       0
a                        7     1     1     1    64   411   187     1     1   299    1434
conclusion.              7     1    11    10    71   412   243     6     6   300       7
This                   -99     0     0     0     0   413     0     0     0     0       0
is                     -99     0     0     0     0   414     0     0     0     0       0
not                    -99     0     0     0     0   415     0     0     0     0       0
through                  7     2     7     7    18   416   285     6     6   301      40
the                    -99     0     0     0     0   417     0     0     0     0       0
World                  -99     0     0     0     0   418     0     0     0     0       0
Cup,                     7     2     4     3    30   419   246     0     0   302       9
which                  -99     0     0     0     0   420     0     0     0     0       0
is                     -99     0     0     0     0   421     0     0     0     0       0
partly                   7     2     6     6    50   422   333     6     6   303       7
dependent                7     2     9     9    58   423   257     7     7   304       3
on                     -99     0     0     0     0   424     0     0     0     0       0
the                    -99     0     0     0     0   425     0     0     0     0       0
luck                     7     2     4     4    69   426   166     1     1   305       4
of                       7     2     2     2    74   427   181     1     1   306    1757
the                      7     2     3     3    79   428    74     3     3   307    3511
draw.                  -99     0     0     0     0   429     0     0     0     0       0
It                     -99     0     0     0     0   430     0     0     0     0       0
is,                    -99     0     0     0     0   431     0     0     0     0       0
rather,                  7     3     7     6    19   432   322     6     6   308      42
through                -99     0     0     0     0   433     0     0     0     0       0
a                        7     3     1     1    29   434   213     0     0   309    1434
competition              7     3    11    11    37   435   323     6     6   310       4
involving                7     3     9     9    50   436   124     7     7   311       4
involving                7     3     9     9    48   436   188     5     5   312       4
Australia,               7     3    10     9    59   437   331     6     6   314       2
England,                 7     3     8     7    72   438   344     8     8   315      12
France,                -99     0     0     0     0   439     0     0     0     0       0
New                    -99     0     0     0     0   440     0     0     0     0       0
Zealand                -99     0     0     0     0   441     0     0     0     0       0
and                    -99     0     0     0     0   442     0     0     0     0       0
South                    7     4     5     5    19   443   265     3     3   317      11
Africa.                  7     4     7     6    25   444   157     3     3   318       6
The                    -99     0     0     0     0   445     0     0     0     0       0
countries                7     4     9     9    35   446   198     1     1   319      10
countries                7     4     9     9    40   446   202     6     6   320      10
would                  -99     0     0     0     0   447     0     0     0     0       0
play                     7     4     4     4    50   448   219     0     0   321       5
one                      7     4     3     3    55   449   206     0     0   322     176
another                  7     4     7     7    62   450   269     3     3   323      33
another                  7     4     7     7    63   450   225     4     4   325      33
