WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
us                     -99     0     0     0     0    50     0     0     0     0       0
can                      1     4     3     3    62    51   172     3     3    53     123
stick                    1     4     5     5    66    52   117     3     3    54       1
around                   1     4     6     6    73    53   226     4     4    55      31
to                     -99     0     0     0     0    54     0     0     0     0       0
watch                    1     5     5     5     4    55   173     4     4    56      11
the                      1     5     3     3     9    56   192     3     3    59    3511
metamorphosis.           1     5    14    13    18    57    74     8     8    44       1
metamorphosis.           1     5    14    13    16    57   190     6     6    57       1
metamorphosis.           1     5    14    13    15    57   193     5     5    58       1
metamorphosis.           1     5    14    13    17    57    95     7     7    60       1
After                    1     5     5     5    28    58   115     3     3    62      62
a                        1     5     1     1    32    59   136     1     1    61    1434
first                    1     5     5     5    38    60   175     5     5    63      87
night                    1     5     5     5    43    61   182     4     4    64      12
night                    1     5     5     5    44    61   263     5     5    69      12
of                       1     5     2     2    46    62    65     1     1    51    1757
joint                    1     5     5     5    51    63   266     3     3    65       3
transmission             1     5    12    12    60    64   144     6     6    66       1
transmission             1     5    12    12    58    64   183     4     4    67       1
with                   -99     0     0     0     0    65     0     0     0     0       0
BBC                    -99     0     0     0     0    66     0     0     0     0       0
2,                     -99     0     0     0     0    67     0     0     0     0       0
Four's                   2     1     6     6     5    68   186     5     5    70     -99
six                    -99     0     0     0     0    69     0     0     0     0       0
hours                    2     1     5     5    13    70   187     2     2    71       9
per                      2     1     3     3    18    71   173     1     1    73      36
day                      2     1     3     3    22    72   203     1     1    75      35
day                      2     1     3     3    22    72   229     1     1    77      35
day                      2     1     3     3    22    72   194     1     1    79      35
day                      2     1     3     3    21    72   103     0     0    81      35
of                       2     1     2     2    25    73   123     0     0    74    1757
of                       2     1     2     2    26    73   247     1     1    76    1757
of                       2     1     2     2    26    73   254     1     1    80    1757
arts,                    2     1     5     4    33    74   271     5     5    78       6
ideas                    2     1     5     5    37    75   181     3     3    83       7
and                      2     1     3     3    40    76   212     0     0    84    1283
and                      2     1     3     3    42    76    54     2     2    85    1283
reportage                2     1     9     9    49    77   215     5     5    86       3
reportage                2     1     9     9    52    77    75     8     8    87       3
reportage                2     1     9     9    48    77   178     4     4    88       3
has                      2     1     3     3    56    78   164     2     2    90     239
reverted                 2     1     8     8    58    79   221     0     0    89       1
to                     -99     0     0     0     0    80     0     0     0     0       0
the                    -99     0     0     0     0    81     0     0     0     0       0
digital                  2     2     7     7     7    82    60     7     7    92       8
platforms                2     2     9     9    15    83   376     7     7    93       1
platforms                2     2     9     9     9    83   143     1     1    94       1
still                    2     2     5     5    23    84   112     5     5    97      52
closed                   2     2     6     6    27    85   178     3     3    95       7
closed                   2     2     6     6    26    85   194     2     2    96       7
to                       2     2     2     2    31    86   236     0     0    99    1597
the                      2     2     3     3    35    87   111     1     1   101    3511
half                     2     2     4     4    40    88   193     2     2   100      20
of                     -99     0     0     0     0    89     0     0     0     0       0
British                  2     2     7     7    51    90   159     5     5   103      77
households               2     2    10    10    57    91   202     3     3   104       1
households               2     2    10    10    60    91   267     6     6   105       1
who                    -99     0     0     0     0    92     0     0     0     0       0
can                      2     2     3     3    70    93   104     1     1   106     123
only                     2     2     4     4    74    94   243     1     1   107      97
receive                -99     0     0     0     0    95     0     0     0     0       0
terrestrial              2     3    11    11     8    96   135     0     0   108       1
terrestrial              2     3    11    11    17    96   227     9     9   109       1
terrestrial              2     3    11    11    15    96   268     7     7   110       1
fare.                    2     3     5     4    25    97   274     5     5   111       3
Roly                     2     3     4     4    34    98   236     4     4   114       1
Roly                     2     3     4     4    34    98   105     4     4   117       1
Keating,                 2     3     8     7    38    99    68     3     3   112       2
Keating,                 2     3     8     7    37    99   140     2     2   113       2
Keating,                 2     3     8     7    40    99   357     5     5   115       2
Keating,                 2     3     8     7    42    99   112     7     7   116       2
the                      2     3     3     3    47   100   124     3     3   119    3511
corporation's            2     3    13    13    53   101   242     5     5   120     -99
corporation's            2     3    13    13    56   101    94     8     8   121     -99
doyen                    2     3     5     5    65   102   271     3     3   122       1
of                     -99     0     0     0     0   103     0     0     0     0       0
arts                     2     3     4     4    71   104   222     0     0   123       6
arts                     2     3     4     4    73   104   119     2     2   124       6
who                    -99     0     0     0     0   105     0     0     0     0       0
became                   2     4     6     6     6   106   124     6     6   125      22
Four's                 -99     0     0     0     0   107     0     0     0     0       0
first                    2     4     5     5    15   108   100     1     1   126      87
first                    2     4     5     5    19   108   322     5     5   127      87
controller               2     4    10    10    26   109    67     6     6   128       1
controller               2     4    10    10    29   109    82     9     9   130       1
in                     -99     0     0     0     0   110     0     0     0     0       0
the                      2     4     3     3    36   111    52     2     2   129    3511
the                      2     4     3     3    37   111   181     3     3   131    3511
the                      2     4     3     3    34   111   168     0     0   132    3511
new                    -99     0     0     0     0   112     0     0     0     0       0
year,                    2     4     5     4    44   113    74     2     2   133      51
will                     2     4     4     4    52   114   147     4     4   134     210
will                     2     4     4     4    50   114   106     2     2   135     210
be                     -99     0     0     0     0   115     0     0     0     0       0
hoping                   2     4     6     6    58   116   296     2     2   136       2
to                     -99     0     0     0     0   117     0     0     0     0       0
make                   -99     0     0     0     0   118     0     0     0     0       0
his                    -99     0     0     0     0   119     0     0     0     0       0
mark                   -99     0     0     0     0   120     0     0     0     0       0
in                     -99     0     0     0     0   121     0     0     0     0       0
a                        2     5     1     1     4   122   224     1     1   137    1434
blaze                    2     5     5     5    10   123   113     5     5   138       1
of                     -99     0     0     0     0   124     0     0     0     0       0
light                    2     5     5     5    18   125   487     4     4   140      11
glory.                   2     5     6     5    23   126   158     3     3   139       2
For                      2     5     3     3    30   127    89     3     3   142     519
the                      2     5     3     3    34   128   182     3     3   141    3511
BBC,                     2     5     4     3    38   129   146     3     3   143      21
a                        2     5     1     1    41   130    61     1     1   102    1434
lot                      2     5     3     3    44   131   400     2     2   144      15
lot                      2     5     3     3    43   131   194     1     1   146      15
rides                    2     5     5     5    47   132    90     1     1   118       1
rides                    2     5     5     5    49   132   295     3     3   145       1
on                       2     5     2     2    54   133   224     2     2   148     417
the                      2     5     3     3    58   134   180     3     3   147    3511
reception                2     5     9     9    66   135    99     7     7   149       1
reception                2     5     9     9    64   135   222     5     5   150       1
of                     -99     0     0     0     0   136     0     0     0     0       0
Four.                    2     5     5     4    74   137   243     2     2   151      27
Greg                   -99     0     0     0     0   138     0     0     0     0       0
Dyke                     3     1     4     4     5   139   174     0     0   152       6
and                      3     1     3     3    12   140   169     2     2   153    1283
his                    -99     0     0     0     0   141     0     0     0     0       0
satraps                  3     1     7     7    21   142   156     3     3   155       1
satraps                  3     1     7     7    25   142   182     7     7   156       1
satraps                  3     1     7     7    25   142   498     7     7   160       1
gaze                   -99     0     0     0     0   143     0     0     0     0       0
nervously                3     1     9     9    31   144    65     0     0   157       1
nervously                3     1     9     9    31   144   499     0     0   161       1
nervously                3     1     9     9    38   144   194     7     7   162       1
nervously                3     1     9     9    36   144   175     5     5   163       1
towards                  3     1     7     7    41   145    69     0     0   158      15
towards                  3     1     7     7    46   145   257     5     5   164      15
the                    -99     0     0     0     0   146     0     0     0     0       0
expiry                   3     1     6     6    56   147   223     3     3   165       1
of                     -99     0     0     0     0   148     0     0     0     0       0
their                    3     1     5     5    65   149   243     2     2   167     225
their                    3     1     5     5    65   149    97     2     2   168     225
current                  3     1     7     7    72   150   204     3     3   169      15
Charter                -99     0     0     0     0   151     0     0     0     0       0
in                     -99     0     0     0     0   152     0     0     0     0       0
2006.                    3     2     5     4    16   153   104     5     5   172     -99
The                      3     2     3     3    17   154   104     0     0   170    3511
The                      3     2     3     3    19   154   123     2     2   173    3511
The                      3     2     3     3    18   154   152     1     1   174    3511
long-planned             3     2    12    12    28   155   185     7     7   175     -99
long-planned             3     2    12    12    25   155   230     4     4   176     -99
long-planned             3     2    12    12    32   155   102    11    11   177     -99
national                 3     2     8     8    41   156   164     7     7   178      18
national                 3     2     8     8    38   156    64     4     4   179      18
national                 3     2     8     8    39   156   146     5     5   180      18
switch-over              3     2    11    11    48   157   338     5     5   181     -99
switch-over              3     2    11    11    54   157   396    11    11   182     -99
from                   -99     0     0     0     0   158     0     0     0     0       0
analogue                 3     2     8     8    64   159   247     4     4   183       1
analogue                 3     2     8     8    60   159    92     0     0   184       1
to                       3     2     2     2    71   160   201     2     2   185    1597
to                       3     2     2     2    69   160   158     0     0   186    1597
digital                -99     0     0     0     0   161     0     0     0     0       0
television               3     3    10    10     7   162   314     7     7   187      13
sets                   -99     0     0     0     0   163     0     0     0     0       0
proceeds                 3     3     8     8    16   164    75     0     0   188       3
proceeds                 3     3     8     8    17   164   196     1     1   189       3
proceeds                 3     3     8     8    22   164   274     6     6   190       3
at                     -99     0     0     0     0   165     0     0     0     0       0
more                     3     3     4     4    32   166   286     4     4   191     168
more                     3     3     4     4    29   166    85     1     1   192     168
of                     -99     0     0     0     0   167     0     0     0     0       0
a                      -99     0     0     0     0   168     0     0     0     0       0
crawl                    3     3     5     5    42   169   130     4     4   195       1
crawl                    3     3     5     5    42   169   106     4     4   196       1
than                     3     3     4     4    48   170    69     4     4   198     123
a                      -99     0     0     0     0   171     0     0     0     0       0
gallop.                  3     3     7     6    52   172   188     1     1   197       1
To                       3     3     2     2    61   173   165     2     2   200    1597
put                      3     3     3     3    64   174    88     2     2   199      26
it                     -99     0     0     0     0   175     0     0     0     0       0
bluntly,                 3     3     8     7    72   176   250     3     3   201       1
Four                   -99     0     0     0     0   177     0     0     0     0       0
not                      3     4     3     3     5   178   172     0     0   202     277
only                     3     4     4     4    13   179   180     4     4   203      97
only                     3     4     4     4    11   179   179     2     2   204      97
has                    -99     0     0     0     0   180     0     0     0     0       0
to                     -99     0     0     0     0   181     0     0     0     0       0
recruit                  3     4     7     7    25   182   283     4     4   205       2
a                      -99     0     0     0     0   183     0     0     0     0       0
loyal                    3     4     5     5    35   184   288     4     4   206       2
core                   -99     0     0     0     0   185     0     0     0     0       0
of                       3     4     2     2    42   186   107     0     0   208    1757
arts                     3     4     4     4    48   187   187     3     3   209       6
addicts                  3     4     7     7    54   188   281     4     4   210       2
and                    -99     0     0     0     0   189     0     0     0     0       0
documentary            -99     0     0     0     0   190     0     0     0     0       0
demons;                  3     5     7     6     6   191   199     6     6   211       1
it                     -99     0     0     0     0   192     0     0     0     0       0
must                     3     5     4     4    12   193    79     1     1   212      31
also                     3     5     4     4    18   194    64     2     2   213      58
help                     3     5     4     4    21   195    66     0     0   154      21
help                     3     5     4     4    22   195   194     1     1   214      21
help                     3     5     4     4    25   195   190     4     4   215      21
help                     3     5     4     4    25   195   130     4     4   218      21
to                       3     5     2     2    27   196   176     1     1   217    1597
persuade                 3     5     8     8    36   197    57     7     7   193       3
persuade                 3     5     8     8    35   197   101     6     6   194       3
persuade                 3     5     8     8    32   197   333     3     3   216       3
opinion-shifters         3     5    16    16    41   198    82     3     3   207     -99
opinion-shifters         3     5    16    16    42   198    92     4     4   219     -99
opinion-shifters         3     5    16    16    47   198   215     9     9   220     -99
in                     -99     0     0     0     0   199     0     0     0     0       0
politics               -99     0     0     0     0   200     0     0     0     0       0
and                    -99     0     0     0     0   201     0     0     0     0       0
the                    -99     0     0     0     0   202     0     0     0     0       0
media                  -99     0     0     0     0   203     0     0     0     0       0
that                   -99     0     0     0     0   204     0     0     0     0       0
the                      4     1     3     3     8   205   199     3     3   221    3511
BBC                    -99     0     0     0     0   206     0     0     0     0       0
licence                  4     1     7     7    13   207    92     0     0   222       2
licence                  4     1     7     7    20   207   129     7     7   224       2
licence                  4     1     7     7    19   207   141     6     6   227       2
fee                      4     1     3     3    23   208   333     2     2   223       1
fee                      4     1     3     3    22   208   187     1     1   226       1
remains                  4     1     7     7    29   209   201     4     4   225       6
remains                  4     1     7     7    26   209    72     1     1   228       6
remains                  4     1     7     7    29   209   202     4     4   229       6
remains                  4     1     7     7    26   209   146     1     1   230       6
remains                  4     1     7     7    32   209   185     7     7   231       6
the                    -99     0     0     0     0   210     0     0     0     0       0
only                     4     1     4     4    40   211   181     3     3   232      97
only                     4     1     4     4    37   211   150     0     0   233      97
defensible               4     1    10    10    42   212   186     0     0   234       1
defensible               4     1    10    10    48   212   162     6     6   235       1
defensible               4     1    10    10    52   212   243    10    10   237       1
defensible               4     1    10    10    52   212   113    10    10   238       1
form                     4     1     4     4    56   213   408     3     3   240      18
of                       4     1     2     2    60   214   205     2     2   239    1757
poll-tax                 4     1     8     8    68   215   142     7     7   243     -99
in                       4     1     2     2    71   216   166     1     1   246    1091
700                      4     1     3     3    73   217   162     0     0   244     -99
700                      4     1     3     3    75   217   225     2     2   245     -99
700                      4     1     3     3    75   217   162     2     2   247     -99
years                  -99     0     0     0     0   218     0     0     0     0       0
of                       4     2     2     2     8   219   202     2     2   248    1757
of                       4     2     2     2     7   219   124     1     1   249    1757
British                  4     2     7     7    16   220   344     7     7   250      77
history.                 4     2     8     7    24   221    88     7     7   251       9
Four                     4     2     4     4    34   222   238     4     4   257      27
Four                     4     2     4     4    34   222   239     4     4   259      27
has                      4     2     3     3    37   223   108     2     2   253     239
has                      4     2     3     3    35   223   196     0     0   254     239
has                      4     2     3     3    36   223   180     1     1   256     239
won                      4     2     3     3    40   224   410     1     1   258       5
won                      4     2     3     3    40   224   102     1     1   260       5
over                     4     2     4     4    43   225   224     0     0   255      76
over                     4     2     4     4    44   225   107     1     1   261      76
over                     4     2     4     4    45   225    76     2     2   262      76
Downing                  4     2     7     7    52   226    51     4     4   264       4
Downing                  4     2     7     7    52   226   280     4     4   265       4
Street                 -99     0     0     0     0   227     0     0     0     0       0
without                  4     2     7     7    67   228   204     4     4   266      33
too                    -99     0     0     0     0   229     0     0     0     0       0
much                   -99     0     0     0     0   230     0     0     0     0       0
of                     -99     0     0     0     0   231     0     0     0     0       0
a                      -99     0     0     0     0   232     0     0     0     0       0
battle.                  4     3     7     6     6   233   101     1     1   267       8
The                    -99     0     0     0     0   234     0     0     0     0       0
Culture                  4     3     7     7    22   235   197     5     5   268      22
Culture                  4     3     7     7    18   235    99     1     1   269      22
Culture                  4     3     7     7    24   235   169     7     7   270      22
Secretary                4     3     9     9    32   236    81     7     7   271      13
Tessa                    4     3     5     5    39   237   180     4     4   274       2
Jowell                   4     3     6     6    41   238    77     0     0   273       2
Jowell                   4     3     6     6    46   238   249     5     5   275       2
Jowell                   4     3     6     6    43   238   107     2     2   279       2
green-lighted            4     3    13    13    52   239   264     4     4   276     -99
green-lighted            4     3    13    13    58   239   185    10    10   277     -99
it                     -99     0     0     0     0   240     0     0     0     0       0
last                     4     3     4     4    65   241   171     0     0   278      73
autumn,                -99     0     0     0     0   242     0     0     0     0       0
along                  -99     0     0     0     0   243     0     0     0     0       0
with                     4     4     4     4     6   244   270     0     0   280     393
the                    -99     0     0     0     0   245     0     0     0     0       0
BBC's                    4     4     5     5    20   246    56     5     5   281     -99
two                      4     4     3     3    23   247    53     2     2   283      43
two                      4     4     3     3    21   247    53     0     0   284      43
digital                  4     4     7     7    26   248   212     1     1   285       8
digital                  4     4     7     7    29   248   103     4     4   286       8
children's               4     4    10    10    34   249    70     1     1   282     -99
children's               4     4    10    10    38   249   193     5     5   287     -99
children's               4     4    10    10    36   249   184     3     3   288     -99
children's               4     4    10    10    37   249   162     4     4   289     -99
channels.              -99     0     0     0     0   250     0     0     0     0       0
However,                 4     4     8     7    57   251   286     3     3   290      38
However,                 4     4     8     7    61   251   109     7     7   291      38
backstage                4     4     9     9    67   252   354     4     4   292       2
ructions                 4     5     8     8     5   253   465     5     5   293       1
from                     4     5     4     4    12   254   196     3     3   295     248
commercial               4     5    10    10    16   255   175     2     2   294       9
commercial               4     5    10    10    19   255   109     5     5   296       9
commercial               4     5    10    10    21   255    88     7     7   297       9
competitors              4     5    11    11    32   256    62     7     7   272       4
competitors              4     5    11    11    31   256   191     6     6   298       4
competitors              4     5    11    11    29   256   222     4     4   299       4
have                     4     5     4     4    37   257    98     0     0   252     361
have                     4     5     4     4    40   257   223     3     3   301     361
delayed                  4     5     7     7    46   258   103     4     4   263       3
delayed                  4     5     7     7    43   258   189     1     1   300       3
delayed                  4     5     7     7    45   258   201     3     3   302       3
approval                 4     5     8     8    54   259   282     4     4   303       2
for                      4     5     3     3    61   260   188     2     2   304     519
the                    -99     0     0     0     0   261     0     0     0     0       0
corporation's            4     5    13    13    67   262    89     0     0   242     -99
corporation's            4     5    13    13    67   262    84     0     0   305     -99
corporation's            4     5    13    13    74   262    57     7     7   306     -99
corporation's            4     5    13    13    80   262   256    13    13   307     -99
corporation's            4     5    13    13    78   262   124    11    11   308     -99
revamped                 5     1     8     8     1   263   160     1     1   309       1
revamped                 5     1     8     8     5   263   161     5     5   310       1
revamped                 5     1     8     8     5   263   158     5     5   324       1
revamped                 5     1     8     8     6   263   199     6     6   328       1
youth                    5     1     5     5    14   264   185     5     5   311       7
youth                    5     1     5     5    12   264   208     3     3   312       7
youth                    5     1     5     5    10   264   215     1     1   323       7
youth                    5     1     5     5     9   264   155     0     0   327       7
youth                    5     1     5     5    11   264    65     2     2   329       7
service,                 5     1     8     7    21   265   116     6     6   313      25
service,                 5     1     8     7    19   265   155     4     4   325      25
BBC                      5     1     3     3    25   266   298     1     1   326      21
Three.                   5     1     6     5    33   267   243     5     5   315      28
Three.                   5     1     6     5    32   267   290     4     4   316      28
Three.                   5     1     6     5    32   267   163     4     4   330      28
Three.                   5     1     6     5    31   267   126     3     3   333      28
It's                     5     1     4     4    42   268   114     3     3   317     152
It's                     5     1     4     4    39   268   179     0     0   319     152
It's                     5     1     4     4    39   268   277     0     0   337     152
It's                     5     1     4     4    43   268   180     4     4   339     152
no                       5     1     2     2    46   269   250     2     2   318     117
no                       5     1     2     2    45   269   237     1     1   320     117
secret                   5     1     6     6    50   270    86     3     3   321      12
secret                   5     1     6     6    48   270   167     1     1   338      12
secret                   5     1     6     6    51   270   145     4     4   340      12
that                     5     1     4     4    58   271   185     4     4   343     871
that                     5     1     4     4    57   271    94     3     3   344     871
the                      5     1     3     3    60   272   115     1     1   341    3511
Beeb's                   5     1     6     6    69   273   177     6     6   334     -99
Beeb's                   5     1     6     6    69   273    75     6     6   345     -99
rivals                   5     1     6     6    73   274   143     3     3   335       2
-                      -99     0     0     0     0   275     0     0     0     0       0
above                  -99     0     0     0     0   276     0     0     0     0       0
all,                     5     2     4     3     7   277    54     1     1   359     167
Rupert                 -99     0     0     0     0   278     0     0     0     0       0
Murdoch                -99     0     0     0     0   279     0     0     0     0       0
-                      -99     0     0     0     0   280     0     0     0     0       0
keenly                 -99     0     0     0     0   281     0     0     0     0       0
resent                 -99     0     0     0     0   282     0     0     0     0       0
the                    -99     0     0     0     0   283     0     0     0     0       0
spectacle              -99     0     0     0     0   284     0     0     0     0       0
of                     -99     0     0     0     0   285     0     0     0     0       0
licence-funded         -99     0     0     0     0   286     0     0     0     0       0
empire-building          5     3    15    15     4   287   170     4     4   346     -99
empire-building          5     3    15    15    14   287   102    14    14   347     -99
a                      -99     0     0     0     0   288     0     0     0     0       0
dozen                    5     3     5     5    20   289   167     2     2   349       3
years                    5     3     5     5    24   290    67     0     0   348     104
after                    5     3     5     5    30   291   192     0     0   350      62
the                      5     3     3     3    36   292   262     0     0   351    3511
advent                   5     3     6     6    45   293   410     5     5   352       1
of                     -99     0     0     0     0   294     0     0     0     0       0
Sky                    -99     0     0     0     0   295     0     0     0     0       0
-                      -99     0     0     0     0   296     0     0     0     0       0
it                       5     3     2     2    58   297    87     2     2   353     544
seems                    5     3     5     5    62   298   110     3     3   354      30
to                     -99     0     0     0     0   299     0     0     0     0       0
presage                  5     3     7     7    70   300   226     2     2   355       1
presage                  5     3     7     7    71   300   240     3     3   356       1
presage                  5     3     7     7    69   300   320     1     1   361       1
the                      5     3     3     3    77   301    60     1     1   357    3511
the                      5     3     3     3    77   301   147     1     1   362    3511
secular                  5     4     7     7     7   302    65     7     7   363       3
secular                  5     4     7     7     5   302   287     5     5   364       3
decline                  5     4     7     7    13   303    92     5     5   365       9
decline                  5     4     7     7    15   303   147     7     7   366       9
decline                  5     4     7     7    14   303    56     6     6   367       9
of                     -99     0     0     0     0   304     0     0     0     0       0
public-service           5     4    14    14    22   305   210     3     3   368     -99
public-service           5     4    14    14    26   305   104     7     7   369     -99
public-service           5     4    14    14    30   305   311    11    11   370     -99
broadcasting.            5     4    13    12    40   306   166     6     6   371       3
broadcasting.            5     4    13    12    37   306   223     3     3   372       3
With                     5     4     4     4    50   307    53     2     2   373     393
a                      -99     0     0     0     0   308     0     0     0     0       0
clever                   5     4     6     6    56   309   192     1     1   374       3
touch                    5     4     5     5    65   310   400     3     3   375       9
of                       5     4     2     2    69   311   229     1     1   377    1757
bathos,                  5     4     7     6    73   312   284     2     2   376       1
bathos,                  5     4     7     6    74   312   230     3     3   378       1
Four                   -99     0     0     0     0   313     0     0     0     0       0
slid                     5     5     4     4     5   314    82     0     0   360       1
down                   -99     0     0     0     0   315     0     0     0     0       0
the                    -99     0     0     0     0   316     0     0     0     0       0
slipway                -99     0     0     0     0   317     0     0     0     0       0
at                     -99     0     0     0     0   318     0     0     0     0       0
the                    -99     0     0     0     0   319     0     0     0     0       0
weekend                  5     5     7     7    35   320   151     1     1   331       5
not                    -99     0     0     0     0   321     0     0     0     0       0
with                   -99     0     0     0     0   322     0     0     0     0       0
some                   -99     0     0     0     0   323     0     0     0     0       0
operatic               -99     0     0     0     0   324     0     0     0     0       0
blockbuster            -99     0     0     0     0   325     0     0     0     0       0
but                    -99     0     0     0     0   326     0     0     0     0       0
a                      -99     0     0     0     0   327     0     0     0     0       0
Dadaist                  6     1     7     7     5   328   179     3     3   380       1
Dadaist                  6     1     7     7     9   328   243     7     7   381       1
Dadaist                  6     1     7     7     5   328   199     3     3   382       1
Dadaist                  6     1     7     7     8   328   169     6     6   384       1
Dadaist                  6     1     7     7     4   328   158     2     2   385       1
squib:                   6     1     6     5    10   329   330     0     0   383       1
squib:                   6     1     6     5    15   329   217     5     5   386       1
a                        6     1     1     1    18   330   183     1     1   387    1434
film                     6     1     4     4    23   331   233     4     4   388      20
about                    6     1     5     5    29   332    93     5     5   389     164
the                    -99     0     0     0     0   333     0     0     0     0       0
artist                   6     1     6     6    37   334    99     3     3   391       5
artist                   6     1     6     6    35   334    64     1     1   392       5
artist                   6     1     6     6    40   334   196     6     6   393       5
artist                   6     1     6     6    39   334   266     5     5   395       5
Michael                  6     1     7     7    45   335   224     4     4   394       4
Michael                  6     1     7     7    46   335   183     5     5   396       4
Michael                  6     1     7     7    45   335   150     4     4   397       4
Landy,                   6     1     6     5    52   336   419     3     3   398       1
who                      6     1     3     3    57   337   177     1     1   400     157
trashed                  6     1     7     7    60   338   203     0     0   399       2
trashed                  6     1     7     7    64   338   193     4     4   401       2
trashed                  6     1     7     7    62   338   226     2     2   402       2
his                      6     1     3     3    68   339   101     0     0   403     161
7,000                    6     1     5     4    72   340   243     0     0   405     -99
7,000                    6     1     5     4    72   340   137     0     0   406     -99
possessions              6     2    11    11     9   341   180     9     9   408       1
in                       6     2     2     2    12   342   229     0     0   407    1091
