WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
it                       4     3     2     2     9   225   204     1     1   139     544
would                    4     3     5     5    13   226   231     2     2   138     146
barely                   4     3     6     6    20   227    74     3     3   140       2
barely                   4     3     6     6    22   227   147     5     5   142       2
barely                   4     3     6     6    19   227    63     2     2   143       2
barely                   4     3     6     6    20   227   478     3     3   144       2
have                     4     3     4     4    24   228    94     0     0   141     361
been                   -99     0     0     0     0   229     0     0     0     0       0
conceivable              4     3    11    11    37   230   397     3     3   145       1
as                     -99     0     0     0     0   231     0     0     0     0       0
a                      -99     0     0     0     0   232     0     0     0     0       0
project.                 4     3     8     7    52   233   230     1     1   146       8
Altogether               4     3    10    10    62   234   258     2     2   147       3
there                    4     3     5     5    71   235    92     0     0   148     189
were                     4     4     4     4     0   236   226     0     0   159     106
something              -99     0     0     0     0   237     0     0     0     0       0
like                   -99     0     0     0     0   238     0     0     0     0       0
500                      4     4     3     3    21   239   270     1     1   150     -99
special-effect           4     4    14    14    29   240   192     5     5   151     -99
shots                    4     4     5     5    42   241   189     3     3   152       3
in                     -99     0     0     0     0   242     0     0     0     0       0
Lord                     4     4     4     4    50   243   117     2     2   153       8
of                     -99     0     0     0     0   244     0     0     0     0       0
the                    -99     0     0     0     0   245     0     0     0     0       0
Rings,                   4     4     6     5    66   246   251     6     6   155       5
overlapped               4     4    10    10    68   247   328     1     1   156       1
overlapped               4     4    10    10    73   247   197     6     6   157       1
so                     -99     0     0     0     0   248     0     0     0     0       0
that                   -99     0     0     0     0   249     0     0     0     0       0
it                     -99     0     0     0     0   250     0     0     0     0       0
was                    -99     0     0     0     0   251     0     0     0     0       0
often                    4     5     5     5    15   252   250     3     3   160      31
impossible               4     5    10    10    24   253   137     6     6   161      11
to                     -99     0     0     0     0   254     0     0     0     0       0
tell                   -99     0     0     0     0   255     0     0     0     0       0
where                    4     5     5     5    37   256   213     0     0   162      58
real                     4     5     4     4    46   257   172     3     3   163      37
objects                  4     5     7     7    53   258   178     5     5   164       2
stopped                  4     5     7     7    61   259   259     5     5   165       4
and                    -99     0     0     0     0   260     0     0     0     0       0
the                      4     5     3     3    70   261   423     2     2   166    3511
purely                 -99     0     0     0     0   262     0     0     0     0       0
virtual                  5     1     7     7     3   263   228     3     3   167       1
ones                   -99     0     0     0     0   264     0     0     0     0       0
began.                   5     1     6     5    17   265   185     4     4   168      13
.                      -99     0     0     0     0   266     0     0     0     0       0
There                  -99     0     0     0     0   267     0     0     0     0       0
are                      5     1     3     3    32   268   206     0     0   169     351
purists                  5     1     7     7    40   269    78     4     4   170       1
who                      5     1     3     3    45   270   243     1     1   172     157
who                      5     1     3     3    46   270    61     2     2   173     157
find                   -99     0     0     0     0   271     0     0     0     0       0
this                     5     1     4     4    56   272   129     3     3   174     293
depressing               5     1    10    10    61   273   178     3     3   175       3
-                      -99     0     0     0     0   274     0     0     0     0       0
an                       5     1     2     2    71   275   131     0     0   176     195
indication               5     2    10    10     2   276   179     2     2   177       1
that                   -99     0     0     0     0   277     0     0     0     0       0
the                      5     2     3     3    17   278   177     1     1   178    3511
long                   -99     0     0     0     0   279     0     0     0     0       0
cinematic                5     2     9     9    27   280   269     2     2   179       3
stand-off                5     2     9     9    39   281   289     4     4   180     -99
between                  5     2     7     7    49   282   183     4     4   181      42
the                    -99     0     0     0     0   283     0     0     0     0       0
Lumiäre                  5     2     7     7    61   284   290     4     4   182     -99
school                 -99     0     0     0     0   285     0     0     0     0       0
(dedicated               5     3    10     9     1   286   283     1     0   183       2
to                     -99     0     0     0     0   287     0     0     0     0       0
the                    -99     0     0     0     0   288     0     0     0     0       0
ethical                  5     3     7     7    18   289   216     0     0   184       2
superiority              5     3    11    11    30   290   317     4     4   185       1
of                     -99     0     0     0     0   291     0     0     0     0       0
unmediated               5     3    10    10    45   292   251     4     4   186       1
photography)             5     3    12    11    57   293   187     5     5   187       1
and                    -99     0     0     0     0   294     0     0     0     0       0
the                    -99     0     0     0     0   295     0     0     0     0       0
followers                5     4     9     9     1   296   298     1     1   190       1
of                     -99     0     0     0     0   297     0     0     0     0       0
MÇliäs                   5     4     6     6    14   298   282     1     1   191     -99
(equally                 5     4     8     7    25   299   228     5     4   192       5
passionate               5     4    10    10    34   300   183     5     5   193       2
about                  -99     0     0     0     0   301     0     0     0     0       0
film's                   5     4     6     6    47   302   197     1     1   194       1
ability                  5     4     7     7    55   303   201     2     2   195       9
to                     -99     0     0     0     0   304     0     0     0     0       0
play                     5     4     4     4    67   305   254     3     3   196       5
with                   -99     0     0     0     0   306     0     0     0     0       0
time                     5     4     4     4    76   307    56     2     2   197     105
and                      5     5     3     3     2   308    86     2     2   199    1283
space                  -99     0     0     0     0   309     0     0     0     0       0
like                   -99     0     0     0     0   310     0     0     0     0       0
putty)                   5     5     6     5    15   311   222     0     0   200       1
has                    -99     0     0     0     0   312     0     0     0     0       0
finally                  5     5     7     7    29   313   248     3     3   201       9
finally                  5     5     7     7    27   313   166     1     1   202       9
been                   -99     0     0     0     0   314     0     0     0     0       0
settled                  5     5     7     7    42   315   268     3     3   203       2
in                     -99     0     0     0     0   316     0     0     0     0       0
favour                   5     5     6     6    54   317   189     4     4   204       6
of                     -99     0     0     0     0   318     0     0     0     0       0
fantasy.                 5     5     8     7    65   319   172     5     5   189       4
fantasy.                 5     5     8     7    63   319   145     3     3   205       4
For                      5     5     3     3    76   320   132     3     3   206     519
such                     6     1     4     4     1   321   157     1     1   208      87
people,                  6     1     7     6     5   322   125     0     0   209      90
digital                  6     1     7     7    19   323   266     6     6   210       8
effects                -99     0     0     0     0   324     0     0     0     0       0
are                      6     1     3     3    29   325   167     0     0   211     351
the                    -99     0     0     0     0   326     0     0     0     0       0
cinematic                6     1     9     9    40   327   219     3     3   212       3
equivalent               6     1    10    10    51   328   276     4     4   213       4
of                     -99     0     0     0     0   329     0     0     0     0       0
genetically              6     1    11    11    64   330   187     3     3   214       2
modified               -99     0     0     0     0   331     0     0     0     0       0
foods,                 -99     0     0     0     0   332     0     0     0     0       0
and                    -99     0     0     0     0   333     0     0     0     0       0
the                    -99     0     0     0     0   334     0     0     0     0       0
only                     6     2     4     4    27   335   276     3     3   216      97
way                    -99     0     0     0     0   336     0     0     0     0       0
for                    -99     0     0     0     0   337     0     0     0     0       0
them                     6     2     4     4    40   338   184     3     3   217      80
to                     -99     0     0     0     0   339     0     0     0     0       0
guarantee                6     2     9     9    48   340   180     3     3   218       4
the                    -99     0     0     0     0   341     0     0     0     0       0
purity                   6     2     6     6    61   342   216     2     2   219       1
of                     -99     0     0     0     0   343     0     0     0     0       0
their                    6     2     5     5    71   344   100     2     2   220     225
diet                   -99     0     0     0     0   345     0     0     0     0       0
these                  -99     0     0     0     0   346     0     0     0     0       0
days                     6     3     4     4    10   347   139     4     4   221      28
is                     -99     0     0     0     0   348     0     0     0     0       0
to                     -99     0     0     0     0   349     0     0     0     0       0
go                     -99     0     0     0     0   350     0     0     0     0       0
comprehensively          6     3    15    15    22   351   212     2     2   222       1
organic,                 6     3     8     7    37   352   242     1     1   223       2
refusing                 6     3     8     8    51   353   351     6     6   224       1
to                     -99     0     0     0     0   354     0     0     0     0       0
consume                  6     3     7     7    62   355   152     5     5   225       2
anything                 6     3     8     8    68   356   160     3     3   227      25
anything                 6     3     8     8    67   356    54     2     2   228      25
unless                   6     3     6     6    74   357   100     0     0   229       5
it                     -99     0     0     0     0   358     0     0     0     0       0
has                    -99     0     0     0     0   359     0     0     0     0       0
come                   -99     0     0     0     0   360     0     0     0     0       0
from                   -99     0     0     0     0   361     0     0     0     0       0
markets                  6     4     7     7    19   362   242     2     2   230       3
too                    -99     0     0     0     0   363     0     0     0     0       0
poor                     6     4     4     4    32   364   199     3     3   231      16
to                     -99     0     0     0     0   365     0     0     0     0       0
afford                   6     4     6     6    43   366   185     6     6   232       1
technological            6     4    13    13    50   367   107     6     6   233       2
adulteration.            6     4    13    12    61   368   158     3     3   235       1
adulteration.            6     4    13    12    59   368    58     1     1   236       1
adulteration.            6     4    13    12    62   368    52     4     4   237       1
Anything                 6     4     8     8    74   369   146     2     2   238      25
from                     6     5     4     4     3   370    68     3     3   240     248
Mali                   -99     0     0     0     0   371     0     0     0     0       0
or                     -99     0     0     0     0   372     0     0     0     0       0
Iran                     6     5     4     4    15   373   306     2     2   241       1
can                    -99     0     0     0     0   374     0     0     0     0       0
usually                  6     5     7     7    25   375   248     3     3   242       8
be                     -99     0     0     0     0   376     0     0     0     0       0
counted                  6     5     7     7    36   377   210     3     3   243       1
as                     -99     0     0     0     0   378     0     0     0     0       0
safe.                    6     5     5     4    46   379   158     2     2   244       2
In                     -99     0     0     0     0   380     0     0     0     0       0
one                    -99     0     0     0     0   381     0     0     0     0       0
respect                  6     5     7     7    61   382   206     0     0   245       6
respect                  6     5     7     7    66   382   158     5     5   246       6
the                    -99     0     0     0     0   383     0     0     0     0       0
Cassandras               7     1    10    10     0   384   144     0     0   247       1
Cassandras               7     1    10    10     5   384   242     5     5   248       1
are                    -99     0     0     0     0   385     0     0     0     0       0
right.                   7     1     6     5    19   386   233     4     4   249      38
The                    -99     0     0     0     0   387     0     0     0     0       0
intermingling            7     1    13    13    34   388   184     8     8   250       1
intermingling            7     1    13    13    29   388   183     3     3   251       1
of                     -99     0     0     0     0   389     0     0     0     0       0
real                     7     1     4     4    44   390   209     1     1   252      37
and                    -99     0     0     0     0   391     0     0     0     0       0
computer                 7     1     8     8    55   392   243     3     3   254      11
generated                7     1     9     9    64   393   194     3     3   255       6
is                       7     1     2     2    73   394   173     2     2   256     717
now                    -99     0     0     0     0   395     0     0     0     0       0
so                     -99     0     0     0     0   396     0     0     0     0       0
sophisticated          -99     0     0     0     0   397     0     0     0     0       0
that                   -99     0     0     0     0   398     0     0     0     0       0
it                       7     2     2     2    19   399   163     0     0   257     544
descends                 7     2     8     8    29   400   186     7     7   258       1
to                     -99     0     0     0     0   401     0     0     0     0       0
the                    -99     0     0     0     0   402     0     0     0     0       0
level                    7     2     5     5    40   403   202     2     2   259       7
of                     -99     0     0     0     0   404     0     0     0     0       0
individual               7     2    10    10    52   405   284     5     5   260       8
particles.               7     2    10     9    62   406   144     4     4   261       1
In                       7     2     2     2    69   407    61     0     0   264    1091
the                      7     2     3     3    75   408    79     3     3   265    3511
film                   -99     0     0     0     0   409     0     0     0     0       0
Pearl                  -99     0     0     0     0   410     0     0     0     0       0
Harbor,                  7     3     7     6     8   411   135     2     2   266       1
for                    -99     0     0     0     0   412     0     0     0     0       0
example,                 7     3     8     7    19   413   202     1     1   267      18
real                   -99     0     0     0     0   414     0     0     0     0       0
smoke                    7     3     5     5    33   415   308     1     1   268       3
and                    -99     0     0     0     0   416     0     0     0     0       0
its                    -99     0     0     0     0   417     0     0     0     0       0
computer-generated       7     3    18    18    47   418   283     1     1   269     -99
computer-generated       7     3    18    18    58   418   323    12    12   270     -99
equivalent               7     3    10    10    71   419   218     6     6   271       4
were                   -99     0     0     0     0   420     0     0     0     0       0
often                  -99     0     0     0     0   421     0     0     0     0       0
used                   -99     0     0     0     0   422     0     0     0     0       0
in                     -99     0     0     0     0   423     0     0     0     0       0
combination              7     4    11    11    15   424   240     1     1   274       6
to                     -99     0     0     0     0   425     0     0     0     0       0
achieve                  7     4     7     7    31   426   273     2     2   275       7
the                    -99     0     0     0     0   427     0     0     0     0       0
required                 7     4     8     8    43   428   265     2     2   276       2
effect.                  7     4     7     6    51   429   125     1     1   277      12
Elsewhere                7     4     9     9    63   430   279     5     5   278       4
computer                 7     4     8     8    71   431    90     3     3   279      11
effects                -99     0     0     0     0   432     0     0     0     0       0
are                    -99     0     0     0     0   433     0     0     0     0       0
preferred                7     5     9     9    12   434   215     0     0   280       2
to                     -99     0     0     0     0   435     0     0     0     0       0
the                    -99     0     0     0     0   436     0     0     0     0       0
real                     7     5     4     4    29   437   216     0     0   281      37
thing                    7     5     5     5    34   438   188     0     0   282      24
because                -99     0     0     0     0   439     0     0     0     0       0
of                     -99     0     0     0     0   440     0     0     0     0       0
their                    7     5     5     5    51   441   205     0     0   283     225
biddability.             7     5    12    11    59   442   245     2     2   284       1
biddability.             7     5    12    11    65   442   154     8     8   285       1
In                       7     5     2     2    70   443   165     0     0   263    1091
Black                    7     5     5     5    75   444   507     2     2   286      10
Hawk                     8     1     4     4     2   445   169     2     2   287       2
Down                     8     1     4     4     8   446   168     3     3   288      38
there                    8     1     5     5    13   447   148     3     3   289     189
was                      8     1     3     3    19   448   112     3     3   290     383
no                     -99     0     0     0     0   449     0     0     0     0       0
difficulty               8     1    10    10    28   450   183     5     5   291       3
in                     -99     0     0     0     0   451     0     0     0     0       0
achieving                8     1     9     9    40   452   237     3     3   292       3
the                    -99     0     0     0     0   453     0     0     0     0       0
dust                     8     1     4     4    53   454   226     2     2   293       2
clouds                   8     1     6     6    60   455   203     4     4   294       2
caused                   8     1     6     6    67   456   145     4     4   295       4
by                     -99     0     0     0     0   457     0     0     0     0       0
helicopter               8     2    10    10     0   458   187     0     0   296       3
rotor                    8     2     5     5    15   459   217     4     4   297       1
wash,                  -99     0     0     0     0   460     0     0     0     0       0
but                      8     2     3     3    25   461   243     2     2   299     325
it                     -99     0     0     0     0   462     0     0     0     0       0
tended                   8     2     6     6    30   463   189     0     0   298       3
tended                   8     2     6     6    35   463   165     5     5   300       3
to                     -99     0     0     0     0   464     0     0     0     0       0
inconvenience            8     2    13    13    45   465   267     5     5   301       1
the                    -99     0     0     0     0   466     0     0     0     0       0
actors,                  8     2     7     6    59   467   246     1     1   302       3
so                     -99     0     0     0     0   468     0     0     0     0       0
the                      8     2     3     3    71   469   271     2     2   303    3511
ground                 -99     0     0     0     0   470     0     0     0     0       0
was                      8     3     3     3     0   471   174     0     0   304     383
dampened               -99     0     0     0     0   472     0     0     0     0       0
before                   8     3     6     6    15   473   158     2     2   306      50
filming                  8     3     7     7    20   474   232     0     0   305       1
