WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
down                     3     3     4     4    33   168   249     0     0   -13      38
level                    3     3     5     5    46   171   141     1     1   -13       7
the                      3     3     3     3    42   170   260     1     1     4    3511
level                    3     3     5     5    50   171   259     5     5    -8       7
children's               3     3    10    10    62   174   104     6     6   -12     -99
level                    3     3     5     5    49   171   250     4     4    13       7
children's               3     3    10    10    59   174    82     3     3   -10     -99
*Blink                   3   -99    10    10   -99   -99    93   -99   -99   -99     -99
children's               3     3    10    10    66   174   184    10    10   -99     -99
children's               3     3    10    10    66   174   107    10    10     0     -99
*Off-screen              3   -99    10    10   -99   -99   650   -99   -99   -99     -99
*Blink                   3   -99    10    10   -99   -99   261   -99   -99   -99     -99
this                     3     4     4     4    14   177   203     2     2   -99     293
seems                    3     4     5     5    23   179   260     0     0    -9      30
Peculiarly,              3     4    11    10     8   176   428     8     8    15       1
seems                    3     4     5     5    25   179   283     2     2   -17      30
be                       3     4     2     2    32   181   337     0     0    -7     423
real                     3     4     4     4    42   184   246     0     0   -10      37
fear.                    3     4     5     4    49   185   229     2     2    -7       9
fear.                    3     4     5     4    52   185   267     5     5    -3       9
Although                 3     4     8     8    56   186   159     3     3    -4      19
are                      3     4     3     3    66   188   174     1     1   -10     351
currently                3     4     9     9    74   189   247     5     5    -8       7
currently                3     4     9     9    70   189   106     1     1     4       7
*Off-screen              3   -99     9     9   -99   -99   264   -99   -99   -99     -99
such                     3     5     4     4     9   191    82     2     2   -99      87
*Blink                   3   -99     4     4   -99   -99    64   -99   -99   -99     -99
unexpected               3     5    10    10    17   193   129     2     2   -99       4
unexpected               3     5    10    10    17   193   136     2     2     0       4
outpouring               3     5    10    10    29   194   239     3     3   -12       1
energy                   3     5     6     6    40   196   417     0     0   -11       5
in                       3     5     2     2    49   197   163     2     2    -9    1091
for                      3     5     3     3    62   199   313     1     1   -13     519
literature               3     5    10    10    60   198    88    10    10     2      12
many                     3     5     4     4    75   201   282     0     0   -15      81
*Off-screen              3   -99     4     4   -99   -99  1030   -99   -99   -99     -99
*Off-screen              3   -99     4     4   -99   -99   132   -99   -99   -99     -99
commentators             4     1    12    12     2   202   133     2     2     0       3
commentators             4     1    12    12     8   202   351     8     8    -6       3
commentators             4     1    12    12    12   202   234    12    12    -4       3
still                    4     1     5     5    21   204   216     4     4    -9      52
afraid                   4     1     6     6    27   205   211     4     4    -6       3
to                       4     1     2     2    31   206   264     1     1    -4    1597
that                     4     1     4     4    39   208   164     0     0    -8     871
these                    4     1     5     5    48   209   183     4     4    -9      73
books                    4     1     5     5    53   210   215     3     3    -5      16
stand                    4     1     5     5    64   212   335     4     4   -11       4
alongside                4     1     9     9    72   213   261     6     6    -8       3
literature.              4     2    11    10    10   215   186     4     4   -99      12
when                     4     5     4     4    17   258    61     1     1   -99     144
literature.              4     2    11    10    15   215    58     9     9   -99      12
literature.              4     2    11    10    16   215   312    10    10    -1      12
such                     4     2     4     4    32   217   287     0     0   -16      87
Philip                   4     2     6     6    40   219   197     0     0    -8       4
Hensher                  4     2     7     7    48   220   171     1     1    -8       1
Hensher                  4     2     7     7    53   220   268     6     6    -5       1
Howard                   4     2     6     6    63   222   223     4     4   -10       3
Jacobson                 4     2     8     8    71   223   193     5     5    -8       2
have                     4     2     4     4    78   224   323     3     3    -7     361
*Blink                   4   -99     4     4   -99   -99   128   -99   -99   -99     -99
adults                   4     3     6     6    11   227   246     0     0   -99       3
who                      4     3     3     3    20   228   261     2     2    -9     157
eagerly                  4     3     7     7    28   229   233     6     6    -8       1
turn                     4     3     4     4    34   230   174     4     4    -6      17
pages                    4     3     5     5    39   232   178     0     0    -5       8
of                       4     3     2     2    45   233   168     0     0    -6    1757
Harry                    4     3     5     5    53   235   283     1     1    -8       3
Potter                   4     3     6     6    60   236   119     2     2    -7       3
Harry                    4     3     5     5    52   235   225     0     0     8       3
books,                   4     3     6     5    67   237   180     2     2   -15      16
or,                      4     3     3     2    73   238   338     1     1    -6     194
even                     4     3     4     4    80   239   391     4     4    -7      84
*Blink                   4   -99     4     4   -99   -99    63   -99   -99   -99     -99
to                       4     4     2     2    18   243    85     2     2   -99    1597
queue                    4     4     5     5    11   241    72     4     4     7       1
the                      4     4     3     3    26   245   188     3     3   -15    3511
without                  4     4     7     7    33   247   271     1     1    -7      33
the                      4     4     3     3    25   245   219     2     2     8    3511
the                      4     4     3     3    42   248   251     2     2   -17    3511
of                       4     4     2     2    52   250   196     1     1   -10    1757
seven-year-old           4     4    14    14    64   252   274     8     8   -12     -99
seven-year-old           4     4    14    14    60   252   177     4     4     4     -99
by                       4     4     2     2    77   254   164     0     0   -17     252
*Off-screen              4   -99     2     2   -99   -99   201   -99   -99   -99     -99
*Off-screen              4   -99     2     2   -99   -99   178   -99   -99   -99     -99
side.                    4     5     5     4    11   256   366     5     5   -99      12
And                      4     5     3     3    13   257   120     1     1    -2    1283
Peter                    4     5     5     5    26   259   213     5     5   -13      11
Jackson's                4     5     9     9    31   260   325     4     4    -5     -99
of                       4     5     2     2    44   262   140     2     2   -13    1757
film                     4     5     4     4    40   261   110     3     3     4      20
Lord                     4     5     4     4    51   264   150     2     2   -11       8
the                      4     5     3     3    59   266   212     2     2    -8    3511
was                      4     5     3     3    70   268   234     3     3   -11     383
Rings                    4     5     5     5    65   267   194     4     4     5       5
*Off-screen              4   -99     5     5   -99   -99   239   -99   -99   -99     -99
*Off-screen              4   -99     5     5   -99   -99   407   -99   -99   -99     -99
*Off-screen              4   -99     5     5   -99   -99   493   -99   -99   -99     -99
sceptical                5     1     9     9     2   270   243     2     2     0       3
sceptical                5     1     9     9     3   270   142     3     3    -1       3
critics                  5     1     7     7    12   271   244     2     2    -9      11
such                     5     1     4     4    22   272   326     4     4   -10      87
Lawson,                  5     1     7     6    32   275   254     1     1   -10       2
Mark                     5     1     4     4    29   274   232     3     3     3      10
Thomas                   5     1     6     6    44   276   269     5     5   -15       1
Sutcliffe                5     1     9     9    51   277   161     5     5    -7       1
David                    5     1     5     5    62   279   292     2     2   -11      12
Sexton                   5     1     6     6    68   280   209     2     2    -6       1
poured                   5     1     6     6    76   281   173     3     3    -8       1
scorn                    5     2     5     5     4   282   265     4     4   -99       1
people                   5     2     6     6    15   284   188     6     6   -11      90
took                     5     2     4     4    22   286   239     2     2    -7      17
childish                 5     2     8     8    33   288   246     2     2   -11       3
delights                 5     2     8     8    43   289   266     3     3   -10       2
adulthood.               5     2    10     9    58   291   223     4     4   -15       1
adulthood.               5     2    10     9    54   291   220     0     0     4       1
seem                     5     2     4     4    72   293   224     2     2   -18      18
to                       5     2     2     2    76   294   285     1     1    -4    1597
believe                  5     3     7     7     4   295    54     4     4   -99      20
*Blink                   5   -99     7     7   -99   -99   126   -99   -99   -99     -99
people                   5     3     6     6    14   297   240     1     1   -99      90
sink                     5     3     4     4    25   299   211     1     1   -11       4
into                     5     3     4     4    30   300   183     1     1    -5      82
tales                    5     3     5     5    37   301   187     3     3    -7       3
shrug                    5     3     5     5    45   303   175     0     0    -8       1
shrug                    5     3     5     5    49   303   246     4     4    -4       1
the                      5     3     3     3    58   305   160     3     3    -9    3511
the                      5     3     3     3    56   305   186     1     1     2    3511
are                      5     3     3     3    71   308   208     0     0   -15     351
*Off-screen              5   -99     3     3   -99   -99    79   -99   -99   -99     -99
absurd,                  5     4     7     6     3   309    53     3     3   -99       1
*Blink                   5   -99     7     6   -99   -99   194   -99   -99   -99     -99
even                     5     4     4     4    13   311   243     2     2   -99      84
a                        5     4     1     1    16   312    82     0     0    -3    1434
dangerous.               5     4    10     9    24   314   347     2     2    -8       4
critic's                 5     4     8     8    41   317   380     1     1   -17      11
words,                   5     4     6     5    55   318   178     6     6   -14       6
proof                    5     4     5     5    64   321   238     1     1    -9       3
'the                     5     4     4     3    72   323   339     0    -1    -8    3511
'the                     5     4     4     3    76   323   112     4     3    -4    3511
infantilisation          5     5    15    15     3   324  1262     3     3   -99       2
infantilisation          5     5    15    15     7   324   447     7     7    -4       2
infantilisation          5     5    15    15    10   324   612    10    10    -3       2
adult                    5     5     5     5    22   326   308     3     3   -12       6
culture'.                5     5     9     7    30   327   266     5     5    -8      22
these                    5     5     5     5    47   329   269     4     4   -17      73
critics                  5     5     7     7    53   330   108     4     4    -6      11
are                      5     5     3     3    61   332   207     0     0    -8     351
proud                    5     5     5     5    69   333   112     4     4    -8       4
critics                  5     5     7     7    56   330   254     7     7    13      11
are                      5     5     3     3    64   332   238     3     3    -8     351
to                       5     5     2     2    73   334   188     2     2    -9    1597
too                      5     5     3     3    79   336   250     2     2    -6      56
be                       5     5     2     2    75   335   111     1     1     4     423
are                      5     5     3     3    61   332   224     0     0    14     351
too                      5     5     3     3    78   336   440     1     1   -17      56
sophisticated            6     1    13    13     1   337   150     1     1     0       3
sophisticated            6     1    13    13     6   337   271     6     6    -5       3
to                       6     1     2     2    16   338   187     2     2   -10    1597
enjoy                    6     1     5     5    22   339   180     5     5    -6       4
where                    6     1     5     5    30   342   327     0     0    -8      58
a                        6     1     1     1    37   343   200     1     1    -7    1434
bear                     6     1     4     4    42   344   210     4     4    -5       4
talks                    6     1     5     5    47   345   127     4     4    -5       1
bear                     6     1     4     4    41   344   222     3     3     6       4
dragon                   6     1     6     6    54   348   227     0     0   -13       1
a                        6     1     1     1    52   347   255     0     0     2    1434
flies                    6     1     5     5    65   349   223     4     4   -13       1
might                    6     1     5     5    72   350   108     5     5    -7      56
*Blink                   6   -99     5     5   -99   -99   102   -99   -99   -99     -99
might                    6     1     5     5    72   350   165     5     5   -99      56
might                    6     1     5     5    72   350    52     5     5     0      56
missing                  6     2     7     7     5   352   347     5     5   -99       4
needn't                  6     2     7     7    19   355   202     1     1   -14     -99
needn't                  6     2     7     7    23   355   214     5     5    -4     -99
afraid                   6     2     6     6    31   357   251     2     2    -8       3
that                     6     2     4     4    40   358   168     4     4    -9     871
*Blink                   6   -99     4     4   -99   -99    95   -99   -99   -99     -99
will                     6     2     4     4    50   360   190     4     4   -99     210
will                     6     2     4     4    50   360    86     4     4     0     210
their                    6     2     5     5    58   362   199     2     2    -8     225
critical                 6     2     8     8    68   363   234     6     6   -10       3
edge                     6     2     4     4    74   364   272     3     3    -6       3
if                       6     2     2     2    78   365   110     2     2    -4     150
their                    6     3     5     5    14   369   366     0     0   -99     225
guard                    6     3     5     5    23   370   229     3     3    -9       2
against                  6     3     7     7    32   371   226     6     6    -9      36
childish                 6     3     8     8    42   372   333     8     8   -10       3
things                   6     3     6     6    47   373   176     4     4    -5      31
instant.                 6     3     8     7    60   376   205     3     3   -13       1
instant.                 6     3     8     7    57   376   122     0     0     3       1
still                    6     3     5     5    73   379   640     1     1   -16      52
have                     6     4     4     4     4   380   190     4     4   -99     361
*Blink                   6   -99     4     4   -99   -99   101   -99   -99   -99     -99
really                   6     4     6     6    30   386   258     5     5   -99      34
possible                 6     4     8     8    39   388   195     4     4    -9      18
like                     6     4     4     4    49   390   248     2     2   -10      99
Rowling                  6     4     7     7    55   391   432     3     3    -6       3
Roth,                    6     4     5     4    67   393   474     3     3   -12       1
enjoy                    6     4     5     5    77   395   345     4     4   -10       4
enjoy                    6     4     5     5    73   395    76     0     0     4       4
Pullman                  6     5     7     7     3   396   321     3     3   -99       8
as                       6     5     2     2    17   399   150     1     1   -14     422
well                     6     5     4     4    14   398   208     3     3     3      48
Proust.                  6     5     7     6    24   400   285     5     5   -10       1
Proust.                  6     5     7     6    19   400   358     0     0     5       1
Proust.                  6     5     7     6    25   400   145     6     6    -6       1
is                       6     5     2     2    38   402   164     2     2   -13     717
endearing                6     5     9     9    44   403   286     5     5    -6       1
about                    6     5     5     5    52   404   220     3     3    -8     164
new                      6     5     3     3    60   406   262     1     1    -8      93
breed                    6     5     5     5    66   407   220     3     3    -6       3
breed                    6     5     5     5    64   407   398     1     1     2       3
children's               7     1    10    10     4   409   223     4     4     0     -99
writers                  7     1     7     7    12   410   263     1     1    -8      10
writers                  7     1     7     7    16   410   189     5     5    -4      10
that                     7     1     4     4    24   412   237     2     2    -8     871
they                     7     1     4     4    28   413   179     1     1    -4     258
are                      7     1     3     3    33   414   278     1     1    -5     351
firing                   7     1     6     6    38   415   276     2     2    -5       1
a                        7     1     1     1    44   416   229     1     1    -6    1434
bolt                     7     1     4     4    50   418   316     1     1    -6       1
energy                   7     1     6     6    59   420   155     2     2    -9       5
into                     7     1     4     4    68   421   183     4     4    -9      82
literature.              7     1    11    10    74   422   200     5     5    -6      12
Na‹ve?                   7     2     6     5     5   423    72     5     5   -99     -99
*Blink                   7   -99     6     5   -99   -99   127   -99   -99   -99     -99
Yes,                     7     2     4     3     8   424   243     1     1   -99       7
Yes,                     7     2     4     3     9   424   120     2     2    -1       7
may                      7     2     3     3    19   426   169     2     2   -10      67
may                      7     2     3     3    17   426   202     0     0     2      67
na‹ve.                   7     2     6     5    24   428   181     0     0    -7     -99
But                      7     2     3     3    34   429   170     3     3   -10     325
they                     7     2     4     4    42   431   221     2     2    -8     258
they                     7     2     4     4    40   431   204     0     0     2     258
suffer                   7     2     6     6    54   433   200     3     3   -14       3
the                      7     2     3     3    66   436   185     0     0   -12    3511
deadening                7     2     9     9    73   437   720     3     3    -7       1
claustrophobia           7     3    14    14     5   438   267     5     5   -99       1
*Blink                   7   -99    14    14   -99   -99   146   -99   -99   -99     -99
claustrophobia           7     3    14    14     9   438   125     9     9   -99       1
so                       7     3     2     2    19   440    79     1     1   -10     154
so                       7     3     2     2    20   440   101     2     2    -1     154
acclaimed                7     3     9     9    27   442   164     1     1    -7       2
so                       7     3     2     2    18   440   128     0     0     9     154
*Blink                   7   -99     2     2   -99   -99   116   -99   -99   -99     -99
acclaimed                7     3     9     9    30   442   376     4     4   -99       2
literature               7     3    10    10    40   443   195     4     4   -10      12
grown-ups.               7     3    10     9    52   445   112     1     1   -12     -99
*Blink                   7   -99    10     9   -99   -99   159   -99   -99   -99     -99
for                      7     3     3     3    49   444   221     2     2   -99     519
Readers                  7     3     7     7    68   446   344     6     6   -19      28
*Off-screen              7   -99     7     7   -99   -99   219   -99   -99   -99     -99
hyped                    7     4     5     5     3   450   433     0     0   -99       1
novels                   7     4     6     6    13   451   191     4     4   -10       4
such                     7     4     4     4    20   452   229     4     4    -7      87
Jonathan                 7     4     8     8    30   454   290     6     6   -10       1
Franzen's                7     4     9     9    37   455   286     4     4    -7     -99
Corrections              7     4    11    11    49   457   250     2     2   -12       1
Margaret                 7     4     8     8    64   459   243     2     2   -15       8
Atwood's                 7     4     8     8    74   460    79     3     3   -10     -99
Atwood's                 7     4     8     8    73   460   190     2     2     1     -99
*Off-screen              7   -99     8     8   -99   -99   400   -99   -99   -99     -99
The                      7     5     3     3     3   461   213     3     3   -99    3511
Blind                    7     5     5     5     7   462   310     3     3    -4       4
Assassin,                7     5     9     8    14   463   354     4     4    -7       1
to                       7     5     2     2    26   465   193     1     1   -12    1597
them                     7     5     4     4    34   467   297     1     1    -8      80
imaginatively            7     5    13    13    44   468   271     6     6   -10       2
underpowered,            7     5    13    12    57   469   194     5     5   -13       1
imaginatively            7     5    13    13    45   468   282     7     7    12       2
imaginatively            7     5    13    13    43   468   223     5     5     2       2
imaginatively            7     5    13    13    42   468   255     4     4     1       2
imaginatively            7     5    13    13    47   468   182     9     9    -5       2
underpowered,            7     5    13    12    56   469   513     4     4    -9       1
underpowered,            7     5    13    12    63   469   182    11    11    -7       1
know                     7     5     4     4    72   471   448     1     1    -9      31
what                     7     5     4     4    78   472   289     2     2    -6     125
what                     7     5     4     4    76   472   222     0     0     2     125
mean                     8     1     4     4     4   474   212     2     2     0      17
when                     8     1     4     4    10   475   180     3     3    -6     144
say                      8     1     3     3    14   477   130     0     0    -4      49
when                     8     1     4     4     8   475   128     1     1     6     144
that                     8     1     4     4    19   478   197     1     1   -11     871
say                      8     1     3     3    16   477   281     2     2     3      49
even                     8     1     4     4    24   479   237     1     1    -8      84
biggest                  8     1     7     7    32   481   178     0     0    -8       4
novels                   8     1     6     6    40   482   185     0     0    -8       4
today                    8     1     5     5    49   483   277     2     2    -9      13
*Blink                   8   -99     5     5   -99   -99    78   -99   -99   -99     -99
today                    8     1     5     5    50   483   243     3     3   -99      13
seem                     8     1     4     4    60   485   240     3     3   -10      18
smaller                  8     1     7     7    67   487   256     0     0    -7       3
smaller                  8     1     7     7    72   487    57     5     5    -5       3
seem                     8     1     4     4    58   485   388     1     1    14      18
much                     8     1     4     4    64   486   102     2     2    -6      97
smaller                  8     1     7     7    71   487   133     4     4    -7       3
life.                    8     2     5     4     3   489   165     3     3   -99      56
Still,                   8     2     6     5    16   490   256     6     6   -13      52
*Blink                   8   -99     6     5   -99   -99   108   -99   -99   -99     -99
perhaps                  8     2     7     7    22   491   216     5     5   -99      30
novels                   8     2     6     6    31   493   315     0     0    -9       4
honestly                 8     2     8     8    40   494   319     2     2    -9       1
reflect                  8     2     7     7    47   495   278     0     0    -7       3
problematic              8     2    11    11    60   497   512     1     1   -13       1
aspects                  8     2     7     7    72   498   322     1     1   -12       1
our                      8     3     3     3     6   500   479     3     3   -99      84
current                  8     3     7     7    13   501   230     6     6    -7      15
whereas                  8     3     7     7    30   503   179     4     4   -17       2
*Blink                   8   -99     7     7   -99   -99   100   -99   -99   -99     -99
the                      8     3     3     3    34   504   213     0     0   -99    3511
children's               8     3    10    10    42   505   348     4     4    -8     -99
writers                  8     3     7     7    50   506   214     1     1    -8      10
have                     8     3     4     4    60   507   316     3     3   -10     361
liberty                  8     3     7     7    70   509   200     4     4   -10       2
of                       8     3     2     2    75   510   432     1     1    -5    1757
liberty                  8     3     7     7    71   509   234     5     5     4       2
escapism.                8     4     9     8     3   511   321     3     3   -99       1
*Blink                   8   -99     9     8   -99   -99   234   -99   -99   -99     -99
true.                    8     4     5     4    24   515   138     2     2   -99      13
true.                    8     4     5     4    24   515    66     2     2     0      13
may                      8     4     3     3    15   513   168     0     0     9      67
sometimes                8     4     9     9    34   517   257     2     2   -19      12
it                       8     4     2     2    44   518   229     2     2   -10     544
worth                    8     4     5     5    51   520   224     3     3    -7       8
going                    8     4     5     5    58   521   200     4     4    -7      39
journeys                 8     4     8     8    69   524   165     0     0   -11       1
these                    8     4     5     5    66   523   238     3     3     3      73
these                    8     4     5     5    63   523   106     0     0     3      73
journeys                 8     4     8     8    76   524   463     7     7   -13       1
not                      8     5     3     3     2   526   316     2     2   -99     277
to                       8     5     2     2    10   528   171     1     1    -8    1597
also                     8     5     4     4    25   531   319     1     1   -15      58
return.                  8     5     7     6    33   533   187     1     1    -8      10
return.                  8     5     7     6    37   533   211     5     5    -4      10
sure                     8     5     4     4    48   535   274     4     4   -11      14
not                      8     5     3     3    55   537   214     2     2    -7     277
alone                    8     5     5     5    59   538   190     2     2    -4      10
saying                   8     5     6     6    67   540   229     1     1    -8       9
that                     8     5     4     4    74   541   237     1     1    -7     871
after                    9     1     5     5     1   542   145     1     1     0      62
stepping                 9     1     8     8     6   543   269     0     0    -5       1
stepping                 9     1     8     8    11   543   233     5     5    -5       1
after                    9     1     5     5     4   542   220     4     4     7      62
stepping                 9     1     8     8    10   543   210     4     4    -6       1
Rowling's                9     1     9     9    21   545   313     1     1   -11     -99
into                     9     1     4     4    18   544    85     3     3     3      82
world                    9     1     5     5    33   546   249     3     3   -15      60
into                     9     1     4     4    43   548   193     4     4   -10      82
*Blink                   9   -99     4     4   -99   -99   125   -99   -99   -99     -99
world,                   9     1     6     5    54   550   243     0     0   -99      60
world,                   9     1     6     5    56   550   104     2     2    -2      60
of                       9     1     2     2    68   552   172     2     2   -12    1757
of                       9     1     2     2    67   552   218     1     1     1    1757
*Off-screen              9   -99     2     2   -99   -99    89   -99   -99   -99     -99
thrive                   9     2     6     6     4   554   304     4     4   -99       2
