WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
that?'                   2     1     6     4     5    60   260     5     5    11     871
question                 2     1     8     8    18    63   210     3     3   -13      12
was                      2     1     3     3    10    61   228     3     3     8     383
repeated                 2     1     8     8    28    64    74     4     4   -18       2
*Blink                   2   -99     8     8   -99   -99    76   -99   -99   -99     -99
repeated                 2     1     8     8    32    64   140     8     8   -99       2
across                   2     1     6     6    37    65    80     4     4    -5      28
across                   2     1     6     6    37    65   199     4     4     0      28
central                  2     1     7     7    45    66   137     5     5    -8       6
London.                  2     1     7     6    50    67   220     2     2    -5      27
London.                  2     1     7     6    51    67    79     3     3    -1      27
Up                       2     1     2     2    58    68   186     2     2    -7     135
Up                       2     1     2     2    57    68   203     1     1     1     135
fifth                    2     1     5     5    66    71   445     0     0    -9       1
fifth                    2     1     5     5    69    71   151     3     3    -3       1
floor                    2     1     5     5    74    72   216     2     2    -5       4
of                       2     1     2     2    78    73   189     0     0    -4    1757
the                      2     2     3     3     2    74   227     2     2   -99    3511
Defence,                 2     2     8     7    22    77   220     6     6   -20      11
attack                   2     5     6     6    21   116    74     6     6   -99       4
*Blink                   2   -99     6     6   -99   -99    61   -99   -99   -99     -99
down                     2     2     4     4    33    79    82     0     0   -99      38
halfway                  2     2     7     7    31    78    58     6     6     2       2
Whitehall,               2     2    10     9    42    80   223     4     4   -11       5
down                     2     2     4     4    37    79   275     4     4     5      38
someone                  2     2     7     7    54    81   168     5     5   -17      13
someone                  2     2     7     7    53    81   180     4     4     1      13
instantly                2     2     9     9    60    82   352     3     3    -7       3
articulated              2     2    11    11    69    83   440     2     2    -9       1
ever                     2     5     4     4    22   117    79     0     0   -99      38
bomb,'                   2     3     6     4    22    88    68     2     2   -99       4
attack                   2     5     6     6    19   116    68     4     4   -99       4
'It's                    2     3     5     4    17    86    72     5     4   -99     152
'It's                    2     3     5     4    17    86    96     5     4     0     152
bomb,'                   2     3     6     4    22    88   219     2     2    -5       4
secretaries              2     3    11    11    35    90    98     4     4   -13       1
secretaries              2     3    11    11    35    90   135     4     4     0       1
secretaries              2     3    11    11    31    90    67     0     0     4       1
on                       2     5     2     2    37   119    63     2     2   -99     417
heart                    2     5     5     5    45   121   214     3     3    -8       8
told                     2     3     4     4    50    92    88     2     2   -99      21
told                     2     3     4     4    50    92    94     2     2     0      21
quiet,                   2     3     6     5    57    94   184     1     1    -7       5
in                       2     3     2     2    54    93   235     1     1     3    1091
chill                    2     3     5     5    66    95   237     3     3   -12       1
chill                    2     3     5     5    65    95   166     2     2     1       1
tones.                   2     3     6     5    71    96   262     2     2    -6       3
chill                    2     3     5     5    64    95    92     1     1     7       1
It                       2     4     2     2     0    97    72     0     0   -99     544
1979,                    2     4     5     4    18   101   104     2     2   -18     -99
1979,                    2     4     5     4    17   101    79     1     1     1     -99
March                    2     4     5     5    12   100   280     2     2     5       5
30                       2     4     2     2     9    99    57     2     2     3     -99
the                      2     4     3     3    26   103   201     0     0   -17    3511
and                      2     4     3     3    23   102   168     1     1     3    1283
dull                     2     4     4     4    31   104    78     1     1    -8       2
boom                     2     4     4     4    38   105   234     3     3    -7       1
dull                     2     4     4     4    32   104   235     2     2     6       2
the                      2     4     3     3    47   107   231     3     3   -15    3511
sound                    2     4     5     5    51   108   244     3     3    -4       5
what                     2     4     4     4    60   110   271     3     3    -9     125
perhaps                  2     4     7     7    69   112   288     3     3    -9      30
the                      2     4     3     3    77   113   173     3     3    -8    3511
*Off-screen              2   -99     3     3   -99   -99   189   -99   -99   -99     -99
establishment            3     1    13    13     1   126   210     1     1     0       5
establishment            3     1    13    13    12   126    69    12    12   -11       5
*Blink                   3   -99    13    13   -99   -99   201   -99   -99   -99     -99
modern                   3     1     6     6    23   128   231     6     6   -99      13
modern                   3     1     6     6    18   128   101     1     1     5      13
*Blink                   3   -99     6     6   -99   -99   105   -99   -99   -99     -99
had                      3     5     3     3    25   186    84     0     0   -99     130
The                      3     1     3     3    31   130   196     0     0   -99    3511
bomb,                    3     1     5     4    37   131   111     2     2    -6       4
*Blink                   3   -99     5     4   -99   -99    53   -99   -99   -99     -99
government               3     5    10    10    46   190    71     7     7   -99      55
planted                  3     1     7     7    46   132   147     5     5   -99       2
planted                  3     1     7     7    46   132    54     5     5     0       2
planted                  3     1     7     7    45   132   119     4     4     1       2
IRA                      3     1     3     3    55   135   204     0     0   -10       5
an                       3     1     2     2    52   134   183     0     0     3     195
by                       3     1     2     2    51   133   339     2     2     1     252
splinter                 3     1     8     8    61   136   274     2     2   -10       2
splinter                 3     1     8     8    63   136   204     4     4    -2       2
IRA                      3     1     3     3    58   135   195     3     3     5       5
splinter                 3     1     8     8    62   136   309     3     3    -4       2
IRA                      3     1     3     3    57   135   183     2     2     5       5
splinter                 3     1     8     8    63   136   107     4     4    -6       2
group,                   3     1     6     5    70   137   135     2     2    -7      18
exploded                 3     2     8     8     6   139   169     6     6   -99       2
the                      3     2     3     3    15   141   215     3     3    -9    3511
underground              3     2    11    11    24   142    90     8     8    -9       3
post                     3     5     4     4    33   188    72     2     2   -99       6
park                     3     2     4     4    33   144   116     1     1   -99       2
park                     3     2     4     4    32   144    82     0     0     1       2
park                     3     2     4     4    36   144   212     4     4    -4       2
inside                   3     2     6     6    42   145   267     5     5    -6       7
House                    3     2     5     5    52   147   165     4     4   -10      26
1959,                    3     5     5     4    55   192    63     2     2   -99     -99
mercury                  3     2     7     7    68   151   220     0     0   -99       1
A                        3     2     1     1    66   150   183     0     0     2    1434
mercury                  3     2     7     7    71   151   117     3     3    -5       1
tilt-switch              3     3    11    11     6   152   119     6     6   -99     -99
tilt-switch              3     3    11    11     2   152    73     2     2     4     -99
consequence.             3     5    12    11     5   182   101     5     5   -99       4
consequence.             3     5    12    11     4   182    87     4     4     1       4
tilt-switch              3     3    11    11    10   152    63    10    10   -99     -99
tilt-switch              3     3    11    11    10   152   226    10    10     0     -99
activated                3     3     9     9    24   155   234     3     3   -14       1
been                     3     3     4     4    19   154   149     3     3     5     178
car                      3     3     3     3    39   158   121     1     1   -20       9
in                       3     5     2     2    50   191   235     0     0   -99    1091
1959,                    3     5     5     4    58   192    68     5     5    -8     -99
politician               3     3    10    10    58   162   279     4     4   -99       7
politician               3     3    10    10    58   162   102     4     4     0       7
Airey                    3     3     5     5    68   163   301     3     3   -10      13
Airey                    3     3     5     5    68   163   121     3     3     0      13
Neave                    3     3     5     5    74   164   245     3     3    -6      25
as                       3     3     2     2    78   165   157     1     1    -4     422
drove                    3     4     5     5     3   167   161     0     0   -99       1
*Off-screen              3   -99     5     5   -99   -99   122   -99   -99   -99     -99
ramp.                    3     4     5     4    21   171   219     0     0   -99       1
exit                     3     4     4     4    16   170    60     0     0     5       1
*Blink                   3   -99     4     4   -99   -99   105   -99   -99   -99     -99
Neave?                   3     4     6     5    37   173   329     2     2   -99      25
Why                      3     4     3     3    33   172   101     2     2     4      35
He                       3     4     2     2    43   174   291     1     1   -10     265
appeared                 3     4     8     8    49   175   277     4     4    -6       7
figure                   3     4     6     6    62   179   217     0     0   -13       6
to                       3     4     2     2    56   176   146     2     2     6    1597
figure                   3     4     6     6    65   179   186     3     3    -9       6
figure                   3     4     6     6    63   179   198     1     1     2       6
small                    3     4     5     5    73   181   206     1     1   -10      14
of                       3     4     2     2    70   180   174     1     1     3    1757
small                    3     4     5     5    75   181   119     3     3    -5      14
*Off-screen              3   -99     5     5   -99   -99   408   -99   -99   -99     -99
minister                 4     1     8     8     1   198   172     1     1     0      24
in                       4     1     2     2     9   199   251     0     0    -8    1091
minister                 4     1     8     8     4   198   171     4     4     5      24
transport                4     1     9     9    22   201   190     6     6   -18       7
the                      4     1     3     3    12   200    99     0     0    10    3511
modern                   4     5     6     6    26   258    58     4     4   -99      13
transport                4     1     9     9    24   201    66     8     8   -99       7
department.              4     1    11    10    33   202   206     7     7    -9       5
department.              4     1    11    10    31   202   213     5     5     2       5
current                  4     1     7     7    45   205   201     0     0   -14      15
his                      4     1     3     3    42   204   222     1     1     3     161
his                      4     1     3     3    44   204   137     3     3    -2     161
current                  4     1     7     7    49   205   104     4     4    -5      15
position,                4     1     9     8    56   206   125     3     3    -7       6
opposition               4     1    10    10    66   208   195     0     0   -10       3
as                       4     1     2     2    64   207   220     1     1     2     422
opposition               4     1    10    10    70   208   299     4     4    -6       3
spokesmen                4     2     9     9     3   209   225     3     3   -99       1
spokesmen                4     2     9     9     6   209    82     6     6    -3       1
in                       4     5     2     2    21   257    56     2     2   -99    1091
Northern                 4     2     8     8    19   211    86     6     6   -99       8
Northern                 4     2     8     8    14   211   209     1     1     5       8
Ireland,                 4     2     8     7    29   212   137     7     7   -15      12
For                      4     5     3     3    39   260    55     0     0   -99     519
might                    4     2     5     5    37   214   152     3     3   -99      56
might                    4     2     5     5    35   214   181     1     1     2      56
have                     4     2     4     4    44   215   245     4     4    -9     361
seemed                   4     2     6     6    49   216   231     4     4    -5      11
more                     4     2     4     4    57   218   265     2     2    -8     168
target                   4     2     6     6    63   220   273     1     1    -6       7
than                     4     2     4     4    70   221    57     1     1    -7     123
score                    4     3     5     5     3   223   123     3     3   -99       1
British                  4     3     7     7    17   226    80     2     2   -14      77
British                  4     3     7     7    17   226   119     2     2     0      77
other                    4     3     5     5    11   225   104     2     2     6      78
*Blink                   4   -99     5     5   -99   -99   112   -99   -99   -99     -99
modern                   4     5     6     6    24   258    83     2     2   -99      13
politicians              4     3    11    11    25   227    70     2     2   -99      14
British                  4     3     7     7    22   226    77     7     7     3      77
other                    4     3     5     5    11   225   100     2     2    11      78
other                    4     3     5     5    10   225    68     1     1     1      78
politicians              4     3    11    11    29   227   117     6     6   -19      14
had                      4     3     3     3    42   229   109     3     3   -13     130
For                      4     5     3     3    41   260   100     2     2   -99     519
who                      4     3     3     3    37   228    97     2     2   -99     157
such                     4     3     4     4    51   231    66     3     3   -14      87
such                     4     3     4     4    51   231   163     3     3     0      87
held                     4     3     4     4    46   230   222     3     3     5       7
post                     4     3     4     4    56   233   293     1     1   -10       6
recent                   4     3     6     6    63   235    60     0     0    -7      13
in                       4     5     2     2    65   264   104     2     2   -99    1091
shadowy                  4     5     7     7    73   266   186     5     5    -8       1
fact,                    4     4     5     4     3   238   221     0     0   -99      32
life                     4     4     4     4    13   240    84     0     0   -10      56
that                     4     4     4     4    20   241   108     2     2    -7     871
was                      4     4     3     3    24   242   171     1     1    -4     383
that                     4     4     4     4    21   241   185     3     3     3     871
brought                  4     4     7     7    30   243   204     3     3    -9       9
was                      4     4     3     3    24   242   101     1     1     6     383
to                       4     4     2     2    36   244   135     1     1   -12    1597
end                      4     4     3     3    43   246   210     2     2    -7      32
violently                4     4     9     9    49   248   314     1     1    -6       1
that                     4     4     4     4    62   249   121     4     4   -13     871
violently                4     4     9     9    54   248    58     6     6     8       1
that                     4     4     4     4    59   249    88     1     1    -5     871
day                      4     4     3     3    65   250   365     2     2    -6      35
one                      4     4     3     3    72   252   271     1     1    -7     176
of                       4     4     2     2    77   253   186     2     2    -5    1757
*Off-screen              4   -99     2     2   -99   -99   286   -99   -99   -99     -99
that                     5     1     4     4     6   268   146     0     0     0     871
that                     5     1     4     4     6   268   199     0     0     0     871
shifted                  5     1     7     7    13   269   102     2     2    -7       1
*Blink                   5   -99     7     7   -99   -99   126   -99   -99   -99     -99
shifted                  5     1     7     7    15   269   243     4     4   -99       1
constantly               5     1    10    10    20   270   214     1     1    -5       2
shifted                  5     1     7     7    18   269   167     7     7     2       1
constantly               5     1    10    10    29   270   149    10    10   -11       2
constantly               5     1    10    10    25   270   246     6     6     4       2
constantly               5     1    10    10    29   270   104    10    10    -4       2
between                  5     1     7     7    37   271   228     7     7    -8      42
*Blink                   5   -99     7     7   -99   -99   171   -99   -99   -99     -99
glare                    5     1     5     5    45   273   146     3     3   -99       1
of                       5     1     2     2    48   274    80     0     0    -3    1757
of                       5     1     2     2    48   274   404     0     0     0    1757
public                   5     1     6     6    57   275   242     6     6    -9      27
glare                    5     1     5     5    47   273   200     5     5    10       1
public                   5     1     6     6    56   275   237     5     5    -9      27
life                     5     1     4     4    61   276   165     3     3    -5      56
the                      5     1     3     3    67   278   204     0     0    -6    3511
furtive                  5     1     7     7    74   279   300     3     3    -7       1
furtive                  5     1     7     7    78   279   101     7     7    -4       1
intelligence             5     2    12    12    23   284   161     0     0   -99       9
British                  5     2     7     7    21   283   170     6     6     2      77
the                      5     2     3     3    14   282    85     3     3     7    3511
*Blink                   5   -99     3     3   -99   -99   177   -99   -99   -99     -99
intelligence             5     2    12    12    29   284   115     6     6   -99       9
services.                5     2     9     8    36   285   101     0     0    -7      19
services.                5     2     9     8    36   285    95     0     0     0      19
services.                5     2     9     8    43   285   260     7     7    -7      19
a                        5     2     1     1    53   288   202     0     0   -10    1434
was                      5     2     3     3    50   287   232     1     1     3     383
man,                     5     2     4     3    58   289   231     3     3    -8      21
a                        5     2     1     1    53   288    57     0     0     5    1434
indeed,                  5     2     7     6    64   290   243     4     4   -11      26
indeed,                  5     2     7     6    64   290    70     4     4     0      26
might                    5     2     5     5    73   292   175     1     1    -9      56
might                    5     2     5     5    72   292   136     0     0     1      56
be                       5     2     2     2    78   293   247     0     0    -6     423
*Off-screen              5   -99     2     2   -99   -99   167   -99   -99   -99     -99
said                     5     3     4     4     3   294   114     3     3   -99      53
*Blink                   5   -99     4     4   -99   -99   101   -99   -99   -99     -99
Paul                     5     5     4     4    15   323    97     4     4   -99       6
double                   5     3     6     6    24   300    95     0     0   -99       3
double                   5     3     6     6    24   300    85     0     0     0       3
just                     5     3     4     4    20   298   250     3     3     4      75
life,                    5     3     5     4    31   301   156     0     0   -11      56
double                   5     3     6     6    29   300   213     5     5     2       3
but                      5     3     3     3    37   302    62     0     0    -8     325
describes                5     5     9     9    51   328    65     7     7   -99       4
triple                   5     3     6     6    45   304    83     2     2   -99       2
It                       5     5     2     2    42   327    56     1     1   -99     544
a                        5     3     1     1    42   303    84     1     1   -99    1434
one.                     5     3     4     3    51   305    87     1     1    -9     176
one.                     5     3     4     3    51   305    96     1     1     0     176
Next                     5     3     4     4    55   306    75     0     0    -4      35
month,                   5     3     6     5    61   307   198     1     1    -6      10
Next                     5     3     4     4    59   306   138     4     4     2      35
a                        5     3     1     1    67   308   143     0     0    -8    1434
the                      5     4     3     3    14   312   104     1     1   -99    3511
biography                5     4     9     9     6   310   335     6     6     8       3
murdered                 5     4     8     8    24   313   372     7     7   -18       3
the                      5     4     3     3    16   312   182     3     3     8    3511
Servant,                 5     4     8     7    38   316   131     0     0   -22       2
Servant,                 5     4     8     7    45   316   220     7     7    -7       2
Servant,                 5     4     8     7    46   316   108     8     8    -1       2
Agent,                   5     4     6     5    55   318   227     1     1    -9       5
Agent,                   5     4     6     5    54   318   108     0     0     1       5
by                       5     4     2     2    61   319   194     0     0    -7     252
political                5     4     9     9    68   321   345     0     0    -7      33
political                5     4     9     9    77   321   122     9     9    -9      33
Routledge,               5     5    10     9    18   324    82     2     2   -99       1
*Blink                   5   -99    10     9   -99   -99   107   -99   -99   -99     -99
Routledge,               5     5    10     9    26   324   145    10    10   -99       1
Routledge,               5     5    10     9    25   324    68     9     9     1       1
Routledge,               5     5    10     9    23   324   120     7     7     2       1
published.               5     5    10     9    37   326   193     7     7   -14       8
published.               5     5    10     9    33   326   194     3     3     4       8
describes                5     5     9     9    51   328   190     7     7   -18       4
describes                5     5     9     9    47   328   157     3     3     4       4
as                       5     5     2     2    61   330   348     1     1   -14     422
ghost                    5     5     5     5    68   332   149     0     0    -7       1
ghost                    5     5     5     5    72   332   106     4     4    -4       1
Neave                    5     5     5     5    58   329   281     4     4    14      25
'the                     5     5     4     3    66   331   242     3     2    -8    3511
in                       5     5     2     2    74   333   230     0     0    -8    1091
the                      5     5     3     3    80   334   271     3     3    -6    3511
establishment,           6     1    14    13     2   335    52     2     2     0       5
establishment,           6     1    14    13     6   335   168     6     6    -4       5
establishment,           6     1    14    13    11   335   186    11    11    -5       5
faceless                 6     1     8     8    22   336    81     7     7   -11       1
*Blink                   6   -99     8     8   -99   -99   124   -99   -99   -99     -99
featureless,             6     1    12    11    36   338   230     8     8   -99       1
featureless,             6     1    12    11    32   338   245     4     4     4       1
quietly                  6     1     7     7    48   339   176     7     7   -16       3
decisively               6     1    10    10    54   341    72     1     1    -6       1
and                      6     1     3     3    49   340   106     0     0     5    1283
decisively               6     1    10    10    59   341   262     6     6   -10       1
decisively               6     1    10    10    56   341   208     3     3     3       1
fixing                   6     1     6     6    69   342    60     5     5   -13       1
propaganda               6     5    10    10    65   397    72     1     1   -99       2
decisively               6     1    10    10    61   341   206     8     8   -99       1
the                      6     1     3     3    73   343   182     2     2   -12    3511
course                   6     2     6     6     5   344   189     5     5   -99      32
events'.                 6     2     8     6    17   346   109     7     7   -12       6
*Blink                   6   -99     8     6   -99   -99   126   -99   -99   -99     -99
it                       6     2     2     2    28   349   170     0     0   -99     544
will                     6     2     4     4    25   348    61     2     2     3     210
unravel                  6     2     7     7    34   350   201     3     3    -9       1
unravel                  6     2     7     7    32   350   358     1     1     2       1
unravel                  6     2     7     7    37   350   273     6     6    -5       1
real                     6     2     4     4    46   352   118     3     3    -9      37
Nazi                     6     5     4     4    59   396    56     0     0   -99       2
mystery                  6     2     7     7    48   353   159     0     0   -99       1
mystery                  6     2     7     7    54   353    60     6     6    -6       1
mystery                  6     2     7     7    54   353   209     6     6     0       1
heart                    6     2     5     5    64   356   223     1     1   -10       8
the                      6     2     3     3    59   355   249     0     0     5    3511
heart                    6     2     5     5    67   356    52     4     4    -8       8
propaganda               6     5    10    10    73   397   136     9     9   -99       2
man?                     6     2     4     3    77   359   184     1     1   -99      21
of                       6     2     2     2    70   357   215     1     1     7    1757
man?                     6     2     4     3    77   359   252     1     1    -7      21
Airey                    6     3     5     5     5   360    67     5     5   -99      13
prisoner-of-war          6     5    15    15    14   388    91    14    14   -99     -99
was                      6     3     3     3    14   362    55     2     2   -99     383
Neave                    6     3     5     5     7   361    73     1     1     7      25
Neave                    6     3     5     5     7   361    63     1     1     0      25
thrust                   6     3     6     6    23   364    92     1     1   -16       2
thrust                   6     3     6     6    23   364   146     1     1     0       2
first                    6     3     5     5    17   363    62     1     1     6      87
infamous                 6     5     8     8    28   392    79     0     0   -99       1
thrust                   6     3     6     6    28   364   110     6     6   -99       2
thrust                   6     3     6     6    23   364    64     1     1     5       2
thrust                   6     3     6     6    23   364    96     1     1     0       2
thrust                   6     3     6     6    28   364   257     6     6    -5       2
the                      6     3     3     3    34   366    78     0     0    -6    3511
infamous                 6     5     8     8    36   392    76     8     8   -99       1
the                      6     3     3     3    35   366   102     1     1   -99    3511
thrust                   6     3     6     6    27   364   209     5     5     8       2
the                      6     3     3     3    36   366   244     2     2    -9    3511
public                   6     3     6     6    44   367    87     6     6    -8      27
Castle,                  6     5     7     6    45   394    95     0     0   -99       2
Castle,                  6     5     7     6    51   394    65     6     6    -6       2
during                   6     3     6     6    50   369    78     1     1   -99      14
during                   6     3     6     6    54   369   194     5     5    -4      14
Second                   6     3     6     6    64   371   253     4     4   -10      18
Second                   6     3     6     6    64   371    72     4     4     0      18
World                    6     3     5     5    68   372    93     1     1    -4      60
1942,                    6     4     5     4    12   376   176     3     3   -99     -99
when,                    6     4     5     4     4   374   286     4     4     8     144
he                       6     4     2     2    15   377   241     0     0   -11     265
1942,                    6     4     5     4    14   376   208     5     5     1     -99
1942,                    6     4     5     4    10   376   145     1     1     4     -99
when,                    6     4     5     4     3   374   141     3     3     7     144
the                      6     4     3     3    25   379    99     0     0   -22    3511
became                   6     4     6     6    23   378   264     5     5     2      22
became                   6     4     6     6    19   378   179     1     1     4      22
first                    6     4     5     5    32   380   243     3     3   -13      87
British                  6     4     7     7    40   381    83     5     5    -8      77
British                  6     4     7     7    42   381    63     7     7    -2      77
first                    6     4     5     5    34   380   132     5     5     8      87
soldier                  6     4     7     7    44   382    52     1     1   -10       1
soldier                  6     4     7     7    49   382   197     6     6    -5       1
escape                   6     4     6     6    59   384   293     5     5   -10      10
German                   6     4     6     6    72   387   203     2     2   -13       7
the                      6     4     3     3    68   386   142     2     2     4    3511
*Off-screen              6   -99     3     3   -99   -99   145   -99   -99   -99     -99
prisoner-of-war          6     5    15    15     8   388   110     8     8   -99     -99
camp                     6     5     4     4    17   389   103     1     1    -9       4
infamous                 6     5     8     8    31   392   148     3     3   -14       1
infamous                 6     5     8     8    34   392   389     6     6    -3       1
Castle,                  6     5     7     6    46   394   222     1     1   -12       2
Colditz                  6     5     7     7    43   393   175     6     6     3       2
Castle,                  6     5     7     6    50   394   149     5     5    -7       2
which                    6     5     5     5    56   395   111     3     3    -6     152
which                    6     5     5     5    57   395    91     4     4    -1     152
propaganda               6     5    10    10    64   397   229     0     0    -7       2
which                    6     5     5     5    58   395   149     5     5     6     152
propaganda               6     5    10    10    72   397   303     8     8   -14       2
had                      6     5     3     3    77   398   169     2     2    -5     130
*Off-screen              6   -99     3     3   -99   -99    89   -99   -99   -99     -99
'escape-proof'.          7     1    15    12    22   402    60     5     4     0     -99
be                       7     1     2     2    14   401    96     0     0     8     423
proclaimed               7     1    10    10     5   399   271     5     5     9       2
'escape-proof'.          7     1    15    12    25   402   222     8     7   -20     -99
'escape-proof'.          7     1    15    12    23   402   196     6     5     2     -99
'escape-proof'.          7     1    15    12    17   402   218     0    -1     6     -99
'escape-proof'.          7     1    15    12    32   402    57    15    14   -15     -99
*Blink                   7   -99    15    12   -99   -99    70   -99   -99   -99     -99
a                        7     1     1     1    40   405   148     0     0   -99    1434
schoolboy                7     1     9     9    48   406    66     6     6    -8       1
schoolboy                7     1     9     9    48   406   199     6     6     0       1
schoolboy                7     1     9     9    51   406    82     9     9    -3       1
*Blink                   7   -99     9     9   -99   -99    66   -99   -99   -99     -99
tale                     7     1     4     4    56   407   191     4     4   -99       3
derring-do               7     1    10    10    65   409   269     5     5    -9     -99
derring-do               7     1    10    10    61   409   173     1     1     4     -99
derring-do               7     1    10    10    69   409    73     9     9    -8     -99
they                     7     5     4     4    73   460   108     2     2   -99     258
derring-do               7     1    10    10    70   409   197    10    10   -99     -99
which                    7     1     5     5    76   411   196     2     2    -6     152
which                    7     1     5     5    78   411    72     4     4    -2     152
and                      7     2     3     3    10   414    74     1     1   -99    1283
Oxford-educated          7     2    15    15    19   415   243     6     6    -9     -99
Oxford-educated          7     2    15    15    22   415   165     9     9    -3     -99
Oxford-educated          7     2    15    15    27   415   202    14    14    -5     -99
Oxford-educated          7     2    15    15    26   415   155    13    13     1     -99
officer                  7     2     7     7    35   416    88     6     6    -9       7
with                     7     5     4     4    48   457    78     0     0   -99     393
had                      7     2     3     3    46   419    67     3     3   -99     130
already                  7     2     7     7    51   420   211     4     4    -5      24
mentioned                7     2     9     9    61   422   171     1     1   -10       2
been                     7     2     4     4    59   421   216     4     4     2     178
mentioned                7     2     9     9    68   422   140     8     8    -9       2
in                       7     2     2     2    72   423   133     2     2    -4    1091
German                   7     5     6     6    25   454   105     4     4   -99       7
the                      7     3     3     3    25   427    88     2     2   -99    3511
awarded                  7     3     7     7    18   426    51     3     3     7       3
awarded                  7     3     7     7    18   426   216     3     3     0       3
Military                 7     3     8     8    33   428    87     6     6   -15       6
uniforms,                7     5     9     8    44   456    74     6     6   -99       1
for                      7     3     3     3    42   430    57     0     0   -99     519
for                      7     3     3     3    42   430    51     0     0     0     519
