WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
technique                1     3     9     9    45    33    96     1     1    44       5
technique                1     3     9     9    50    33   213     6     6    47       5
that,                    1     3     5     4    56    34    61     2     2    48     871
it                     -99     0     0     0     0    35     0     0     0     0       0
says,                    1     3     5     4    63    36   220     0     0    49      47
says,                    1     3     5     4    68    36   209     5     5    50      47
offers                   1     3     6     6    72    37   160     3     3    51       6
'real                    1     4     5     4     4    38    92     4     3    52      37
and                    -99     0     0     0     0    39     0     0     0     0       0
great                    1     4     5     5    14    40    86     4     4    55      31
hope                     1     4     4     4    16    41    64     0     0    53      14
hope                     1     4     4     4    16    41    79     0     0    54      14
hope                     1     4     4     4    19    41   133     3     3    56      14
for                    -99     0     0     0     0    42     0     0     0     0       0
a                      -99     0     0     0     0    43     0     0     0     0       0
range                    1     4     5     5    27    44   190     0     0    57       7
range                    1     4     5     5    32    44   244     5     5    58       7
range                    1     4     5     5    27    44   187     0     0    59       7
of                     -99     0     0     0     0    45     0     0     0     0       0
common                   1     4     6     6    40    46   256     4     4    60       6
common                   1     4     6     6    36    46    75     0     0    61       6
common                   1     4     6     6    41    46   163     5     5    62       6
diseases'.               1     4    10     8    47    47   146     4     4    63       1
diseases'.               1     4    10     8    47    47   218     4     4    64       1
Yet                      1     4     3     3    60    48   231     2     2    66      49
this                     1     4     4     4    62    49   189     0     0    65     293
was                      1     4     3     3    68    50   125     1     1    67     383
was                      1     4     3     3    69    50   233     2     2    68     383
was                      1     4     3     3    69    50    74     2     2    69     383
the                    -99     0     0     0     0    51     0     0     0     0       0
only                     1     4     4     4    75    52   221     0     0    70      97
possible                 1     5     8     8     3    53   158     3     3    71      18
outcome                  1     5     7     7    13    54    93     4     4    37       3
outcome                  1     5     7     7    13    54    97     4     4    72       3
because                  1     5     7     7    19    55    89     2     2    40      78
because                  1     5     7     7    24    55   229     7     7    73      78
it                     -99     0     0     0     0    56     0     0     0     0       0
was                      1     5     3     3    29    57   239     1     1    74     383
a                      -99     0     0     0     0    58     0     0     0     0       0
'put-up                  1     5     7     6    36    59   229     2     1    75     -99
'put-up                  1     5     7     6    39    59   188     5     4    76     -99
'put-up                  1     5     7     6    41    59   244     7     6    78     -99
job',                    1     5     5     3    44    60    79     2     2    27      16
job',                    1     5     5     3    42    60    69     0     0    45      16
job',                    1     5     5     3    43    60   159     1     1    77      16
according                1     5     9     9    52    61   238     4     4    79      14
according                1     5     9     9    50    61   125     2     2    80      14
to                       1     5     2     2    59    62   248     1     1    82    1597
the                      1     5     3     3    64    63   193     3     3    81    3511
the                      1     5     3     3    61    63   360     0     0    86    3511
anti-abortion            1     5    13    13    68    64   146     3     3    83     -99
anti-abortion            1     5    13    13    70    64   126     5     5    84     -99
anti-abortion            1     5    13    13    66    64   173     1     1    85     -99
anti-abortion            1     5    13    13    75    64   140    10    10    87     -99
lobby,                   2     1     6     5     5    65   255     5     5    88       2
which                  -99     0     0     0     0    66     0     0     0     0       0
says                     2     1     4     4    13    67   219     0     0    89      47
the                      2     1     3     3    18    68   199     0     0    90    3511
committee                2     1     9     9    27    69   108     5     5    91       8
was                      2     1     3     3    35    70   329     3     3    94     383
packed                   2     1     6     6    39    71   240     3     3    93       3
with                     2     1     4     4    44    72   178     1     1    95     393
with                     2     1     4     4    47    72   129     4     4    96     393
cloning's                2     1     9     9    53    73   268     5     5    97     -99
cloning's                2     1     9     9    53    73   243     5     5   100     -99
supporters.              2     1    11    10    62    74   122     4     4    98       2
supporters.              2     1    11    10    60    74   215     2     2    99       2
The                    -99     0     0     0     0    75     0     0     0     0       0
conclusion               2     2    10    10     5    76   176     5     5   102       7
conclusion               2     2    10    10     7    76   104     7     7   105       7
is                     -99     0     0     0     0    77     0     0     0     0       0
indeed                   2     2     6     6    18    78   181     4     4   103      26
indeed                   2     2     6     6    14    78   137     0     0   104      26
indeed                   2     2     6     6    20    78   209     6     6   107      26
indeed                   2     2     6     6    16    78   147     2     2   108      26
indeed                   2     2     6     6    19    78    65     5     5   110      26
unsurprising,            2     2    13    12    28    79   265     7     7   109       1
unsurprising,            2     2    13    12    32    79   243    11    11   112       1
unsurprising,            2     2    13    12    25    79   148     4     4   113       1
but                      2     2     3     3    38    80   100     3     3   115     325
for                      2     2     3     3    41    81   110     2     2   114     519
for                      2     2     3     3    40    81   271     1     1   118     519
for                      2     2     3     3    42    81   191     3     3   119     519
a                      -99     0     0     0     0    82     0     0     0     0       0
different                2     2     9     9    49    83   104     4     4   116      24
different                2     2     9     9    49    83    80     4     4   117      24
different                2     2     9     9    50    83   258     5     5   120      24
reason:                  2     2     7     6    59    84    63     4     4   121      11
reason:                  2     2     7     6    57    84    97     2     2   122      11
it                       2     2     2     2    65    85    77     2     2   124     544
reflects                 2     2     8     8    66    86   220     0     0   123       2
reflects                 2     2     8     8    68    86   291     2     2   125       2
the                      2     2     3     3    75    87   178     0     0   126    3511
overwhelming             2     3    12    12     5    88   133     5     5   127       2
weight                   2     3     6     6    19    89   103     6     6   129       7
of                       2     3     2     2    20    90   152     0     0   128    1757
current                  2     3     7     7    29    91   192     6     6   130      15
current                  2     3     7     7    24    91    65     1     1   131      15
medical                  2     3     7     7    37    92    78     6     6   132      10
medical                  2     3     7     7    37    92    61     6     6   133      10
medical                  2     3     7     7    36    92   115     5     5   134      10
and                    -99     0     0     0     0    93     0     0     0     0       0
scientific               2     3    10    10    50    94    89     7     7   135      14
scientific               2     3    10    10    51    94   106     8     8   136      14
scientific               2     3    10    10    47    94   179     4     4   137      14
opinion.                 2     3     8     7    56    95    77     2     2   138       5
opinion.                 2     3     8     7    61    95   227     7     7   139       5
opinion.                 2     3     8     7    57    95   196     3     3   140       5
The                    -99     0     0     0     0    96     0     0     0     0       0
cloning                  2     3     7     7    69    97   393     2     2   141       6
issue                    2     3     5     5    77    98   107     2     2   143      28
has                      2     4     3     3     3    99   236     3     3   144     239
been                   -99     0     0     0     0   100     0     0     0     0       0
more                     2     4     4     4    11   101   226     2     2   145     168
thoroughly               2     4    10    10    18   102    95     4     4   146       2
aired,                   2     4     6     5    31   103   218     6     6   147       1
aired,                   2     4     6     5    30   103   101     5     5   148       1
examined                 2     4     8     8    37   104    83     5     5   149       1
examined                 2     4     8     8    39   104   167     7     7   150       1
examined                 2     4     8     8    37   104    60     5     5   153       1
examined                 2     4     8     8    39   104   249     7     7   155       1
and                      2     4     3     3    44   105   337     3     3   154    1283
and                      2     4     3     3    44   105   128     3     3   157    1283
debated                  2     4     7     7    50   106   156     5     5   151       1
debated                  2     4     7     7    50   106   151     5     5   152       1
debated                  2     4     7     7    49   106    91     4     4   156       1
debated                  2     4     7     7    49   106   165     4     4   159       1
than                     2     4     4     4    55   107   218     2     2   158     123
than                     2     4     4     4    57   107   101     4     4   160     123
any                      2     4     3     3    61   108   118     3     3   161      58
any                      2     4     3     3    60   108   177     2     2   163      58
other                    2     4     5     5    65   109   162     3     3   162      78
other                    2     4     5     5    67   109   126     5     5   165      78
in                     -99     0     0     0     0   110     0     0     0     0       0
science                  2     4     7     7    72   111   215     1     1   164      19
science                  2     4     7     7    73   111   163     2     2   166      19
and                    -99     0     0     0     0   112     0     0     0     0       0
medicine                 2     5     8     8     5   113   188     1     1   167       4
medicine                 2     5     8     8     9   113   121     5     5   168       4
in                     -99     0     0     0     0   114     0     0     0     0       0
recent                   2     5     6     6    20   115   123     4     4   169      13
recent                   2     5     6     6    22   115    84     6     6   170      13
recent                   2     5     6     6    20   115    78     4     4   171      13
years.                   2     5     6     5    28   116    97     5     5   172     104
Official                 2     5     8     8    39   117   465     5     5   173      10
Official                 2     5     8     8    41   117   277     7     7   175      10
reports                  2     5     7     7    47   118   169     4     4   174       2
reports                  2     5     7     7    49   118   195     6     6   176       2
reports                  2     5     7     7    43   118   192     0     0   177       2
have                     2     5     4     4    55   119   207     4     4   178     361
been                     2     5     4     4    59   120   173     3     3   180     178
published                2     5     9     9    62   121   176     1     1   179       8
by                       2     5     2     2    72   122   455     1     1   181     252
the                      2     5     3     3    74   123   124     0     0   101    3511
the                      2     5     3     3    75   123    67     1     1   142    3511
the                      2     5     3     3    76   123   245     2     2   182    3511
Human                    3     1     5     5     3   124   243     3     3   183      25
Genetics                 3     1     8     8    10   125   120     4     4   184       1
Advisory                 3     1     8     8    23   126   243     8     8   186       1
Advisory                 3     1     8     8    22   126   129     7     7   187       1
Commission,              3     1    11    10    30   127    68     6     6   188       6
the                      3     1     3     3    39   128   168     3     3   192    3511
Human                    3     1     5     5    41   129   243     1     1   190      25
Human                    3     1     5     5    41   129   212     1     1   191      25
Fertilisation            3     1    13    13    51   130   314     5     5   193       2
Fertilisation            3     1    13    13    54   130   218     8     8   194       2
and                    -99     0     0     0     0   131     0     0     0     0       0
Embryology               3     1    10    10    67   132    56     3     3   195       3
Embryology               3     1    10    10    64   132    90     0     0   196       3
Embryology               3     1    10    10    69   132   143     5     5   197       3
Authority                3     2     9     9     5   133   396     5     5   198       8
(HFEA)                   3     2     6     4    15   134   114     5     4   199       6
and                    -99     0     0     0     0   135     0     0     0     0       0
the                    -99     0     0     0     0   136     0     0     0     0       0
Chief                    3     2     5     5    25   137   243     0     0   201      16
Chief                    3     2     5     5    25   137    89     0     0   202      16
Chief                    3     2     5     5    30   137   188     5     5   203      16
Medical                  3     2     7     7    34   138   195     3     3   206      10
Medical                  3     2     7     7    31   138    59     0     0   207      10
Medical                  3     2     7     7    38   138   181     7     7   208      10
Officer.                 3     2     8     7    44   139    81     5     5   204       7
Officer.                 3     2     8     7    44   139   284     5     5   209       7
All                      3     2     3     3    50   140    65     2     2   210     167
have                     3     2     4     4    53   141    95     1     1   212     361
have                     3     2     4     4    56   141    91     4     4   215     361
backed                   3     2     6     6    60   142   123     3     3   213       4
backed                   3     2     6     6    60   142   283     3     3   214       4
cloning                  3     2     7     7    68   143    91     4     4   216       6
for                      3     2     3     3    73   144   152     1     1   217     519
stem                     3     2     4     4    76   145   156     0     0   218       2
cells                    3     3     5     5     4   146   259     4     4   219       5
(the                   -99     0     0     0     0   147     0     0     0     0       0
body's                   3     3     6     6    15   148   168     4     4   220     -99
body's                   3     3     6     6    15   148    90     4     4   222     -99
master                   3     3     6     6    23   149   322     5     5   223       3
master                   3     3     6     6    23   149   127     5     5   225       3
cells)                   3     3     6     5    30   150   203     5     5   224       5
from                   -99     0     0     0     0   151     0     0     0     0       0
cloned                   3     3     6     6    38   152   105     1     1   227       3
cloned                   3     3     6     6    41   152   118     4     4   228       3
embryos                  3     3     7     7    46   153   188     2     2   231       2
embryos                  3     3     7     7    49   153   255     5     5   232       2
or                       3     3     2     2    54   154    97     2     2   234     194
cloned                   3     3     6     6    57   155   194     2     2   233       3
adult                    3     3     5     5    65   156   216     3     3   236       6
cells                    3     3     5     5    70   157   263     2     2   237       5
to                       3     3     2     2    75   158   128     1     1   238    1597
produce                -99     0     0     0     0   159     0     0     0     0       0
new                    -99     0     0     0     0   160     0     0     0     0       0
tissues                  3     4     7     7    16   161   218     4     4   239       1
for                      3     4     3     3    20   162   149     0     0   240     519
body                     3     4     4     4    28   163    80     4     4   242      12
body                     3     4     4     4    28   163    76     4     4   244      12
repair.                  3     4     7     6    33   164   178     4     4   241       1
The                      3     4     3     3    44   165   229     3     3   247    3511
courts,                  3     4     7     6    49   166   159     4     4   245       3
courts,                  3     4     7     6    49   166   157     4     4   246       3
too,                     3     4     4     3    56   167    94     3     3   248      56
have                   -99     0     0     0     0   168     0     0     0     0       0
had                    -99     0     0     0     0   169     0     0     0     0       0
their                    3     4     5     5    69   170   267     2     2   250     225
say.                     3     4     4     3    74   171   124     1     1   251      49
The                    -99     0     0     0     0   172     0     0     0     0       0
Pro-Life               -99     0     0     0     0   173     0     0     0     0       0
Alliance                 3     5     8     8    19   174   102     6     6   252       3
claimed                  3     5     7     7    29   175   365     7     7   253       6
claimed                  3     5     7     7    28   175   138     6     6   255       6
in                       3     5     2     2    30   176   279     0     0   254    1091
a                        3     5     1     1    33   177   211     0     0   257    1434
case                     3     5     4     4    38   178    70     3     3   229      26
case                     3     5     4     4    37   178    71     2     2   230      26
case                     3     5     4     4    37   178   224     2     2   256      26
case                     3     5     4     4    39   178   205     4     4   258      26
last                     3     5     4     4    40   179    74     0     0   226      73
year                     3     5     4     4    45   180   200     0     0   259      51
that                     3     5     4     4    50   181   220     0     0   260     871
there                    3     5     5     5    58   182   189     3     3   262     189
was                      3     5     3     3    61   183    62     0     0   235     383
was                      3     5     3     3    61   183   100     0     0   249     383
was                      3     5     3     3    61   183   164     0     0   261     383
nothing                  3     5     7     7    69   184   261     4     4   263      14
in                       3     5     2     2    74   185   188     1     1   264    1091
British                  4     1     7     7     3   186   179     3     3   265      77
law                      4     1     3     3     8   187   158     0     0   266       8
to                       4     1     2     2    13   188   104     1     1   267    1597
stop                   -99     0     0     0     0   189     0     0     0     0       0
scientists               4     1    10    10    22   190   240     2     2   268       6
scientists               4     1    10    10    26   190   367     6     6   269       6
from                     4     1     4     4    35   191   175     4     4   271     248
trying                   4     1     6     6    37   192   178     1     1   270      23
to                     -99     0     0     0     0   193     0     0     0     0       0
create                   4     1     6     6    49   194   115     3     3   272       6
cloned                   4     1     6     6    55   195   100     2     2   273       3
human                    4     1     5     5    65   196   173     5     5   274      25
human                    4     1     5     5    63   196   103     3     3   275      25
beings                 -99     0     0     0     0   197     0     0     0     0       0
in                       4     1     2     2    73   198   234     0     0   277    1091
the                    -99     0     0     0     0   199     0     0     0     0       0
laboratory             -99     0     0     0     0   200     0     0     0     0       0
-                      -99     0     0     0     0   201     0     0     0     0       0
because                -99     0     0     0     0   202     0     0     0     0       0
the                      4     2     3     3    21   203   161     0     0   278    3511
only                   -99     0     0     0     0   204     0     0     0     0       0
kind                     4     2     4     4    31   205   162     1     1   279      12
of                       4     2     2     2    35   206   171     0     0   280    1757
reproduction             4     2    12    12    44   207   320     6     6   281       1
controlled               4     2    10    10    57   208   118     6     6   282       1
under                    4     2     5     5    64   209   245     2     2   283      32
the                    -99     0     0     0     0   210     0     0     0     0       0
Human                    4     2     5     5    72   211   193     0     0   284      25
Fertilisation          -99     0     0     0     0   212     0     0     0     0       0
and                    -99     0     0     0     0   213     0     0     0     0       0
Embryology               4     3    10    10    27   214   100     9     9   286       3
Embryology               4     3    10    10    26   214   113     8     8   287       3
Embryology               4     3    10    10    24   214   186     6     6   288       3
Act                    -99     0     0     0     0   215     0     0     0     0       0
was                      4     3     3     3    33   216   266     0     0   289     383
that                   -99     0     0     0     0   217     0     0     0     0       0
involving                4     3     9     9    44   218   205     2     2   290       4
involving                4     3     9     9    49   218   133     7     7   291       4
the                    -99     0     0     0     0   219     0     0     0     0       0
union                    4     3     5     5    56   220   178     0     0   292      13
union                    4     3     5     5    60   220   215     4     4   293      13
of                     -99     0     0     0     0   221     0     0     0     0       0
sperm                    4     3     5     5    68   222   117     3     3   294       1
and                      4     3     3     3    74   223   176     3     3   295    1283
egg,                   -99     0     0     0     0   224     0     0     0     0       0
which                  -99     0     0     0     0   225     0     0     0     0       0
is                       4     4     2     2     6   226   141     0     0   296     717
not                    -99     0     0     0     0   227     0     0     0     0       0
required                 4     4     8     8    14   228   220     1     1   297       2
required                 4     4     8     8    20   228    57     7     7   298       2
required                 4     4     8     8    20   228   253     7     7   301       2
in                     -99     0     0     0     0   229     0     0     0     0       0
cloning.                 4     4     8     7    31   230    95     6     6   299       6
cloning.                 4     4     8     7    29   230   126     4     4   300       6
cloning.                 4     4     8     7    28   230    63     3     3   302       6
The                    -99     0     0     0     0   231     0     0     0     0       0
judge                    4     4     5     5    40   232   188     2     2   303       6
judge                    4     4     5     5    39   232   141     1     1   304       6
judge                    4     4     5     5    43   232    73     5     5   305       6
agreed                   4     4     6     6    45   233   123     1     1   306       4
agreed                   4     4     6     6    47   233   187     3     3   307       4
agreed                   4     4     6     6    49   233   223     5     5   308       4
and                      4     4     3     3    53   234    77     2     2   311    1283
an                       4     4     2     2    57   235   418     2     2   310     195
embarrassed              4     4    11    11    62   236   258     4     4   309       2
embarrassed              4     4    11    11    62   236    55     4     4   312       2
embarrassed              4     4    11    11    67   236   280     9     9   313       2
Government               4     4    10    10    75   237   138     5     5   314      55
was                    -99     0     0     0     0   238     0     0     0     0       0
forced                 -99     0     0     0     0   239     0     0     0     0       0
to                     -99     0     0     0     0   240     0     0     0     0       0
rush                     4     5     4     4    15   241   269     1     1   316       2
through                  4     5     7     7    21   242   254     2     2   317      40
legislation              4     5    11    11    29   243    60     2     2   285       6
legislation              4     5    11    11    27   243   159     0     0   318       6
legislation              4     5    11    11    34   243   271     7     7   319       6
expressly                4     5     9     9    44   244    96     5     5   320       1
expressly                4     5     9     9    45   244    87     6     6   321       1
banning                  4     5     7     7    53   245   134     4     4   322       1
banning                  4     5     7     7    52   245   174     3     3   323       1
reproductive             4     5    12    12    67   246    78    10    10   276       1
reproductive             4     5    12    12    62   246   229     5     5   324       1
reproductive             4     5    12    12    60   246    70     3     3   325       1
reproductive             4     5    12    12    66   246   463     9     9   327       1
cloning.                 4     5     8     7    73   247   355     3     3   326       6
Yesterday's              5     1    11    11     0   248   205     0     0   329     -99
Yesterday's              5     1    11    11     7   248   176     7     7   330     -99
decision                 5     1     8     8    16   249    64     4     4   331      11
decision                 5     1     8     8    20   249    51     8     8   332      11
by                     -99     0     0     0     0   250     0     0     0     0       0
the                      5     1     3     3    25   251    75     1     1   334    3511
House                    5     1     5     5    29   252   191     1     1   333      26
House                    5     1     5     5    33   252   130     5     5   336      26
of                     -99     0     0     0     0   253     0     0     0     0       0
Lords                    5     1     5     5    41   254    80     4     4   337       9
Lords                    5     1     5     5    41   254   139     4     4   338       9
select                   5     1     6     6    47   255   274     4     4   339       5
committee                5     1     9     9    56   256    92     6     6   340       8
adds                     5     1     4     4    63   257   235     3     3   342       3
little                   5     1     6     6    66   258   167     1     1   341      33
little                   5     1     6     6    70   258   226     5     5   343      33
to                     -99     0     0     0     0   259     0     0     0     0       0
the                      5     1     3     3    76   260   177     1     1   344    3511
debate                 -99     0     0     0     0   261     0     0     0     0       0
beyond                   5     2     6     6    13   262   243     6     6   345      11
beyond                   5     2     6     6    12   262   106     5     5   346      11
endorsing                5     2     9     9    20   263   425     6     6   347       1
the                    -99     0     0     0     0   264     0     0     0     0       0
existing                 5     2     8     8    34   265    91     6     6   348       7
existing                 5     2     8     8    30   265    89     2     2   350       7
legislation.             5     2    12    11    44   266   112     7     7   351       6
legislation.             5     2    12    11    44   266    79     7     7   352       6
legislation.             5     2    12    11    41   266   238     4     4   353       6
By                       5     2     2     2    52   267   157     2     2   355     252
co-incidence,            5     2    13    12    54   268   251     1     1   354       1
co-incidence,            5     2    13    12    59   268   189     6     6   356       1
the                      5     2     3     3    70   269    97     3     3   357    3511
the                      5     2     3     3    69   269   190     2     2   358    3511
HFEA                     5     2     4     4    74   270   532     3     3   359       6
was                      5     2     3     3    78   271   197     2     2   360     383
yesterday                5     3     9     9     4   272    93     4     4   361      16
considering              5     3    11    11    17   273    70     7     7   363       3
considering              5     3    11    11    15   273    65     5     5   364       3
considering              5     3    11    11    20   273   164    10    10   365       3
the                    -99     0     0     0     0   274     0     0     0     0       0
first                    5     3     5     5    28   275   127     2     2   366      87
applications             5     3    12    12    39   276   147     7     7   367       3
applications             5     3    12    12    37   276   155     5     5   368       3
for                      5     3     3     3    47   277   117     2     2   371     519
licences                 5     3     8     8    53   278   128     4     4   369       1
to                       5     3     2     2    60   279   154     2     2   372    1597
to                       5     3     2     2    59   279   199     1     1   374    1597
conduct                  5     3     7     7    62   280    59     1     1   373       3
conduct                  5     3     7     7    65   280   192     4     4   375       3
embryonic                5     3     9     9    74   281   216     5     5   376       1
embryonic                5     3     9     9    72   281   195     3     3   377       1
stem-cell                5     4     9     9     3   282    54     3     3   378     -99
stem-cell                5     4     9     9     8   282   194     8     8   382     -99
research                 5     4     8     8    16   283   139     6     6   380      22
research                 5     4     8     8    15   283   127     5     5   381      22
research                 5     4     8     8    15   283   120     5     5   383      22
for                      5     4     3     3    22   284   152     3     3   385     519
therapeutic              5     4    11    11    31   285   181     8     8   387       2
purposes.              -99     0     0     0     0   286     0     0     0     0       0
The                    -99     0     0     0     0   287     0     0     0     0       0
coincidence              5     4    11    11    54   288   171     1     1   388       1
coincidence              5     4    11    11    57   288   114     4     4   390       1
is                       5     4     2     2    67   289    73     2     2   391     717
interesting              5     4    11    11    71   290   154     3     3   392      11
interesting              5     4    11    11    72   290   142     4     4   393      11
interesting              5     4    11    11    76   290   190     8     8   394      11
and                    -99     0     0     0     0   291     0     0     0     0       0
the                      5     5     3     3     5   292   157     1     1   396    3511
consensus                5     5     9     9    17   293    80     9     9   362       2
consensus                5     5     9     9    15   293    94     7     7   379       2
consensus                5     5     9     9    11   293   268     3     3   395       2
of                     -99     0     0     0     0   294     0     0     0     0       0
opinion                  5     5     7     7    27   295   125     6     6   384       5
opinion                  5     5     7     7    25   295   199     4     4   397       5
opinion                  5     5     7     7    22   295    56     1     1   398       5
is                     -99     0     0     0     0   296     0     0     0     0       0
clear                    5     5     5     5    35   297   183     3     3   399      15
clear                    5     5     5     5    32   297   128     0     0   400      15
-                        5     5     1     1    39   298   255     1     1   386     -99
-                        5     5     1     1    39   298   126     1     1   401     -99
there                    5     5     5     5    44   299    76     4     4   370     189
there                    5     5     5     5    44   299   256     4     4   402     189
is                     -99     0     0     0     0   300     0     0     0     0       0
much                     5     5     4     4    50   301   271     1     1   403      97
to                       5     5     2     2    56   302   101     2     2   389    1597
to                       5     5     2     2    54   302   196     0     0   404    1597
to                       5     5     2     2    55   302    72     1     1   405    1597
hope                     5     5     4     4    61   303   213     4     4   407      14
for                      5     5     3     3    63   304   187     1     1   406     519
and,                     5     5     4     3    66   305   213     0     0   408    1283
now                      5     5     3     3    73   306   222     2     2   409     107
now                      5     5     3     3    71   306   273     0     0   410     107
that                   -99     0     0     0     0   307     0     0     0     0       0
obvious                  6     1     7     7     4   308   179     4     4   411      12
loopholes                6     1     9     9     8   309   143     0     0   412       1
loopholes                6     1     9     9    15   309   149     7     7   413       1
have                   -99     0     0     0     0   310     0     0     0     0       0
been                   -99     0     0     0     0   311     0     0     0     0       0
closed,                  6     1     7     6    29   312   208     1     1   414       7
closed,                  6     1     7     6    34   312   182     6     6   415       7
little                   6     1     6     6    42   313   104     6     6   416      33
to                     -99     0     0     0     0   314     0     0     0     0       0
fear                     6     1     4     4    48   315   229     2     2   418       9
from                   -99     0     0     0     0   316     0     0     0     0       0
therapeutic              6     1    11    11    56   317   169     0     0   419       2
therapeutic              6     1    11    11    62   317   313     6     6   420       2
cloning.                 6     1     8     7    72   318   130     4     4   421       6
cloning.                 6     1     8     7    76   318   243     8     8   422       6
The                    -99     0     0     0     0   319     0     0     0     0       0
UK's                   -99     0     0     0     0   320     0     0     0     0       0
regulatory               6     2    10    10     7   321   216     2     2   423       1
regulatory               6     2    10    10    13   321   136     8     8   424       1
framework                6     2     9     9    23   322   128     7     7   427       2
is                       6     2     2     2    26   323   243     0     0   426     717
among                    6     2     5     5    32   324   243     3     3   429      14
among                    6     2     5     5    32   324   153     3     3   430      14
the                    -99     0     0     0     0   325     0     0     0     0       0
most                     6     2     4     4    43   326   192     4     4   431      93
most                     6     2     4     4    39   326    63     0     0   432      93
sophisticated            6     2    13    13    52   327   199     8     8   434       3
in                     -99     0     0     0     0   328     0     0     0     0       0
the                      6     2     3     3    63   329   229     2     2   435    3511
world                    6     2     5     5    65   330    64     0     0   436      60
and                      6     2     3     3    72   331   249     1     1   437    1283
and                      6     2     3     3    73   331   128     2     2   438    1283
has                    -99     0     0     0     0   332     0     0     0     0       0
helped                   6     3     6     6     6   333   154     6     6   439       8
us                     -99     0     0     0     0   334     0     0     0     0       0
